feature,weight_list
F596,"[0.057531751692295074, 0.1199711337685585, 0.015954315662384033, 0.01972256414592266, 0.013492747209966183, 0.009662258438766003, 0.011261526495218277, 0.01967875473201275, 0.011324061080813408, 0.049411650747060776, 0.0812075212597847, 0.0004473854787647724, 0.006403012666851282, 0.0177447609603405, 0.038063861429691315, 0.02108500711619854, 0.050160884857177734, 0.05328860133886337, 0.0007901302888058126, 0.08184324949979782, 0.02363409288227558, 0.00030677407630719244, 0.03880520537495613, 0.013975399546325207, 0.010353191755712032, 0.002423760248348117, 0.038337744772434235, 0.04358072206377983, 0.05571616068482399, 0.07872072607278824, 0.04535641148686409, 0.048123884946107864, 0.015934010967612267, 0.011410224251449108, 0.005889453925192356, 0.016047364100813866, 0.038425933569669724, 0.05519522726535797, 0.003572446759790182, 0.017084171995520592, 0.0010487434919923544, 0.023932740092277527, 0.017747746780514717, 0.04091404378414154, 0.031232737004756927, 0.03895179554820061, 0.0027678594924509525, 0.04724160209298134, 0.04581870138645172, 0.015457303263247013, 0.13752757012844086, 0.025886276736855507, 0.04725204408168793, 0.03590763732790947, 0.0475640743970871, 0.07263349741697311, 0.02932436391711235, 0.02478063479065895, 0.02186003513634205, 0.11286482214927673, 0.030626965686678886, 0.06714534014463425, 0.072544164955616, 0.048534736037254333, 0.05010325834155083, 0.055196039378643036, 0.01893586479127407, 0.014805709943175316, 0.031026054173707962, 0.04029137268662453, 0.05885723978281021, 0.03383820503950119, 0.04453359544277191, 0.028574975207448006, 0.05040751397609711, 0.012242704629898071, 0.0036286008544266224, 0.040279071778059006, 0.023009104654192924, 0.026053838431835175, 0.05326368659734726, 0.01886417157948017, 0.01576141081750393, 0.04143873229622841, 0.047488417476415634, 0.05011271685361862, 0.0820281058549881, 0.021109994500875473, 0.021976329386234283, 0.010974978096783161, 0.08509451895952225, 0.021763598546385765, 0.01109282672405243, 0.008999377489089966, 0.07993357628583908, 0.03451991081237793, 0.03194836154580116, 0.06008908897638321, 0.024013014510273933, 0.03560285642743111, 0.0060114613734185696, 0.010662311688065529, 0.0601685531437397, 0.04636958986520767, 0.11986354738473892, 0.017676081508398056, 0.06593620032072067, 0.06434521079063416, 0.008205168880522251, 0.010722385719418526, 0.09137792885303497, 0.04077954217791557, 0.034837573766708374, 0.0065877498127520084, 0.027636757120490074, 0.06812283396720886, 0.02582806721329689, 0.005612419452518225, 0.010204304940998554, 0.02897341176867485, 0.03349395468831062, 0.07516507059335709, 0.09028231352567673, 0.007194157224148512, 0.045135632157325745, 0.06400934606790543, 0.01706380397081375, 0.010006356053054333]"
F597,"[0.0356999933719635, 0.0738324224948883, 0.01603005640208721, 0.05125709995627403, 0.025420036166906357, 0.036897286772727966, 0.04457585886120796, 0.012764900922775269, 0.05753778666257858, 0.04179355129599571, 0.04324966296553612, 0.057875245809555054, 0.042860399931669235, 0.012784864753484726, 0.009356603026390076, 0.0480981208384037, 0.0588085874915123, 0.04631011188030243, 0.03989927098155022, 0.0041908989660441875, 0.00027206609956920147, 0.03798934444785118, 0.012337299063801765, 0.025263268500566483, 0.01843065582215786, 0.006971149705350399, 0.00959036499261856, 0.005747019313275814, 0.0722203329205513, 0.033165957778692245, 0.04089593142271042, 0.050003521144390106, 0.02440590411424637, 0.05262259393930435, 0.03615846484899521, 0.05038483813405037, 0.09643357992172241, 0.02321675233542919, 0.02948947809636593, 0.03725804388523102, 0.016910620033740997, 0.029028156772255898, 0.014091100543737411, 0.07414344698190689, 0.022735463455319405, 0.030218206346035004, 0.037451859563589096, 0.009298169985413551, 0.02110341377556324, 0.01186381932348013, 0.1452946662902832, 0.012273759581148624, 0.009055942296981812, 0.011153019964694977, 0.033243726938962936, 0.025888392701745033, 0.013616105541586876, 0.010669729672372341, 0.07396999001502991, 0.08176957815885544, 0.006922834552824497, 0.047338634729385376, 0.008458082564175129, 0.042529214173555374, 0.03505590930581093, 0.034525394439697266, 0.0578741617500782, 0.05816851556301117, 0.040060702711343765, 0.026793252676725388, 0.0884804055094719, 0.047207336872816086, 0.009541342034935951, 0.02154431864619255, 0.03975192829966545, 0.07401052862405777, 0.0710412934422493, 0.046756308525800705, 0.08346854150295258, 0.05951206013560295, 0.1203261986374855, 0.011558088473975658, 0.01798260025680065, 0.009611962363123894, 0.051017120480537415, 0.08762773871421814, 0.02197173982858658, 0.0076575977727770805, 0.02870311215519905, 0.018519354984164238, 0.05936511233448982, 0.06306706368923187, 0.04428740218281746, 0.05265560373663902, 0.06763367354869843, 0.06353224813938141, 0.06274197995662689, 0.0002249617245979607, 0.09074254333972931, 0.07455646246671677, 0.02357574738562107, 0.004652644973248243, 0.012618442997336388, 0.01337716169655323, 0.09232329577207565, 0.013664519414305687, 0.06328056752681732, 0.022903181612491608, 0.04634567350149155, 0.02424599789083004, 0.08836134523153305, 0.07846404612064362, 0.07322592288255692, 0.08532524853944778, 0.04572182521224022, 0.06872469931840897, 0.007177381776273251, 0.07307801395654678, 0.08597432076931, 0.027751348912715912, 0.05927864834666252, 0.049363695085048676, 0.07427138835191727, 0.022392017766833305, 0.07780604809522629, 0.04151638224720955, 0.11083116382360458, 0.05471207946538925]"
F598,"[0.00368231488391757, 0.0792672410607338, 0.017014309763908386, 0.014787660911679268, 0.03313751146197319, 0.011167677119374275, 0.03735983744263649, 0.09368003904819489, 0.05271176993846893, 0.005121469032019377, 0.0953139066696167, 0.04006807133555412, 0.04313703626394272, 0.040494270622730255, 0.032327890396118164, 0.024514103308320045, 0.022513946518301964, 0.04357750341296196, 0.020635658875107765, 0.08574433624744415, 0.06701013445854187, 0.08025886863470078, 0.017536863684654236, 0.005117359571158886, 0.012169303372502327, 0.06326856464147568, 0.062240488827228546, 0.05864826962351799, 0.09980999678373337, 0.01781443879008293, 0.01835671067237854, 0.03189452365040779, 0.062448836863040924, 0.08645790815353394, 0.039531201124191284, 0.05231104791164398, 0.004284982569515705, 0.029471380636096, 0.0669470876455307, 0.028330493718385696, 0.09677599370479584, 0.042722105979919434, 0.019757945090532303, 0.0011645677732303739, 0.032451242208480835, 0.07368432730436325, 0.07361594587564468, 0.02487139403820038, 0.02355358935892582, 0.020662318915128708, 0.04979269579052925, 0.06604389101266861, 0.12313199788331985, 0.03495269641280174, 0.005367886275053024, 0.04142318665981293, 0.05503880977630615, 0.03294892981648445, 0.03267187997698784, 0.03421677649021149, 0.0032994875218719244, 0.018737509846687317, 0.024775737896561623, 0.040531545877456665, 0.08139681816101074, 0.01882948912680149, 0.042883846908807755, 0.014702276326715946, 0.020485615357756615, 0.048661042004823685, 0.02566700428724289, 0.0558464452624321, 0.06908772140741348, 0.06941579282283783, 0.009957200847566128, 0.022365672513842583, 0.033845122903585434, 0.07725366950035095, 0.11979663372039795, 0.0525883287191391, 0.06384658813476562, 0.028496883809566498, 0.0026035637129098177, 0.04875559359788895, 0.026323504745960236, 0.02959696389734745, 0.05792690068483353, 0.06032347306609154, 0.05963609367609024, 0.07592082768678665, 0.031694307923316956, 0.020131679251790047, 0.003513721749186516, 0.013881998136639595, 0.07497875392436981, 0.027265269309282303, 0.08978072553873062, 0.06818192452192307, 0.023388084024190903, 0.10140857845544815, 0.012374182231724262, 0.01035222876816988, 0.13007359206676483, 0.031536247581243515, 0.010731813497841358, 0.06821946054697037, 0.057748325169086456, 0.002693106420338154, 0.039116039872169495, 0.06428520381450653, 0.1497681438922882, 0.010131902992725372, 0.031257010996341705, 0.005176476668566465, 0.04811277985572815, 0.014501994475722313, 0.026709627360105515, 0.0020037570502609015, 0.06422744691371918, 0.050218552350997925, 0.06938692182302475, 0.031984154134988785, 0.0969037413597107, 0.02124081924557686, 0.07343462854623795, 0.06641925126314163, 0.03226202726364136, 0.06939395517110825]"
F599,"[0.03203847259283066, 0.0755600705742836, 0.03164111077785492, 0.02220725081861019, 0.031080327928066254, 0.06224530562758446, 0.018275219947099686, 0.02722960337996483, 0.08186359703540802, 0.008858527056872845, 0.013563179410994053, 0.05598238855600357, 0.06323768198490143, 0.004928325302898884, 0.027575692161917686, 0.08569612354040146, 0.0077040172182023525, 0.027489636093378067, 0.013448946177959442, 0.0435466468334198, 0.004693584516644478, 0.0037146408576518297, 0.037111274898052216, 0.055473692715168, 0.10293960571289062, 0.02393667958676815, 0.09483852982521057, 0.02887747995555401, 0.0737857073545456, 0.013440025970339775, 0.026792125776410103, 0.023350343108177185, 0.08417686074972153, 0.08486449718475342, 0.013356084935367107, 0.022236881777644157, 0.08438387513160706, 0.03688836842775345, 0.036966923624277115, 0.08318072557449341, 0.019060710445046425, 0.034362275153398514, 0.011361604556441307, 0.16377036273479462, 0.0579526461660862, 0.11820156127214432, 0.06590687483549118, 0.03394018113613129, 0.05305098369717598, 0.062399886548519135, 0.08570084720849991, 0.04189228266477585, 0.04917055740952492, 0.10026419907808304, 0.014544788748025894, 0.10777029395103455, 0.07260274142026901, 0.017888540402054787, 0.03477804362773895, 0.09624142944812775, 0.07109702378511429, 0.034929800778627396, 0.01921418495476246, 0.01567177101969719, 0.02944197691977024, 0.03466083109378815, 0.1417815238237381, 0.002073839074000716, 0.00752272130921483, 0.04662890359759331, 0.06115312501788139, 0.042566508054733276, 0.05678742006421089, 0.01798613741993904, 0.02677043527364731, 0.053345538675785065, 0.020970536395907402, 0.14489984512329102, 0.031206846237182617, 0.04543522745370865, 0.05826720967888832, 0.03139509633183479, 0.06416948139667511, 0.004125773441046476, 0.04675804078578949, 0.08102620393037796, 0.05524023622274399, 0.047355394810438156, 0.04762323945760727, 0.099427729845047, 0.07547158002853394, 0.07188200950622559, 0.11597152799367905, 0.10057424753904343, 0.0635867565870285, 0.029759276658296585, 0.07238871604204178, 0.12018752098083496, 0.019343961030244827, 0.105477474629879, 0.03528432548046112, 0.010157659649848938, 0.00025391881354153156, 0.12886005640029907, 0.004916555713862181, 0.027752669528126717, 0.0004138523363508284, 0.021043211221694946, 0.10512968897819519, 0.0868721455335617, 0.002762721385806799, 0.06087019294500351, 0.0795292779803276, 0.02391311340034008, 0.07554097473621368, 0.05569133535027504, 0.06881796568632126, 0.01565461792051792, 0.07739028334617615, 0.12380780279636383, 0.02593204937875271, 0.1396455466747284, 0.10791273415088654, 0.03242868557572365, 0.1380823701620102, 0.02210993506014347, 0.10112114995718002, 0.06383510679006577]"
F600,"[0.016357792541384697, 0.03121749311685562, 0.05306403338909149, 0.0543491393327713, 0.013278241269290447, 0.04232272505760193, 0.036531947553157806, 0.06521809101104736, 0.0021863430738449097, 0.04553454741835594, 0.01307031698524952, 0.02591012977063656, 0.002039154525846243, 0.06521893292665482, 0.0006750536849722266, 0.03535977378487587, 0.0812438577413559, 0.052347395569086075, 0.05417708307504654, 0.0015323110856115818, 0.026769276708364487, 0.0130851399153471, 0.018244372680783272, 0.01564675197005272, 0.10836435109376907, 0.027264386415481567, 0.008670423179864883, 0.05307484790682793, 0.0627494528889656, 0.06170053407549858, 0.060831036418676376, 0.09252741187810898, 0.029055604711174965, 0.040577951818704605, 0.06036902219057083, 0.04070151969790459, 0.006227846723049879, 0.007057039067149162, 0.04867051541805267, 0.012500861659646034, 0.006164027377963066, 0.033325761556625366, 0.05697478726506233, 0.08712413907051086, 0.035227928310632706, 0.03554290160536766, 0.043948907405138016, 0.10022564977407455, 0.03523246943950653, 0.07512341439723969, 0.0366816446185112, 0.021804291754961014, 0.019322697073221207, 0.03516446053981781, 0.002388067776337266, 0.007546932436525822, 0.012191005982458591, 0.07555916160345078, 0.022450478747487068, 0.044402383267879486, 0.010021957568824291, 0.032887134701013565, 0.00985773652791977, 0.056921035051345825, 0.03119051083922386, 0.054781265556812286, 0.04161522164940834, 0.013488110154867172, 0.045427992939949036, 0.0468837134540081, 0.08480159938335419, 0.04453559219837189, 0.04716010019183159, 0.02384442649781704, 0.03311043605208397, 0.08188184350728989, 0.031252577900886536, 0.06260742992162704, 0.00666582677513361, 0.0288237314671278, 0.04834646359086037, 0.025003429502248764, 0.024316638708114624, 0.0033155735582113266, 0.0420086607336998, 0.03302757069468498, 0.04472982883453369, 0.003940234426409006, 0.004506508819758892, 0.021765582263469696, 0.07569468766450882, 0.07875780761241913, 0.032077472656965256, 0.032172732055187225, 0.08316008001565933, 0.01045131403952837, 0.011458138935267925, 0.02996518276631832, 0.03324069455265999, 0.01961309090256691, 0.041380636394023895, 0.02175963670015335, 0.06447997689247131, 0.04576082155108452, 0.035822637379169464, 0.0033865247387439013, 0.02961212955415249, 0.027787933126091957, 0.02336842566728592, 0.008462365716695786, 0.08401041477918625, 0.024768412113189697, 0.0445844940841198, 0.044486332684755325, 0.011081484146416187, 0.04523910582065582, 0.03822297230362892, 0.028447385877370834, 0.0560666024684906, 0.01697118580341339, 0.012239588424563408, 0.08131872117519379, 0.11344251781702042, 0.0361284576356411, 0.05352678894996643, 0.04072463884949684, 0.012579993344843388, 0.047772668302059174]"
F601,"[0.004752304404973984, 0.06650674343109131, 0.0259198397397995, 0.00030797504587098956, 0.06552429497241974, 0.00746858399361372, 0.03950018435716629, 0.01697894185781479, 0.04066121205687523, 0.009879551827907562, 0.022803686559200287, 0.050991300493478775, 0.04428400099277496, 0.006338723003864288, 0.08852799236774445, 0.04448860511183739, 0.09030259400606155, 0.017317017540335655, 0.03465073183178902, 0.040446728467941284, 0.09018049389123917, 0.04088987410068512, 0.046688634902238846, 0.03097810223698616, 0.026205845177173615, 0.01812477968633175, 0.012137790210545063, 0.018224477767944336, 0.08292149752378464, 0.018393730744719505, 0.06134459376335144, 0.07002424448728561, 0.02840384654700756, 0.052803609520196915, 0.028234805911779404, 0.04715551435947418, 0.006650290917605162, 0.06283643841743469, 0.003956458531320095, 0.02495592087507248, 0.07189399003982544, 0.008454962633550167, 0.08777911961078644, 0.03650703653693199, 0.012060796841979027, 0.014352433383464813, 0.0588446781039238, 0.050779685378074646, 0.04091489315032959, 0.010641537606716156, 0.03432944044470787, 0.05326106771826744, 0.002048034220933914, 0.003120392095297575, 0.052463024854660034, 0.03226833790540695, 0.010312526486814022, 0.04233139380812645, 0.0008766698883846402, 0.04166226461529732, 0.02685660496354103, 0.01309493463486433, 0.0058476426638662815, 0.013060701079666615, 0.08682352304458618, 0.008863376453518867, 0.0007790124509483576, 0.07462309300899506, 0.10231571644544601, 0.006787525489926338, 0.0021973212715238333, 0.01616539992392063, 0.004627440590411425, 0.028600800782442093, 0.07556077092885971, 0.043824613094329834, 0.017404790967702866, 0.08082260936498642, 0.11584459990262985, 0.022519424557685852, 0.04902786388993263, 0.047032833099365234, 0.04501868411898613, 0.02275991626083851, 0.0037939350586384535, 0.04839813709259033, 0.08511625975370407, 0.044066738337278366, 0.01788889802992344, 0.03756389766931534, 0.002593384124338627, 0.010999446734786034, 0.012025413103401661, 0.07562971860170364, 0.0018647972028702497, 0.08136655390262604, 0.012226144783198833, 0.04409847781062126, 0.023394504562020302, 0.02142108790576458, 0.023810073733329773, 0.04647711664438248, 0.04263046383857727, 0.10796593129634857, 0.08135931938886642, 0.04565401375293732, 0.0804210752248764, 0.03324121609330177, 0.03375476971268654, 0.030622927471995354, 0.03114713542163372, 0.07225649803876877, 0.020243441686034203, 0.05228852480649948, 0.004341572057455778, 0.06377188116312027, 0.045054636895656586, 0.06319616734981537, 0.013997801579535007, 0.05366704612970352, 0.007614608388394117, 0.04605007916688919, 0.03128109499812126, 0.02310859225690365, 0.08838948607444763, 0.05129194259643555, 0.0655316561460495, 0.03817293047904968]"
F602,"[0.00848967395722866, 0.014350398443639278, 0.05563511699438095, 0.08924192935228348, 0.01831444725394249, 0.010278853587806225, 0.022922981530427933, 0.05331164225935936, 0.008638766594231129, 0.06027793884277344, 0.026595337316393852, 0.015624833293259144, 0.05665925145149231, 0.0020106208976358175, 0.01723218336701393, 0.030526652932167053, 0.05541640892624855, 0.04370348900556564, 0.11000148206949234, 0.020164432004094124, 0.04052352160215378, 0.017526712268590927, 0.021090995520353317, 0.05814236029982567, 0.005545101128518581, 0.0004326976777520031, 0.005631352309137583, 0.01692747138440609, 0.039453040808439255, 0.01823877915740013, 0.02621886506676674, 0.05876970291137695, 0.06883636116981506, 0.051960770040750504, 0.015839429572224617, 0.00017393004964105785, 0.021191267296671867, 0.05076058581471443, 0.0028224224224686623, 0.006989261135458946, 0.015764864161610603, 0.020646441727876663, 0.07454343885183334, 0.01981351338326931, 0.047090306878089905, 0.046046942472457886, 0.044389594346284866, 0.039568882435560226, 0.038073569536209106, 0.044515419751405716, 0.0007075784378685057, 0.021961485967040062, 0.07275841385126114, 0.021663259714841843, 0.021525295451283455, 0.03486069291830063, 0.008297814056277275, 0.04451897740364075, 0.0618545226752758, 0.009710718877613544, 0.025834783911705017, 0.04157502204179764, 0.02029615454375744, 0.0358908474445343, 0.012850147671997547, 0.03868050128221512, 0.0087136784568429, 0.016543729230761528, 0.013399618677794933, 0.010487206280231476, 0.053143102675676346, 0.03851258382201195, 0.008262555114924908, 0.03000282123684883, 0.02020779252052307, 0.040934108197689056, 0.10718341171741486, 0.02632789872586727, 0.05170268937945366, 0.02733173780143261, 0.04306482523679733, 0.028496241196990013, 0.010633795522153378, 0.050551943480968475, 0.007537664379924536, 0.022828074172139168, 0.02189156785607338, 0.05671846866607666, 0.04492973908782005, 0.00865301862359047, 0.006212941836565733, 0.09265322238206863, 0.07421351969242096, 0.016002070158720016, 0.01415135245770216, 0.0275444183498621, 0.00821131095290184, 0.029021665453910828, 0.008052052929997444, 0.04415334388613701, 0.03009488619863987, 0.062483176589012146, 0.023846209049224854, 0.02238890342414379, 0.0066771977581083775, 0.10430869460105896, 0.08696961402893066, 0.07563132792711258, 0.06167483702301979, 0.0029880390502512455, 0.0479632169008255, 0.03173665702342987, 0.049670230597257614, 0.05646147578954697, 0.006395924836397171, 0.025491446256637573, 0.004092345479875803, 0.014237266965210438, 0.00014884083066135645, 0.046730075031518936, 0.01829463429749012, 0.0405615009367466, 0.022353045642375946, 0.0927177146077156, 0.0320625901222229, 0.04658379405736923, 0.05157298967242241, 0.014002084732055664]"
F603,"[0.022384054958820343, 0.002115746960043907, 0.0012103954795747995, 0.013957089744508266, 0.050741031765937805, 0.0036017305683344603, 0.030408276244997978, 0.052875205874443054, 0.041280921548604965, 0.01370252761989832, 0.015018584206700325, 0.07289057224988937, 0.033063773065805435, 0.009329642169177532, 0.04293688014149666, 0.0688689574599266, 0.021254710853099823, 0.028722571209073067, 0.02548336051404476, 0.005802898667752743, 0.029592879116535187, 0.03315793350338936, 0.007429898716509342, 0.012430030852556229, 0.00547590060159564, 0.04174523800611496, 0.035605188459157944, 0.06520841270685196, 0.0026046058628708124, 0.031814247369766235, 0.027691010385751724, 0.014591122977435589, 0.03057563491165638, 0.002266139257699251, 0.04240512102842331, 0.02777847833931446, 0.00808639544993639, 0.01574229635298252, 0.04930049926042557, 0.08530768007040024, 0.01848200149834156, 0.01508358959108591, 0.04414145648479462, 0.020086249336600304, 0.041835129261016846, 0.04674095660448074, 0.05959804728627205, 0.06002866476774216, 0.023376477882266045, 0.03047194518148899, 0.04039532318711281, 0.036267902702093124, 0.043577030301094055, 0.07327616959810257, 0.018972037360072136, 0.029836472123861313, 0.021457206457853317, 0.0031312373466789722, 0.014867749065160751, 0.041471730917692184, 0.026002168655395508, 0.0060464185662567616, 0.026905616745352745, 0.03358300030231476, 0.05753970891237259, 0.04997958242893219, 0.02661457471549511, 0.052888624370098114, 0.01133208442479372, 0.009808343835175037, 0.0036201279144734144, 0.005708787124603987, 0.021161891520023346, 0.10054066777229309, 0.017819298431277275, 0.003274746937677264, 0.02097065933048725, 0.07425837218761444, 0.009149665012955666, 0.036073364317417145, 0.008591793477535248, 0.06549566239118576, 0.08137579262256622, 0.05416562408208847, 0.008020125329494476, 0.0003037881397176534, 0.024709539487957954, 0.011988377198576927, 0.07372450083494186, 0.047145992517471313, 0.05098586529493332, 0.10378190129995346, 0.06506700813770294, 0.03615286573767662, 0.08196349442005157, 0.050411541014909744, 0.01564660109579563, 0.04373031482100487, 0.08249954879283905, 0.028355035930871964, 0.021395862102508545, 0.010861932300031185, 0.0273481123149395, 0.018129369243979454, 0.026571106165647507, 0.028160424903035164, 0.07733461260795593, 0.040798090398311615, 0.03877401724457741, 0.0884261280298233, 0.01774534396827221, 0.05934233218431473, 0.10502537339925766, 0.00427606888115406, 0.02518548257648945, 0.04850368946790695, 0.0003314281639177352, 0.017739618197083473, 0.09112657606601715, 0.006975497119128704, 0.02658950164914131, 0.04508936405181885, 0.06013786792755127, 0.01940886676311493, 0.008613934740424156, 0.0635499358177185, 0.010285230353474617, 0.03262446075677872]"
F604,"[0.09687640517950058, 0.03203766420483589, 0.07671405375003815, 0.021879950538277626, 0.02374781295657158, 0.03028060682117939, 0.014978723600506783, 0.04035874083638191, 0.0042780558578670025, 0.022685641422867775, 0.06933163106441498, 0.0579167902469635, 0.01114571001380682, 0.007480086293071508, 0.016837170347571373, 0.009111450053751469, 0.017201021313667297, 0.06266959756612778, 0.0235275961458683, 0.049546822905540466, 0.005012419540435076, 0.028489984571933746, 0.03794009983539581, 0.05632014200091362, 0.028511403128504753, 1.9994766262243502e-05, 0.05431657284498215, 0.010823197662830353, 0.027694525197148323, 0.04899464175105095, 0.06437308341264725, 0.04101962596178055, 0.05489558354020119, 0.042626459151506424, 0.06504661589860916, 0.087725929915905, 0.011700828559696674, 0.018240422010421753, 0.03683492913842201, 0.00416805362328887, 0.001779362210072577, 0.04671727493405342, 0.03739437460899353, 0.05393851920962334, 0.041192833334207535, 0.007705575320869684, 0.05500971898436546, 0.011002793908119202, 0.007124463561922312, 0.06328112632036209, 0.07502512633800507, 0.035269156098365784, 0.07864270359277725, 0.007182725239545107, 0.030459515750408173, 0.027845779433846474, 0.04810497164726257, 0.06442549079656601, 0.016449151560664177, 0.016848299652338028, 0.028314419090747833, 0.052636224776506424, 0.024114588275551796, 0.0595400370657444, 0.008781570941209793, 0.01539644505828619, 0.017781946808099747, 0.0057328809052705765, 0.07539346814155579, 0.00737715931609273, 0.01589551940560341, 0.056245192885398865, 0.03750217333436012, 0.005006181076169014, 0.014630133286118507, 0.0501096285879612, 0.015506090596318245, 0.048983823508024216, 0.04448952525854111, 0.04416152089834213, 0.053553223609924316, 0.015738900750875473, 0.0029953718185424805, 0.0015308406436815858, 0.0011048675514757633, 0.0374077633023262, 0.0066979555413126945, 0.01694360002875328, 0.03651639074087143, 0.009653308428823948, 0.0034507140517234802, 0.043716493993997574, 0.0397411584854126, 0.018572119995951653, 0.04704045504331589, 0.00977723766118288, 0.016325460746884346, 0.008550266735255718, 0.008395311422646046, 0.011326639913022518, 0.004398790653795004, 0.06989043205976486, 0.010558144189417362, 0.02556520886719227, 0.009260312654078007, 0.012529969215393066, 0.09843757003545761, 0.04026542603969574, 0.026373112574219704, 0.03299225494265556, 0.03612913563847542, 0.009178622625768185, 0.10772234201431274, 0.04387971758842468, 0.022692419588565826, 0.06329940259456635, 0.07007268071174622, 0.0005722310161218047, 0.026735641062259674, 0.04586213454604149, 0.03791351243853569, 0.02550702542066574, 0.019216306507587433, 0.06472835689783096, 0.056619368493556976, 0.050064463168382645, 0.02290460467338562, 0.03822168707847595]"
F605,"[0.004884683061391115, 0.007737666834145784, 0.042775340378284454, 0.003682090900838375, 0.019641542807221413, 0.034711867570877075, 0.004755255300551653, 0.04683925211429596, 0.024843359366059303, 0.018193036317825317, 0.009516261518001556, 0.04708372429013252, 0.06009327992796898, 0.01812116429209709, 0.051638178527355194, 0.004577936138957739, 0.06859171390533447, 0.01906534470617771, 0.06487469375133514, 0.05747871473431587, 0.07629571110010147, 0.03494919463992119, 0.0027436676900833845, 0.06284580379724503, 0.02061031572520733, 0.01981612853705883, 0.010281510651111603, 0.02820015512406826, 0.026793237775564194, 0.02962983399629593, 0.060972873121500015, 0.02291126549243927, 0.016008922830224037, 0.06061622127890587, 0.0790032371878624, 0.03946588933467865, 0.0053733051754534245, 0.059526361525058746, 0.009768996387720108, 0.009457739070057869, 0.020013539120554924, 0.014317983761429787, 0.0016330598155036569, 0.026165271177887917, 0.04605747014284134, 0.0595344677567482, 0.0649971216917038, 0.03120877966284752, 0.0647609680891037, 0.020428529009222984, 0.020907627418637276, 0.023498868569731712, 0.029022928327322006, 0.017612377181649208, 0.025640401989221573, 0.057805903255939484, 0.06676344573497772, 0.014808310195803642, 0.048584889620542526, 0.026333734393119812, 0.0008614537655375898, 0.05616557225584984, 0.0337006114423275, 0.03124922327697277, 0.06650970876216888, 0.08438391983509064, 0.054947901517152786, 0.01976354420185089, 0.016865810379385948, 0.03338899835944176, 0.015887867659330368, 0.026681823655962944, 0.037095967680215836, 0.007109405007213354, 0.04817638918757439, 0.07065291702747345, 0.029149172827601433, 0.007855852134525776, 0.040717147290706635, 0.01714901626110077, 0.03377324715256691, 0.030529992654919624, 0.00030667337705381215, 0.008224389515817165, 0.04437863826751709, 0.0020618801936507225, 0.027189169079065323, 0.021130980923771858, 0.03775012493133545, 0.03813144192099571, 0.01862046681344509, 0.05985511466860771, 0.08352527022361755, 0.00800066627562046, 0.060918036848306656, 0.0939737930893898, 0.00047046170220710337, 0.013968619517982006, 0.008527942933142185, 0.037259213626384735, 0.01883563958108425, 0.0030859217513352633, 0.036624543368816376, 0.05106090009212494, 0.008225691504776478, 0.0061626979149878025, 0.07107234746217728, 0.011868203990161419, 0.00628816569224, 0.03309356048703194, 0.004954275209456682, 0.059406828135252, 0.027846068143844604, 0.06373470276594162, 0.005440285429358482, 0.05379354953765869, 0.01132191438227892, 0.023392830044031143, 0.0014879017835482955, 0.028271853923797607, 0.015567823313176632, 0.03535972908139229, 0.04292212054133415, 0.02561025507748127, 0.0383128821849823, 0.0316353403031826, 0.04392145574092865, 0.009010066278278828]"
