feature,weight_list
F21,"[0.030371958389878273, 0.034799668937921524, 0.1741606444120407, 0.30033934116363525, 0.14144086837768555, 0.09031861275434494, 0.048888951539993286, 0.05286824703216553, 0.049244225025177, 0.09449050575494766, 0.0007808468071743846, 0.2077033370733261, 0.07054225355386734, 0.026597633957862854, 0.27703946828842163, 0.04068558290600777, 0.13323341310024261, 0.03286502882838249, 0.26598283648490906, 0.039466679096221924, 0.07113810628652573, 0.041430577635765076, 0.022315924987196922, 0.009536035358905792, 0.056044548749923706, 0.12276195734739304, 0.03316270187497139, 0.13847574591636658, 0.025393826887011528, 0.09731673449277878, 0.2413579523563385, 0.01551812607795, 0.08252497017383575, 0.08131399005651474, 0.02538401447236538, 0.0069954367354512215, 0.0044011930003762245, 0.02161397598683834, 0.13565798103809357, 0.02908814325928688, 0.03989788517355919, 0.03324359655380249, 0.17162951827049255, 0.0729604959487915, 0.04231345281004906, 0.07687702775001526, 0.08327014744281769, 0.05315250903367996, 0.1618671715259552, 0.05432325229048729, 0.04098974168300629, 0.06554634869098663, 0.005588222295045853, 0.12744569778442383, 0.14130893349647522, 0.10407094657421112, 0.11830154061317444, 0.04406638443470001, 0.18696750700473785, 0.07103531062602997, 0.11298637837171555, 0.10244434326887131, 0.19091470539569855, 0.05722165107727051, 0.11180660128593445, 0.20573560893535614, 0.017404871061444283, 0.08314671367406845, 3.6017496313434094e-05, 0.0927368551492691, 0.02226720005273819, 0.017078258097171783, 0.0029658847488462925, 0.03422629088163376, 0.09158758819103241, 0.09542886167764664, 0.06144693121314049, 0.18811571598052979, 0.07175551354885101, 0.02353486232459545, 0.019967548549175262, 0.02546573616564274, 0.028541019186377525, 0.08746824413537979, 0.21325407922267914, 0.12171239405870438, 0.026936443522572517, 0.08808661997318268, 0.0028566312976181507, 0.004772701766341925, 0.08254930377006531, 0.01772688888013363, 0.03741078823804855, 0.029898758977651596, 0.11673566699028015, 0.0459817536175251, 0.060837969183921814, 0.13878853619098663, 0.12519365549087524, 0.001038250862620771, 0.052335239946842194, 0.24266014993190765, 0.01673613116145134, 0.011963246390223503, 0.07969356328248978, 0.008004867471754551, 0.08951212465763092, 0.0075357528403401375, 0.0027608873788267374, 0.08838273584842682, 0.09203308820724487, 0.10773267596960068, 0.03074042499065399, 0.048818010836839676, 0.03174864500761032, 0.009303792379796505, 0.15168434381484985, 0.085176020860672, 0.08449464291334152, 0.007249994669109583, 0.04546434059739113, 0.007489166688174009, 0.023643378168344498, 0.09063728898763657, 0.07174637913703918, 0.024516675621271133, 0.2179134339094162, 0.033404506742954254]"
F22,"[0.013799211010336876, 0.18433605134487152, 0.08168891072273254, 0.04797609522938728, 0.053267184644937515, 0.06113874167203903, 0.19497160613536835, 0.08007310330867767, 0.09477799385786057, 0.011753526516258717, 0.14096204936504364, 0.05663357675075531, 0.10882518440485, 0.05324429273605347, 0.06901941448450089, 0.319116473197937, 0.05032997950911522, 0.01637924090027809, 0.1283455491065979, 0.17302875220775604, 0.057022228837013245, 0.01438148133456707, 0.06117668375372887, 0.00321410596370697, 0.016800085082650185, 0.11596238613128662, 0.029812661930918694, 0.1515408307313919, 0.20703080296516418, 0.15961048007011414, 0.2109433114528656, 0.2707909345626831, 0.29478713870048523, 0.03311672434210777, 0.042348455637693405, 0.08708202838897705, 0.039473116397857666, 0.005681451875716448, 0.005384401418268681, 0.17225706577301025, 0.09030498564243317, 0.3234850764274597, 0.003686077194288373, 0.02440372295677662, 0.1303848922252655, 0.005656644236296415, 0.018510961905121803, 0.12640126049518585, 0.15524516999721527, 0.23598304390907288, 0.09168943762779236, 0.0669877752661705, 0.012641855515539646, 0.07163733243942261, 0.30847540497779846, 0.012341475114226341, 0.2198162078857422, 0.028769884258508682, 0.20766374468803406, 0.021294567734003067, 0.3740369379520416, 0.15343712270259857, 0.1406845599412918, 0.1203104555606842, 0.13919180631637573, 0.01908138208091259, 0.13165846467018127, 0.09578130394220352, 0.002235804218798876, 0.03200109675526619, 0.12752215564250946, 0.01504397764801979, 0.015120749361813068, 0.04709218814969063, 0.06904087960720062, 0.11815602332353592, 0.05790397897362709, 0.03285897150635719, 0.17733904719352722, 0.05424550548195839, 0.062209777534008026, 0.1353919804096222, 0.0272295530885458, 0.22609414160251617, 3.412368459976278e-05, 0.014182426035404205, 0.1578311026096344, 0.04651579260826111, 0.21396522223949432, 0.25070124864578247, 0.07662581652402878, 0.1099281907081604, 0.38228389620780945, 0.05407482758164406, 0.0027921374421566725, 0.017799818888306618, 0.028115499764680862, 0.06601037830114365, 0.014781242236495018, 0.08337646722793579, 0.05607355386018753, 0.15482358634471893, 0.11885469406843185, 0.04625595733523369, 0.10650953650474548, 0.004741585347801447, 0.01966153457760811, 0.04196910560131073, 0.2486056536436081, 0.07081014662981033, 0.10432735830545425, 0.28008151054382324, 0.15873022377490997, 0.10639602690935135, 0.035653531551361084, 0.15147684514522552, 0.3688906133174896, 0.13307414948940277, 0.23637542128562927, 0.08108534663915634, 0.10043791681528091, 0.31561630964279175, 0.14337971806526184, 0.20557273924350739, 0.1298239678144455, 0.06938786059617996, 0.034105103462934494, 0.046099547296762466]"
F23,"[0.040351491421461105, 0.1350882649421692, 0.16207268834114075, 0.2227613925933838, 0.07050766050815582, 0.1043860986828804, 0.19726721942424774, 0.07359878718852997, 0.05692977458238602, 0.07688937336206436, 0.04691622406244278, 0.098504938185215, 0.07390051335096359, 0.0009318577940575778, 0.15397657454013824, 0.19294142723083496, 0.029950665310025215, 0.07746026664972305, 0.20370154082775116, 0.1760653555393219, 0.1334470808506012, 0.03825991228222847, 0.0056580351665616035, 0.1378147006034851, 0.24499361217021942, 0.15759477019309998, 0.07164452224969864, 0.3005891442298889, 0.05044690519571304, 0.06335340440273285, 0.10960232466459274, 0.021771490573883057, 0.1768275946378708, 0.2292315512895584, 0.09487583488225937, 0.16985361278057098, 0.06202956289052963, 0.0030321951489895582, 0.005601431243121624, 0.09662112593650818, 0.02520046755671501, 0.43284058570861816, 0.013198464177548885, 0.15872988104820251, 0.10229233652353287, 0.11056171357631683, 0.047255244106054306, 0.07438283413648605, 0.07014374434947968, 0.2630729079246521, 0.09212904423475266, 0.12088772654533386, 0.13157030940055847, 0.11491670459508896, 0.2119903713464737, 0.1083802580833435, 0.18184052407741547, 0.016725823283195496, 0.23734717071056366, 0.0823175385594368, 0.22980590164661407, 0.32745182514190674, 0.0890902578830719, 0.28124287724494934, 0.07096696645021439, 0.07328946888446808, 0.15568837523460388, 0.091763436794281, 0.10900719463825226, 0.05251467227935791, 0.06214911863207817, 0.03825456649065018, 0.11916568130254745, 0.031399890780448914, 0.04063740372657776, 0.0673261359333992, 0.10322972387075424, 0.225722536444664, 0.023807933554053307, 0.029981113970279694, 0.10507874190807343, 0.4077128767967224, 0.04441634938120842, 0.024290869012475014, 0.19456590712070465, 0.02960163913667202, 0.2731310725212097, 0.2963494658470154, 0.2566660940647125, 0.20426970720291138, 0.03202591836452484, 0.17623548209667206, 0.318296879529953, 0.007697966415435076, 0.022287122905254364, 0.07869325578212738, 0.059959776699543, 0.14038261771202087, 0.07388075441122055, 0.2454080581665039, 0.0044643571600317955, 0.13051342964172363, 0.06669435650110245, 0.13575248420238495, 0.009911920875310898, 0.1178809106349945, 0.02842329628765583, 0.08971767872571945, 0.22812722623348236, 0.007821371778845787, 0.052252091467380524, 0.3939659893512726, 0.17299140989780426, 0.11486339569091797, 0.1018199622631073, 0.10596194863319397, 0.14640656113624573, 0.075358547270298, 0.24705614149570465, 0.2567404806613922, 0.02316705323755741, 0.3234655559062958, 0.06943434476852417, 0.10211072862148285, 0.023188501596450806, 0.1472472995519638, 0.12482257932424545, 0.05434862896800041]"
F24,"[0.06265207380056381, 0.026529209688305855, 0.007703648414462805, 0.1050281748175621, 0.16708678007125854, 0.026639431715011597, 0.0645238608121872, 0.3043954074382782, 0.2561089098453522, 0.05099542438983917, 0.1462729275226593, 0.03609596565365791, 0.08416718989610672, 0.041045013815164566, 0.018375977873802185, 0.06058817729353905, 0.12436702102422714, 0.15890227258205414, 0.004936800803989172, 0.2676662802696228, 0.0096860621124506, 0.0994025245308876, 0.1286182552576065, 0.11525847762823105, 0.03271050378680229, 0.11319344490766525, 0.2967158854007721, 0.21449515223503113, 0.07143069803714752, 0.13547052443027496, 0.04820048063993454, 0.0928025096654892, 0.07423395663499832, 0.054411645978689194, 0.0080432603135705, 0.09797927737236023, 0.23172329366207123, 0.24660754203796387, 0.18939153850078583, 0.05572992563247681, 0.06795968115329742, 0.04003851115703583, 0.004848944488912821, 0.10171814262866974, 0.16718387603759766, 0.015362211503088474, 0.07137288898229599, 0.01774105615913868, 0.003751484677195549, 0.04656406119465828, 0.14756792783737183, 0.10628195106983185, 0.03693867474794388, 0.05614909157156944, 0.00017436008783988655, 0.08390107750892639, 0.015551580116152763, 0.1922307014465332, 0.01379028707742691, 0.15671837329864502, 0.12581126391887665, 0.05948478728532791, 0.05165168642997742, 0.06958827376365662, 0.07649131119251251, 0.11284250020980835, 0.15724287927150726, 0.13468298316001892, 0.3298618197441101, 0.03368672356009483, 0.029056118801236153, 0.008340840227901936, 0.0846446231007576, 0.23844827711582184, 0.013638549484312534, 0.20880810916423798, 0.02381177805364132, 0.08184608072042465, 0.08003000915050507, 0.01648407056927681, 0.12691353261470795, 0.086507149040699, 0.14496399462223053, 0.28362271189689636, 0.08958906680345535, 0.1331133395433426, 0.0384676530957222, 0.2011217176914215, 0.11431188881397247, 0.03386447951197624, 0.08338817209005356, 0.021779034286737442, 0.09164073318243027, 0.008443054743111134, 0.04687320441007614, 0.12361113727092743, 0.13927456736564636, 0.05788757652044296, 0.16396386921405792, 0.041929446160793304, 0.16296586394309998, 0.05367863550782204, 0.21894681453704834, 0.09966482222080231, 0.03006625920534134, 0.07610241323709488, 0.06885704398155212, 0.13805340230464935, 0.04102255031466484, 0.1832154393196106, 0.0021568061783909798, 0.023819632828235626, 0.07339107990264893, 0.027655377984046936, 0.18626315891742706, 0.011165040545165539, 0.07718814164400101, 0.08931460976600647, 0.01717747002840042, 0.08888587355613708, 0.12364751845598221, 0.018498333171010017, 0.03175186738371849, 0.10522720217704773, 0.012645971029996872, 0.10697945952415466, 0.03279445692896843, 0.3034992814064026]"
F25,"[0.03510947525501251, 0.028190812095999718, 0.03934631869196892, 0.03902939334511757, 0.04860217124223709, 0.24424590170383453, 0.07538945227861404, 0.26822349429130554, 0.21525973081588745, 0.04161590337753296, 0.11258939653635025, 0.13281890749931335, 0.13808760046958923, 0.02646809071302414, 0.05229360982775688, 0.12507621943950653, 0.08645616471767426, 0.1078442931175232, 0.07211044430732727, 0.004018939100205898, 0.04583701863884926, 0.11841369420289993, 0.1996949315071106, 0.04073713719844818, 0.08947241306304932, 0.0500907339155674, 0.15693432092666626, 0.013116851449012756, 0.01850925199687481, 0.1744648516178131, 0.07469924539327621, 0.010149351321160793, 0.1068296879529953, 0.03469736874103546, 0.19800439476966858, 0.03850475698709488, 0.08441922068595886, 0.17660443484783173, 0.10065896809101105, 0.055526018142700195, 0.1019434928894043, 0.05206365883350372, 0.04450289160013199, 0.017843075096607208, 0.3487699031829834, 0.13640712201595306, 0.09042174369096756, 0.1196034699678421, 0.18300022184848785, 0.07579215615987778, 0.18162916600704193, 0.010872887447476387, 0.08375939726829529, 0.0035004978999495506, 0.16227029263973236, 0.01378069818019867, 0.07501237094402313, 0.017676806077361107, 0.01971762254834175, 0.025887705385684967, 0.04991935193538666, 0.02516407147049904, 0.012050427496433258, 0.0870945081114769, 0.0949925035238266, 0.0029703215695917606, 0.07863277196884155, 0.00730910012498498, 0.06219664588570595, 0.07848625630140305, 0.07155440002679825, 0.18839791417121887, 0.03299034759402275, 0.032321568578481674, 0.12297262251377106, 0.13236981630325317, 0.1564544290304184, 0.21590659022331238, 0.025145655497908592, 0.17264345288276672, 0.1760549247264862, 0.3067803382873535, 0.2211601883172989, 0.06675495952367783, 0.02202022261917591, 0.0494171604514122, 0.13594576716423035, 0.00850339513272047, 0.12666048109531403, 0.0362943634390831, 0.03813905268907547, 0.12954504787921906, 0.060763321816921234, 0.08013198524713516, 0.018879251554608345, 0.12356629967689514, 0.12442544102668762, 0.180906280875206, 0.03245118260383606, 0.1025535985827446, 0.026837408542633057, 0.12945878505706787, 0.0469646193087101, 0.049240853637456894, 0.018027056008577347, 0.14893068373203278, 0.06311595439910889, 0.05715537816286087, 0.144035205245018, 0.14474767446517944, 0.13368719816207886, 0.05029953271150589, 0.04875144734978676, 0.02405582368373871, 0.039036814123392105, 0.19764506816864014, 0.13701529800891876, 0.04304315149784088, 0.019116610288619995, 0.10825386643409729, 0.12097126245498657, 0.055264171212911606, 0.019352411851286888, 0.030233468860387802, 0.15744222700595856, 0.12378744035959244, 0.06780136376619339, 0.25667476654052734]"
F26,"[0.16104401648044586, 0.15922851860523224, 0.0874175950884819, 0.03688591718673706, 0.021089062094688416, 0.030898045748472214, 0.0445459708571434, 0.07741217315196991, 0.1197953149676323, 0.03646542876958847, 0.06418181955814362, 0.0418330654501915, 0.039040155708789825, 0.06629972904920578, 0.11716505885124207, 0.06422983855009079, 0.010205082595348358, 0.08308897912502289, 0.003937690518796444, 0.15820588171482086, 0.013891625218093395, 0.043638262897729874, 0.048412833362817764, 0.022694604471325874, 0.07392766326665878, 0.15452425181865692, 0.12133290618658066, 0.049533747136592865, 0.16474561393260956, 0.03631936013698578, 0.2510329782962799, 0.06871628016233444, 0.33623507618904114, 0.09738007187843323, 0.07017231732606888, 0.017890971153974533, 0.1749061942100525, 0.11867818236351013, 0.14327022433280945, 0.14383544027805328, 0.005616431590169668, 0.15407690405845642, 0.008668934926390648, 0.07855446636676788, 0.14090752601623535, 0.015485642477869987, 0.0888286828994751, 0.10196247696876526, 0.005219553597271442, 0.033755119889974594, 0.13288135826587677, 0.07577570527791977, 0.14960063993930817, 0.04935089126229286, 0.034601856023073196, 0.08342833817005157, 0.018837714567780495, 0.1565982699394226, 0.04976342245936394, 0.05947982892394066, 0.0016893987776711583, 0.012535410933196545, 0.06273996084928513, 0.0008355627069249749, 0.07783932238817215, 0.10181787610054016, 0.026469197124242783, 0.05613834783434868, 0.002533555496484041, 0.13298434019088745, 0.06681674718856812, 0.013261565007269382, 0.026506740599870682, 0.05076567828655243, 0.053968191146850586, 0.11456790566444397, 0.10606077313423157, 0.09254832565784454, 0.0354735441505909, 0.10385813564062119, 0.05195734277367592, 0.016660094261169434, 0.010102633386850357, 0.029591482132673264, 0.05008898675441742, 0.1951725035905838, 0.0552719384431839, 0.032127030193805695, 0.2085987776517868, 0.011859014630317688, 0.0855858251452446, 0.000799590430688113, 0.025819143280386925, 0.06399163603782654, 0.08483642339706421, 0.04088418558239937, 0.07347998768091202, 0.11696060001850128, 0.13036958873271942, 0.06620502471923828, 0.1684086173772812, 0.139003187417984, 0.09716902673244476, 0.19198794662952423, 0.0969076082110405, 0.09921207278966904, 0.1536470651626587, 0.021865462884306908, 0.1491520255804062, 0.004304390866309404, 0.08930012583732605, 0.04788622632622719, 0.07765974849462509, 0.11943789571523666, 0.07848680019378662, 0.023526577278971672, 0.05267162621021271, 0.09972649067640305, 0.00931746605783701, 0.16234414279460907, 0.09977977722883224, 0.0013383757323026657, 0.027411997318267822, 0.18949589133262634, 0.18024946749210358, 0.008574327453970909, 0.06161150336265564, 0.06880125403404236]"
F27,"[0.2031789869070053, 0.12075484544038773, 0.017556553706526756, 0.09100926667451859, 0.1281096339225769, 0.10696752369403839, 0.11564907431602478, 0.04497580602765083, 0.17046990990638733, 0.2715052664279938, 0.15231743454933167, 0.10101412981748581, 0.08597355335950851, 0.04487277567386627, 0.16223867237567902, 0.20072706043720245, 0.12980929017066956, 0.030109073966741562, 0.04827949032187462, 0.01187670137733221, 0.06997789442539215, 0.09256624430418015, 0.0597098246216774, 0.013265527784824371, 0.22821946442127228, 0.03845047578215599, 0.12756763398647308, 0.2486627846956253, 0.1453559696674347, 0.16635651886463165, 0.21170319616794586, 0.014635428786277771, 0.03879275918006897, 0.004264175891876221, 0.016351962462067604, 0.09157341718673706, 0.13625407218933105, 0.0034352391958236694, 0.08881279826164246, 0.02734498493373394, 0.1322263479232788, 0.2935892641544342, 0.10552936047315598, 0.08951816707849503, 0.23238427937030792, 0.016763919964432716, 0.140550434589386, 0.12424336373806, 0.03271182253956795, 0.28916168212890625, 0.11996239423751831, 0.08995421975851059, 0.022229816764593124, 0.027308272197842598, 0.1867619752883911, 0.18075425922870636, 0.041410110890865326, 0.01390767190605402, 0.0020471045281738043, 0.1436503529548645, 0.13852529227733612, 0.18139824271202087, 0.010614494793117046, 0.2081432044506073, 0.048789963126182556, 0.06920050829648972, 0.06103511527180672, 0.1737871617078781, 0.014027942903339863, 0.17388884723186493, 0.02712707221508026, 0.0804918110370636, 0.011763660237193108, 0.0710657611489296, 0.1147066131234169, 0.024042930454015732, 0.0051492671482264996, 0.021681228652596474, 0.0948648601770401, 0.11425162851810455, 0.02681184560060501, 0.12149222195148468, 0.05671442672610283, 0.1540270745754242, 0.07312816381454468, 0.23183709383010864, 0.15464697778224945, 0.011943207122385502, 0.03076942451298237, 0.263884961605072, 0.06412740796804428, 0.16430358588695526, 0.2585231065750122, 0.00019518740009516478, 0.06838373094797134, 0.0783575251698494, 0.07931961864233017, 0.026661114767193794, 0.05522299185395241, 0.22186122834682465, 0.03565283492207527, 0.17242015898227692, 0.018845384940505028, 0.13046827912330627, 0.17532853782176971, 0.11443795263767242, 0.04695472493767738, 0.11300395429134369, 0.07757703959941864, 0.08176786452531815, 0.15302316844463348, 0.03923354297876358, 0.019852153956890106, 0.013229699805378914, 0.17087195813655853, 0.105572909116745, 0.3061485290527344, 0.13876773416996002, 0.08673521876335144, 0.12414328008890152, 0.1385888010263443, 0.18967771530151367, 0.10279802232980728, 0.0680246353149414, 0.1432414948940277, 0.12577420473098755, 0.02784689888358116, 0.013348420150578022]"
F28,"[0.016435375437140465, 0.057897575199604034, 0.19205538928508759, 0.09440505504608154, 0.12743650376796722, 0.13234470784664154, 0.053506165742874146, 0.08158387243747711, 0.29113519191741943, 0.12486323714256287, 0.018488451838493347, 0.05307072028517723, 0.054177820682525635, 0.0487729087471962, 0.03326310217380524, 0.1316072940826416, 0.150668665766716, 0.1822001039981842, 0.04766123741865158, 0.09211281687021255, 0.01821911334991455, 0.05445220693945885, 0.0935385599732399, 0.1336210072040558, 0.07871104776859283, 0.053114958107471466, 0.08730607479810715, 0.022230366244912148, 0.06712930649518967, 0.04068508744239807, 0.08373511582612991, 0.14169159531593323, 0.01502261683344841, 0.06069127097725868, 0.010687986388802528, 0.15276648104190826, 0.12229056656360626, 0.03235916793346405, 0.005469134543091059, 0.07188013195991516, 0.03794442117214203, 0.18384794890880585, 0.16494229435920715, 0.10827947407960892, 0.14347751438617706, 0.11917206645011902, 0.1180388405919075, 0.07780333608388901, 0.08389166742563248, 0.1762731522321701, 0.026971129700541496, 0.06065370514988899, 0.006794488523155451, 0.062289755791425705, 0.26974111795425415, 0.20197662711143494, 0.08211065083742142, 0.12345050275325775, 0.05989165976643562, 0.08356882631778717, 0.03778219223022461, 0.09856143593788147, 0.07208779454231262, 0.20777848362922668, 0.09519065171480179, 0.12271663546562195, 0.06101048365235329, 0.0965486541390419, 0.09800969064235687, 0.06388427317142487, 0.09773886203765869, 0.007731623947620392, 0.008542430587112904, 0.10050714761018753, 0.03762689232826233, 0.07139589637517929, 0.03226245567202568, 0.162892147898674, 0.061936214566230774, 0.041513316333293915, 0.11531141400337219, 0.15724201500415802, 0.1535974144935608, 0.1099560558795929, 0.07357464730739594, 0.029588373377919197, 0.12654408812522888, 0.16084794700145721, 0.0059388065710663795, 0.13160613179206848, 0.04681205376982689, 0.12283066660165787, 0.1087956428527832, 0.09423773735761642, 0.005186686757951975, 0.06458458304405212, 0.20251090824604034, 0.19817931950092316, 0.05231129750609398, 0.0478215366601944, 0.11921330541372299, 0.0566687285900116, 0.05801009759306908, 0.09758703410625458, 0.02041478268802166, 0.07084134966135025, 0.07781614363193512, 0.22570478916168213, 0.08705314248800278, 0.03514432907104492, 0.00689296331256628, 0.1566699892282486, 0.012433642521500587, 0.04256722331047058, 0.11733366549015045, 0.1323602795600891, 0.08727802336215973, 0.11542835086584091, 0.156102254986763, 0.054472725838422775, 0.030481377616524696, 0.2889511287212372, 0.05716264992952347, 0.09538616240024567, 0.008116723038256168, 0.11558147519826889, 0.045314230024814606, 0.1582859605550766]"
F29,"[0.09766870737075806, 0.15342719852924347, 0.08243443071842194, 0.050930269062519073, 0.16824612021446228, 0.12265051901340485, 0.02730824612081051, 0.1599189192056656, 0.13331297039985657, 0.09169631451368332, 0.10947246104478836, 0.12124639004468918, 0.14671233296394348, 0.06866835802793503, 0.05664071813225746, 0.04339145869016647, 0.10003367811441422, 0.08333014696836472, 0.09591563045978546, 0.09020858258008957, 0.08087442815303802, 0.0017984395381063223, 0.02386215329170227, 0.05065147206187248, 0.0634700357913971, 0.23797237873077393, 0.11183302849531174, 0.0009439451969228685, 0.10081497579813004, 0.10565667599439621, 0.01729767769575119, 0.08161544054746628, 0.12253360450267792, 0.09920725226402283, 0.0035410707350820303, 0.04731344059109688, 0.10721878707408905, 0.21356868743896484, 0.01364969089627266, 0.0675768181681633, 0.05470127612352371, 0.008437220938503742, 0.015994539484381676, 0.08654181659221649, 0.13955534994602203, 0.07462378591299057, 0.10018260776996613, 0.12808899581432343, 0.03981081396341324, 0.023158464580774307, 0.01734519749879837, 0.09448930621147156, 0.05576394125819206, 0.16651345789432526, 0.12273359298706055, 0.16311872005462646, 0.028883542865514755, 0.11946694552898407, 0.11807815730571747, 0.07571984082460403, 0.21204230189323425, 0.13161088526248932, 0.023095903918147087, 0.1657618135213852, 0.08066882193088531, 0.09579087048768997, 0.06308533996343613, 0.18430237472057343, 0.03826465830206871, 0.09658966213464737, 0.01147428434342146, 0.1459951400756836, 0.016025878489017487, 0.020141160115599632, 0.1951128989458084, 0.04028087854385376, 0.12320158630609512, 0.10702350735664368, 0.05238999053835869, 0.10537927597761154, 0.10736148804426193, 0.08295747637748718, 0.0694136917591095, 0.18964314460754395, 0.042421940714120865, 0.019335757941007614, 0.0785401314496994, 0.06512988358736038, 0.03030708059668541, 0.07346096634864807, 0.1172218844294548, 0.13737769424915314, 0.017679663375020027, 0.08355332911014557, 0.15395236015319824, 0.16472302377223969, 0.037453025579452515, 0.12669603526592255, 0.13706651329994202, 0.09958155453205109, 0.07065128535032272, 0.09588918834924698, 0.05571296066045761, 0.1887436807155609, 0.15741564333438873, 0.09398344159126282, 0.05605054274201393, 0.2686353325843811, 0.04429690167307854, 0.06691781431436539, 0.055599067360162735, 0.12161611765623093, 0.02986142784357071, 0.1581769585609436, 0.016151418909430504, 0.08327437192201614, 0.05397345498204231, 0.1411958485841751, 0.04785753786563873, 0.09814859181642532, 0.027852091938257217, 0.04120476543903351, 0.1488432139158249, 0.13068120181560516, 0.18376879394054413, 0.017280995845794678, 0.023372499272227287, 0.06663288921117783]"
F30,"[0.06520439684391022, 0.07491060346364975, 0.15264326333999634, 0.19155409932136536, 0.10603442788124084, 0.14437083899974823, 0.1018843799829483, 0.07665671408176422, 0.10979393869638443, 0.013041369616985321, 0.11561910808086395, 0.1926920861005783, 0.14804279804229736, 0.14094290137290955, 0.11517152190208435, 0.06564906984567642, 0.09178312122821808, 0.12518861889839172, 0.05423633009195328, 0.17351867258548737, 0.20699666440486908, 0.10459120571613312, 0.07791168987751007, 0.10053909569978714, 0.0218946672976017, 0.17416433990001678, 0.11951978504657745, 0.14837932586669922, 0.05824534595012665, 0.06102590635418892, 0.2785594165325165, 0.13401006162166595, 0.15225788950920105, 0.049283191561698914, 0.18136532604694366, 0.1587604433298111, 0.01745608076453209, 0.05884381756186485, 0.024941271170973778, 0.15820828080177307, 0.033322352916002274, 0.262673556804657, 0.033667098730802536, 0.12337932735681534, 0.15988385677337646, 0.19618013501167297, 0.19506874680519104, 0.0185606237500906, 0.09179073572158813, 0.37154558300971985, 0.0489652045071125, 0.035758547484874725, 0.0636771097779274, 0.012134907767176628, 0.09654317051172256, 0.03353118151426315, 0.22807054221630096, 0.019228186458349228, 0.00029028518474660814, 0.28442350029945374, 0.36724838614463806, 0.28023406863212585, 0.12728604674339294, 0.18287847936153412, 0.047130294144153595, 0.036335963755846024, 0.013250269927084446, 0.3378274142742157, 0.0708010345697403, 0.03588452562689781, 0.1272229701280594, 0.019284185022115707, 0.08961836993694305, 0.07929889112710953, 0.11662214994430542, 0.046763207763433456, 0.08056620508432388, 0.07239039242267609, 0.019830461591482162, 0.058673106133937836, 0.01355826947838068, 0.23347124457359314, 0.0013947810512036085, 0.1465124934911728, 0.15975500643253326, 0.0027861671987921, 0.2468518167734146, 0.28010421991348267, 0.21215617656707764, 0.13886818289756775, 0.010863139294087887, 0.07018028944730759, 0.4997631311416626, 0.2941184341907501, 0.08869877457618713, 0.07106955349445343, 0.13002467155456543, 0.018711157143115997, 0.08166112005710602, 0.023362765088677406, 0.0005980732967145741, 0.1735859364271164, 0.007207403890788555, 0.0036007275339215994, 0.059789642691612244, 0.07433014363050461, 0.011638524942100048, 0.015525241382420063, 0.07509897649288177, 0.13824224472045898, 0.15358538925647736, 0.25399765372276306, 0.1252477765083313, 0.11608920246362686, 0.09705197066068649, 0.33297038078308105, 0.5509145855903625, 0.043672945350408554, 0.18939119577407837, 0.03364735469222069, 0.07886464148759842, 0.23845629394054413, 0.012337199412286282, 0.010179161094129086, 0.0629705935716629, 0.06457338482141495, 0.14616449177265167, 0.016567852348089218]"
