feature,weight_list
F21,"[0.07966940104961395, 0.017543736845254898, 0.08691014349460602, 0.09379079192876816, 0.06514856219291687, 0.08913607895374298, 0.030329441651701927, 0.009794318117201328, 0.029361268505454063, 0.03578072413802147, 0.13391108810901642, 0.041615020483732224, 0.08962543308734894, 0.20784273743629456, 0.08345577865839005, 0.01638737879693508, 0.09923949837684631, 0.2913706302642822, 0.034367769956588745, 0.16962383687496185, 0.056645434349775314, 0.030775537714362144, 0.0936865285038948, 0.1324571967124939, 0.09972740709781647, 0.27960634231567383, 0.012600148096680641, 0.11206851899623871, 0.11558648198843002, 0.05048384144902229, 0.10549717396497726, 0.003077654168009758, 0.207330584526062, 0.011632333509624004, 0.30281558632850647, 0.02582050859928131, 0.08685474097728729, 0.06432532519102097, 0.14437028765678406, 0.07242023944854736, 0.1868598312139511, 0.06846156716346741, 0.07744123786687851, 0.05628696829080582, 0.021049732342362404, 0.007190217263996601, 0.06324801594018936, 0.06338552385568619, 0.10890333354473114, 0.19475379586219788, 0.14834809303283691, 0.04599969461560249, 0.13933107256889343, 0.0010051765711978078, 0.1303912252187729, 0.1134650856256485, 0.03382919728755951, 0.0009241595398634672, 0.07782227545976639, 0.012257255613803864, 0.03359726443886757, 0.17280423641204834, 0.16921785473823547, 0.07403702288866043, 0.004965673200786114, 0.12941601872444153, 0.31901815533638, 0.06699187308549881, 0.02713772840797901, 0.027734247967600822, 0.232867032289505, 0.09430927783250809, 0.05829695984721184, 0.027140505611896515, 0.057429809123277664, 0.108588807284832, 0.061333294957876205, 0.04404677450656891, 0.07440133392810822, 0.10043572634458542, 0.0029223766177892685, 0.13080528378486633, 0.052361730486154556, 0.1322350800037384, 0.24386514723300934, 5.121841240907088e-05, 0.11275990307331085, 0.06415233016014099, 0.17940400540828705, 0.06837441772222519, 0.01825791411101818, 0.3183290660381317, 0.06282591074705124, 0.24226869642734528, 0.04880000278353691, 0.022979727014899254, 0.017803048714995384, 0.03252992779016495, 0.057362161576747894, 0.07462824136018753, 0.036839939653873444, 0.005489428993314505, 0.02121787518262863, 0.12715639173984528, 0.1233978122472763, 0.012484475038945675, 0.07690460234880447, 0.03519086167216301, 0.04944630339741707, 0.134249746799469, 0.19472025334835052, 0.1333145797252655, 0.22812685370445251, 0.3339335024356842, 0.027756577357649803, 0.01088805589824915, 0.07883717119693756, 0.017973484471440315, 0.02270401455461979, 0.10120464116334915, 0.11172068864107132, 0.011740317568182945, 0.2791415750980377, 0.15811850130558014, 0.038193583488464355, 0.03142677620053291, 0.310979962348938, 0.21479900181293488]"
F22,"[0.10215195268392563, 0.02194814942777157, 0.014551865868270397, 0.03435472398996353, 0.08598575741052628, 0.010597531683743, 0.1871938854455948, 0.14341098070144653, 5.8146655646851286e-05, 0.014921297319233418, 0.0699886828660965, 0.0457884781062603, 0.02334504760801792, 0.14939385652542114, 0.17198660969734192, 0.13039429485797882, 0.16973692178726196, 0.10933298617601395, 0.002205080585554242, 0.2993471026420593, 0.08769512176513672, 0.11853247135877609, 0.13571785390377045, 0.09890469163656235, 0.0021633142605423927, 0.06266975402832031, 0.025178538635373116, 0.21946096420288086, 0.10040009021759033, 0.1014837771654129, 0.20432667434215546, 0.11629574000835419, 0.38846808671951294, 0.10064152628183365, 0.18973317742347717, 0.14963234961032867, 0.038608379662036896, 0.0929982140660286, 0.30076074600219727, 0.12207473814487457, 0.03641120716929436, 0.028444333001971245, 0.06170458719134331, 0.08745713531970978, 0.09915945678949356, 0.10680332779884338, 0.10168063640594482, 0.032791148871183395, 0.05465495586395264, 0.09801781177520752, 0.1434272825717926, 0.0074988845735788345, 0.04551733285188675, 0.07687091827392578, 0.2594715356826782, 0.05445834621787071, 0.12409739196300507, 0.13012757897377014, 0.012826122343540192, 0.03977127745747566, 0.28705498576164246, 0.009157401509582996, 0.07672800868749619, 0.09113841503858566, 0.00037437438732013106, 0.006105497013777494, 0.07386709749698639, 0.021399253979325294, 0.05143849924206734, 0.020091315731406212, 0.005860030651092529, 0.147853821516037, 0.11735335737466812, 0.15883475542068481, 0.06595008075237274, 0.0022774229291826487, 0.13303068280220032, 0.12635359168052673, 0.0032995666842907667, 0.16104096174240112, 0.08543916046619415, 0.17844025790691376, 0.05410457402467728, 0.20722047984600067, 0.057564910501241684, 0.06642627716064453, 0.15145346522331238, 0.4408588409423828, 0.029117541387677193, 0.09758082032203674, 0.029020817950367928, 0.08165638148784637, 0.06565247476100922, 0.237294003367424, 0.010291810147464275, 0.12508681416511536, 0.06959672272205353, 0.06539244204759598, 0.010189913213253021, 0.011124110780656338, 0.13634447753429413, 0.0048960475251078606, 0.14581462740898132, 0.01677478291094303, 0.01124564278870821, 0.11046375334262848, 0.08537014573812485, 0.15333648025989532, 0.19284628331661224, 0.07686527818441391, 0.023784780874848366, 0.10224619507789612, 0.019861895591020584, 0.07367002964019775, 0.08244667947292328, 0.096272774040699, 0.08826448023319244, 0.06333837658166885, 0.06093116104602814, 0.031049219891428947, 0.0672161802649498, 0.0766185075044632, 0.10524893552064896, 0.13513422012329102, 0.027142386883497238, 0.030125686898827553, 0.03233354911208153, 0.26613649725914]"
F23,"[0.15459087491035461, 0.06812009960412979, 0.08655766397714615, 0.11470109224319458, 0.08089710026979446, 0.05211415886878967, 0.0405707061290741, 0.01856798678636551, 0.002987164305523038, 0.002688795095309615, 0.15897098183631897, 0.1074952632188797, 0.061172742396593094, 0.11391430348157883, 0.18882474303245544, 0.14716225862503052, 0.13718745112419128, 0.14393280446529388, 0.050718460232019424, 0.2643086016178131, 0.07416839152574539, 0.04976551979780197, 0.09617431461811066, 0.009161974303424358, 0.16180390119552612, 0.2123159021139145, 0.05581754446029663, 0.4209224283695221, 0.005696852691471577, 0.11805853992700577, 0.09727457910776138, 0.2834019958972931, 0.36105892062187195, 0.07999938726425171, 0.1522296965122223, 0.17577680945396423, 0.0019676287192851305, 0.0862329751253128, 0.25750017166137695, 0.08836404979228973, 0.05072053521871567, 0.017423251643776894, 0.03349599987268448, 0.16261687874794006, 0.06334345787763596, 0.10361479222774506, 0.04193072393536568, 0.07493027299642563, 0.14297814667224884, 0.06359860301017761, 0.055155444890260696, 0.034697193652391434, 0.13996447622776031, 0.2174328714609146, 0.19981130957603455, 0.10256420075893402, 0.10451848059892654, 0.04251059889793396, 0.2736598551273346, 0.011485302820801735, 0.22228309512138367, 0.10900470614433289, 0.03187186270952225, 0.06581206619739532, 0.15565171837806702, 0.025033526122570038, 0.07047989219427109, 0.0068923537619411945, 0.038955044001340866, 0.08649738132953644, 0.24321144819259644, 0.09070929884910583, 0.009093246422708035, 0.009477172046899796, 0.12408041208982468, 0.1334400326013565, 0.05585943162441254, 0.10741306841373444, 0.05008241534233093, 0.11789800226688385, 0.17312124371528625, 0.1697821319103241, 0.08745165914297104, 0.030133193358778954, 0.041196804493665695, 0.39025431871414185, 0.09739644080400467, 0.5245267748832703, 0.0111477579921484, 0.1800740361213684, 0.011849780566990376, 0.07323393225669861, 0.07042435556650162, 0.1223849505186081, 0.16097582876682281, 0.3742310106754303, 0.04996483772993088, 0.07494007050991058, 0.15512260794639587, 0.023095466196537018, 0.17468111217021942, 0.04554450884461403, 0.02903146855533123, 0.0633702427148819, 0.20239563286304474, 0.27887973189353943, 0.029310859739780426, 0.06988411396741867, 0.06708821654319763, 0.05084150657057762, 0.13170386850833893, 0.0273602195084095, 0.16397328674793243, 0.05679860711097717, 0.24992336332798004, 0.03836378455162048, 0.1891096979379654, 0.34474650025367737, 0.14886441826820374, 0.06996891647577286, 0.02703455649316311, 0.1663125455379486, 0.03822627291083336, 0.016237663105130196, 0.08920730650424957, 0.002302414970472455, 0.023820826783776283, 0.14581574499607086]"
F24,"[0.03753696754574776, 0.061506882309913635, 0.05593574047088623, 0.00892462208867073, 0.022406885400414467, 0.08104630559682846, 0.14354485273361206, 0.12940970063209534, 0.03848622366786003, 0.06541743874549866, 0.021749623119831085, 0.1775335818529129, 0.04359888285398483, 0.07084955275058746, 0.21665123105049133, 0.12604086101055145, 0.1819303333759308, 0.006698569282889366, 0.07081528007984161, 0.015501895919442177, 0.07850362360477448, 0.1189836710691452, 0.31285443902015686, 0.20884494483470917, 0.03811135143041611, 0.04610583558678627, 0.06324569135904312, 0.06734903156757355, 0.013281232677400112, 0.008366964757442474, 0.12107499688863754, 0.10500040650367737, 0.023864375427365303, 0.031929861754179, 0.06901189684867859, 0.14049796760082245, 0.07182431221008301, 0.08639261871576309, 0.005583581514656544, 0.12979641556739807, 0.06747766584157944, 0.04590969905257225, 0.11811868101358414, 0.18564057350158691, 0.06437232345342636, 0.004702049307525158, 0.015067066997289658, 0.10283958911895752, 0.06754487752914429, 0.011942952871322632, 0.013812337070703506, 0.4701463282108307, 0.08964104950428009, 0.18544790148735046, 0.03322758898139, 0.05549180880188942, 0.04122462496161461, 0.01110923197120428, 0.12209715694189072, 0.04375171288847923, 0.044387757778167725, 0.03620053455233574, 0.1773354411125183, 0.021113509312272072, 0.04530106484889984, 0.06308385729789734, 0.18589083850383759, 0.0704873725771904, 0.03678419440984726, 0.02425265870988369, 0.10371262580156326, 0.16298092901706696, 0.04101596400141716, 0.2474561482667923, 0.02861640974879265, 0.008317840285599232, 0.015967141836881638, 0.0169626846909523, 0.17390157282352448, 0.039035897701978683, 0.15184560418128967, 0.2890901267528534, 0.272210031747818, 0.05655892193317413, 0.22215582430362701, 0.2193823903799057, 0.11972910165786743, 0.02322430908679962, 0.03541103005409241, 0.021033260971307755, 0.01968834176659584, 0.14904680848121643, 0.039177075028419495, 0.08438316732645035, 0.05222344025969505, 0.04167065769433975, 0.01163006667047739, 0.019471190869808197, 0.04268485680222511, 0.23025301098823547, 0.026588313281536102, 0.08568653464317322, 0.005805250722914934, 0.28942734003067017, 0.06812408566474915, 0.013499273918569088, 0.05624031648039818, 0.02193898893892765, 0.10364406555891037, 0.15880031883716583, 0.1600709855556488, 0.058120064437389374, 0.09884894639253616, 0.003985745832324028, 0.07395394146442413, 0.007642432581633329, 0.03614727407693863, 0.029169131070375443, 0.19813942909240723, 0.1609908640384674, 0.07300513982772827, 0.004794667009264231, 0.06122373417019844, 0.009651506319642067, 0.20036029815673828, 0.050027813762426376, 0.1684788316488266, 0.16555467247962952]"
F25,"[0.1366295963525772, 0.09028014540672302, 0.015585080720484257, 0.12562179565429688, 0.00725205335766077, 0.010017020627856255, 0.13697077333927155, 0.003507066983729601, 0.10172661393880844, 0.06713993102312088, 0.018618976697325706, 0.04317757114768028, 0.10123804956674576, 0.03096683882176876, 0.032088905572891235, 0.16403032839298248, 0.0030564090702682734, 0.12415536493062973, 0.13034284114837646, 0.14968280494213104, 0.027379006147384644, 0.07536930590867996, 0.08366446942090988, 0.08946537226438522, 0.00034945891820825636, 0.002089566085487604, 0.03173387423157692, 0.015565356239676476, 0.016552535817027092, 0.05449371784925461, 0.09508311003446579, 0.15960998833179474, 0.11428846418857574, 0.0289146825671196, 0.13218659162521362, 0.1823262721300125, 0.07374197989702225, 0.04606705531477928, 0.0741623044013977, 0.22503773868083954, 0.12298770993947983, 0.03270301967859268, 0.04198255017399788, 0.005208417307585478, 0.14379127323627472, 0.17572560906410217, 0.23497046530246735, 0.12001891434192657, 0.11138448119163513, 0.01096912007778883, 0.026125004515051842, 0.235029399394989, 0.1633361130952835, 0.35850071907043457, 0.10209296643733978, 0.06788565963506699, 0.12159876525402069, 0.07880167663097382, 0.1742771565914154, 0.144862100481987, 0.1621813029050827, 0.22855938971042633, 0.054754242300987244, 0.00035361151094548404, 0.011524812318384647, 0.09314097464084625, 0.11378602683544159, 0.035220470279455185, 0.08395569026470184, 0.003596410620957613, 0.0797823965549469, 0.040727801620960236, 0.10260321199893951, 0.11636113375425339, 0.19993743300437927, 0.20017018914222717, 0.16781364381313324, 0.14005078375339508, 0.1153993010520935, 0.033627793192863464, 0.09263996034860611, 0.15825287997722626, 0.059519343078136444, 0.04158279672265053, 0.17780832946300507, 0.05617588758468628, 0.025209037587046623, 0.040846098214387894, 0.08998378366231918, 0.025545453652739525, 0.22237494587898254, 0.03754159063100815, 0.14602884650230408, 0.13006414473056793, 0.13857212662696838, 0.20046766102313995, 0.01551056932657957, 0.004257119260728359, 0.21380849182605743, 0.008815348148345947, 0.06375241279602051, 0.21175487339496613, 0.10944554209709167, 0.2968345284461975, 0.11038626730442047, 0.050127189606428146, 0.0948951318860054, 0.07041984796524048, 0.07452017813920975, 0.011255481280386448, 0.1832091361284256, 0.1933908313512802, 0.04079657047986984, 0.07427872717380524, 0.22288095951080322, 0.051990002393722534, 0.05914144217967987, 0.05760947987437248, 0.167226642370224, 0.001673976075835526, 0.06038270890712738, 0.06977735459804535, 0.009158127009868622, 0.02770422399044037, 0.13204067945480347, 0.008417915552854538, 0.10985137522220612, 0.04343252256512642]"
F26,"[0.08573588728904724, 0.08252159506082535, 0.25001946091651917, 0.01342681422829628, 0.06830742955207825, 0.10512609779834747, 0.06975677609443665, 0.016043277457356453, 0.1712186485528946, 0.059498999267816544, 0.003032760927453637, 0.027301138266921043, 0.12088967114686966, 0.03396444395184517, 0.08301219344139099, 0.042386796325445175, 0.05246366187930107, 0.07531683892011642, 0.07645390182733536, 0.09946687519550323, 0.20304441452026367, 0.011164568364620209, 0.121794693171978, 0.13240428268909454, 0.030184254050254822, 0.1322944164276123, 0.004167178180068731, 0.14185118675231934, 0.022475652396678925, 0.10913798958063126, 0.1918470859527588, 0.03490213304758072, 0.21593742072582245, 0.021614473313093185, 0.2780640423297882, 0.0959995687007904, 0.09475751966238022, 0.11055558919906616, 0.014290720224380493, 0.02763986401259899, 0.08295626938343048, 0.1795678734779358, 0.08443711698055267, 0.053082920610904694, 0.06762149930000305, 0.00010884535004151985, 0.015332215465605259, 0.06809137016534805, 0.1476975530385971, 0.12715846300125122, 0.010920651257038116, 0.22025495767593384, 0.06250207126140594, 0.031208129599690437, 0.08669928461313248, 0.078971728682518, 0.1959565281867981, 0.1516004204750061, 0.07223015278577805, 0.033401649445295334, 0.08211666345596313, 0.0030537163838744164, 0.05213896930217743, 0.10058621317148209, 0.052307285368442535, 0.15994417667388916, 0.13457243144512177, 0.07661724090576172, 0.13212719559669495, 0.09153153747320175, 0.2947441041469574, 0.005291050765663385, 0.018014982342720032, 0.03233758732676506, 0.002917784731835127, 0.05128389969468117, 0.19179914891719818, 0.1203930526971817, 0.17321181297302246, 0.037335172295570374, 0.06506960839033127, 0.08756357431411743, 0.05260671675205231, 0.019288331270217896, 0.18493059277534485, 0.015513651072978973, 0.1833008974790573, 0.2207702398300171, 0.022519178688526154, 0.12378215789794922, 0.08633986860513687, 0.08717536181211472, 0.17522892355918884, 0.05532475560903549, 0.21872998774051666, 0.04278227686882019, 0.0504867322742939, 0.01632174290716648, 0.017254484817385674, 0.026563305407762527, 0.14267124235630035, 0.1952337622642517, 0.22509488463401794, 0.020728470757603645, 0.10781294107437134, 0.05529152974486351, 0.052382804453372955, 0.06781947612762451, 0.08059977740049362, 0.054563023149967194, 0.12333434075117111, 0.05314396321773529, 0.022130606696009636, 0.09713026136159897, 0.02300722524523735, 0.0794178918004036, 0.0757293626666069, 0.03355449438095093, 0.009242360480129719, 0.11616771668195724, 0.15556827187538147, 0.0418558344244957, 0.023189086467027664, 0.02043970488011837, 0.19780682027339935, 0.020612483844161034, 0.05421002209186554, 0.0359879769384861]"
F27,"[0.23680803179740906, 0.027335327118635178, 0.16755981743335724, 0.0705280676484108, 0.05329394340515137, 0.12218820303678513, 0.01638917252421379, 0.023147979751229286, 0.015516878105700016, 0.05651529133319855, 0.1361367553472519, 0.004518013447523117, 0.030248897150158882, 0.04660855978727341, 0.040379878133535385, 0.0250008013099432, 0.1735868602991104, 0.007414110004901886, 0.04987192898988724, 0.20878833532333374, 0.03722831606864929, 0.07544632256031036, 0.1099536120891571, 0.12311727553606033, 0.1043003499507904, 0.17759595811367035, 0.09775660932064056, 0.2644733190536499, 0.005735145416110754, 0.10667174309492111, 0.020506607368588448, 0.06620804220438004, 0.22263987362384796, 0.04514593258500099, 0.0009582556085661054, 0.07851021736860275, 0.2328975349664688, 0.11917649209499359, 0.19350169599056244, 0.0005151039804331958, 0.052637528628110886, 0.1365283578634262, 0.030266115441918373, 0.1463744342327118, 0.03439741209149361, 0.052197765558958054, 0.006757036317139864, 0.007053486071527004, 0.0028382062446326017, 0.0817062258720398, 0.13226807117462158, 0.0341150239109993, 0.11304617673158646, 0.15525615215301514, 0.25128990411758423, 0.06770946085453033, 0.007421452086418867, 0.07944421470165253, 0.029980497434735298, 0.03318793326616287, 0.2631014883518219, 0.10584751516580582, 0.06532567739486694, 0.026210810989141464, 0.09433726221323013, 0.022891893982887268, 0.1585666984319687, 0.028068073093891144, 0.07485777139663696, 0.039791785180568695, 0.10009400546550751, 0.14987774193286896, 0.16124269366264343, 0.026490092277526855, 0.2181909829378128, 0.016178293153643608, 0.04727276414632797, 0.02757244184613228, 0.07151886820793152, 0.2122030258178711, 0.19499127566814423, 0.0950845256447792, 0.06237081438302994, 0.03250926360487938, 0.09805353730916977, 0.24119116365909576, 0.1594124436378479, 0.3160959780216217, 0.10536202788352966, 0.26058220863342285, 0.16426292061805725, 0.09221821278333664, 0.06699419021606445, 0.18586596846580505, 0.25610414147377014, 0.05486033111810684, 0.10361757129430771, 0.011004750616848469, 0.010673175565898418, 0.08327651768922806, 0.08912471681833267, 0.17222215235233307, 0.1007232591509819, 0.08222035318613052, 0.08656736463308334, 0.05290628969669342, 0.01630411110818386, 0.10705836117267609, 0.005923340562731028, 0.007114721462130547, 0.07332176715135574, 0.09220465272665024, 0.0570458248257637, 0.08274703472852707, 0.11743833869695663, 0.12086217105388641, 0.054823052138090134, 0.01319053489714861, 0.13151270151138306, 0.0951303243637085, 0.0310727059841156, 0.07796286046504974, 0.0681539848446846, 0.17609646916389465, 0.049316246062517166, 0.07826803624629974, 0.10470423847436905, 0.02764451503753662]"
F28,"[0.08700866997241974, 0.025089692324399948, 0.046321406960487366, 0.14375212788581848, 0.05138406530022621, 0.0009840251877903938, 0.02332375943660736, 0.17877793312072754, 0.11864428967237473, 0.007247334346175194, 0.13360588252544403, 0.1446622610092163, 0.16749157011508942, 0.01629343256354332, 0.013359922915697098, 0.10732060670852661, 0.1953565776348114, 0.1031670942902565, 0.052926260977983475, 0.08764909952878952, 0.09389293938875198, 0.019206199795007706, 0.13201089203357697, 0.10974432528018951, 0.046512167900800705, 0.028270555660128593, 0.06746906787157059, 0.04203733801841736, 0.0033405276481062174, 0.14305230975151062, 0.18493308126926422, 0.0946299135684967, 0.2896432876586914, 0.09180998057126999, 0.029247865080833435, 0.0329880565404892, 0.18621768057346344, 0.039814308285713196, 0.29033032059669495, 0.11064691096544266, 0.2177276909351349, 0.07001800835132599, 0.031810320913791656, 0.03969932347536087, 0.06544157862663269, 0.06070612743496895, 0.20323975384235382, 0.1574784368276596, 0.052537232637405396, 0.024384889751672745, 0.07044228911399841, 0.35277941823005676, 0.14630663394927979, 0.031490761786699295, 0.04856937751173973, 0.09971500188112259, 0.053214672952890396, 0.17736263573169708, 0.09168405830860138, 0.0010656372178345919, 0.002055197022855282, 0.023865574970841408, 0.16555866599082947, 0.13689783215522766, 0.09273853152990341, 0.10701700299978256, 0.2548370659351349, 0.09257452934980392, 0.023122357204556465, 0.07942672818899155, 0.04630928486585617, 0.21153464913368225, 0.055374886840581894, 0.18262162804603577, 0.21632477641105652, 0.09328184276819229, 0.060631558299064636, 0.10005708038806915, 0.013846488669514656, 0.02244524098932743, 0.06010948866605759, 0.17177358269691467, 0.023905599489808083, 0.1034143716096878, 0.09377425909042358, 0.3202791213989258, 0.14255160093307495, 0.02778913639485836, 0.03966386616230011, 0.26587432622909546, 0.009200443513691425, 0.07005687803030014, 0.0807308554649353, 0.07004223763942719, 0.10533884167671204, 0.004497856367379427, 0.10452360659837723, 0.12552034854888916, 0.015794016420841217, 0.2331172376871109, 0.0030686829704791307, 0.07730693370103836, 0.043257810175418854, 0.1325513869524002, 0.21076086163520813, 0.0348711796104908, 0.018422232940793037, 0.06392736732959747, 0.19427338242530823, 0.07011701166629791, 0.039301153272390366, 0.055225662887096405, 0.01081168744713068, 0.08390021324157715, 0.1231711283326149, 0.15900471806526184, 0.016259698197245598, 0.03695874661207199, 0.243896484375, 0.08221670240163803, 0.03283591940999031, 0.10279112309217453, 0.08574318885803223, 0.02483716607093811, 0.13599833846092224, 0.12564846873283386, 0.16415472328662872, 0.153825581073761]"
F29,"[0.03835505619645119, 0.056811340153217316, 0.05109506845474243, 0.024675775319337845, 0.022819655016064644, 0.01891765557229519, 0.13708046078681946, 0.08074303716421127, 0.01831255853176117, 0.08287270367145538, 0.040352679789066315, 0.07014229893684387, 0.054580207914114, 0.1895177811384201, 0.033518869429826736, 0.19269222021102905, 6.53408351354301e-05, 0.09830475598573685, 0.14973889291286469, 0.09863445907831192, 0.08286037296056747, 0.03942697122693062, 0.12255005538463593, 0.18783460557460785, 0.08380885422229767, 0.10359732806682587, 0.07200923562049866, 0.014216876588761806, 0.056426040828228, 0.06152627617120743, 0.11572487652301788, 0.18557435274124146, 0.16789406538009644, 0.11084252595901489, 0.08926799148321152, 0.2077658474445343, 0.062168512493371964, 0.11059896647930145, 0.05537060648202896, 0.06463014334440231, 0.00867455918341875, 0.0044799386523664, 0.1571056842803955, 0.05252227559685707, 0.009984783828258514, 0.11877813935279846, 0.10966995358467102, 0.029523497447371483, 0.10212316364049911, 0.11460519582033157, 0.0587303452193737, 0.17191791534423828, 0.04031204432249069, 0.06718184798955917, 0.07463207095861435, 0.04563739523291588, 0.05204082280397415, 0.05557526275515556, 0.08399016410112381, 0.11030551791191101, 0.2255191057920456, 0.10852924734354019, 0.21403449773788452, 0.048145849257707596, 0.10006646066904068, 0.06006956472992897, 0.08082932233810425, 0.13962216675281525, 0.17380186915397644, 0.011968166567385197, 0.14266930520534515, 0.08272393047809601, 0.17385084927082062, 0.15681979060173035, 0.0008385893306694925, 0.1518217772245407, 0.12732340395450592, 0.021961508318781853, 0.026099584996700287, 0.028441501781344414, 0.10924255847930908, 0.23582035303115845, 0.005437767598778009, 0.06615779548883438, 0.015312551520764828, 0.0716148316860199, 0.06951123476028442, 0.0638926699757576, 0.05323592200875282, 0.0830080509185791, 0.19776152074337006, 0.08446776866912842, 0.07647508382797241, 0.09134156256914139, 0.2540672719478607, 0.006712425034493208, 0.220207080245018, 0.03840533643960953, 0.04891272634267807, 0.06329206377267838, 0.018930107355117798, 0.09245112538337708, 0.04651358723640442, 0.044916510581970215, 0.0573665089905262, 0.021107837557792664, 0.01594148948788643, 0.10608058422803879, 0.12051104754209518, 0.11252985149621964, 0.23507647216320038, 0.09238757193088531, 0.07973223924636841, 0.02294747903943062, 0.1891423910856247, 0.12658078968524933, 0.13161544501781464, 0.10070382058620453, 0.036713793873786926, 0.06671809405088425, 0.029320159927010536, 0.17676682770252228, 0.14049704372882843, 0.1937248557806015, 0.1557965874671936, 0.021347736939787865, 0.08700033277273178, 0.033095914870500565]"
F30,"[0.16420766711235046, 0.04956335946917534, 0.03181971609592438, 0.008275970816612244, 0.25213977694511414, 0.15513353049755096, 0.06274426728487015, 0.04050412401556969, 0.04301796853542328, 0.17333266139030457, 0.10059267282485962, 0.009716752916574478, 0.03755385801196098, 0.07341042160987854, 0.007538009434938431, 0.12369367480278015, 0.15940086543560028, 0.09167708456516266, 0.03870588168501854, 0.21818096935749054, 0.051676809787750244, 0.1670406460762024, 0.1791205257177353, 0.022302985191345215, 0.05805085971951485, 0.0488375648856163, 0.25839734077453613, 0.36814960837364197, 0.08545439690351486, 0.074950210750103, 0.042155057191848755, 0.21886035799980164, 0.15910017490386963, 0.06714001297950745, 0.12962929904460907, 0.14915987849235535, 0.12262386083602905, 0.23989976942539215, 0.3229982852935791, 0.22237659990787506, 0.09483590722084045, 0.023852281272411346, 0.04168554022908211, 0.26335638761520386, 0.09302147477865219, 0.24292591214179993, 0.1727209836244583, 0.15961962938308716, 0.08069036900997162, 0.1029626652598381, 0.0976676344871521, 0.035039979964494705, 0.07705453783273697, 0.05830885097384453, 0.3422602117061615, 0.10438694059848785, 0.13125388324260712, 0.23313744366168976, 0.06002894788980484, 0.11073271185159683, 0.21877604722976685, 0.20782193541526794, 0.1293429732322693, 0.06398879736661911, 0.07338110357522964, 0.09828662872314453, 0.05557989329099655, 0.04028686508536339, 0.16371884942054749, 0.005249218549579382, 0.19318681955337524, 0.2101716250181198, 0.09901113063097, 0.015390741638839245, 0.05504852905869484, 0.1852712333202362, 0.01323599275201559, 0.038005538284778595, 0.13395121693611145, 0.1442684531211853, 0.1073676124215126, 0.18785937130451202, 0.08721350133419037, 0.030697863548994064, 0.10945621132850647, 0.27481600642204285, 0.08697760105133057, 0.1426720917224884, 0.032604705542325974, 0.25858986377716064, 0.03358403965830803, 0.1800929456949234, 0.12325746566057205, 0.1640196144580841, 0.026121528819203377, 0.08246885240077972, 0.01396701205521822, 0.007360390387475491, 0.09437292069196701, 0.16972646117210388, 0.13795047998428345, 0.25393202900886536, 0.09678076952695847, 0.16022711992263794, 0.3633076548576355, 0.06984347850084305, 0.08139742910861969, 0.0013560197548940778, 0.17367371916770935, 0.04507619887590408, 0.22511787712574005, 0.04592249542474747, 0.050609298050403595, 0.07472667098045349, 0.0006130861002020538, 0.01852359250187874, 0.07440169900655746, 0.08684851229190826, 0.010256384499371052, 0.07934222370386124, 0.12058162689208984, 0.027147775515913963, 0.065883569419384, 0.07480096817016602, 0.06616033613681793, 0.10150057077407837, 0.07974649965763092, 0.12918409705162048]"
