feature,weight_list
F120,"[0.07356943935155869, 0.018553808331489563, 0.025531645864248276, 0.009203306399285793, 0.008383769541978836, 0.07472725957632065, 0.03437769412994385, 0.03779830038547516, 0.027698954567313194, 0.018878117203712463, 0.03260260820388794, 0.0947207510471344, 0.05227494612336159, 0.09236517548561096, 0.07244731485843658, 0.04758630692958832, 0.008920558728277683, 0.019508736208081245, 0.02045031450688839, 0.010327644646167755, 0.03335553780198097, 0.008593354374170303, 0.025380536913871765, 0.06319204717874527, 0.022587688639760017, 0.06903619319200516, 0.0803016871213913, 0.02156175673007965, 0.0023522493429481983, 0.06724240630865097, 0.0011880557285621762, 0.03036617301404476, 0.07892144471406937, 0.03300125151872635, 0.01878458261489868, 0.01321797352284193, 0.04039803147315979, 0.10018377006053925, 0.031203214079141617, 0.05954945087432861, 0.06846652925014496, 0.007804694585502148, 0.02256878651678562, 0.0058394684456288815, 0.07871944457292557, 0.014854307286441326, 0.004270596895366907, 0.034721795469522476, 0.05463641509413719, 0.08522678166627884, 0.07767067849636078, 0.06035636365413666, 0.043300874531269073, 0.0670723095536232, 0.04825902730226517, 0.029283709824085236, 0.07003342360258102, 0.04831165075302124, 0.0233626589179039, 0.10339970886707306, 0.098176971077919, 0.04609625041484833, 0.0643720030784607, 0.028987443074584007, 0.035041023045778275, 0.058311622589826584, 0.06942623108625412, 0.08175080269575119, 0.043409887701272964, 0.0019702494610100985, 0.05256560444831848, 0.08630852401256561, 0.03419678285717964, 0.033633459359407425, 0.025862129405140877, 0.016447557136416435, 0.0378592312335968, 0.06315863877534866, 0.02284991182386875, 0.016270224004983902, 0.02265251614153385, 0.006176978815346956, 0.025727465748786926, 0.0018238576594740152, 0.003385661169886589, 0.04094129055738449, 0.007146545220166445, 0.00899465475231409, 0.03797132149338722, 0.0379948690533638, 0.004705122206360102, 0.004598141647875309, 0.03190162405371666, 0.1385056972503662, 0.006712921429425478, 0.05254170298576355, 0.06963019073009491, 0.043790433555841446, 0.002109353896230459, 0.014774712733924389, 0.00986223854124546, 0.004948629066348076, 0.04983210191130638, 0.055833786725997925, 0.05635982006788254, 0.08533027768135071, 0.0827513188123703, 0.03918716311454773, 0.01102713868021965, 0.02808074839413166, 0.07353820651769638, 0.014860558323562145, 0.04274233803153038, 0.047573819756507874, 0.010967926122248173, 0.030364984646439552, 0.034946054220199585, 0.005039121489971876, 0.04467698559165001, 0.0014843812678009272, 0.016484173014760017, 0.06337802857160568, 0.056030891835689545, 0.004237235523760319, 0.03042924776673317, 0.07535768300294876, 0.005191995296627283, 0.004445433616638184]"
F121,"[0.0698188915848732, 0.020787589251995087, 0.08675721287727356, 0.06963815540075302, 0.03688964620232582, 0.04125972464680672, 0.023825302720069885, 0.011786485090851784, 0.007029698230326176, 0.006126753520220518, 0.07781985402107239, 0.03478853777050972, 0.011681349948048592, 0.04962192848324776, 0.023292988538742065, 0.02682933397591114, 0.015564938075840473, 0.026396572589874268, 0.06102073937654495, 0.024007033556699753, 0.053923700004816055, 0.05972076207399368, 0.05825767293572426, 0.027413982897996902, 0.0761173889040947, 0.022249845787882805, 0.08539051562547684, 0.04269006848335266, 0.006504385732114315, 0.008722352795302868, 0.06013244390487671, 0.026511112228035927, 0.001989545999094844, 0.01693098433315754, 0.08005129545927048, 0.005521796178072691, 0.006049504037946463, 0.011805301532149315, 0.09066075086593628, 0.03009754605591297, 0.05612059682607651, 0.0013718537520617247, 0.06581157445907593, 0.013553322292864323, 0.019236966967582703, 0.04414801672101021, 0.006364916451275349, 0.05717788636684418, 0.06702390313148499, 0.016873657703399658, 0.03621736541390419, 0.06080936640501022, 0.07447339594364166, 0.0001983486145036295, 0.01027225237339735, 0.023236842826008797, 0.023265063762664795, 0.04362064599990845, 0.016806060448288918, 0.040325794368982315, 0.008922895416617393, 0.08805596083402634, 0.03228280320763588, 0.01817692257463932, 0.04709438607096672, 0.046776313334703445, 0.020438499748706818, 0.01596108078956604, 0.001486506313085556, 0.05824332311749458, 0.01805116981267929, 0.011069458909332752, 0.0412369929254055, 0.11656412482261658, 0.04626402258872986, 0.03446745127439499, 0.1344309002161026, 0.025092557072639465, 0.018170395866036415, 0.022866779938340187, 0.07759712636470795, 0.033182643353939056, 0.037511829286813736, 0.0245529655367136, 0.1268601417541504, 0.09217210114002228, 0.022880185395479202, 0.06304065883159637, 0.041767433285713196, 0.09388092160224915, 0.08883590996265411, 0.02728167362511158, 0.041964732110500336, 0.04624900221824646, 0.02761836349964142, 0.00027565579512156546, 0.012554429471492767, 0.03912009298801422, 0.041971005499362946, 0.05788584053516388, 0.03030439093708992, 0.0821760892868042, 0.026628533378243446, 0.07234062254428864, 0.04385516420006752, 0.11247409880161285, 0.038971126079559326, 0.02894556149840355, 0.00837667565792799, 0.023874327540397644, 0.06944800913333893, 0.03206615149974823, 0.024030759930610657, 0.0739867240190506, 0.007574712857604027, 0.03970594331622124, 0.04147207364439964, 0.019040223211050034, 0.06930425018072128, 0.018486883491277695, 0.012456993572413921, 0.026674596592783928, 0.028550736606121063, 0.04937548562884331, 0.04673880711197853, 0.09921804815530777, 0.03874081000685692, 0.014088979922235012]"
F122,"[0.07725687325000763, 0.01618363708257675, 0.05783253535628319, 0.037579528987407684, 0.008430191315710545, 0.01308532152324915, 0.039131611585617065, 0.09177509695291519, 0.008173261769115925, 0.027611875906586647, 0.06946609914302826, 0.04660433903336525, 0.0434536375105381, 0.05622458830475807, 0.01890104077756405, 0.010369517840445042, 0.01591988280415535, 0.017558617517352104, 0.03967946395277977, 0.05690060555934906, 0.016440769657492638, 0.025974921882152557, 0.021122632548213005, 0.009644784033298492, 0.02314288727939129, 0.0009933019755408168, 0.03518232703208923, 0.015739373862743378, 0.03181526064872742, 0.049487918615341187, 0.024638811126351357, 0.014048757031559944, 0.046950098127126694, 0.017162097617983818, 0.05696078762412071, 0.018018385395407677, 0.019769337028265, 0.09317204356193542, 0.08102358132600784, 0.010822889395058155, 0.021446043625473976, 0.0011479483218863606, 0.036066409200429916, 0.0003412337100598961, 0.07043293118476868, 0.08316858112812042, 0.042364511638879776, 0.024319928139448166, 0.025665948167443275, 0.08199827373027802, 0.023463526740670204, 0.04709503427147865, 0.0343625582754612, 0.03300151973962784, 0.026334885507822037, 0.03485852852463722, 0.02248351462185383, 0.010935167782008648, 0.04662248119711876, 0.0896303802728653, 0.10039057582616806, 0.014508772641420364, 0.013004954904317856, 0.011514905840158463, 0.007414070889353752, 0.07768160849809647, 0.0043830880895257, 0.0684010460972786, 0.04776465892791748, 0.0339348241686821, 0.04674103856086731, 0.016206901520490646, 0.021579120308160782, 0.009403552860021591, 0.008821411989629269, 0.022295230999588966, 0.058507636189460754, 0.030991025269031525, 0.04119602218270302, 0.04702785983681679, 0.020565778017044067, 0.0683392658829689, 0.007157668471336365, 0.06491337716579437, 0.007944557815790176, 0.031942218542099, 0.014966873452067375, 0.028414666652679443, 0.07347153127193451, 0.00990335177630186, 0.023208465427160263, 0.047268230468034744, 0.002443983918055892, 0.05182443559169769, 0.023711705580353737, 0.04780108481645584, 0.00479145348072052, 0.05718843266367912, 0.05492446571588516, 0.0036795316264033318, 0.03898997977375984, 0.03849395737051964, 0.07635090500116348, 0.014577659778296947, 0.014236100018024445, 0.012655526399612427, 0.030684921890497208, 0.05312217399477959, 0.034490957856178284, 0.04644201695919037, 0.028041429817676544, 0.0040510427206754684, 0.06264862418174744, 0.011803235858678818, 0.03189745545387268, 0.04310816898941994, 0.0017775665037333965, 0.047989439219236374, 0.03632228448987007, 0.025429006665945053, 0.017587775364518166, 0.0428202860057354, 0.022464223206043243, 0.029324078932404518, 0.03935599699616432, 0.07139049470424652, 0.007025000639259815, 0.025322159752249718]"
F123,"[0.0432574562728405, 0.05730409547686577, 0.014850095845758915, 0.058759771287441254, 0.1100555807352066, 0.04340957850217819, 0.06723655015230179, 0.12107224017381668, 0.0363023541867733, 0.13831700384616852, 0.03869746997952461, 0.08202309161424637, 0.0918327048420906, 0.007280736695975065, 0.03680510073900223, 0.11002957075834274, 0.08840958029031754, 0.06931841373443604, 0.048542335629463196, 0.08746305108070374, 0.03446132317185402, 0.006380702368915081, 0.01893318071961403, 0.021049251779913902, 0.06843449175357819, 0.0794476717710495, 0.030589621514081955, 0.09341203421354294, 0.11518945544958115, 0.04536547511816025, 0.01979806274175644, 0.026262978091835976, 0.022989846765995026, 0.1461656540632248, 0.10453131049871445, 0.06998839974403381, 0.04347976669669151, 0.10069751739501953, 0.0017322562634944916, 0.025195660069584846, 0.039971303194761276, 0.10571013391017914, 0.07711658626794815, 0.05471872538328171, 0.020440364256501198, 0.026385007426142693, 0.0867217406630516, 0.0764215961098671, 0.10675802081823349, 0.04096861928701401, 0.002734864829108119, 0.014017128385603428, 0.00032454461324959993, 0.08126095682382584, 0.05733903869986534, 0.02870788611471653, 0.01701641082763672, 0.0016364578623324633, 0.011578673496842384, 0.15759159624576569, 0.008641387335956097, 0.041234906762838364, 0.012908747419714928, 0.015168179757893085, 0.010497291572391987, 0.016480736434459686, 0.06216304004192352, 0.11370516568422318, 0.10324500501155853, 0.13914600014686584, 0.02786228619515896, 0.06377088278532028, 0.13294617831707, 0.024264290928840637, 0.034205112606287, 0.006828083656728268, 0.09965139627456665, 0.02750571258366108, 0.06023911386728287, 0.08648955076932907, 0.06149853765964508, 0.07862067222595215, 0.0501064769923687, 0.06934930384159088, 0.011553548276424408, 0.030170228332281113, 0.019000910222530365, 0.0297428909689188, 0.03988104686141014, 0.10282088071107864, 0.029583072289824486, 0.016435997560620308, 0.11102370172739029, 0.04286588728427887, 0.0592581182718277, 0.08634402602910995, 0.08707774430513382, 0.06616181135177612, 0.050902366638183594, 0.012587511911988258, 0.06451962143182755, 0.06286834925413132, 0.08095923066139221, 0.11634725332260132, 0.03831735998392105, 0.1073581799864769, 0.007132593542337418, 0.08150945603847504, 0.07640637457370758, 0.06266762316226959, 0.11415329575538635, 0.12470737844705582, 0.08030079305171967, 0.0003232591552659869, 0.021322689950466156, 0.06663160026073456, 0.051297105848789215, 0.0995611622929573, 0.06522826105356216, 0.06217881292104721, 0.12242477387189865, 0.08497707545757294, 0.03633458912372589, 0.010846946388483047, 0.006888644769787788, 0.010243140161037445, 0.027737760916352272, 0.023723570629954338]"
F124,"[0.005387554410845041, 0.03639300540089607, 0.01642717607319355, 0.02426064759492874, 0.014733056537806988, 0.005127252545207739, 0.0033652593847364187, 0.03571530804038048, 0.033421557396650314, 0.041413314640522, 0.03604937344789505, 0.016521306708455086, 0.012979943305253983, 0.02302105538547039, 0.009511678479611874, 0.03208700940012932, 0.033876124769449234, 0.031784795224666595, 0.07511793822050095, 0.016576522961258888, 0.037421394139528275, 0.006238497328013182, 0.055746182799339294, 0.03039427660405636, 0.008293597027659416, 0.031778085976839066, 0.029564913362264633, 0.026797311380505562, 0.06352506577968597, 0.0236174538731575, 0.037859417498111725, 0.031520288437604904, 0.10661055892705917, 0.06937297433614731, 0.05118323117494583, 0.0030698066111654043, 0.05984537675976753, 0.00301785534247756, 0.022317733615636826, 0.0015412489883601665, 0.0025009927339851856, 0.05050469562411308, 0.015142245218157768, 0.003073141211643815, 0.05791065841913223, 0.007019392680376768, 0.027683673426508904, 0.045089151710271835, 0.02962855063378811, 0.005766246467828751, 0.03779963403940201, 0.08566714823246002, 0.05708310753107071, 0.07846379280090332, 0.05026843398809433, 0.06502056866884232, 0.036016613245010376, 0.015050753951072693, 0.05018330737948418, 0.05198247358202934, 0.01984279789030552, 0.028512107208371162, 0.065170057117939, 0.06493533402681351, 0.05634710565209389, 0.022446082904934883, 0.014278837479650974, 0.0432291105389595, 0.01814470998942852, 0.07689203321933746, 0.03070404753088951, 0.03562247380614281, 0.030515417456626892, 0.03996462747454643, 0.034661516547203064, 0.07849480956792831, 0.010279576294124126, 0.06870761513710022, 0.008720418438315392, 0.02792525663971901, 0.015732066705822945, 0.01602187193930149, 0.06947082281112671, 0.00891222432255745, 0.02551635354757309, 0.012581787072122097, 0.025917615741491318, 0.07913145422935486, 0.02723832242190838, 0.017165029421448708, 0.0005118043627589941, 0.05042020604014397, 0.014179729856550694, 0.07661397010087967, 0.013831229880452156, 0.024409500882029533, 0.05265312269330025, 0.07748305052518845, 0.026686623692512512, 0.03834403678774834, 0.012869961559772491, 0.0654616504907608, 0.05640757456421852, 0.05970579385757446, 0.02897745557129383, 0.025401713326573372, 0.030296051874756813, 0.02681708335876465, 0.010937108658254147, 0.001136377570219338, 0.07870019227266312, 0.004532482475042343, 0.010530120693147182, 0.021068651229143143, 0.03830797225236893, 0.030388543382287025, 0.06974447518587112, 0.09168237447738647, 0.019327279180288315, 0.03466024622321129, 0.01906764693558216, 0.01963881216943264, 0.02955150604248047, 0.020955592393875122, 0.053693175315856934, 0.02061315067112446, 0.029430855065584183, 0.014896179549396038]"
F125,"[0.023268727585673332, 0.01825229451060295, 0.0631386861205101, 0.06820319592952728, 0.03982686251401901, 0.05249617248773575, 0.009852806106209755, 0.012310897000133991, 0.06291963905096054, 0.005948567762970924, 0.06208161264657974, 0.01899087429046631, 0.0024973032996058464, 0.06907733529806137, 0.024123532697558403, 0.01518750935792923, 0.02914396859705448, 0.03480253741145134, 0.05617136508226395, 0.019466346129775047, 0.038458824157714844, 0.026853423565626144, 0.09311308711767197, 0.01652144081890583, 0.01512178499251604, 0.05253142490983009, 0.02543560042977333, 0.045346714556217194, 0.01165449433028698, 0.09375475347042084, 0.07518410682678223, 0.08060670644044876, 0.0007404913776554167, 0.054828543215990067, 0.009300670586526394, 0.0030040123965591192, 0.05785839632153511, 0.0012033468810841441, 0.021639103069901466, 0.04126067832112312, 0.02707364782691002, 0.02409636601805687, 0.04198213294148445, 0.07287907600402832, 0.002160213189199567, 0.026192862540483475, 0.00825746264308691, 0.03988806530833244, 0.027641979977488518, 0.015048183500766754, 0.010152315720915794, 0.025225277990102768, 0.10784405469894409, 0.03408385068178177, 0.09168979525566101, 0.04927771911025047, 0.08071380108594894, 0.014110643416643143, 0.042474303394556046, 0.016420412808656693, 0.02076149359345436, 0.06793224811553955, 0.002894853474572301, 0.019203761592507362, 0.015351311303675175, 0.00898806657642126, 0.03561295568943024, 0.009723405353724957, 0.03500678762793541, 0.051644302904605865, 0.03086222894489765, 0.004301185719668865, 0.07009013742208481, 0.005554805044084787, 0.08697444200515747, 0.0004735469992738217, 0.03640592843294144, 0.046246420592069626, 0.01284439954906702, 0.04514622315764427, 0.030851395800709724, 0.08902047574520111, 0.023787353187799454, 0.06289828568696976, 0.022965503856539726, 0.0859600156545639, 0.00295892427675426, 0.026187684386968613, 0.03178457170724869, 0.04424910619854927, 0.04583112522959709, 0.09468108415603638, 0.0031556840986013412, 0.043493304401636124, 0.02815191261470318, 0.06707652658224106, 0.04232537001371384, 0.07020837068557739, 0.024192729964852333, 0.05411013215780258, 0.047894187271595, 0.03176093101501465, 0.033820442855358124, 0.001481946324929595, 0.02067013643682003, 0.08488508313894272, 0.10087615996599197, 0.055027253925800323, 0.007309966720640659, 0.04023684933781624, 0.0054730684496462345, 0.005413978826254606, 0.1468147486448288, 0.022090334445238113, 0.036972809582948685, 0.06675570458173752, 0.02474263869225979, 0.0229149479418993, 0.07928695529699326, 0.0021097909193485975, 0.05571717396378517, 0.012014458887279034, 0.007362904492765665, 0.03486303612589836, 0.004081974737346172, 0.07111814618110657, 0.05382220074534416, 0.030950743705034256]"
F126,"[0.056771986186504364, 0.050987161695957184, 0.022311387583613396, 0.03045026771724224, 0.06617477536201477, 0.007617466151714325, 0.04599620774388313, 0.0629812553524971, 0.016058605164289474, 0.0485711470246315, 0.0028950043488293886, 0.041279617697000504, 0.007030877750366926, 0.03216611221432686, 0.006943531334400177, 0.011923798359930515, 0.05643614009022713, 0.059849463403224945, 0.03911289572715759, 0.041118934750556946, 0.029577985405921936, 0.07109586149454117, 0.07255970686674118, 0.05672360211610794, 0.07493084669113159, 0.015546520240604877, 0.05996927246451378, 0.06189317628741264, 0.02958902344107628, 0.08324342221021652, 0.0223532747477293, 0.04015851393342018, 0.119571253657341, 0.027682693675160408, 0.06055167689919472, 0.00632471963763237, 0.07234428077936172, 0.008824692107737064, 0.036459438502788544, 0.005783129017800093, 0.010171054862439632, 0.0941690132021904, 0.0010544039541855454, 0.0618816539645195, 0.029236873611807823, 0.005043569952249527, 0.021059639751911163, 0.0033512075897306204, 0.03060065023601055, 0.006954344920814037, 0.09504541009664536, 0.13044540584087372, 0.0801762193441391, 0.044880643486976624, 0.023019324988126755, 0.09201771765947342, 0.02240699715912342, 1.2077717656211462e-05, 0.0013992787571623921, 0.02906837873160839, 0.0821818858385086, 0.05706597492098808, 0.02218778245151043, 0.011028087697923183, 0.001918903784826398, 0.08501118421554565, 0.07115470618009567, 0.039411354809999466, 0.0007160113891586661, 0.026791755110025406, 0.10596344619989395, 0.054900623857975006, 0.00412600627169013, 0.0600285641849041, 0.08413030207157135, 0.019314005970954895, 0.04437238350510597, 0.017005417495965958, 0.01702713966369629, 0.0305976253002882, 0.006816101726144552, 0.02685007080435753, 0.06877478957176208, 0.030653858557343483, 0.12549138069152832, 0.024089062586426735, 0.06522201001644135, 0.08907854557037354, 0.07571565359830856, 0.008970413357019424, 0.05791931226849556, 0.005856198258697987, 0.04496780037879944, 0.00795829389244318, 0.052066620439291, 0.020996542647480965, 0.03565678372979164, 0.05196506530046463, 0.0483921580016613, 0.04082508012652397, 0.0018447928596287966, 0.02071843110024929, 0.06390073895454407, 0.01682370901107788, 0.06855273246765137, 0.04571051895618439, 0.018284698948264122, 0.03745148330926895, 0.06021576747298241, 0.03101985901594162, 0.012104310095310211, 0.03424586355686188, 0.041631605476140976, 0.07935915887355804, 0.0389663428068161, 0.0184485986828804, 0.003765218425542116, 0.004578955937176943, 0.06033448874950409, 0.07717246562242508, 0.03748103603720665, 0.035088617354631424, 0.007813242264091969, 0.051660750061273575, 0.0035446807742118835, 0.03582708165049553, 0.03180326521396637, 0.018493318930268288]"
F127,"[0.003443061839789152, 0.08676163107156754, 0.03326496481895447, 0.0021055880934000015, 0.03612750023603439, 0.007722499314695597, 0.029983317479491234, 0.015263991430401802, 0.03485827147960663, 0.14515331387519836, 0.019635645672678947, 0.024416442960500717, 0.052150025963783264, 0.03822237625718117, 0.03902384266257286, 0.04752058908343315, 0.007543166633695364, 0.09881476312875748, 0.023286646232008934, 0.05861861631274223, 0.0370294451713562, 0.021530799567699432, 0.03807832673192024, 0.008267304860055447, 0.046450842171907425, 0.000977795571088791, 0.02584235742688179, 0.021069876849651337, 0.14184774458408356, 0.06612387299537659, 0.03848600387573242, 0.03133637085556984, 0.0206755381077528, 0.08062328398227692, 0.12743082642555237, 0.013558905571699142, 0.04557178542017937, 0.052727170288562775, 0.08694807440042496, 0.028750237077474594, 0.06712565571069717, 0.02062704786658287, 0.017763007432222366, 0.09671606123447418, 0.020086834207177162, 0.02252555824816227, 0.05000057816505432, 0.027829550206661224, 0.04053732380270958, 0.005895188543945551, 0.07352087646722794, 0.018446406349539757, 0.04037132486701012, 0.10640657693147659, 0.013078278861939907, 0.018838979303836823, 0.011150713078677654, 0.007624730467796326, 0.029058335348963737, 0.005089279264211655, 0.018084919080138206, 0.04235268384218216, 0.0332329198718071, 0.0829596146941185, 0.03267764300107956, 0.004116571508347988, 0.02078448049724102, 0.09736567735671997, 0.07638225704431534, 0.06631352007389069, 0.04041217267513275, 0.07807664573192596, 0.034973978996276855, 0.041387032717466354, 0.002967173233628273, 0.0341854952275753, 0.1191881000995636, 0.02879759483039379, 0.03560186177492142, 0.12477296590805054, 0.01018458791077137, 0.001965025905519724, 0.007116369903087616, 0.09643452614545822, 0.08452923595905304, 0.025819769129157066, 0.03748137131333351, 0.03705468773841858, 0.009580101817846298, 0.0007773846737109125, 0.10013270378112793, 0.031155912205576897, 0.09540480375289917, 0.09705094993114471, 0.03915669023990631, 0.0218911524862051, 0.005836069118231535, 0.08028126507997513, 0.005963134579360485, 0.05153574049472809, 0.025373874232172966, 0.07914508879184723, 0.007875128649175167, 0.0700051486492157, 0.09552329033613205, 0.012159997597336769, 0.0905168429017067, 0.0008122976869344711, 0.031621407717466354, 0.012481674551963806, 0.017669428139925003, 0.024091210216283798, 0.05765717104077339, 0.0036390593741089106, 0.10166127234697342, 0.04581710323691368, 0.013105466030538082, 0.10717235505580902, 0.08016997575759888, 0.014455084688961506, 0.07320520281791687, 0.0011733948485925794, 0.06561781466007233, 0.06934845447540283, 0.03583681583404541, 0.03697938472032547, 0.04895623400807381, 0.07106715440750122]"
F128,"[0.03701014444231987, 0.1157132238149643, 0.0535275861620903, 0.07622971385717392, 0.1165895089507103, 0.04337029159069061, 0.07545037567615509, 0.01618138514459133, 0.05001228675246239, 0.13608738780021667, 0.007902027107775211, 0.04090467840433121, 0.03456328064203262, 0.021231409162282944, 0.07044889032840729, 0.15538673102855682, 0.08705488592386246, 0.06797030568122864, 0.01783740147948265, 0.09307688474655151, 0.028005266562104225, 0.016092907637357712, 0.0617264099419117, 0.026904212310910225, 0.01924995146691799, 0.06271105259656906, 0.042319878935813904, 0.06868134438991547, 0.11076701432466507, 0.09912900626659393, 0.1425206959247589, 0.01015604380518198, 0.003402440343052149, 0.005845919251441956, 0.12543514370918274, 0.007145015522837639, 0.01632947102189064, 0.06982587277889252, 0.009524855762720108, 0.09565696865320206, 0.08804058283567429, 0.04595933109521866, 0.08749798685312271, 0.06864135712385178, 0.07160584628582001, 0.07399830967187881, 0.12967900931835175, 0.020189674571156502, 0.03300130367279053, 0.08019212633371353, 0.0019077938050031662, 0.02628885954618454, 0.12246941775083542, 0.11545852571725845, 0.06484983116388321, 0.04408547654747963, 0.07346794009208679, 0.05807807669043541, 0.08263764530420303, 0.0008327368414029479, 0.058752719312906265, 0.014646319672465324, 0.03550723195075989, 0.0029831344727426767, 0.0017912599723786116, 0.035948801785707474, 0.051566094160079956, 0.10651817172765732, 0.061839185655117035, 0.09975070506334305, 0.016071846708655357, 0.04369813948869705, 0.11184170842170715, 0.05937599390745163, 0.04837373271584511, 0.061682213097810745, 0.11625287681818008, 0.05072908103466034, 0.05633252486586571, 0.10858267545700073, 0.024855533614754677, 0.03718278557062149, 0.06623760610818863, 0.057035986334085464, 0.08459731936454773, 0.0817888081073761, 0.030729243531823158, 0.062108322978019714, 0.13375644385814667, 0.08261625468730927, 0.04332417622208595, 0.024337060749530792, 0.06639030575752258, 0.03768788278102875, 0.025246990844607353, 0.09597863256931305, 0.004845196381211281, 0.054090339690446854, 0.04516518488526344, 0.09299195557832718, 0.03247807174921036, 0.032377541065216064, 0.014469598419964314, 0.0020022261887788773, 0.007421787828207016, 0.03663254901766777, 0.07115668058395386, 0.08254977315664291, 0.04991600289940834, 0.048251520842313766, 0.06651824712753296, 0.05151021108031273, 0.019763445481657982, 0.004377912264317274, 0.06247425824403763, 0.027325766161084175, 0.030859773978590965, 0.07600025087594986, 0.11573996394872665, 0.01784384809434414, 0.09253207594156265, 0.012901338748633862, 0.06431245803833008, 0.11757883429527283, 0.006817632354795933, 0.10895727574825287, 0.002397451549768448, 0.049555178731679916]"
F129,"[0.09988491982221603, 0.027723753824830055, 0.0468648299574852, 0.011649273335933685, 0.09050188958644867, 0.024479076266288757, 0.03386729583144188, 0.034688930958509445, 0.037637416273355484, 0.003879968775436282, 0.01131442654877901, 0.004468011204153299, 0.011476675048470497, 0.03014272265136242, 0.06440689414739609, 0.020111529156565666, 0.04011836647987366, 0.05112510174512863, 0.017893681302666664, 0.02200550213456154, 0.03922376036643982, 0.07462351769208908, 0.007045119535177946, 0.010314002633094788, 0.013737049885094166, 0.02631560154259205, 0.02901967614889145, 0.1239628717303276, 0.013710463419556618, 0.006224836688488722, 0.01690547913312912, 0.024951418861746788, 0.015067876316606998, 0.05068891867995262, 0.07681376487016678, 0.12916401028633118, 0.04402165859937668, 0.054405879229307175, 0.05510835722088814, 0.024473555386066437, 0.0465250238776207, 0.04471853747963905, 0.03333413228392601, 0.04696005582809448, 0.02362026832997799, 0.020235737785696983, 0.07083829492330551, 0.07383169233798981, 0.03257126733660698, 0.049514058977365494, 0.06648623198270798, 0.037141475826501846, 0.08497127145528793, 0.02846819907426834, 0.03655526041984558, 0.022576158866286278, 0.00297004752792418, 0.08070649951696396, 0.01683751679956913, 0.034449271857738495, 0.05009928345680237, 0.01732880249619484, 0.12867072224617004, 0.006956050638109446, 0.037107549607753754, 0.027071276679635048, 0.07988400757312775, 0.061311326920986176, 0.06454379111528397, 0.0355970598757267, 0.02196531742811203, 0.010766773484647274, 0.0709005817770958, 0.05347956717014313, 0.04511812701821327, 0.04677532985806465, 0.0036477725952863693, 0.056803904473781586, 0.017687201499938965, 0.09787597507238388, 0.01174500584602356, 0.07621605694293976, 0.013423724099993706, 0.13957476615905762, 0.0030555345583707094, 0.0610293447971344, 0.028758473694324493, 0.013056837022304535, 0.05790764093399048, 0.02898714877665043, 0.03681893274188042, 0.06997751444578171, 0.0007473371806554496, 0.023113446310162544, 0.041037943214178085, 0.012114470824599266, 0.020671015605330467, 0.04797466844320297, 0.0330108180642128, 0.01114726159721613, 0.013307459652423859, 0.013201853260397911, 0.024073941633105278, 0.05201973766088486, 0.0007436156738549471, 0.016876855865120888, 0.011373328976333141, 0.006901914719492197, 0.006780581083148718, 0.09458759427070618, 0.014474624767899513, 0.045517291873693466, 0.014400486834347248, 0.020195109769701958, 0.005271217320114374, 0.014420269057154655, 0.07960926741361618, 0.012220493517816067, 0.07918152958154678, 0.04822434484958649, 0.097442127764225, 0.07673308253288269, 0.07130515575408936, 0.02970903553068638, 0.050993725657463074, 0.051270779222249985, 0.03362372890114784, 0.021531134843826294]"
