feature,weight_list
F32,"[0.015409528277814388, 0.006086752284318209, 0.0038758176378905773, 0.001873394357971847, 0.013631653040647507, 0.009953023865818977, 0.01374242827296257, 0.007321686949580908, 0.008429862558841705, 0.013192134909331799, 0.007877505384385586, 0.022033046931028366, 0.0032680972944945097, 0.00033831631299108267, 0.006739206146448851, 0.014865830540657043, 0.0010808486258611083, 0.008934409357607365, 0.020615413784980774, 0.013845352455973625, 0.005221512168645859, 0.009329372085630894, 0.008209610357880592, 0.024960875511169434, 6.119268800830469e-05, 0.0020298080053180456, 0.0026350452098995447, 0.009366347454488277, 0.00923948921263218, 0.009039785712957382, 0.004993762820959091, 0.021853957325220108, 0.009533283300697803, 0.016683492809534073, 0.007502907421439886, 0.0038904042448848486, 0.012957374565303326, 0.01921437680721283, 0.01136928703635931, 0.020812517032027245, 0.006538305431604385, 0.003145602298900485, 0.0014058699598535895, 0.009240915067493916, 0.011762585490942001, 0.0065882885828614235, 0.00014073026250116527, 0.0016017029993236065, 0.006813733372837305, 0.005517098121345043, 0.00016729548224247992, 0.01018440444022417, 0.015424958430230618, 0.00708926934748888, 0.017596345394849777, 0.0003257444186601788, 0.0028071152046322823, 0.004528136923909187, 0.003999840002506971, 0.011110208928585052, 0.002253551036119461, 0.009779266081750393, 0.004535038955509663, 0.0006748642190359533, 0.005245775915682316, 0.00653610285371542, 0.012460964731872082, 0.00976396631449461, 0.012072248384356499, 0.003641391871497035, 0.014257224276661873, 0.0069714998826384544, 0.014206159859895706, 0.003825145773589611, 0.009334751404821873, 0.019802946597337723, 0.014549353159964085, 0.026988450437784195, 0.0005156361148692667, 0.006351821590214968, 0.016298821195960045, 0.0001075036998372525, 0.012961364351212978, 0.006147540640085936, 0.007308316417038441, 0.0066466196440160275, 0.010523658245801926, 0.007096550427377224, 0.009161947295069695, 0.01923263445496559, 0.006709616165608168, 0.002872269367799163, 0.004028565715998411, 0.0044223652221262455, 0.0029042912647128105, 0.00088915677042678, 0.008549004793167114, 0.003814925905317068, 0.01923457719385624, 0.006642264313995838, 7.999694207683206e-05, 0.000982952187769115, 0.011572370305657387, 0.008116476237773895, 0.011254233308136463, 0.005292385816574097, 0.013579551130533218, 0.0007484622183255851, 0.007343608420342207, 0.007867141626775265, 0.015442028641700745, 0.005594156216830015, 0.012873520143330097, 0.006220043636858463, 0.008416063152253628, 0.002538851695135236, 0.005107310600578785, 0.016924286261200905, 0.015122607350349426, 0.004969281144440174, 0.01239928137511015, 0.012624986469745636, 0.0032199793495237827, 0.004373517818748951, 0.004463947843760252, 0.0050702472217381, 0.015523076988756657, 0.004051475785672665]"
F33,"[0.029151786118745804, 0.039373140782117844, 0.047603052109479904, 0.12891243398189545, 0.014717040583491325, 0.10919930785894394, 0.06425368785858154, 0.05087558925151825, 0.09392146021127701, 0.07025955617427826, 0.1033010184764862, 0.016178926452994347, 0.11908339709043503, 0.010951579548418522, 0.0033922374714165926, 0.11788157373666763, 0.12449461221694946, 0.0008885455317795277, 0.058241669088602066, 0.0405525341629982, 0.0926879271864891, 0.05556566268205643, 0.07577761262655258, 0.06414437294006348, 0.0034044382628053427, 0.04653790220618248, 0.10667521506547928, 0.13472998142242432, 0.06839369237422943, 0.05273512378334999, 0.00807227287441492, 0.1274101734161377, 0.06461003422737122, 0.1228916347026825, 0.10071408748626709, 0.018642375245690346, 0.14554616808891296, 0.11250756680965424, 0.021111084148287773, 0.10839951038360596, 0.12943238019943237, 0.029736628755927086, 0.10197659581899643, 0.14667022228240967, 0.003887198632583022, 0.10838764160871506, 0.040826600044965744, 0.055730730295181274, 0.1309984028339386, 0.06967580318450928, 0.0009076500427909195, 0.033431749790906906, 0.106902115046978, 0.1520281583070755, 0.08760260045528412, 0.12324411422014236, 0.009264140389859676, 0.005116801243275404, 0.04067874699831009, 0.07093546539545059, 0.04949892684817314, 0.0865410566329956, 0.12779323756694794, 0.0839228704571724, 0.1162165179848671, 0.0011517597595229745, 0.08619874715805054, 0.029307914897799492, 0.09652333706617355, 0.03345850110054016, 0.05225657671689987, 0.14656898379325867, 0.10324070602655411, 0.052049051970243454, 0.14195530116558075, 0.07553126662969589, 0.12882936000823975, 0.013754123821854591, 0.03738006204366684, 0.1380944550037384, 0.09297605603933334, 0.08989741653203964, 0.15629428625106812, 0.07671148329973221, 0.058452505618333817, 0.05704778432846069, 0.0012121893232688308, 0.07579974085092545, 0.11140572279691696, 0.10557986795902252, 0.04138161242008209, 0.06348592787981033, 0.02483120746910572, 0.011030132882297039, 0.05793905258178711, 0.018454793840646744, 0.032039690762758255, 0.004515791777521372, 0.09639034420251846, 0.07039099186658859, 0.02423352748155594, 0.01112321950495243, 0.07119148224592209, 0.035887349396944046, 0.11743921041488647, 0.0058924113400280476, 0.08201633393764496, 0.06665937602519989, 0.1171623095870018, 0.07709142565727234, 0.08141233026981354, 0.009435704909265041, 0.13898475468158722, 0.09565338492393494, 0.05214868485927582, 0.04499097913503647, 0.12286408245563507, 0.013280141167342663, 0.07466074824333191, 0.054871827363967896, 0.07157094031572342, 0.03885506093502045, 0.10874734818935394, 0.12718497216701508, 0.00036116610863246024, 0.06599952280521393, 0.0910249799489975, 0.007702494505792856]"
F34,"[0.024897262454032898, 0.020470090210437775, 0.005410169716924429, 0.02722936123609543, 0.009682890959084034, 0.03341430798172951, 0.016330501064658165, 0.009214090183377266, 0.0072550843469798565, 0.02805246040225029, 0.011586314998567104, 0.000563882349524647, 0.015517326071858406, 0.027193807065486908, 0.02484061010181904, 0.006105783395469189, 0.005995056126266718, 0.010954619385302067, 0.003708584699779749, 0.005989108234643936, 0.0029923890251666307, 0.011245254427194595, 0.021976644173264503, 0.01379716582596302, 0.00407367805019021, 0.003195451805368066, 0.008834757842123508, 0.04615023732185364, 0.009602432139217854, 0.006657856982201338, 0.02591531351208687, 0.022629965096712112, 0.0009837865363806486, 0.04228925704956055, 0.021213790401816368, 0.02181953564286232, 0.026376832276582718, 0.04347871616482735, 0.020727956667542458, 0.009070981293916702, 0.00010960288636852056, 0.01802099123597145, 0.002936654957011342, 0.015307790599763393, 0.027266206219792366, 0.020498601719737053, 0.008783655241131783, 0.00846937671303749, 0.04466141387820244, 0.009784501977264881, 0.027892328798770905, 0.02710498310625553, 0.013146745041012764, 0.04228280112147331, 0.021100034937262535, 0.012899412773549557, 0.006307424046099186, 0.02096901461482048, 0.011221797205507755, 0.021921413019299507, 0.04006379097700119, 0.007139630615711212, 0.002596185076981783, 0.02686132863163948, 7.522023679484846e-06, 0.021884910762310028, 0.006058853585273027, 0.003316648304462433, 0.009091747924685478, 0.02939485013484955, 0.013261188752949238, 0.02961701899766922, 0.02510696090757847, 0.035274408757686615, 0.021170828491449356, 0.022814348340034485, 0.010496440343558788, 0.04234445467591286, 0.0018572572153061628, 0.003878591815009713, 0.019752033054828644, 0.012970628216862679, 0.005643346346914768, 0.012833266519010067, 0.01295135822147131, 0.020696191117167473, 0.004595942795276642, 0.0064260526560246944, 0.007636023685336113, 0.027294892817735672, 0.01553247682750225, 0.031794626265764236, 0.018202243372797966, 0.014132333919405937, 0.006286518648266792, 0.03249034658074379, 0.01384404581040144, 0.0077977534383535385, 0.04451340436935425, 0.004688278306275606, 0.038538530468940735, 0.008696994744241238, 0.01681399531662464, 0.007223427761346102, 0.015329458750784397, 0.009853893890976906, 0.03657382354140282, 0.00012730251182802022, 0.018354840576648712, 0.0037567957770079374, 0.0012858849950134754, 0.013165376149117947, 0.0022998058702796698, 0.0385175384581089, 0.0170015599578619, 0.01452548522502184, 0.02010803297162056, 0.005709853023290634, 0.01975768432021141, 0.005763543304055929, 0.01699419878423214, 0.02795570343732834, 0.000690054555889219, 0.021603645756840706, 0.00283426558598876, 0.0033314789179712534, 0.02892531268298626, 0.00611437251791358]"
F35,"[0.04378123581409454, 0.005232545081526041, 0.04216104745864868, 0.012811878696084023, 0.013789679855108261, 0.03816212713718414, 0.004256002604961395, 0.0058373152278363705, 0.07445374876260757, 0.013491782359778881, 0.00943232886493206, 0.041363123804330826, 0.0015152343548834324, 0.03277859464287758, 0.013331628404557705, 0.03817512467503548, 0.05006929114460945, 0.010751149617135525, 0.03374834358692169, 0.03950550779700279, 0.019890056923031807, 0.042201749980449677, 0.023041026666760445, 0.008407448418438435, 0.03457959368824959, 0.00694339768961072, 0.0298702921718359, 0.016408011317253113, 0.008389495313167572, 0.010346696712076664, 0.039128292351961136, 0.006450137589126825, 0.007169340271502733, 0.06860608607530594, 0.03237565606832504, 0.012011990882456303, 0.04640202596783638, 0.002519446425139904, 0.07350819557905197, 0.05256042629480362, 0.009934380650520325, 0.0026567226741462946, 0.05560367554426193, 0.032415471971035004, 0.02318904735147953, 0.026159804314374924, 0.017278442159295082, 0.029690656810998917, 0.005139009561389685, 0.03320618346333504, 0.05566732957959175, 0.03186407312750816, 0.03807613253593445, 0.026137735694646835, 0.02579447627067566, 0.014203891158103943, 0.03897659480571747, 0.005166336428374052, 0.014161929488182068, 0.008386808447539806, 0.019729405641555786, 0.028112340718507767, 0.03313630446791649, 0.011332590132951736, 0.014288312755525112, 0.01395704410970211, 0.03320085629820824, 0.010333559475839138, 0.009696025401353836, 0.026942910626530647, 0.044584207236766815, 0.013792377896606922, 0.0003967002558056265, 0.01706559956073761, 0.022594068199396133, 0.02059345319867134, 0.023336928337812424, 0.018370581790804863, 0.019972195848822594, 0.024432655423879623, 0.05124206468462944, 0.017315858975052834, 0.055287133902311325, 0.004374388605356216, 0.01862100139260292, 0.03473839536309242, 0.03979714587330818, 0.015503321774303913, 0.010616402141749859, 0.012457497417926788, 0.03295654430985451, 0.034339502453804016, 0.03214440494775772, 0.025309640914201736, 0.007615497801452875, 0.01928495056927204, 0.03213927149772644, 0.07141684740781784, 0.0516166128218174, 0.07008908689022064, 0.011840024963021278, 0.011424750089645386, 0.003858402371406555, 0.03930724784731865, 0.04207180440425873, 0.0011995231034234166, 0.02584582380950451, 0.06022719293832779, 0.042601827532052994, 0.013880321756005287, 0.028498118743300438, 0.00410451227799058, 0.03340870141983032, 0.0004837851447518915, 0.008631751872599125, 0.02745269611477852, 0.01530263852328062, 0.021173957735300064, 0.028028668835759163, 0.04728575795888901, 0.029759440571069717, 0.015468723140656948, 0.059818752110004425, 0.034061260521411896, 0.005437505431473255, 0.005478024948388338, 0.012182812206447124, 0.005851424764841795]"
F36,"[0.0010980580700561404, 0.01329792756587267, 0.003778766840696335, 0.0010412810370326042, 0.003845282131806016, 0.004088523332029581, 0.015842482447624207, 0.001555640366859734, 0.008062013424932957, 0.00030702457297593355, 0.013027726672589779, 0.00018523279868531972, 0.008484283462166786, 0.008591110818088055, 6.792904969188385e-06, 0.004918028600513935, 0.00029524153796955943, 0.007086770609021187, 0.0029240637086331844, 0.00921292882412672, 0.007203055080026388, 0.00819430686533451, 0.004216330591589212, 0.010299942456185818, 0.007689287886023521, 0.0032520717941224575, 0.0038056825287640095, 0.00025444666971452534, 0.012031947262585163, 0.0054031601175665855, 0.0031942471396178007, 0.0029278029687702656, 0.012511007487773895, 0.004560757428407669, 0.005560383200645447, 0.002791245933622122, 0.00789758749306202, 0.0047736880369484425, 0.0016864429926499724, 0.007233619689941406, 0.014166717417538166, 0.012950615026056767, 0.012412217445671558, 0.014388873241841793, 0.009250390343368053, 0.0017513311468064785, 0.00404904643073678, 0.0043389322236180305, 0.012339296750724316, 0.0018876680405810475, 0.0018394943326711655, 0.008251875638961792, 0.01359727792441845, 0.015582353807985783, 0.0002200710296165198, 0.014495418407022953, 0.00873120129108429, 0.003569013671949506, 0.007594125345349312, 0.01808806322515011, 0.0029120291583240032, 0.005796409677714109, 0.002893694443628192, 0.005547409411519766, 0.0040453532710671425, 0.007533102296292782, 0.003990740980952978, 0.011266318149864674, 0.002881835214793682, 0.015514906495809555, 0.017508290708065033, 0.010095742531120777, 0.0037929024547338486, 0.008196393959224224, 0.002714163390919566, 0.002213212661445141, 0.0015672435984015465, 0.005940953269600868, 0.008936596103012562, 0.002998668234795332, 0.0061001647263765335, 0.005920540075749159, 0.012490959838032722, 0.003687966149300337, 0.0010864504147320986, 0.006885468494147062, 0.002006207825616002, 0.009935015812516212, 0.003101983107626438, 0.019056126475334167, 0.012658346444368362, 0.0023760213516652584, 0.012946791015565395, 4.558027285384014e-05, 0.015170320868492126, 0.0034382774028927088, 0.001396304927766323, 0.005431470926851034, 0.0009766416624188423, 0.016975797712802887, 0.007677697576582432, 0.001585636055096984, 0.0020032578613609076, 0.00855320692062378, 0.012343283742666245, 0.006790238432586193, 0.001949638593941927, 0.008029602468013763, 0.007490052375942469, 0.0042174141854047775, 0.0027401577681303024, 0.010976615361869335, 0.0021273717284202576, 0.003428487805649638, 0.00692099891602993, 0.0009122024639509618, 0.0036048477049916983, 0.0221194289624691, 0.0004026761744171381, 0.003000060096383095, 0.005275316536426544, 0.0033511545043438673, 0.0002130348584614694, 0.004808364436030388, 0.009112407453358173, 0.010383068583905697, 0.015385390259325504, 0.007560518570244312]"
F37,"[0.014136256650090218, 0.009284215979278088, 0.01206337008625269, 0.004256715066730976, 0.011272942647337914, 0.009652343578636646, 0.00794775877147913, 0.00043453145190142095, 0.010525654070079327, 0.010914798825979233, 0.012826078571379185, 0.010458163917064667, 0.002372138202190399, 0.010392483323812485, 0.009968867525458336, 0.004216955974698067, 0.008161107078194618, 0.0022164499387145042, 0.005736353807151318, 0.008673055097460747, 0.008881175890564919, 0.0021591202821582556, 0.0004492762964218855, 0.009066521190106869, 0.014557842165231705, 0.004459865856915712, 0.001858436269685626, 0.006816387642174959, 0.006849439814686775, 0.0017243570182472467, 0.010603746399283409, 0.009822231717407703, 0.01878207176923752, 0.018137816339731216, 0.006266304757446051, 0.015328364446759224, 0.015151440165936947, 0.01380271278321743, 0.007540075574070215, 0.0060691749677062035, 0.0034797275438904762, 0.007949617691338062, 0.002009912859648466, 0.011554216034710407, 0.0014103399589657784, 0.0012977459700778127, 0.003924260847270489, 0.009602914564311504, 0.004814650397747755, 0.004353329073637724, 0.010423489846289158, 0.006773543078452349, 0.008058473467826843, 0.0063330200500786304, 0.0063993302173912525, 0.013279487378895283, 0.00659575778990984, 0.019518528133630753, 0.004664643667638302, 0.009281466715037823, 0.00873646978288889, 0.00702411774545908, 0.017427291721105576, 0.002299743704497814, 0.00838189572095871, 0.007439237553626299, 0.016966121271252632, 0.017411580309271812, 0.0042058443650603294, 0.0035265653859823942, 0.003885184181854129, 0.02213812991976738, 0.012024697847664356, 0.00773807754740119, 0.010143239982426167, 0.007512847892940044, 0.010146673768758774, 0.012240191921591759, 0.005833221599459648, 0.0064481631852686405, 0.005532664246857166, 0.019008105620741844, 0.01693565398454666, 0.014875398017466068, 0.004383302293717861, 0.006038458086550236, 0.014454375021159649, 0.020142827183008194, 0.015653105452656746, 0.008389690890908241, 0.00199099350720644, 0.002618118654936552, 0.0014932967023923993, 0.007562499493360519, 0.01405937410891056, 0.005469737108796835, 0.005997062660753727, 0.011538727208971977, 0.006377032492309809, 0.004095061682164669, 0.0069316597655415535, 0.006719543598592281, 0.0022176539059728384, 0.014189444482326508, 0.009012897498905659, 0.018774716183543205, 0.012577815912663937, 0.0008957438985817134, 0.0029482056852430105, 0.0037587727420032024, 0.0018101368332281709, 0.0031710313633084297, 0.0005021631950512528, 0.007562216836959124, 0.006185669451951981, 0.006981239654123783, 0.008436156436800957, 0.001614366308785975, 0.019338877871632576, 0.0059472741559147835, 0.017329171299934387, 0.0033851771149784327, 0.005646121688187122, 0.0075514549389481544, 0.010781162418425083, 0.0030523708555847406, 0.00043900159653276205, 0.0020727752707898617]"
F38,"[0.0011543758446350694, 0.01197059452533722, 0.005618898663669825, 0.00039369676960632205, 0.009514610283076763, 0.007292705588042736, 0.012174605391919613, 0.01645021326839924, 0.012620475143194199, 0.00879653263837099, 0.016130035743117332, 0.0019964175298810005, 0.020890269428491592, 0.0011049751192331314, 0.0019452660344541073, 0.005887691397219896, 0.006282660644501448, 0.013721486553549767, 0.018284445628523827, 0.016059331595897675, 0.019791968166828156, 0.009397785179316998, 0.004991255234926939, 0.023967040702700615, 0.008195670321583748, 0.015703702345490456, 0.004747425671666861, 0.0069844890385866165, 0.009867706336081028, 0.005014811176806688, 0.012185769155621529, 0.008603477850556374, 0.017722582444548607, 0.010770023800432682, 0.0014476901851594448, 0.0006510440143756568, 0.016457896679639816, 0.006451232358813286, 0.007846138440072536, 0.008732710964977741, 0.013456101529300213, 0.0038353821728378534, 0.0022716925013810396, 0.004182689823210239, 0.00041518729995004833, 0.012208146043121815, 0.00036460303817875683, 0.008809016086161137, 0.00029841443756595254, 0.015063771978020668, 0.004936626646667719, 0.010369407944381237, 0.017261188477277756, 0.004997918847948313, 0.017121531069278717, 0.02266712114214897, 0.00284751714207232, 0.0005279489560052752, 0.013501610606908798, 0.001326072495430708, 0.022924460470676422, 0.02277781255543232, 0.019193945452570915, 0.007708849851042032, 0.007047851104289293, 0.0155616644769907, 0.0043942551128566265, 0.018970517441630363, 0.008923107758164406, 0.014845164492726326, 0.022333748638629913, 0.013870804570615292, 0.022854909300804138, 0.005395939107984304, 0.008988525718450546, 0.0017804085509851575, 0.008889826945960522, 0.003181482432410121, 0.006423977669328451, 0.012888411059975624, 0.007392408326268196, 0.005708500277251005, 0.01936494931578636, 0.011415918357670307, 0.021131115034222603, 0.005835165269672871, 0.0032346833031624556, 0.005318296607583761, 0.0031762656290084124, 0.020436931401491165, 0.023995935916900635, 0.0011852034367620945, 0.0018731177551671863, 0.013879694044589996, 0.008146344684064388, 0.005246968939900398, 0.012358315289020538, 0.018717044964432716, 0.001814642222598195, 0.011558006517589092, 0.016295460984110832, 0.012800444848835468, 0.013223929330706596, 0.0050022415816783905, 0.0024401755072176456, 0.0037899031303822994, 0.007527827750891447, 0.008921809494495392, 0.022873470559716225, 0.0007388746016658843, 0.004005996976047754, 0.0006102391052991152, 0.02154678851366043, 0.02311297319829464, 0.0053774649277329445, 0.01754339225590229, 0.0016587740974500775, 0.004163879901170731, 0.0056345597840845585, 0.00807313621044159, 0.008674904704093933, 0.018671000376343727, 0.003933746367692947, 0.021375328302383423, 0.004905881825834513, 0.004744500853121281, 0.001682866713963449, 0.017206203192472458]"
F39,"[0.005606339778751135, 0.017704080790281296, 0.022064553573727608, 0.006762565113604069, 0.0007469722768291831, 0.021563922986388206, 0.016762524843215942, 0.007948718965053558, 0.012471776455640793, 0.0190858393907547, 0.034437280148267746, 0.019117970019578934, 0.008501473814249039, 0.013023064471781254, 0.017493359744548798, 0.005142097361385822, 0.03646460920572281, 0.019680080935359, 7.229245966300368e-05, 0.02436140924692154, 0.02128608152270317, 0.004498942289501429, 0.005852553062140942, 0.010169756598770618, 0.015807045623660088, 0.011936224065721035, 0.005640496965497732, 0.022954225540161133, 0.012232721783220768, 0.007416750770062208, 0.021470217034220695, 0.027568472549319267, 0.020190756767988205, 0.032356031239032745, 0.010926210321485996, 0.020501844584941864, 0.0015614895382896066, 0.044360361993312836, 0.01704316958785057, 0.012827246449887753, 0.01566852070391178, 0.027453774586319923, 0.021731818094849586, 0.021405396983027458, 0.00677264342084527, 0.03670652583241463, 0.010568423196673393, 0.03672918304800987, 0.0011879223166033626, 0.038560908287763596, 0.007782561704516411, 0.011797619983553886, 0.011542492546141148, 0.0300153661519289, 0.013635214418172836, 0.015081551857292652, 0.004607614129781723, 0.011100380681455135, 0.007254221476614475, 0.03203704208135605, 0.00603131577372551, 0.03040940873324871, 0.020953429862856865, 0.009248480200767517, 0.0026609201449900866, 0.04374685510993004, 0.007698370143771172, 0.025808295235037804, 0.002614443190395832, 0.003210378112271428, 0.00312928413040936, 0.0168780367821455, 0.005259152036160231, 0.03308052569627762, 0.008021165616810322, 0.01136033982038498, 0.03847034275531769, 0.03896879032254219, 0.017304707318544388, 0.008386063389480114, 0.01318126730620861, 0.016192903742194176, 0.008901719935238361, 0.02503322996199131, 0.020892418920993805, 0.03656606376171112, 0.010466471314430237, 0.009920956566929817, 0.023764193058013916, 0.0053095631301403046, 0.0132394814863801, 0.027471600100398064, 0.028131939470767975, 0.0033383190166205168, 0.007111506070941687, 0.03151698037981987, 0.015856165438890457, 0.030980363488197327, 0.020036080852150917, 0.019889112561941147, 0.004584858659654856, 0.0025499542243778706, 0.018978767096996307, 0.04178478196263313, 0.009156466461718082, 0.03802485764026642, 0.0029979951214045286, 0.029094021767377853, 0.011746530421078205, 0.03300546854734421, 0.002108172979205847, 0.00015328956942539662, 0.01881696842610836, 0.040396835654973984, 0.027032120153307915, 0.013995545916259289, 0.0035387196112424135, 0.001462140935473144, 0.03612229973077774, 0.03994545713067055, 0.000499645306263119, 0.02039381116628647, 0.03776910901069641, 0.00662922253832221, 0.01711241900920868, 0.005183171480894089, 0.03209056705236435, 0.029975609853863716]"
F40,"[0.075689397752285, 0.1264026015996933, 0.08218135684728622, 0.13807259500026703, 0.04124170541763306, 0.07630103826522827, 0.07491068542003632, 0.06975190341472626, 0.08672405779361725, 0.06221403181552887, 0.06350129842758179, 0.002711211098358035, 0.04471179097890854, 0.0026819768827408552, 0.045731786638498306, 0.04241647198796272, 0.08106416463851929, 0.04216218367218971, 0.024152392521500587, 0.05122566595673561, 0.01271248608827591, 0.058227069675922394, 0.05232751742005348, 0.021530402824282646, 0.020830871537327766, 0.11781329661607742, 0.021775636821985245, 0.031581468880176544, 0.03560077026486397, 0.06985202431678772, 0.011299162171781063, 0.10321276634931564, 0.1364905685186386, 0.11235025525093079, 0.05505469813942909, 0.0942733883857727, 0.022450348362326622, 0.08355613052845001, 0.01215791329741478, 0.038597557693719864, 0.009314815513789654, 0.05556314438581467, 0.09516914188861847, 0.01683376543223858, 0.03147811070084572, 0.0203789621591568, 0.0664980486035347, 0.013719558715820312, 0.05895823985338211, 0.06372949481010437, 0.09787344932556152, 0.09999831765890121, 0.015695935115218163, 0.0459931306540966, 0.12170866876840591, 0.03869597241282463, 0.04177253320813179, 0.027413921430706978, 0.03067994862794876, 0.09827901422977448, 0.07004156708717346, 0.06591144949197769, 0.024572080001235008, 0.093936488032341, 0.109490767121315, 0.0006830086931586266, 0.039407879114151, 0.06049441918730736, 0.08121497929096222, 0.023900838568806648, 0.02494233474135399, 0.039219021797180176, 0.007105607073754072, 0.083811454474926, 0.14129513502120972, 0.016467439010739326, 0.038578737527132034, 0.06626975536346436, 0.030951471999287605, 0.00900180172175169, 0.08075603097677231, 0.0003842125297524035, 0.08204253017902374, 0.052419181913137436, 0.00011519977852003649, 0.079757921397686, 0.027853336185216904, 0.10129041969776154, 0.008509622886776924, 0.03630239516496658, 0.08064402639865875, 0.07337081432342529, 0.032265327870845795, 0.028014732524752617, 0.009273035451769829, 0.03959104046225548, 0.049448419362306595, 0.05426861345767975, 0.011229673400521278, 0.09270212799310684, 0.0032115639187395573, 0.02400430664420128, 0.09695296734571457, 0.025958094745874405, 0.03803660348057747, 0.03440115600824356, 0.05935167148709297, 0.08005249500274658, 0.10017716139554977, 0.057561151683330536, 0.066444531083107, 0.0731704905629158, 0.04657532274723053, 0.01350844744592905, 0.10530539602041245, 0.04314550757408142, 0.04110955074429512, 0.06288813799619675, 0.04192738980054855, 0.02514076791703701, 0.022759241983294487, 0.03073146939277649, 0.05196619778871536, 0.055526915937662125, 0.059080034494400024, 0.040849942713975906, 0.13125580549240112, 0.07047577947378159]"
F41,"[0.13215459883213043, 0.1712937206029892, 0.06776604056358337, 0.16975976526737213, 0.10499893873929977, 0.054945703595876694, 0.09358744323253632, 0.08617221564054489, 0.047039978206157684, 0.1061587706208229, 0.0871778130531311, 0.1026964783668518, 0.15484848618507385, 0.14981310069561005, 0.06814520061016083, 0.20783093571662903, 0.11044729501008987, 0.13838131725788116, 0.18669918179512024, 0.1702863574028015, 0.18498823046684265, 0.1354985237121582, 0.021542571485042572, 0.12088271975517273, 0.07733917981386185, 0.03556572273373604, 0.11100833117961884, 0.04136371985077858, 0.08463402092456818, 0.13609488308429718, 0.12408291548490524, 0.006651049479842186, 0.0015618473989889026, 0.12980274856090546, 0.11350706219673157, 0.1241668313741684, 0.11183048039674759, 0.09308626502752304, 0.1949973702430725, 0.16688387095928192, 0.17237022519111633, 0.024627063423395157, 0.06792222708463669, 0.10432358831167221, 0.07799685746431351, 0.14759589731693268, 0.10049283504486084, 0.007432522252202034, 0.03615700080990791, 0.10758087038993835, 0.024583343416452408, 0.0416572205722332, 0.047763191163539886, 0.15206173062324524, 0.07148390263319016, 0.02907496690750122, 0.0883844867348671, 0.13740622997283936, 0.06987451016902924, 0.2171582132577896, 0.1101180911064148, 0.11409181356430054, 0.022276850417256355, 0.0005206441273912787, 0.19083720445632935, 0.004789804574102163, 0.06702388823032379, 0.045481424778699875, 0.17417125403881073, 0.09621040523052216, 0.08975032716989517, 0.19112001359462738, 0.20766443014144897, 0.09324614703655243, 0.08361075073480606, 0.09182547777891159, 0.03536220267415047, 0.03260965645313263, 0.20657090842723846, 0.10224266350269318, 0.24948789179325104, 0.011935030110180378, 0.024351472035050392, 0.07707756012678146, 0.10823682695627213, 0.0281008742749691, 0.06264584511518478, 0.03921964392066002, 0.1417185664176941, 0.042727939784526825, 0.10275725275278091, 0.11504846811294556, 0.051073215901851654, 0.18042151629924774, 0.06615326553583145, 0.17467547953128815, 0.16052545607089996, 0.1904386281967163, 0.1641341894865036, 0.005483765155076981, 0.017276613041758537, 0.08214183896780014, 0.05086655169725418, 0.08458827435970306, 0.027437370270490646, 0.10855592787265778, 0.036793313920497894, 0.13331785798072815, 0.016081271693110466, 0.15998908877372742, 0.1182553842663765, 0.15064969658851624, 0.006167596206068993, 0.036696843802928925, 0.12097350507974625, 0.1600389927625656, 0.18668141961097717, 0.06953755766153336, 0.1281416118144989, 0.02428440749645233, 0.016075553372502327, 0.18604448437690735, 0.0306193046271801, 0.04842749238014221, 0.12116697430610657, 0.0018792402697727084, 0.012806691229343414, 0.04561297222971916]"
