feature,weight_list
F3945,"[0.020273832604289055, 0.05292809009552002, 0.01604742929339409, 0.010084129869937897, 0.06790198385715485, 0.04088158160448074, 0.004048680420964956, 0.036398883908987045, 0.02594020403921604, 0.03975294530391693, 0.04274703562259674, 0.04174128919839859, 0.018651558086276054, 0.03279639035463333, 0.028764447197318077, 0.012983832508325577, 0.020068388432264328, 0.017087139189243317, 0.05172407999634743, 0.09148707985877991, 0.052311528474092484, 0.0572429895401001, 0.04802517965435982, 0.03922223299741745, 0.051085345447063446, 0.056143421679735184, 0.053569961339235306, 0.01977691613137722, 0.035579614341259, 0.032415587455034256, 0.027715004980564117, 0.012173247523605824, 0.009202827699482441, 0.016548912972211838, 0.002407608786597848, 0.02940802462399006, 0.01899372972548008, 0.008015423081815243, 0.030873185023665428, 0.029415475204586983, 0.026420272886753082, 0.02575785666704178, 0.022571276873350143, 0.01333233155310154, 0.07803861051797867, 0.01008114218711853, 0.05767373740673065, 0.017218392342329025, 0.01311830896884203, 0.012596383690834045, 0.05685210973024368, 0.018645210191607475, 0.009776456281542778, 0.0017695422284305096, 0.022968482226133347, 0.030399003997445107, 0.013086275197565556, 0.01805480755865574, 0.013061310164630413, 0.02746119350194931, 0.01525039691478014, 0.054945964366197586, 0.06682104617357254, 0.016225390136241913, 0.003325007390230894, 0.016569077968597412, 0.00046709110029041767, 0.029028503224253654, 0.03413202986121178, 0.0056512667797505856, 0.06525625288486481, 0.001836936455219984, 0.01121665257960558, 0.015835270285606384, 0.02835340052843094, 0.031177787110209465, 0.028092455118894577, 0.03324306756258011, 0.03253089636564255, 0.016930418089032173, 0.02109305001795292, 0.016637101769447327, 0.010537750087678432, 0.0263266209512949, 0.038528576493263245, 0.059531230479478836, 0.020565349608659744, 0.025570178404450417, 0.04469848424196243, 0.014372371137142181, 0.03329041972756386, 0.02485058642923832, 0.042876217514276505, 0.09397760778665543, 0.04009324312210083, 0.030954336747527122, 0.018180279061198235, 0.05060845613479614, 0.01134609617292881, 0.00534994387999177, 0.04914030432701111, 0.011702470481395721, 0.07196831703186035, 0.009881289675831795, 0.07615070044994354, 0.03351212665438652, 0.00573788583278656, 0.01687263511121273, 0.001129294279962778, 0.02939797006547451, 0.02383614517748356, 0.017824143171310425, 0.029626719653606415, 0.03902623802423477, 0.005457771010696888, 0.03337528556585312, 0.01588771678507328, 0.027317656204104424, 0.023098399862647057, 0.014174206182360649, 0.05551982298493385, 0.002976184245198965, 0.02600310742855072, 0.07518238574266434, 0.018942659720778465, 0.06194324791431427, 0.007811959367245436, 0.007836942560970783]"
F3946,"[0.013568376190960407, 0.02226143144071102, 0.01288891863077879, 0.005498198792338371, 0.046625394374132156, 0.016587266698479652, 0.04875139147043228, 0.0146606070920825, 0.0019687367603182793, 0.07136586308479309, 0.039901070296764374, 0.04175272211432457, 0.025026075541973114, 0.04616319015622139, 0.04380708187818527, 0.007437876425683498, 0.020495738834142685, 0.00026107605663128197, 0.08820593357086182, 0.08900003135204315, 0.04512060806155205, 0.05517135187983513, 0.06600062549114227, 0.05067829042673111, 0.0034550190903246403, 0.028641384094953537, 0.01208169013261795, 0.02839280478656292, 0.037290722131729126, 0.004231068771332502, 0.06153954565525055, 0.036817289888858795, 0.001626918325200677, 0.0488748773932457, 0.015632731840014458, 0.00413139583542943, 0.015818709507584572, 0.036380834877491, 0.06477195769548416, 0.04253722354769707, 0.060544453561306, 0.015491584315896034, 0.0024266387335956097, 0.010574356652796268, 0.04775560647249222, 0.03097972832620144, 0.07488496601581573, 0.08017463982105255, 0.03741871193051338, 0.015841074287891388, 0.01331114862114191, 0.003985212184488773, 0.03401048108935356, 0.05190404877066612, 0.01735229417681694, 0.014205078594386578, 0.0450565367937088, 0.04159804433584213, 0.04680108651518822, 0.0032505670096725225, 0.043630603700876236, 0.021686935797333717, 0.044913824647665024, 0.030039174482226372, 0.003518510377034545, 0.028516585007309914, 0.03565680608153343, 0.011694544926285744, 0.004668139852583408, 0.018719913437962532, 0.0661231204867363, 0.004417749121785164, 0.04540427029132843, 0.0015043442836031318, 0.007712206337600946, 0.009952213615179062, 0.03001457080245018, 0.07134543359279633, 0.026964636519551277, 0.07878920435905457, 0.01029595360159874, 0.01566261798143387, 0.02658267132937908, 0.023273061960935593, 0.04597029834985733, 0.03962944447994232, 0.012800452299416065, 0.010758181102573872, 0.0917917862534523, 0.006266898475587368, 0.03539826348423958, 0.012918032705783844, 0.05661986395716667, 0.12837983667850494, 0.08467697352170944, 0.004925578832626343, 0.024481860920786858, 0.0877014696598053, 0.03499991446733475, 0.036794740706682205, 0.04227408766746521, 0.05088041350245476, 0.06861374527215958, 0.0028345442842692137, 0.04229813814163208, 0.02530251443386078, 0.01860584318637848, 0.02766084484755993, 0.03801713138818741, 0.012209927663207054, 0.04246626794338226, 0.06010834872722626, 0.03984929993748665, 0.014409879222512245, 0.05062960460782051, 0.004380838014185429, 0.019386015832424164, 0.005568491294980049, 0.0028085766825824976, 0.03440967947244644, 0.06397964060306549, 0.021307261660695076, 0.005658600479364395, 0.04551605507731438, 0.03848039358854294, 0.029245266690850258, 0.057546257972717285, 0.02402597665786743]"
F3947,"[0.01085540559142828, 0.020242512226104736, 0.04282170906662941, 0.02802262082695961, 0.05391296371817589, 0.012063325382769108, 0.06133634224534035, 0.002024185610935092, 0.006107449531555176, 0.07518639415502548, 0.055040642619132996, 0.038385793566703796, 0.04816698282957077, 0.09241072088479996, 0.01150243915617466, 0.048671890050172806, 0.04824075847864151, 0.010626640170812607, 0.04526127874851227, 0.08581596612930298, 0.011054640635848045, 0.07527561485767365, 0.05044607073068619, 0.06025341525673866, 0.07538731396198273, 0.024158306419849396, 0.0072825076058506966, 0.005893968511372805, 0.086105115711689, 0.06251852214336395, 0.08462034165859222, 0.02157476358115673, 0.017216896638274193, 0.05766887962818146, 0.001750210882164538, 0.022556619718670845, 0.0197893176227808, 0.03830123692750931, 0.07058590650558472, 0.03605126962065697, 0.061033908277750015, 0.02542548067867756, 0.028868164867162704, 0.02262018993496895, 0.03266064450144768, 0.026482898741960526, 0.04408317059278488, 0.09082194417715073, 0.03873981907963753, 0.003544209524989128, 0.030859822407364845, 0.00809541530907154, 0.028035297989845276, 0.08594591915607452, 0.004169111605733633, 0.003627005498856306, 0.06195633485913277, 0.07937167584896088, 0.05399533733725548, 0.016547871753573418, 0.03450721874833107, 0.023624535650014877, 0.029356902465224266, 0.027977772057056427, 0.023261992260813713, 0.07982219755649567, 0.022413793951272964, 0.02216162346303463, 0.01554909348487854, 0.008857046253979206, 0.08018127083778381, 0.02163190022110939, 0.0336044542491436, 0.013621478341519833, 0.012737235054373741, 0.022610263898968697, 0.0368562787771225, 0.11830177903175354, 0.026115816086530685, 0.08724804222583771, 0.030286742374300957, 0.058944348245859146, 0.02125098928809166, 0.041437167674303055, 0.03985120728611946, 0.0041151405312120914, 0.004306187853217125, 0.0379071943461895, 0.06255915760993958, 0.009513451717793941, 0.030103759840130806, 0.007531775627285242, 0.0896381288766861, 0.11784728616476059, 0.07063543796539307, 0.019360436126589775, 0.0008922757115215063, 0.09704072773456573, 0.06722526997327805, 0.01725205034017563, 0.0639529749751091, 0.04588611423969269, 0.05006638169288635, 0.004172440152615309, 0.040236201137304306, 0.02216070517897606, 0.02004901133477688, 0.01962178759276867, 0.05121568217873573, 0.005706877447664738, 0.02416122704744339, 0.06348392367362976, 0.03563551604747772, 0.03463306277990341, 0.05657511577010155, 0.026743486523628235, 0.004690599627792835, 0.05412375554442406, 0.0319109708070755, 0.03645993396639824, 0.07190705835819244, 0.0834638923406601, 0.02027435414493084, 0.053659189492464066, 0.07585804164409637, 0.04965081065893173, 0.045781463384628296, 0.03169609606266022]"
F3948,"[0.0014575502136722207, 0.0158917885273695, 0.06164322420954704, 0.022893249988555908, 0.01497646514326334, 0.01516291406005621, 0.07875391840934753, 0.010291188955307007, 0.017261037603020668, 0.09546786546707153, 0.03878296911716461, 0.04403422772884369, 0.02254769206047058, 0.11977259069681168, 0.016501182690262794, 0.07775023579597473, 0.0369052030146122, 0.006130379159003496, 0.05732053518295288, 0.06118861585855484, 0.029705576598644257, 0.037848860025405884, 0.07609377056360245, 0.05709611997008324, 0.06094491109251976, 0.03072909265756607, 0.02050151489675045, 0.005134444683790207, 0.03087672032415867, 0.07094043493270874, 0.03653861582279205, 0.03503317013382912, 0.024273691698908806, 0.05846792832016945, 0.03141317889094353, 0.022298447787761688, 0.0069016339257359505, 0.022044671699404716, 0.06495650857686996, 0.05831659585237503, 0.07100480049848557, 0.0028938292525708675, 0.04717309772968292, 0.006813624408096075, 0.04030444473028183, 0.006345512345433235, 0.04660187289118767, 0.02760816365480423, 0.06812258064746857, 0.041819315403699875, 0.02855498716235161, 0.031776223331689835, 0.017085662111639977, 0.06816021353006363, 0.004434230271726847, 0.03101884387433529, 0.036300837993621826, 0.04787584766745567, 0.06318128108978271, 0.03242585062980652, 0.023911789059638977, 0.061079345643520355, 0.03356876224279404, 0.040876783430576324, 0.0545475110411644, 0.10536181926727295, 0.024140281602740288, 0.008032605983316898, 0.05012371763586998, 0.0707869827747345, 0.01443706825375557, 0.00674314983189106, 0.05564064532518387, 0.0063437484204769135, 0.007797601167112589, 0.02467346377670765, 0.01200886256992817, 0.06341473758220673, 0.009835153818130493, 0.07616075873374939, 0.005338633898645639, 0.1060740202665329, 0.008989036083221436, 0.07525932788848877, 0.04164668545126915, 0.03263931721448898, 0.03090374730527401, 0.03424873948097229, 0.06985970586538315, 0.05011073499917984, 0.05835215374827385, 0.028237199410796165, 0.12423693388700485, 0.04228740930557251, 0.06280988454818726, 0.043067269027233124, 0.001005283324047923, 0.06983017921447754, 0.09747350960969925, 0.06430511921644211, 0.05686323344707489, 0.07447626441717148, 0.0581434890627861, 0.0022531698923557997, 0.00933480728417635, 0.010766984894871712, 0.030790643766522408, 0.0496007464826107, 0.028728928416967392, 0.012839294970035553, 0.00030259217601269484, 0.05111870914697647, 0.033014699816703796, 0.02105594426393509, 0.0005085251177661121, 0.01806676760315895, 0.015711607411503792, 0.0557456910610199, 0.028427187353372574, 0.07380639016628265, 0.10717815160751343, 0.1297764778137207, 0.019059214740991592, 0.07969251275062561, 0.08656524121761322, 0.06970096379518509, 0.053504716604948044, 0.022414546459913254]"
F3949,"[0.019335543736815453, 0.05021436884999275, 0.031521037220954895, 0.029000267386436462, 0.011263500899076462, 0.06314148008823395, 0.06505777686834335, 0.027210645377635956, 0.048494670540094376, 0.0687316507101059, 0.05552159249782562, 0.010382169857621193, 0.017944002524018288, 0.09871376305818558, 0.037227679044008255, 0.06835733354091644, 0.045516084879636765, 0.007778883911669254, 0.0447068065404892, 0.046222954988479614, 0.007695759180933237, 0.015614877454936504, 0.055319465696811676, 0.0232232715934515, 0.04277290403842926, 0.050632327795028687, 0.012337704189121723, 0.020884593948721886, 0.02532164193689823, 0.026833537966012955, 0.018832720816135406, 0.041494373232126236, 0.011461802758276463, 0.04532523825764656, 0.02665010094642639, 0.016397418454289436, 0.015802495181560516, 0.037166908383369446, 0.057148903608322144, 0.04423130676150322, 0.1294306218624115, 0.01514778845012188, 0.03543764725327492, 0.010306953452527523, 0.033887192606925964, 0.047512486577034, 0.041708167642354965, 0.013567371293902397, 0.02485114149749279, 0.011691057123243809, 0.01899098791182041, 0.0618862509727478, 0.011347081512212753, 0.08791954070329666, 0.01318272016942501, 0.028642835095524788, 0.020341018214821815, 0.07756339013576508, 0.08255968987941742, 0.015546880662441254, 0.046439141035079956, 0.046932756900787354, 0.07105070352554321, 0.051399778574705124, 0.02032863162457943, 0.04150940477848053, 0.04419512301683426, 0.015372268855571747, 0.04803839698433876, 0.06136690080165863, 0.01366844866424799, 0.03474266082048416, 0.018540935590863228, 0.01314586866647005, 0.028871282935142517, 0.025701679289340973, 0.051141407340765, 0.07320791482925415, 0.022797802463173866, 0.04402380436658859, 0.030123449862003326, 0.1297234445810318, 0.01900290511548519, 0.01865117996931076, 0.006902032997459173, 0.019055798649787903, 0.024456068873405457, 0.017812035977840424, 0.07905428111553192, 0.015812838450074196, 0.05854986980557442, 0.05498285964131355, 0.09531856328248978, 0.0031643493566662073, 0.05772656202316284, 0.025577550753951073, 0.0028782992158085108, 0.03268403559923172, 0.07750675082206726, 0.0523250438272953, 0.05078975111246109, 0.07900611311197281, 0.07021880149841309, 0.03527355194091797, 0.021800899878144264, 0.008745632134377956, 0.008015720173716545, 0.0021490571089088917, 0.06096535921096802, 0.025630652904510498, 0.03415774181485176, 0.07031577080488205, 0.023552553728222847, 0.019149886444211006, 0.011833349242806435, 0.02790405973792076, 0.024144914001226425, 0.04447569698095322, 0.013959964737296104, 0.0604277066886425, 0.07442289590835571, 0.09960206598043442, 0.009648164734244347, 0.02742937207221985, 0.06359631568193436, 0.05611983686685562, 0.002334830816835165, 0.027043992653489113]"
F3950,"[0.033211372792720795, 0.06841619312763214, 0.014230810105800629, 0.07723496109247208, 0.013402378186583519, 0.03303483873605728, 0.04342320188879967, 0.032713279128074646, 0.010373207740485668, 0.05029881000518799, 0.05423956736922264, 0.02577545866370201, 0.015475209802389145, 0.04505375772714615, 0.06092020869255066, 0.048025745898485184, 0.017313076183199883, 0.045220810920000076, 0.05907456576824188, 0.06542395055294037, 0.0160431656986475, 0.034203387796878815, 0.07502672076225281, 0.0026183880399912596, 0.04736211895942688, 0.01954968273639679, 0.03312438353896141, 0.005088510923087597, 0.00582549162209034, 0.00811178982257843, 0.0020643440075218678, 0.02182704210281372, 0.03002239391207695, 0.043552618473768234, 0.07056168466806412, 0.019324449822306633, 0.015926837921142578, 0.0056215920485556126, 0.017324354499578476, 0.03248915821313858, 0.10482374578714371, 0.014808207750320435, 0.0006913230754435062, 0.0014661512104794383, 0.04939419776201248, 0.018424905836582184, 0.04907266050577164, 0.011405836790800095, 0.029443776234984398, 0.02573363482952118, 0.028384119272232056, 0.07244236022233963, 0.033348698168992996, 0.0598408579826355, 0.026712732389569283, 0.044790200889110565, 0.010423678904771805, 0.08972954750061035, 0.07375504076480865, 0.029493844136595726, 0.03582853078842163, 0.007718126755207777, 0.024457620456814766, 0.011136746034026146, 0.031488608568906784, 0.034272775053977966, 0.0003350327315274626, 0.0006556552252732217, 0.08466017246246338, 0.01758255809545517, 0.03084443509578705, 0.0028789422940462828, 0.0014122191350907087, 0.00804818607866764, 0.002806516597047448, 0.05045544356107712, 0.005072472151368856, 0.08548328280448914, 0.007730385288596153, 0.037557777017354965, 0.061960816383361816, 0.08010741323232651, 0.014265856705605984, 0.037296246737241745, 0.00972751434892416, 0.03948569670319557, 0.0337347611784935, 0.030018853023648262, 0.05301978811621666, 0.001508828136138618, 0.033536557108163834, 0.017064692452549934, 0.03771961107850075, 0.04055136442184448, 0.04865720495581627, 0.005003618076443672, 0.017748631536960602, 0.0839204415678978, 0.04076404497027397, 0.016768112778663635, 0.04288555681705475, 0.031295113265514374, 0.05266619473695755, 0.026853717863559723, 0.061102256178855896, 0.009492693468928337, 0.01922919601202011, 0.030655745416879654, 0.036323368549346924, 0.022341033443808556, 0.022394780069589615, 0.06783341616392136, 0.0004901048960164189, 0.0440521240234375, 0.013348112814128399, 0.04818786680698395, 0.06528835743665695, 0.03615487366914749, 0.0025512431748211384, 0.0240908432751894, 0.03643474355340004, 0.032361190766096115, 0.014624242670834064, 0.05951154604554176, 0.05149335414171219, 0.020213399082422256, 0.01871759071946144, 0.0058576916344463825]"
F3951,"[0.030399147421121597, 0.06387531012296677, 0.04819768667221069, 0.051350850611925125, 0.020845377817749977, 0.03510027751326561, 0.06559772789478302, 0.030120067298412323, 0.03688165917992592, 0.038325924426317215, 0.06933805346488953, 0.01006935816258192, 0.05061919987201691, 0.061479948461055756, 0.07118766754865646, 0.011439385823905468, 0.03121122345328331, 0.06117541342973709, 0.02997770719230175, 0.03459712490439415, 0.015232563018798828, 0.017587833106517792, 0.0671769231557846, 0.030559401959180832, 0.0005356649635359645, 0.0017757616005837917, 0.0113106369972229, 0.030839458107948303, 0.0011103191645815969, 0.04989840090274811, 0.013866377994418144, 0.0004352653049863875, 0.037525709718465805, 0.04061886668205261, 0.0614757277071476, 0.03762045502662659, 0.04751463979482651, 0.0018039598362520337, 0.03716398775577545, 0.050070539116859436, 0.12715017795562744, 0.014786838553845882, 0.0071661039255559444, 0.007223119959235191, 0.06994333863258362, 0.027977164834737778, 0.03523341193795204, 0.008941324427723885, 0.011781314387917519, 0.0025578122586011887, 0.007854827679693699, 0.027525199577212334, 0.042733289301395416, 0.053450074046850204, 0.0031137089245021343, 0.03374938666820526, 0.02286704070866108, 0.027491141110658646, 0.040314558893442154, 0.028948074206709862, 0.031849171966314316, 0.020554913207888603, 0.0006148636457510293, 0.0360134057700634, 0.024852732196450233, 0.03386426717042923, 0.0039773848839104176, 0.016099952161312103, 0.04010631516575813, 0.026051411405205727, 0.018709877505898476, 0.0033773337490856647, 0.011104904115200043, 0.015156087465584278, 0.024106092751026154, 0.013706542551517487, 0.015817420557141304, 0.09758970886468887, 0.04133440554141998, 0.045888036489486694, 0.03711343929171562, 0.07185258716344833, 0.05264771357178688, 0.047961294651031494, 0.0017022790852934122, 0.02452533133327961, 0.013811292126774788, 0.012613617815077305, 0.047395892441272736, 0.031614821404218674, 0.02471032552421093, 0.02568856067955494, 0.0033953639212995768, 0.07356558740139008, 0.07864786684513092, 0.02572561427950859, 0.048677608370780945, 0.11293812841176987, 0.019778449088335037, 0.008203672245144844, 0.054705992341041565, 0.04226658120751381, 0.08546171337366104, 0.0006952987750992179, 0.051535140722990036, 0.018259603530168533, 0.019713357090950012, 0.02699422836303711, 0.013334033079445362, 0.04711388051509857, 0.015905316919088364, 0.035426460206508636, 0.02601570263504982, 0.03119448758661747, 0.005345019046217203, 0.0018422651337459683, 0.016012486070394516, 0.008281877264380455, 0.026018910109996796, 0.030505215749144554, 0.03441694378852844, 0.042234014719724655, 0.009008043445646763, 0.02469738759100437, 0.04331366717815399, 0.02997761219739914, 0.03151562064886093, 0.024983348324894905]"
F3952,"[0.015635265037417412, 0.039423368871212006, 0.02919655665755272, 0.020874492824077606, 0.0088014742359519, 0.004237811546772718, 0.047974806278944016, 0.027084171772003174, 0.0021962462924420834, 0.037970829755067825, 0.05176853761076927, 0.029814502224326134, 0.04088757559657097, 0.0060320752672851086, 0.0297247301787138, 0.0018310889136046171, 0.030224056914448738, 0.03925352543592453, 0.03630196303129196, 0.055719468742609024, 0.012790177017450333, 0.008088410831987858, 0.06838507205247879, 0.04852473735809326, 0.008350041694939137, 0.025012141093611717, 0.00573884928599, 0.027998602017760277, 0.022594653069972992, 0.09398239105939865, 0.018327539786696434, 0.010722707957029343, 0.00382219348102808, 0.04653886333107948, 0.06670398265123367, 0.021880440413951874, 0.03775567188858986, 0.05474197864532471, 0.012728803791105747, 0.04006106033921242, 0.13670307397842407, 0.0019212750485166907, 0.009187485091388226, 0.02689625509083271, 0.057702381163835526, 0.028092965483665466, 0.01782354898750782, 0.04929109662771225, 0.05847402289509773, 0.014619499444961548, 0.014458045363426208, 0.038391802459955215, 0.008766749873757362, 0.06797593832015991, 0.0029419241473078728, 0.021533427760004997, 0.03149030730128288, 0.008063125424087048, 0.060461003333330154, 0.039385247975587845, 0.04494410380721092, 0.0015474229585379362, 0.008461947552859783, 0.02797423116862774, 0.016978753730654716, 0.03300558775663376, 0.01433529518544674, 0.028066160157322884, 0.02059897966682911, 0.006000805180519819, 0.03608524426817894, 0.0003224459651391953, 0.035117462277412415, 0.013014751486480236, 0.006872544530779123, 0.003441816195845604, 0.037948064506053925, 0.05441376566886902, 0.010639889165759087, 0.06328677386045456, 0.01015427429229021, 0.01742415875196457, 0.030203504487872124, 0.05492211878299713, 0.017282521352171898, 0.017163395881652832, 0.03191910684108734, 0.01821003668010235, 0.045629847794771194, 0.027752786874771118, 0.02638852782547474, 0.035268064588308334, 0.0070086573250591755, 0.0462520606815815, 0.05106870085000992, 0.034718744456768036, 0.021438591182231903, 0.05836987867951393, 0.0006481506279669702, 0.027158517390489578, 0.02136148326098919, 0.021563738584518433, 0.0714690163731575, 0.0029035049956291914, 0.03854924440383911, 0.01851484924554825, 0.019693804904818535, 0.04634757712483406, 0.04584377259016037, 0.036446332931518555, 0.02597951889038086, 0.061257895082235336, 0.0031802866142243147, 0.025068210437893867, 0.018769916146993637, 0.0060332166031003, 0.010109512135386467, 0.03032013587653637, 0.04641056805849075, 0.022809071466326714, 0.03747822344303131, 0.05002228170633316, 0.03289756551384926, 0.0003025629266630858, 0.05642145127058029, 0.0197670366615057, 0.0004921086365357041, 0.03665264695882797]"
F3953,"[0.013757511973381042, 0.005114064551889896, 0.04647273197770119, 0.01832447573542595, 0.002391929505392909, 0.0030701200012117624, 0.05347292497754097, 0.03600601479411125, 0.014175067655742168, 0.0466945543885231, 0.057594772428274155, 0.0044166273437440395, 0.014786980114877224, 0.0013824495254084468, 0.00890881847590208, 0.019401727244257927, 0.05457264930009842, 0.017688803374767303, 0.0415303111076355, 0.04155425354838371, 0.013321362435817719, 6.322166882455349e-05, 0.09335318952798843, 0.02899853140115738, 0.021823979914188385, 0.012066742405295372, 0.02429783158004284, 0.0027960804291069508, 0.046786997467279434, 0.07263261079788208, 0.01838209293782711, 0.006892921403050423, 0.018697036430239677, 0.013442423194646835, 0.06930752843618393, 0.03104514814913273, 0.004699124023318291, 0.037948161363601685, 0.03704264760017395, 0.04257984086871147, 0.0898003876209259, 0.02561168000102043, 0.03834685683250427, 0.011060052551329136, 0.0871274545788765, 0.00845835730433464, 0.0005229655071161687, 0.0012348121963441372, 0.010541293770074844, 0.019555414095520973, 0.019052017480134964, 0.0205306988209486, 0.008290804922580719, 0.026149289682507515, 0.04721129685640335, 0.011036273092031479, 0.029872730374336243, 0.0158513356000185, 0.034249648451805115, 0.0611393004655838, 0.04185215011239052, 0.003598077455535531, 0.012726443819701672, 0.03987887129187584, 0.007594940718263388, 7.383299089269713e-05, 0.04216552898287773, 0.019945597276091576, 0.02922186627984047, 0.0011922814883291721, 0.05316466838121414, 0.012467235326766968, 0.05652764067053795, 0.005031765904277563, 0.002995645860210061, 0.014112343080341816, 0.04806395620107651, 0.005033060908317566, 0.021075736731290817, 0.05576643347740173, 0.013081722892820835, 0.0017952767666429281, 0.031923290342092514, 0.02129553072154522, 0.0032175241503864527, 0.02218577079474926, 0.025803852826356888, 0.008480308577418327, 0.004003291483968496, 0.05745144560933113, 0.009981296956539154, 0.0585898756980896, 0.01827426441013813, 0.07563399523496628, 0.03709523007273674, 0.07212744653224945, 0.017855558544397354, 0.05143406242132187, 0.022178955376148224, 0.0007564150146208704, 0.014353103935718536, 0.009118993766605854, 0.07930579781532288, 0.02228494919836521, 0.05116422474384308, 0.020815039053559303, 0.022391753271222115, 0.02960287034511566, 0.01761987805366516, 0.014431475661695004, 0.03103812225162983, 0.03300479054450989, 0.016324777156114578, 0.006790066137909889, 0.02080926112830639, 0.009664337150752544, 0.056911855936050415, 0.02138177864253521, 0.011361178010702133, 0.03767621889710426, 0.03899258375167847, 0.0833984911441803, 0.013137435540556908, 0.008455685339868069, 0.05427855998277664, 0.015323976054787636, 0.01273476891219616, 0.047603122889995575]"
F3954,"[0.0023339539766311646, 0.015003478154540062, 0.03544396534562111, 0.03554182127118111, 0.010009478777647018, 0.00460045738145709, 0.04596861079335213, 0.05547753721475601, 0.012575490400195122, 0.018770912662148476, 0.05511303246021271, 0.03355119377374649, 0.005741231143474579, 0.03863656520843506, 0.010709863156080246, 0.01049165241420269, 0.08440669625997543, 0.01652768813073635, 0.028289547190070152, 0.02467208355665207, 0.026420408859848976, 0.016088059172034264, 0.08298849314451218, 0.019679715856909752, 0.013862881809473038, 0.006911335978657007, 0.016873113811016083, 0.01754242181777954, 0.040577489882707596, 0.03861074149608612, 0.01208504382520914, 0.004973968490958214, 0.023405982181429863, 0.01759737730026245, 0.004642108455300331, 0.03255532309412956, 0.04378240555524826, 0.055713996291160583, 0.03417136147618294, 0.012754995375871658, 0.09155409038066864, 0.004553061444312334, 0.004233500454574823, 0.00047759481822140515, 0.08709520101547241, 0.02746134251356125, 0.008058189414441586, 0.013807890005409718, 0.03254759684205055, 0.0103091299533844, 0.005574224982410669, 0.018033545464277267, 0.011897032149136066, 0.0030841371044516563, 0.007863104343414307, 0.005040224641561508, 0.0351271852850914, 0.02564331330358982, 0.01509176380932331, 0.064134381711483, 0.02559501677751541, 0.021454209461808205, 0.030950332060456276, 0.012357901781797409, 0.009784489870071411, 0.003008210100233555, 0.03860059380531311, 0.02813272550702095, 0.024098800495266914, 0.00179449119605124, 0.04604895040392876, 0.011772477068006992, 0.008384009823203087, 0.008527769707143307, 0.003544025355949998, 0.028078975155949593, 0.0414917878806591, 0.00983896292746067, 0.0264753270894289, 0.023347094655036926, 0.029203632846474648, 0.02148817479610443, 0.013317800126969814, 0.04680817201733589, 0.004940257407724857, 0.03493119776248932, 0.01618911512196064, 0.013437323272228241, 0.008440861478447914, 0.05465954914689064, 0.01733633130788803, 0.06225508078932762, 0.0004217155510559678, 0.024083932861685753, 0.07824735343456268, 0.08009383827447891, 0.005948726553469896, 0.037060294300317764, 0.054950255900621414, 0.00017985519662033767, 0.01887574791908264, 0.0038597292732447386, 0.01375516876578331, 0.03094852715730667, 0.015831241384148598, 0.04815514385700226, 0.011611420661211014, 0.012512445449829102, 0.02966369315981865, 0.028591806069016457, 0.0026320305187255144, 0.06664101034402847, 0.013582693412899971, 0.03736991062760353, 0.0032054141629487276, 0.028202153742313385, 0.05096255987882614, 0.028963051736354828, 0.007287198677659035, 0.0233803428709507, 0.006837246473878622, 0.08897224813699722, 0.002361560007557273, 0.02752838283777237, 0.027467980980873108, 0.03261023759841919, 0.029661666601896286, 0.058935388922691345]"
