feature,weight_list
F11,"[0.06570901721715927, 0.1482490450143814, 0.21710431575775146, 0.1424095779657364, 0.01012460608035326, 0.2901820242404938, 0.0005840230733156204, 0.3307601511478424, 0.05650857836008072, 0.21500663459300995, 0.0038921579252928495, 0.21441709995269775, 0.033231642097234726, 0.1298525333404541, 0.15959656238555908, 0.0017874380573630333, 0.012017671018838882, 0.0668557733297348, 0.4188825190067291, 0.18786123394966125, 0.24077071249485016, 0.2846503257751465, 0.06266199052333832, 0.04923653230071068, 0.130355566740036, 0.027311328798532486, 0.018450263887643814, 0.5295776724815369, 0.2421526312828064, 0.11403858661651611, 0.04572693631052971, 0.0801411122083664, 0.004937028046697378, 0.05682182312011719, 0.24335956573486328, 0.12997767329216003, 0.39408355951309204, 0.04632231220602989, 0.19239577651023865, 0.01902759075164795, 0.18169330060482025, 0.06093355640769005, 0.05903605371713638, 0.08697759360074997, 0.17290015518665314, 0.3504392206668854, 0.200162872672081, 0.20997606217861176, 0.022157659754157066, 0.21206693351268768, 0.23706531524658203, 0.24363848567008972, 0.0032969717867672443, 0.25785961747169495, 0.3476468622684479, 0.4611748456954956, 0.14585143327713013, 0.16550341248512268, 0.1662970334291458, 0.04846348986029625, 0.1069730669260025, 0.140422523021698, 0.022449810057878494, 0.014614696614444256, 0.8616530299186707, 0.10063186287879944, 0.0010058092884719372, 0.013773820362985134, 0.13690494000911713, 0.013148738071322441, 0.008731892332434654, 0.0991886556148529, 0.05647384747862816, 0.13968506455421448, 0.0867614820599556, 0.08403680473566055, 0.6718212962150574, 0.008598357439041138, 0.18445685505867004, 0.13626211881637573, 0.019950417801737785, 0.03601623326539993, 0.19337952136993408, 0.3275582194328308, 0.22794465720653534, 0.07401496917009354, 0.31533271074295044, 0.20677383244037628, 0.013444105163216591, 0.1344418227672577, 0.07642412185668945, 0.09993383288383484, 0.17520546913146973, 0.27265235781669617, 0.027314774692058563, 0.024509815499186516, 0.053901832550764084, 0.2318633794784546, 0.254859983921051, 0.1814112365245819, 0.30225229263305664, 0.07373570650815964, 0.09663984179496765, 0.31473058462142944, 0.06314509361982346, 0.36679357290267944, 0.0685679093003273, 0.1701144278049469, 0.0001903197990031913, 0.09294845163822174, 0.19647619128227234, 0.2511408030986786, 0.05694596841931343, 0.024077842012047768, 0.27428674697875977, 0.32566675543785095, 0.20933783054351807, 0.0925523191690445, 0.06471496820449829, 0.13068787753582, 0.048192333430051804, 0.12992726266384125, 0.26182326674461365, 0.06308920681476593, 0.031096309423446655, 0.17982643842697144, 0.25707849860191345, 0.08669395744800568]"
F12,"[0.01718001998960972, 0.18703961372375488, 0.07019802182912827, 0.041057195514440536, 0.4199438691139221, 0.19040261209011078, 0.09653326869010925, 0.23426373302936554, 0.19899724423885345, 0.04086276888847351, 0.14916056394577026, 0.12955401837825775, 0.03069089911878109, 0.35563746094703674, 0.2138369232416153, 0.1610155552625656, 0.1070934385061264, 0.018919074907898903, 0.17015589773654938, 0.0023247820790857077, 0.3086077570915222, 0.27814337611198425, 0.0697215348482132, 0.021060103550553322, 0.25920408964157104, 0.10051172226667404, 0.1132090836763382, 0.06537950038909912, 0.034115321934223175, 0.08472851663827896, 0.03665078803896904, 0.0011518059764057398, 0.04830770194530487, 0.05856386944651604, 0.015331600792706013, 0.3717184364795685, 0.06673773378133774, 0.02556268312036991, 0.14428116381168365, 0.014273790642619133, 0.2636183202266693, 0.06506866961717606, 0.1733146756887436, 0.12003475427627563, 0.024816054850816727, 0.03966743126511574, 0.0005116063985042274, 0.13822031021118164, 0.3257196843624115, 0.050932757556438446, 0.034690383821725845, 0.40457531809806824, 0.03467961400747299, 0.041361067444086075, 0.2115859091281891, 0.1444031298160553, 0.011444475501775742, 0.04117495194077492, 0.005672513972967863, 0.1601886749267578, 0.03610420227050781, 0.056209079921245575, 0.19773900508880615, 0.1101900115609169, 0.020717859268188477, 0.13850679993629456, 0.0669248178601265, 0.43494361639022827, 0.2645600438117981, 0.007589664310216904, 0.16651049256324768, 0.027163062244653702, 0.11515504866838455, 0.1369766891002655, 0.07392483949661255, 0.12766198813915253, 0.1003347635269165, 0.022344449535012245, 0.4849904477596283, 0.2694392800331116, 0.2105022668838501, 0.18594837188720703, 0.20322221517562866, 0.1652466058731079, 0.0446598120033741, 0.09934826195240021, 0.33713093400001526, 0.003963083494454622, 0.2442617416381836, 0.040566336363554, 0.2996233105659485, 0.008036269806325436, 0.27940061688423157, 0.05786816403269768, 0.06862600147724152, 0.238939568400383, 0.1652005910873413, 0.2821616232395172, 0.06709811091423035, 0.26401984691619873, 0.10548007488250732, 0.1619931161403656, 0.24064140021800995, 0.108087457716465, 0.1381954699754715, 0.05825178697705269, 0.035756293684244156, 0.16259627044200897, 0.1570015251636505, 0.03888028860092163, 0.035836007446050644, 0.1250479817390442, 0.1618826985359192, 0.31813910603523254, 0.13696296513080597, 0.1596171110868454, 0.11749803274869919, 0.07481841742992401, 0.13621272146701813, 0.2049085944890976, 0.016551554203033447, 0.17526347935199738, 0.3932938277721405, 0.08783254772424698, 0.11081280559301376, 0.15133628249168396, 0.00412327004596591, 0.10037939250469208]"
F13,"[0.06992265582084656, 0.030541403219103813, 0.009913458488881588, 0.22577811777591705, 0.017261838540434837, 0.19080764055252075, 0.18843695521354675, 0.04272584617137909, 0.11319568008184433, 0.05625609681010246, 0.06791616976261139, 0.23111720383167267, 0.20130287110805511, 0.20981690287590027, 0.09723752737045288, 0.1614343523979187, 0.025323420763015747, 0.23619365692138672, 0.2223099172115326, 0.35794782638549805, 0.03876534849405289, 0.3550649583339691, 0.11378851532936096, 0.08531756699085236, 0.39258038997650146, 0.0680677741765976, 0.014218457043170929, 0.06542367488145828, 0.15392473340034485, 0.24766811728477478, 0.03419424593448639, 0.0032761434558779, 0.14499689638614655, 0.022694574669003487, 0.12072741985321045, 0.18787553906440735, 0.12641587853431702, 0.16312964260578156, 0.177010640501976, 0.15584908425807953, 0.027220895513892174, 0.3908146321773529, 0.026753460988402367, 0.09882330149412155, 0.10878457129001617, 0.22928257286548615, 0.22255168855190277, 0.17356881499290466, 0.14268578588962555, 0.29708147048950195, 0.24241623282432556, 0.020322419703006744, 0.008172311820089817, 0.18104879558086395, 0.0715445801615715, 0.04189777001738548, 0.32426658272743225, 0.01971793919801712, 0.0375840924680233, 0.17247511446475983, 0.12681204080581665, 0.2277146428823471, 0.07286933064460754, 0.07713764160871506, 0.0063830832950770855, 0.2173929512500763, 0.005524280946701765, 0.1168062761425972, 0.12082874029874802, 0.09258442372083664, 0.15469466149806976, 0.04106409102678299, 0.15281596779823303, 0.104483962059021, 0.052019260823726654, 0.11239539831876755, 0.058057334274053574, 0.19146454334259033, 0.039265524595975876, 0.017479367554187775, 0.05356878414750099, 0.1823788732290268, 0.06343065947294235, 0.002061589388176799, 0.04889744147658348, 0.11305087804794312, 0.03503797575831413, 0.04354315623641014, 0.31041237711906433, 0.16277576982975006, 0.22099782526493073, 0.15237167477607727, 0.3291800916194916, 0.09184874594211578, 0.12189683318138123, 0.09563722461462021, 0.2761966288089752, 0.005418406333774328, 0.13094556331634521, 0.1204695999622345, 0.13467203080654144, 0.16395223140716553, 0.10051283985376358, 0.1016790047287941, 0.4401226043701172, 0.042579300701618195, 0.17883074283599854, 0.2466355264186859, 0.2750057578086853, 0.1594080775976181, 0.15636414289474487, 0.16343116760253906, 0.056780245155096054, 0.1608387678861618, 0.12161880731582642, 0.2030174881219864, 0.126357764005661, 0.15150025486946106, 0.01750520057976246, 0.28507354855537415, 0.15932610630989075, 0.20430688560009003, 0.25984087586402893, 0.1073211133480072, 0.06909096240997314, 0.11552249640226364, 0.5067356824874878, 0.2935906946659088]"
F14,"[0.07421035319566727, 0.0027164043858647346, 0.05564052239060402, 0.126490518450737, 0.17773808538913727, 0.3282219469547272, 0.16375015676021576, 0.0035076187923550606, 0.12478336691856384, 0.1336386799812317, 0.09223127365112305, 0.2001137137413025, 0.3783625066280365, 0.033297885209321976, 0.27237579226493835, 0.17314547300338745, 0.18075500428676605, 0.05785664916038513, 0.20243807137012482, 0.14076484739780426, 0.09779556840658188, 0.09805954992771149, 0.20665419101715088, 0.10864157229661942, 0.2324003279209137, 0.28404098749160767, 0.1557648479938507, 0.2504531741142273, 0.08172967284917831, 0.14894498884677887, 0.19415044784545898, 0.02977081388235092, 0.056504491716623306, 0.0874936506152153, 0.08484885841608047, 0.1890580654144287, 0.358178973197937, 0.01713876985013485, 0.19012153148651123, 0.04001850262284279, 0.049757082015275955, 0.14105753600597382, 0.05674616992473602, 0.15420567989349365, 0.19582465291023254, 0.1298975795507431, 0.08542326092720032, 0.21252180635929108, 0.13559621572494507, 0.08331137150526047, 0.041253797709941864, 0.007292105350643396, 0.05349233001470566, 0.32520607113838196, 0.19256383180618286, 0.06711228936910629, 0.3190588355064392, 0.06284258514642715, 0.11748899519443512, 0.30736419558525085, 0.0545344203710556, 0.07922075688838959, 0.2805127501487732, 0.9301436543464661, 0.07274852693080902, 0.08879327028989792, 0.05215334892272949, 0.2683313488960266, 0.02713754028081894, 0.18445144593715668, 0.2086678445339203, 0.08182144910097122, 0.29358553886413574, 0.10185503214597702, 0.1356019824743271, 0.06464242190122604, 0.07997411489486694, 0.13508570194244385, 0.4395541846752167, 0.10873386263847351, 0.11430540680885315, 0.10456100851297379, 0.126877561211586, 0.25066038966178894, 0.5805580019950867, 0.03604891151189804, 0.16060158610343933, 0.03196940943598747, 0.0335567481815815, 0.1990986466407776, 0.29688596725463867, 0.3747886121273041, 0.02933603711426258, 0.05148251727223396, 0.06547074019908905, 0.46526864171028137, 0.29372844099998474, 0.15571555495262146, 0.15887507796287537, 0.24152772128582, 0.07056128233671188, 0.26610392332077026, 0.049185000360012054, 0.03765252232551575, 0.04495337978005409, 0.2509314715862274, 0.023320013657212257, 0.0844959020614624, 0.022133633494377136, 0.2582302689552307, 0.15406227111816406, 0.05212384834885597, 0.1455547958612442, 0.17319686710834503, 0.0693507120013237, 0.05367102101445198, 0.21483354270458221, 0.07146380096673965, 0.15101704001426697, 0.3395019471645355, 0.0679430291056633, 0.037458304315805435, 0.19923362135887146, 0.019667016342282295, 0.11698465794324875, 0.24108387529850006, 0.18696922063827515, 0.1897284835577011]"
F15,"[0.16681186854839325, 0.0841992050409317, 0.23086147010326385, 0.42540624737739563, 0.4569826126098633, 0.254378080368042, 0.11601083725690842, 0.07505476474761963, 0.07414130866527557, 0.1921176165342331, 0.1454879194498062, 0.17874658107757568, 0.01221446506679058, 0.19121840596199036, 0.11371820420026779, 0.1183897852897644, 0.26301664113998413, 0.04730670899152756, 0.23564384877681732, 0.37464722990989685, 0.009839314967393875, 0.010194218717515469, 0.2590269446372986, 0.009839620441198349, 0.23647716641426086, 0.3326862156391144, 0.5321204662322998, 0.20304638147354126, 0.2583218812942505, 0.06144434213638306, 0.35943683981895447, 0.26880186796188354, 0.17884056270122528, 0.05710151046514511, 0.49507465958595276, 0.041277915239334106, 0.3061927855014801, 0.19156762957572937, 0.47846657037734985, 0.08135512471199036, 0.04654991999268532, 0.1417330503463745, 0.18769288063049316, 0.36875709891319275, 0.17489930987358093, 0.5377988219261169, 0.10609546303749084, 0.3497132360935211, 0.12908367812633514, 0.048849791288375854, 0.353683203458786, 0.013990368694067001, 0.10743968188762665, 0.5917761921882629, 0.10714353621006012, 0.09918461740016937, 0.023815130814909935, 0.2002512514591217, 0.04571448639035225, 0.08456455916166306, 0.3550806939601898, 0.11056376248598099, 0.1912488043308258, 0.10694272071123123, 0.17697027325630188, 0.1770704984664917, 0.4324079751968384, 0.3072690963745117, 0.304132342338562, 0.06239505112171173, 0.16831055283546448, 0.42685025930404663, 0.15713053941726685, 0.16452856361865997, 0.05637399107217789, 0.06328912824392319, 0.09899000078439713, 0.024033933877944946, 0.046385858207941055, 0.2807137966156006, 0.1562832146883011, 0.24029001593589783, 0.06478817760944366, 0.007625184953212738, 0.19852520525455475, 0.24334943294525146, 0.11471398174762726, 0.3969286382198334, 0.08674546331167221, 0.2642498016357422, 0.09350825101137161, 0.03295517712831497, 0.3052733242511749, 0.03295431286096573, 0.3564458191394806, 0.03437201306223869, 0.09762261062860489, 0.012032466009259224, 0.23639853298664093, 0.27123603224754333, 0.29355892539024353, 0.05038579925894737, 0.06142576038837433, 0.061618514358997345, 0.3001193702220917, 0.23475773632526398, 0.38198941946029663, 0.16319671273231506, 0.059322286397218704, 0.249919131398201, 0.4209222197532654, 0.21232622861862183, 0.020353494212031364, 0.29304102063179016, 0.24303407967090607, 0.15858536958694458, 0.18631112575531006, 0.1023765504360199, 0.17176154255867004, 0.1578892022371292, 0.15937429666519165, 0.16833141446113586, 0.13190703094005585, 0.16889144480228424, 0.036334652453660965, 0.2150191217660904, 0.285488486289978, 0.13948698341846466]"
F16,"[0.14201590418815613, 0.2793833017349243, 0.18749739229679108, 0.03642328456044197, 0.2742045521736145, 0.17152854800224304, 0.17521993815898895, 0.06716351956129074, 0.05407689884305, 0.09320856630802155, 0.07126424461603165, 0.3495730757713318, 0.2694428265094757, 0.2939663231372833, 0.14923551678657532, 0.24697402119636536, 0.20084691047668457, 0.018504034727811813, 0.11883682757616043, 0.06671930849552155, 0.41451969742774963, 0.46379512548446655, 0.09541782736778259, 0.04344715178012848, 0.1007496789097786, 0.040618639439344406, 0.03911441192030907, 0.18035337328910828, 0.059413760900497437, 0.03486538305878639, 0.2591295540332794, 0.06090164557099342, 0.35866299271583557, 0.09919824451208115, 0.08477993309497833, 0.06492616981267929, 0.06052638590335846, 0.1875486522912979, 0.2383170872926712, 0.03161488473415375, 0.1514815241098404, 0.11968651413917542, 0.3853888511657715, 0.3090372383594513, 0.2013091742992401, 0.028728924691677094, 0.11015516519546509, 0.1036577895283699, 0.09186363965272903, 0.05056853964924812, 0.03942277655005455, 0.03659297153353691, 0.009848000481724739, 0.05820849910378456, 0.08458317816257477, 0.33760663866996765, 0.18284757435321808, 0.1795295774936676, 0.11402381956577301, 0.2574332058429718, 0.26798203587532043, 0.1542457491159439, 0.1530975103378296, 0.0015488124918192625, 0.19229553639888763, 0.16790355741977692, 0.09041275829076767, 0.2036477029323578, 0.37539994716644287, 0.05152426287531853, 0.26758500933647156, 0.2495512068271637, 0.12564906477928162, 0.12343341112136841, 0.3067287504673004, 0.17752361297607422, 0.24351713061332703, 0.09386704117059708, 0.03588949143886566, 0.4995919466018677, 0.04938741773366928, 0.5550399422645569, 0.03303655609488487, 0.045492544770240784, 0.03973747417330742, 0.036864832043647766, 0.11639708280563354, 0.025066010653972626, 0.1538446694612503, 0.08112591505050659, 0.05956503748893738, 0.08066340535879135, 0.5490206480026245, 0.03735009580850601, 0.25351977348327637, 0.45225173234939575, 0.19093286991119385, 0.008884958922863007, 0.15648798644542694, 0.34279927611351013, 0.11010456085205078, 0.20195642113685608, 0.042534567415714264, 0.17311358451843262, 0.19449087977409363, 0.21813341975212097, 0.19584473967552185, 0.08868494629859924, 0.05740528181195259, 0.020317189395427704, 0.017195068299770355, 0.010479219257831573, 0.07945113629102707, 0.08018045127391815, 0.16711685061454773, 0.01277540810406208, 0.17586921155452728, 0.06428607553243637, 0.22145456075668335, 0.192568838596344, 0.2221129983663559, 0.14837989211082458, 0.23880259692668915, 0.1531219631433487, 0.1530822217464447, 0.2897992432117462, 0.32153767347335815, 0.14040790498256683]"
F17,"[0.1125706136226654, 0.27221640944480896, 0.003974928054958582, 0.1335608959197998, 0.08488262444734573, 0.10154519230127335, 0.1301930844783783, 0.2980772852897644, 0.042071349918842316, 0.22276170551776886, 0.06008939445018768, 0.47700440883636475, 0.19555196166038513, 0.09674477577209473, 0.277434378862381, 0.10659798979759216, 0.2763380706310272, 0.17723385989665985, 0.08334840089082718, 0.0502685010433197, 0.18673567473888397, 0.06505772471427917, 0.17706912755966187, 0.0001548124273540452, 0.1009472906589508, 0.056157052516937256, 0.07296591997146606, 0.2183634340763092, 0.05994761735200882, 0.03653869032859802, 0.007682953495532274, 0.15227149426937103, 0.11177217215299606, 0.04034119471907616, 0.21509934961795807, 0.240024134516716, 0.06964932382106781, 0.32202839851379395, 0.0663144588470459, 0.23402945697307587, 0.09085309505462646, 0.08885318040847778, 0.0037168781273066998, 0.29344555735588074, 0.13330313563346863, 0.08801174908876419, 0.04089798033237457, 0.17041514813899994, 0.04776732251048088, 0.05323472619056702, 0.10497540980577469, 0.05481794476509094, 0.14872992038726807, 0.05676068365573883, 0.036931876093149185, 0.05604500696063042, 0.07939527183771133, 0.24669794738292694, 0.11637528240680695, 0.04423545300960541, 0.15176114439964294, 0.21307627856731415, 0.0792282298207283, 0.06168975681066513, 0.22130873799324036, 0.008100613951683044, 0.18505290150642395, 0.1171509176492691, 0.18078041076660156, 0.20010459423065186, 0.17228320240974426, 0.197373628616333, 0.08681967854499817, 0.0628967434167862, 0.025692550465464592, 0.02550199069082737, 0.0310419499874115, 0.057463932782411575, 0.012004265561699867, 0.07414738833904266, 0.05042086914181709, 0.18207013607025146, 0.12498471885919571, 0.21472159028053284, 0.03543271869421005, 0.21586279571056366, 0.3156290352344513, 0.24896082282066345, 0.062368668615818024, 0.231685608625412, 0.11289607733488083, 0.0826803594827652, 0.01507160160690546, 0.2581994831562042, 0.23009374737739563, 0.09776582568883896, 0.22206899523735046, 0.1999971717596054, 0.10224898159503937, 0.08544033765792847, 0.04035788029432297, 0.26309365034103394, 0.13340875506401062, 0.028925644233822823, 0.3820056617259979, 0.2557724416255951, 0.07968299090862274, 0.09072013199329376, 0.08480191230773926, 0.13141024112701416, 0.15185798704624176, 0.27011772990226746, 0.01861775666475296, 0.037699781358242035, 0.23086589574813843, 0.09336663037538528, 0.12242335826158524, 0.033088598400354385, 0.09120030701160431, 0.24291476607322693, 0.028242353349924088, 0.05958513170480728, 0.05189724639058113, 0.1759355664253235, 0.17007020115852356, 0.0839042067527771, 0.05292719975113869, 0.011580727063119411]"
F18,"[0.07446348667144775, 0.020259175449609756, 0.4179815649986267, 0.1435791254043579, 0.24113626778125763, 0.25751158595085144, 0.02818392589688301, 0.02029956318438053, 0.19716374576091766, 0.21373966336250305, 0.17582498490810394, 0.20153625309467316, 0.4446418583393097, 0.03152046352624893, 0.10793723911046982, 0.19376960396766663, 0.03610346466302872, 0.022852730005979538, 0.032256245613098145, 0.04406284913420677, 0.06176764890551567, 0.3184416890144348, 0.1446201652288437, 0.16262422502040863, 0.39749595522880554, 0.08031196147203445, 0.044369809329509735, 0.6505102515220642, 0.037511833012104034, 0.11938346922397614, 0.10078302770853043, 0.10040808469057083, 0.3324863016605377, 0.4082202911376953, 0.04861965402960777, 0.0857052281498909, 0.010273660533130169, 0.005326703656464815, 0.2705043852329254, 0.028301218524575233, 0.12912996113300323, 0.1955469399690628, 0.10868960618972778, 0.14853768050670624, 0.3614747226238251, 0.41350868344306946, 0.11821312457323074, 0.3445737659931183, 0.10737553238868713, 0.028831012547016144, 0.11808552592992783, 0.07527941465377808, 0.05259986221790314, 0.35712185502052307, 0.07040272653102875, 0.37590137124061584, 0.3402440547943115, 0.04650545492768288, 0.18918666243553162, 0.013578271493315697, 0.12401477247476578, 0.22693444788455963, 0.04270035773515701, 0.1911073625087738, 0.3446601927280426, 0.05821027234196663, 0.20311230421066284, 0.3490261137485504, 0.12251526117324829, 0.2295653074979782, 0.006478586699813604, 0.16253043711185455, 0.2864157557487488, 0.027325544506311417, 0.14661742746829987, 0.20901121199131012, 0.11297658085823059, 0.04986298829317093, 0.3145850598812103, 0.14458413422107697, 0.012638647109270096, 0.20706938207149506, 0.22848577797412872, 0.3358733654022217, 0.05462437495589256, 0.21736356616020203, 0.3416575789451599, 0.07000718265771866, 0.15987251698970795, 0.0110810911282897, 0.15953929722309113, 0.2424394190311432, 0.18083684146404266, 0.03441929817199707, 0.15010719001293182, 0.19754724204540253, 0.06221182271838188, 0.06078638881444931, 1.2510114908218384, 0.23955364525318146, 0.05660524219274521, 0.019429361447691917, 0.21440181136131287, 0.032575491815805435, 0.3465278744697571, 0.20290982723236084, 0.2908308207988739, 0.001098863547667861, 0.0454113595187664, 0.35733890533447266, 0.11853121221065521, 0.2597591280937195, 0.044066108763217926, 0.22355474531650543, 0.14845801889896393, 0.07237029820680618, 0.1662389039993286, 0.18225042521953583, 0.1442600041627884, 0.10029587894678116, 0.2574319541454315, 0.1743587702512741, 0.1676662415266037, 0.1665317267179489, 0.1331213265657425, 0.04351323843002319, 0.23819048702716827, 0.0678711012005806]"
F19,"[0.1883072555065155, 0.21013253927230835, 0.4068615138530731, 0.1578892320394516, 0.15909752249717712, 0.041254520416259766, 0.08911643922328949, 0.19069422781467438, 0.0018966466886922717, 0.01470332220196724, 0.04303564876317978, 0.06452872604131699, 0.08509805798530579, 0.06998910754919052, 0.2819199562072754, 0.06282676011323929, 0.41651657223701477, 0.18337160348892212, 0.10942200571298599, 0.02534574829041958, 0.49561625719070435, 0.5902301073074341, 0.137223482131958, 0.11149618029594421, 0.2189437299966812, 0.447605699300766, 0.22626926004886627, 0.14893662929534912, 0.1251431107521057, 0.11131220310926437, 0.0006746426224708557, 0.12263664603233337, 0.08650484681129456, 0.04674642160534859, 0.08888281881809235, 0.14378458261489868, 0.32999303936958313, 0.01231483742594719, 0.16366448998451233, 0.06122707575559616, 0.17008794844150543, 0.03836940973997116, 0.03333383798599243, 0.10593356937170029, 0.11259973794221878, 0.37708717584609985, 0.2170797884464264, 0.2758415639400482, 0.06520340591669083, 0.08732236921787262, 0.14010784029960632, 0.3822314739227295, 0.0415644571185112, 0.20231060683727264, 0.20530542731285095, 0.33642444014549255, 0.1426679939031601, 0.06969091296195984, 0.059526700526475906, 0.14399529993534088, 0.059446368366479874, 0.17056097090244293, 0.08138038218021393, 0.10954435914754868, 0.1996232271194458, 0.19257843494415283, 0.42249900102615356, 0.22236521542072296, 0.2787669599056244, 0.07639901340007782, 0.10812095552682877, 0.2350272685289383, 0.05088464915752411, 0.39551985263824463, 0.32512086629867554, 0.04967036098241806, 0.10712511092424393, 0.25442472100257874, 0.3434329926967621, 0.26277294754981995, 0.005911433603614569, 0.27551624178886414, 0.14684413373470306, 0.08363746106624603, 0.05808329954743385, 0.3018156886100769, 0.17951083183288574, 0.217345729470253, 0.16177153587341309, 0.22940051555633545, 0.0016442231135442853, 0.17518852651119232, 0.09295035153627396, 0.2484470009803772, 0.08992624282836914, 0.4023561477661133, 0.028497103601694107, 0.18575188517570496, 0.11103563755750656, 0.24643802642822266, 0.6949912905693054, 0.2917000949382782, 0.15295828878879547, 0.23163825273513794, 0.04375041648745537, 0.3309500515460968, 0.15098869800567627, 0.020148858428001404, 0.09530045092105865, 0.3215055465698242, 0.23605228960514069, 0.036921240389347076, 0.20458433032035828, 0.08487775176763535, 0.23491565883159637, 0.11756308376789093, 0.04250699654221535, 0.2339380830526352, 0.15736474096775055, 0.05592665076255798, 0.10518453270196915, 0.27723634243011475, 0.3000328838825226, 0.14072200655937195, 0.07270509004592896, 0.020078519359230995, 0.01367279328405857, 0.007495678495615721]"
F20,"[0.23878903687000275, 0.23076066374778748, 0.0387873612344265, 0.11005553603172302, 0.06634270399808884, 0.016708076000213623, 0.1864168345928192, 0.01817869022488594, 0.00016570901789236814, 0.28088265657424927, 0.079126738011837, 0.2369995415210724, 0.23171721398830414, 0.07645224034786224, 0.21988312900066376, 0.27099964022636414, 0.11773698776960373, 0.05255126953125, 0.15113624930381775, 0.16856136918067932, 0.10614725202322006, 0.08691231906414032, 0.15726079046726227, 0.0696900263428688, 0.19606178998947144, 0.13995695114135742, 0.16869734227657318, 0.21261976659297943, 0.03942545875906944, 0.27350345253944397, 0.01749412715435028, 0.0742945671081543, 0.06994398683309555, 0.026725832372903824, 0.005153512582182884, 0.03397820517420769, 0.06698987632989883, 0.14764928817749023, 0.03265436738729477, 0.19815368950366974, 0.10154055804014206, 0.199798122048378, 0.0011056202929466963, 0.19492828845977783, 0.11113178730010986, 0.1715557873249054, 0.2608014643192291, 0.04999161511659622, 0.03200775012373924, 0.01903187483549118, 0.15151390433311462, 0.03739750012755394, 0.011519678868353367, 0.12193629145622253, 0.05836748331785202, 0.3822002112865448, 0.02343161590397358, 0.0624147467315197, 0.13194897770881653, 0.2807234227657318, 0.023148562759160995, 4.31779189966619e-05, 0.038706161081790924, 0.0020471576135605574, 0.15650475025177002, 0.1829347014427185, 0.15140946209430695, 0.009336769580841064, 0.15912561118602753, 0.038835279643535614, 0.1410108506679535, 0.023036940023303032, 0.0003061165625695139, 0.1788872629404068, 0.08032388985157013, 0.09393241256475449, 0.0999116450548172, 0.1170228123664856, 0.10136063396930695, 0.004753032233566046, 0.14829276502132416, 0.8188087940216064, 0.27347531914711, 0.15868906676769257, 0.15029069781303406, 0.10491166263818741, 0.24489980936050415, 0.000367030908819288, 0.01565561071038246, 0.22198738157749176, 0.044804710894823074, 0.06668983399868011, 0.08040431141853333, 0.07572520524263382, 0.18098007142543793, 0.3968938887119293, 0.08793196827173233, 0.1271626353263855, 0.028437182307243347, 0.06844525039196014, 0.004237162880599499, 0.06345875561237335, 0.13688215613365173, 0.12514466047286987, 0.010187046602368355, 0.10131025314331055, 0.15671314299106598, 0.11453339457511902, 0.03966188058257103, 0.06446181237697601, 0.012182055041193962, 0.016211241483688354, 0.23683688044548035, 0.22390997409820557, 0.022195778787136078, 0.2765701413154602, 0.3766474723815918, 0.046811360865831375, 0.16896292567253113, 0.032512299716472626, 0.15093030035495758, 0.30070433020591736, 0.16619224846363068, 0.047394149005413055, 0.21124979853630066, 0.08259887248277664, 0.16490225493907928, 0.009810756891965866]"
