feature,weight_list
F84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F85,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F86,"[3.916938112524804e-06, 0.006221677642315626, 0.0015355487121269107, 0.007216857746243477, 0.013205664232373238, 0.004429677035659552, 0.0004837201558984816, 0.0005869321757927537, 0.0012907502241432667, 0.005358695052564144, 0.011127595789730549, 0.00696408050134778, 0.0007969631697051227, 0.003282201709225774, 0.0035260298755019903, 0.0028849553782492876, 0.004585284274071455, 0.00397756090387702, 0.015344643034040928, 0.0028725676238536835, 0.004601939115673304, 0.000606129236984998, 0.009551976807415485, 0.014211615547537804, 0.006285896524786949, 0.008907069452106953, 0.007848330773413181, 0.009346043691039085, 0.004557888023555279, 0.002454017288982868, 0.0036943000741302967, 0.0029849957209080458, 0.002178141614422202, 0.001091068028472364, 0.01010307390242815, 0.00937908235937357, 0.00014488841407001019, 0.009044485166668892, 0.00744194071739912, 0.0042878189124166965, 0.0011074510402977467, 0.009448884055018425, 0.009112049825489521, 0.0073232501745224, 0.004465453792363405, 0.006009680684655905, 0.006090243812650442, 0.004163115750998259, 0.003723306115716696, 0.003831885289400816, 0.008425422944128513, 0.0011877320939674973, 0.014401134103536606, 0.0022301124408841133, 0.0031218871008604765, 0.014281603507697582, 0.010120618157088757, 0.01331209298223257, 0.006494902074337006, 0.013299329206347466, 0.0034816814586520195, 9.875807882053778e-05, 0.01246462669223547, 0.007460780441761017, 0.012422798201441765, 0.006640124600380659, 0.01058555394411087, 0.003989553079009056, 0.005557178519666195, 0.012478510849177837, 0.0047749681398272514, 0.0013571236049756408, 0.00843088235706091, 0.000352213071892038, 0.009211013093590736, 0.0004379558376967907, 0.009195915423333645, 0.003145036054775119, 0.008208191953599453, 0.012538062408566475, 0.004317048937082291, 0.002168076578527689, 0.0029777700547128916, 0.011666782200336456, 0.0035000659991055727, 0.006603025831282139, 0.006470966152846813, 0.0008093374781310558, 0.012666618451476097, 0.010902210138738155, 0.0007642637938261032, 0.014254906214773655, 7.023583020782098e-05, 0.014443484134972095, 0.0018802373670041561, 0.001486980589106679, 0.0005323051591403782, 0.004552006721496582, 0.002035596175119281, 0.00017867912538349628, 0.013397037982940674, 0.0017812940059229732, 0.010899987071752548, 0.0072287884540855885, 0.006112037226557732, 0.00616817083209753, 0.005622665397822857, 0.011724523268640041, 5.642089308821596e-05, 0.003062368370592594, 0.0063965413719415665, 0.001877899863757193, 0.0002789257268887013, 0.0006593907019123435, 0.007010221015661955, 0.0030429575126618147, 0.0173441581428051, 6.614060839638114e-05, 0.00297919032163918, 0.0039866031147539616, 0.00020819455676246434, 0.003020437667146325, 0.004245372023433447, 0.003621818032115698, 0.0002264912036480382, 0.009271370247006416, 0.01289558969438076, 0.012468207627534866]"
F87,"[0.00210202531889081, 0.008277627639472485, 0.0026473915204405785, 0.0025605580303817987, 0.005251644179224968, 0.007618578616529703, 0.004122243728488684, 0.0028479965403676033, 0.005192102864384651, 0.0047240108251571655, 0.0019335630349814892, 0.0013886531814932823, 0.013441975228488445, 0.013084911741316319, 0.004361608065664768, 0.010372171178460121, 0.002313984092324972, 0.007412539329379797, 0.0022540432401001453, 0.006562909577041864, 0.002127408981323242, 0.0010443044593557715, 0.0035339512396603823, 0.004135351162403822, 0.006335344631224871, 0.01011948473751545, 0.00211111712269485, 0.004082034807652235, 0.010852540843188763, 0.007920809090137482, 0.007364299148321152, 0.0009710753802210093, 0.002141120145097375, 0.008109764195978642, 0.005022648721933365, 0.009128360077738762, 0.0037131106946617365, 0.0030649646650999784, 0.0023497918155044317, 0.011153727769851685, 0.0016493810107931495, 0.010178420692682266, 0.007963807322084904, 0.010236152447760105, 0.008140967227518559, 0.010380671359598637, 0.014993378892540932, 0.0006866659969091415, 0.007002812344580889, 0.0009265043772757053, 0.005560678895562887, 0.0013144060503691435, 0.010367241688072681, 0.00445947190746665, 9.63724305620417e-05, 0.014122797176241875, 0.0026513012126088142, 0.004771636798977852, 0.015975309535861015, 0.00669535156339407, 4.477986294659786e-05, 0.003593617584556341, 0.0012088974472135305, 0.0038452413864433765, 0.0033430899493396282, 0.00582231767475605, 0.0015709307044744492, 0.0013075186870992184, 0.011380919255316257, 0.011018620803952217, 0.003502415958791971, 0.02066211961209774, 0.012332788668572903, 0.00798923522233963, 0.010773524641990662, 0.009644564241170883, 0.00691242003813386, 0.0007192544871941209, 0.0014325773809105158, 0.004703983198851347, 0.009787633083760738, 0.006664261221885681, 0.005354308057576418, 0.011231167241930962, 0.012412120588123798, 0.006005478091537952, 0.0037411453668028116, 0.00857584085315466, 0.0035594149958342314, 0.004853371996432543, 0.004982699640095234, 0.006722983904182911, 0.0025237814988940954, 0.008049690164625645, 0.008840368129312992, 0.004024619702249765, 0.004529186990112066, 0.0026027557905763388, 0.00037710994365625083, 0.00456604640930891, 0.007299700286239386, 0.008539455011487007, 0.007755238562822342, 0.004980859346687794, 0.0034109491389244795, 0.008709574118256569, 0.008333352394402027, 0.007557664066553116, 0.0060827843844890594, 0.0014082335401326418, 0.007058349438011646, 0.00037373381201177835, 0.0020912785548716784, 0.013897741213440895, 0.0023519573733210564, 0.003215530188754201, 0.008800661191344261, 0.003046279074624181, 0.011067509651184082, 0.010321621783077717, 0.0008367635891772807, 0.010359497740864754, 0.00840112566947937, 0.004679093603044748, 0.004906353075057268, 0.004900506231933832, 0.002504384145140648, 0.0015153628773987293]"
F88,"[0.0141185587272048, 0.07946065813302994, 0.09411685913801193, 0.00859865453094244, 0.0893012285232544, 0.047545142471790314, 0.00983473751693964, 0.02158651128411293, 0.05372617393732071, 0.016735445708036423, 0.0461374931037426, 0.014860167168080807, 0.07188927382230759, 0.016630277037620544, 0.00458829291164875, 0.06478682905435562, 0.021930817514657974, 0.015876026824116707, 0.02764318324625492, 0.06890825927257538, 0.02683267928659916, 0.07518929988145828, 3.481077146716416e-05, 0.05859965831041336, 0.044856056571006775, 0.0022588942665606737, 0.025714430958032608, 0.015060687437653542, 0.026158306747674942, 0.03444524481892586, 0.07314057648181915, 0.03847584128379822, 0.05550677329301834, 0.03594672679901123, 0.03465075418353081, 0.05444569140672684, 0.03031489998102188, 0.013897249475121498, 0.054341863840818405, 0.057341452687978745, 0.057390470057725906, 0.05710102617740631, 0.04838288202881813, 0.05334410071372986, 0.09535662829875946, 0.0828949511051178, 0.05340562015771866, 0.011418516747653484, 0.054179847240448, 0.04142959788441658, 0.01504429616034031, 0.07737251371145248, 0.013391716405749321, 0.08665071427822113, 0.06898285448551178, 0.04118519648909569, 0.022690612822771072, 0.08789936453104019, 0.11985747516155243, 0.02381209097802639, 0.0058965180069208145, 0.07471940666437149, 0.024433808401226997, 0.04674562066793442, 0.024700675159692764, 0.038862355053424835, 0.0737617090344429, 0.05101827159523964, 0.04453962668776512, 0.05374472215771675, 0.07318954169750214, 0.12547722458839417, 0.04689925163984299, 0.13979452848434448, 0.011199974454939365, 0.11855026334524155, 0.013491255231201649, 0.026277517899870872, 0.051363080739974976, 0.02391565963625908, 0.04769741743803024, 0.04250062257051468, 0.007459709886461496, 0.07331089675426483, 0.033099353313446045, 0.04487438499927521, 0.07769358158111572, 0.009485994465649128, 0.09025926887989044, 0.021752942353487015, 0.023473909124732018, 0.058049872517585754, 0.02954883873462677, 0.017561502754688263, 0.01876778155565262, 0.008514273911714554, 0.00511632626876235, 0.09209192544221878, 0.06290244311094284, 0.005660878960043192, 0.05102822184562683, 0.00900406762957573, 0.017422597855329514, 0.058492857962846756, 0.08416084200143814, 0.026609089225530624, 0.07945949584245682, 0.12745629251003265, 0.026836421340703964, 0.023237481713294983, 0.048663053661584854, 0.11815433204174042, 0.03561476990580559, 0.019203582778573036, 0.02183234691619873, 0.020487908273935318, 0.05835282430052757, 0.039361272007226944, 0.0702240914106369, 0.0822005644440651, 0.012691435404121876, 0.056661803275346756, 0.052298516035079956, 0.09178944677114487, 0.0166704710572958, 0.07015689462423325, 0.0453161895275116, 0.10786821693181992]"
F89,"[0.05090020224452019, 0.017737101763486862, 0.03220701217651367, 0.05007817968726158, 0.03526560217142105, 0.07956534624099731, 0.02989828586578369, 0.010633614845573902, 0.010030477307736874, 0.052584536373615265, 0.030202941969037056, 0.07338967174291611, 0.03242484852671623, 0.021870022639632225, 0.004519946873188019, 0.026225393638014793, 0.08411513268947601, 0.009118158370256424, 0.02398940548300743, 0.008760050870478153, 0.07696929574012756, 0.004157895687967539, 0.03438151627779007, 0.0538230799138546, 0.08124613016843796, 0.03360329195857048, 0.025052692741155624, 0.03528347983956337, 0.07025712728500366, 0.0010648674797266722, 0.024519946426153183, 0.07878474146127701, 0.032009199261665344, 0.016960635781288147, 0.08394240587949753, 0.013286677189171314, 0.011034650728106499, 0.018692053854465485, 0.011605973355472088, 0.04132046177983284, 0.01477715466171503, 0.018357541412115097, 0.018395815044641495, 0.028756126761436462, 0.08700358867645264, 0.02925831824541092, 0.023105071857571602, 0.05310201272368431, 0.030401766300201416, 0.07052290439605713, 0.03402268514037132, 0.0884091705083847, 0.01378694549202919, 0.039407879114151, 0.05169611796736717, 0.09072959423065186, 0.009326214902102947, 0.06993178278207779, 0.023913206532597542, 0.08815793693065643, 0.05409853160381317, 0.02053866721689701, 0.02634461224079132, 0.07684298604726791, 0.07597094774246216, 0.025318043306469917, 0.05323460325598717, 0.043256938457489014, 0.01384213101118803, 0.05914900451898575, 0.05845748260617256, 0.020138034597039223, 0.02851933054625988, 0.02821335941553116, 0.04581845551729202, 0.02127843350172043, 0.014812608249485493, 0.009159178473055363, 0.04857480153441429, 0.033037491142749786, 0.01405539084225893, 0.02583942748606205, 0.01312287338078022, 0.08302771300077438, 0.0070366887375712395, 0.012120014056563377, 0.03155676648020744, 0.02557932771742344, 0.0007067767437547445, 0.03450333699584007, 0.01988265849649906, 0.011124027892947197, 0.0436682254076004, 0.07079531252384186, 0.012380843982100487, 0.05519785359501839, 0.07085585594177246, 0.09078297764062881, 0.03393695876002312, 0.048354074358940125, 0.025404542684555054, 0.08573155105113983, 0.0005851902533322573, 0.02477184124290943, 0.04316871985793114, 0.08054175972938538, 0.028081126511096954, 0.013364624232053757, 0.06313198804855347, 0.019788870587944984, 0.052284594625234604, 0.03844226524233818, 0.08163941651582718, 0.03345112130045891, 0.04404892027378082, 0.009367126040160656, 0.08611501753330231, 0.025655871257185936, 0.017802704125642776, 0.05523700267076492, 0.03033379092812538, 0.1248171478509903, 0.10058487206697464, 0.05047544091939926, 0.03138156235218048, 0.02427554503083229, 0.10892139375209808, 0.03727046027779579]"
F90,"[0.004322202410548925, 0.03684280440211296, 0.043788548558950424, 0.10789800435304642, 0.0466524213552475, 0.054507508873939514, 0.08431258052587509, 0.028576817363500595, 0.032711319625377655, 0.024638641625642776, 0.01893932744860649, 0.03540957346558571, 0.0335269421339035, 0.03781406581401825, 0.0528278574347496, 0.014035905711352825, 0.013546224683523178, 8.720630285097286e-05, 0.022227950394153595, 0.0026932782493531704, 0.02864021062850952, 0.0391898974776268, 0.004206527955830097, 0.07225185632705688, 0.04188220202922821, 0.02696230076253414, 0.005841792561113834, 0.05259552597999573, 0.06550373136997223, 0.04850299283862114, 0.04837903752923012, 0.011704511940479279, 0.07920502871274948, 0.004247208591550589, 0.03589291125535965, 0.09281132370233536, 0.052771177142858505, 0.0009293842012993991, 0.04303184524178505, 0.10805454850196838, 0.018422823399305344, 0.02309514209628105, 0.09045077115297318, 0.07746206969022751, 0.03417345508933067, 0.10638110339641571, 0.03910239413380623, 0.014521948993206024, 0.008159054443240166, 0.004236182663589716, 0.04594002291560173, 0.05954567715525627, 0.029121948406100273, 0.02484365925192833, 0.007327592466026545, 0.02692543715238571, 0.03764538839459419, 0.0581723190844059, 0.08856254816055298, 0.04473874717950821, 0.08137649297714233, 0.055622559040784836, 0.030062079429626465, 0.07336822897195816, 0.018819866701960564, 0.06501154601573944, 0.051530059427022934, 0.0820709615945816, 0.05736345425248146, 0.06899510324001312, 0.004943663254380226, 0.020240217447280884, 0.07938572764396667, 0.05291319638490677, 0.0014774808660149574, 0.055760595947504044, 0.010775163769721985, 0.046543221920728683, 0.007492589298635721, 0.08088173717260361, 0.015555551275610924, 0.027983304113149643, 0.037749648094177246, 0.004095459822565317, 0.11896132677793503, 0.039951566606760025, 0.06612346321344376, 0.06387599557638168, 0.022013477981090546, 0.04368628188967705, 0.02672467939555645, 0.031684424728155136, 0.0013706396566703916, 0.009830405935645103, 0.07948703318834305, 0.049073729664087296, 0.024904770776629448, 0.0231348667293787, 0.05323491990566254, 0.029890643432736397, 0.08632206916809082, 0.10207028687000275, 0.02632039412856102, 0.061627812683582306, 0.09762537479400635, 0.05224522203207016, 0.0225395355373621, 0.056113727390766144, 0.046740178018808365, 0.04395854473114014, 0.01661992073059082, 0.08072897791862488, 0.009780017659068108, 0.0771716982126236, 0.03123990073800087, 0.06953951716423035, 0.007839103229343891, 0.010008246637880802, 0.007422282826155424, 0.087282694876194, 0.06002000346779823, 0.045413002371788025, 0.0596015527844429, 0.003520698519423604, 0.011605524457991123, 0.09151440858840942, 0.04735236614942551, 0.002943049417808652]"
F91,"[0.05923368036746979, 0.037424713373184204, 0.06197956204414368, 0.05348866432905197, 0.006217185873538256, 0.03161095827817917, 0.08210758119821548, 0.015359856188297272, 0.059791628271341324, 0.03618737310171127, 0.049292970448732376, 0.06356114149093628, 0.01817971281707287, 0.004823749884963036, 0.11459000408649445, 0.022346261888742447, 0.004350642208009958, 0.06329555064439774, 0.03362004831433296, 0.025986993685364723, 0.017524639144539833, 0.07185229659080505, 0.015027071349322796, 0.0056180586107075214, 0.07261723279953003, 0.016744786873459816, 0.016385793685913086, 0.041047945618629456, 0.006729109212756157, 0.10461334884166718, 0.022125450894236565, 0.028745273128151894, 0.055669188499450684, 0.06093358248472214, 0.03131925314664841, 0.034798502922058105, 0.01753748208284378, 0.039082419127225876, 0.00912108737975359, 0.08598115295171738, 0.03992336615920067, 0.0005904138670302927, 0.031343795359134674, 0.09418199956417084, 0.019593194127082825, 0.05951078236103058, 0.031248463317751884, 0.03196612745523453, 0.08592453598976135, 0.10289577394723892, 0.04949004948139191, 0.06304223835468292, 0.002690986031666398, 0.032416995614767075, 0.030141474679112434, 0.04276670515537262, 0.0006495654233731329, 0.04055944085121155, 0.032197125256061554, 0.09421517699956894, 0.04281841963529587, 0.03783022239804268, 0.010654818266630173, 0.0019048221874982119, 0.09619447588920593, 0.0132620669901371, 0.040166713297367096, 0.0010965978726744652, 0.01379203237593174, 0.005582788027822971, 0.030278615653514862, 0.0010546371340751648, 0.025840599089860916, 0.09778782725334167, 0.010290988720953465, 0.04760372266173363, 0.05290032550692558, 0.009146908298134804, 0.02166711539030075, 0.07838281989097595, 0.040564484894275665, 0.07023362070322037, 0.042005300521850586, 0.0015153816202655435, 0.03491730988025665, 0.09367690235376358, 0.026582177728414536, 0.0569535456597805, 0.019297290593385696, 0.0363314263522625, 0.045613814145326614, 0.04714904725551605, 0.057577431201934814, 0.054790791124105453, 0.09441619366407394, 0.004455262795090675, 0.06014969199895859, 0.0397237092256546, 0.04676389694213867, 0.08530644327402115, 0.010054740123450756, 0.016467604786157608, 0.0029252879321575165, 0.0025050868280231953, 0.052518121898174286, 0.031492847949266434, 0.08015486598014832, 0.02246800996363163, 0.03985286131501198, 0.05850214883685112, 0.10374975204467773, 0.030136635527014732, 0.058601778000593185, 0.0905609056353569, 0.11163335293531418, 0.03505592420697212, 0.019010130316019058, 0.0454341359436512, 0.024805177003145218, 0.08252131193876266, 0.052250780165195465, 0.0894918441772461, 0.09840429574251175, 0.10116802155971527, 0.031930405646562576, 0.07778236269950867, 0.021233299747109413, 0.019533906131982803]"
F92,"[0.002966969972476363, 0.017572276294231415, 0.010090317577123642, 0.0019270085031166673, 0.000493182335048914, 0.00995244923979044, 0.016976507380604744, 0.006487020757049322, 0.00877838209271431, 0.0009190807468257844, 0.021921105682849884, 0.013067864812910557, 0.0014822827652096748, 0.0061948285438120365, 0.0019395578419789672, 0.011565924622118473, 0.02516946569085121, 0.009975961409509182, 0.007451368495821953, 0.025798583403229713, 0.012820208445191383, 0.018074283376336098, 0.017002047970891, 0.009271419607102871, 0.002494125859811902, 0.013985727913677692, 0.005301625933498144, 0.016896486282348633, 0.013955743052065372, 0.012025170959532261, 0.01602962613105774, 0.008779306896030903, 0.007315512280911207, 0.0019943956285715103, 0.012450828216969967, 0.007487994618713856, 0.012454523704946041, 0.014728761278092861, 0.015371954999864101, 0.011334794573485851, 0.014279725961387157, 0.010936909355223179, 0.005510745104402304, 0.005987814161926508, 0.004443377256393433, 0.006550142075866461, 0.0023939735256135464, 0.0005782358348369598, 0.008309932425618172, 0.020726380869746208, 0.015073182992637157, 0.018442796543240547, 0.008305167779326439, 0.0007123924442566931, 0.008537243120372295, 0.0007172520854510367, 0.0012214601738378406, 0.008745354600250721, 0.013543987646698952, 0.0032470033038407564, 0.029308587312698364, 0.007006158586591482, 0.0009139708708971739, 0.014574297703802586, 0.019078554585576057, 0.0009267692803405225, 0.00665093120187521, 0.002211181679740548, 0.013414541259407997, 1.3499739907274488e-05, 0.01890132762491703, 0.01497391052544117, 0.006469296757131815, 0.017945503816008568, 0.0048438794910907745, 0.025684688240289688, 0.004757347051054239, 0.0026252102106809616, 0.0036132370587438345, 0.022915925830602646, 0.005786572583019733, 0.0011324454098939896, 0.019306620582938194, 0.013883889652788639, 0.01317434199154377, 0.009690660983324051, 0.003262123093008995, 0.011422981508076191, 0.0009847949258983135, 0.008989736437797546, 0.014748793095350266, 0.00439367676153779, 0.004275732673704624, 0.0016720975982025266, 0.003074899548664689, 0.014783862978219986, 0.0018121445318683982, 0.020378848537802696, 0.002344435313716531, 0.00832384079694748, 0.010906830430030823, 0.0007843782659620047, 0.0074009099043905735, 0.0170065239071846, 0.005632585845887661, 0.007886256091296673, 0.0027275115717202425, 0.007493642158806324, 0.005452541634440422, 0.0016379992011934519, 0.0036286080721765757, 0.008625651709735394, 0.003519840072840452, 0.006189194042235613, 0.010248924605548382, 0.008031157776713371, 9.1225141659379e-05, 0.014034534804522991, 0.01583177037537098, 0.00662394892424345, 0.018259938806295395, 0.00839156098663807, 0.009746628813445568, 0.006171134300529957, 0.01055761519819498, 0.010881897993385792, 0.006370589602738619, 0.017768293619155884]"
F93,"[0.06854143738746643, 0.08839898556470871, 0.03407953679561615, 0.0006692930473946035, 0.08828789740800858, 0.010225686244666576, 0.10489584505558014, 0.028198927640914917, 0.06063344329595566, 0.022276543080806732, 0.062320269644260406, 0.08858046680688858, 0.06034306436777115, 0.04862044379115105, 0.005765493493527174, 0.005999377463012934, 0.0016030615661293268, 0.08558249473571777, 0.00409232871606946, 0.005901101510971785, 0.08889949321746826, 0.03507262095808983, 0.017702165991067886, 0.015606973320245743, 0.07399974763393402, 0.10371830314397812, 0.03999748080968857, 0.05409276857972145, 0.0544520765542984, 0.1114455983042717, 0.10321403294801712, 0.007431269157677889, 0.047432851046323776, 0.11273591220378876, 0.002277976367622614, 0.005911494139581919, 0.025764083489775658, 0.00516035920009017, 0.04845493286848068, 0.009352074936032295, 0.10692202299833298, 0.021173767745494843, 0.05701751261949539, 0.011350550688803196, 0.08384136110544205, 0.07202731817960739, 0.05278676748275757, 0.10752003639936447, 0.00465690391138196, 0.09787558019161224, 0.01795634627342224, 0.025407155975699425, 0.04939648509025574, 0.09629526734352112, 0.07898933440446854, 0.03965923190116882, 0.04358832538127899, 0.026854800060391426, 0.07684718817472458, 0.1249493658542633, 0.03273447975516319, 0.08560456335544586, 0.006594275124371052, 0.04106149077415466, 0.012881869450211525, 0.06924092024564743, 0.06172247603535652, 0.018803952261805534, 0.024887584149837494, 0.08499105274677277, 0.04105720296502113, 0.04588094353675842, 0.03767251968383789, 0.036293331533670425, 0.023432470858097076, 0.09916490316390991, 0.06348974257707596, 0.009388326667249203, 0.06970924884080887, 0.04905756562948227, 0.11026148498058319, 0.06970775872468948, 0.036383721977472305, 0.09284903109073639, 0.013881426304578781, 0.09737765043973923, 0.07347952574491501, 0.06313284486532211, 0.0064542340114712715, 0.0885307714343071, 0.004552424885332584, 0.0189161766320467, 0.026509622111916542, 0.05869004875421524, 0.023718690499663353, 0.04526318237185478, 0.06616862118244171, 0.04320506379008293, 0.0001777721190592274, 0.02899980917572975, 0.0153498575091362, 0.04890987277030945, 0.003197631798684597, 0.05204112082719803, 0.019329728558659554, 0.03478521481156349, 0.10469941794872284, 0.03571008890867233, 0.006572735030204058, 0.07625367492437363, 0.04161342605948448, 0.0693514496088028, 0.002242043847218156, 0.028045201674103737, 0.06897274404764175, 0.004105310887098312, 0.017688745632767677, 0.005107492674142122, 0.04300948232412338, 0.018213121220469475, 0.011000344529747963, 0.03867475315928459, 0.10092814266681671, 0.10741445422172546, 0.04634260758757591, 0.12343519926071167, 0.013383092358708382, 0.049820709973573685]"
F94,"[0.018626831471920013, 0.019217122346162796, 0.02188756689429283, 0.01466722134500742, 0.010375180281698704, 0.015539604239165783, 0.013035447336733341, 0.012577020563185215, 0.0036342765670269728, 0.008962171152234077, 0.008872652426362038, 0.006360522471368313, 0.021296078339219093, 0.006678425706923008, 0.021289151161909103, 0.003539137076586485, 0.006155964452773333, 0.021081075072288513, 0.0055620972998440266, 0.0004841136105824262, 0.009479121305048466, 0.010262971743941307, 0.013373931869864464, 0.0109975291416049, 0.021330472081899643, 0.013665410690009594, 0.0030049793422222137, 0.007721183821558952, 0.021170509979128838, 0.0034649274311959743, 0.0050679221749305725, 0.010840494185686111, 0.023342566564679146, 0.020644664764404297, 0.020900221541523933, 0.010997398756444454, 0.003792297327890992, 0.011414666660130024, 0.0021618478931486607, 0.00408083526417613, 0.007554114796221256, 0.0030475002713501453, 0.016533395275473595, 0.0011515779187902808, 0.031029462814331055, 0.0066230096854269505, 0.014672931283712387, 0.011663563549518585, 0.004737400449812412, 0.0018837574170902371, 0.012104998342692852, 0.0005046232254244387, 0.014511153101921082, 0.020100126042962074, 0.018120072782039642, 0.017510592937469482, 0.0025229686871170998, 0.022842032834887505, 0.015913542360067368, 0.02472636103630066, 0.007789815776050091, 0.018880300223827362, 0.006567973177880049, 0.017393862828612328, 0.0037821715231984854, 0.01903531514108181, 0.005331072956323624, 0.00029426548280753195, 0.005053636152297258, 0.005535677541047335, 0.006342480890452862, 0.013002151623368263, 0.01937755197286606, 0.01087028905749321, 0.004937293473631144, 0.01825200393795967, 0.011465626768767834, 0.00901048257946968, 0.019751915708184242, 0.002297535538673401, 0.00674025435000658, 0.027855779975652695, 0.004221202339977026, 0.010631483048200607, 0.011949682608246803, 0.007489921525120735, 0.01158890686929226, 0.00037040546885691583, 0.0013411735417321324, 0.00806275475770235, 0.018176352605223656, 0.0027741678059101105, 0.0032130498439073563, 0.006090868264436722, 0.000874646648298949, 0.013249427080154419, 0.01080712117254734, 0.0062326788902282715, 0.012173340655863285, 0.0018632147694006562, 0.01477779634296894, 0.021008262410759926, 0.0044806054793298244, 0.019106704741716385, 0.01610151119530201, 0.010159718804061413, 0.0110477264970541, 0.001499305246397853, 0.004418667871505022, 0.015096887946128845, 0.024903548881411552, 0.015907740220427513, 0.02785351127386093, 0.012888354249298573, 0.004078601021319628, 0.018306931480765343, 0.0006100009777583182, 0.0011809560237452388, 0.010103465057909489, 0.0069223130121827126, 0.0025584844406694174, 0.013125493191182613, 0.03298204392194748, 0.00695922551676631, 0.020032836124300957, 0.01538141630589962, 0.011286658234894276, 0.0019420662429183722]"
