feature,weight_list
F11,"[0.15391701459884644, 0.19932284951210022, 0.08105852454900742, 0.15965431928634644, 0.4150508940219879, 0.040241360664367676, 0.09923242777585983, 0.055655647069215775, 0.1479899287223816, 0.16421014070510864, 0.1647759974002838, 0.13236893713474274, 0.051393695175647736, 0.02826405130326748, 0.2969536781311035, 0.052149347960948944, 0.038599323481321335, 0.1953202784061432, 0.17771635949611664, 0.002078895689919591, 0.058213915675878525, 0.25071001052856445, 0.12185896933078766, 0.3249099552631378, 0.01756729744374752, 0.03728441521525383, 0.015818266198039055, 0.19347992539405823, 0.07177119702100754, 0.09000816941261292, 0.05904274433851242, 0.17137697339057922, 0.20617729425430298, 0.10143519192934036, 0.1538255661725998, 0.1152627170085907, 0.0469428226351738, 0.023565135896205902, 0.06232322379946709, 0.08865891396999359, 0.016886141151189804, 0.21540896594524384, 0.14302831888198853, 0.15669481456279755, 0.3661511242389679, 0.04018355906009674, 0.12559443712234497, 0.04125990346074104, 0.14711342751979828, 0.1542717069387436, 0.18891455233097076, 0.15323254466056824, 0.19418254494667053, 0.41146254539489746, 0.08207368850708008, 0.3716108202934265, 0.13588553667068481, 0.02668776363134384, 0.1725129932165146, 0.9001370668411255, 0.1572267711162567, 0.008013252168893814, 0.09499776363372803, 0.007542790379375219, 0.058559488505125046, 0.11050841957330704, 0.16246077418327332, 0.13413958251476288, 0.007245725952088833, 0.3378404378890991, 0.020148012787103653, 0.04367557913064957, 0.027854280546307564, 0.04714597761631012, 0.26598015427589417, 0.2225366085767746, 0.22740519046783447, 0.08134118467569351, 0.06890459358692169, 0.01110655814409256, 0.26018258929252625, 0.1970326155424118, 0.0359562449157238, 0.08486508578062057, 0.043381467461586, 0.04650518670678139, 0.16639718413352966, 0.13517944514751434, 0.1888306885957718, 0.056082725524902344, 0.005913812667131424, 0.12560996413230896, 0.17974266409873962, 0.07767750322818756, 0.14031602442264557, 0.06563634425401688, 0.12246911972761154, 0.052369631826877594, 0.11651087552309036, 0.30474990606307983, 0.009239360690116882, 0.1824110895395279, 0.2531156837940216, 0.10255748778581619, 0.2749883532524109, 0.1288522481918335, 0.03166712820529938, 0.21364472806453705, 0.331037700176239, 0.2955472767353058, 0.3302411735057831, 0.046888209879398346, 0.11433128267526627, 0.09011039137840271, 0.11605238914489746, 0.01146602164953947, 0.10468202829360962, 0.05782966688275337, 0.062349818646907806, 0.0024109005462378263, 0.08325168490409851, 0.16494593024253845, 0.3961476981639862, 0.2642011344432831, 0.11378633230924606, 0.08229845017194748, 0.10142865031957626, 0.020533332601189613]"
F12,"[0.2802581787109375, 0.016103940084576607, 0.011860533617436886, 0.5516105890274048, 0.4801020622253418, 0.026687271893024445, 0.01753971539437771, 0.06793724000453949, 0.11380156129598618, 0.07423266768455505, 0.09457562118768692, 0.1468408703804016, 0.1977154016494751, 0.34928780794143677, 0.18503786623477936, 0.0663931667804718, 0.16768579185009003, 0.15733738243579865, 0.016470715403556824, 0.1545609086751938, 0.016846127808094025, 0.22879153490066528, 0.15793801844120026, 0.23961594700813293, 0.20749014616012573, 0.23321743309497833, 0.08961224555969238, 0.05442227050662041, 0.20610827207565308, 0.28081652522087097, 0.07085216045379639, 0.08829490095376968, 0.11269190907478333, 0.09360120445489883, 0.1380225121974945, 0.3995307683944702, 0.07011476904153824, 0.0018967477371916175, 0.09608038514852524, 0.18173766136169434, 0.41800180077552795, 0.0450577549636364, 0.6405168771743774, 0.12636882066726685, 0.3679029643535614, 0.156704381108284, 0.009660180658102036, 0.05763789638876915, 0.22083565592765808, 0.12167921662330627, 0.05865743011236191, 0.050933338701725006, 0.10870066285133362, 0.27622613310813904, 0.291422039270401, 0.14663094282150269, 0.06861195713281631, 0.19208787381649017, 0.21447302401065826, 0.14580056071281433, 0.06464869529008865, 0.10284151136875153, 0.005415191873908043, 0.09345779567956924, 0.11368480324745178, 0.4207027554512024, 0.008188079111278057, 0.12652699649333954, 0.0462893508374691, 0.17827431857585907, 0.02942620776593685, 0.26918286085128784, 0.29890045523643494, 0.1922977864742279, 0.24674680829048157, 0.03593731299042702, 0.1901170164346695, 0.06099766120314598, 0.057892002165317535, 0.037574607878923416, 0.01852657087147236, 0.02573549561202526, 0.12364492565393448, 0.09900040924549103, 0.14086498320102692, 0.06308349967002869, 0.10969264805316925, 0.03601609915494919, 0.15825435519218445, 0.04724789410829544, 0.023294946178793907, 0.01423106249421835, 0.2510683834552765, 0.2002313882112503, 0.2288210093975067, 0.13876177370548248, 0.25248977541923523, 0.19104816019535065, 0.21230320632457733, 0.12796072661876678, 0.12028740346431732, 0.0003375498636160046, 0.11688046157360077, 0.28879350423812866, 0.057143136858940125, 0.07708603888750076, 0.4258117079734802, 0.024180343374609947, 0.23296459019184113, 0.14509248733520508, 0.0604507178068161, 0.13197217881679535, 0.12138661742210388, 0.1362326443195343, 0.004101990256458521, 0.08877258747816086, 0.09254772216081619, 0.15031763911247253, 0.036358542740345, 0.13613681495189667, 0.17971090972423553, 0.10287846624851227, 0.0037707544397562742, 0.5824351906776428, 0.2767631709575653, 0.0990467518568039, 0.39216697216033936, 0.27969232201576233]"
F13,"[0.14476020634174347, 0.2091771513223648, 0.20083485543727875, 0.10885881632566452, 0.15541118383407593, 0.032216716557741165, 0.09029461443424225, 0.10530389100313187, 0.03829995542764664, 0.013633223250508308, 0.04335644468665123, 0.22363339364528656, 0.30309590697288513, 0.0948917493224144, 0.11932096630334854, 0.2835679352283478, 0.21232809126377106, 0.09066306799650192, 0.4075266420841217, 0.06623312085866928, 0.014947100542485714, 0.03533593565225601, 0.5114171504974365, 0.007595642004162073, 0.28094884753227234, 0.10340696573257446, 0.046133074909448624, 0.30731862783432007, 0.3373453617095947, 0.14923366904258728, 0.3014170825481415, 0.3095003068447113, 0.2206403613090515, 0.05284260958433151, 0.08211878687143326, 0.024841371923685074, 0.17766234278678894, 0.1802208572626114, 0.24407993257045746, 0.12106909602880478, 0.3467065691947937, 0.14039576053619385, 0.060849182307720184, 0.12884579598903656, 0.025438498705625534, 0.08841049671173096, 0.2812443971633911, 0.14212216436862946, 0.4664108157157898, 0.08213495463132858, 0.1920689195394516, 0.14218980073928833, 0.04003496095538139, 0.16676507890224457, 0.12194560468196869, 0.22266173362731934, 0.04312296211719513, 0.12024645507335663, 0.08005960285663605, 0.008399860002100468, 0.21537649631500244, 0.2716318666934967, 0.3015049397945404, 0.1170227974653244, 0.21249297261238098, 0.07228968292474747, 0.20509961247444153, 0.25692400336265564, 0.28331056237220764, 0.07360059767961502, 0.047502677887678146, 0.11435085535049438, 0.2520431578159332, 0.48703733086586, 0.05847129970788956, 0.09650622308254242, 0.1550585925579071, 0.07048245519399643, 0.029199674725532532, 0.3437172770500183, 0.22389139235019684, 0.06403551250696182, 0.10629766434431076, 0.08122394233942032, 0.32172948122024536, 0.03196554630994797, 0.002025919733569026, 0.3187275528907776, 0.14651119709014893, 0.025426506996154785, 0.4158967435359955, 0.06150399520993233, 0.23266714811325073, 0.13770265877246857, 0.38201382756233215, 0.1349870264530182, 0.05416174232959747, 0.037531349807977676, 0.04446399584412575, 0.16183891892433167, 0.005151655990630388, 0.05809361860156059, 0.13275864720344543, 0.08877492696046829, 0.20436638593673706, 0.003060561139136553, 0.48568788170814514, 0.15573549270629883, 0.11545680463314056, 0.05783854424953461, 0.49525079131126404, 0.18305841088294983, 0.1978510618209839, 0.1635608673095703, 0.08037668466567993, 0.23189452290534973, 0.09982703626155853, 0.021934233605861664, 0.09430485963821411, 0.2786324918270111, 0.13988158106803894, 0.036948759108781815, 0.3480381965637207, 0.22782954573631287, 0.11685957759618759, 0.1475437581539154, 0.16861434280872345, 0.053370941430330276]"
F14,"[0.00029528007144108415, 0.202426478266716, 0.1182098537683487, 0.13188032805919647, 0.2609919607639313, 0.14281536638736725, 0.09246692806482315, 0.2710433304309845, 0.1037549301981926, 0.09527695924043655, 0.335174024105072, 0.10225800424814224, 0.3374710977077484, 0.28475067019462585, 0.08689581602811813, 0.0545463003218174, 0.2411407232284546, 0.21385681629180908, 0.25397443771362305, 0.08803962171077728, 0.11456755548715591, 0.19489416480064392, 0.16308996081352234, 0.0958729013800621, 0.35086074471473694, 0.14347556233406067, 0.08709494769573212, 0.16597314178943634, 0.06796635687351227, 0.11677193641662598, 0.3753910958766937, 0.06738768517971039, 0.028503643348813057, 0.08401193469762802, 0.28263235092163086, 0.06822730600833893, 0.030138928443193436, 0.011790777556598186, 0.07604314386844635, 0.035418398678302765, 0.06023310869932175, 0.12627407908439636, 0.3206459879875183, 0.309447318315506, 0.07264506816864014, 0.15108457207679749, 0.029392031952738762, 0.04912060499191284, 0.29737842082977295, 0.08091404289007187, 0.14976011216640472, 0.05088307708501816, 0.26068276166915894, 0.06915831565856934, 0.09069282561540604, 0.5018920302391052, 0.057982802391052246, 0.19257491827011108, 0.03516905754804611, 0.1312435269355774, 0.026779377833008766, 0.20415514707565308, 0.036281246691942215, 0.26760077476501465, 0.25482481718063354, 0.09381335973739624, 0.1346231997013092, 0.20003439486026764, 0.275384783744812, 0.10929340869188309, 0.14734308421611786, 0.3786594569683075, 0.085611991584301, 0.005202209576964378, 0.21688374876976013, 0.2733650207519531, 0.19689707458019257, 0.034205060452222824, 0.07874561101198196, 0.0008119901176542044, 0.48900604248046875, 0.31263110041618347, 0.02975001186132431, 0.15795351564884186, 0.0552159808576107, 0.17405998706817627, 0.2613999843597412, 0.38020747900009155, 0.20982706546783447, 0.0651913732290268, 0.1340790092945099, 0.012029639445245266, 0.06285520642995834, 0.23042041063308716, 0.0004263847949914634, 0.1978578120470047, 0.35515862703323364, 0.16981299221515656, 0.0172764603048563, 0.07719410210847855, 0.05132460966706276, 0.15184612572193146, 0.2494739145040512, 0.5551419258117676, 0.10294688493013382, 0.03471730649471283, 0.11401282995939255, 0.17924834787845612, 0.25666624307632446, 0.060478243976831436, 0.1346130520105362, 0.2276635617017746, 0.06539718806743622, 0.13526366651058197, 0.05351201817393303, 0.38469064235687256, 0.24525398015975952, 0.23475390672683716, 0.39500662684440613, 0.022040903568267822, 0.06010138988494873, 0.14309412240982056, 0.0753931850194931, 0.20505882799625397, 0.7915399074554443, 0.3154296875, 0.05828970670700073, 0.1474175751209259]"
F15,"[0.03669923171401024, 0.27109846472740173, 0.20502986013889313, 0.24803891777992249, 0.16251112520694733, 0.0026675292756408453, 0.03318559750914574, 0.26803678274154663, 0.2088455706834793, 0.02714533358812332, 0.08213278651237488, 0.03333717957139015, 0.2850870192050934, 0.10874634981155396, 0.034258466213941574, 0.02028534561395645, 0.16280995309352875, 0.10360533744096756, 0.02272750996053219, 0.15416266024112701, 0.17746765911579132, 0.009812972508370876, 0.08554643392562866, 0.14109528064727783, 0.30389782786369324, 0.03719102963805199, 0.07369856536388397, 0.07249285280704498, 0.29273903369903564, 0.08298281580209732, 0.019304882735013962, 0.32067883014678955, 0.017531901597976685, 0.28192949295043945, 0.05508878827095032, 0.12839733064174652, 0.14645864069461823, 0.08641304075717926, 0.049386389553546906, 0.11567964404821396, 0.1572960615158081, 0.09535043686628342, 0.07827242463827133, 0.007269635330885649, 0.1973380148410797, 0.5384595990180969, 0.2472906857728958, 0.08366366475820541, 0.07721001654863358, 0.11646106839179993, 0.060025397688150406, 0.30760911107063293, 0.024480506777763367, 0.04456160217523575, 0.07863687723875046, 0.13983480632305145, 0.18699437379837036, 0.16473893821239471, 0.05037911981344223, 0.015734992921352386, 0.15492668747901917, 0.3237150311470032, 0.32301753759384155, 0.5621744394302368, 0.1524907797574997, 0.16132988035678864, 0.06898093223571777, 0.06720580160617828, 0.05043651536107063, 0.1181420385837555, 0.14215315878391266, 0.1721043735742569, 0.05904479697346687, 0.1657842993736267, 0.0637054294347763, 0.0798305943608284, 0.07660151273012161, 0.015971170738339424, 0.16280344128608704, 0.11930566281080246, 0.08029573410749435, 0.07770645618438721, 0.06986761093139648, 0.04426689073443413, 0.13462966680526733, 0.22603879868984222, 0.12235654890537262, 0.09492385387420654, 0.022617686539888382, 0.21883361041545868, 0.1623060554265976, 0.4469996392726898, 0.020640689879655838, 0.08504246175289154, 0.09344364702701569, 0.017254214733839035, 0.3020738959312439, 0.24183771014213562, 0.0915406197309494, 0.36004364490509033, 0.170344278216362, 0.22956545650959015, 0.15234223008155823, 0.2732791304588318, 0.2580747604370117, 0.053325094282627106, 0.11971374601125717, 0.30789199471473694, 0.19196972250938416, 0.4458407163619995, 0.49622848629951477, 0.601252019405365, 0.7825122475624084, 0.4046916365623474, 0.14137564599514008, 0.16085831820964813, 0.03193426877260208, 0.09490082412958145, 0.30066677927970886, 0.19474560022354126, 0.08857764303684235, 0.2102733850479126, 0.05783700942993164, 0.34208348393440247, 0.01211776863783598, 0.054414693266153336, 0.12679333984851837, 0.18821623921394348]"
F16,"[0.0231160931289196, 0.33695197105407715, 0.28143051266670227, 0.008250194601714611, 0.3297744393348694, 0.026718614622950554, 0.2872146964073181, 0.08364357799291611, 0.12848082184791565, 0.04704424738883972, 0.09391024708747864, 0.11806487292051315, 0.12737874686717987, 0.12521150708198547, 0.21431845426559448, 0.013475222513079643, 0.12046822160482407, 0.006316428072750568, 0.010458503849804401, 0.06694788485765457, 0.2414790540933609, 0.23984797298908234, 0.12622937560081482, 0.1173558309674263, 0.08807187527418137, 0.0037631369195878506, 0.0407586470246315, 0.2532494068145752, 0.07209189981222153, 0.15834538638591766, 0.06561446189880371, 0.03819805011153221, 0.067783884704113, 0.12634138762950897, 0.0771101862192154, 0.15786777436733246, 0.029592271894216537, 0.0761316791176796, 0.1413680911064148, 0.17583444714546204, 0.010040799155831337, 0.012818439863622189, 0.15149253606796265, 0.17227265238761902, 0.23056818544864655, 0.33089375495910645, 0.4207328259944916, 0.028742944821715355, 0.12600533664226532, 0.12167052924633026, 0.24009492993354797, 0.24283866584300995, 0.30220529437065125, 0.16029322147369385, 0.17296962440013885, 0.10640115290880203, 0.18982835114002228, 0.24880897998809814, 0.16983556747436523, 0.09285173565149307, 0.07033788412809372, 0.18514546751976013, 0.06864994764328003, 0.003139571752399206, 0.06059343367815018, 0.04540809616446495, 0.2308638095855713, 0.08454684168100357, 0.09755397588014603, 0.10780487209558487, 0.3767756521701813, 0.27146032452583313, 0.20700345933437347, 0.06224985048174858, 0.030425310134887695, 0.09281031787395477, 0.4818277060985565, 0.09969902038574219, 0.15476319193840027, 0.10676397383213043, 0.23568491637706757, 0.1614007204771042, 0.22155267000198364, 0.2351144552230835, 0.03861687704920769, 0.06417348980903625, 0.10330823808908463, 0.046161338686943054, 0.09094436466693878, 0.09870713949203491, 0.0054294029250741005, 0.2404269427061081, 0.07693932950496674, 0.07800043374300003, 0.06962646543979645, 0.29987138509750366, 0.30178090929985046, 0.1089557558298111, 0.06382796913385391, 0.08953897655010223, 0.11028319597244263, 0.20246432721614838, 0.14519551396369934, 0.16569390892982483, 0.2547909915447235, 0.35227423906326294, 0.022786037996411324, 0.1784108579158783, 0.022354736924171448, 0.020280325785279274, 0.05526667460799217, 0.21319323778152466, 0.2858424782752991, 0.09411361068487167, 0.17172615230083466, 0.47007328271865845, 0.005657993722707033, 0.05833619460463524, 0.05319685861468315, 0.5179948210716248, 0.43656259775161743, 0.24587920308113098, 0.06068794056773186, 0.18349994719028473, 0.13872651755809784, 0.10225919634103775, 0.06904463469982147, 0.12564913928508759]"
F17,"[0.07753966748714447, 0.08739469200372696, 0.1023891493678093, 0.06172376126050949, 0.11383140087127686, 0.059344928711652756, 0.08719023317098618, 0.08658448606729507, 0.12645022571086884, 0.04025491327047348, 0.09933842718601227, 0.0659213736653328, 0.3697222173213959, 0.07569776475429535, 0.12278904020786285, 0.255085289478302, 0.09867239743471146, 0.14764586091041565, 0.0747031569480896, 0.20506003499031067, 0.03177414834499359, 0.2179095447063446, 0.015510067343711853, 0.1976461112499237, 0.13627399504184723, 0.03233521804213524, 0.19372466206550598, 0.12301373481750488, 0.05769508332014084, 0.06802309304475784, 0.1977115124464035, 0.10296136885881424, 0.055590007454156876, 0.009290090762078762, 0.10678336769342422, 0.10410739481449127, 0.2776205539703369, 0.053275737911462784, 0.13079018890857697, 0.000914806907530874, 0.0838487297296524, 0.048245351761579514, 0.15422871708869934, 0.1226496696472168, 0.0933859720826149, 0.12351334095001221, 0.22141757607460022, 0.19921904802322388, 0.13853058218955994, 0.07822485268115997, 0.23035430908203125, 0.042753614485263824, 0.02463233843445778, 0.22938354313373566, 0.21393567323684692, 0.010237336158752441, 0.13324180245399475, 0.16352714598178864, 0.1273573786020279, 0.08846980333328247, 0.032675229012966156, 0.1589345633983612, 0.24599628150463104, 0.02634398080408573, 0.055535491555929184, 0.07741987705230713, 0.3728647828102112, 0.005311982240527868, 0.04623986408114433, 0.1522534191608429, 0.030122503638267517, 0.30616769194602966, 0.12077442556619644, 0.0657820925116539, 0.08144581317901611, 0.04695197194814682, 0.2845211625099182, 0.28752073645591736, 0.08570010215044022, 0.01477119605988264, 0.18950559198856354, 0.07170804589986801, 0.09269804507493973, 0.013576745986938477, 0.01063584629446268, 0.03603021800518036, 0.20893359184265137, 0.14123329520225525, 0.16475877165794373, 0.10744479298591614, 0.07654060423374176, 0.06306140869855881, 0.054489050060510635, 0.1619248241186142, 0.01354032102972269, 0.1663907915353775, 0.08631233125925064, 0.02454425022006035, 0.03425755724310875, 0.03145845606923103, 0.08927629888057709, 0.08056825399398804, 0.2616466283798218, 0.16059841215610504, 0.09008660167455673, 0.190409854054451, 0.0829545110464096, 0.1441788226366043, 0.09925241023302078, 0.07643765211105347, 0.09154495596885681, 0.0026698035653680563, 0.19270531833171844, 0.1954202950000763, 0.21078959107398987, 0.4390948712825775, 0.1840958446264267, 0.08684857189655304, 0.1190093383193016, 0.04440313205122948, 0.3009408116340637, 0.09753719717264175, 0.042415596544742584, 0.2568827271461487, 0.027442926540970802, 0.07794604450464249, 0.04705268144607544, 0.18912361562252045]"
F18,"[0.1570228487253189, 0.08499297499656677, 0.12373998761177063, 0.07999582588672638, 0.07537959516048431, 0.11842402815818787, 0.0731620267033577, 0.07065826654434204, 0.05095076188445091, 0.05286579951643944, 0.150238037109375, 0.0765092745423317, 0.18887370824813843, 0.1068723052740097, 0.020155318081378937, 0.07341980189085007, 0.11144682765007019, 0.2967173755168915, 0.11082234978675842, 0.0022373273968696594, 0.3416174352169037, 0.260919451713562, 0.029035644605755806, 0.11864041537046432, 0.04249535873532295, 0.19422775506973267, 0.1458984613418579, 0.14701718091964722, 0.28772348165512085, 0.4165742099285126, 0.05539986118674278, 0.5261601805686951, 0.20954759418964386, 0.3517034947872162, 0.033690981566905975, 0.4583112299442291, 0.07631663233041763, 0.30763792991638184, 0.09115365147590637, 0.23173847794532776, 0.02422834374010563, 0.5237060189247131, 0.05723929405212402, 0.5246410965919495, 0.046305783092975616, 0.0469067245721817, 0.013106109574437141, 0.12222381681203842, 0.1844247579574585, 0.1795702874660492, 0.2118750363588333, 0.02640746906399727, 1.164150595664978, 0.09410026669502258, 0.15595611929893494, 0.08704090118408203, 0.2424401044845581, 0.3989598751068115, 0.20359328389167786, 0.06988756358623505, 0.09935931116342545, 0.07304174453020096, 0.17827625572681427, 0.013112582266330719, 0.012133643962442875, 0.20783694088459015, 0.2701214849948883, 0.3893102705478668, 0.020683830603957176, 0.06731270998716354, 0.20101052522659302, 0.0051208906807005405, 0.03441053256392479, 0.3075783848762512, 0.3854566216468811, 0.2117404192686081, 0.08751798421144485, 0.31992897391319275, 0.06610451638698578, 0.03547115623950958, 0.27802029252052307, 0.34997138381004333, 0.0020026881247758865, 0.7418926358222961, 0.41349920630455017, 0.528461754322052, 0.15535561740398407, 0.12849850952625275, 0.01981488987803459, 0.2384612262248993, 0.35519471764564514, 0.08574219793081284, 0.06442675739526749, 0.14974670112133026, 0.2012680023908615, 0.27914750576019287, 0.11478454619646072, 0.1924341470003128, 0.02588711678981781, 0.17425136268138885, 0.03286222368478775, 0.25802358984947205, 0.34514373540878296, 0.06900680810213089, 0.015249843709170818, 0.13519257307052612, 0.10750360786914825, 0.09301482886075974, 0.2701227366924286, 0.5880922079086304, 0.19119805097579956, 0.028938956558704376, 0.19679102301597595, 0.04404056817293167, 0.5143316984176636, 0.264190673828125, 0.08375043421983719, 0.2749326527118683, 0.22000399231910706, 0.06967128068208694, 0.25780823826789856, 0.1866653859615326, 0.268634557723999, 0.058139536529779434, 0.2801072597503662, 0.08167160302400589, 0.0764700397849083, 0.27399682998657227]"
F19,"[0.3323391079902649, 0.1726626455783844, 0.04998904839158058, 0.2739211320877075, 0.258169025182724, 0.14207972586154938, 0.05619044974446297, 0.5066288709640503, 0.08335258066654205, 0.11959175020456314, 0.14823955297470093, 0.28419163823127747, 0.1336250603199005, 0.12247859686613083, 0.3021060526371002, 0.24580340087413788, 0.09204937517642975, 0.12428858876228333, 0.039382342249155045, 0.022286158055067062, 0.13049975037574768, 0.28873410820961, 0.018870465457439423, 0.0715782418847084, 0.10865877568721771, 0.09551242738962173, 0.21276316046714783, 0.03135308623313904, 0.09800112992525101, 0.047423262149095535, 0.4842849373817444, 0.2706270217895508, 0.010758660733699799, 0.097695492208004, 0.2013135701417923, 0.09474216401576996, 0.18072651326656342, 0.09900647401809692, 0.14389866590499878, 0.15919817984104156, 0.04532456770539284, 0.14523476362228394, 0.022730471566319466, 0.10444574803113937, 0.03460269421339035, 0.14724183082580566, 0.0845164954662323, 0.21810966730117798, 0.04244709014892578, 0.11164918541908264, 0.3194099962711334, 0.06928805261850357, 0.11581763625144958, 0.39315423369407654, 0.0564720556139946, 0.0015239834319800138, 0.006362279411405325, 0.1583915650844574, 0.3349135220050812, 0.6090496778488159, 0.17492425441741943, 0.1899212747812271, 0.3044630289077759, 0.019664548337459564, 0.1095220148563385, 0.13979004323482513, 0.11818256974220276, 0.06577234715223312, 0.06528425216674805, 0.027440540492534637, 0.28492799401283264, 0.017973484471440315, 0.2837055027484894, 0.19552035629749298, 0.35758501291275024, 0.04293695092201233, 0.3112242519855499, 0.09897895157337189, 0.09027720987796783, 0.02616364322602749, 0.17198514938354492, 0.08212772756814957, 0.08347175270318985, 0.09640256315469742, 0.06998452544212341, 0.03226052224636078, 0.10932771116495132, 0.1133272796869278, 0.152264803647995, 0.10748519748449326, 0.10949181020259857, 0.250968873500824, 0.09907640516757965, 0.27500808238983154, 0.3513164818286896, 0.06395435333251953, 0.2424047291278839, 0.15042482316493988, 0.02474406734108925, 0.1604551076889038, 0.19184044003486633, 0.03871455788612366, 0.08813239634037018, 0.26937294006347656, 0.38183531165122986, 0.27038076519966125, 0.07367278635501862, 0.2044224888086319, 0.1755908727645874, 0.14147642254829407, 0.05694635584950447, 0.09343543648719788, 0.09659133851528168, 0.1545242816209793, 0.06739216297864914, 0.1460094153881073, 0.14594778418540955, 0.20318901538848877, 0.08391004055738449, 0.05428885295987129, 0.09118100255727768, 0.08529752492904663, 0.031041856855154037, 0.16881559789180756, 0.01770966313779354, 0.20265710353851318, 0.20774585008621216, 0.41735121607780457]"
F20,"[0.022992903366684914, 0.33980119228363037, 0.2067832201719284, 0.012639054097235203, 0.11003265529870987, 0.009102502837777138, 0.06665681302547455, 0.09273889660835266, 0.03775041177868843, 0.19879648089408875, 0.05540183559060097, 0.0434173122048378, 0.20322257280349731, 0.06735752522945404, 0.052819617092609406, 0.099336639046669, 0.15309041738510132, 0.18408581614494324, 0.021625777706503868, 0.0392736978828907, 0.15730896592140198, 0.10760393738746643, 0.02993706241250038, 0.4492582678794861, 0.08126331865787506, 0.13387784361839294, 0.025828158482909203, 0.030305620282888412, 0.10510406643152237, 0.010682230815291405, 0.09948647022247314, 0.0864819660782814, 0.050039492547512054, 0.2324310541152954, 0.03459957242012024, 0.06126852706074715, 0.25136256217956543, 0.02477100118994713, 0.31569787859916687, 0.07725217938423157, 0.1155509427189827, 0.18641595542430878, 0.11641751229763031, 0.1666540950536728, 0.3048360049724579, 0.17600825428962708, 0.1598561853170395, 0.1093771830201149, 0.03604725003242493, 0.11202823370695114, 0.06920327991247177, 0.030777569860219955, 0.09859683364629745, 0.37193384766578674, 0.13723228871822357, 0.1772889941930771, 0.13496315479278564, 0.02592102624475956, 0.40133076906204224, 0.16918277740478516, 0.01631813682615757, 0.2792178988456726, 0.010939991101622581, 0.16991673409938812, 0.013707330450415611, 0.11877767741680145, 0.007208897732198238, 0.2547350227832794, 0.1910737156867981, 0.25497832894325256, 0.3618758022785187, 0.047710902988910675, 0.02593163214623928, 0.07886490225791931, 0.34408751130104065, 0.30568382143974304, 0.16058243811130524, 0.08934365957975388, 0.19506433606147766, 0.08658246695995331, 0.11841559410095215, 0.12365369498729706, 0.15044717490673065, 0.03416750207543373, 0.11447752267122269, 0.1213432252407074, 0.16901937127113342, 0.17722325026988983, 0.12995214760303497, 0.1166972890496254, 0.08997582644224167, 0.2444373518228531, 0.05525137484073639, 0.00952194631099701, 0.04487643763422966, 0.37061911821365356, 0.2539452016353607, 0.44813072681427, 0.0004475739842746407, 0.04132724553346634, 0.0006736561190336943, 0.07296184450387955, 0.12384499609470367, 0.18949554860591888, 0.6964670419692993, 0.05771802365779877, 0.058224450796842575, 0.19258104264736176, 0.09782914072275162, 0.10252276062965393, 0.07012365758419037, 0.1145317405462265, 0.024246945977211, 0.06347163766622543, 0.07211080193519592, 0.03593529760837555, 0.3086521625518799, 0.029695764183998108, 0.022092407569289207, 0.10715627670288086, 0.19618096947669983, 0.018463073298335075, 0.16151376068592072, 0.10365287214517593, 0.006183581426739693, 0.11612047255039215, 0.04950644075870514, 0.1615627557039261]"
