feature,weight_list
F11,"[0.12248484045267105, 0.09641110897064209, 0.059759002178907394, 0.2596932351589203, 0.0010593290207907557, 0.10500068962574005, 0.16178536415100098, 0.3880409896373749, 0.048641614615917206, 0.01857122592628002, 0.010904554277658463, 0.049896206706762314, 0.08821651339530945, 0.03596543148159981, 0.39156240224838257, 0.17774605751037598, 0.17975109815597534, 0.06897518038749695, 0.14398075640201569, 0.14490975439548492, 0.03736976534128189, 0.002016360405832529, 0.3654172420501709, 0.16213425993919373, 0.3787529468536377, 0.1336163729429245, 0.12427737563848495, 0.006390474736690521, 0.2824136018753052, 0.016328852623701096, 0.5887960195541382, 0.13269619643688202, 0.011249594390392303, 0.07370039820671082, 0.03688102960586548, 0.15804634988307953, 0.14009352028369904, 0.18825343251228333, 0.041562359780073166, 0.330806165933609, 0.018083006143569946, 0.33032160997390747, 0.439973384141922, 0.013705058954656124, 0.4629549980163574, 0.3053222894668579, 0.2226313203573227, 0.04946063831448555, 0.10974676162004471, 0.17466560006141663, 0.11825573444366455, 0.011463385075330734, 0.08263597637414932, 0.19350427389144897, 0.0972818061709404, 0.06075283885002136, 0.3005964457988739, 0.33568915724754333, 0.19363373517990112, 0.19700691103935242, 0.16053718328475952, 0.0664278194308281, 0.4778174161911011, 0.0654677301645279, 0.1250622272491455, 0.1330946981906891, 0.3042300045490265, 0.12081880122423172, 0.04625742882490158, 0.07845454663038254, 0.1083453819155693, 0.5693637132644653, 0.025828594341874123, 0.1523890346288681, 0.33529412746429443, 0.02777066081762314, 0.08107367902994156, 0.26666131615638733, 0.08449949324131012, 0.13223989307880402, 0.06018954515457153, 0.31393861770629883, 0.08547680079936981, 0.292194128036499, 0.014954994432628155, 0.08304409682750702, 0.03839186951518059, 0.07598543167114258, 0.06231704726815224, 0.1821100413799286, 0.1849161833524704, 0.08095978945493698, 0.22756977379322052, 0.06892696022987366, 0.09116631746292114, 0.019093608483672142, 0.05880408734083176, 0.13127587735652924, 0.06888292729854584, 0.21625807881355286, 0.10292958468198776, 0.05926571041345596, 0.041586533188819885, 0.06005086004734039, 0.059587884694337845, 0.12461112439632416, 0.1488843709230423, 0.041769806295633316, 0.03416253626346588, 0.1829390525817871, 0.07388047128915787, 0.07596313208341599, 0.0764518678188324, 0.10590652376413345, 0.03224986791610718, 0.2757769823074341, 0.08482915163040161, 0.06555818021297455, 0.22443707287311554, 0.2158726155757904, 0.04512648284435272, 0.3810068368911743, 0.19627594947814941, 0.1920514702796936, 0.001346093718893826, 0.19363635778427124, 0.15437258780002594, 0.11773369461297989]"
F12,"[0.04581191763281822, 0.0011663503246381879, 0.15251393616199493, 0.10757114738225937, 0.1292894035577774, 0.4640465974807739, 0.04854891821742058, 0.3787507116794586, 0.12505163252353668, 0.24079397320747375, 0.17947295308113098, 0.0341179296374321, 0.02570342645049095, 0.16491323709487915, 0.0421261191368103, 0.016056207939982414, 0.06487653404474258, 0.1883753389120102, 0.18042612075805664, 0.15263323485851288, 0.13110654056072235, 0.15758654475212097, 0.20731617510318756, 0.18315577507019043, 0.34477856755256653, 0.11212053894996643, 0.24877440929412842, 0.1530889868736267, 0.013382901437580585, 0.19223058223724365, 0.06929365545511246, 0.04697539284825325, 0.0719509944319725, 0.22113308310508728, 0.21196232736110687, 0.0064399163238704205, 0.079632468521595, 0.4088270366191864, 0.20730726420879364, 0.016204632818698883, 0.07671026885509491, 0.20475073158740997, 0.06434707343578339, 0.13933831453323364, 0.10347837209701538, 0.04787598177790642, 0.24701105058193207, 0.22475819289684296, 0.01327912975102663, 0.08276516199111938, 0.2197357416152954, 0.17268629372119904, 0.01621960662305355, 0.09468778967857361, 0.4474499523639679, 0.12737202644348145, 0.18453100323677063, 0.043101631104946136, 0.2412460446357727, 0.0849311500787735, 0.07223743945360184, 0.06007576733827591, 0.173029825091362, 0.17497073113918304, 0.1442103087902069, 0.18584230542182922, 0.9376895427703857, 0.06194983422756195, 0.12877203524112701, 0.2943890690803528, 0.05602971464395523, 0.10816527158021927, 0.24104376137256622, 0.3714674115180969, 0.05582277849316597, 0.029276110231876373, 0.23062218725681305, 0.0901796966791153, 0.022510122507810593, 0.1341029554605484, 0.39035019278526306, 0.04141117259860039, 0.21029920876026154, 0.0803261250257492, 0.00368669256567955, 0.12737208604812622, 0.0599873885512352, 0.15212412178516388, 0.09400968253612518, 0.05816914141178131, 0.31854307651519775, 0.09813988953828812, 0.00018552756228018552, 0.18466217815876007, 0.14064007997512817, 0.07667180895805359, 0.40113553404808044, 0.2578280568122864, 0.32604673504829407, 0.10524681955575943, 0.2237299084663391, 0.19347208738327026, 0.06504899263381958, 0.197172611951828, 0.0663801059126854, 0.07637536525726318, 0.18471530079841614, 0.28755080699920654, 0.1427941620349884, 0.021962162107229233, 0.036240678280591965, 0.3750722110271454, 0.2433708757162094, 0.13044172525405884, 0.23110295832157135, 0.22944754362106323, 0.17079928517341614, 0.1947808712720871, 0.0421898253262043, 0.08363620191812515, 0.42144307494163513, 0.0776304379105568, 0.23965595662593842, 0.3542633056640625, 0.0922408476471901, 0.002879452658817172, 0.04556017369031906, 0.059729937463998795]"
F13,"[0.035873256623744965, 0.09069985896348953, 0.09681116044521332, 0.01226112525910139, 0.1440971940755844, 0.020775631070137024, 0.10648620873689651, 0.20069445669651031, 0.05798213183879852, 0.10463869571685791, 0.33632540702819824, 0.09888148307800293, 0.049305882304906845, 0.223115935921669, 0.04476609453558922, 0.11152547597885132, 0.21674786508083344, 0.052515964955091476, 0.20592835545539856, 0.4053419828414917, 0.17415693402290344, 0.07126709818840027, 0.27748820185661316, 0.23274041712284088, 0.19130992889404297, 0.49338802695274353, 0.17303097248077393, 0.054314468055963516, 0.15691740810871124, 0.48581165075302124, 0.04840614274144173, 0.1770348697900772, 0.25456422567367554, 0.03002508543431759, 0.2518408000469208, 0.14676544070243835, 0.0402727834880352, 0.01687294989824295, 0.12512128055095673, 0.0571003220975399, 0.15965598821640015, 0.09254608303308487, 0.06375204771757126, 0.03016032837331295, 0.24369889497756958, 0.06107480078935623, 0.23408018052577972, 0.8131638765335083, 0.09123711287975311, 0.08559182286262512, 0.03719035163521767, 0.10255666077136993, 0.06984575092792511, 0.6406337022781372, 0.11383931338787079, 0.10699721425771713, 0.038722869008779526, 0.24673955142498016, 0.1389467567205429, 0.14150844514369965, 0.10292485356330872, 0.13557851314544678, 0.05602720379829407, 0.18313322961330414, 0.09040117263793945, 0.07451248168945312, 0.08785569667816162, 0.516065239906311, 0.12601779401302338, 0.2794640064239502, 0.6889513731002808, 0.1835879683494568, 0.029040293768048286, 0.2938283383846283, 0.05250401422381401, 0.013081594370305538, 0.20419283211231232, 0.020009759813547134, 0.17333310842514038, 0.0413348414003849, 0.14769721031188965, 0.3265824019908905, 0.16454914212226868, 0.13651855289936066, 0.40140384435653687, 0.03730512037873268, 0.2810884118080139, 0.522136926651001, 0.08349756896495819, 0.20098349452018738, 0.07754388451576233, 0.516739010810852, 0.08063434064388275, 0.16398848593235016, 0.22175921499729156, 0.07886715233325958, 0.12370847910642624, 0.37583404779434204, 0.01975862868130207, 0.10274291038513184, 0.00651998957619071, 0.0391811728477478, 0.21506476402282715, 0.5343078970909119, 0.16317634284496307, 0.04991639405488968, 0.1678139865398407, 0.11357089877128601, 0.11580953001976013, 0.3603433668613434, 0.11770151555538177, 0.002371181733906269, 0.05572855845093727, 0.06393586099147797, 0.01336295623332262, 0.3066995441913605, 0.09729734063148499, 0.042366158217191696, 0.12437836080789566, 0.5723313093185425, 0.08784361183643341, 0.15601390600204468, 0.16754476726055145, 0.09659188240766525, 0.3557358980178833, 0.026492271572351456, 0.0023387849796563387, 0.24126988649368286]"
F14,"[0.04087674990296364, 0.13821254670619965, 0.26076433062553406, 0.030457833781838417, 0.19399847090244293, 0.05166877061128616, 0.034541498869657516, 0.16845791041851044, 0.056372035294771194, 0.24348077178001404, 0.0508229061961174, 0.22165106236934662, 0.27944496273994446, 0.1652672439813614, 0.3239735960960388, 0.22403499484062195, 0.07581032067537308, 0.3136644959449768, 0.494322270154953, 0.006571152247488499, 0.04754265770316124, 0.05936252325773239, 0.11867859214544296, 0.022056082263588905, 0.3355359137058258, 0.12117251008749008, 0.14619295299053192, 0.08775799721479416, 0.29662010073661804, 0.14766526222229004, 0.16385582089424133, 0.337175190448761, 0.4119037389755249, 0.03907431289553642, 0.06734498590230942, 0.0077990880236029625, 0.08588248491287231, 0.44314995408058167, 0.05315546691417694, 0.05429062247276306, 0.10171464085578918, 0.1564050316810608, 0.4870735704898834, 0.1610753983259201, 0.23967231810092926, 0.0908317118883133, 0.38189515471458435, 0.23200762271881104, 0.16342277824878693, 0.37898504734039307, 0.1472325623035431, 0.11361940205097198, 0.0654272809624672, 0.17863857746124268, 0.12906718254089355, 0.09328485280275345, 0.1855611354112625, 0.04010343551635742, 0.050605516880750656, 0.1284448504447937, 0.24176093935966492, 0.0451076366007328, 0.1052442267537117, 0.3180270195007324, 0.11637970060110092, 0.1389070451259613, 0.014321333728730679, 0.019499236717820168, 0.20378635823726654, 0.19024334847927094, 0.03963456302881241, 0.0009723815601319075, 0.04651566594839096, 0.07376401126384735, 0.325874924659729, 0.08121465891599655, 0.23636098206043243, 0.05413966253399849, 0.00953611545264721, 0.022565118968486786, 0.05934992432594299, 0.12313782423734665, 0.21082612872123718, 0.1719260811805725, 0.009472991339862347, 0.013982909731566906, 0.22263632714748383, 0.34940436482429504, 0.06204095482826233, 0.048119351267814636, 0.27579277753829956, 0.2285430133342743, 0.0972430408000946, 0.5835685729980469, 0.1905435472726822, 0.12310589849948883, 0.007167659234255552, 0.04950333759188652, 0.005099088419228792, 0.14936943352222443, 0.1059228926897049, 0.022894497960805893, 0.002012384356930852, 0.0004998463555239141, 0.06861768662929535, 0.24382920563220978, 0.1360580325126648, 0.16629937291145325, 0.41790714859962463, 0.28651702404022217, 0.05948195233941078, 0.15539109706878662, 0.2451373189687729, 0.2111027091741562, 0.27693018317222595, 0.2926555871963501, 0.05780988186597824, 0.6124005317687988, 0.057060860097408295, 0.3983977735042572, 0.1134171113371849, 0.19074442982673645, 0.024144107475876808, 0.0540207102894783, 0.07196227461099625, 0.10784522444009781, 0.2199544459581375, 0.1718643456697464]"
F15,"[0.05204658955335617, 0.009538480080664158, 0.03331722691655159, 0.046861432492733, 0.018654072657227516, 0.14259040355682373, 0.2522018253803253, 0.27097904682159424, 0.12709656357765198, 0.2036951780319214, 0.6258035898208618, 0.1388988196849823, 0.2058711051940918, 0.08372844010591507, 0.04750235751271248, 0.05781669542193413, 0.007325429469347, 0.13841742277145386, 0.04101893678307533, 0.27743464708328247, 0.05020846053957939, 0.15052218735218048, 0.07553812861442566, 0.20354688167572021, 0.28106826543807983, 0.18542101979255676, 0.1506078988313675, 0.3907015323638916, 0.05472031235694885, 0.0172712504863739, 0.09183187782764435, 0.40624693036079407, 0.012979374267160892, 0.17823655903339386, 0.030305316671729088, 0.14774273335933685, 0.19706496596336365, 0.5494127869606018, 0.05922527238726616, 0.029616251587867737, 0.3351358473300934, 0.04213225841522217, 0.0666167289018631, 0.04164418578147888, 0.32611754536628723, 0.2112511396408081, 0.36296623945236206, 0.1525648981332779, 0.1955479234457016, 0.06381650269031525, 0.033204782754182816, 0.06204485893249512, 0.015727058053016663, 0.08273279666900635, 0.03020789660513401, 0.0994241014122963, 0.14126938581466675, 0.11281639337539673, 0.034041404724121094, 0.1875319480895996, 0.3965778350830078, 0.09327404201030731, 0.01055971346795559, 0.1569325178861618, 0.09131953865289688, 0.5693299174308777, 0.19423134624958038, 0.1292130947113037, 0.0714406818151474, 0.16576750576496124, 0.2884718179702759, 0.10274884849786758, 0.09277904778718948, 0.03465237468481064, 0.031089400872588158, 0.06569337099790573, 0.19311827421188354, 0.2630556523799896, 0.139371857047081, 0.4940969944000244, 0.02785692922770977, 0.10949400067329407, 0.28223592042922974, 0.0015976710710674524, 0.07578198611736298, 0.25686073303222656, 0.2756270468235016, 0.14512890577316284, 0.0746234878897667, 0.008743970654904842, 0.07458580285310745, 0.027549108490347862, 0.01131903100758791, 0.05986784026026726, 0.19040344655513763, 0.20598839223384857, 0.2140110284090042, 0.01687721163034439, 0.15570758283138275, 0.3177316188812256, 0.2406150847673416, 0.12411338835954666, 0.16928496956825256, 0.063357412815094, 0.2293645739555359, 0.09105774015188217, 0.1748865246772766, 0.1156759187579155, 0.09613830596208572, 0.1865738481283188, 0.3876555562019348, 0.12745410203933716, 0.07457807660102844, 0.13442401587963104, 0.06525123864412308, 0.16693410277366638, 0.0027633514255285263, 0.10957255959510803, 0.012380657717585564, 0.2595338225364685, 0.14079070091247559, 0.1544995903968811, 0.31200307607650757, 0.006243624724447727, 0.06617191433906555, 0.016903527081012726, 0.31505221128463745, 0.25146839022636414]"
F16,"[0.11012045294046402, 0.080602265894413, 0.15685436129570007, 0.4368814527988434, 0.11052381247282028, 0.21934360265731812, 0.19214731454849243, 0.024196209385991096, 0.1751202940940857, 0.0017299067694693804, 0.07772623747587204, 0.061635423451662064, 0.0663967952132225, 0.03317109867930412, 0.08546522259712219, 0.051811277866363525, 0.11378628015518188, 0.03370709717273712, 0.03253456577658653, 0.19978055357933044, 0.014447630383074284, 0.044532135128974915, 0.15369932353496552, 0.14705276489257812, 0.12488289922475815, 0.06646588444709778, 0.18605300784111023, 0.031854048371315, 0.2802676856517792, 0.02599247917532921, 0.17085346579551697, 0.11518673598766327, 0.051580965518951416, 0.34580716490745544, 0.14942188560962677, 0.05712725967168808, 0.017641840502619743, 0.26531586050987244, 0.10907382518053055, 0.08197910338640213, 0.03989645466208458, 0.08722303807735443, 0.039645928889513016, 0.07951270043849945, 0.14608798921108246, 0.24939586222171783, 0.23719826340675354, 0.09208786487579346, 0.06878987699747086, 0.14344900846481323, 0.009703333489596844, 0.1013067439198494, 0.055470917373895645, 0.0662224143743515, 0.20080548524856567, 0.05769729241728783, 0.29418694972991943, 0.30578434467315674, 0.2304520457983017, 0.06831438094377518, 0.10745229572057724, 0.2670576870441437, 0.13802888989448547, 0.016038483008742332, 0.004864207934588194, 0.1833372414112091, 0.01794544793665409, 0.08259041607379913, 0.07910314947366714, 0.15845339000225067, 0.06441575288772583, 0.2764684855937958, 0.015714190900325775, 0.054050322622060776, 0.005868217907845974, 0.04151512682437897, 0.031601082533597946, 0.04353202134370804, 0.2446765899658203, 0.21334299445152283, 0.3056097626686096, 0.11934803426265717, 0.019250158220529556, 0.24654950201511383, 0.15637630224227905, 0.14625759422779083, 0.3385351896286011, 0.08872830122709274, 0.08171162754297256, 0.20012976229190826, 0.05945552513003349, 0.1456936150789261, 0.014352025464177132, 0.10045479983091354, 0.1511625200510025, 0.10538475215435028, 0.03993871435523033, 0.02062596008181572, 0.13590514659881592, 0.19570782780647278, 0.1541326344013214, 0.03620107099413872, 0.13226890563964844, 0.11045423895120621, 0.16506727039813995, 0.1517290323972702, 0.2714749872684479, 0.024041129276156425, 0.1703035831451416, 0.12303029000759125, 0.030247719958424568, 0.03935488685965538, 0.17265063524246216, 0.12617607414722443, 0.022345131263136864, 0.24788297712802887, 0.17135998606681824, 0.15909360349178314, 0.011597773991525173, 0.40202030539512634, 0.11738099157810211, 0.10007346421480179, 0.04606349393725395, 0.10598441958427429, 0.1821586638689041, 0.1098564863204956, 0.49286168813705444, 0.05313752964138985]"
F17,"[0.04568048566579819, 0.1328275501728058, 0.018626905977725983, 0.21000002324581146, 0.09995771944522858, 0.04665860906243324, 0.007048650179058313, 0.10004234313964844, 0.09484033286571503, 0.0677863135933876, 0.13000714778900146, 0.09441333264112473, 0.10555550456047058, 0.2208654284477234, 0.21354831755161285, 0.04944472759962082, 0.23042665421962738, 0.0012080288724973798, 0.14259245991706848, 0.06787519156932831, 0.04347573220729828, 0.18943233788013458, 0.039100952446460724, 0.14379531145095825, 0.027042923495173454, 0.2994031608104706, 0.02550927735865116, 0.10991007834672928, 0.07642820477485657, 0.4072413146495819, 0.05103487893939018, 0.4579125642776489, 0.22496120631694794, 0.006494676694273949, 0.09544173628091812, 0.1332748830318451, 0.09876415133476257, 0.05596655607223511, 0.13573408126831055, 0.09423252195119858, 0.030113795772194862, 0.16585835814476013, 0.09200593829154968, 0.05862600728869438, 0.2371150106191635, 0.0282900370657444, 0.00588722201064229, 0.02938148006796837, 0.10809186100959778, 0.08091070502996445, 0.0055272928439080715, 0.16809052228927612, 0.050099316984415054, 0.28476399183273315, 0.273316890001297, 0.22790713608264923, 0.4270009696483612, 0.03145188093185425, 0.014292729087173939, 0.1288895606994629, 0.0944582149386406, 0.0742189809679985, 0.10040899366140366, 0.2458629310131073, 0.2654476761817932, 0.12107355147600174, 0.08547504991292953, 0.5312329530715942, 0.012418689206242561, 0.13404904305934906, 0.24991902709007263, 0.26639601588249207, 0.13318294286727905, 0.07986565679311752, 0.060855090618133545, 0.053322575986385345, 0.12181686609983444, 0.10847777873277664, 0.14737623929977417, 0.0875384509563446, 0.25169655680656433, 0.04120158031582832, 0.08846647292375565, 0.019527418538928032, 0.0956275686621666, 0.24328762292861938, 0.4005681276321411, 0.075133316218853, 0.21372832357883453, 0.13671638071537018, 0.12479287385940552, 0.4013287425041199, 0.231326624751091, 0.07897146046161652, 0.0416419580578804, 0.07553327828645706, 0.08412791043519974, 0.13218890130519867, 0.013585034757852554, 0.05199706554412842, 0.0847599059343338, 0.12403460592031479, 0.12617908418178558, 0.13098877668380737, 0.082944855093956, 0.13547073304653168, 0.020867785438895226, 0.06828338652849197, 0.277795672416687, 0.24355143308639526, 0.15747247636318207, 0.019633645191788673, 0.25371673703193665, 0.024487340822815895, 0.1540718525648117, 0.2384641468524933, 0.10707075148820877, 0.3284750282764435, 0.03892524167895317, 0.1254892647266388, 0.11982245743274689, 0.3359781801700592, 0.09263142943382263, 0.062487777322530746, 0.10304149240255356, 0.24467779695987701, 0.011249067261815071, 0.01997699961066246]"
F18,"[0.395085871219635, 0.13909320533275604, 0.08648547530174255, 0.2817622125148773, 0.2674100697040558, 0.10724378377199173, 0.04984067752957344, 0.06478385627269745, 0.08379997313022614, 0.02578940987586975, 0.015429805032908916, 0.2660103440284729, 0.1757250726222992, 0.41058865189552307, 0.12575437128543854, 0.03063981421291828, 0.20527967810630798, 0.890985906124115, 0.137263685464859, 0.04627398028969765, 0.46793287992477417, 0.1636631041765213, 0.1859266459941864, 0.14072082936763763, 0.1547088474035263, 0.15398192405700684, 0.11994194984436035, 0.17104844748973846, 0.19039702415466309, 0.14110524952411652, 0.03714470565319061, 0.14181175827980042, 0.1005784124135971, 0.009084085933864117, 0.03113343007862568, 0.7564861178398132, 0.20711657404899597, 0.038035016506910324, 0.27523675560951233, 0.06453405320644379, 0.16941997408866882, 0.06529165804386139, 0.17316760122776031, 0.2260013222694397, 0.23052747547626495, 0.09804853796958923, 0.09321647137403488, 0.051596738398075104, 6.759167445125058e-05, 0.14800293743610382, 0.03999738767743111, 0.15916088223457336, 0.5492426753044128, 0.09735485911369324, 0.09354282170534134, 0.36909911036491394, 0.062210965901613235, 0.030549509450793266, 0.19313083589076996, 0.13222059607505798, 0.22424496710300446, 0.1714031845331192, 0.1636217087507248, 0.09737875312566757, 0.10274381935596466, 0.10547947138547897, 0.015782766044139862, 0.00520962243899703, 0.10919398069381714, 0.0003218594938516617, 0.25411343574523926, 0.04931379854679108, 0.39458489418029785, 0.027049997821450233, 0.37720412015914917, 0.18796244263648987, 0.110548235476017, 0.020733945071697235, 0.011915960349142551, 0.08631288260221481, 0.08781851828098297, 0.05029098689556122, 0.01811380311846733, 0.22095024585723877, 0.07935787737369537, 0.11237408965826035, 0.06480333209037781, 0.17995674908161163, 0.019108200445771217, 0.07891034334897995, 0.11137756705284119, 0.03342448174953461, 0.013552077114582062, 0.21226760745048523, 0.1415078490972519, 0.20490817725658417, 0.22131136059761047, 0.3734772205352783, 0.1677732616662979, 0.0005078028771094978, 0.060531601309776306, 0.0894421637058258, 0.2871796190738678, 0.08609974384307861, 0.07305316627025604, 0.39328569173812866, 0.559874951839447, 0.16366475820541382, 0.04555639252066612, 0.10030805319547653, 0.1017872765660286, 0.04538543522357941, 0.04354872554540634, 0.16426190733909607, 0.09470922499895096, 0.24041374027729034, 0.06508533656597137, 0.16664980351924896, 0.012565978802740574, 0.06777919083833694, 0.21961092948913574, 0.24870748817920685, 0.2970016300678253, 0.06804478913545609, 0.10679254680871964, 0.09016457200050354, 0.018700864166021347, 0.06694747507572174]"
F19,"[0.11359911412000656, 0.590797483921051, 0.3407230079174042, 0.19560506939888, 0.12349021434783936, 0.10868261754512787, 0.027724619954824448, 0.090727798640728, 0.14173464477062225, 0.023596592247486115, 0.06852305680513382, 0.11178535968065262, 0.05805549398064613, 0.1845516562461853, 0.14288076758384705, 0.030316831544041634, 0.19322361052036285, 0.07331817597150803, 0.022947974503040314, 0.17029397189617157, 0.1240386813879013, 0.21012787520885468, 0.04617801681160927, 0.3949984610080719, 0.37195587158203125, 0.1865701824426651, 0.405209481716156, 0.29142722487449646, 0.17272883653640747, 0.23565883934497833, 0.7806128263473511, 0.13718955218791962, 0.25229570269584656, 0.007091503590345383, 0.05012094974517822, 0.03091861493885517, 0.11941748857498169, 0.04710502177476883, 0.29694607853889465, 0.04470084235072136, 0.07985294610261917, 0.4887153208255768, 0.105213962495327, 0.13162223994731903, 0.2972429692745209, 0.2028801441192627, 0.0682724118232727, 0.0036483793519437313, 0.012262302450835705, 0.20848587155342102, 0.10168522596359253, 0.07714910805225372, 0.26730093359947205, 0.017462994903326035, 0.05510598421096802, 0.04518447816371918, 0.11807511746883392, 0.10341297835111618, 0.12589310109615326, 0.36976200342178345, 0.055879104882478714, 0.23139417171478271, 0.02248206175863743, 0.19388245046138763, 0.12364400178194046, 0.14475524425506592, 0.10095298290252686, 0.31264910101890564, 0.3166497051715851, 0.13072875142097473, 0.27041134238243103, 0.15699553489685059, 0.10428368300199509, 0.14329056441783905, 0.07930127531290054, 0.007911221124231815, 0.2514491081237793, 0.003662727540358901, 0.008459065109491348, 0.10175180435180664, 0.15038758516311646, 0.27139607071876526, 0.08861473947763443, 0.5282594561576843, 0.09445931017398834, 0.04803720489144325, 0.09179238975048065, 0.16894185543060303, 0.13004624843597412, 0.03448772057890892, 0.04686150327324867, 0.0563526377081871, 0.06182597577571869, 0.191915825009346, 0.2008436918258667, 0.1542564481496811, 0.29728007316589355, 0.37623193860054016, 0.14079777896404266, 0.0849534273147583, 0.030363652855157852, 0.04339056834578514, 0.102043017745018, 0.20403984189033508, 0.3496682941913605, 0.016228031367063522, 0.2173866480588913, 0.018321244046092033, 0.1127387061715126, 0.02461993135511875, 0.002090046415105462, 0.05931934714317322, 0.026255210861563683, 0.2599973976612091, 0.11825142055749893, 0.06727346032857895, 0.0820019394159317, 0.09362989664077759, 0.010283627547323704, 0.09900707006454468, 0.06013888865709305, 0.009138092398643494, 0.2987240254878998, 0.0860011875629425, 0.026728473603725433, 0.05260362848639488, 0.4091632068157196, 0.07672394812107086]"
F20,"[0.06201709061861038, 0.014089897274971008, 0.05115776136517525, 0.061727382242679596, 0.2031480073928833, 0.009677323512732983, 0.09765441715717316, 0.23541982471942902, 0.16732178628444672, 0.16307538747787476, 0.40264618396759033, 0.07994294911623001, 0.16332024335861206, 0.37462353706359863, 0.007298500742763281, 0.11270099878311157, 0.07137171924114227, 0.014954750426113605, 0.07506485283374786, 0.003713427111506462, 0.10852552950382233, 0.07474532723426819, 0.1502896100282669, 0.01088877022266388, 0.06937511265277863, 0.08730742335319519, 0.026578936725854874, 0.41725993156433105, 0.007079162634909153, 0.06962386518716812, 0.02172853983938694, 0.08962014317512512, 0.03515329957008362, 0.011385280638933182, 0.05712486803531647, 0.09353886544704437, 0.09803298860788345, 0.20303162932395935, 0.09124093502759933, 0.07080910354852676, 0.14695273339748383, 0.001165070221759379, 0.01472557708621025, 0.16602227091789246, 0.09268209338188171, 0.021562563255429268, 0.15209823846817017, 0.12169522792100906, 0.023807169869542122, 0.009559967555105686, 0.12503212690353394, 0.03853996470570564, 0.16298994421958923, 0.12478390336036682, 0.05617859959602356, 0.05730019509792328, 0.21552811563014984, 0.23475007712841034, 0.20136524736881256, 0.02976120635867119, 0.06551734358072281, 0.20345616340637207, 0.08604640513658524, 0.09187327325344086, 0.24355708062648773, 0.09551132470369339, 0.08493408560752869, 0.1813797801733017, 0.011615388095378876, 0.1463831514120102, 0.18632283806800842, 0.047238174825906754, 0.12180387228727341, 0.12947945296764374, 0.0503254197537899, 0.056534167379140854, 0.02025705948472023, 0.06339147686958313, 0.03137370944023132, 0.2401229739189148, 0.31734341382980347, 0.07717015594244003, 0.1994204968214035, 0.24252943694591522, 0.07152248919010162, 0.14905789494514465, 0.028387948870658875, 0.026621194556355476, 0.21161621809005737, 0.23526838421821594, 0.003512331750243902, 0.06468101590871811, 0.025237658992409706, 0.02392205223441124, 0.4596014618873596, 0.13666772842407227, 0.12173166871070862, 0.003913819789886475, 0.02582218125462532, 0.02100978046655655, 0.17316721379756927, 0.03797338902950287, 0.079740971326828, 0.4007631838321686, 0.15753674507141113, 0.30915936827659607, 0.03817114606499672, 0.2493492215871811, 0.05128398537635803, 0.25559917092323303, 0.10280121117830276, 0.05417550355195999, 0.17702271044254303, 0.27814048528671265, 0.19592438638210297, 0.027458615601062775, 0.268902450799942, 0.026431694626808167, 0.17209601402282715, 0.5659009218215942, 0.10126270353794098, 0.10158155113458633, 0.052479662001132965, 0.22210104763507843, 0.06632594019174576, 0.004330737050622702, 0.09299004077911377, 0.16509556770324707]"
