feature,weight_list
F18,"[0.03314851596951485, 0.07044119387865067, 0.3958514332771301, 0.010224051773548126, 0.45380842685699463, 0.34296977519989014, 0.3521925210952759, 0.1499682068824768, 0.10675281286239624, 0.1937798708677292, 0.059224195778369904, 0.11662878841161728, 0.5255658030509949, 0.11569341272115707, 0.13728442788124084, 0.3004448711872101, 0.058169811964035034, 0.03150833398103714, 0.2509641647338867, 0.28539204597473145, 0.1474440097808838, 0.30305254459381104, 0.2829305827617645, 0.015881789848208427, 0.37103670835494995, 0.34490975737571716, 0.016782870516180992, 0.30276986956596375, 0.18917757272720337, 0.08428607136011124, 0.13380791246891022, 0.23460130393505096, 0.21312299370765686, 0.0922953262925148, 0.005935028661042452, 0.1800442337989807, 0.28047817945480347, 0.21764081716537476, 0.11762276291847229, 0.3388459384441376, 0.01508623082190752, 0.08591288328170776, 0.054565589874982834, 0.0944892093539238, 0.12633922696113586, 0.04912989214062691, 0.09645508974790573, 0.24606101214885712, 0.401769757270813, 0.09586058557033539, 0.14480428397655487, 0.1280580312013626, 0.10857181251049042, 0.2753307521343231, 0.03909483551979065, 0.09482681006193161, 0.023324506357312202, 0.2113516479730606, 0.22376175224781036, 0.045376457273960114, 0.14504294097423553, 0.11654654890298843, 0.0786690041422844, 0.027303749695420265, 0.4618234932422638, 0.0379258468747139, 0.22771964967250824, 0.014597754925489426, 0.07902485132217407, 0.09913022071123123, 0.08275332301855087, 0.4178217053413391, 0.045601777732372284, 0.09523282945156097, 0.038595739752054214, 0.11717794090509415, 0.11684726923704147, 0.07436469942331314, 0.24604953825473785, 0.1503463089466095, 0.40858206152915955, 0.10222906619310379, 0.13053520023822784, 0.07365061342716217, 0.03455344960093498, 0.3986988067626953, 0.0839926078915596, 0.01917950063943863, 0.0531027726829052, 0.045426953583955765, 0.0639677420258522, 0.12310221046209335, 0.12959593534469604, 0.18703879415988922, 0.05691809952259064, 0.24015802145004272, 0.1653270125389099, 0.1524275839328766, 0.0858771875500679, 0.1870521456003189, 0.14254774153232574, 0.2236827164888382, 0.29007357358932495, 0.08991719782352448, 0.0013116142945364118, 0.14778614044189453, 0.26791128516197205, 0.055789168924093246, 0.007069905288517475, 0.15043595433235168, 0.5111210942268372, 0.1682339757680893, 0.15437303483486176, 0.07586877793073654, 0.041134174913167953, 0.049557387828826904, 0.2129262089729309, 0.18052725493907928, 0.0921294093132019, 0.14226675033569336, 0.08627396076917648, 0.2324099987745285, 0.159785658121109, 0.26340410113334656, 0.3036145865917206, 0.06957748532295227, 0.17980961501598358, 0.04139053076505661]"
F19,"[0.08545659482479095, 0.18666695058345795, 0.1334468424320221, 0.16997238993644714, 0.10669130086898804, 0.2545032799243927, 0.1291639506816864, 0.23513668775558472, 0.04132441431283951, 0.03178141266107559, 0.20656904578208923, 0.01033969596028328, 0.01822052337229252, 0.08570311963558197, 0.03173976391553879, 0.19690154492855072, 0.11469447612762451, 0.22981315851211548, 0.09918548166751862, 0.13791175186634064, 0.08674826472997665, 0.32787346839904785, 0.1765356957912445, 0.047235239297151566, 0.12053757160902023, 0.019500907510519028, 0.15033629536628723, 0.2749125063419342, 0.11823185533285141, 0.06479793041944504, 0.02040865272283554, 0.07195218652486801, 0.21177971363067627, 0.23595914244651794, 0.22751984000205994, 0.1324550062417984, 0.08057864755392075, 0.039820052683353424, 0.3880175054073334, 0.021667124703526497, 0.09788063168525696, 0.1491021364927292, 0.08149930089712143, 0.2606216073036194, 0.12904806435108185, 0.0702633485198021, 0.2607685923576355, 0.09540445357561111, 0.21574395895004272, 0.2321259081363678, 0.2869270443916321, 0.16601169109344482, 0.06149944290518761, 0.2751513421535492, 0.12558068335056305, 0.251801073551178, 0.17071546614170074, 0.09272471070289612, 0.29145848751068115, 0.47095248103141785, 0.3790839910507202, 0.005787276197224855, 0.028461571782827377, 0.008039264008402824, 0.053942110389471054, 0.30366799235343933, 0.19448162615299225, 0.43545806407928467, 0.0751260295510292, 0.05003020912408829, 0.1049153134226799, 0.2384362369775772, 0.05551648512482643, 0.3016590476036072, 0.2777939736843109, 0.051078490912914276, 0.010967462323606014, 0.23273316025733948, 0.145728200674057, 0.030621396377682686, 0.013044941239058971, 0.04684964939951897, 0.00392421567812562, 0.11705318093299866, 0.011431648395955563, 0.15753202140331268, 0.002199032809585333, 0.05987963452935219, 0.14049917459487915, 0.3628588020801544, 0.034444138407707214, 0.22021949291229248, 0.21146529912948608, 0.0544513575732708, 0.08740036934614182, 0.08947201818227768, 0.3805716633796692, 0.2587437033653259, 0.16348858177661896, 0.220138818025589, 0.21944989264011383, 0.047221701592206955, 0.2243862897157669, 0.12077007442712784, 0.13898973166942596, 0.11162590980529785, 0.005564986728131771, 0.2439761459827423, 0.3803015351295471, 0.05504825711250305, 0.10529346764087677, 0.2911894917488098, 0.09973741322755814, 0.01842818595468998, 0.11325657367706299, 0.13494233787059784, 0.07107435911893845, 0.1094481348991394, 0.00343917403370142, 0.03767211362719536, 0.021263236179947853, 0.16573742032051086, 0.0008124985033646226, 0.2738315761089325, 0.4580313563346863, 0.17472101747989655, 0.11214464157819748, 0.6659727692604065]"
F20,"[0.3126775026321411, 0.029768653213977814, 0.0914572924375534, 0.026065228506922722, 0.288034051656723, 0.2091168612241745, 0.0418161116540432, 0.09363109618425369, 0.4168297350406647, 0.19776298105716705, 0.14584891498088837, 0.8392056226730347, 0.08594480901956558, 0.22987015545368195, 0.10481693595647812, 0.1281067281961441, 0.23457995057106018, 0.08894726634025574, 0.19072078168392181, 0.0408504344522953, 0.3930438756942749, 0.0211951807141304, 0.015402180142700672, 0.059835322201251984, 0.17125122249126434, 0.037036195397377014, 0.1450171321630478, 0.04811172932386398, 0.07109431177377701, 0.04194417595863342, 0.058834414929151535, 0.17297935485839844, 0.045323289930820465, 0.1162678524851799, 0.2322305291891098, 0.11903819441795349, 0.000357913930201903, 0.2126358151435852, 0.13392817974090576, 0.05553586781024933, 0.08116356283426285, 0.2102625072002411, 0.05765638127923012, 0.2152457982301712, 0.006079748272895813, 0.3233173191547394, 0.14910262823104858, 0.15215709805488586, 0.14826492965221405, 0.25348642468452454, 0.11967330425977707, 0.008355765603482723, 0.18521307408809662, 0.07638382911682129, 0.09794514626264572, 0.05895080044865608, 0.05265325307846069, 0.10739784687757492, 0.15767931938171387, 0.22245049476623535, 0.15365739166736603, 0.06166454404592514, 0.09226486831903458, 0.03094027191400528, 0.0511118546128273, 0.02059813402593136, 0.05970177799463272, 0.11442507803440094, 0.1818016916513443, 0.01951131597161293, 0.010373346507549286, 0.2228105515241623, 0.2401655614376068, 0.037391893565654755, 0.24197843670845032, 0.07274172455072403, 0.08311913907527924, 0.08976481109857559, 0.034465376287698746, 0.12129155546426773, 0.14553506672382355, 0.22245991230010986, 0.4120349586009979, 0.11159045249223709, 0.03138092905282974, 0.04671629145741463, 0.059431787580251694, 0.16367433965206146, 0.04969437047839165, 0.05258198827505112, 0.06392062455415726, 0.3457355499267578, 0.058080509305000305, 0.30388808250427246, 0.05711962655186653, 0.02622154727578163, 0.15739236772060394, 0.21542195975780487, 0.013684109784662724, 0.20702488720417023, 0.006601689849048853, 0.7370340824127197, 0.03302407264709473, 0.21679122745990753, 0.03695451840758324, 0.1152620017528534, 0.1232798770070076, 0.016218969598412514, 0.18293443322181702, 0.22472938895225525, 0.00408916873857379, 0.002780872629955411, 0.03755686804652214, 0.10681536048650742, 0.20473842322826385, 0.05272369831800461, 0.03737960755825043, 0.05488526448607445, 0.08114495873451233, 0.1808626353740692, 0.14867305755615234, 0.11605492234230042, 0.022400496527552605, 0.1932668685913086, 0.09946697950363159, 0.05052837356925011, 0.08168873935937881, 0.0077420249581336975]"
F21,"[0.2537297010421753, 0.22084131836891174, 0.19779066741466522, 0.10669255256652832, 0.17574745416641235, 0.2841580808162689, 0.09136228263378143, 0.2013893872499466, 0.018139787018299103, 0.04162557050585747, 0.005447558593004942, 0.14813518524169922, 0.26308682560920715, 0.23993061482906342, 0.18680500984191895, 0.0003103242488577962, 0.19853568077087402, 0.41834235191345215, 0.37751293182373047, 0.026876769959926605, 0.003994152881205082, 0.15814165771007538, 0.10150261223316193, 0.16939280927181244, 0.2223789095878601, 0.1503748595714569, 0.06904914975166321, 0.22149361670017242, 0.33763253688812256, 0.15672434866428375, 0.05436776578426361, 0.377908855676651, 0.054595913738012314, 0.2992572784423828, 0.04414726793766022, 0.20196667313575745, 0.17930550873279572, 0.024745695292949677, 0.01809690147638321, 0.16158701479434967, 0.1896095722913742, 0.2738572955131531, 0.28318819403648376, 0.004303344059735537, 0.3032046854496002, 0.28243207931518555, 0.11326326429843903, 0.01347003597766161, 0.1607292890548706, 0.1037278026342392, 0.032562196254730225, 0.019320987164974213, 0.3447118103504181, 0.05599917098879814, 0.07773630321025848, 0.17296041548252106, 0.08862365782260895, 0.17899446189403534, 0.015355932526290417, 0.09965377300977707, 0.14184445142745972, 0.07328584790229797, 0.2047015279531479, 0.0071742055006325245, 0.06991095095872879, 0.0026854427997022867, 0.007389458827674389, 0.08838941901922226, 0.045256853103637695, 0.003952455706894398, 0.10604611784219742, 0.5406490564346313, 0.2576974034309387, 0.022025378420948982, 0.3226146101951599, 0.25383129715919495, 0.10036467015743256, 0.09315747767686844, 0.08696476370096207, 0.34775274991989136, 0.30266115069389343, 0.07431600242853165, 0.1437157839536667, 0.08913358300924301, 0.09535063058137894, 0.08520814776420593, 0.009154867380857468, 0.008166729472577572, 0.19463063776493073, 0.08137016743421555, 0.2291337102651596, 0.23933224380016327, 0.028271794319152832, 0.25227728486061096, 0.00517836632207036, 0.14491896331310272, 0.08631131798028946, 0.1892879754304886, 0.2665826976299286, 0.029700040817260742, 0.059848956763744354, 0.09206153452396393, 0.3108692765235901, 0.10345067083835602, 0.09321342408657074, 0.17139694094657898, 0.17781341075897217, 0.17935149371623993, 0.13298088312149048, 0.01693211868405342, 0.04245047643780708, 0.2806633412837982, 0.06794027984142303, 0.10472702980041504, 0.4160574972629547, 0.06384606659412384, 0.5679537653923035, 0.15926380455493927, 0.17896431684494019, 0.08899392932653427, 0.2401091605424881, 0.004838340450078249, 0.10149771720170975, 0.058593690395355225, 0.014457911252975464, 0.19610808789730072, 0.22639100253582, 0.06988510489463806]"
F22,"[0.18529485166072845, 0.02317654900252819, 0.021309128031134605, 0.07427535951137543, 0.03235568478703499, 0.32099300622940063, 0.12767888605594635, 0.1324678361415863, 0.0959908589720726, 0.052451323717832565, 0.21523305773735046, 0.047228094190359116, 0.062475383281707764, 0.03108818829059601, 0.06448105722665787, 0.45288580656051636, 0.01118555385619402, 0.27598699927330017, 0.020257769152522087, 0.24422262609004974, 0.017126575112342834, 0.026645544916391373, 0.07836659252643585, 0.0641719400882721, 0.17042307555675507, 0.02081587165594101, 0.02565130591392517, 0.0364268496632576, 0.4587782621383667, 0.06628702580928802, 0.11236128956079483, 0.13681340217590332, 0.05689144507050514, 0.336733877658844, 0.06427823007106781, 0.45400911569595337, 0.1734645515680313, 0.0472346656024456, 0.1486387401819229, 0.2268887609243393, 0.1488429456949234, 0.1455136239528656, 0.09620111435651779, 0.021048959344625473, 0.10893481224775314, 0.3694181740283966, 0.027378227561712265, 0.016708582639694214, 0.06923200190067291, 0.02967803180217743, 0.02275838330388069, 0.05672672763466835, 0.3567158877849579, 0.03044990263879299, 0.09913352876901627, 0.07171756774187088, 0.12323351204395294, 0.13502253592014313, 0.050273921340703964, 0.1761084794998169, 0.03836921975016594, 0.06594240665435791, 0.2403310388326645, 0.12515747547149658, 0.0999470204114914, 0.23973897099494934, 0.05240163207054138, 0.14183251559734344, 0.22515365481376648, 0.06322107464075089, 0.01146803330630064, 0.3314014971256256, 0.1868894398212433, 0.07994068413972855, 0.06533780694007874, 0.31784558296203613, 0.06936290860176086, 0.17711472511291504, 0.01925729587674141, 0.07646922767162323, 0.23847194015979767, 0.5480703711509705, 0.16044676303863525, 0.13342803716659546, 0.1686062067747116, 0.08610253036022186, 0.2180122584104538, 0.15497124195098877, 0.029069945216178894, 0.0611150786280632, 0.13895070552825928, 0.21560555696487427, 1.1572662591934204, 0.3031422793865204, 0.04709671065211296, 0.06974538415670395, 0.22612474858760834, 0.21147064864635468, 0.38887882232666016, 0.015579022467136383, 0.2041969746351242, 0.10111068189144135, 0.0757741630077362, 0.27891233563423157, 0.16564825177192688, 0.07671432197093964, 0.1870461106300354, 0.5363693833351135, 0.018371090292930603, 0.10271169990301132, 0.11486966907978058, 0.11802683770656586, 0.008248716592788696, 0.35577139258384705, 0.07497843354940414, 0.3054760694503784, 0.008179929107427597, 0.6986146569252014, 0.25098007917404175, 0.04752020910382271, 0.29928386211395264, 0.11374470591545105, 0.06558436155319214, 0.42306840419769287, 0.0905323475599289, 0.13296914100646973, 0.10556652396917343, 0.10286968946456909]"
F23,"[0.026474297046661377, 0.038904573768377304, 0.004339220933616161, 0.007134420331567526, 0.2625592350959778, 0.17961904406547546, 0.2745763659477234, 0.09059350937604904, 0.33731767535209656, 0.13201680779457092, 0.12408489733934402, 0.035191360861063004, 0.08858561515808105, 0.08306696265935898, 0.1931813806295395, 0.10319406539201736, 0.011021961458027363, 0.05064263194799423, 0.3204188644886017, 0.6928825378417969, 0.08186610788106918, 0.13764965534210205, 0.04153355956077576, 0.03716594725847244, 0.19626247882843018, 0.03863351047039032, 0.04961111769080162, 0.23729126155376434, 0.18355055153369904, 0.0022597152274101973, 0.03178040683269501, 0.09778837114572525, 0.03241608664393425, 0.09860635548830032, 0.03295622393488884, 0.19578032195568085, 0.3357672095298767, 0.10219521075487137, 0.04780426621437073, 0.05228613317012787, 0.1369437426328659, 0.22862932085990906, 0.024751782417297363, 0.18035967648029327, 0.04852021858096123, 0.013996883295476437, 0.08050578832626343, 0.2238108515739441, 0.15579621493816376, 0.13845762610435486, 0.22344109416007996, 0.004754900932312012, 0.0130286430940032, 0.1580345779657364, 0.05677851662039757, 0.16681240499019623, 0.10964026302099228, 0.2798304557800293, 0.15065528452396393, 0.2234073430299759, 0.07662645727396011, 0.09483284503221512, 0.04923921078443527, 0.1923503577709198, 0.19528596103191376, 0.043442223221063614, 0.11765016615390778, 0.18440651893615723, 0.01353607326745987, 0.17879848182201385, 0.06519036740064621, 0.24836570024490356, 0.2883923053741455, 0.24705930054187775, 0.0013654290232807398, 0.04247594252228737, 0.007409099955111742, 0.13954253494739532, 0.129239022731781, 0.12149238586425781, 0.02932906709611416, 0.09320533275604248, 0.0396864227950573, 0.0021163588389754295, 0.36947062611579895, 0.1685771495103836, 0.034009549766778946, 0.14658187329769135, 0.004331895150244236, 0.4462825059890747, 0.0764838382601738, 0.10389487445354462, 0.1372058093547821, 0.09959283471107483, 0.033579692244529724, 0.07546685636043549, 0.15231384336948395, 0.0008800352225080132, 0.022478073835372925, 0.09196465462446213, 0.42939263582229614, 0.2530587613582611, 0.0010614808415994048, 0.029148735105991364, 0.07849407196044922, 0.1272207796573639, 0.0630846917629242, 0.055795010179281235, 0.017360245808959007, 0.015667274594306946, 0.025240905582904816, 0.21328730881214142, 0.08905255049467087, 0.06501792371273041, 0.14315573871135712, 0.07195733487606049, 0.2336677759885788, 0.05431324243545532, 0.23247437179088593, 0.09109281748533249, 0.03769931569695473, 0.34510543942451477, 0.1280849725008011, 0.15177573263645172, 0.0830913558602333, 0.05080456659197807, 0.06920479983091354, 0.1319362223148346]"
F24,"[0.7676194310188293, 0.049037203192710876, 0.40536704659461975, 0.27620524168014526, 0.3069668412208557, 0.14291709661483765, 0.1093057170510292, 0.16636012494564056, 0.20724670588970184, 0.10198286175727844, 0.3639290928840637, 0.22012442350387573, 0.008642957545816898, 0.16405333578586578, 0.23919375240802765, 0.26486584544181824, 0.13304021954536438, 0.16225363314151764, 0.10547059029340744, 0.06980575621128082, 0.3046185076236725, 0.26481446623802185, 0.2686060667037964, 0.17202705144882202, 0.027627037838101387, 0.11600939184427261, 0.04655853286385536, 0.016422951593995094, 0.07213214039802551, 0.2669602632522583, 0.1345754712820053, 0.24110978841781616, 0.10438034683465958, 0.1893310844898224, 0.029896903783082962, 0.0641082301735878, 0.04878680408000946, 0.11571638286113739, 0.17748425900936127, 0.019926732406020164, 0.20626132190227509, 0.0653148964047432, 0.024589231237769127, 0.09670938551425934, 0.1264992207288742, 0.2846922278404236, 0.11844629794359207, 0.12654033303260803, 0.21181198954582214, 0.3953428864479065, 0.09796944260597229, 0.21311400830745697, 0.2959437370300293, 0.1459486335515976, 0.1529669612646103, 0.039560604840517044, 0.014422527514398098, 0.008977486751973629, 0.14160215854644775, 0.19968324899673462, 0.03337554261088371, 0.13707047700881958, 0.1942538470029831, 0.1659148931503296, 0.09065786749124527, 0.07113325595855713, 0.2504137456417084, 0.0917247086763382, 0.09474814683198929, 0.27771714329719543, 0.01622433215379715, 0.12676095962524414, 0.18060287833213806, 0.15959057211875916, 0.13415274024009705, 0.2990773916244507, 0.021655777469277382, 0.3479127287864685, 0.03975128382444382, 0.14879867434501648, 0.04712336137890816, 0.04521692171692848, 0.1497780680656433, 0.0925205796957016, 0.0149436816573143, 0.17005273699760437, 0.121954046189785, 0.2189878672361374, 0.10583163797855377, 0.1458592563867569, 0.1896974891424179, 0.4427857995033264, 0.16077029705047607, 0.10681714862585068, 0.06390558183193207, 0.2939077913761139, 0.02441537007689476, 0.01671934500336647, 0.09660123288631439, 0.43895772099494934, 0.034189753234386444, 0.36186569929122925, 0.09503348916769028, 0.028455136343836784, 0.31851059198379517, 0.08693978190422058, 0.20815260708332062, 0.12826572358608246, 0.02824062667787075, 0.14718568325042725, 0.07811441272497177, 0.0218049343675375, 0.3464675545692444, 0.10826575756072998, 0.16847026348114014, 0.21327537298202515, 0.015336914919316769, 0.13875539600849152, 0.09244927763938904, 0.09572576731443405, 0.044746264815330505, 0.06663829833269119, 0.030326848849654198, 0.004106258973479271, 0.07748474180698395, 0.08503619581460953, 0.098883256316185, 0.1435426026582718]"
F25,"[0.04029984027147293, 0.05868986248970032, 0.14287696778774261, 0.04350748285651207, 0.14308971166610718, 0.019188066944479942, 0.05199139565229416, 0.0311206616461277, 0.03817465901374817, 0.014053065329790115, 0.2686523199081421, 0.14659802615642548, 0.17578819394111633, 0.03747352957725525, 0.33604514598846436, 0.012768523767590523, 0.23064248263835907, 0.14805620908737183, 0.034694522619247437, 0.25684064626693726, 0.01741924323141575, 0.25621214509010315, 0.034598514437675476, 0.0971354991197586, 0.08381710946559906, 0.23035788536071777, 0.13434737920761108, 0.11065454035997391, 0.14121952652931213, 0.32613036036491394, 0.006660050246864557, 0.3288823962211609, 0.09812856465578079, 0.03441232815384865, 0.07430051267147064, 0.04706473648548126, 0.03802880272269249, 0.0917426273226738, 0.04824350029230118, 0.7584507465362549, 0.09922876954078674, 0.11385533213615417, 0.16121132671833038, 0.23478440940380096, 0.14851418137550354, 0.007266349624842405, 0.20878519117832184, 0.11221301555633545, 0.06818073242902756, 0.08290615677833557, 0.06335024535655975, 0.11329290270805359, 0.16310618817806244, 0.0685051754117012, 0.170811727643013, 0.0699373185634613, 0.21249595284461975, 0.11408489942550659, 0.013266487047076225, 0.0030689998529851437, 0.043701596558094025, 0.00818915106356144, 0.30173927545547485, 0.1429048329591751, 0.35167065262794495, 0.1831054389476776, 0.12575235962867737, 0.24666818976402283, 0.07177066057920456, 0.5883570909500122, 0.2424851804971695, 0.49132198095321655, 0.02330741286277771, 0.05174883082509041, 0.4175558090209961, 0.11881636083126068, 0.12087550014257431, 0.1339951902627945, 0.07775478810071945, 0.10539702326059341, 0.054496798664331436, 0.15485979616641998, 0.23762263357639313, 0.07643653452396393, 0.28040552139282227, 0.31072568893432617, 0.05566871911287308, 0.3275943696498871, 0.18550080060958862, 0.011829343624413013, 0.1785932034254074, 0.21075798571109772, 0.27660444378852844, 0.08371610194444656, 0.029206736013293266, 0.10371918231248856, 0.3095918595790863, 0.18200922012329102, 0.04103841260075569, 0.10313580930233002, 0.1447167545557022, 0.07831304520368576, 0.04828893020749092, 0.12103434652090073, 0.03597642853856087, 0.18818120658397675, 0.18652400374412537, 0.06809166818857193, 0.014269490726292133, 0.01567695289850235, 0.09040539711713791, 0.31292724609375, 0.3334723114967346, 0.005520084872841835, 0.21279186010360718, 0.10710914433002472, 0.25549083948135376, 0.03540821373462677, 0.10148639976978302, 0.03656278923153877, 0.04689271003007889, 0.0613006129860878, 0.018426718190312386, 0.05385471507906914, 0.08762899786233902, 0.0920405387878418, 0.30303433537483215, 0.17835663259029388]"
F26,"[0.050523899495601654, 0.20476236939430237, 0.1122557520866394, 0.04148278757929802, 0.5268218517303467, 0.09105812758207321, 0.04350420832633972, 0.048237115144729614, 0.1419263631105423, 0.11164616793394089, 0.24283406138420105, 0.17153121531009674, 0.06525193899869919, 0.16616730391979218, 0.08492220938205719, 0.2510913908481598, 0.33036306500434875, 0.27123624086380005, 0.05649754777550697, 0.1329205334186554, 0.1281786412000656, 0.28430303931236267, 0.07056689262390137, 0.06387946754693985, 0.2848340570926666, 0.06338994950056076, 0.11198782920837402, 0.14347799122333527, 0.12191994488239288, 0.32552412152290344, 0.3113899230957031, 0.2639075517654419, 0.04112069308757782, 0.02124796435236931, 0.1772422343492508, 0.17147788405418396, 0.06131896376609802, 0.03545330464839935, 0.010209106840193272, 0.17429672181606293, 0.09541697055101395, 0.14174729585647583, 0.14975716173648834, 0.06057523563504219, 0.004405050538480282, 0.5584865808486938, 0.008357974700629711, 0.2739673852920532, 0.025974268093705177, 0.1668177992105484, 0.11519427597522736, 0.12627296149730682, 0.04081747308373451, 0.2256816029548645, 0.07412139326334, 0.08773192018270493, 0.1985446959733963, 0.022493921220302582, 0.04459897801280022, 0.012424738146364689, 0.16546152532100677, 0.13498203456401825, 0.002635353244841099, 0.07121516019105911, 0.14632026851177216, 0.005605601239949465, 0.2514917552471161, 0.04623585566878319, 0.48860394954681396, 0.2548162639141083, 0.09272684901952744, 0.3337230086326599, 0.028897855430841446, 0.48799070715904236, 0.12292978912591934, 0.08953605592250824, 0.23838664591312408, 0.03294689953327179, 0.14227154850959778, 0.13633161783218384, 0.2105475515127182, 0.2983129024505615, 0.009417588822543621, 0.1845729798078537, 0.06514566391706467, 0.21933399140834808, 0.2325419783592224, 0.006345056463032961, 0.2050330489873886, 0.1334095150232315, 0.20105695724487305, 0.19292227923870087, 0.07356151193380356, 0.1589932143688202, 0.0329403430223465, 0.20665134489536285, 0.046088386327028275, 0.18764778971672058, 0.008558554574847221, 0.2729431986808777, 0.006211066152900457, 0.14219775795936584, 0.20317666232585907, 0.1276807337999344, 0.04990633204579353, 0.06892654299736023, 0.17656150460243225, 0.050415027886629105, 0.12201286107301712, 0.09833638370037079, 0.04942670464515686, 0.05783576890826225, 0.000922944862395525, 0.008659974671900272, 0.15366554260253906, 0.02409057505428791, 0.17305248975753784, 0.26450279355049133, 0.02910718508064747, 0.05797949805855751, 0.21209564805030823, 0.06391830742359161, 0.2856021225452423, 0.48651251196861267, 0.18739984929561615, 0.15914930403232574, 0.09584086388349533, 0.04203934967517853]"
F27,"[0.040836647152900696, 0.18732553720474243, 0.08474116027355194, 0.1339724063873291, 0.15346452593803406, 0.21965301036834717, 0.012190262787044048, 0.36890098452568054, 0.4624687433242798, 0.17970463633537292, 0.16739016771316528, 0.05100379139184952, 0.10535325855016708, 0.059661708772182465, 0.11230837553739548, 0.016779949888586998, 0.08539275079965591, 0.15714502334594727, 0.3755378723144531, 0.34842222929000854, 0.05737153813242912, 0.23482540249824524, 0.010471518151462078, 0.018541201949119568, 0.10598038882017136, 0.053766585886478424, 0.08207449316978455, 0.3558415472507477, 0.07074431329965591, 0.13003630936145782, 0.014984936453402042, 0.08334340900182724, 0.05656290799379349, 0.12023176997900009, 0.3099258840084076, 0.08550197631120682, 0.3113994896411896, 0.06531094759702682, 0.1122656762599945, 0.2393246293067932, 0.10093331336975098, 0.00931762345135212, 0.17280124127864838, 0.0681527778506279, 0.042812712490558624, 0.019369330257177353, 0.016863418743014336, 0.07825469970703125, 0.06648378074169159, 0.027198048308491707, 0.03245886042714119, 0.10330451279878616, 0.04426046833395958, 0.07788840681314468, 0.08051834255456924, 0.05842424929141998, 0.10444555431604385, 0.18394048511981964, 0.0628809705376625, 0.05407334864139557, 0.3154354393482208, 0.03893611952662468, 0.2205534726381302, 0.06980875879526138, 0.12249191105365753, 0.17193703353405, 0.08498118817806244, 0.44312500953674316, 0.26100999116897583, 0.01471618190407753, 0.08225929737091064, 0.10882160812616348, 0.20297250151634216, 0.016519472002983093, 0.061453014612197876, 0.08012520521879196, 0.07960470765829086, 0.008147945627570152, 0.4014183282852173, 0.16672863066196442, 0.109832264482975, 0.07781463116407394, 0.07026205956935883, 0.016877111047506332, 0.06279495358467102, 0.032259851694107056, 0.05780743062496185, 0.08734527230262756, 0.23704563081264496, 0.1984540969133377, 0.05021325498819351, 0.1828434318304062, 0.1671789139509201, 0.09860275685787201, 0.0664747953414917, 0.07241178303956985, 0.0340036004781723, 0.15788593888282776, 0.2137594372034073, 0.06365612894296646, 0.3654843270778656, 0.18082091212272644, 0.2081689089536667, 0.022914236411452293, 0.018268045037984848, 0.20865139365196228, 0.06976864486932755, 0.009326010011136532, 0.07756044715642929, 0.008768021129071712, 0.09441514313220978, 0.13630926609039307, 0.06872398406267166, 0.15216012299060822, 0.0001571600150782615, 0.026150036603212357, 0.19155657291412354, 0.14462770521640778, 0.07896194607019424, 0.12040019780397415, 0.19853393733501434, 0.16681407392024994, 0.028377411887049675, 0.026751529425382614, 0.012995132245123386, 0.11089961975812912, 0.15692949295043945, 0.08995409309864044]"
