feature,weight_list
F20,"[0.1253773272037506, 0.07962122559547424, 0.12577906250953674, 0.0594635047018528, 0.1197773739695549, 0.17196758091449738, 0.15079551935195923, 0.03702462837100029, 0.08884168416261673, 0.13334372639656067, 0.04456634446978569, 0.04743412882089615, 0.2169531285762787, 0.09897621721029282, 0.20060983300209045, 0.17898763716220856, 0.07855136692523956, 0.06083548814058304, 0.03565620630979538, 0.2013879269361496, 0.13894563913345337, 0.03678276762366295, 0.05497168004512787, 0.06236164644360542, 0.08421570062637329, 0.17912247776985168, 0.14013008773326874, 0.03607351705431938, 0.06504398584365845, 0.07743019610643387, 0.10331827402114868, 0.1154550164937973, 0.1289452612400055, 0.07909999042749405, 0.04594321548938751, 0.026391644030809402, 0.1016356572508812, 0.18279045820236206, 0.08519565314054489, 0.1611832082271576, 0.019120683893561363, 0.017447736114263535, 0.094876728951931, 0.02039962261915207, 0.13430413603782654, 0.0866897776722908, 0.017020264640450478, 0.007181522436439991, 0.01488076988607645, 0.00085258181206882, 0.027682898566126823, 0.10571136325597763, 0.02405441179871559, 0.01978638581931591, 0.17993225157260895, 0.11364783346652985, 0.13070809841156006, 0.019412735477089882, 0.02113508991897106, 0.0748601108789444, 0.029463833197951317, 0.030695635825395584, 0.043759819120168686, 0.2368374466896057, 0.01686951145529747, 0.17472924292087555, 0.036056846380233765, 0.07069198042154312, 0.106748066842556, 0.1571575105190277, 0.11259718239307404, 0.17851023375988007, 0.07243084162473679, 0.006223598495125771, 0.04724102467298508, 0.14158108830451965, 0.06373793631792068, 0.10797479748725891, 0.056093841791152954, 0.053080689162015915, 0.10005105286836624, 0.19963081181049347, 0.17632099986076355, 0.1315048336982727, 0.18143318593502045, 0.016022328287363052, 0.05069340020418167, 0.1439274251461029, 0.1853974312543869, 0.04118409752845764, 0.041799258440732956, 0.21537764370441437, 0.07737051695585251, 0.09011559933423996, 0.059006474912166595, 0.12671810388565063, 0.2259107530117035, 0.21947745978832245, 0.04106824845075607, 0.027368176728487015, 0.10575725883245468, 0.08034152537584305, 0.05053631216287613, 0.03484344109892845, 0.012240835465490818, 0.13191461563110352, 0.07025846838951111, 0.08172683417797089, 0.11252516508102417, 0.18706150352954865, 0.19606520235538483, 0.07184088975191116, 0.14062513411045074, 3.0597093427786604e-05, 0.11525149643421173, 0.023748941719532013, 0.027397360652685165, 0.15489886701107025, 0.20489785075187683, 0.07548518478870392, 0.028001928701996803, 0.030558880418539047, 0.0884973481297493, 0.006473609246313572, 0.0034886705689132214, 0.015752054750919342, 0.026578035205602646, 0.04038422182202339]"
F21,"[0.016256405040621758, 0.06520921736955643, 0.2580030858516693, 0.036752618849277496, 0.022555558010935783, 0.1343216598033905, 0.04440249130129814, 0.006919011007994413, 0.09658311307430267, 0.0401965007185936, 0.03559832274913788, 0.0701553076505661, 0.044495515525341034, 0.0450097918510437, 0.018391652032732964, 0.19705146551132202, 0.00016092807345557958, 0.22705253958702087, 0.054028041660785675, 0.022379135712981224, 0.10738684982061386, 0.05314253270626068, 0.009760010987520218, 0.05393907427787781, 0.1955195963382721, 0.10918887704610825, 0.18115639686584473, 0.05857241898775101, 0.10660746693611145, 0.030443953350186348, 0.024236274883151054, 0.09959203749895096, 0.003147196490317583, 0.1351819634437561, 0.04358523711562157, 0.11339502781629562, 0.27093178033828735, 0.19793222844600677, 0.07314510643482208, 0.022082848474383354, 0.05987920984625816, 0.07323506474494934, 0.03986675664782524, 0.17088697850704193, 0.06337616592645645, 0.04804084077477455, 0.2456248551607132, 0.02926897443830967, 0.007864376530051231, 0.00207588542252779, 0.05480596795678139, 0.07961763441562653, 0.017651528120040894, 0.15185900032520294, 0.050010982900857925, 0.05763230845332146, 0.11032647639513016, 0.10786692798137665, 0.12147167325019836, 0.1407642960548401, 0.07213255763053894, 0.07347564399242401, 0.05843094363808632, 0.10606593638658524, 0.07263612747192383, 0.1162763386964798, 0.023902978748083115, 0.26721835136413574, 0.17566467821598053, 0.06104922294616699, 0.06738810986280441, 0.04621624946594238, 0.19241414964199066, 0.022489868104457855, 0.042570121586322784, 0.22038911283016205, 0.05887861177325249, 0.14631691575050354, 0.07309965044260025, 0.046316858381032944, 0.2371140569448471, 0.15083932876586914, 0.03797788918018341, 0.02385595440864563, 0.05035390332341194, 0.07443337887525558, 0.1164383590221405, 0.11480788141489029, 0.07630280405282974, 0.05316637456417084, 0.09574302285909653, 0.04948924109339714, 0.11830981820821762, 0.0568060576915741, 0.05647760629653931, 0.07520543783903122, 0.28267377614974976, 0.10741084814071655, 0.08673468232154846, 0.009625514969229698, 0.05497632548213005, 0.2558383643627167, 0.06589560210704803, 0.005576413124799728, 0.21788227558135986, 0.06578316539525986, 0.01947319321334362, 0.05005968362092972, 0.19582223892211914, 0.03516610339283943, 0.11956778168678284, 0.025279264897108078, 0.08192647248506546, 0.011187543161213398, 0.05031639337539673, 0.03936702385544777, 0.14892815053462982, 0.12267699092626572, 0.2965669631958008, 0.021840540692210197, 0.20073866844177246, 0.06254012137651443, 0.0053213839419186115, 0.21562343835830688, 0.014203059487044811, 0.11482477933168411, 0.08518266677856445, 0.0193097535520792]"
F22,"[0.02105981484055519, 0.06611909717321396, 0.028803188353776932, 0.04524068906903267, 0.08113276213407516, 0.03915844485163689, 0.1678863763809204, 0.13716480135917664, 0.052340563386678696, 0.15016622841358185, 0.12826626002788544, 0.1307954043149948, 0.18117207288742065, 0.074286088347435, 0.10548046976327896, 0.018140820786356926, 0.06416391581296921, 0.06926599889993668, 0.05120856314897537, 0.012592772953212261, 0.11737187951803207, 0.008838918060064316, 0.05565549060702324, 0.023918671533465385, 0.13397689163684845, 0.024867093190550804, 0.08793564140796661, 0.15329806506633759, 0.11956766247749329, 0.15730802714824677, 0.03375747427344322, 0.1159103736281395, 0.016236357390880585, 0.03844815865159035, 0.13747911155223846, 0.011779065243899822, 0.21633267402648926, 0.11569198966026306, 0.13737526535987854, 0.019934769719839096, 0.06892859190702438, 0.07637939602136612, 0.12046270817518234, 0.10403717309236526, 0.009768236428499222, 0.030853424221277237, 0.12625156342983246, 0.13679300248622894, 0.11878137290477753, 0.28520774841308594, 0.09821533411741257, 0.19655553996562958, 0.026334239169955254, 0.10103005170822144, 0.10914376378059387, 0.03881443291902542, 0.1373913735151291, 0.052924226969480515, 0.09033165872097015, 0.11525364965200424, 0.04932235926389694, 0.056015390902757645, 0.090670146048069, 0.16524766385555267, 0.13761740922927856, 0.01790417730808258, 0.003050199942663312, 0.015936728566884995, 0.062361907213926315, 0.33237695693969727, 0.047903187572956085, 0.09305787086486816, 0.019260141998529434, 0.017881926149129868, 0.02918722666800022, 0.14209260046482086, 0.04321930557489395, 0.03015131689608097, 0.1387586146593094, 0.09594802558422089, 0.0364232212305069, 0.07776209712028503, 0.1259823888540268, 0.04116254299879074, 0.07833945751190186, 0.08680901676416397, 0.05156296119093895, 0.1703931838274002, 0.08983957022428513, 0.2875482439994812, 0.03523596376180649, 0.061860401183366776, 0.09556359797716141, 0.0688028559088707, 0.10111266374588013, 0.1271200329065323, 0.03467801958322525, 0.13781841099262238, 0.056976351886987686, 0.21864888072013855, 0.05234474316239357, 0.05100153014063835, 0.014004535041749477, 0.12617042660713196, 0.15453580021858215, 0.09186030924320221, 0.013108594343066216, 0.07815669476985931, 0.17162251472473145, 0.2512845993041992, 0.07733174413442612, 0.03435228019952774, 0.12090564519166946, 0.08151456713676453, 0.15103304386138916, 0.12984472513198853, 0.00864925142377615, 0.07144073396921158, 0.1283741146326065, 0.022930854931473732, 0.0017051014583557844, 0.13123732805252075, 0.01010745856910944, 0.13366195559501648, 0.033358220010995865, 0.04141489416360855, 0.01894579827785492, 0.45969057083129883]"
F23,"[0.12180536240339279, 0.02032565139234066, 0.004338622093200684, 0.002628955990076065, 0.025679873302578926, 0.12989911437034607, 0.012611962854862213, 0.006983585190027952, 0.1145608052611351, 0.05689878761768341, 0.05718180537223816, 0.0849936231970787, 0.29467105865478516, 0.018125269562005997, 0.05974017083644867, 0.09644632786512375, 0.054702144116163254, 0.0641074925661087, 0.12659360468387604, 0.1025417149066925, 0.21692875027656555, 0.1168518140912056, 0.10935170203447342, 0.04853648692369461, 0.182695209980011, 0.13288725912570953, 0.039026785641908646, 0.0497787781059742, 0.003330429084599018, 0.08044254779815674, 0.08114902675151825, 0.1948753148317337, 0.23738858103752136, 0.1688207983970642, 0.19463826715946198, 0.008234228007495403, 0.10507283359766006, 0.13755585253238678, 0.004990703891962767, 0.006115548778325319, 0.004144661594182253, 0.1308509260416031, 0.010571200400590897, 0.026808327063918114, 0.21430228650569916, 0.028385506942868233, 0.015284469351172447, 0.06653104722499847, 0.1673799604177475, 0.2828201353549957, 0.08251600712537766, 0.06644336134195328, 0.06738045811653137, 0.023796336725354195, 0.034456945955753326, 0.023199845105409622, 0.12315546721220016, 0.022162318229675293, 0.0026685064658522606, 0.13856832683086395, 0.1964385062456131, 0.00908808782696724, 0.3474855422973633, 0.22537340223789215, 0.028658781200647354, 0.02237526699900627, 0.11143789440393448, 0.10097425431013107, 0.02004329301416874, 0.4468762278556824, 0.1113642007112503, 0.17113614082336426, 0.3561054766178131, 0.016523664817214012, 0.030102737247943878, 0.08813424408435822, 0.23803330957889557, 0.10909348726272583, 0.18531857430934906, 0.017770269885659218, 0.11960730701684952, 0.20758678019046783, 0.29225486516952515, 0.006769384257495403, 0.039046380668878555, 0.003584554884582758, 0.013367697596549988, 0.08694757521152496, 0.07055161893367767, 0.2411353886127472, 0.04734308645129204, 0.01326903235167265, 0.04448516666889191, 0.05653294175863266, 0.4428121745586395, 0.1723645031452179, 0.15280476212501526, 0.15051430463790894, 0.1868637353181839, 0.2809090316295624, 0.13178235292434692, 0.08568187057971954, 0.047765105962753296, 0.033269405364990234, 0.3986912667751312, 0.08457828313112259, 0.0073518953286111355, 0.23854860663414001, 0.16506549715995789, 0.36139991879463196, 0.28268563747406006, 0.013136368244886398, 0.07716838270425797, 0.023155808448791504, 0.15270105004310608, 0.006977593060582876, 0.05652674287557602, 0.12509016692638397, 0.025815818458795547, 0.17884372174739838, 0.09748092293739319, 0.17987073957920074, 0.056394848972558975, 0.035885732620954514, 0.04276059940457344, 0.04687059670686722, 0.18224169313907623, 0.34507930278778076]"
F24,"[0.11559316515922546, 0.06722360849380493, 0.003229615045711398, 0.0716933086514473, 0.05738477781414986, 0.07427871972322464, 0.05719154700636864, 0.049579206854104996, 0.20118190348148346, 0.10003308206796646, 0.06490800529718399, 0.057727403938770294, 0.03271538019180298, 0.04819658771157265, 0.22801019251346588, 0.09348133951425552, 0.09705137461423874, 0.07385901361703873, 0.04933178797364235, 0.08291331678628922, 0.07669255882501602, 0.11881191283464432, 0.15195588767528534, 0.08865126967430115, 0.12663255631923676, 0.0005695907748304307, 0.11935140937566757, 0.005661287810653448, 0.06501531600952148, 0.17898094654083252, 0.06547018885612488, 0.15941965579986572, 0.2205418199300766, 0.04399318993091583, 0.015018463134765625, 0.058185357600450516, 0.050907742232084274, 0.06585996598005295, 0.005655238870531321, 0.05398360639810562, 0.054509203881025314, 0.04659673944115639, 0.14872369170188904, 0.0528813861310482, 0.0014711928088217974, 0.1224740594625473, 0.002575973980128765, 0.29802486300468445, 0.0010280184214934707, 0.08514881134033203, 0.05008569359779358, 0.1610078662633896, 0.08972997963428497, 0.10403338819742203, 0.08742187917232513, 0.012111417017877102, 0.26874488592147827, 0.05855248123407364, 0.044420935213565826, 0.00770004466176033, 0.14136584103107452, 0.03905542567372322, 0.0812864750623703, 0.06306852400302887, 0.11871465295553207, 0.05265568196773529, 0.01697474531829357, 0.11865705251693726, 0.058134377002716064, 0.09220454841852188, 0.30478009581565857, 0.05086837708950043, 0.018459472805261612, 0.16275343298912048, 0.10551375895738602, 0.09399128705263138, 0.06620655953884125, 0.022679228335618973, 0.012684452347457409, 0.08383689075708389, 0.008052170276641846, 0.15776337683200836, 0.0370829813182354, 0.07831151783466339, 0.09255456179380417, 0.2577483654022217, 0.016528261825442314, 0.08964895457029343, 0.07699751853942871, 0.02469213865697384, 0.09311544895172119, 0.09964044392108917, 0.09920072555541992, 0.028426222503185272, 0.06028343364596367, 0.1153479516506195, 0.09230834990739822, 0.2749795913696289, 0.2031283676624298, 0.17717327177524567, 0.12546679377555847, 0.11962997913360596, 0.04944377392530441, 0.04765678197145462, 0.06798902899026871, 0.09138190746307373, 0.09730779379606247, 0.07687065750360489, 0.04227454960346222, 0.22928369045257568, 0.11478234082460403, 0.018032211810350418, 0.002614324912428856, 0.1652429848909378, 0.16302432119846344, 0.009903067722916603, 0.20637214183807373, 0.24530276656150818, 0.014975655823946, 0.12379096448421478, 0.18551725149154663, 0.011540742591023445, 0.13717028498649597, 0.03127191215753555, 0.028225647285580635, 0.24333567917346954, 0.174239844083786, 0.09487232565879822]"
F25,"[0.08212194591760635, 0.01155699323862791, 0.07165972888469696, 0.04549557343125343, 0.19791941344738007, 0.05647760257124901, 0.045435864478349686, 0.11648520082235336, 0.19139952957630157, 0.09533361345529556, 0.1653774082660675, 0.2231552004814148, 0.1331876665353775, 0.09785076230764389, 0.12662996351718903, 0.07241888344287872, 0.004794660955667496, 0.07211741805076599, 0.025070784613490105, 0.006890864111483097, 0.11772426217794418, 0.042576756328344345, 0.23579704761505127, 0.15877372026443481, 0.034363433718681335, 0.015395009890198708, 0.16998755931854248, 0.07915792614221573, 0.05378793925046921, 0.024989640340209007, 0.16594058275222778, 0.26898977160453796, 0.2383413016796112, 0.010170463472604752, 0.08278113603591919, 0.008845720440149307, 0.06161201745271683, 0.029740408062934875, 0.04008841887116432, 0.05020914599299431, 0.10320358723402023, 0.051482975482940674, 0.12422652542591095, 0.048736996948719025, 0.03258867189288139, 0.05064242705702782, 0.11703184247016907, 0.09503711760044098, 0.0444130040705204, 0.027633193880319595, 0.021569713950157166, 0.08977507799863815, 0.12006077170372009, 0.06991927325725555, 0.13788677752017975, 0.04684166982769966, 0.0976719856262207, 0.050724707543849945, 0.030166637152433395, 0.06367968767881393, 0.1820838749408722, 0.1017470732331276, 0.017228949815034866, 0.03096058964729309, 0.028234507888555527, 0.10761618614196777, 0.09960771352052689, 0.1482202559709549, 0.09003612399101257, 0.06251779198646545, 0.33768099546432495, 0.1374395489692688, 0.07116378843784332, 0.023145243525505066, 0.13931189477443695, 0.03678159415721893, 0.03261227160692215, 0.007655423134565353, 0.09936636686325073, 0.01566675677895546, 0.1685326099395752, 0.07381471246480942, 0.11189291626214981, 0.20579104125499725, 0.07850564271211624, 0.15478643774986267, 0.06873592734336853, 0.12914803624153137, 0.10962320119142532, 0.2781563401222229, 0.07241031527519226, 0.14763952791690826, 0.12005668133497238, 0.049082014709711075, 0.0451703704893589, 0.18320991098880768, 0.09465011209249496, 0.26172366738319397, 0.18994686007499695, 0.12328815460205078, 0.14952535927295685, 0.08199768513441086, 0.025405723601579666, 0.04080517590045929, 0.056486934423446655, 0.18259184062480927, 0.0009818646358326077, 0.11709950119256973, 0.1256938874721527, 0.31275731325149536, 0.22353024780750275, 0.10034655779600143, 0.023168500512838364, 0.014115232042968273, 0.11604052782058716, 0.12083294242620468, 0.10009712725877762, 0.17033684253692627, 0.04488082975149155, 0.021813146770000458, 0.04003116860985756, 0.06175094470381737, 0.18534491956233978, 0.09268157184123993, 0.06618847697973251, 0.1767089068889618, 0.23759569227695465, 0.03422366827726364]"
F26,"[0.1722857803106308, 0.02773951180279255, 0.06679492443799973, 0.02008294127881527, 0.10448573529720306, 0.05138786509633064, 0.04666128382086754, 0.005118110217154026, 0.06294438242912292, 0.07050269097089767, 0.09923963993787766, 0.1087675392627716, 0.1938534379005432, 0.07032890617847443, 0.0026876942720264196, 0.16088800132274628, 0.031690794974565506, 0.05381812900304794, 0.04285753518342972, 0.06240888684988022, 0.07640338689088821, 0.03354973345994949, 0.0650307759642601, 0.09235162287950516, 0.1958916038274765, 0.03166632726788521, 0.15289926528930664, 0.11682412773370743, 0.04242954030632973, 0.043456871062517166, 0.18778978288173676, 0.08135930448770523, 0.11112401634454727, 0.11422059684991837, 0.006815553642809391, 0.17249833047389984, 0.0886191874742508, 0.14799638092517853, 0.19329704344272614, 0.07073251903057098, 0.2552448511123657, 0.06635788083076477, 0.02935858815908432, 0.12647385895252228, 0.13467884063720703, 0.05011838302016258, 0.13934481143951416, 0.09028391540050507, 0.02048654668033123, 0.07777944207191467, 0.11113007366657257, 0.03606027737259865, 0.10152172297239304, 0.1227102279663086, 0.10234690457582474, 0.10874907672405243, 0.1715620905160904, 0.10867679119110107, 0.14488869905471802, 0.04171694815158844, 0.13312384486198425, 0.037099581211805344, 0.10510245710611343, 0.08036082237958908, 0.10358088463544846, 0.021616457030177116, 0.05547606945037842, 0.12316275388002396, 0.028184587135910988, 0.04317426308989525, 0.017493145540356636, 0.22403736412525177, 0.06932281702756882, 0.048071879893541336, 0.12998852133750916, 0.0469868965446949, 0.05443102493882179, 0.043245796114206314, 0.11536408960819244, 0.08452744781970978, 0.06252912431955338, 0.054065294563770294, 0.004769229330122471, 0.0663546696305275, 0.16964541375637054, 0.04991205036640167, 0.13260889053344727, 0.12601619958877563, 0.1528453379869461, 0.2113213688135147, 0.03664876148104668, 0.0587097592651844, 0.014774402603507042, 0.1294921487569809, 0.13930965960025787, 0.11068616807460785, 0.20829364657402039, 0.10464480519294739, 0.06974215805530548, 0.06986969709396362, 0.13508619368076324, 0.1421324908733368, 0.14048445224761963, 0.018766412511467934, 0.18556414544582367, 0.10188787430524826, 0.04171687737107277, 0.03509669750928879, 0.0014767955290153623, 0.05985397472977638, 0.05253126472234726, 0.028645804151892662, 0.04682561010122299, 0.20273073017597198, 0.06284498423337936, 0.06531726568937302, 0.01218055747449398, 0.02500225231051445, 0.18587076663970947, 0.048270903527736664, 0.21019317209720612, 0.027023155242204666, 0.08805421739816666, 0.044557198882102966, 0.028224367648363113, 0.047654371708631516, 0.0124422712251544, 0.017815276980400085]"
F27,"[0.06428643316030502, 0.09711122512817383, 0.1283181607723236, 0.02311040461063385, 0.13215753436088562, 0.04486383870244026, 0.004894043318927288, 0.11331755667924881, 0.13106094300746918, 0.015265422873198986, 0.06364264339208603, 0.1017625480890274, 0.07616481184959412, 0.05343828350305557, 0.11923296004533768, 0.04514588043093681, 0.08718876540660858, 0.0729198083281517, 0.03847971931099892, 0.005069378763437271, 0.1957220584154129, 0.026959752663969994, 0.07291030138731003, 0.025960642844438553, 0.020344533026218414, 0.13472293317317963, 0.030312946066260338, 0.10923446714878082, 0.09218882769346237, 0.02754441648721695, 0.06546540558338165, 0.07887247204780579, 0.014082000590860844, 0.15749728679656982, 0.09658371657133102, 0.003205622313544154, 0.09332024306058884, 0.22281548380851746, 0.026223372668027878, 0.06973308324813843, 0.14269256591796875, 0.10338756442070007, 0.09859666973352432, 0.27322474122047424, 0.0655810683965683, 0.14160560071468353, 0.09276678413152695, 0.13070666790008545, 0.017968010157346725, 0.29530125856399536, 0.06429526209831238, 0.0806455910205841, 0.07359663397073746, 0.19749483466148376, 0.031119002029299736, 0.013051973655819893, 0.2210949957370758, 0.031502898782491684, 0.13644015789031982, 0.06296372413635254, 0.05328863486647606, 0.11829213798046112, 0.11839350312948227, 0.044128697365522385, 0.061608944088220596, 0.06585408002138138, 0.04246816784143448, 0.12530386447906494, 0.04742662236094475, 0.008120456710457802, 0.02447676658630371, 0.07893975079059601, 0.07165057957172394, 0.023084286600351334, 0.1298050582408905, 0.04043593630194664, 0.054438188672065735, 0.05345674231648445, 0.09878001362085342, 0.019600560888648033, 0.10010966658592224, 0.1301843374967575, 0.1110152006149292, 0.08191277831792831, 0.053017038851976395, 0.08228107541799545, 0.019071422517299652, 0.09649240970611572, 0.11154408007860184, 0.00407087616622448, 0.02513371780514717, 0.030366461724042892, 0.09872470051050186, 0.08889860659837723, 0.030475057661533356, 0.038251105695962906, 0.07933568954467773, 0.27432623505592346, 0.08220931142568588, 0.24065552651882172, 0.08007852733135223, 0.008799943141639233, 0.10461662709712982, 0.06144552305340767, 0.12454820424318314, 0.09117507934570312, 0.10865722596645355, 0.03831829875707626, 0.09404882788658142, 0.0747140422463417, 0.059518784284591675, 0.06196310371160507, 0.0490766242146492, 0.23267212510108948, 0.0843605101108551, 0.05277707055211067, 0.03392043337225914, 0.17069610953330994, 0.015429497696459293, 0.02189628593623638, 0.039947740733623505, 0.08874383568763733, 0.0952536091208458, 0.01601022481918335, 0.0007720473222434521, 0.07674651592969894, 0.048143792897462845, 0.14524731040000916]"
F28,"[0.14405836164951324, 0.012398065067827702, 0.017223196104168892, 0.17440326511859894, 0.0238795168697834, 0.09802994877099991, 0.06835252791643143, 0.09148349612951279, 0.20608478784561157, 0.03186690807342529, 0.15385843813419342, 0.23638348281383514, 0.0316748321056366, 0.13770891726016998, 0.018056144937872887, 0.00923085492104292, 0.0693356990814209, 0.012582710944116116, 0.09469309449195862, 0.05890505015850067, 0.08638889342546463, 0.023815806955099106, 0.08852732926607132, 0.025884419679641724, 0.09047677367925644, 0.09676127880811691, 0.015272432006895542, 0.011719265021383762, 0.02865751087665558, 0.19113211333751678, 0.12749876081943512, 0.05177532508969307, 0.13207633793354034, 0.018757333979010582, 0.052983224391937256, 0.01590755023062229, 0.12778203189373016, 0.0600581094622612, 0.04716528207063675, 0.22511473298072815, 0.15289680659770966, 0.14518874883651733, 0.07408317178487778, 0.018457651138305664, 0.06278681010007858, 0.22473298013210297, 0.11399387568235397, 0.06578506529331207, 0.1412268877029419, 0.14638160169124603, 0.04975249990820885, 0.19499368965625763, 0.1968296319246292, 0.05678756162524223, 0.10570573061704636, 0.11914236843585968, 0.055501218885183334, 0.03159995749592781, 0.10559772700071335, 0.04553860053420067, 0.10213928669691086, 0.11325641721487045, 0.05945640802383423, 0.1191355288028717, 0.024561487138271332, 0.05968765169382095, 0.00799552258104086, 0.16087430715560913, 0.05340781807899475, 0.17057593166828156, 0.24067401885986328, 0.016674036160111427, 0.05406734719872475, 0.0032535616774111986, 0.06584814190864563, 0.04951782152056694, 0.13072137534618378, 0.06700064986944199, 0.04612782225012779, 0.12648619711399078, 0.2643701732158661, 0.1995907425880432, 0.04974009096622467, 0.10626506805419922, 0.201821431517601, 0.20385174453258514, 0.14353647828102112, 0.03929674252867699, 0.09892536699771881, 0.04173761606216431, 0.006635316181927919, 0.15294046700000763, 0.07938630878925323, 0.006800321862101555, 0.15350520610809326, 0.04100828617811203, 0.09416166692972183, 0.09087523818016052, 0.103181853890419, 0.017056545242667198, 0.03880184516310692, 0.029041839763522148, 0.07588538527488708, 0.13495858013629913, 0.04533614218235016, 0.06670806556940079, 0.08670317381620407, 0.15249750018119812, 0.002568064723163843, 0.006799251772463322, 0.04005935415625572, 0.025609713047742844, 0.17592088878154755, 0.026645943522453308, 0.19356901943683624, 0.13488686084747314, 0.05028704181313515, 0.37030231952667236, 0.009966638870537281, 0.19442220032215118, 0.10876389592885971, 0.07221118360757828, 0.1747695952653885, 0.05616306886076927, 0.028386179357767105, 0.057359643280506134, 0.0937991812825203, 0.004918113350868225]"
F29,"[0.1494596004486084, 0.09670955687761307, 0.04192082956433296, 0.04462150111794472, 0.21762165427207947, 0.08251610398292542, 0.08270008116960526, 0.17783814668655396, 0.04228612408041954, 0.026591861620545387, 0.044368404895067215, 0.18099603056907654, 0.009067729115486145, 0.14467757940292358, 0.033948272466659546, 0.14840242266654968, 0.042399995028972626, 0.07328789681196213, 0.0029164759907871485, 0.010273554362356663, 0.0021656150929629803, 0.0743497833609581, 0.052389297634363174, 0.05401932820677757, 0.027492355555295944, 0.06643937528133392, 0.0853787362575531, 0.17760621011257172, 0.03201061859726906, 0.019032733514904976, 0.0972910150885582, 0.13587966561317444, 0.08869144320487976, 0.03766156733036041, 0.09465379267930984, 0.046364422887563705, 0.06235101446509361, 0.005336119793355465, 0.021910587325692177, 0.12021937966346741, 0.2322847545146942, 0.08751169592142105, 0.11404436081647873, 0.23713596165180206, 0.06301464885473251, 0.10992145538330078, 0.09705227613449097, 0.06339793652296066, 0.10412643849849701, 0.3565111756324768, 0.05021324381232262, 0.05299534648656845, 0.060603007674217224, 0.0585438534617424, 0.17912040650844574, 0.06416065990924835, 0.2865454852581024, 0.1110357865691185, 0.017507951706647873, 0.10440407693386078, 0.10314451158046722, 0.24396425485610962, 0.02987411804497242, 0.12288710474967957, 0.006715415511280298, 0.15648485720157623, 0.1559104472398758, 0.13664405047893524, 0.024494769051671028, 0.07782652974128723, 0.2061976045370102, 0.1004687026143074, 0.04561500996351242, 0.0672864317893982, 0.06252125650644302, 0.14510329067707062, 0.17665080726146698, 0.0389142669737339, 0.12547443807125092, 0.030827123671770096, 0.13854046165943146, 0.03590486943721771, 0.10874821990728378, 0.047701943665742874, 0.42169517278671265, 0.007300404831767082, 0.06808120757341385, 0.1575268805027008, 0.010658902116119862, 0.12047654390335083, 0.010349974036216736, 0.06359994411468506, 0.1886419951915741, 0.1743890643119812, 0.09872185438871384, 0.08015818893909454, 0.0494045615196228, 0.18762385845184326, 0.09713226556777954, 0.08315647393465042, 0.05938383936882019, 0.008268189616501331, 0.13800451159477234, 0.010074244812130928, 0.11605112254619598, 0.007854214869439602, 0.10773354023694992, 0.053043294697999954, 0.05668278783559799, 0.047057606279850006, 0.13648109138011932, 0.01367542240768671, 0.10605311393737793, 0.016198912635445595, 0.16453997790813446, 0.008012122474610806, 0.07325151562690735, 0.14290332794189453, 0.07919900119304657, 0.1186361014842987, 0.006745869759470224, 0.15289229154586792, 0.14884904026985168, 0.06522013992071152, 0.1277746856212616, 0.03894885256886482, 0.08288738876581192, 0.2837922275066376]"
