feature,weight_list
F23,"[0.02219519205391407, 0.007690496277064085, 0.020338641479611397, 0.01357441209256649, 0.009354964829981327, 0.02498774416744709, 0.0168298427015543, 0.012891859747469425, 0.01794482208788395, 0.0033823687117546797, 0.014004470780491829, 0.00590338371694088, 0.013984848745167255, 0.007013382855802774, 0.0062992265447974205, 0.027919985353946686, 0.018299918621778488, 0.006240542512387037, 0.015139301307499409, 0.014150680042803288, 0.024902816861867905, 0.007692630402743816, 0.019721806049346924, 0.026338953524827957, 0.003835779381915927, 0.020484786480665207, 0.006767681799829006, 0.01162359956651926, 0.0028196985367685556, 0.01344328559935093, 0.036957524716854095, 0.01958790235221386, 0.016203859820961952, 0.006990520283579826, 0.005002947989851236, 0.022925810888409615, 0.018095027655363083, 0.00851375237107277, 0.00741066737100482, 0.009607226587831974, 0.017114637419581413, 0.004834192804992199, 0.006157463416457176, 0.0002541285939514637, 0.011606913059949875, 0.0074512893334031105, 0.020664989948272705, 0.0021159304305911064, 0.01866157352924347, 0.005593979265540838, 0.0006201522191986442, 0.019493836909532547, 0.02198200672864914, 0.0003765361907426268, 0.0032318714074790478, 0.015373680740594864, 0.005450217518955469, 0.006752694025635719, 0.019740402698516846, 0.009325739927589893, 0.01078159548342228, 0.019184790551662445, 0.002562755485996604, 0.017048057168722153, 0.005721099209040403, 0.021236667409539223, 0.01420533936470747, 0.017398763447999954, 0.022006412968039513, 0.016546301543712616, 0.007224271073937416, 0.01965034380555153, 0.0008695097058080137, 0.007925733923912048, 0.006797499023377895, 0.014975450932979584, 0.0011271218536421657, 0.012467782944440842, 0.01045918371528387, 0.006765192374587059, 0.02257215976715088, 0.0009964138735085726, 0.001382832182571292, 0.00011492608609842137, 0.015477820299565792, 0.018003305420279503, 0.02804281748831272, 0.01654454506933689, 0.009051947854459286, 0.013308525085449219, 0.0016807201318442822, 0.020105140283703804, 0.00913199968636036, 0.025631915777921677, 0.018351517617702484, 0.0062254355289042, 0.01722574234008789, 0.022230636328458786, 0.003346369368955493, 0.005893546622246504, 0.012997912243008614, 0.016704240813851357, 0.0037927620578557253, 0.02200082689523697, 0.02309746854007244, 0.01136294100433588, 0.008510558865964413, 0.006674828473478556, 0.017796281725168228, 0.008962275460362434, 0.002666150452569127, 0.016406221315264702, 0.002771482104435563, 0.0008010823512449861, 0.006083526182919741, 0.008096801117062569, 0.010637199506163597, 0.0007942537777125835, 0.009620842523872852, 0.0012726210989058018, 0.012441456317901611, 0.007307522930204868, 0.012373175472021103, 0.0099937804043293, 0.01237866934388876, 0.007394446991384029, 0.0005599475698545575, 0.0012953320983797312]"
F24,"[0.013238349929451942, 0.009174051694571972, 0.0053043789230287075, 0.017495129257440567, 0.015389958396553993, 0.011426771059632301, 0.006898404564708471, 0.0026106650475412607, 0.009954672306776047, 0.011374990455806255, 0.014132541604340076, 0.010517694987356663, 0.0027200973127037287, 0.0038497531786561012, 0.016111595556139946, 0.019676193594932556, 0.0012964881025254726, 0.012223263271152973, 0.022825956344604492, 0.0012541256146505475, 0.0137976398691535, 0.016509972512722015, 0.0008877140353433788, 0.007756480015814304, 0.017370786517858505, 0.016207238659262657, 0.013068806380033493, 0.0051709068939089775, 0.0042561632581055164, 0.013874738477170467, 0.00848227646201849, 0.005719293374568224, 0.023541975766420364, 0.0009818320395424962, 0.002129101660102606, 0.012800395488739014, 0.003922814037650824, 0.01574772037565708, 0.019026627764105797, 0.0017328520771116018, 0.009172813966870308, 0.0034165140241384506, 0.02197166532278061, 0.0038976515643298626, 0.000237024316447787, 0.0018032797379419208, 0.022563761100172997, 0.01778033748269081, 0.0015794391511008143, 0.008405301719903946, 0.012340578250586987, 0.012922157533466816, 0.00307441595941782, 0.02192772924900055, 0.007333641406148672, 0.006263683084398508, 0.0056266277097165585, 0.0036802715621888638, 0.011986170895397663, 0.016942663118243217, 0.01855596713721752, 0.014765357598662376, 0.016970796510577202, 0.020984577015042305, 0.003234907751902938, 0.010026564821600914, 0.00949192140251398, 0.010801969096064568, 0.009672543033957481, 0.012960229068994522, 0.0038194232620298862, 0.0013671920169144869, 0.01472815964370966, 0.007897798903286457, 0.024776451289653778, 0.017385566607117653, 0.000858631101436913, 0.0005656283465214074, 0.01569359190762043, 0.004490239545702934, 0.01154058426618576, 0.015554975718259811, 0.023140206933021545, 0.0010162005200982094, 0.009075488895177841, 0.009661051444709301, 0.00520537281408906, 0.013363241218030453, 0.006128803826868534, 0.011357832700014114, 0.01713283732533455, 0.013961328193545341, 0.012451223097741604, 0.021842552348971367, 0.012705779634416103, 0.016324171796441078, 0.021213479340076447, 0.0020695163402706385, 0.017949378117918968, 0.009003473445773125, 0.01725134253501892, 0.003765307366847992, 0.0057145883329212666, 0.008865514770150185, 0.0007391833350993693, 0.0231732539832592, 0.004552518017590046, 0.0004441046039573848, 0.0014276501024141908, 0.0034779426641762257, 0.014169353060424328, 0.022863993421196938, 0.00609767809510231, 0.016725875437259674, 0.008239461109042168, 0.012220012955367565, 0.013648474588990211, 0.012546391226351261, 0.01614430919289589, 0.010631503537297249, 0.014082604087889194, 0.012263904325664043, 0.004534844309091568, 0.0030877848621457815, 0.008721224963665009, 0.005349002778530121, 0.012980513274669647, 0.0035753168631345034]"
F25,"[0.0034518453758209944, 0.005056712776422501, 0.014438292942941189, 0.002176725771278143, 0.01637149415910244, 0.008354333229362965, 0.016553502529859543, 0.014696255326271057, 0.008627260103821754, 0.002009320305660367, 0.010256094858050346, 0.004671964328736067, 0.006625282112509012, 0.010499585419893265, 0.021207699552178383, 0.01598082110285759, 0.011774507351219654, 0.008357735350728035, 0.013408595696091652, 0.014500128105282784, 0.005227147601544857, 0.008672359399497509, 0.0071017565205693245, 0.002478774171322584, 0.022930724546313286, 0.015114226378500462, 0.00919838435947895, 0.01705354079604149, 0.010020176880061626, 0.00439456244930625, 0.016855590045452118, 0.0055394298397004604, 0.0027455072849988937, 0.00777023658156395, 0.006585172843188047, 0.0038806158117949963, 0.014485228806734085, 0.008278812281787395, 0.014809008687734604, 0.0009363364661112428, 0.0026116997469216585, 0.0021638511680066586, 0.017243610695004463, 0.0041562640108168125, 0.0024934604298323393, 0.014411590062081814, 0.00591421639546752, 0.002103359904140234, 0.0031578429043293, 0.00994913000613451, 0.0027050143107771873, 0.0024516312405467033, 0.004650848917663097, 0.008602896705269814, 0.005954223219305277, 0.003962621558457613, 0.008019780740141869, 0.016173727810382843, 0.014010859653353691, 0.007779745850712061, 0.005226005334407091, 0.004911896772682667, 0.008220052346587181, 0.014977695420384407, 0.014379858039319515, 0.0010595672065392137, 0.0016235547373071313, 0.0023670000955462456, 0.011615295894443989, 0.02039327472448349, 0.0117155397310853, 0.021262049674987793, 0.000941998150665313, 0.0112014040350914, 0.007832762785255909, 0.012719805352389812, 0.003257457632571459, 0.004052913747727871, 0.011069037951529026, 0.0018029776401817799, 0.004848912823945284, 0.004270382225513458, 0.00673746457323432, 0.001487317611463368, 0.014489227905869484, 0.010498088784515858, 0.0032720700837671757, 0.010648686438798904, 0.001077516470104456, 0.0017066749278455973, 0.00801702681928873, 0.004224075470119715, 0.00045459571992978454, 0.003499348182231188, 0.011435916647315025, 0.004028859548270702, 0.006397769320756197, 0.0010459806071594357, 0.007577063981443644, 0.012798626907169819, 0.0018612743588164449, 0.013210617005825043, 0.0004029960255138576, 0.006147895939648151, 0.0037024980410933495, 0.004455287009477615, 0.00013084293459542096, 0.000993500230833888, 0.017478013411164284, 0.000763263029512018, 0.008989164605736732, 0.01755751110613346, 0.007436468731611967, 0.003052625572308898, 0.016045572236180305, 0.001717807142995298, 0.007416194304823875, 0.005241365637630224, 0.002148070139810443, 0.009819047525525093, 0.01220015063881874, 0.006365436594933271, 0.01780041679739952, 0.0114466343075037, 0.007333090528845787, 0.007255746982991695, 0.002672072732821107, 0.008000877685844898]"
F26,"[0.01734906993806362, 0.005020373500883579, 0.02000313252210617, 0.00949616264551878, 0.019244607537984848, 0.008952015079557896, 0.016175709664821625, 0.008295037783682346, 0.0017516275402158499, 0.011032759211957455, 0.0027543145697563887, 0.01479867659509182, 0.0015796608058735728, 0.020485196262598038, 0.0014003869146108627, 0.005812993738800287, 0.01444864273071289, 0.013205359689891338, 0.004818615969270468, 0.006901490967720747, 0.004192983265966177, 0.017156429588794708, 0.008369414135813713, 0.008122174069285393, 0.0015878863632678986, 0.00872595515102148, 0.01275622844696045, 0.00862875021994114, 0.016528990119695663, 0.007141908165067434, 0.0015540062449872494, 0.012206405401229858, 0.006248749792575836, 0.01579143851995468, 0.022734543308615685, 0.00645096180960536, 0.012212071567773819, 0.00033578186412341893, 0.008663452230393887, 0.0011709725949913263, 0.012136949226260185, 0.0005794774042442441, 0.020806599408388138, 0.0038657377008348703, 0.007157690357416868, 0.004122324287891388, 0.016970841214060783, 0.0016463955398648977, 0.014441709965467453, 0.009571115486323833, 0.010737563483417034, 0.01152712944895029, 0.004273355007171631, 0.004491839557886124, 0.006005048286169767, 0.001308233244344592, 0.014904690906405449, 0.012287000194191933, 0.013454732485115528, 0.015476328320801258, 0.012706603854894638, 0.011070771142840385, 0.00882115587592125, 0.004738033749163151, 0.007140264846384525, 0.0009266716078855097, 0.0009746385039761662, 0.0033014118671417236, 0.0003622688527684659, 0.004063139669597149, 0.0117484787479043, 0.004606214817613363, 0.0013058607000857592, 0.004189132247120142, 0.01264145877212286, 0.020289957523345947, 0.0030589995440095663, 0.001924650277942419, 0.006068374030292034, 0.020182685926556587, 0.019826523959636688, 0.009787015616893768, 0.01228799857199192, 0.008801296353340149, 0.017233464866876602, 0.007437895983457565, 0.006005554925650358, 0.012093179859220982, 0.0003009185311384499, 0.014655455946922302, 0.004555335734039545, 0.007244996726512909, 0.014534229412674904, 0.0010997011559084058, 0.010168519802391529, 0.007681804709136486, 0.009608886204659939, 0.0006122519844211638, 0.022547345608472824, 0.019246550276875496, 0.0028180680237710476, 0.0014331435086205602, 0.005050097592175007, 0.02264017052948475, 0.004707766231149435, 0.008521738462150097, 0.003978972788900137, 0.00362254586070776, 0.0020033097825944424, 0.022507192566990852, 0.020214322954416275, 0.002491503953933716, 0.009056158363819122, 0.003051850013434887, 0.0009683741955086589, 0.006509413011372089, 0.0096227265894413, 0.009314721450209618, 0.008486079052090645, 0.0033958463463932276, 0.003673181403428316, 0.01005218829959631, 0.0004562168032862246, 0.00691395066678524, 0.021211285144090652, 0.014627025462687016, 0.02134694904088974, 0.0008306442177854478]"
F27,"[0.011650699190795422, 0.011391861364245415, 0.005548423156142235, 0.008543607778847218, 0.005443212576210499, 0.015205401927232742, 0.009144961833953857, 0.006331057287752628, 0.005528062582015991, 0.00906352512538433, 0.001694454695098102, 0.008866499178111553, 0.01105282362550497, 0.003618640825152397, 0.0016318174311891198, 0.012925437651574612, 0.00698750140145421, 0.00784675870090723, 0.0040003159083426, 0.01002651359885931, 0.0008549714693799615, 0.0008067352464422584, 0.001085446565411985, 0.01080277655273676, 0.016071559861302376, 0.0022788739297538996, 0.013142961077392101, 0.0162468571215868, 0.017847562208771706, 0.0009125004289671779, 0.016638701781630516, 0.012861501425504684, 0.0089009590446949, 0.014508482068777084, 0.02135566808283329, 0.023672733455896378, 0.011418403126299381, 0.0017146554309874773, 0.02405887469649315, 0.001763201435096562, 0.006421099416911602, 0.014407690614461899, 0.0015525911003351212, 0.003086511977016926, 0.009583673439919949, 0.0057053342461586, 0.0064228312112390995, 0.0027860598638653755, 0.020467199385166168, 0.0037490606773644686, 0.015384134836494923, 0.005103322211652994, 0.024482974782586098, 0.010033923201262951, 0.01005685143172741, 0.014606085605919361, 0.009518787264823914, 0.012594742700457573, 0.013458585366606712, 0.009632431901991367, 0.02354179508984089, 0.01248662918806076, 0.00407000258564949, 0.000525505340192467, 0.0013124895049259067, 0.006906363181769848, 0.0059431069530546665, 0.014738345518708229, 0.016644641757011414, 0.011407550424337387, 0.008774397894740105, 0.005633424501866102, 0.013787295669317245, 0.0071619125083088875, 0.00696178013458848, 0.004777912050485611, 0.004081772640347481, 0.014773608185350895, 0.004027972929179668, 0.012011165730655193, 0.003518945537507534, 0.0017009159782901406, 0.014953594654798508, 0.0019284808076918125, 0.0059571280144155025, 0.014031809754669666, 2.9365906812017784e-05, 0.01589909754693508, 0.008736652322113514, 0.013980543240904808, 0.00749922776594758, 0.004292335361242294, 0.0007545471889898181, 0.0010821877513080835, 0.006853922735899687, 0.004256187938153744, 0.0007509227725677192, 0.014627650380134583, 0.006497187074273825, 0.009853009134531021, 0.004781664349138737, 0.012573251500725746, 0.013867526315152645, 0.023343026638031006, 0.015697209164500237, 0.008083446882665157, 0.013254795223474503, 0.0021840971894562244, 0.009465735405683517, 0.009243257343769073, 0.003181107807904482, 0.013590685091912746, 0.012236533686518669, 0.007994433864951134, 0.009724834933876991, 0.021844765171408653, 0.017121994867920876, 0.01230685506016016, 0.018334973603487015, 0.007341993506997824, 0.011715328320860863, 0.012591354548931122, 0.014419480226933956, 0.014192379079759121, 0.01099025085568428, 0.008559252135455608, 0.0017703702906146646, 0.005888578947633505]"
F28,"[0.03112974390387535, 0.03136371821165085, 0.09904260188341141, 0.031862325966358185, 0.017038701102137566, 0.07531623542308807, 0.004320699255913496, 0.030028866603970528, 0.08601796627044678, 0.05405595898628235, 0.05553301051259041, 0.07687051594257355, 0.09291163086891174, 0.05520090088248253, 0.04943980276584625, 0.06636067479848862, 0.00041859550401568413, 0.06329213827848434, 0.057261016219854355, 0.02420741319656372, 0.022717995569109917, 0.03705839067697525, 0.007923376746475697, 0.08172870427370071, 0.08739694207906723, 0.0286121629178524, 0.06809049844741821, 0.05011669173836708, 0.04660697653889656, 0.007529753725975752, 0.11033447831869125, 0.07694321870803833, 0.15623487532138824, 0.06478938460350037, 0.001086532836779952, 0.027668260037899017, 0.004165842663496733, 0.0008255356224253774, 0.017217127606272697, 0.07150688022375107, 0.04333360120654106, 0.023637397214770317, 0.08591782301664352, 0.06815236806869507, 0.06526082009077072, 0.07962021231651306, 0.011694704182446003, 0.0017012405442073941, 0.002473515924066305, 0.05027087405323982, 0.12652574479579926, 0.0005198792787268758, 0.036493197083473206, 0.11696425080299377, 0.0646744892001152, 0.013045511208474636, 0.036992356181144714, 0.0292883962392807, 0.05412517860531807, 0.003912576008588076, 0.006689754314720631, 0.09582114219665527, 0.018206683918833733, 0.015732815489172935, 0.01833617128431797, 0.006529506761580706, 0.013256163336336613, 0.12513858079910278, 0.09256625175476074, 0.017967520281672478, 0.03506271541118622, 0.03354448080062866, 0.039135437458753586, 0.07976717501878738, 0.00034911191323772073, 0.08605872094631195, 0.051316551864147186, 0.08220342546701431, 0.0631331130862236, 0.016098976135253906, 0.0594763346016407, 0.0853959247469902, 0.09275364130735397, 0.12703688442707062, 0.08601897954940796, 0.08731375634670258, 0.027332760393619537, 0.07574114203453064, 0.04251645877957344, 0.11910361796617508, 0.061883870512247086, 0.0420679897069931, 0.06115560233592987, 0.022235911339521408, 0.04866277053952217, 0.04584905132651329, 0.05636930465698242, 0.1250161975622177, 0.07311971485614777, 0.013663862831890583, 0.022989604622125626, 0.016390422359108925, 0.014676227234303951, 0.015733536332845688, 0.0748925656080246, 0.04160603880882263, 0.07836929708719254, 0.023285098373889923, 0.022228287532925606, 0.003062664298340678, 0.11253523826599121, 0.09689521044492722, 0.03741641715168953, 0.012486899271607399, 0.012703953310847282, 0.00751050328835845, 0.0807386189699173, 0.033482879400253296, 0.070794977247715, 0.05159040540456772, 0.02439962327480316, 0.0047453055158257484, 0.08425479382276535, 0.034546297043561935, 0.06690499931573868, 0.044203825294971466, 0.1005294993519783, 0.11019793152809143]"
F29,"[0.07364065945148468, 0.11676144599914551, 0.10884101688861847, 0.01696457900106907, 0.059498611837625504, 0.012684555724263191, 0.04891349747776985, 0.14662913978099823, 0.004115701653063297, 0.12006834149360657, 0.14065119624137878, 0.0842210203409195, 0.004371257498860359, 0.08606456220149994, 0.01436497550457716, 0.11699651181697845, 0.03592633083462715, 0.05073380097746849, 0.033650755882263184, 0.1807708591222763, 0.014308764599263668, 0.04122589901089668, 0.03373514860868454, 0.10675740987062454, 0.028598785400390625, 0.05956064909696579, 0.0640193447470665, 0.07346252351999283, 0.2008083462715149, 0.14914540946483612, 0.07928640395402908, 0.08649639040231705, 0.012958532199263573, 0.11190902441740036, 0.0049742902629077435, 0.04217883199453354, 0.17180192470550537, 0.0058822594583034515, 0.03029126487672329, 0.009765970520675182, 0.054344356060028076, 0.03722568228840828, 0.0024047994520515203, 0.04169697314500809, 0.13596713542938232, 0.16710151731967926, 0.1916840374469757, 0.1421763300895691, 0.0413464792072773, 0.16776560246944427, 0.13798609375953674, 0.03512633964419365, 0.039852943271398544, 0.09193689376115799, 0.046712446957826614, 0.01427694782614708, 0.17148327827453613, 0.10479915887117386, 0.09605622291564941, 0.13075250387191772, 0.08576173335313797, 0.013916540890932083, 0.08157388120889664, 0.15772661566734314, 0.07825791090726852, 0.12732353806495667, 0.10888107866048813, 0.05193965882062912, 0.067486472427845, 0.11430743336677551, 0.1570446938276291, 0.1377054750919342, 0.02479930780827999, 0.022860944271087646, 0.09611400216817856, 0.06408440321683884, 0.1574511080980301, 0.014482135884463787, 0.022684480994939804, 0.12811794877052307, 0.13529305160045624, 0.1520375907421112, 0.1387442648410797, 0.11254364252090454, 0.15672802925109863, 0.1374816745519638, 0.01576748676598072, 0.09081754088401794, 0.07982976734638214, 0.07597433030605316, 0.06999694555997849, 0.0631210133433342, 0.08734327554702759, 0.10174858570098877, 0.10898665338754654, 0.05630744621157646, 0.0981156975030899, 0.16094598174095154, 0.05341165140271187, 0.007493725977838039, 0.022746559232473373, 0.08266215771436691, 0.15775443613529205, 0.19783174991607666, 0.006402542348951101, 0.15578864514827728, 0.15954627096652985, 0.1731480360031128, 0.12062018364667892, 0.13523592054843903, 0.1438898891210556, 0.1051575094461441, 0.10366953164339066, 0.1202772781252861, 0.13885173201560974, 0.058169055730104446, 0.1405823975801468, 0.1330382525920868, 0.06936614960432053, 0.0671050027012825, 0.03601455315947533, 0.14202557504177094, 0.15586768090724945, 0.008471960201859474, 0.19170473515987396, 0.034598175436258316, 0.13835583627223969, 0.022652890533208847]"
F30,"[0.04581470787525177, 0.1362687200307846, 0.011257418431341648, 0.01664695143699646, 0.025841111317276955, 0.07708162069320679, 0.11979609727859497, 0.07718749344348907, 0.036497365683317184, 0.10639336705207825, 0.05853014439344406, 0.08097655326128006, 0.1276644617319107, 0.046770598739385605, 0.061129771173000336, 0.11007879674434662, 0.014324162155389786, 0.06240242347121239, 0.04321714863181114, 0.009128599427640438, 0.08466123044490814, 0.019280532374978065, 0.06585884839296341, 0.04804806038737297, 0.01017607282847166, 0.07182583957910538, 0.01940973289310932, 0.004434641916304827, 0.05191768333315849, 0.03816910460591316, 0.024340562522411346, 0.023281792178750038, 0.007952529937028885, 0.07475732266902924, 0.04456949606537819, 0.04908525198698044, 0.026287546381354332, 0.05381277948617935, 0.10100061446428299, 0.024915602058172226, 0.0346863754093647, 0.03544153645634651, 0.07427115738391876, 0.040781743824481964, 0.06025607883930206, 0.1273544728755951, 0.04788269102573395, 0.05444096028804779, 0.01847960241138935, 0.0026914917398244143, 0.022045176476240158, 0.04863981902599335, 0.03688396140933037, 0.0011044485727325082, 0.05007780343294144, 0.018961101770401, 0.0005356337642297149, 0.11296240240335464, 0.09753119945526123, 0.09164407104253769, 0.07280199229717255, 0.083330437541008, 0.022405516356229782, 0.09789597243070602, 0.0005671249818988144, 0.03737281262874603, 0.01735958829522133, 0.006484718061983585, 0.01532431785017252, 0.11143442243337631, 0.039862874895334244, 0.10719625651836395, 0.161518394947052, 0.017674915492534637, 0.13663864135742188, 0.05903516337275505, 0.06405754387378693, 0.025599805638194084, 0.03152567893266678, 0.12391126155853271, 0.056896258145570755, 0.02975056879222393, 0.005708301439881325, 0.013301773928105831, 0.07774204760789871, 0.07546617090702057, 0.0069896383211016655, 0.02935544028878212, 0.03441770747303963, 0.09079262614250183, 0.13774935901165009, 0.02432253770530224, 0.063144251704216, 0.03836097940802574, 0.057570312172174454, 0.13942623138427734, 0.09776941686868668, 0.12250615656375885, 0.1508839875459671, 0.11219505220651627, 0.05664579197764397, 0.06966084241867065, 0.10636699944734573, 0.0888867974281311, 0.15954455733299255, 0.0015926870983093977, 0.035184308886528015, 0.0054547167383134365, 0.014758717268705368, 0.05565362796187401, 0.05566076934337616, 0.04205706715583801, 0.061108339577913284, 0.07847294956445694, 0.10577991604804993, 0.07824394851922989, 0.04090026393532753, 0.021192973479628563, 0.06794612854719162, 0.002641526982188225, 0.022843293845653534, 0.007007757667452097, 0.009275280870497227, 0.04765373095870018, 0.05204211547970772, 0.09146129339933395, 0.0025012842379510403, 0.09528712183237076]"
F31,"[0.02823808789253235, 0.001969156786799431, 0.0027089384384453297, 0.016755666583776474, 0.009380253963172436, 0.019946007058024406, 0.01630844920873642, 0.016754064708948135, 0.0021689028944820166, 0.004298658110201359, 0.00911496952176094, 0.029544519260525703, 0.02660493366420269, 0.0025932281278073788, 0.03208497539162636, 0.009807386435568333, 0.0021732719615101814, 0.02302582561969757, 0.019746972247958183, 0.01576017029583454, 0.020954575389623642, 0.0276594627648592, 0.009603394195437431, 0.008391781710088253, 0.04149409756064415, 0.005413451232016087, 0.00813737791031599, 0.0004666705208364874, 0.012607941403985023, 0.03166962042450905, 0.02689415216445923, 0.019847238436341286, 0.016357479616999626, 0.01738320104777813, 0.03934093192219734, 0.043755922466516495, 0.019226951524615288, 0.012323114089667797, 0.042259279638528824, 0.02951495535671711, 0.0008658947772346437, 0.0035257567651569843, 0.006766108330339193, 0.027079658582806587, 0.027378810569643974, 0.012468690983951092, 0.017866740003228188, 0.010660214349627495, 0.02422397769987583, 0.005856080912053585, 0.009354259818792343, 0.015651067718863487, 0.008408847264945507, 0.0027794644702225924, 0.025082789361476898, 0.033425223082304, 0.02805406227707863, 0.005162500310689211, 0.028063645586371422, 0.013987586833536625, 0.009598344564437866, 0.0017853842582553625, 0.008809173479676247, 0.0019360946025699377, 0.03328750282526016, 0.0061947619542479515, 0.005414726212620735, 0.017915427684783936, 0.03968750312924385, 0.03887668624520302, 0.024941980838775635, 0.01662907935678959, 0.011619651690125465, 1.1486553376016673e-05, 0.0156363844871521, 0.020519357174634933, 0.040781185030937195, 0.024163031950592995, 0.02921648509800434, 0.033637940883636475, 0.04084785282611847, 0.003930228296667337, 0.005436102859675884, 0.023111581802368164, 0.05834386497735977, 0.003694410203024745, 0.02110537514090538, 0.03169922158122063, 0.022788960486650467, 0.00366839743219316, 0.0047848462127149105, 0.0068776230327785015, 0.001339463866315782, 0.005717405118048191, 0.015171336010098457, 0.008447293192148209, 0.006176638882607222, 0.011059362441301346, 0.011019531637430191, 0.02186356857419014, 0.009679680690169334, 0.022086793556809425, 0.012515826150774956, 0.019368350505828857, 0.026668081060051918, 0.012121551670134068, 0.022825157269835472, 0.009767066687345505, 0.010422156192362309, 0.01347271353006363, 0.034966763108968735, 0.016711529344320297, 0.018483050167560577, 0.0338674820959568, 0.0026135053485631943, 0.04625789821147919, 0.01241935696452856, 0.023090535774827003, 0.024622192606329918, 0.02342531457543373, 0.02646663598716259, 0.008404778316617012, 0.020482178777456284, 0.02100173570215702, 0.007881362922489643, 0.0021142694167792797, 0.016110293567180634, 0.01618923246860504]"
F32,"[0.00045122276060283184, 0.0004313003446441144, 2.2165300833876245e-05, 0.009122633375227451, 0.003301606047898531, 0.0005145734176039696, 0.0026156101375818253, 0.0073158591985702515, 0.00026784793590195477, 0.002448960207402706, 0.010719864629209042, 0.0032865628600120544, 0.011705568060278893, 0.02192012406885624, 0.012617331929504871, 0.00414759386330843, 0.014220822602510452, 0.004134326707571745, 0.01167351845651865, 0.011903739534318447, 0.0005381731316447258, 0.006406365893781185, 0.00770230358466506, 0.007376344408839941, 0.0006990854162722826, 0.003052832093089819, 0.020226890221238136, 0.011489447206258774, 0.003891238709911704, 0.006133413873612881, 0.004833365324884653, 0.008542343974113464, 0.009362823329865932, 0.008135836571455002, 0.008453757502138615, 0.002050322713330388, 0.005554982461035252, 0.0018236617324873805, 0.012527735903859138, 0.010965523310005665, 0.002157270209863782, 0.0077516320161521435, 0.02158726006746292, 0.002545713447034359, 0.002722947159782052, 0.013799683190882206, 0.00999732967466116, 0.006677553057670593, 0.012261752970516682, 0.0043054926209151745, 0.003346195677295327, 0.0007818949525244534, 0.014469967223703861, 0.008970594964921474, 0.0009267106652259827, 0.00774221308529377, 0.009686721488833427, 0.002753093373030424, 0.005750935524702072, 0.005539256148040295, 0.008460469543933868, 0.0064931707456707954, 0.01718350499868393, 0.005386269651353359, 0.0004385996435303241, 0.006902530323714018, 0.007685610558837652, 0.006462453864514828, 0.00856754370033741, 0.0007287855842150748, 0.00161046686116606, 0.001226560096256435, 0.01475627813488245, 0.0034740855917334557, 0.0085967518389225, 0.004496448207646608, 0.007411543279886246, 0.013671454042196274, 0.01765136979520321, 0.0009802094427868724, 0.007939864881336689, 0.010926839895546436, 0.0004192515625618398, 0.004563578870147467, 0.00952229741960764, 0.0020837346091866493, 0.005828280001878738, 0.004424747545272112, 0.0048911673948168755, 0.007981319911777973, 0.010879338718950748, 0.009349350817501545, 0.008659729734063148, 0.0028718053363263607, 0.006063844542950392, 0.004665149841457605, 0.00994537677615881, 0.008226456120610237, 0.013077057898044586, 0.007255463860929012, 0.001501457765698433, 0.0066050267778337, 0.0028838030993938446, 0.003645746735855937, 0.007156349718570709, 0.002684887731447816, 0.0012632007710635662, 0.015131916850805283, 0.009877340868115425, 0.0002884467248804867, 0.017348933964967728, 0.009343227371573448, 0.002509241458028555, 0.016021477058529854, 0.0027392979245632887, 0.011250551789999008, 0.004592106211930513, 0.022583765909075737, 0.008632354438304901, 0.0069349221885204315, 0.003542496357113123, 0.004228250123560429, 0.0036429627798497677, 0.01581745035946369, 0.003921165131032467, 0.0054671247489750385, 0.0037180695217102766, 0.003090526210144162]"
