feature,weight_list
F55,"[0.03193852677941322, 0.035219963639974594, 0.07209061086177826, 0.08744112402200699, 0.03163618966937065, 0.04658731445670128, 0.05815023556351662, 0.045728594064712524, 0.007775454316288233, 0.027652643620967865, 0.02961728163063526, 0.05740709602832794, 0.04865939915180206, 0.05265875160694122, 0.0372706800699234, 0.034990787506103516, 0.0848892480134964, 0.02064572274684906, 0.07472051680088043, 0.022551678121089935, 0.02621549367904663, 0.05553457885980606, 0.07517895102500916, 0.047033581882715225, 0.02733604796230793, 0.005400577560067177, 0.050340525805950165, 0.07562008500099182, 0.03540278226137161, 0.07220113277435303, 0.07180893421173096, 0.04667016491293907, 0.009041274897754192, 0.03849293664097786, 0.01713397726416588, 0.007081549149006605, 0.0584920234978199, 0.04987100139260292, 0.04497241601347923, 0.058166585862636566, 0.08605090528726578, 0.01985349878668785, 0.029742350801825523, 0.03265528753399849, 0.008454876020550728, 0.003533727489411831, 0.08367448300123215, 0.041650574654340744, 0.012205403298139572, 0.08471906185150146, 0.004339921288192272, 0.021560220047831535, 0.06014532223343849, 0.02226710319519043, 0.014822025783360004, 0.01222736295312643, 0.06840424239635468, 0.0636812299489975, 0.0016981854569166899, 0.03453473001718521, 0.05958233028650284, 0.002930555958300829, 0.017871763557195663, 0.02146245166659355, 0.07045945525169373, 0.01097550056874752, 0.08456955850124359, 0.057018619030714035, 0.05396464094519615, 0.003914350643754005, 0.06971091777086258, 0.07291465997695923, 0.0588170625269413, 0.04019143432378769, 0.007199922110885382, 0.061178259551525116, 0.017706716433167458, 0.06979404389858246, 0.044323891401290894, 0.03878277912735939, 0.04818616434931755, 0.008892714977264404, 0.011788319796323776, 0.030078180134296417, 0.03343605250120163, 0.04830443859100342, 0.03281334787607193, 0.007998987101018429, 0.02297116443514824, 0.04399947449564934, 0.05385220795869827, 0.04380081221461296, 0.04617796093225479, 0.09853801131248474, 0.026904912665486336, 0.0018899737624451518, 0.016353867948055267, 0.04899919033050537, 0.0896126851439476, 0.11232303828001022, 0.00032477822969667614, 0.0023965444415807724, 0.04019562900066376, 0.03009510599076748, 0.0702149048447609, 0.06831003725528717, 0.04919847846031189, 0.031605374068021774, 0.017615437507629395, 0.01995767094194889, 0.05982204154133797, 0.03411555662751198, 0.02766234055161476, 0.018482910469174385, 0.04998330771923065, 0.032304249703884125, 0.027768991887569427, 0.10408899933099747, 0.07687228173017502, 0.0021105878986418247, 0.04767896607518196, 0.06784598529338837, 0.05698350444436073, 0.00887303613126278, 0.04592384025454521, 0.02042337879538536, 0.04261265695095062, 0.0666879191994667]"
F56,"[0.005248954985290766, 0.0004783266631420702, 0.02053896151483059, 0.00800356175750494, 0.001716751721687615, 0.012614528648555279, 0.0036998435389250517, 0.0026166276074945927, 0.008284900337457657, 0.017862243577837944, 0.0058039226569235325, 0.00034692202461883426, 0.005574315320700407, 0.0067224507220089436, 0.00029562340932898223, 0.0026761358603835106, 0.00828024372458458, 0.0017334751319140196, 0.0026428101118654013, 0.01389781478792429, 0.012488073669373989, 0.0031515646260231733, 0.0008640895248390734, 0.01176622323691845, 0.006196223199367523, 0.009553872980177402, 0.0027603532653301954, 0.011383919045329094, 0.007020080462098122, 0.004080491606146097, 0.008082038722932339, 0.008488774299621582, 0.006791290361434221, 0.00013290706556290388, 0.007306212559342384, 0.015555787831544876, 0.00386633537709713, 8.210118539864197e-05, 0.009872875176370144, 0.016425201669335365, 0.004863738548010588, 0.01063398364931345, 0.0025044556241482496, 0.004088485613465309, 0.01723802089691162, 0.003989043179899454, 0.009000194258987904, 0.01271769218146801, 0.015263175591826439, 0.0055345213040709496, 0.002902464009821415, 0.014852667227387428, 0.02014758251607418, 0.014478419907391071, 0.013761591166257858, 0.00213362043723464, 0.0011540631530806422, 0.010923068039119244, 0.005148026626557112, 0.012853341177105904, 0.0019071913557127118, 0.0039793867617845535, 0.004227474797517061, 0.005113332998007536, 0.010743176564574242, 0.007772819139063358, 0.0022925324738025665, 0.0049175298772752285, 0.0019016475416719913, 0.002650932874530554, 0.010040653869509697, 0.0008484082645736635, 0.0014504274586215615, 0.018436884507536888, 0.014859309419989586, 0.016808293759822845, 0.009472666308283806, 0.010538681410253048, 0.0038642138242721558, 0.00695349695160985, 0.0016344239702448249, 0.020255234092473984, 0.0156045351177454, 0.015273711644113064, 0.00017652696988079697, 0.0036114894319325686, 0.003859800286591053, 0.0013733103405684233, 0.012586625292897224, 0.013098271563649178, 0.004334086552262306, 0.0037296570371836424, 0.010441851802170277, 0.008992191404104233, 0.0011175858089700341, 0.008870025165379047, 0.0011617476120591164, 0.0016388935036957264, 0.017743071541190147, 0.005491273477673531, 0.0006694832118228078, 0.009244314394891262, 0.008294647559523582, 0.0017396528273820877, 0.0032740067690610886, 0.010334559716284275, 0.00662665581330657, 0.0007011358975432813, 0.013778948225080967, 0.00047331751557067037, 0.010311229154467583, 0.016285406425595284, 0.006269456353038549, 0.008726993575692177, 0.005674151703715324, 0.0002444638521410525, 0.008521219715476036, 0.00044552984763868153, 0.0013252440840005875, 0.005613104440271854, 0.005505509674549103, 0.003365893615409732, 0.004583226982504129, 0.0058299470692873, 0.010930834338068962, 0.002138660289347172, 0.0054596359841525555, 0.015355990268290043]"
F57,"[0.15195967257022858, 0.08812057226896286, 0.02823357842862606, 0.06130298972129822, 0.10307465493679047, 0.06191611662507057, 0.09867784380912781, 0.056180745363235474, 0.05608699098229408, 0.07674343138933182, 0.052601590752601624, 0.02282104454934597, 0.04069824889302254, 0.07008611410856247, 0.01634678803384304, 0.05027233809232712, 0.04077155515551567, 0.018624920397996902, 0.05939272418618202, 0.05837331712245941, 0.18152637779712677, 0.1018562763929367, 0.10116712003946304, 0.059950169175863266, 0.10448649525642395, 0.004980960860848427, 0.12376990914344788, 0.06727702170610428, 0.022428052499890327, 0.1405099779367447, 0.008681082166731358, 0.09012754261493683, 0.021004656329751015, 0.00837407261133194, 0.045324645936489105, 0.009527784772217274, 0.01272097323089838, 0.07381510734558105, 0.01656246744096279, 0.05443718284368515, 0.02365381456911564, 0.06489871442317963, 0.01630408875644207, 0.07056156545877457, 0.12029804289340973, 0.000847061921376735, 0.00546536548063159, 0.010962366126477718, 0.058431804180145264, 0.08994513005018234, 0.052450358867645264, 0.09265609830617905, 0.11578765511512756, 0.03853211551904678, 0.011735375039279461, 0.10644934326410294, 0.11854800581932068, 0.011916137300431728, 0.050249453634023666, 0.09042487293481827, 0.07669432461261749, 0.026481226086616516, 0.06570443511009216, 0.04244539886713028, 0.03279782831668854, 0.05291321128606796, 0.024102140218019485, 0.0009674855973571539, 0.053350355476140976, 0.022435873746871948, 0.019444946199655533, 0.003795477794483304, 0.11442388594150543, 0.045335039496421814, 0.02226676233112812, 0.06552343815565109, 0.023634567856788635, 0.0024275644682347775, 0.04616479203104973, 0.10938522219657898, 0.16821344196796417, 0.061942026019096375, 0.08030598610639572, 0.10433734953403473, 0.07400792092084885, 0.020998740568757057, 0.03316782787442207, 0.004955008160322905, 0.09620989114046097, 0.0479915551841259, 0.0026426666881889105, 0.09469110518693924, 0.009208864532411098, 0.05374353379011154, 0.027069156989455223, 0.036267828196287155, 0.032775700092315674, 0.09182096272706985, 0.04857517033815384, 0.06707876175642014, 0.03831715136766434, 0.14758670330047607, 0.03921554237604141, 0.14764633774757385, 0.11647436022758484, 0.08806143701076508, 0.18213394284248352, 0.09518827497959137, 0.04316076263785362, 0.09805341064929962, 0.01976284570991993, 0.0290076844394207, 0.03758515790104866, 0.040864091366529465, 0.10936062037944794, 0.032332632690668106, 0.10250182449817657, 0.03378792479634285, 0.11966519057750702, 0.11686919629573822, 0.04933811351656914, 0.06371530145406723, 0.1031394973397255, 0.11534696817398071, 0.0623377226293087, 0.08686528354883194, 0.024620190262794495, 0.014904414303600788]"
F58,"[0.009161900728940964, 0.007519793231040239, 0.012273003347218037, 2.6647499907994643e-05, 0.0043924287892878056, 0.005024663172662258, 0.017680156975984573, 0.014437733218073845, 0.008062303066253662, 0.005638930015265942, 0.001127109513618052, 0.010521018877625465, 0.009767529554665089, 4.2342198867117986e-05, 0.010785525664687157, 0.01294637843966484, 0.018892614170908928, 0.006070214789360762, 0.0032358451280742884, 0.004647040739655495, 0.007178112398833036, 0.019070014357566833, 0.0068239676766097546, 0.003913177642971277, 0.02538224123418331, 0.01418254803866148, 0.010751741006970406, 0.009475783444941044, 0.0012899015564471483, 0.007045472040772438, 0.0021904592867940664, 0.009362241253256798, 0.0011507788440212607, 0.0015879649436101317, 0.018612179905176163, 0.005305018275976181, 0.0005892870831303298, 0.025026321411132812, 0.02693369798362255, 0.0026630854699760675, 0.016833797097206116, 0.013133577071130276, 0.01844188943505287, 0.013674887828528881, 0.0010892683640122414, 0.0038537054788321257, 0.0017872168682515621, 0.009060878306627274, 0.028011037036776543, 0.004342327825725079, 0.010882086120545864, 0.01095249317586422, 0.013257880695164204, 0.025062665343284607, 0.015510808676481247, 0.002188135404139757, 0.012520288117229939, 0.015463660471141338, 0.02691342867910862, 0.012012307532131672, 0.017816463485360146, 0.018006809055805206, 0.006870613433420658, 0.008051830343902111, 0.011293790303170681, 0.004307928960770369, 0.004925686866044998, 0.01577262207865715, 0.02295098453760147, 0.0011380220530554652, 0.004358407109975815, 0.010675039142370224, 0.014621438458561897, 0.012791919521987438, 0.01988033577799797, 0.0031550410203635693, 0.001510410220362246, 0.015158037655055523, 0.00432956125587225, 0.008351602591574192, 0.03094305470585823, 0.0024149534292519093, 0.013058912009000778, 0.009446654468774796, 0.01301969401538372, 0.015224597416818142, 0.021694982424378395, 0.005436950363218784, 0.0014020277885720134, 0.014480425976216793, 0.015919340774416924, 0.008610745891928673, 0.009126786142587662, 0.0391102097928524, 0.010381462052464485, 0.02014959789812565, 0.00039373186882585287, 0.009431356564164162, 0.00876045972108841, 0.024535154923796654, 0.01590743660926819, 0.015948252752423286, 0.02016766369342804, 0.007717049680650234, 0.0194264966994524, 0.005287254229187965, 0.01055489294230938, 0.025729211047291756, 0.009822621010243893, 0.007463236339390278, 0.024941666051745415, 0.01598740741610527, 0.013711276464164257, 0.007402215152978897, 0.011988348327577114, 0.017148785293102264, 0.018977250903844833, 0.006656771060079336, 0.02104266732931137, 0.004392818082123995, 0.008703657425940037, 0.011687548831105232, 0.022540803998708725, 0.02869008667767048, 0.027478164061903954, 0.03663889691233635, 0.00934976153075695, 0.006396627519279718]"
F59,"[0.004413831979036331, 0.0030753426253795624, 0.010607431642711163, 0.0031978224869817495, 0.012950056232511997, 0.012476665899157524, 0.010941446758806705, 0.005690423771739006, 0.0066951182670891285, 0.008338382467627525, 0.005720933433622122, 0.011268511414527893, 0.00521564856171608, 0.016604473814368248, 0.0061042034067213535, 0.011553222313523293, 0.012098293751478195, 0.015697402879595757, 0.0035901262890547514, 0.014523839578032494, 0.006806463934481144, 0.004528380930423737, 0.011918265372514725, 0.015091056935489178, 0.0008682198822498322, 0.007336889393627644, 0.0053915404714643955, 0.0017308909446001053, 0.014531268738210201, 0.005197622813284397, 0.004273148253560066, 0.000904508342500776, 0.019747914746403694, 0.005178595427423716, 0.010385938920080662, 0.006652674172073603, 0.0016142254462465644, 0.009906499646604061, 0.010189324617385864, 0.006003835704177618, 0.010149257257580757, 0.019778762012720108, 0.014322450384497643, 0.003740517422556877, 0.012512994930148125, 0.010681905783712864, 0.017726276069879532, 0.005296129267662764, 0.0053141373209655285, 0.01944814622402191, 0.008805545046925545, 7.211631600512192e-05, 0.009771610610187054, 0.007368238177150488, 0.0018307070713490248, 0.005819669459015131, 0.00856475904583931, 0.0005868941079825163, 0.006361120846122503, 0.004724509548395872, 0.010114355012774467, 0.000341604434652254, 0.01718136854469776, 0.017565283924341202, 8.198766590794548e-05, 0.007500560954213142, 0.014926612377166748, 0.003544189501553774, 0.010226590558886528, 0.004903834313154221, 0.012526054866611958, 0.006509503815323114, 0.010526721365749836, 0.01300302054733038, 0.016396017745137215, 0.007768228650093079, 0.014754933305084705, 0.00552352936938405, 0.012890543788671494, 0.002733981003984809, 0.014164736494421959, 0.005265764892101288, 0.00017575848323758692, 0.012955068610608578, 0.017943227663636208, 0.009800269268453121, 0.004477440845221281, 0.01598176173865795, 0.0004201883275527507, 0.002687523839995265, 0.0013221555855125189, 0.0013192754704505205, 0.005041680298745632, 0.0038431917782872915, 0.0008612503879703581, 0.007147802505642176, 0.002877528313547373, 0.006551217287778854, 0.0018679670756682754, 0.011572280898690224, 0.00780317559838295, 0.01161333080381155, 0.013119948096573353, 0.014254936017096043, 0.011170533485710621, 0.011395427398383617, 0.005726051516830921, 0.010386290960013866, 0.0032167360186576843, 0.014335405081510544, 0.010337376035749912, 0.010012473911046982, 0.003968633245676756, 0.012122320011258125, 0.01960432156920433, 0.005240085069090128, 0.0034449074883013964, 0.007446279749274254, 0.011840781196951866, 0.01989421248435974, 0.009237592108547688, 0.005947994999587536, 0.019664697349071503, 0.014340412802994251, 0.010023577138781548, 0.00026757208979688585, 0.018736589699983597, 0.011049287393689156]"
F60,"[0.017248598858714104, 0.01645777001976967, 0.004644112661480904, 0.0031425715424120426, 0.010733570903539658, 0.022633306682109833, 0.014041936956346035, 0.021809615194797516, 0.006808737758547068, 0.017334362491965294, 0.006283685099333525, 0.01722254604101181, 0.019953444600105286, 0.0018081589369103312, 0.007584296632558107, 0.012483946979045868, 0.015385997481644154, 0.0028280196711421013, 0.0034745605662465096, 0.010230102576315403, 0.007535804528743029, 0.005976867862045765, 0.013961993157863617, 0.005539033096283674, 0.016075903549790382, 0.014671208336949348, 0.015103400684893131, 0.0033522213343530893, 0.009748985059559345, 0.008678116835653782, 0.024177296087145805, 0.001511282636784017, 0.019572407007217407, 0.01658499985933304, 0.0021715194452553988, 0.012448742985725403, 0.00589843699708581, 0.01714053563773632, 0.00942733883857727, 0.01217908225953579, 0.0003731748729478568, 0.004638043697923422, 0.008063806220889091, 0.020185310393571854, 0.002465275814756751, 0.002438979223370552, 0.008173246867954731, 0.007088942918926477, 0.009695635177195072, 0.011765751987695694, 0.006085775326937437, 0.023266930133104324, 0.00857818778604269, 0.0051680393517017365, 0.002372516319155693, 0.005460196174681187, 0.018695462495088577, 0.0037808839697390795, 0.0010331328958272934, 0.024846356362104416, 0.0006357557722367346, 0.006281627342104912, 0.004269599914550781, 8.387221896555275e-05, 0.01820560172200203, 0.016286375001072884, 0.008881980553269386, 0.013358976691961288, 0.0008096173405647278, 0.0022884977515786886, 0.005357523448765278, 0.018818721175193787, 0.014871223829686642, 0.009145380929112434, 0.004398890770971775, 0.02011965587735176, 0.018232908099889755, 0.022813908755779266, 0.0024762435350567102, 0.0032081552781164646, 0.013007971458137035, 0.008159052580595016, 0.0031348064076155424, 0.014274943619966507, 0.014132950454950333, 0.0136845912784338, 0.008005576208233833, 0.013150558806955814, 0.0035865495447069407, 0.019270064309239388, 0.0077270097099244595, 0.028397247195243835, 0.00863017700612545, 0.003406479489058256, 0.02034861594438553, 0.02285720966756344, 0.005198969971388578, 0.01627635769546032, 0.0003751551848836243, 0.0005386121338233352, 0.006389181595295668, 0.016828933730721474, 0.00281941588036716, 0.017395613715052605, 0.007496895734220743, 0.019879691302776337, 0.015494721941649914, 0.007497109938412905, 0.020755521953105927, 0.020803408697247505, 0.0024971598759293556, 0.01341801043599844, 0.015225433744490147, 0.01784697361290455, 0.002225960837677121, 0.009736954234540462, 0.02098950371146202, 0.01264143642038107, 0.018013309687376022, 0.00013792373647447675, 0.02611294575035572, 0.013993204571306705, 0.005815073382109404, 0.016182072460651398, 0.0004494609893299639, 0.009059368632733822, 0.0034896808210760355, 0.020359238609671593]"
F61,"[0.018577940762043, 0.0010864880168810487, 0.0050129941664636135, 0.0098511828109622, 0.023180648684501648, 0.012334314174950123, 0.006378503516316414, 0.023626191541552544, 0.011625893414020538, 0.01686229184269905, 0.0182535108178854, 0.014819128438830376, 0.009434418752789497, 0.009034737944602966, 0.0019771677907556295, 0.0008998074918054044, 0.012106507085263729, 0.02997531183063984, 0.002635458717122674, 0.01784524694085121, 0.01243252120912075, 0.018434874713420868, 0.018079208210110664, 0.009766917675733566, 0.005214461125433445, 0.01469712145626545, 0.014061922207474709, 0.014135626144707203, 0.0008823415846563876, 0.008764055557549, 0.018997138366103172, 0.0035230761859565973, 0.011136986315250397, 0.0074952635914087296, 0.007825921289622784, 0.008698960766196251, 0.01510814018547535, 0.007066969759762287, 0.01208216417580843, 0.006419684737920761, 0.017329182475805283, 0.009114721789956093, 0.01690061017870903, 0.009298285469412804, 0.008700772188603878, 0.01629716530442238, 0.008821921423077583, 0.013419530354440212, 0.015945054590702057, 0.02022024244070053, 0.0012458134442567825, 0.007899554446339607, 0.013224092312157154, 0.008893532678484917, 0.0018137109000235796, 0.001033382723107934, 0.02142774686217308, 0.015136409550905228, 0.017329176887869835, 0.014704457484185696, 0.006335624493658543, 0.0207708440721035, 0.005213482305407524, 0.011658549308776855, 3.3216965675819665e-05, 0.0009241420193575323, 0.0110928975045681, 0.007903301157057285, 0.008510672487318516, 0.006648832466453314, 0.012585523538291454, 0.012371162883937359, 0.010996373370289803, 0.005933833308517933, 0.0006935110432095826, 0.003817554796114564, 0.005971705541014671, 0.009796012192964554, 0.01447266899049282, 0.010325197130441666, 0.015788070857524872, 0.01663459837436676, 0.012792359106242657, 0.0015862680738791823, 0.01697075553238392, 0.007848680950701237, 0.002337181009352207, 0.005802375264465809, 0.00971249584108591, 0.012110109440982342, 0.011636698618531227, 0.021038949489593506, 0.010971497744321823, 0.009666788391768932, 0.019584018737077713, 0.003047829493880272, 0.022014319896697998, 0.024968622252345085, 0.01716642454266548, 0.00571849662810564, 0.005227683577686548, 0.014126748777925968, 0.008264427073299885, 0.008284064941108227, 0.00214796862564981, 0.00836341641843319, 0.00016034509462770075, 0.008431646041572094, 0.008402570150792599, 0.01183535810559988, 0.013225849717855453, 0.0002577006525825709, 0.01224571093916893, 0.0012775040231645107, 0.01673353835940361, 0.00048671916010789573, 0.010619639419019222, 0.01305447705090046, 0.021125594154000282, 0.021778468042612076, 0.0010066332761198282, 0.0009865816682577133, 0.0013020504266023636, 0.006193496286869049, 0.0040346784517169, 0.010215433314442635, 0.013820420019328594, 0.005590657237917185]"
F62,"[0.010517776943743229, 0.009999597445130348, 0.0078689930960536, 0.012570656836032867, 0.026015015318989754, 0.030272087082266808, 0.0028670351020991802, 0.013514483347535133, 0.006221419665962458, 0.013032848946750164, 0.002825530944392085, 0.026984278112649918, 0.00027211889391765, 0.005309912376105785, 0.005383240524679422, 0.025984980165958405, 0.00250742444768548, 0.012746510095894337, 0.0020903684198856354, 0.014398775063455105, 0.0069058602675795555, 0.010830357670783997, 0.022560546174645424, 0.0044990102760493755, 0.012631718069314957, 0.022543322294950485, 0.012907523661851883, 0.006879227235913277, 0.0025045108050107956, 0.02236117608845234, 0.011233063414692879, 0.014288533478975296, 0.0004192591877654195, 0.004973493050783873, 0.005144005641341209, 0.010455137118697166, 0.006597077939659357, 0.025767970830202103, 0.012941879220306873, 0.016855889931321144, 0.009572790004312992, 0.031016062945127487, 0.002116917632520199, 0.00378031306900084, 0.0007949096616357565, 0.006194446701556444, 0.018970796838402748, 0.01921391673386097, 0.0010583989787846804, 0.011616716161370277, 0.0050888885743916035, 0.01066745724529028, 0.010640508495271206, 0.005763725843280554, 0.008232835680246353, 0.004060620442032814, 0.007375383283942938, 0.0008677244768477976, 0.017995743080973625, 0.005471456795930862, 0.01604313962161541, 0.008204620331525803, 0.00936336349695921, 0.009099569171667099, 0.0014754398725926876, 0.0022394959814846516, 0.00294706504791975, 0.012586567550897598, 0.006208392791450024, 0.004589873366057873, 0.012535258196294308, 0.0018291581654921174, 0.013190888799726963, 0.016007745638489723, 0.009391294792294502, 0.009287619031965733, 0.0016621350077912211, 0.009037707932293415, 0.01134028472006321, 0.010785527527332306, 0.0003238896024413407, 0.0035004897508770227, 0.007106745149940252, 0.002057307166978717, 0.007119970396161079, 0.011582063511013985, 0.020066937431693077, 0.021002251654863358, 0.013213902711868286, 0.014517530798912048, 0.016579335555434227, 0.012424523010849953, 0.009011520072817802, 0.012313664890825748, 0.005252052564173937, 0.008317394182085991, 0.017504243180155754, 0.00216260040178895, 0.009866856969892979, 0.0017309591639786959, 0.018710702657699585, 0.009590224362909794, 0.010707504115998745, 0.008061356842517853, 0.01108489092439413, 0.009071514010429382, 0.015056232921779156, 0.01231979951262474, 0.012192515656352043, 0.009365146048367023, 0.001071925275027752, 0.012987934984266758, 0.01098071038722992, 0.014132012613117695, 0.003943060524761677, 0.022144798189401627, 0.021677376702427864, 0.013198534026741982, 0.010027168318629265, 0.00022625531710218638, 0.001192100695334375, 0.01036426704376936, 0.01164579950273037, 0.004273673053830862, 0.006258995737880468, 0.0013660144759342074, 0.015342796221375465, 0.011444011703133583]"
F63,"[0.005223935469985008, 0.014599988237023354, 0.005006993189454079, 0.01866631582379341, 0.013572819530963898, 0.026513157412409782, 0.006241130642592907, 0.005725872237235308, 0.00994675513356924, 0.009793199598789215, 0.00865453202277422, 0.020317669957876205, 0.0227915458381176, 0.027565917000174522, 0.0037714808713644743, 0.010280424728989601, 0.018625130876898766, 0.012155499309301376, 0.012943089939653873, 0.01038613636046648, 0.019097812473773956, 0.007650045678019524, 0.00430074380710721, 0.0066268909722566605, 0.007949515245854855, 0.00078114791540429, 0.01075208093971014, 0.022334670647978783, 0.018210893496870995, 0.010471119545400143, 0.008128753863275051, 0.013813789933919907, 0.010853683575987816, 0.008363761939108372, 0.004310456104576588, 0.00978524424135685, 0.002301702508702874, 0.0056821913458406925, 0.005924338009208441, 0.023915207013487816, 0.021918343380093575, 0.00396520784124732, 0.02602556347846985, 0.017240021377801895, 0.013968327082693577, 0.013061966747045517, 0.004643672611564398, 0.011106370948255062, 0.013796145096421242, 0.00385215412825346, 0.0100369518622756, 0.021760517731308937, 0.015387388877570629, 0.019209451973438263, 0.010919477790594101, 0.017579246312379837, 0.00685442890971899, 0.0038450739812105894, 0.0004598245141096413, 0.015987331047654152, 0.006750632077455521, 0.017238352447748184, 0.003479233244433999, 0.00786497164517641, 0.014397835358977318, 0.017816895619034767, 0.00830021407455206, 0.014754541218280792, 0.010243695229291916, 0.0033264218363910913, 0.02229030802845955, 0.0055266739800572395, 0.01796896755695343, 0.004469163250178099, 0.024882813915610313, 0.005684635601937771, 0.004608210641890764, 0.0005878065712749958, 0.0007416658336296678, 0.0193018838763237, 0.022247517481446266, 0.015100251883268356, 0.011498337611556053, 0.0010171091416850686, 0.016053685918450356, 0.002539187204092741, 0.0006844350136816502, 0.004694653674960136, 0.0013470936100929976, 0.004353734664618969, 0.01825891062617302, 0.026880674064159393, 0.012341992929577827, 0.01700582355260849, 0.003661880735307932, 0.0054237316362559795, 0.017440257593989372, 0.009689239785075188, 0.0059121535159647465, 0.020215975120663643, 0.009136837907135487, 0.007919669151306152, 0.02126220054924488, 0.006202144548296928, 0.026443663984537125, 0.0002553459198679775, 0.02157946676015854, 0.0143509516492486, 0.008884630165994167, 0.008265158161520958, 0.005255020223557949, 0.015747608616948128, 0.017111245542764664, 0.006508729886263609, 0.0003128447860945016, 0.001371825230307877, 0.0069055152125656605, 0.0038244749885052443, 0.005181373097002506, 0.007805796805769205, 0.0028576941695064306, 0.001810970832593739, 0.020332911983132362, 0.009905271232128143, 0.005384582094848156, 0.029691334813833237, 0.004171638749539852, 0.005044170655310154]"
F64,"[0.012997892685234547, 0.06674931198358536, 0.03894418478012085, 0.03505350276827812, 0.1027681827545166, 0.03557845577597618, 0.0023728751111775637, 0.031939685344696045, 0.0478326715528965, 0.002272329293191433, 0.07447121292352676, 0.10194796323776245, 0.027651967480778694, 0.024998275563120842, 0.0676363930106163, 0.036919910460710526, 0.12399310618638992, 0.04782957211136818, 0.020899122580885887, 0.041150450706481934, 0.04072020947933197, 0.01437589805573225, 0.07551819086074829, 0.039186395704746246, 0.0413726307451725, 0.017897406592965126, 0.024021629244089127, 0.004400357604026794, 0.07094399631023407, 0.06701815873384476, 0.04658252373337746, 0.029072917997837067, 0.1288241595029831, 0.08112720400094986, 0.009131310507655144, 0.016151459887623787, 2.6116515073226765e-05, 0.04013918340206146, 0.08638634532690048, 0.027476361021399498, 0.019543098285794258, 0.008177516050636768, 0.06607651710510254, 0.11126571148633957, 0.11376003921031952, 0.027953971177339554, 0.1140962690114975, 0.10336393862962723, 0.03561349958181381, 0.07872128486633301, 0.04067248851060867, 0.012072940357029438, 0.00253730989061296, 0.13013361394405365, 0.07867833226919174, 0.07801350951194763, 0.029647937044501305, 0.07520154863595963, 0.13922469317913055, 0.0020184784661978483, 0.06062750145792961, 0.03994518518447876, 0.010207737796008587, 0.07389982789754868, 0.11487670987844467, 0.03682872653007507, 0.12579482793807983, 0.026492077857255936, 0.04655534029006958, 0.011156591586768627, 0.01592404581606388, 0.03404970467090607, 0.024655431509017944, 0.057442307472229004, 0.056190915405750275, 0.045725349336862564, 0.030178382992744446, 0.00234379549510777, 0.08142349869012833, 0.05886147543787956, 0.06191941723227501, 0.02786976844072342, 0.016050275415182114, 0.028808237984776497, 0.054500944912433624, 0.04625723510980606, 0.08833169937133789, 0.038262177258729935, 0.036472562700510025, 0.031584758311510086, 0.02092301845550537, 0.0919126346707344, 0.03593055158853531, 0.08596382290124893, 0.043112754821777344, 0.052372850477695465, 0.06889104098081589, 0.033052846789360046, 0.02626526728272438, 0.023770714178681374, 0.08624085783958435, 0.03730250522494316, 0.07161374390125275, 0.032443609088659286, 0.045622289180755615, 0.06179741024971008, 0.11739186197519302, 0.1015818864107132, 0.025740595534443855, 0.030856912955641747, 0.03202708810567856, 0.04070295765995979, 0.023940520361065865, 0.023244233801960945, 0.015505907125771046, 0.12700672447681427, 0.08787056803703308, 0.0007464482914656401, 0.039569415152072906, 0.03875414654612541, 0.15091826021671295, 0.005950098391622305, 0.09839033335447311, 0.03461003676056862, 0.051996272057294846, 0.10164408385753632, 0.06433659046888351, 0.01976187713444233]"
