feature,weight_list
F216,"[0.010803737677633762, 0.000985994003713131, 0.12255396693944931, 0.08244585990905762, 0.030188241973519325, 0.012902148067951202, 0.01382224541157484, 0.01851402036845684, 0.00659754266962409, 0.013461921364068985, 0.00354768056422472, 0.05830443277955055, 0.016565237194299698, 0.03491811454296112, 0.04596896842122078, 0.09333445131778717, 0.050086844712495804, 0.04876190796494484, 0.013670520856976509, 0.10486860573291779, 0.011089473962783813, 0.06619241833686829, 0.02480999007821083, 0.04229961335659027, 0.04050472751259804, 0.03146360442042351, 0.020387770608067513, 0.020557789131999016, 0.07457496970891953, 0.004116104915738106, 0.0648815780878067, 0.03199053183197975, 0.004949791356921196, 0.04043707624077797, 0.018988488242030144, 0.09570923447608948, 0.0809372067451477, 0.030071072280406952, 0.020508168265223503, 0.007806600537151098, 0.0741528794169426, 0.0017622052691876888, 0.00320069445297122, 0.022682838141918182, 0.017815863713622093, 0.053272590041160583, 0.05532082915306091, 0.0024474654346704483, 0.04759475961327553, 0.11948620527982712, 0.009694233536720276, 0.01926863007247448, 0.05638483539223671, 0.029568063095211983, 0.07970300316810608, 0.04687782749533653, 0.024296408519148827, 0.04405175894498825, 0.02556094154715538, 0.003982764668762684, 0.046000462025403976, 0.08200720697641373, 0.022304583340883255, 0.038820210844278336, 0.059711575508117676, 0.004107301123440266, 0.05391166731715202, 0.03557555750012398, 0.007597512099891901, 0.08213988691568375, 0.03268630802631378, 0.04295393452048302, 0.007563094142824411, 0.01222627516835928, 0.011207778938114643, 0.007054675370454788, 0.0016968079144135118, 0.007764562498778105, 0.1072554662823677, 0.11644037067890167, 0.02592535689473152, 0.018852567300200462, 0.02727384865283966, 0.020468875765800476, 0.06857877224683762, 0.011568712070584297, 0.05099816992878914, 0.08404906839132309, 0.013783061876893044, 0.0017311394913122058, 0.015106960199773312, 0.04605063796043396, 0.028676500543951988, 0.05622765049338341, 0.006762868259102106, 0.09379422664642334, 0.03277502954006195, 0.12997467815876007, 0.025866569951176643, 0.05822058767080307, 0.09478911757469177, 0.031996577978134155, 0.01477216649800539, 0.0022022295743227005, 0.024914544075727463, 0.07370354980230331, 0.0303606316447258, 0.04280077666044235, 0.09040169417858124, 0.010904987342655659, 0.057689353823661804, 0.022354086861014366, 0.009508317336440086, 0.09059396386146545, 0.03746047616004944, 0.10322403907775879, 0.011711443774402142, 0.0810563936829567, 0.01729714125394821, 0.07775160670280457, 0.06740739941596985, 0.04743345081806183, 0.029819533228874207, 0.030545925721526146, 0.08853590488433838, 0.046978916972875595, 0.0058046323247253895, 0.04920603707432747]"
F217,"[0.0905437022447586, 0.09926895797252655, 0.15768778324127197, 0.12306540459394455, 0.014478359371423721, 0.13603061437606812, 0.17550963163375854, 0.07575266808271408, 0.11354804039001465, 0.06274683028459549, 0.07527884840965271, 0.01709030196070671, 0.1467766910791397, 0.1045740619301796, 0.03904234617948532, 0.131070077419281, 0.10534241795539856, 0.04414055496454239, 0.13143150508403778, 0.05357484892010689, 0.07135641574859619, 0.03221115469932556, 0.15563520789146423, 0.0310562402009964, 0.002658804878592491, 0.014125054702162743, 0.08582673966884613, 0.0358169786632061, 0.07080811262130737, 0.13920466601848602, 0.09020436555147171, 0.068082794547081, 0.13463088870048523, 0.05391035974025726, 0.0026165959425270557, 0.2173791378736496, 0.1595328003168106, 0.13222914934158325, 0.06461837887763977, 0.026706354692578316, 0.14761903882026672, 0.07820705324411392, 0.0027453037910163403, 0.055509377270936966, 0.04928646236658096, 0.058912985026836395, 0.02820540964603424, 0.014336951076984406, 0.023700738325715065, 0.06215130165219307, 0.020492825657129288, 0.03551740571856499, 0.09743063151836395, 0.08528219163417816, 0.12327849864959717, 0.020437292754650116, 0.05510088801383972, 0.07890109717845917, 0.0499667227268219, 0.12450183182954788, 0.02773492969572544, 0.12951861321926117, 0.01074301078915596, 0.2089722454547882, 0.041862066835165024, 0.12583860754966736, 0.0053230347111821175, 0.008156844414770603, 0.15109951794147491, 0.0902770608663559, 0.02028803341090679, 0.048113901168107986, 0.08450836688280106, 0.09815910458564758, 0.040021784603595734, 0.04179276525974274, 0.11102787405252457, 0.05965748429298401, 0.04526200145483017, 0.13398584723472595, 0.06179293245077133, 0.04631778597831726, 0.012688979506492615, 0.008347737602889538, 0.009850065223872662, 0.12879642844200134, 0.12977179884910583, 0.16269400715827942, 0.1894998401403427, 0.1062910258769989, 0.0005122373695485294, 0.03382544592022896, 0.14455780386924744, 0.01108997780829668, 0.02510543167591095, 0.11939594149589539, 0.11578243225812912, 0.05604328215122223, 0.11231536418199539, 0.011336229741573334, 0.10615736991167068, 0.13929970562458038, 0.09952344745397568, 0.11625371128320694, 0.015315591357648373, 0.01824909634888172, 0.05313127860426903, 0.08153878152370453, 0.11179304867982864, 0.048269227147102356, 0.05450199916958809, 0.07055144757032394, 0.08804017305374146, 0.023547334596514702, 0.06794489175081253, 0.005046363919973373, 0.020200718194246292, 0.015016286633908749, 0.06262292712926865, 0.07122212648391724, 0.05925009027123451, 0.10240200161933899, 0.10732525587081909, 0.17564120888710022, 0.002454221248626709, 0.1532200425863266, 0.016556859016418457, 0.12594658136367798]"
F218,"[0.038577113300561905, 0.13408736884593964, 0.0384964793920517, 0.05921771749854088, 0.07468283921480179, 0.054409243166446686, 0.0808720737695694, 0.01057694386690855, 0.06159225106239319, 0.0026912009343504906, 0.04884021729230881, 0.044634122401475906, 0.010458349250257015, 0.0235418900847435, 0.03518541157245636, 0.01241669524461031, 0.018620699644088745, 0.039314717054367065, 0.04781467840075493, 0.06107877939939499, 0.0481182225048542, 0.033416926860809326, 0.07851605117321014, 0.018337687477469444, 0.05266612768173218, 0.046389445662498474, 0.0188264399766922, 0.018556613475084305, 0.02676236443221569, 0.0643877163529396, 0.006369749549776316, 0.003361776005476713, 0.034885454922914505, 0.0226167943328619, 0.0621047243475914, 0.07221391052007675, 0.017146145924925804, 0.07073406130075455, 0.01143056619912386, 0.04087262600660324, 0.005224636755883694, 0.016602547839283943, 0.03779299184679985, 0.02320156805217266, 0.047279730439186096, 0.12001289427280426, 0.021933889016509056, 0.12784843146800995, 0.007304497063159943, 0.03615933656692505, 0.02691320702433586, 0.013144350610673428, 0.0568542405962944, 0.011313955299556255, 0.01704772375524044, 0.06461464613676071, 0.03996064141392708, 0.017581727355718613, 0.041019342839717865, 0.0403982438147068, 0.03862833231687546, 0.008357034996151924, 0.003241854952648282, 0.05449116230010986, 0.0017799671040847898, 0.05670483782887459, 0.13535210490226746, 0.04936756193637848, 0.04231223464012146, 0.01749102585017681, 0.07134391367435455, 0.017299305647611618, 0.10457467287778854, 0.009924362413585186, 0.07919199764728546, 0.10141803324222565, 0.0023946494329720736, 0.017342183738946915, 0.019318122416734695, 0.026517756283283234, 0.0016501729842275381, 0.029339708387851715, 0.004081103019416332, 0.044352881610393524, 0.034434974193573, 0.013281196355819702, 0.08056320250034332, 0.010233676061034203, 0.013461301103234291, 0.00708903418853879, 0.08974186331033707, 0.028854046016931534, 0.060243912041187286, 3.545353683875874e-05, 0.029946621507406235, 0.01570551097393036, 0.009236739948391914, 0.01660570129752159, 0.11475145071744919, 0.0649506151676178, 0.006444207858294249, 0.03476094827055931, 0.011961013078689575, 0.003241993021219969, 0.04295743629336357, 0.017173048108816147, 0.003385616699233651, 0.06791538000106812, 0.02107219025492668, 0.07880806922912598, 0.0100732846185565, 0.02056952752172947, 0.010730761103332043, 0.06620918959379196, 0.045724254101514816, 0.00063248974038288, 0.06229393556714058, 0.0018347479635849595, 0.048413053154945374, 0.021114666014909744, 0.04509470611810684, 0.03854263573884964, 0.0538589209318161, 0.011213175021111965, 0.02214524708688259, 0.042580071836709976, 0.04644976556301117, 0.048995327204465866]"
F219,"[0.07106244564056396, 0.008548222482204437, 0.0016076088650152087, 0.10718102008104324, 0.012282720766961575, 0.07960563153028488, 0.06535398215055466, 0.06515006721019745, 0.017099181190133095, 0.028760211542248726, 0.006166213657706976, 0.076938696205616, 0.0836036205291748, 0.053113389760255814, 0.0366637222468853, 0.11317169666290283, 0.0984986424446106, 0.038828156888484955, 0.010741054080426693, 0.09695839881896973, 0.02492564357817173, 0.005059830378741026, 0.0436442606151104, 0.04359576106071472, 0.08775094896554947, 0.03158983960747719, 0.1013658195734024, 0.018602725118398666, 0.0372994989156723, 0.043020833283662796, 0.1312648057937622, 0.06509392708539963, 0.06125980615615845, 0.01312619261443615, 0.025890706107020378, 0.10428816825151443, 0.05188816413283348, 0.053575675934553146, 0.08053440600633621, 0.027420517057180405, 0.04013393074274063, 0.02418840304017067, 0.011738690547645092, 0.06834876537322998, 0.033498335629701614, 0.014898300170898438, 0.0010885559022426605, 0.03721506521105766, 0.046837516129016876, 0.10062284767627716, 0.045665256679058075, 0.04617910459637642, 0.06857586652040482, 0.01620795577764511, 0.011979673057794571, 0.03074640966951847, 0.041816338896751404, 0.03931855410337448, 0.021732401102781296, 0.005923225078731775, 0.06417100876569748, 0.0305249635130167, 0.031874239444732666, 0.0025956095196306705, 0.03211674094200134, 0.06495356559753418, 0.010677836835384369, 0.01259100716561079, 0.10410245507955551, 0.037012964487075806, 0.08223027735948563, 0.016736812889575958, 0.07085266709327698, 0.1093125194311142, 0.11056549102067947, 0.07237108796834946, 0.13155317306518555, 0.11586861312389374, 0.024995150044560432, 0.022319264709949493, 0.014788320288062096, 0.058758582919836044, 0.003955901600420475, 0.013528818264603615, 0.07296944409608841, 0.09038495272397995, 0.10621508955955505, 0.007241232320666313, 0.08868107944726944, 0.030258366838097572, 0.10037592053413391, 0.060709912329912186, 0.01673044078052044, 0.001199641963467002, 0.0022236783988773823, 0.007977151311933994, 0.031217331066727638, 0.019320528954267502, 0.09347189217805862, 0.008254066109657288, 0.0017891167663037777, 0.002261461690068245, 0.01568945311009884, 0.031345464289188385, 0.09667054563760757, 0.07461042702198029, 0.10791540890932083, 0.07461623847484589, 0.07615862041711807, 0.03353842347860336, 0.03328034281730652, 0.09725034981966019, 0.004873376805335283, 0.043873969465494156, 0.04038133844733238, 0.0904908999800682, 0.09389577060937881, 0.03428621217608452, 0.01858634687960148, 0.07071813195943832, 0.0753798633813858, 0.026723429560661316, 0.06147085130214691, 0.08243516832590103, 0.03043254278600216, 0.07334686070680618, 0.0018673307495191693, 0.05272238329052925]"
F220,"[0.18725387752056122, 0.007294941693544388, 0.11725730448961258, 0.031281977891922, 0.008978997357189655, 0.10414570569992065, 0.10075817257165909, 0.08360496163368225, 0.07256200164556503, 0.008911162614822388, 0.08846471458673477, 0.07286816090345383, 0.027946174144744873, 0.07821154594421387, 0.12489017099142075, 0.000736965099349618, 0.1275356262922287, 0.03651504963636398, 0.031135473400354385, 0.01783021353185177, 0.0341329351067543, 0.06055799126625061, 0.036823127418756485, 0.0385851189494133, 0.0665426254272461, 0.10721589624881744, 0.07145699113607407, 0.110057532787323, 0.01199420914053917, 0.15612433850765228, 0.08819391578435898, 0.062095995992422104, 0.027856390923261642, 0.16377423703670502, 0.048609618097543716, 0.047619082033634186, 0.031738705933094025, 0.08181195706129074, 0.11280330270528793, 0.12389034777879715, 0.013206657022237778, 0.12319237738847733, 0.06899859011173248, 0.0004123290709685534, 0.10691070556640625, 0.08321107923984528, 0.026785818859934807, 0.07954972237348557, 0.07980754971504211, 0.08036191016435623, 0.05705178156495094, 0.09070847928524017, 0.12453683465719223, 0.12131305038928986, 0.10246282815933228, 0.01793755404651165, 0.006026961375027895, 0.15451650321483612, 0.022037677466869354, 0.041624896228313446, 0.00295277195982635, 0.11590533703565598, 0.010490773245692253, 0.1066984161734581, 0.028016921132802963, 0.04189126938581467, 0.15508118271827698, 0.12734635174274445, 0.0787353590130806, 0.13070833683013916, 0.055758751928806305, 0.10945288091897964, 0.08572452515363693, 0.012587864883244038, 0.05429775267839432, 0.08280901610851288, 0.04772302135825157, 0.11786919832229614, 0.05965434014797211, 0.02863425947725773, 0.11723353713750839, 0.04191520810127258, 0.11474192887544632, 0.021668434143066406, 0.04239249974489212, 0.12143871933221817, 0.022219892591238022, 0.07156634330749512, 0.05540485680103302, 0.03931392729282379, 0.10070677101612091, 0.0015093740075826645, 0.05963238328695297, 0.10528816282749176, 0.023518668487668037, 0.09192153811454773, 0.057263635098934174, 0.027488643303513527, 0.053076066076755524, 0.008450374007225037, 0.05686622112989426, 0.038651831448078156, 0.18156099319458008, 0.12346205115318298, 0.14959746599197388, 0.05788051337003708, 0.010140362195670605, 0.012239135801792145, 0.012426610104739666, 0.027504965662956238, 0.05426435172557831, 0.027866100892424583, 0.000918445410206914, 0.09224172681570053, 0.0672883689403534, 0.012692981399595737, 0.013264280743896961, 0.002712622517719865, 0.08414149284362793, 0.013039734214544296, 0.08335501700639725, 0.03271898999810219, 0.04075350984930992, 0.022447435185313225, 0.11531355232000351, 0.06305308640003204, 0.050511907786130905, 0.19617846608161926]"
F221,"[0.1468784064054489, 0.005022159777581692, 0.04827350005507469, 0.12415211647748947, 0.026204224675893784, 0.1253230720758438, 0.06541875004768372, 0.012926002964377403, 0.017864126712083817, 0.036222174763679504, 0.010898375883698463, 0.05391540750861168, 0.007323621306568384, 0.009569463320076466, 0.11107491701841354, 0.040224529802799225, 0.033410362899303436, 0.03747544810175896, 0.02469489350914955, 0.02475970983505249, 0.053494811058044434, 0.05117814987897873, 0.02113134041428566, 0.12162965536117554, 0.10692206770181656, 0.11160988360643387, 0.10528099536895752, 0.027317803353071213, 0.04444161057472229, 0.1293807029724121, 0.10769015550613403, 0.09370739758014679, 0.014764606021344662, 0.11219633370637894, 0.032547809183597565, 0.07079976797103882, 0.04423707351088524, 0.020160088315606117, 0.10973674058914185, 0.11377647519111633, 0.010793891735374928, 0.045248374342918396, 0.1218961775302887, 0.01820399798452854, 0.05159676447510719, 0.14578446745872498, 0.012409298680722713, 0.01827896013855934, 0.13183259963989258, 0.018650997430086136, 0.0744016095995903, 0.04248601198196411, 0.20913152396678925, 0.08996987342834473, 0.07946909219026566, 0.07486645132303238, 0.019657190889120102, 0.10181865841150284, 0.024705328047275543, 0.09280640631914139, 0.0563630647957325, 0.11327847093343735, 0.01892051286995411, 0.021795466542243958, 0.03780437260866165, 0.04206116870045662, 0.17379851639270782, 0.05693612992763519, 0.013504637405276299, 0.09724832326173782, 0.01923447847366333, 0.154216006398201, 0.02463705837726593, 0.0664919763803482, 0.011168384924530983, 0.0587700754404068, 0.02022705040872097, 0.05621775984764099, 0.06566983461380005, 0.023267526179552078, 0.11866723746061325, 0.05843575298786163, 0.03368235379457474, 0.002093120012432337, 0.12669281661510468, 0.11372785270214081, 0.002552418038249016, 0.009490272030234337, 0.019665731117129326, 0.009571006521582603, 0.05349097400903702, 0.029750514775514603, 0.06253405660390854, 0.09618156403303146, 0.00013979105278849602, 0.09850781410932541, 0.08169472962617874, 0.0022854304406791925, 0.07343996316194534, 0.0005972182843834162, 0.0018217830220237374, 0.08382770419120789, 0.11857416480779648, 0.08592073619365692, 0.1565275937318802, 0.03655488044023514, 0.05898290127515793, 0.0155589384958148, 0.0011353623121976852, 0.03278522565960884, 0.01134664285928011, 0.06585168093442917, 0.03657006099820137, 0.04288915544748306, 0.13191018998622894, 0.04741746559739113, 0.02859422378242016, 0.02684442140161991, 0.02374829538166523, 0.021700439974665642, 0.07977481186389923, 0.022668175399303436, 0.05280153825879097, 0.022833557799458504, 0.13383549451828003, 0.022885039448738098, 0.07231421023607254, 0.18463456630706787]"
F222,"[0.036462489515542984, 0.07676345109939575, 0.05088166892528534, 0.006397746037691832, 0.01863236352801323, 0.050291337072849274, 0.04592588543891907, 0.07200830429792404, 0.10947415977716446, 0.05462098866701126, 0.08999449759721756, 0.03087593801319599, 0.034390754997730255, 0.008914348669350147, 0.04091908037662506, 0.047227151691913605, 0.048424042761325836, 0.020605502650141716, 0.007916616275906563, 0.0459757074713707, 0.06826842576265335, 0.010534088127315044, 0.05061228573322296, 0.06657341122627258, 0.026647867634892464, 0.0678180605173111, 0.0066492026671767235, 0.014591390267014503, 0.02092190645635128, 0.0781436413526535, 0.08054053783416748, 0.0203462652862072, 0.03062622621655464, 0.02116110920906067, 0.052904918789863586, 0.07911501824855804, 0.06016531214118004, 0.05032734200358391, 0.032776590436697006, 0.05157942697405815, 0.024841079488396645, 0.04573945328593254, 0.03489924222230911, 0.002443155972287059, 0.029072877019643784, 0.013719756156206131, 0.03944282606244087, 0.07837406545877457, 0.00544763496145606, 0.0650748759508133, 0.06502079963684082, 0.06028711050748825, 0.03865548595786095, 0.05369335412979126, 0.010638594627380371, 0.002689595567062497, 0.014604403637349606, 0.008969634771347046, 0.005006355233490467, 0.07399308681488037, 0.030782293528318405, 0.015158301219344139, 0.04320169612765312, 0.05984267592430115, 0.05246056616306305, 0.0663173720240593, 0.02851882018148899, 0.11225542426109314, 0.06417196989059448, 0.05533561483025551, 0.033326223492622375, 0.03723013401031494, 0.014675317332148552, 0.03230374678969383, 0.023742061108350754, 0.05123266205191612, 0.0111231142655015, 0.0233773160725832, 0.011186584830284119, 0.0859047994017601, 0.019060663878917694, 0.021321628242731094, 0.025611503049731255, 0.0352729968726635, 0.06674203276634216, 0.06542285531759262, 0.0018474690150469542, 0.020653249695897102, 0.014438136480748653, 0.04335146024823189, 0.02822716534137726, 0.07538754492998123, 0.10319337993860245, 0.11900913715362549, 0.09104451537132263, 0.056733638048172, 0.08421407639980316, 0.020325710996985435, 0.003177623264491558, 0.0611434169113636, 0.09958971291780472, 0.012719790451228619, 0.047286760061979294, 0.009760365821421146, 0.0765700563788414, 0.06171533837914467, 0.0496646873652935, 0.07575952261686325, 0.03411561995744705, 0.03957697004079819, 0.01867849752306938, 0.03372517228126526, 0.00926140695810318, 0.08125418424606323, 0.034097861498594284, 0.07795384526252747, 0.08498271554708481, 0.0015264286193996668, 0.010565163567662239, 0.10572224110364914, 0.0037812558002769947, 0.08282208442687988, 0.08541722595691681, 0.04597526788711548, 0.025472793728113174, 0.03586737439036369, 0.028208855539560318, 0.0624191090464592]"
F223,"[0.008599458262324333, 0.056602843105793, 0.061728641390800476, 0.03077111765742302, 0.0067196995951235294, 0.07116267085075378, 0.026694506406784058, 0.06921610236167908, 0.01862899400293827, 0.03215528279542923, 0.01789555884897709, 0.015298785641789436, 0.01332815457135439, 0.0504511259496212, 0.05050639063119888, 0.007757300045341253, 0.013181128539144993, 0.043359991163015366, 0.0269923098385334, 0.05261031910777092, 0.007786939851939678, 0.018621422350406647, 0.026462681591510773, 0.02205209992825985, 0.026459380984306335, 0.0648360326886177, 0.0009310441673733294, 0.05652469024062157, 0.01116770226508379, 0.042622510343790054, 0.01517422590404749, 0.009160907007753849, 0.018608439713716507, 0.02702837437391281, 0.06999234110116959, 0.039235979318618774, 0.014271888881921768, 0.011720228008925915, 0.0002656583674252033, 0.03702068328857422, 0.011655294336378574, 0.009775334969162941, 0.028821954503655434, 0.04391857236623764, 0.004571028519421816, 0.01229764986783266, 0.05528426915407181, 0.014675654470920563, 0.04204867035150528, 0.017636876553297043, 0.032759442925453186, 0.02008875086903572, 0.03997358679771423, 0.01246873289346695, 0.03627438098192215, 0.005359745118767023, 0.006079168990254402, 0.06576413661241531, 0.01581624522805214, 0.011334630660712719, 0.05181814730167389, 0.018459228798747063, 0.023404940962791443, 0.005179675295948982, 0.028700143098831177, 0.032683879137039185, 0.012763327918946743, 0.03342350572347641, 0.003550289897248149, 0.02433088794350624, 0.029054300859570503, 0.08297275751829147, 0.011812626384198666, 0.03477218747138977, 0.021435782313346863, 0.002932277275249362, 0.0002448766608722508, 0.054637130349874496, 0.014094140380620956, 0.055262431502342224, 0.015094452537596226, 0.0017962674610316753, 0.019563673064112663, 0.060119595378637314, 0.025152986869215965, 0.011052552610635757, 0.05169887840747833, 0.03717871382832527, 0.044311150908470154, 0.050730522722005844, 0.010810249485075474, 0.03902072086930275, 0.06416012346744537, 0.05463484674692154, 0.00536306481808424, 0.01101331040263176, 0.017206573858857155, 0.0017627835040912032, 0.03197332099080086, 0.04317165166139603, 0.010657656006515026, 0.004709089640527964, 0.02880207635462284, 0.008226714096963406, 0.03703689202666283, 0.016452692449092865, 0.01956271380186081, 0.022290879860520363, 0.020525308325886726, 0.06658782809972763, 0.009788649156689644, 0.0018540611490607262, 0.04241419956088066, 0.026061728596687317, 0.025179550051689148, 0.023287324234843254, 0.03300759196281433, 0.006332882214337587, 0.031988587230443954, 0.0490911491215229, 0.0636158436536789, 0.01778534986078739, 0.021921582520008087, 0.014131789095699787, 0.07898485660552979, 0.0517418347299099, 0.038101308047771454, 0.05159967765212059]"
F224,"[0.08138688653707504, 0.029528509825468063, 0.029619233682751656, 0.04688785970211029, 0.0581597276031971, 0.01010922621935606, 0.09238392114639282, 0.09366564452648163, 0.11809937655925751, 0.04598870128393173, 0.0711054876446724, 0.013025530613958836, 0.0739826112985611, 0.04419105872511864, 0.047089457511901855, 0.05682902783155441, 0.14261648058891296, 0.12453440576791763, 0.014064215123653412, 0.020651569589972496, 0.03499139845371246, 0.06369262933731079, 0.030024489387869835, 0.03519360348582268, 0.01383313536643982, 0.044844403862953186, 0.008960622362792492, 0.06258950382471085, 0.0479135625064373, 0.09270928800106049, 0.07156813889741898, 0.033494316041469574, 0.004145197104662657, 0.07271824032068253, 0.026786981150507927, 0.06191007420420647, 0.023187298327684402, 0.04842297360301018, 0.09182374179363251, 0.07133685797452927, 0.00881022959947586, 0.1315331757068634, 0.09133606404066086, 0.022519567981362343, 0.049015406519174576, 0.006033940240740776, 0.06941625475883484, 0.04298752173781395, 0.1212863102555275, 0.07920784503221512, 0.05401618406176567, 0.06554387509822845, 0.04219722002744675, 0.08013743162155151, 0.00034588383277878165, 0.04147009551525116, 0.01357938814908266, 0.10246770083904266, 0.03403951972723007, 0.01916283369064331, 0.0477515272796154, 0.06718817353248596, 0.12774936854839325, 0.037693772464990616, 0.05404747277498245, 0.041443176567554474, 0.07744162529706955, 0.06506843864917755, 0.01740691065788269, 0.12994511425495148, 0.02704833261668682, 0.08259335905313492, 0.004358191508799791, 0.024619897827506065, 0.08965305984020233, 0.061726782470941544, 0.031160861253738403, 0.0323919951915741, 0.06458396464586258, 0.03241235390305519, 0.16508857905864716, 0.10149962455034256, 0.05597730353474617, 0.04861889034509659, 0.021359937265515327, 0.06763818860054016, 0.02037028968334198, 0.017902957275509834, 0.03381127119064331, 0.02450275421142578, 0.11240337789058685, 0.015097485855221748, 0.04642168805003166, 0.04755557328462601, 0.07486455142498016, 0.0405435636639595, 0.01410936750471592, 0.021865693852305412, 0.11668207496404648, 0.029140755534172058, 0.012870613485574722, 0.01142544113099575, 0.03296127915382385, 0.2042602002620697, 0.12182099372148514, 0.08068856596946716, 0.02388898842036724, 0.008808060549199581, 0.09709972143173218, 0.021217593923211098, 0.06584063172340393, 0.04225536808371544, 0.048135120421648026, 0.0364362858235836, 0.07022903859615326, 0.04323054105043411, 0.0525660440325737, 0.05730518698692322, 0.09438743442296982, 0.007406049873679876, 0.002763959113508463, 0.08733873069286346, 0.01277406606823206, 0.03754675015807152, 0.15142154693603516, 0.012801957316696644, 0.01045655645430088, 0.19382765889167786]"
F225,"[0.06997572630643845, 0.025673147290945053, 0.042623262852430344, 0.01214531809091568, 0.01905517280101776, 0.0406666025519371, 0.07038754224777222, 0.0045661297626793385, 0.04688538610935211, 0.05448366701602936, 0.05996394902467728, 0.02964635007083416, 0.06589648127555847, 0.1161651760339737, 0.02699311077594757, 0.02741977944970131, 0.09588444977998734, 0.05824197828769684, 0.00015989485837053508, 0.017919166013598442, 0.059250250458717346, 0.06719763576984406, 0.06538473814725876, 0.03719184920191765, 0.07251039147377014, 0.0297284796833992, 0.07422143220901489, 0.05601077154278755, 0.008481011725962162, 0.07569880783557892, 0.013209201395511627, 0.06665588915348053, 0.0636918842792511, 0.004869951866567135, 0.14293693006038666, 0.012796245515346527, 0.0297944787889719, 0.01433471217751503, 0.10397099703550339, 0.05259345471858978, 0.0536939762532711, 0.012766093015670776, 0.11636423319578171, 0.007032189052551985, 0.05070297047495842, 0.09146218001842499, 0.01699744164943695, 0.007612491957843304, 0.007030281238257885, 0.016524935141205788, 0.019797539338469505, 0.0748758614063263, 0.021436208859086037, 0.07084755599498749, 0.001480643404647708, 0.015142158605158329, 0.016572054475545883, 0.00831205490976572, 0.08930157870054245, 0.07353313267230988, 0.05620430037379265, 0.0645817443728447, 0.019791720435023308, 0.012768333777785301, 0.07680400460958481, 0.02863277867436409, 0.054278768599033356, 0.039818573743104935, 0.051434412598609924, 0.07868018746376038, 0.0523543544113636, 0.052523013204336166, 0.004601833876222372, 0.01742173358798027, 0.07745759934186935, 0.1148693636059761, 0.09284884482622147, 0.05191342532634735, 0.03313371166586876, 0.10784343630075455, 0.006020526401698589, 0.018392696976661682, 0.06156357005238533, 0.038456957787275314, 0.04504305496811867, 0.02334180474281311, 0.032642658799886703, 0.09842648357152939, 0.04777822270989418, 0.011812441982328892, 0.025263719260692596, 0.08788813650608063, 0.0065594809129834175, 0.005919169168919325, 0.030100524425506592, 0.04317859187722206, 0.10859355330467224, 0.04002399370074272, 0.019336309283971786, 0.027202347293496132, 0.048513978719711304, 0.05553283169865608, 0.023028379306197166, 0.013690740801393986, 0.010907028801739216, 0.036047983914613724, 0.07648123055696487, 0.021087536588311195, 0.0030381963588297367, 0.0548110231757164, 0.06463273614645004, 0.04314417764544487, 0.04930591583251953, 0.056674979627132416, 0.06977160274982452, 0.030236467719078064, 0.07379954308271408, 0.011184750124812126, 0.04483373090624809, 0.04385359585285187, 0.011505058966577053, 0.016863545402884483, 0.05207303166389465, 0.041573841124773026, 0.04123144596815109, 0.011611320078372955, 0.02988974004983902, 0.04570731520652771]"
