feature,weight_list
F11,"[0.025153163820505142, 0.19072644412517548, 0.18391281366348267, 0.105031318962574, 0.00828113779425621, 0.04410739988088608, 0.06795745342969894, 0.10539743304252625, 0.14331521093845367, 0.11007902771234512, 0.0638028085231781, 0.11254212260246277, 0.11313246190547943, 0.1743873804807663, 0.17739559710025787, 0.22635991871356964, 0.032737284898757935, 0.060612984001636505, 0.016893018037080765, 0.21142923831939697, 0.06909569352865219, 0.01868254505097866, 0.10729916393756866, 0.14884328842163086, 0.048761945217847824, 0.022480113431811333, 0.02528548240661621, 0.23775266110897064, 0.08261629939079285, 0.025974156334996223, 0.22613082826137543, 0.1755947470664978, 0.05035373941063881, 0.0369599424302578, 0.011119725182652473, 0.07588335871696472, 0.022097663953900337, 0.28030046820640564, 0.13738779723644257, 0.26418259739875793, 0.0026477465871721506, 0.030705759301781654, 0.1570449322462082, 0.09231693297624588, 0.0028622220270335674, 0.04771922901272774, 0.14105404913425446, 0.06389491260051727, 0.10315939038991928, 0.14253781735897064, 0.05557471513748169, 0.11993799358606339, 0.17294931411743164, 0.135945126414299, 0.14005757868289948, 0.13344210386276245, 0.028571663424372673, 0.12160582095384598, 0.06126859784126282, 0.04278617352247238, 0.28063681721687317, 0.21314695477485657, 0.03674951568245888, 0.09271743148565292, 0.03910515457391739, 0.29507261514663696, 0.11765490472316742, 0.13940492272377014, 0.1851140409708023, 0.18159061670303345, 0.15637223422527313, 0.15376466512680054, 0.06666123867034912, 0.07733720541000366, 0.00973048247396946, 0.09907903522253036, 0.012690868228673935, 0.11591660231351852, 0.18320906162261963, 0.024938175454735756, 0.15030385553836823, 0.1510860174894333, 0.06930457055568695, 0.09997663646936417, 0.026654498651623726, 0.025761781260371208, 0.1367611140012741, 0.1477024406194687, 0.010690383613109589, 0.21839512884616852, 0.21447806060314178, 0.12357351183891296, 0.020574025809764862, 0.002395857824012637, 0.12066091597080231, 0.1420622169971466, 0.14949709177017212, 0.09440529346466064, 0.11126751452684402, 0.1266326606273651, 0.03102734126150608, 0.21451257169246674, 0.20936881005764008, 0.1283574104309082, 0.14979754388332367, 0.04029081016778946, 0.09402160346508026, 0.001310619874857366, 0.15533216297626495, 0.07577096670866013, 0.09795467555522919, 0.04855523630976677, 0.20097321271896362, 0.040778614580631256, 0.11498061567544937, 0.08697628229856491, 0.07247456908226013, 0.10049337893724442, 0.09515372663736343, 0.019241515547037125, 0.08232688158750534, 5.12835213157814e-05, 0.017025766894221306, 0.08336425572633743, 0.13902029395103455, 0.02988385781645775, 0.12486723065376282, 0.08722290396690369]"
F12,"[0.017987875267863274, 0.16321082413196564, 0.10534340888261795, 0.00942253228276968, 0.08434653282165527, 0.07284370809793472, 0.0346050038933754, 0.12238525599241257, 0.037634093314409256, 0.10963688045740128, 0.12488265335559845, 0.027271350845694542, 0.05306567996740341, 0.08438567072153091, 0.05174354463815689, 0.13792896270751953, 0.05555614084005356, 0.14123260974884033, 0.03328026831150055, 0.08411368727684021, 0.04957312345504761, 0.0716918334364891, 0.11675437539815903, 0.0012068236246705055, 0.15905936062335968, 0.0636591985821724, 0.1377260982990265, 0.013694808818399906, 0.0669618472456932, 0.12967148423194885, 0.13231956958770752, 0.0029313527047634125, 0.20488236844539642, 0.07722288370132446, 0.1212477833032608, 0.02266847714781761, 0.09969481080770493, 0.012267103418707848, 0.03258272260427475, 0.06729717552661896, 0.16798004508018494, 0.006073836702853441, 0.012547977268695831, 0.15904004871845245, 0.06963641196489334, 0.14643816649913788, 0.022532962262630463, 0.11205700784921646, 0.07012180984020233, 0.005861570127308369, 0.00522240623831749, 0.09439913183450699, 0.10885067284107208, 0.029891734942793846, 0.020439494401216507, 0.06585562974214554, 0.06439022719860077, 0.053027473390102386, 0.041324958205223083, 0.06726791709661484, 0.05327696353197098, 0.05991329625248909, 0.10083820670843124, 0.07645194977521896, 0.09768584370613098, 0.06359761953353882, 0.1263536512851715, 0.057463403791189194, 0.012817611917853355, 0.0006893883110024035, 0.012851640582084656, 0.024743011221289635, 0.012764805927872658, 0.005939129739999771, 0.06312336027622223, 0.07301057875156403, 0.16687171161174774, 0.061216313391923904, 0.03408960625529289, 0.000532518548425287, 0.13547803461551666, 0.0906456857919693, 0.22868092358112335, 0.039142102003097534, 0.21029557287693024, 0.05723091587424278, 0.050468381494283676, 0.18925927579402924, 0.03886883333325386, 0.01512705534696579, 0.008855410851538181, 0.01092048641294241, 0.025297172367572784, 0.15290404856204987, 0.02492094226181507, 0.11145256459712982, 0.04766940698027611, 0.026593321934342384, 0.02517601102590561, 0.016232483088970184, 0.07828809320926666, 0.05327410623431206, 0.119587242603302, 0.1246035173535347, 0.08700218051671982, 0.037202976644039154, 0.08921027183532715, 0.0901607945561409, 0.11327645927667618, 0.01038171723484993, 0.07870250940322876, 0.11492276191711426, 0.10452309250831604, 0.06391751021146774, 0.06647699326276779, 0.09944377094507217, 0.10583863407373428, 0.05328306928277016, 0.028381910175085068, 0.1345101296901703, 0.026308760046958923, 0.10811789333820343, 0.0010519344359636307, 0.0007587807485833764, 0.010046951472759247, 0.043202802538871765, 0.07597990334033966, 0.06535392999649048]"
F13,"[0.040263429284095764, 0.12397684156894684, 0.06453927606344223, 0.05256911739706993, 0.05565204098820686, 0.010959729552268982, 0.13913267850875854, 0.023185983300209045, 0.048526763916015625, 0.0893721953034401, 0.07220085710287094, 0.07140421122312546, 0.03923889994621277, 0.031026331707835197, 0.09794007986783981, 0.029428981244564056, 0.07763353735208511, 0.0964270681142807, 0.09336571395397186, 0.08333989232778549, 0.046005573123693466, 0.0019082491053268313, 0.044832516461610794, 0.06032748520374298, 0.04870205745100975, 0.04500187188386917, 0.03199620172381401, 0.11939439922571182, 0.07708678394556046, 0.04747028276324272, 0.0696927011013031, 0.0641123428940773, 0.04351125657558441, 0.09270008653402328, 0.1114862933754921, 0.08455174416303635, 0.11158160120248795, 0.08465322107076645, 0.1115216612815857, 0.05761073902249336, 0.129808247089386, 0.058920156210660934, 0.08164133876562119, 0.02784193493425846, 0.18343284726142883, 0.08067695051431656, 0.03225374594330788, 0.07564222067594528, 0.04556070640683174, 0.009973160922527313, 0.052672192454338074, 0.05887173116207123, 0.1406380832195282, 0.04166485369205475, 0.033912550657987595, 0.06836414337158203, 0.003056054003536701, 0.14638014137744904, 0.013360430486500263, 0.009021214209496975, 0.09063871949911118, 0.007763488218188286, 0.055850159376859665, 0.0280215535312891, 0.09125123918056488, 0.06069231405854225, 0.10033634305000305, 0.07228602468967438, 0.08287032693624496, 0.015261070802807808, 0.056628160178661346, 0.15860795974731445, 0.0664154663681984, 0.03436871990561485, 0.10183843225240707, 0.0014803387457504869, 0.0018069499637931585, 0.012655076570808887, 0.0035166593734174967, 0.11707275360822678, 0.07648827880620956, 0.18678684532642365, 0.07428663223981857, 0.061086006462574005, 0.019486315548419952, 0.10281180590391159, 0.0495702400803566, 0.08909635990858078, 0.08798789978027344, 0.018039463087916374, 0.06764399260282516, 0.04156598076224327, 0.04815452918410301, 0.040036458522081375, 0.11173343658447266, 0.04872126132249832, 0.0042121512815356255, 0.05723482742905617, 0.12027943879365921, 0.01625407300889492, 0.06919942051172256, 0.041372254490852356, 0.008329177275300026, 0.0907721295952797, 0.042735908180475235, 0.035775985568761826, 0.11684269458055496, 0.013487236574292183, 0.02585931122303009, 0.06921909749507904, 0.08646450191736221, 0.02462807670235634, 0.006211723666638136, 0.047657303512096405, 0.15788577497005463, 0.08768698573112488, 0.006626644171774387, 0.004420130047947168, 0.16940937936306, 0.08682890236377716, 0.03188938647508621, 0.1612793356180191, 0.045553725212812424, 0.13527284562587738, 0.11111621558666229, 0.01194953266531229, 0.1642695665359497, 0.13843902945518494]"
F14,"[0.013302259147167206, 0.00017301575280725956, 0.03839855268597603, 0.01200942974537611, 0.11046216636896133, 0.16893111169338226, 0.012174495495855808, 0.12073493003845215, 0.11936060339212418, 0.12055480480194092, 0.04043515399098396, 0.21339724957942963, 0.12141568213701248, 0.08010194450616837, 0.07825002819299698, 0.10345577448606491, 0.05148960277438164, 0.0480605885386467, 0.06329768151044846, 0.0173832755535841, 0.088715560734272, 0.05373207852244377, 0.09121648222208023, 0.20407423377037048, 0.11993405222892761, 0.1700967252254486, 0.039269328117370605, 0.12950067222118378, 0.11125387996435165, 0.014609924517571926, 0.15935617685317993, 0.13494114577770233, 0.0035829711705446243, 0.11634857952594757, 0.06862971931695938, 0.03248415142297745, 0.23314161598682404, 0.09721662104129791, 0.019576068967580795, 0.07947805523872375, 0.07009431719779968, 0.12870563566684723, 0.026994001120328903, 0.14260809123516083, 0.008893830701708794, 0.07984748482704163, 0.04138336330652237, 0.11161907017230988, 0.022752812132239342, 0.13314445316791534, 0.08279937505722046, 0.09856178611516953, 0.2874075472354889, 0.03369864448904991, 0.10541961342096329, 0.09242713451385498, 0.09080109745264053, 0.019707677885890007, 0.037808287888765335, 0.06251939386129379, 0.01789034903049469, 0.06630107015371323, 0.04991231486201286, 0.16987507045269012, 0.12274733185768127, 0.18441158533096313, 0.12959204614162445, 0.09457067400217056, 0.1874898374080658, 0.013183817267417908, 0.16619427502155304, 0.09467817097902298, 0.0071479338221251965, 0.08645063638687134, 0.051329005509614944, 0.10378117114305496, 0.06500991433858871, 0.04030453786253929, 0.1578587293624878, 0.061133839190006256, 0.20805199444293976, 0.1580744981765747, 0.094846211373806, 0.15517234802246094, 0.02620922401547432, 0.06094422563910484, 0.11850795894861221, 0.3264269530773163, 0.017605669796466827, 0.08028677105903625, 0.1746821254491806, 0.01049540564417839, 0.01409342885017395, 0.034772422164678574, 0.010751358233392239, 0.0755833089351654, 0.019710175693035126, 0.17569877207279205, 0.03472813218832016, 0.06107568368315697, 0.06766039878129959, 0.1321755349636078, 0.01454195287078619, 0.026419492438435555, 0.0849064365029335, 0.0058609917759895325, 0.0007484283996745944, 0.07633539289236069, 0.181137815117836, 0.10533495247364044, 0.03144357353448868, 0.027672527357935905, 0.17301549017429352, 0.020392853766679764, 0.03884066268801689, 0.15496432781219482, 0.06976893544197083, 0.11961125582456589, 0.13847213983535767, 0.04821692034602165, 0.12575837969779968, 0.11745022982358932, 0.15724341571331024, 0.06228455528616905, 0.09936293959617615, 0.06887337565422058, 0.16732287406921387, 0.06964682787656784]"
F15,"[0.048623453825712204, 0.05589255318045616, 0.12153549492359161, 0.03149319440126419, 0.059759799391031265, 0.11834471672773361, 0.004798782989382744, 0.018102962523698807, 0.03277713432908058, 0.05250072479248047, 0.11510208249092102, 0.11608263850212097, 0.05061410367488861, 0.20808519423007965, 0.04588714987039566, 0.035699497908353806, 0.007003923412412405, 0.09839462488889694, 0.1678166538476944, 0.013618997298181057, 0.0933343917131424, 0.03117814101278782, 0.07344017177820206, 0.04203387722373009, 0.20923922955989838, 0.041185732930898666, 0.031819988042116165, 0.11791177839040756, 0.10096520185470581, 0.06015605852007866, 0.10903192311525345, 0.09155040979385376, 0.04466688260436058, 0.13569511473178864, 0.023341920226812363, 0.06131759658455849, 0.18664556741714478, 0.1448160856962204, 0.045295968651771545, 0.01926051266491413, 0.01360076293349266, 0.03629154711961746, 0.11566922813653946, 0.051709167659282684, 0.05411519110202789, 0.02180877886712551, 0.11484991759061813, 0.03946301341056824, 0.0902189090847969, 0.10053796321153641, 0.03312157839536667, 0.024659663438796997, 0.11219606548547745, 0.061631396412849426, 0.10989393293857574, 0.059547070413827896, 0.1951753795146942, 0.055466316640377045, 0.08432217687368393, 0.0879293903708458, 0.16155700385570526, 0.2136506736278534, 0.03508206084370613, 0.10789106041193008, 0.1178300604224205, 0.056128304451704025, 0.055415183305740356, 0.06351058930158615, 0.08753284066915512, 0.1658199280500412, 0.07037503272294998, 0.08732006698846817, 0.1236337423324585, 0.07427240163087845, 0.030683811753988266, 0.04995064437389374, 0.061851028352975845, 0.0543687529861927, 0.036592379212379456, 0.05896449834108353, 0.07483314722776413, 0.12873011827468872, 0.056583818048238754, 0.052916742861270905, 0.01898607797920704, 0.046588536351919174, 0.1585100293159485, 0.009653674438595772, 0.09079412370920181, 0.1443764716386795, 0.03376895189285278, 0.049867577850818634, 0.05110638588666916, 0.03823767602443695, 0.1385546177625656, 0.10499884933233261, 0.00891686137765646, 0.036784589290618896, 0.1515009105205536, 0.061870452016592026, 0.18479037284851074, 0.08717959374189377, 0.037361569702625275, 0.15874230861663818, 0.0002690727123990655, 0.11088015884160995, 0.06329567730426788, 0.008703213185071945, 0.016601040959358215, 0.13557575643062592, 0.04906918853521347, 0.04635430499911308, 0.0723375752568245, 0.01988968439400196, 0.06696274131536484, 0.010995646007359028, 0.035893142223358154, 0.11410501599311829, 0.1508689522743225, 0.09300795942544937, 0.07186669111251831, 0.06043568626046181, 0.031198933720588684, 0.04051622003316879, 0.103992760181427, 0.17805281281471252, 0.06088750436902046, 0.04133794084191322]"
F16,"[0.01210117619484663, 0.09945303946733475, 0.12835031747817993, 0.025174790993332863, 0.22932137548923492, 0.06571478396654129, 0.18253041803836823, 0.019074497744441032, 0.056256555020809174, 0.23039279878139496, 0.14226533472537994, 0.19131778180599213, 0.03453817218542099, 0.03332219272851944, 0.02643243782222271, 0.0243892353028059, 0.09033375978469849, 0.09038886427879333, 0.2040019929409027, 0.0314578041434288, 0.017004813998937607, 0.03988327458500862, 0.036356121301651, 0.12196562439203262, 0.14858239889144897, 0.023719483986496925, 0.23785080015659332, 0.1806478351354599, 0.07230474799871445, 0.05879955366253853, 0.028935987502336502, 0.0435127355158329, 0.06666280329227448, 0.050899237394332886, 0.02801511064171791, 0.094907745718956, 0.01029183715581894, 0.11526578664779663, 0.055393628776073456, 0.05723794922232628, 0.007889258675277233, 0.04559967666864395, 0.012539240531623363, 0.17131097614765167, 0.20820577442646027, 0.1571950614452362, 0.006978012155741453, 0.14911264181137085, 0.08872240036725998, 0.05189356952905655, 0.1261533945798874, 0.16012951731681824, 0.24935688078403473, 0.03636667877435684, 0.1710212528705597, 0.2884484529495239, 0.08461599051952362, 0.11120070517063141, 0.11355950683355331, 0.10935048013925552, 0.021863244473934174, 0.017625033855438232, 0.006648245733231306, 0.009133781306445599, 0.006721702869981527, 0.2694651484489441, 0.08096091449260712, 0.05578291043639183, 0.1879798024892807, 0.022415678948163986, 0.030354468151926994, 0.10979434102773666, 0.028511980548501015, 0.03256294131278992, 0.04997926950454712, 0.07857761532068253, 0.2335638403892517, 0.19767683744430542, 0.023454317823052406, 0.005815722513943911, 0.054922737181186676, 0.31702423095703125, 0.03526534512639046, 0.1576128751039505, 0.16571106016635895, 0.06964894384145737, 0.009839845821261406, 0.13509665429592133, 0.06147059425711632, 0.20126008987426758, 0.023357320576906204, 0.1379798948764801, 0.08066286146640778, 0.060360316187143326, 0.028511544689536095, 0.17513668537139893, 0.018124757334589958, 0.05969429761171341, 0.05493737757205963, 0.16597899794578552, 0.025937262922525406, 0.26297956705093384, 0.14305557310581207, 0.0037710480391979218, 0.055052559822797775, 0.012875285930931568, 0.0859503373503685, 0.016038378700613976, 0.05280855670571327, 0.09067551791667938, 0.1492636352777481, 0.08636485040187836, 0.07281969487667084, 0.07557955384254456, 0.24647636711597443, 0.021576808765530586, 0.18260961771011353, 0.1151033267378807, 0.027896709740161896, 0.011426514014601707, 0.03789200261235237, 0.06891989707946777, 0.04647676274180412, 0.14870302379131317, 0.11740025132894516, 0.298178106546402, 0.08253246545791626, 0.1991976648569107]"
F17,"[0.0785897821187973, 0.11816180497407913, 0.08132801204919815, 0.09656623005867004, 0.020394789054989815, 0.08575515449047089, 0.014321237802505493, 0.08411198854446411, 0.1302989274263382, 0.07434796541929245, 0.06848671287298203, 0.09009759873151779, 0.07798825204372406, 0.03396208956837654, 0.08621907234191895, 0.18764622509479523, 0.1205785870552063, 0.04062005504965782, 0.01677987165749073, 0.05997002497315407, 0.017738236114382744, 0.048591140657663345, 0.16908180713653564, 0.14819453656673431, 0.08499150723218918, 0.18261219561100006, 0.012571022845804691, 0.12318626791238785, 0.03445499762892723, 0.0136179868131876, 0.06677956879138947, 0.03463643789291382, 0.021396690979599953, 0.032555025070905685, 0.03567099943757057, 0.01752551831305027, 0.1373259276151657, 0.05533134564757347, 0.142827108502388, 0.07217760384082794, 0.03284180536866188, 0.11064440757036209, 0.028354208916425705, 0.11454237252473831, 0.043276477605104446, 0.028642673045396805, 0.1032363623380661, 0.005690899211913347, 0.0016331140650436282, 0.14097806811332703, 0.027487242594361305, 0.01383255422115326, 0.009724547155201435, 0.1408519744873047, 0.07352982461452484, 0.21015982329845428, 0.03005801886320114, 0.1354745477437973, 0.030466917902231216, 0.11394605785608292, 0.1541142463684082, 0.10041467100381851, 0.037698499858379364, 0.15533912181854248, 0.11474324017763138, 0.12164679169654846, 0.024663399904966354, 0.03125666826963425, 0.1638515740633011, 0.14659182727336884, 0.1196877732872963, 0.06293685734272003, 0.0195756945759058, 0.12182705849409103, 0.0024820996914058924, 0.10556203871965408, 0.10666024684906006, 0.041266538202762604, 0.08632710576057434, 0.18137119710445404, 0.12726224958896637, 0.006312946788966656, 0.06929496675729752, 0.09850499778985977, 0.06981498748064041, 0.09627537429332733, 0.17686428129673004, 0.022662900388240814, 0.03386228531599045, 0.08236553519964218, 0.12642058730125427, 0.06846074014902115, 0.017335990443825722, 0.01154492050409317, 0.04646095260977745, 0.01423115935176611, 0.07965192198753357, 0.09723496437072754, 0.003831409150734544, 0.04549767076969147, 0.050909657031297684, 0.2136113941669464, 0.007730234880000353, 0.05727662146091461, 0.02994384616613388, 0.09904391318559647, 0.11272136867046356, 0.07755474746227264, 0.15620015561580658, 0.07464601844549179, 0.053073540329933167, 0.048703256994485855, 0.09090106934309006, 0.02896573208272457, 0.004552625119686127, 0.04405326768755913, 0.062242817133665085, 0.024653540924191475, 0.08794659376144409, 0.069874107837677, 0.01080765575170517, 0.05255682393908501, 0.06405919790267944, 0.06129760295152664, 0.10219229757785797, 0.2218327671289444, 0.11003616452217102, 0.07104884088039398]"
F18,"[0.12826262414455414, 0.08843054622411728, 0.11769018322229385, 0.08929387480020523, 0.049555327743291855, 0.11075398325920105, 0.0959465503692627, 0.08682389557361603, 0.043156616389751434, 0.04560370370745659, 0.04334947094321251, 0.09379271417856216, 0.20878514647483826, 0.20932745933532715, 0.04686051607131958, 0.2621321678161621, 0.0017521055415272713, 0.10759243369102478, 0.058424483984708786, 0.09435757994651794, 0.031378403306007385, 0.07679499685764313, 0.01767645962536335, 0.14380298554897308, 0.1234826147556305, 0.0036769083235412836, 0.06679295003414154, 0.05147901177406311, 0.05955684185028076, 0.23652638494968414, 0.12354327738285065, 0.006387165281921625, 0.1723945587873459, 0.024242298677563667, 0.23097096383571625, 0.22977550327777863, 0.11717459559440613, 0.07969288527965546, 0.16775251924991608, 0.09185755997896194, 0.0461856871843338, 0.1256849467754364, 0.03855903819203377, 0.16251495480537415, 0.06300762295722961, 0.13593797385692596, 0.12882910668849945, 0.20696088671684265, 0.02150726690888405, 0.03781668096780777, 0.15792563557624817, 0.17469176650047302, 0.10239235311746597, 0.015379450283944607, 0.07022187113761902, 0.01341367606073618, 0.18509334325790405, 0.015221421606838703, 0.1960594803094864, 0.06349869817495346, 0.00952462200075388, 0.045773837715387344, 0.14008186757564545, 0.08694078028202057, 0.07623511552810669, 0.08659053593873978, 0.12873776257038116, 0.00740403076633811, 0.03929963707923889, 0.19904528558254242, 0.10972556471824646, 0.11068126559257507, 0.25905942916870117, 0.12380758672952652, 0.18847477436065674, 0.07249318063259125, 0.007458369713276625, 0.15735715627670288, 0.12578922510147095, 0.15518468618392944, 0.1254226714372635, 0.015441497787833214, 0.09079978615045547, 0.022834213450551033, 0.1335071474313736, 0.16979758441448212, 0.20211881399154663, 0.00962843094021082, 0.06768596172332764, 0.06835363060235977, 0.13297300040721893, 0.06759703159332275, 0.04672888293862343, 0.10588805377483368, 0.1450517773628235, 0.20785202085971832, 0.18130815029144287, 0.10798364132642746, 0.04355977848172188, 0.004885865841060877, 0.016023876145482063, 0.05473809689283371, 0.038325387984514236, 0.05150614678859711, 0.17327354848384857, 0.14085155725479126, 0.07609865069389343, 0.07763546705245972, 0.13741189241409302, 0.05079907178878784, 0.15095414221286774, 0.1633668690919876, 0.03621554747223854, 0.02921663597226143, 0.09689253568649292, 0.19842679798603058, 0.031047968193888664, 0.12398376315832138, 0.053838521242141724, 0.04268905147910118, 0.17420418560504913, 0.08702060580253601, 0.20765332877635956, 0.11661898344755173, 0.11353915184736252, 0.17757876217365265, 0.03170177713036537, 0.15716184675693512]"
F19,"[0.06607261300086975, 0.00991562008857727, 0.044901780784130096, 0.2694030702114105, 0.07685193419456482, 0.10806860029697418, 0.16145388782024384, 0.06727997958660126, 0.0010811651591211557, 0.096010722219944, 0.05213659256696701, 0.18917949497699738, 0.10775536298751831, 0.10633748769760132, 0.1855553537607193, 0.017230546101927757, 0.07767981290817261, 0.06708510965108871, 0.15249668061733246, 0.0311542060226202, 0.12430411577224731, 0.155928373336792, 0.20820735394954681, 0.028689773753285408, 0.07349248975515366, 0.18171121180057526, 0.07600343227386475, 0.007625266909599304, 0.027723565697669983, 0.013943783938884735, 0.07694149762392044, 0.15232643485069275, 0.016972439363598824, 0.1584596484899521, 0.1196611225605011, 0.05479057878255844, 0.17216099798679352, 0.06931895017623901, 0.03585977852344513, 0.011908258311450481, 0.23542143404483795, 0.07498963177204132, 0.20387762784957886, 0.0007265481981448829, 0.1650628000497818, 0.0369509756565094, 0.0003910828672815114, 0.04440157115459442, 0.14141061902046204, 0.0315856859087944, 0.05869536101818085, 0.013100551441311836, 0.0042167725041508675, 0.017765138298273087, 0.040842264890670776, 0.1436874121427536, 0.007949167862534523, 0.00659734895452857, 0.1363624930381775, 0.12509740889072418, 0.11115599423646927, 0.0853615552186966, 0.05213048309087753, 0.251082181930542, 0.08303240686655045, 0.20741166174411774, 0.10003883391618729, 0.055147238075733185, 0.037284038960933685, 0.13771899044513702, 0.08143873512744904, 0.08967305719852448, 0.002043277258053422, 0.005795865319669247, 0.18526123464107513, 0.08885162323713303, 0.10196629166603088, 0.03155369311571121, 0.19136574864387512, 0.08865644037723541, 0.05844179168343544, 0.12776491045951843, 0.14465008676052094, 0.07318595051765442, 0.08683202415704727, 0.03208433836698532, 0.0030533443205058575, 0.030629653483629227, 0.14940766990184784, 0.13035732507705688, 0.10264728218317032, 0.12128954380750656, 0.11750345677137375, 0.0021157581359148026, 0.10698934644460678, 0.2376249134540558, 0.003689770121127367, 0.1491982489824295, 0.19060078263282776, 0.02431478165090084, 0.06650912016630173, 0.22429519891738892, 0.037373825907707214, 0.07812374830245972, 0.057665858417749405, 0.043132998049259186, 0.08354561775922775, 0.020307129248976707, 0.02315819449722767, 0.023895641788840294, 0.13132423162460327, 0.022116797044873238, 0.04722828418016434, 0.17572753131389618, 0.06467297673225403, 0.0793256014585495, 0.015807662159204483, 0.03467680141329765, 0.002829659264534712, 0.06630567461252213, 0.06529834866523743, 0.028855610638856888, 0.196903258562088, 0.06138432398438454, 0.02892826870083809, 0.0008478632662445307, 0.09371121227741241, 0.07468262314796448]"
F20,"[0.13694846630096436, 0.10907051712274551, 0.12429503351449966, 0.0028377906419336796, 0.019594594836235046, 0.007849634625017643, 0.16241395473480225, 0.09171678870916367, 0.17784810066223145, 0.08427157998085022, 0.10715097934007645, 0.17747272551059723, 0.05349496379494667, 0.0028533865697681904, 0.04943671077489853, 0.03381484001874924, 0.042609214782714844, 0.07022390514612198, 0.16553962230682373, 0.1698109656572342, 0.153435617685318, 0.1728050410747528, 0.03196439892053604, 0.09085991233587265, 0.12311863154172897, 0.020276937633752823, 0.05662532523274422, 0.06335164606571198, 0.050341520458459854, 0.17347629368305206, 0.019882239401340485, 0.06347259134054184, 0.1275673657655716, 0.12594522535800934, 0.0665820986032486, 0.08198555558919907, 0.018932105973362923, 0.12942102551460266, 0.06058074161410332, 0.08983085304498672, 0.18538787961006165, 0.02633899636566639, 0.11719484627246857, 0.08406279981136322, 0.2534509003162384, 0.07396668940782547, 0.11574672907590866, 0.0037575848400592804, 0.030733421444892883, 0.1437462568283081, 0.04763369262218475, 0.11145400255918503, 0.4247419536113739, 0.11725618690252304, 0.0545145645737648, 0.22772879898548126, 0.023998906835913658, 0.046689122915267944, 0.0843910351395607, 0.14325647056102753, 0.11161461472511292, 0.04227796569466591, 0.11338776350021362, 0.011898993514478207, 0.14873194694519043, 0.1724245697259903, 0.04529097303748131, 0.02559761144220829, 0.034074921160936356, 0.006799228955060244, 0.024586280807852745, 0.052570514380931854, 0.16044928133487701, 0.09231612086296082, 0.11939436942338943, 0.14504002034664154, 0.07748577743768692, 0.027355335652828217, 0.06343459337949753, 0.15688498318195343, 0.012600422836840153, 7.70928745623678e-05, 0.018673431128263474, 0.05116451904177666, 0.11451637744903564, 0.1113596260547638, 0.03580363467335701, 0.028159894049167633, 0.027724076062440872, 0.021005533635616302, 0.05651027709245682, 0.04634076729416847, 0.13551506400108337, 0.12092967331409454, 0.04622730240225792, 0.08293416351079941, 0.08828603476285934, 0.006441831588745117, 0.04605378955602646, 0.09013509005308151, 0.17027831077575684, 0.28621986508369446, 0.2439262568950653, 0.0333457812666893, 0.019726179540157318, 0.004347504582256079, 0.0215460192412138, 0.1302231401205063, 0.09032616019248962, 0.0012847594916820526, 0.010768240317702293, 0.08399134874343872, 0.0181686133146286, 0.08889812976121902, 0.12812703847885132, 0.04076865315437317, 0.048612549901008606, 0.008807090111076832, 0.0031102565117180347, 0.15729184448719025, 0.1450754702091217, 0.15957172214984894, 0.034322340041399, 0.1428545117378235, 0.05617702752351761, 0.1943754106760025, 0.0038434755988419056, 0.02576208859682083]"
