feature,weight_list
F274,"[0.009175575338304043, 0.025817329064011574, 0.05568002909421921, 0.04360295087099075, 0.02171366661787033, 0.013744314201176167, 0.04702655225992203, 0.02278677187860012, 0.08721411973237991, 0.0353035107254982, 0.041767895221710205, 0.11049889028072357, 0.01013660617172718, 0.02491019107401371, 0.0019442555494606495, 0.011971657164394855, 0.019809670746326447, 0.005490191280841827, 0.039612509310245514, 0.006096330471336842, 0.045471709221601486, 0.03291059285402298, 0.05597631260752678, 0.06377378851175308, 0.027082812041044235, 0.01477167010307312, 0.04020969942212105, 0.04654071852564812, 0.06720984727144241, 0.06950582563877106, 0.01403226237744093, 0.00822141021490097, 0.005099989008158445, 0.030163034796714783, 0.0164803434163332, 0.09545860439538956, 0.07805183529853821, 0.06727731227874756, 0.03243592754006386, 0.07213091105222702, 0.04090356081724167, 0.06486473232507706, 0.10054409503936768, 0.06097186729311943, 0.021718306466937065, 0.03147013857960701, 0.04206620529294014, 0.06270463019609451, 0.06940125674009323, 0.04719505459070206, 0.02619127556681633, 0.048999663442373276, 0.0031732693314552307, 0.07967086881399155, 0.028595497831702232, 0.02532651461660862, 0.01778814010322094, 0.07768416404724121, 0.0799657478928566, 0.046290453523397446, 0.005813072435557842, 0.0024937347043305635, 0.040976107120513916, 0.03890649601817131, 0.01907449960708618, 0.03211093693971634, 0.034584056586027145, 0.054850220680236816, 0.006296747364103794, 0.00974339246749878, 0.05770157650113106, 0.026250245049595833, 0.05671718344092369, 0.029217470437288284, 0.02904227375984192, 0.008035117760300636, 0.0033997956197708845, 0.029417384415864944, 0.020085539668798447, 0.027770457789301872, 0.04081667587161064, 0.024871066212654114, 0.005111144855618477, 0.04987090453505516, 0.01882314682006836, 0.002828755183145404, 0.04217362776398659, 0.011548107489943504, 0.008404824882745743, 0.04447420686483383, 0.062201157212257385, 0.03988669067621231, 0.030359329655766487, 0.023199666291475296, 0.03327980637550354, 0.01924056001007557, 0.021431386470794678, 0.035862118005752563, 0.05462817847728729, 0.01651538535952568, 0.03434805944561958, 0.08958355337381363, 0.0007835944998078048, 0.08243823051452637, 0.03405524417757988, 0.04720760136842728, 0.01312142051756382, 0.08611098676919937, 0.07922780513763428, 0.026445651426911354, 0.08229203522205353, 0.010139978490769863, 0.028021473437547684, 0.009019726887345314, 0.033148057758808136, 0.024617332965135574, 0.09853725880384445, 0.027511464431881905, 0.05315696448087692, 0.012360917404294014, 0.05150570720434189, 0.07910848408937454, 0.013967936858534813, 0.015065191313624382, 0.05413109064102173, 0.009851793758571148, 0.03711089491844177, 0.012550892308354378]"
F275,"[0.10458913445472717, 0.001054433174431324, 0.05419740080833435, 0.013099168427288532, 0.012240027077496052, 0.09101800620555878, 0.022377915680408478, 0.025727562606334686, 0.12142451852560043, 0.04222813993692398, 0.024714311584830284, 0.09755000472068787, 0.06723010540008545, 0.058630961924791336, 0.01234554685652256, 0.011656688526272774, 0.05901549011468887, 0.048447880893945694, 0.038631413131952286, 0.005728871561586857, 0.007486021611839533, 0.05624990537762642, 0.058141838759183884, 0.04340942203998566, 0.05260462686419487, 0.08614344149827957, 0.03450482711195946, 0.09098417311906815, 0.027313292026519775, 0.0490618571639061, 0.0701577290892601, 0.02362692542374134, 0.04277091100811958, 0.015077758580446243, 0.05979068949818611, 0.08226632326841354, 0.010033938102424145, 0.05962010845541954, 0.046506863087415695, 0.03407233580946922, 0.07696852087974548, 0.03384259715676308, 0.08250746876001358, 0.06887700408697128, 0.024489901959896088, 0.028415177017450333, 0.033791251480579376, 0.019233807921409607, 0.029726045206189156, 0.12494456768035889, 0.09765118360519409, 0.0026729705277830362, 0.07365239411592484, 0.08011820912361145, 0.027205098420381546, 0.006162101402878761, 0.04560442268848419, 0.09785687178373337, 0.144020214676857, 0.003815416246652603, 0.04909079894423485, 0.018159914761781693, 0.03989172726869583, 0.05710994452238083, 0.10988324880599976, 0.05964711681008339, 0.05172137916088104, 0.08375310152769089, 0.03681990131735802, 0.04610048234462738, 0.020008213818073273, 0.004089154303073883, 0.03242477774620056, 0.026078371331095695, 0.029355689883232117, 0.042872991412878036, 0.04739472270011902, 0.03485758230090141, 0.07418160140514374, 0.03692810982465744, 0.013380585238337517, 0.05665040761232376, 0.04399765282869339, 0.12053224444389343, 0.025431832298636436, 0.04076988250017166, 0.07275629788637161, 0.07757687568664551, 0.009733978658914566, 0.02226097323000431, 0.10441264510154724, 0.036124709993600845, 0.09353896975517273, 0.04501080885529518, 0.00508580869063735, 0.14553269743919373, 0.0012188638793304563, 0.09905438125133514, 0.07430953532457352, 0.03186825290322304, 0.040295008569955826, 0.1440407782793045, 0.0100843645632267, 0.05277543514966965, 0.032176993787288666, 9.358115494251251e-05, 0.09113965183496475, 0.03321235254406929, 0.07548978924751282, 0.013389494270086288, 0.0696340873837471, 0.001575101283378899, 0.07377197593450546, 0.02257237397134304, 0.05403604730963707, 0.001523868995718658, 0.054670386016368866, 0.0495636910200119, 0.04931963235139847, 0.0021121243480592966, 0.04376484453678131, 0.05869642272591591, 0.029520347714424133, 0.09328977763652802, 0.025573786348104477, 0.07847142219543457, 0.064458929002285, 0.02935710735619068]"
F276,"[0.0316171795129776, 0.04855866730213165, 0.034466881304979324, 0.14445412158966064, 0.017732227221131325, 0.0684138685464859, 0.04080631956458092, 0.04408841207623482, 0.018890073522925377, 0.03904419764876366, 0.04790330305695534, 0.11246326565742493, 0.005961832590401173, 0.05666625499725342, 0.041888751089572906, 0.02556711435317993, 0.02068376913666725, 0.06476245075464249, 0.031870048493146896, 0.07888215035200119, 0.022323081269860268, 0.014699569903314114, 0.027498239651322365, 0.02858130633831024, 0.06804603338241577, 7.307234773179516e-05, 0.04968773201107979, 0.019109806045889854, 0.03689804673194885, 0.080497607588768, 0.011595646850764751, 0.1284898966550827, 0.09321489930152893, 0.07521067559719086, 0.06049429997801781, 0.03564068302512169, 0.10912095755338669, 0.05868706852197647, 0.03133247792720795, 0.034796446561813354, 0.039349451661109924, 0.060848306864500046, 0.028383899480104446, 0.07927929610013962, 0.10819722712039948, 0.0714191421866417, 0.08847257494926453, 0.10431908816099167, 0.12025820463895798, 0.02018877863883972, 0.05502477288246155, 0.10015327483415604, 0.01744767092168331, 0.060164839029312134, 0.1057526022195816, 0.06675595045089722, 0.05333426967263222, 0.09093757718801498, 0.0665191039443016, 0.03432292863726616, 0.046760860830545425, 0.07863596081733704, 0.1382160484790802, 0.04476506635546684, 0.04837125167250633, 0.04847969487309456, 0.007751913741230965, 0.03421451896429062, 0.03321605920791626, 0.014713063836097717, 0.1309715360403061, 0.1401279717683792, 0.16319036483764648, 0.14899452030658722, 0.06097480282187462, 0.022405536845326424, 0.07290460169315338, 0.041086822748184204, 0.12716896831989288, 0.09999425709247589, 0.0731230303645134, 0.06055372580885887, 0.013180485926568508, 0.013063925318419933, 0.030473515391349792, 0.15158437192440033, 0.060848746448755264, 0.001777941593900323, 0.09197388589382172, 0.0755019560456276, 0.04590735211968422, 0.03250227868556976, 0.08900044113397598, 0.02349294349551201, 0.05260450020432472, 0.029874857515096664, 0.028797687962651253, 0.009281386621296406, 0.029116809368133545, 0.13109053671360016, 0.052564531564712524, 0.042946767061948776, 0.0456964410841465, 0.04762183129787445, 0.02622181735932827, 0.0247640460729599, 0.035695068538188934, 0.10406230390071869, 0.01605028286576271, 0.07357019931077957, 0.04330872371792793, 0.09027375280857086, 0.03247421234846115, 0.05396519601345062, 0.02232278324663639, 0.08176417648792267, 0.12121769040822983, 0.03439273685216904, 0.036590542644262314, 0.08539965748786926, 0.0643928050994873, 0.019186921417713165, 0.012269116006791592, 0.02125655487179756, 0.057640623301267624, 0.07586076110601425, 0.04293087124824524, 0.0702630802989006]"
F277,"[0.05368538945913315, 0.006055179052054882, 0.020387418568134308, 0.05729931965470314, 0.06053900346159935, 0.012590490281581879, 0.03413582965731621, 0.06334627419710159, 0.06528951972723007, 0.11833034455776215, 0.02033594250679016, 0.03130536898970604, 0.009497374296188354, 0.06082645431160927, 0.01091544609516859, 0.10082827508449554, 0.025605784729123116, 0.012717095203697681, 0.017602037638425827, 0.021131375804543495, 0.054836273193359375, 0.024130402132868767, 0.05448642745614052, 0.04561159759759903, 0.07239393889904022, 0.020759236067533493, 0.017734510824084282, 0.0012477217242121696, 0.03534264862537384, 0.057197894901037216, 0.009427604265511036, 0.035399168729782104, 0.0364261195063591, 0.019384445622563362, 0.06394300609827042, 0.04208391532301903, 0.033188577741384506, 0.11787878721952438, 0.032911449670791626, 0.048695728182792664, 0.016060777008533478, 0.02054593525826931, 0.06571000814437866, 0.03923846408724785, 0.014655795879662037, 0.0061511751264333725, 0.03761034831404686, 0.06822103261947632, 0.08678027987480164, 0.03172038123011589, 0.025488311424851418, 0.0873989686369896, 0.0013471109559759498, 0.06590922921895981, 0.057146377861499786, 0.04959287866950035, 0.061446402221918106, 0.014804953709244728, 0.022166544571518898, 0.02870834991335869, 0.02908414416015148, 0.0882364958524704, 0.07089827954769135, 0.07433148473501205, 0.05062324181199074, 0.009334906004369259, 0.06359253823757172, 0.07120802998542786, 0.007252178154885769, 0.0994848683476448, 0.039559729397296906, 0.014698449522256851, 0.04557296633720398, 0.018910687416791916, 0.033062562346458435, 0.07921719551086426, 0.006108708214014769, 0.010272727347910404, 0.0438682846724987, 0.03340138494968414, 0.0031135641038417816, 0.017033951357007027, 0.11011245101690292, 0.10886373370885849, 0.10336995869874954, 0.020518004894256592, 0.012752107344567776, 0.04062822088599205, 0.09805288165807724, 0.06481707096099854, 0.026953352615237236, 0.034136805683374405, 0.02449549175798893, 0.017762750387191772, 0.0010479335905984044, 0.025552289560437202, 0.04402880743145943, 0.018495766445994377, 0.026654021814465523, 0.0002493214269634336, 0.1341158151626587, 0.015738552436232567, 0.0693434476852417, 0.0028793031815439463, 0.0061290268786251545, 0.1289416253566742, 0.07156168669462204, 0.06355082243680954, 0.042286135256290436, 0.01661827601492405, 0.028028979897499084, 0.024088291451334953, 0.04110432416200638, 0.06350213289260864, 0.03958447277545929, 0.08202551305294037, 0.02502037025988102, 0.02086321823298931, 0.0355256088078022, 0.03622669354081154, 0.03157225251197815, 0.013448636047542095, 0.030625946819782257, 0.04892415925860405, 0.015248125419020653, 0.045722827315330505, 0.03058469668030739, 0.06929823011159897]"
F278,"[0.08273737132549286, 0.04227016866207123, 0.03423287719488144, 0.0515839084982872, 0.03152494505047798, 0.02600298449397087, 0.020206663757562637, 0.057690177112817764, 0.026499824598431587, 0.009497147053480148, 0.00984872691333294, 0.008044901303946972, 0.006304960232228041, 0.08583960682153702, 0.08437415957450867, 0.03235625475645065, 0.02576424367725849, 0.011746123433113098, 0.023860016837716103, 0.002691771136596799, 0.05041448026895523, 0.007400609087198973, 0.0185954999178648, 0.015400727279484272, 0.04015175998210907, 0.02192479930818081, 0.02002100646495819, 0.033013127744197845, 0.006324651185423136, 0.013066861778497696, 0.051673464477062225, 0.08904216438531876, 0.033829063177108765, 0.05443316325545311, 0.04480936378240585, 0.011752258986234665, 0.045500580221414566, 0.03343912214040756, 0.0076748281717300415, 0.03276048228144646, 0.04546183720231056, 0.035881407558918, 0.00351792317815125, 0.02638813853263855, 0.03612135723233223, 0.04060635715723038, 0.0674002468585968, 0.003226187080144882, 0.055624932050704956, 0.03255331143736839, 0.024275338277220726, 0.023609301075339317, 0.0145416259765625, 0.03807350620627403, 0.04009784758090973, 0.02649806998670101, 0.021131161600351334, 0.05060548707842827, 0.01941590942442417, 0.06505116820335388, 0.05459555238485336, 0.0024154470302164555, 0.01528869103640318, 0.04718783497810364, 0.0216966662555933, 0.022525787353515625, 0.020874546840786934, 0.003039389383047819, 0.04866321384906769, 0.08429843932390213, 0.03150817006826401, 0.018615681678056717, 0.02475624345242977, 0.03383806720376015, 0.0013656353112310171, 0.10398419946432114, 0.021250203251838684, 0.0929916724562645, 0.0942869633436203, 0.024733493104577065, 0.04157881438732147, 0.007664215285331011, 0.06790981441736221, 0.017665592953562737, 0.018679490312933922, 0.09519878774881363, 0.03824032098054886, 0.03237074241042137, 0.12154930084943771, 0.021592583507299423, 0.0025212618056684732, 0.0064516193233430386, 0.013760057277977467, 0.017504863440990448, 0.01015072874724865, 0.003418020671233535, 0.11971981078386307, 0.03710353001952171, 0.006122498773038387, 0.04910963028669357, 0.039646849036216736, 0.0692102462053299, 0.018099313601851463, 0.06038864329457283, 0.0725846141576767, 0.08395800739526749, 0.02344624698162079, 0.041134364902973175, 0.006975270342081785, 0.04329875111579895, 0.040610842406749725, 0.01753241941332817, 0.05893697962164879, 0.048299647867679596, 0.04105939343571663, 0.07080443948507309, 0.08840398490428925, 0.027464065700769424, 0.04104842618107796, 0.013812833465635777, 0.03714105114340782, 0.004230343271046877, 0.01006530411541462, 0.11579613387584686, 0.00770601024851203, 0.012550699524581432, 0.013978618197143078, 0.0018946747295558453]"
F279,"[0.07366997748613358, 0.05937829986214638, 0.025400836020708084, 0.029940681532025337, 0.014856014400720596, 0.005811635404825211, 0.03122667595744133, 0.05278156325221062, 0.057615067809820175, 0.04707242175936699, 0.07746773958206177, 0.07711728662252426, 0.004059359896928072, 0.06516857445240021, 0.041110098361968994, 0.0211578831076622, 0.012108572758734226, 0.0028778230771422386, 0.004809098783880472, 0.017343876883387566, 0.14537112414836884, 0.039572715759277344, 0.04441051930189133, 0.027109522372484207, 0.08840765804052353, 0.062134914100170135, 0.043011706322431564, 0.062313687056303024, 0.03916846215724945, 0.032542236149311066, 0.00421441625803709, 0.016145789995789528, 0.04488328471779823, 0.004641890991479158, 0.0747205913066864, 0.014083131216466427, 0.024529490619897842, 0.059260908514261246, 0.011131558567285538, 0.004662359599024057, 0.007426143623888493, 0.029825905337929726, 0.018815789371728897, 0.03543044626712799, 0.038206446915864944, 0.04489603266119957, 0.023001477122306824, 0.015109424479305744, 0.052266109734773636, 0.06224461644887924, 0.027459105476737022, 0.06748050451278687, 0.023725373670458794, 0.09232459217309952, 0.06933499127626419, 0.052098099142313004, 0.05542996898293495, 0.01656113937497139, 0.031374067068099976, 0.004503853619098663, 0.01042149681597948, 0.03847735747694969, 0.004874182399362326, 0.06332209706306458, 0.04971872270107269, 0.018559081479907036, 0.012388630770146847, 0.003358114743605256, 0.03460628166794777, 0.0041120620444417, 0.013707280158996582, 0.018412038683891296, 0.0027123296167701483, 0.0049268282018601894, 0.028180371969938278, 0.09731589257717133, 0.026151128113269806, 0.04989274963736534, 0.04923289641737938, 0.012516873888671398, 0.05752795934677124, 0.04187394678592682, 0.08992555737495422, 0.027290668338537216, 0.04959066957235336, 0.07101646810770035, 0.05028083547949791, 0.04671051353216171, 0.01790080964565277, 0.05374704673886299, 0.053768422454595566, 0.022232381626963615, 0.05762520432472229, 0.005890912842005491, 0.042928297072649, 0.019311614334583282, 0.08374097943305969, 0.03734571486711502, 0.03444775938987732, 0.03761735185980797, 0.031830187886953354, 0.06661106646060944, 0.023834694176912308, 0.03695076331496239, 0.08066093921661377, 0.04287371784448624, 0.05875926464796066, 0.01499289833009243, 0.047196779400110245, 0.02030228264629841, 0.03822660818696022, 0.022179212421178818, 0.02854536846280098, 0.011674552224576473, 0.05225064978003502, 0.055232953280210495, 0.03742646798491478, 0.03304809704422951, 0.03249633312225342, 0.01569950208067894, 0.03456360474228859, 0.004868066869676113, 0.01689859852194786, 0.015463395975530148, 0.024875372648239136, 0.08879559487104416, 0.013117318972945213, 0.005521005485206842]"
F280,"[0.044248662889003754, 0.09727849811315536, 0.15786798298358917, 0.07020265609025955, 0.0037559987977147102, 0.06319378316402435, 0.011173580773174763, 0.13883216679096222, 3.5177624795323936e-06, 0.06088857352733612, 0.09525195509195328, 0.013391213491559029, 0.046532273292541504, 0.0469733327627182, 0.03910728171467781, 0.1131807342171669, 0.11763035506010056, 0.000951938156504184, 0.05514881759881973, 0.04976755753159523, 0.10647984594106674, 0.03465985134243965, 0.03974945843219757, 0.0679854154586792, 0.0019039781764149666, 0.022879937663674355, 0.057903677225112915, 0.006935884710401297, 0.08092712610960007, 0.04228920862078667, 0.08558382093906403, 0.026858389377593994, 0.03247560188174248, 0.029541686177253723, 0.032743148505687714, 0.043399371206760406, 0.05461110547184944, 0.07831151783466339, 0.03623513504862785, 0.01151522807776928, 0.031376663595438004, 0.11645060777664185, 0.07710747420787811, 0.03798144683241844, 0.05301143601536751, 0.14641007781028748, 0.0629841685295105, 0.08345027267932892, 0.05063514783978462, 0.012533535249531269, 0.0566226951777935, 0.08603652566671371, 0.012629006057977676, 0.010291843675076962, 0.07165481150150299, 0.03793734684586525, 0.03993067145347595, 0.016264794394373894, 0.05251450464129448, 0.04333806782960892, 0.08421304821968079, 0.04795784503221512, 0.027437269687652588, 0.03726121410727501, 0.1001027449965477, 0.1648889183998108, 0.04706339165568352, 0.03018902614712715, 0.11285856366157532, 0.008340959437191486, 0.0023149591870605946, 0.03480914980173111, 0.046924225986003876, 0.024946456775069237, 0.009080924093723297, 0.11617985367774963, 0.04007633402943611, 0.0008820539223961532, 0.12552735209465027, 0.006739642005413771, 0.04931918531656265, 0.04804001748561859, 0.004602386616170406, 0.006174477748572826, 0.03201545774936676, 0.027405034750699997, 0.1524587720632553, 0.06599673628807068, 0.07780079543590546, 0.022908659651875496, 0.06843414157629013, 0.022165488451719284, 0.037208423018455505, 0.05034475028514862, 0.048855941742658615, 0.0869215801358223, 0.14157044887542725, 0.06094049662351608, 0.007788168266415596, 0.03949623927474022, 0.08376359939575195, 0.00024691742146387696, 0.08968361467123032, 0.06416817754507065, 0.07359255105257034, 0.08858437091112137, 0.1356925219297409, 0.10270588845014572, 0.015618247911334038, 0.14811116456985474, 0.035520538687705994, 0.023980461061000824, 0.009470523335039616, 0.046801287680864334, 0.10673433542251587, 0.08923610299825668, 0.014368297532200813, 0.0924883484840393, 0.058928653597831726, 0.0016244672005996108, 0.002141218399628997, 0.0058496566489338875, 0.0444224514067173, 0.09349983185529709, 0.07326149195432663, 0.048485152423381805, 0.024663519114255905, 0.0400196798145771]"
F281,"[0.03756076470017433, 0.009514644742012024, 0.005067046266049147, 0.005837506148964167, 0.014087852090597153, 0.06595093756914139, 0.01495311874896288, 0.058443158864974976, 0.04875609278678894, 0.016219867393374443, 0.06741689890623093, 0.0340125598013401, 0.016004104167222977, 0.008092868141829967, 0.10095889121294022, 0.0708368569612503, 0.03826289623975754, 0.042203139513731, 0.018143702298402786, 0.05568284913897514, 0.07479190081357956, 0.10166424512863159, 0.03845560550689697, 0.0524154007434845, 0.03507696092128754, 0.059574875980615616, 0.0465717576444149, 0.07037854194641113, 0.0535009391605854, 0.042886413633823395, 0.01779475249350071, 0.11254669725894928, 0.029672516509890556, 0.0918019711971283, 0.024255335330963135, 0.049811381846666336, 0.018092762678861618, 0.06726343184709549, 0.07880781590938568, 0.024336881935596466, 0.06174229830503464, 0.07594848424196243, 0.01847156509757042, 0.0023589616175740957, 0.015026932582259178, 0.0046272799372673035, 0.10132698714733124, 0.06609538942575455, 0.02410431019961834, 0.0608103908598423, 0.05153963714838028, 0.032397687435150146, 0.1313324272632599, 0.08489317446947098, 0.02781873196363449, 0.09646923094987869, 0.02292996644973755, 0.04479905590415001, 0.12099476903676987, 0.06806930154561996, 0.0049168989062309265, 0.01936061680316925, 0.04055812209844589, 0.0004950640141032636, 0.031635500490665436, 0.030814409255981445, 0.05312608927488327, 0.04733658581972122, 0.009912550449371338, 0.06622369587421417, 0.07824202626943588, 0.08576464653015137, 0.09717604517936707, 0.08667463064193726, 0.014740819111466408, 0.06955540925264359, 0.130214661359787, 0.038011595606803894, 0.010218371637165546, 0.05278274044394493, 0.049244947731494904, 0.008052852004766464, 0.04107041284441948, 0.043903544545173645, 0.003679006826132536, 0.10313993692398071, 0.060515496879816055, 0.07003163546323776, 0.12121426314115524, 0.0032747285440564156, 0.05635261535644531, 0.03131188824772835, 0.07403724640607834, 0.03973155468702316, 0.10257022827863693, 0.02454925701022148, 0.003808383597061038, 0.020617946982383728, 0.027272159233689308, 0.06634874641895294, 0.04052713140845299, 0.003236127784475684, 0.0005954208900220692, 0.07625875622034073, 0.07483632862567902, 0.003265793202444911, 0.056318752467632294, 0.017871832475066185, 0.049593862146139145, 0.0804281234741211, 0.04502689465880394, 0.0428725965321064, 0.07051506638526917, 0.037652887403964996, 0.010510130785405636, 0.017844168469309807, 0.023838507011532784, 0.039003096520900726, 0.08005768805742264, 0.036045141518116, 0.020777978003025055, 0.008019899018108845, 0.09520535171031952, 0.10934651643037796, 0.0006270920275710523, 0.022344103083014488, 0.11237464845180511, 0.0005338678602129221]"
F282,"[0.04257645457983017, 0.05009650066494942, 0.0034728071186691523, 0.07205063104629517, 0.07099978625774384, 0.10719867795705795, 0.06696200370788574, 0.029482480138540268, 0.06957089900970459, 0.06583941727876663, 0.042647622525691986, 0.014530899934470654, 0.05203038081526756, 0.014123020693659782, 0.014451295137405396, 0.013900034129619598, 0.04221963882446289, 0.019411172717809677, 0.01752059906721115, 0.03249317780137062, 0.0783364549279213, 0.014232183806598186, 0.03775070607662201, 0.03675038367509842, 0.12184102088212967, 0.08116916567087173, 0.085328608751297, 0.005665311124175787, 0.06722544133663177, 0.08774619549512863, 0.06550875306129456, 0.024157121777534485, 0.045433491468429565, 0.029306452721357346, 0.010781176388263702, 0.10013963282108307, 0.08444279432296753, 0.06400321424007416, 0.00662842346355319, 0.030659087002277374, 0.03625001758337021, 0.02273045852780342, 0.016631269827485085, 0.07758521288633347, 0.013002421706914902, 0.0984589084982872, 0.10914529114961624, 0.033059194684028625, 0.06824111938476562, 0.01580815576016903, 0.046532485634088516, 0.08251609653234482, 0.04770081862807274, 0.02354578487575054, 0.05190997198224068, 0.008462980389595032, 0.013189011253416538, 0.04769944027066231, 0.05074983835220337, 0.016883518546819687, 0.020139183849096298, 0.033576540648937225, 0.09412701427936554, 0.08892551809549332, 0.004195509944111109, 0.004340151324868202, 0.05233679711818695, 0.03120812401175499, 0.011701442301273346, 0.00032691581873223186, 0.10497355461120605, 0.09831935912370682, 0.12361519783735275, 0.05104254558682442, 0.1272938996553421, 0.06008164584636688, 0.057553980499506, 0.04416060447692871, 0.060137029737234116, 0.03120722807943821, 0.09390261769294739, 0.11051996052265167, 0.014788196422159672, 0.03936987370252609, 0.11603937298059464, 0.11053644865751266, 0.005905331578105688, 5.9866069932468235e-05, 0.04350629448890686, 0.05929361283779144, 0.017271053045988083, 0.005743478424847126, 0.0767408013343811, 0.02714414708316326, 0.11218322813510895, 0.07630869001150131, 0.04381389543414116, 0.02214004471898079, 0.10209613293409348, 0.009803763590753078, 0.048324331641197205, 0.004638441372662783, 0.05985085666179657, 0.015320440754294395, 0.032977379858493805, 0.0517573356628418, 0.008099318481981754, 0.09889472275972366, 0.0419294498860836, 0.05073145776987076, 0.09167880564928055, 0.08326245844364166, 0.07355278730392456, 0.006140701472759247, 0.022117003798484802, 0.04332846403121948, 0.11862436681985855, 0.001421733875758946, 0.06184874102473259, 0.1120278388261795, 0.011926758103072643, 0.003419040236622095, 0.0650898665189743, 0.029261959716677666, 0.03607220947742462, 0.06819941103458405, 0.09820704907178879, 0.010269598104059696]"
F283,"[0.008987531997263432, 0.055416543036699295, 0.05199557915329933, 0.004128030966967344, 0.01929006539285183, 0.03563076630234718, 0.07305897027254105, 0.028622712939977646, 0.003629367332905531, 0.009896760806441307, 0.00953066535294056, 0.025402534753084183, 0.031006893143057823, 0.0010082657681778073, 0.03360074758529663, 0.06329482793807983, 0.01839214190840721, 0.08156192302703857, 0.030675625428557396, 0.028654955327510834, 0.033250048756599426, 0.0029685462359339, 0.028867751359939575, 0.06788388639688492, 0.03358592092990875, 0.028737353160977364, 0.021315986290574074, 0.01391955092549324, 0.009350827895104885, 0.04492006450891495, 0.05516045168042183, 0.016986757516860962, 0.0787358433008194, 0.027289634570479393, 0.02752090059220791, 0.07281935214996338, 0.026518600061535835, 0.050517547875642776, 0.06830388307571411, 0.00860612466931343, 0.023092828691005707, 0.06412551552057266, 0.05919432267546654, 0.00696782860904932, 0.040980249643325806, 0.006887743715196848, 0.007645789533853531, 0.06447207182645798, 0.028113465756177902, 0.020488902926445007, 0.0744519978761673, 0.08490840345621109, 0.0412445068359375, 0.022439854219555855, 0.0215291865170002, 0.05807618796825409, 0.012280356138944626, 0.00697450153529644, 0.002236061030998826, 0.002065499546006322, 0.015025824308395386, 0.016314983367919922, 0.003737308783456683, 0.015200307592749596, 0.014155978336930275, 0.010113369673490524, 0.02830517664551735, 0.02268361672759056, 0.012397091835737228, 0.059863850474357605, 0.03992607071995735, 0.0709112212061882, 0.019397517666220665, 0.0027813201304525137, 0.05881905183196068, 0.08303900063037872, 0.060365647077560425, 0.007145444396883249, 0.15870139002799988, 0.010922185145318508, 0.030528144910931587, 0.013667971827089787, 0.035804133862257004, 0.04682992026209831, 0.02659538947045803, 0.07693653553724289, 0.03903941065073013, 0.05100329592823982, 0.007803434040397406, 0.035166312009096146, 0.035498686134815216, 0.09418360143899918, 0.05492332950234413, 0.03239482268691063, 0.00987621396780014, 0.011932656168937683, 0.010233432054519653, 0.03225679323077202, 0.015591360628604889, 0.03540482744574547, 0.02868681401014328, 0.04562850296497345, 0.06413598358631134, 0.04329822212457657, 0.0679861530661583, 0.013126763515174389, 0.0658792182803154, 0.03506610542535782, 0.09503421932458878, 0.021842023357748985, 0.025791198015213013, 0.06872192770242691, 0.02688920870423317, 0.08801420778036118, 0.030913392081856728, 0.02846444956958294, 0.050889190286397934, 0.00042112055234611034, 0.04486355185508728, 0.008193816058337688, 0.04416116327047348, 0.014596391469240189, 0.026136422529816628, 0.029156267642974854, 0.0263009462505579, 0.06752392649650574, 0.022529402747750282, 0.026939356699585915]"
