feature,weight_list
F11,"[0.025848954916000366, 0.3892480731010437, 0.14034059643745422, 0.009903857484459877, 0.019025949761271477, 0.20712819695472717, 0.03951767459511757, 0.0023112669587135315, 0.03568490594625473, 0.25218892097473145, 0.2294216901063919, 0.048525724560022354, 0.02580382488667965, 0.07070890814065933, 0.13851004838943481, 0.20171570777893066, 0.17929686605930328, 0.345222532749176, 0.10349071770906448, 0.015665264800190926, 0.035720616579055786, 0.3033653199672699, 0.3804514408111572, 0.12161453813314438, 0.1346128284931183, 0.07533877342939377, 0.1671624779701233, 0.03646169230341911, 0.495066374540329, 0.23354826867580414, 0.0027282084338366985, 0.012621949426829815, 0.21861985325813293, 0.07982512563467026, 0.19019347429275513, 0.18913675844669342, 0.33481350541114807, 0.0608598031103611, 0.0796549916267395, 0.01782713644206524, 0.030352363362908363, 0.32976117730140686, 0.03570806235074997, 0.0740065649151802, 0.06559242308139801, 0.030239952728152275, 0.13738948106765747, 0.12198344618082047, 0.1361551582813263, 0.028327563777565956, 0.4884202182292938, 0.18537455797195435, 0.37781769037246704, 0.27527132630348206, 0.09166047722101212, 0.03278250992298126, 0.008501719683408737, 0.32498493790626526, 0.15011870861053467, 0.08265282958745956, 0.008354450576007366, 0.12541593611240387, 0.3820546269416809, 0.24811828136444092, 0.09180596470832825, 0.05052684247493744, 0.005863492842763662, 0.3477960526943207, 0.15739105641841888, 0.20596250891685486, 0.28928080201148987, 0.16503649950027466, 0.05251156538724899, 0.25954779982566833, 0.0535878948867321, 0.1650349497795105, 0.007368149235844612, 0.09169468283653259, 0.2949262857437134, 0.2854934632778168, 0.06810960918664932, 0.42746955156326294, 0.21412049233913422, 0.19525402784347534, 0.09477170556783676, 0.056714337319135666, 0.20443151891231537, 0.11123073846101761, 0.026889875531196594, 0.22702820599079132, 0.058571573346853256, 0.1509789377450943, 0.031070133671164513, 0.2345067709684372, 0.008964556269347668, 0.2052030861377716, 0.2529653310775757, 0.3224508464336395, 0.29792699217796326, 0.2432480901479721, 0.0530867725610733, 0.08640150725841522, 0.07468027621507645, 0.0682365894317627, 0.1587124615907669, 0.035824522376060486, 0.15169641375541687, 0.0789867416024208, 0.06313386559486389, 0.05687751621007919, 0.04288169741630554, 0.031198032200336456, 0.19818705320358276, 0.09995155781507492, 0.11288793385028839, 0.2194141149520874, 0.24129323661327362, 0.1638430804014206, 0.3620859384536743, 0.17271089553833008, 0.1361129730939865, 0.053665872663259506, 0.04542740061879158, 0.2860391438007355, 0.27559199929237366, 0.1310638189315796, 0.026152662932872772, 0.19228284060955048]"
F12,"[0.04851244390010834, 0.09180568903684616, 0.006992515176534653, 0.13695061206817627, 0.11143019050359726, 0.276913046836853, 0.13184675574302673, 0.1479790061712265, 0.07622361928224564, 0.09940952807664871, 0.294763445854187, 0.1896807998418808, 0.17455662786960602, 0.07091236859560013, 0.4513603150844574, 0.034501008689403534, 0.09453048557043076, 0.2395162284374237, 0.09750767797231674, 0.25281772017478943, 0.2479306161403656, 0.121941477060318, 0.1915326863527298, 0.542041540145874, 0.13646283745765686, 0.06230555847287178, 0.3393059968948364, 0.008327128365635872, 0.18267899751663208, 0.24865740537643433, 0.06895585358142853, 0.3204357624053955, 0.2402159422636032, 0.07578383386135101, 0.07992840558290482, 0.02362169325351715, 0.07914932072162628, 0.14781299233436584, 0.38101622462272644, 0.7725135087966919, 0.06029433384537697, 0.04876374825835228, 0.01977825164794922, 0.07049577683210373, 0.09462488442659378, 0.3559444546699524, 0.054656583815813065, 0.038837142288684845, 0.12607894837856293, 0.3291366696357727, 0.027708740904927254, 0.09861735999584198, 0.03335011750459671, 0.08866871893405914, 0.021844077855348587, 0.14757542312145233, 0.0396432988345623, 0.14947915077209473, 0.16771402955055237, 0.02445487305521965, 0.008908302523195744, 0.055292610079050064, 0.10181271284818649, 0.048707351088523865, 0.023757372051477432, 0.1409694105386734, 0.002035229466855526, 0.5595466494560242, 0.17472374439239502, 0.05760956555604935, 0.2022193968296051, 0.07661576569080353, 0.03761523962020874, 0.022998129948973656, 0.1655166894197464, 0.008053302764892578, 0.04883094131946564, 0.06620337069034576, 0.07593905925750732, 0.1771145761013031, 0.2586130201816559, 0.07489960640668869, 0.002860636217519641, 0.15179848670959473, 0.13357210159301758, 0.009180283173918724, 0.1679752618074417, 0.18767356872558594, 0.039953865110874176, 0.16001304984092712, 0.02381751872599125, 0.34467634558677673, 0.2127198576927185, 0.2596547305583954, 0.04044090211391449, 0.14021918177604675, 0.19639882445335388, 0.024553824216127396, 0.02244589291512966, 0.3347751498222351, 0.27621549367904663, 0.2088158279657364, 0.16604605317115784, 0.04972483590245247, 0.15823175013065338, 0.10347747057676315, 0.21533143520355225, 0.13874152302742004, 0.033737316727638245, 0.11049564927816391, 0.16117872297763824, 0.468278706073761, 0.389127254486084, 0.11390133947134018, 0.13815470039844513, 0.0258194413036108, 0.1730073243379593, 0.1719195693731308, 0.07163503766059875, 0.07481393963098526, 0.39249223470687866, 0.3526904582977295, 0.14275090396404266, 0.14919829368591309, 0.3532465696334839, 0.1669132262468338, 0.129487082362175, 0.024035949259996414]"
F13,"[0.018414948135614395, 0.06043936312198639, 0.0008421925595030189, 0.013979737646877766, 0.13129042088985443, 0.1167650893330574, 0.19703835248947144, 0.19182008504867554, 0.02768826112151146, 0.12254319339990616, 0.17769022285938263, 0.04818778857588768, 0.05143887549638748, 0.16718649864196777, 0.08738984167575836, 0.1409408003091812, 0.06656402349472046, 0.02554512396454811, 0.2375922054052353, 0.2531352937221527, 0.012431559152901173, 0.0921720415353775, 0.0430724211037159, 0.03695397451519966, 0.2857455611228943, 0.07054541260004044, 0.20896783471107483, 0.10965482145547867, 0.1679876446723938, 0.282705694437027, 0.37994346022605896, 0.18539492785930634, 0.12048264592885971, 0.13117000460624695, 0.10216701030731201, 0.15890783071517944, 0.0454067662358284, 0.10811251401901245, 0.021991409361362457, 0.07072297483682632, 0.21299001574516296, 0.062100715935230255, 0.19512532651424408, 0.10481970012187958, 0.11647195369005203, 0.09392677247524261, 0.4140113294124603, 0.20725302398204803, 0.04844680801033974, 0.1449025273323059, 0.041390713304281235, 0.4375665783882141, 0.033698271960020065, 0.25465384125709534, 0.01622447930276394, 0.11127740889787674, 0.1725863814353943, 0.11782384663820267, 0.25441738963127136, 0.13495463132858276, 0.22078435122966766, 0.02241859771311283, 0.10683776438236237, 0.18808043003082275, 0.3165281414985657, 0.2205648124217987, 0.17479254305362701, 0.0037359604611992836, 0.9601422548294067, 0.1509815901517868, 0.0784774199128151, 0.10417735576629639, 0.30337271094322205, 0.4117421805858612, 0.20097482204437256, 0.08750415593385696, 0.13397586345672607, 0.08796887844800949, 0.21337023377418518, 0.21860384941101074, 0.08102007955312729, 0.01890447922050953, 0.07688446342945099, 0.24266183376312256, 0.23946721851825714, 0.2955350875854492, 0.17475546896457672, 0.06610056757926941, 0.2573680579662323, 0.02856580913066864, 0.008568628691136837, 0.09581318497657776, 0.4855490028858185, 0.047947611659765244, 0.027806924656033516, 0.3017424941062927, 0.07390953600406647, 0.13204452395439148, 0.11271029710769653, 0.08742322772741318, 0.2767372131347656, 0.042441826313734055, 0.3212505280971527, 0.13924255967140198, 0.007927150465548038, 0.0811920017004013, 0.31189924478530884, 0.17080023884773254, 0.14648839831352234, 0.007025988306850195, 0.22802618145942688, 0.19352923333644867, 0.03584378957748413, 0.08969083428382874, 0.06645628809928894, 0.16205401718616486, 0.08894079923629761, 0.28426027297973633, 0.24336814880371094, 0.21249762177467346, 0.10397359728813171, 0.048784494400024414, 0.10454177111387253, 0.2590101361274719, 0.08504006266593933, 0.22749434411525726, 0.0854402631521225, 0.028857337310910225]"
F14,"[0.1262599229812622, 0.17233005166053772, 0.1322098821401596, 0.006509232800453901, 0.20284363627433777, 0.046609602868556976, 0.1564924269914627, 0.1915038824081421, 0.14336374402046204, 0.04709836095571518, 0.3750961422920227, 0.28218957781791687, 0.10522167384624481, 0.03103158250451088, 0.1219014972448349, 0.022675378248095512, 0.2958114743232727, 0.5012344717979431, 0.0856984406709671, 0.07747621834278107, 0.15606872737407684, 0.061942365020513535, 0.16094759106636047, 0.33505213260650635, 0.07260210812091827, 0.01406475156545639, 0.2419431060552597, 0.044685348868370056, 0.1738334745168686, 0.07615519315004349, 0.25277993083000183, 0.25478872656822205, 0.5104329586029053, 0.23914110660552979, 0.1283934861421585, 0.17762060463428497, 0.077226921916008, 0.10050144046545029, 0.18226946890354156, 0.0409940741956234, 0.05126621574163437, 0.3756144344806671, 0.38588303327560425, 0.31406912207603455, 0.07852410525083542, 0.281681090593338, 0.35780560970306396, 0.3019944727420807, 0.18609777092933655, 0.25272923707962036, 0.011797454208135605, 0.051328662782907486, 0.18974457681179047, 0.6449173092842102, 0.35428810119628906, 0.13284702599048615, 0.03011283278465271, 0.27878090739250183, 0.20283682644367218, 0.07207776606082916, 0.2861100137233734, 0.053989119827747345, 0.2384989708662033, 0.22487226128578186, 0.06276323646306992, 0.11076647788286209, 0.25699418783187866, 0.05123181641101837, 0.2066183239221573, 0.16044506430625916, 0.100283183157444, 0.08864175528287888, 0.5784178376197815, 0.3295820355415344, 0.0655372217297554, 0.0374767929315567, 0.059802085161209106, 0.2681795358657837, 0.01600782386958599, 0.0064171068370342255, 0.02756647951900959, 0.1484661102294922, 0.1376579999923706, 0.22893181443214417, 0.11160094290971756, 0.27793604135513306, 0.01875542849302292, 0.21207541227340698, 0.0835169106721878, 0.02264709398150444, 0.17067213356494904, 0.20748557150363922, 0.07412934303283691, 0.06881953030824661, 0.08369561284780502, 0.10052350163459778, 0.037807341665029526, 0.17291991412639618, 0.18862740695476532, 0.19304688274860382, 0.0704667717218399, 0.14718186855316162, 0.042283426970243454, 0.3351994752883911, 0.05725740268826485, 0.2551766335964203, 8.276033622678369e-05, 0.16034172475337982, 0.17012275755405426, 0.377412348985672, 0.12461233139038086, 0.30390965938568115, 0.09966457635164261, 0.1892286092042923, 0.13084886968135834, 0.03205925598740578, 0.19910886883735657, 0.2112513929605484, 0.13362374901771545, 0.11346293240785599, 0.3280755579471588, 0.3656380772590637, 0.02792040817439556, 0.06234412640333176, 0.38450685143470764, 0.18060041964054108, 0.08676694333553314, 0.07338586449623108]"
F15,"[0.06667892634868622, 0.06059321388602257, 0.0379435159265995, 0.15699522197246552, 0.019629187881946564, 0.041927434504032135, 0.6172594428062439, 0.10390575975179672, 0.2111450433731079, 0.010987567715346813, 0.05422138422727585, 0.038499705493450165, 0.07043566554784775, 0.022226711735129356, 0.08819620311260223, 0.0013349719811230898, 0.26321643590927124, 0.06359810382127762, 0.12438040226697922, 0.2683550715446472, 0.40998226404190063, 0.4620046317577362, 0.00013581897655967623, 0.13924847543239594, 0.048534493893384933, 0.007998812012374401, 0.11602004617452621, 0.16935932636260986, 0.012894987128674984, 0.38900741934776306, 0.06962399184703827, 0.10163281112909317, 0.28527042269706726, 0.2311495989561081, 0.21033845841884613, 0.13574627041816711, 0.2230972796678543, 0.0580291748046875, 0.13451768457889557, 0.05820990353822708, 0.11929363757371902, 0.07810415327548981, 0.023470276966691017, 0.12652486562728882, 0.08743269741535187, 0.14320960640907288, 0.23406441509723663, 0.3651501536369324, 0.2540414035320282, 0.11527901887893677, 0.003089458215981722, 0.47602221369743347, 0.006054319906979799, 0.2510165572166443, 0.0029698724392801523, 0.1547444611787796, 0.1767852008342743, 0.003962303977459669, 0.11175902932882309, 0.06941074132919312, 0.17016437649726868, 0.1129406988620758, 0.02812245488166809, 0.2363264113664627, 0.1343270093202591, 0.037997663021087646, 0.6952135562896729, 0.03162769973278046, 0.07497838884592056, 0.04727964848279953, 0.37467342615127563, 0.12858903408050537, 0.28770726919174194, 0.29245734214782715, 0.03902798518538475, 0.13997812569141388, 0.15253473818302155, 0.072598397731781, 0.19743572175502777, 0.5921911001205444, 0.13171103596687317, 0.13726767897605896, 0.28960853815078735, 0.0018230819841846824, 0.29208943247795105, 0.1855229139328003, 0.15741007030010223, 0.15859456360340118, 0.25802597403526306, 0.019840441644191742, 0.30431070923805237, 0.06198088452219963, 0.3309527039527893, 0.045198503881692886, 0.12208905071020126, 0.1994626373052597, 0.2454952448606491, 0.12533794343471527, 0.21374379098415375, 0.27170634269714355, 0.18450109660625458, 0.23063766956329346, 0.10742773115634918, 0.051739927381277084, 0.5822787880897522, 0.28880301117897034, 0.23826006054878235, 0.007746024057269096, 0.3082650303840637, 0.06852355599403381, 0.26776325702667236, 0.17510557174682617, 0.43982788920402527, 0.017334822565317154, 0.014814549125730991, 0.08064571768045425, 0.0009125150390900671, 0.09522590041160583, 0.3676994740962982, 0.05218399316072464, 0.1652444750070572, 0.11307325214147568, 0.009796500205993652, 0.11476403474807739, 0.1397145688533783, 0.17380529642105103, 0.06584693491458893, 0.07596108317375183]"
F16,"[0.02879296988248825, 0.25326162576675415, 0.04825780168175697, 0.1001647338271141, 0.2885536849498749, 0.34396305680274963, 0.042618632316589355, 0.2302275002002716, 0.1380716860294342, 0.008783222176134586, 0.14358565211296082, 0.052454181015491486, 0.09052775800228119, 0.23065067827701569, 0.1640022248029709, 0.11591162532567978, 0.13038088381290436, 0.022654088214039803, 0.007306250743567944, 0.0788063108921051, 0.2895808517932892, 0.06652427464723587, 0.2694549262523651, 0.06779854744672775, 0.011364773847162724, 0.0992632582783699, 0.3301844596862793, 0.1514715850353241, 0.18884561955928802, 0.04744952172040939, 0.12611469626426697, 0.05469542369246483, 0.1416151374578476, 0.2359922230243683, 0.1479896605014801, 0.09678144007921219, 0.04579946771264076, 0.26002052426338196, 0.12303731590509415, 0.0705389529466629, 0.2628079354763031, 0.3438660204410553, 0.1601133644580841, 0.12203453481197357, 0.06338489055633545, 0.2344425767660141, 0.1128256693482399, 0.04035795480012894, 0.11932025104761124, 0.09946342557668686, 0.13425298035144806, 0.12167137116193771, 0.23532959818840027, 0.058131903409957886, 0.37898263335227966, 0.0008300417102873325, 0.17747841775417328, 0.15993785858154297, 0.09981551021337509, 0.22041422128677368, 0.2912289798259735, 0.19587965309619904, 0.2030515819787979, 0.19224731624126434, 0.04706372693181038, 0.08006539195775986, 0.01443119253963232, 0.1622447371482849, 0.2115325778722763, 0.25942015647888184, 0.07253964245319366, 0.13735683262348175, 0.060833513736724854, 0.004774212837219238, 0.11844472587108612, 0.3005410134792328, 0.09372812509536743, 0.13887827098369598, 0.14058023691177368, 0.3072434663772583, 0.10548384487628937, 0.15642207860946655, 0.12443002313375473, 0.04025896266102791, 0.10349006205797195, 0.10189814865589142, 0.0012934578116983175, 0.06031303480267525, 0.1516120433807373, 0.08961769938468933, 0.000402569945435971, 0.03554413840174675, 0.2693609297275543, 0.24133886396884918, 0.24036020040512085, 0.014137210324406624, 0.3756750226020813, 0.10943547636270523, 0.17471346259117126, 0.3043382167816162, 0.20631271600723267, 0.12260570377111435, 0.04119842126965523, 0.09957138448953629, 0.18962840735912323, 0.4809594452381134, 0.15364982187747955, 0.037101130932569504, 0.13949468731880188, 0.07220123708248138, 0.0737670511007309, 0.5351662635803223, 0.11101443320512772, 0.18789635598659515, 0.03034340590238571, 0.3651105761528015, 0.010540884919464588, 0.20828351378440857, 0.11053506284952164, 0.3146713376045227, 0.07806585729122162, 0.12109614163637161, 0.07304228097200394, 0.15644969046115875, 0.033300239592790604, 0.25173696875572205, 0.06843751668930054, 0.09642524272203445]"
F17,"[0.06638049334287643, 0.13228155672550201, 0.0647127777338028, 0.023778097704052925, 0.10512997955083847, 0.15567664802074432, 0.059776585549116135, 0.048141200095415115, 0.10588791221380234, 0.10782017558813095, 0.08199940621852875, 0.0246492400765419, 0.14671073853969574, 0.11549892276525497, 0.28732991218566895, 0.15119501948356628, 0.12032704800367355, 0.11552485078573227, 0.033652402460575104, 0.30776044726371765, 0.12564881145954132, 0.18986304104328156, 0.22453440725803375, 0.3359953761100769, 0.015005189925432205, 0.003729615593329072, 0.009425071068108082, 0.07574006170034409, 0.124480240046978, 0.049478620290756226, 0.017579253762960434, 0.22455745935440063, 0.2050490826368332, 0.11894604563713074, 0.005356602370738983, 0.1212477758526802, 0.19200029969215393, 0.056896161288022995, 0.13201011717319489, 0.06585126370191574, 0.0774804875254631, 0.22070227563381195, 0.25751441717147827, 0.15929144620895386, 0.009233865886926651, 0.11776626110076904, 0.05500844493508339, 0.05096794664859772, 0.030437668785452843, 0.30279070138931274, 0.0037665064446628094, 0.139348566532135, 0.23344774544239044, 0.19789259135723114, 0.02296914905309677, 0.08618523925542831, 0.04100167751312256, 0.1068524494767189, 0.21283110976219177, 0.05454791337251663, 0.3225010335445404, 0.11332762986421585, 0.11464215070009232, 0.04085252434015274, 0.22278141975402832, 0.12492018938064575, 0.1306866556406021, 0.15211886167526245, 0.16336508095264435, 0.31861400604248047, 0.18222056329250336, 0.0929974690079689, 0.10514243692159653, 0.01197141408920288, 0.011755341663956642, 0.24853385984897614, 0.18521355092525482, 0.008844787254929543, 0.032259855419397354, 0.2795248329639435, 0.4304245412349701, 0.026601135730743408, 0.10712594538927078, 0.21754077076911926, 0.41361626982688904, 0.14325129985809326, 0.0624212771654129, 0.11040055751800537, 0.09095419198274612, 0.20652168989181519, 0.21122455596923828, 0.06313247978687286, 0.17935822904109955, 0.28445470333099365, 0.2752404808998108, 0.15949717164039612, 0.23255902528762817, 0.20430371165275574, 0.003844715654850006, 0.08816505968570709, 0.20976059138774872, 0.16348689794540405, 0.11672665923833847, 0.02488083578646183, 0.1220221146941185, 0.04992290958762169, 0.0893273875117302, 0.0860389694571495, 0.07408997416496277, 0.041199371218681335, 0.06449969112873077, 0.3708694279193878, 0.30064359307289124, 0.20072484016418457, 0.038557931780815125, 0.15655876696109772, 0.5106163024902344, 0.02361731044948101, 0.06938312202692032, 0.10087916254997253, 0.14702582359313965, 0.08368755131959915, 0.04370468109846115, 0.31690043210983276, 0.34399446845054626, 0.16181471943855286, 0.019556112587451935, 0.1946629136800766]"
F18,"[0.16216787695884705, 0.040949877351522446, 0.32149478793144226, 0.4718192517757416, 0.05263896286487579, 0.03821100667119026, 0.188755601644516, 0.30548685789108276, 0.02127327024936676, 0.09483545273542404, 0.24862079322338104, 0.23400984704494476, 0.01600639335811138, 0.05533155798912048, 0.17409832775592804, 0.11951849609613419, 0.41894304752349854, 0.23817794024944305, 0.0915364995598793, 0.10744012892246246, 0.1532389521598816, 0.17034071683883667, 0.2507074773311615, 0.12466751039028168, 0.06812001019716263, 0.0589241161942482, 0.1623527556657791, 0.01654282957315445, 0.2564411163330078, 0.03212473914027214, 0.035413142293691635, 0.06436906009912491, 0.15484043955802917, 0.09353499859571457, 0.14209435880184174, 0.019405782222747803, 0.08405141532421112, 0.026361845433712006, 0.236848384141922, 0.20329312980175018, 0.23337756097316742, 0.3703436255455017, 0.2960757613182068, 0.04942432790994644, 0.038411665707826614, 0.33462727069854736, 0.24378415942192078, 0.11535998433828354, 0.20857198536396027, 0.22473369538784027, 0.3857322037220001, 0.04506751149892807, 0.3959534764289856, 0.1227492094039917, 0.3945581912994385, 0.014762844890356064, 0.22977568209171295, 0.09848622977733612, 0.003251455957069993, 0.06676805764436722, 0.20933598279953003, 0.10502969473600388, 0.11451438814401627, 0.0827176421880722, 0.21067970991134644, 0.22314365208148956, 0.19344273209571838, 0.0658019408583641, 0.1244751513004303, 0.00956875178962946, 0.10805393755435944, 0.07528369128704071, 0.1899126172065735, 0.019913818687200546, 0.1531226634979248, 0.05505068600177765, 0.06334469467401505, 0.06159059330821037, 0.08709695935249329, 0.07259601354598999, 0.3305397927761078, 0.16139358282089233, 0.06935255229473114, 0.24747754633426666, 0.053229451179504395, 0.13399796187877655, 0.255655437707901, 0.027379358187317848, 0.1217728853225708, 0.011927695944905281, 0.14040958881378174, 0.051547519862651825, 0.28100281953811646, 0.2037840485572815, 0.009528325870633125, 0.08514620363712311, 0.048169393092393875, 0.252760648727417, 0.3297855257987976, 0.2608549892902374, 0.06665152311325073, 0.35383129119873047, 0.17287538945674896, 0.020024186000227928, 0.5299540162086487, 0.05005665868520737, 0.05036712437868118, 0.10150851309299469, 0.09708889573812485, 0.05846133828163147, 0.15451079607009888, 1.1749730110168457, 0.4213973581790924, 0.17489100992679596, 0.22352392971515656, 0.12227962911128998, 0.005287909880280495, 0.027382776141166687, 0.5597448348999023, 0.08715744316577911, 0.3796026110649109, 0.3571739196777344, 0.10870575159788132, 0.1700439453125, 0.11773891001939774, 0.2621920108795166, 0.07622597366571426, 0.1075698584318161]"
F19,"[0.06974281370639801, 0.32856279611587524, 0.09618337452411652, 0.015487400814890862, 0.08215492218732834, 0.25173985958099365, 0.04721257835626602, 0.2017032355070114, 0.24447375535964966, 0.07217623293399811, 0.0061331200413405895, 0.11045826971530914, 0.11674296110868454, 0.15155237913131714, 0.4477095901966095, 0.30900779366493225, 0.00764509430155158, 0.4472149908542633, 0.010026400908827782, 0.17105205357074738, 0.17934425175189972, 0.020652959123253822, 0.07785253971815109, 0.28351953625679016, 0.15267610549926758, 0.01977449469268322, 0.24640804529190063, 0.048851996660232544, 0.42744961380958557, 0.11315872520208359, 0.11102184653282166, 0.23316937685012817, 0.023425880819559097, 0.03878562152385712, 0.12613800168037415, 0.052893973886966705, 0.3432360589504242, 0.0636661946773529, 0.2164163589477539, 0.16922542452812195, 0.16677121818065643, 0.12841029465198517, 0.020589526742696762, 0.02547285705804825, 0.1092485561966896, 0.34976211190223694, 0.19758117198944092, 0.07231151312589645, 0.09540802985429764, 0.09577823430299759, 0.3938566744327545, 0.14879672229290009, 0.21364858746528625, 0.154871866106987, 0.11423885077238083, 0.27850884199142456, 0.16478005051612854, 0.27806681394577026, 0.1434420794248581, 0.3229135572910309, 0.19973206520080566, 0.00027260370552539825, 0.15650016069412231, 0.3094545602798462, 0.186074361205101, 0.1252925544977188, 0.05916743353009224, 0.12074816226959229, 0.0647798627614975, 0.46530094742774963, 0.25751766562461853, 0.01838468387722969, 0.02648712322115898, 0.17404796183109283, 0.14736615121364594, 0.12545110285282135, 0.11879841983318329, 0.013419675640761852, 0.27766427397727966, 0.2931631803512573, 0.0685405433177948, 0.469363808631897, 0.11922141909599304, 0.20561325550079346, 0.08348822593688965, 0.28377074003219604, 0.016363658010959625, 0.4261086881160736, 0.22105899453163147, 0.08285567909479141, 0.12616392970085144, 0.025099484249949455, 0.18419797718524933, 0.026218315586447716, 0.16616107523441315, 0.05021580308675766, 0.25135865807533264, 0.12425310909748077, 0.04973875731229782, 0.10629847645759583, 0.1117202490568161, 0.08515771478414536, 0.1981329619884491, 0.04164764657616615, 0.2379155457019806, 0.25743111968040466, 0.08348551392555237, 0.09886780381202698, 0.20139729976654053, 0.3702426552772522, 0.006599906366318464, 0.4899672865867615, 0.083050936460495, 0.13106609880924225, 0.06393162906169891, 0.4256916046142578, 0.21442118287086487, 0.2120296061038971, 0.1381426602602005, 0.306493878364563, 0.1626964807510376, 0.05639893561601639, 0.4041127860546112, 0.13269029557704926, 0.19045282900333405, 0.07999852299690247, 0.001519837067462504, 0.08319151401519775]"
F20,"[0.07305893301963806, 0.10160300135612488, 0.13090135157108307, 0.17194651067256927, 0.0837974026799202, 0.03825322911143303, 0.05378182232379913, 0.3670344054698944, 0.0842234194278717, 0.07297243922948837, 0.11765001714229584, 0.0914151594042778, 0.04327972233295441, 0.023309791460633278, 0.011627156287431717, 0.6531269550323486, 0.1763686090707779, 0.018242796882987022, 0.10387168079614639, 0.25321534276008606, 0.02172253467142582, 0.03375639393925667, 0.07420483976602554, 0.20191305875778198, 0.17320533096790314, 0.04986022040247917, 0.2385086566209793, 0.1967659890651703, 0.21128630638122559, 0.11199530959129333, 0.05841409042477608, 0.04845952242612839, 0.012552758678793907, 0.021192340180277824, 0.13022096455097198, 0.20653095841407776, 0.3700141906738281, 0.03160190209746361, 0.1423637717962265, 0.1159689798951149, 0.21616308391094208, 0.10359423607587814, 0.0033160585444420576, 0.013045654632151127, 0.17353257536888123, 0.0486844964325428, 0.4110284745693207, 0.1228141188621521, 0.07429076731204987, 0.047225259244441986, 0.004682193044573069, 0.31744611263275146, 0.16231264173984528, 0.0457034632563591, 0.008780590258538723, 0.11611922085285187, 0.1172732561826706, 0.11824896186590195, 0.2552577555179596, 0.263041228055954, 0.19993583858013153, 0.1523618847131729, 0.39141684770584106, 0.1456567496061325, 0.008279083296656609, 0.14757949113845825, 0.23214365541934967, 0.24222037196159363, 0.23674817383289337, 0.1449470818042755, 0.04084717482328415, 0.171979621052742, 0.041542768478393555, 0.08811698108911514, 0.1705644726753235, 0.257497638463974, 0.10245824605226517, 0.024404004216194153, 0.32621023058891296, 0.07569674402475357, 0.06939065456390381, 0.11081309616565704, 0.10104493051767349, 0.034204546362161636, 0.10398165136575699, 0.08694339543581009, 0.013210121542215347, 0.037977978587150574, 0.2269560992717743, 0.13217884302139282, 0.01956634595990181, 0.08939378708600998, 0.009182283654808998, 0.017427390441298485, 0.10164343565702438, 0.15655112266540527, 0.112615667283535, 0.03958364203572273, 0.09943308681249619, 0.11423654854297638, 0.06905215233564377, 0.3220670521259308, 0.02964603900909424, 0.16236776113510132, 0.037871986627578735, 0.31013670563697815, 0.07720762491226196, 0.11878914386034012, 0.022126365453004837, 0.0038458015769720078, 0.10590669512748718, 0.12116081267595291, 0.003534517250955105, 0.06352491676807404, 0.017633559182286263, 0.13522887229919434, 0.01588006317615509, 0.14030933380126953, 0.10545368492603302, 0.21895350515842438, 0.04706836864352226, 0.0495372898876667, 0.021726364269852638, 0.05728054419159889, 0.02392445132136345, 0.0799918919801712, 0.19010749459266663, 0.16969838738441467]"
