feature,weight_list
F81,"[0.030591120943427086, 0.0655798688530922, 0.0563134029507637, 0.028538290411233902, 0.14245280623435974, 0.005843170918524265, 0.012763182632625103, 0.02968074381351471, 0.008589277975261211, 0.03244301304221153, 0.00454695662483573, 0.07975491881370544, 0.08305708318948746, 0.027043340727686882, 0.04521855339407921, 0.04634147882461548, 0.010733463801443577, 0.036677613854408264, 0.01839728094637394, 0.0892724096775055, 0.022556122392416, 0.0863380879163742, 0.050762731581926346, 0.03444897010922432, 0.045726481825113297, 0.0065443082712590694, 0.020686430856585503, 0.08689114451408386, 0.08841316401958466, 0.06796753406524658, 0.04619184508919716, 0.015041130594909191, 0.058104224503040314, 0.09465648978948593, 0.0037753030192106962, 0.05838125944137573, 0.06665099412202835, 0.03457207977771759, 0.06892534345388412, 0.07137017697095871, 0.008775382302701473, 0.06816456466913223, 0.11198524385690689, 0.13116402924060822, 0.033087123185396194, 0.01077555026859045, 0.005761835724115372, 0.05368629842996597, 0.08914781361818314, 0.02218344435095787, 0.0970575287938118, 0.008927411399781704, 0.10970950126647949, 0.003676361870020628, 0.07486376911401749, 0.04673323035240173, 0.0645260289311409, 0.03866266831755638, 0.11816330999135971, 0.06967531889677048, 0.023070918396115303, 0.08015608787536621, 0.008230995386838913, 0.10893546044826508, 0.020726902410387993, 0.02119983173906803, 0.050258055329322815, 0.059398408979177475, 0.022284895181655884, 0.07257296144962311, 0.01624087058007717, 0.05274596065282822, 0.11298281699419022, 0.1335906833410263, 0.04323643818497658, 0.08884376287460327, 0.053372737020254135, 0.046582020819187164, 0.06958872824907303, 0.13228949904441833, 0.07353902608156204, 0.09025223553180695, 0.036075931042432785, 0.08536648750305176, 0.0020161650609225035, 0.07797477394342422, 0.12405911833047867, 0.010220736265182495, 0.0668528825044632, 0.04638086259365082, 0.01526340190321207, 0.05405859276652336, 0.12860950827598572, 0.055032044649124146, 0.13585934042930603, 0.00998143944889307, 0.037699032574892044, 0.09727597236633301, 0.06710265576839447, 0.06357071548700333, 0.0024698451161384583, 0.039411477744579315, 0.09626639634370804, 0.007165596354752779, 0.008540117181837559, 0.027161752805113792, 0.01648026332259178, 0.07248476892709732, 0.05732154846191406, 0.0026044659316539764, 0.04769862815737724, 0.050199706107378006, 0.083342045545578, 0.1045529916882515, 0.038222894072532654, 0.05951126292347908, 0.015071813948452473, 0.110903300344944, 0.11762388050556183, 0.05835859104990959, 0.08020440489053726, 0.0011942784767597914, 0.07669108361005783, 0.02599070779979229, 0.1278596818447113, 0.017654847353696823, 0.08140730857849121, 0.04497688636183739]"
F82,"[0.014198455028235912, 0.007338903844356537, 0.009052454493939877, 0.019426658749580383, 0.011948945932090282, 0.015970000997185707, 0.009961855597794056, 0.0014842402888461947, 0.018760662525892258, 0.010608840733766556, 0.001432592049241066, 0.008059111423790455, 0.0038333581760525703, 0.019758451730012894, 0.0024238931946456432, 0.0038039779756218195, 0.0021266378462314606, 0.009482258930802345, 0.005780990235507488, 0.004789332393556833, 0.008177834562957287, 0.002831801073625684, 0.011395229957997799, 0.00025763511075638235, 0.005849531386047602, 0.0013873843709006906, 0.01622714288532734, 0.01335581298917532, 0.01994374394416809, 0.0003985481453128159, 0.0013014478608965874, 0.007287413347512484, 0.002335438970476389, 0.009228747338056564, 0.01642404869198799, 0.0037769749760627747, 0.01838773675262928, 0.015027355402708054, 0.004082388244569302, 0.012897348962724209, 0.0014220712473616004, 0.017751790583133698, 0.008892898447811604, 0.0027457571122795343, 0.0001242542639374733, 0.003554054070264101, 0.0040240720845758915, 0.008856394328176975, 0.003449018346145749, 0.016624819487333298, 0.018841605633497238, 0.0007439981563948095, 0.008922387845814228, 0.01502805482596159, 0.009959341958165169, 0.0032369804102927446, 0.010922767221927643, 0.009426531381905079, 0.0037321168929338455, 0.007062450982630253, 0.0038219080306589603, 0.008650095202028751, 0.0065294899977743626, 0.0022352251689881086, 0.006781004369258881, 0.0014490335015580058, 0.009767182171344757, 0.0005344896344467998, 0.0019066042732447386, 0.003951855003833771, 0.006294919177889824, 0.014209415763616562, 0.00016707138274796307, 0.006604176480323076, 0.015356680378317833, 0.018171660602092743, 0.015192683786153793, 0.01423349417746067, 0.012847145088016987, 0.01399286836385727, 0.000811290112324059, 0.002647775923833251, 0.006412236951291561, 0.0019307283218950033, 0.0015953974798321724, 0.0005519191036000848, 0.018416112288832664, 0.0049394587986171246, 0.00029331372934393585, 0.007811111398041248, 0.002287745475769043, 0.011539952829480171, 0.004196911118924618, 0.010175797156989574, 0.005234175361692905, 0.010526920668780804, 0.018111422657966614, 0.013485632836818695, 0.008055530488491058, 0.006172342225909233, 0.0054572452791035175, 0.0030895585659891367, 0.006687897257506847, 0.013562996871769428, 0.0055488296784460545, 0.002190632978454232, 0.015896379947662354, 0.02185671217739582, 0.007567640859633684, 0.010915053077042103, 0.00041713714017532766, 0.0215748380869627, 0.008100197650492191, 0.0033494695089757442, 0.005261983722448349, 0.006626041140407324, 0.008985230699181557, 0.003072826424613595, 0.00890206266194582, 0.01081034168601036, 0.015650250017642975, 0.004813671112060547, 0.009751194156706333, 0.018102169036865234, 0.000821037741843611, 0.007093093823641539, 0.016303546726703644, 0.015429557301104069]"
F83,"[0.015464168973267078, 0.04256391525268555, 0.00012624326336663216, 0.02190898172557354, 0.002537394408136606, 0.03472157195210457, 0.013664229772984982, 0.02855032868683338, 0.015940750017762184, 0.0009895870462059975, 0.05248136818408966, 0.013661482371389866, 0.03621441498398781, 0.027640635147690773, 0.018835630267858505, 0.028100118041038513, 0.01992812193930149, 0.024849630892276764, 0.016707701608538628, 0.02245754934847355, 0.012157325632870197, 0.0012333242921158671, 0.0026128932368010283, 0.010710877366364002, 0.006185875739902258, 0.00825425609946251, 0.004204295575618744, 0.013361592777073383, 0.021878888830542564, 0.050196968019008636, 0.019969096407294273, 0.03314237296581268, 0.04073535278439522, 0.002903833519667387, 0.0027258845511823893, 0.03326663747429848, 0.002036248566582799, 0.02087971940636635, 0.02304161712527275, 0.033413805067539215, 0.0047948965802788734, 0.011222531087696552, 0.030546193942427635, 0.02878381311893463, 0.016968324780464172, 0.05964099243283272, 0.009936648420989513, 0.02337293140590191, 0.02866402268409729, 0.009438826702535152, 0.010799124836921692, 0.0347568579018116, 0.014649043790996075, 0.003163803368806839, 0.02664760686457157, 0.0184458177536726, 0.020717212930321693, 0.009382480755448341, 0.02792249619960785, 0.03583143278956413, 0.012039191089570522, 0.005961622577160597, 0.022095564752817154, 0.006789709907025099, 0.013714995235204697, 0.007502255495637655, 0.037120044231414795, 0.016751732677221298, 0.029263710603117943, 0.012130537070333958, 0.005558551289141178, 0.0071601164527237415, 0.021734874695539474, 0.015825878828763962, 0.034256402403116226, 0.024815373122692108, 0.005856990348547697, 0.017731305211782455, 0.03897804766893387, 0.011803854256868362, 0.0245947428047657, 0.009077038615942001, 0.008983654901385307, 0.015537689439952374, 0.014821302145719528, 0.02703705057501793, 0.045601826161146164, 0.015554110519587994, 0.033043939620256424, 0.017858121544122696, 0.017474500462412834, 0.025830617174506187, 0.0057904222048819065, 0.038039788603782654, 0.006423947401344776, 0.004753244575113058, 0.017343979328870773, 0.009699276648461819, 0.005665594711899757, 0.01591617241501808, 0.0449388213455677, 0.028872627764940262, 0.029449639841914177, 0.03366158902645111, 0.018713079392910004, 0.042486660182476044, 0.034032903611660004, 0.010891114361584187, 0.014394168742001057, 0.0007058349438011646, 0.02094900794327259, 0.010112728923559189, 0.01087312400341034, 0.022637877613306046, 0.0017820746870711446, 0.016496527940034866, 0.006554713472723961, 0.040768902748823166, 0.03899882361292839, 0.011559531092643738, 0.012034955434501171, 0.004806187469512224, 0.013443258590996265, 0.03391382470726967, 0.008407107554376125, 0.0156595129519701, 0.0210617333650589, 0.035855550318956375]"
F84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F85,"[0.0019236747175455093, 0.006686865352094173, 0.010217675939202309, 0.005848272703588009, 0.01706310175359249, 0.0008570679929107428, 0.004961188416928053, 0.013788541778922081, 0.017916861921548843, 0.005169307347387075, 0.007532741408795118, 0.006195944268256426, 0.005629955790936947, 0.003930037375539541, 0.00014438085781875998, 0.005333451088517904, 0.004859882406890392, 0.002781909191980958, 0.0027548896614462137, 0.01045241393148899, 0.002752935281023383, 0.0070738522335886955, 0.014969711191952229, 0.01425402145832777, 0.006110082846134901, 0.017954951152205467, 0.006686985492706299, 0.011149726808071136, 0.002831079298630357, 0.012105402536690235, 0.007022194564342499, 0.002869347110390663, 0.0005851451423950493, 0.0008571476209908724, 0.008294139988720417, 0.0013496376341208816, 8.774693560553715e-05, 0.017740948125720024, 0.013351605273783207, 0.00449921702966094, 0.002581762382760644, 0.007832055911421776, 0.013513379730284214, 0.011819256469607353, 0.00659817922860384, 0.004296575672924519, 0.016362231224775314, 0.025491848587989807, 0.01571023464202881, 0.009555406868457794, 0.009891616180539131, 0.00483174342662096, 0.015182186849415302, 0.010962946340441704, 0.008115513250231743, 0.016296975314617157, 0.014020964503288269, 0.015531403943896294, 0.0014525089645758271, 0.007474127225577831, 0.005166320130228996, 0.005005744285881519, 0.01077738031744957, 0.007952334359288216, 0.0034093635622411966, 0.008138821460306644, 0.0008975840755738318, 0.0019332212395966053, 0.005072928499430418, 0.017532017081975937, 0.0034164548851549625, 0.0024187162052839994, 0.016219928860664368, 0.02075248211622238, 0.0030371297616511583, 0.013872263953089714, 0.014665953814983368, 0.016579756513237953, 0.003228614339604974, 0.007079591043293476, 0.010412858799099922, 0.017210615798830986, 0.011475806124508381, 0.001919359085150063, 0.0025618148501962423, 0.0026074135676026344, 0.0006804271833971143, 0.0014391517033800483, 0.000782021670602262, 0.006853059865534306, 0.007265328895300627, 0.0033798792865127325, 2.0033912733197212e-05, 0.0014968996401876211, 0.002020334592089057, 0.007120700553059578, 0.01774335838854313, 0.00245462404564023, 0.011116507463157177, 0.0006685733096674085, 0.010313556529581547, 0.0033059159759432077, 0.0187694001942873, 0.004032306373119354, 0.0049964007921516895, 0.00039630269748158753, 0.010762093588709831, 0.008786789141595364, 0.0017740733455866575, 0.007189574185758829, 0.0016730468487367034, 0.00840388610959053, 0.00799174327403307, 0.002359896432608366, 0.00016867737576831132, 0.0018698973581194878, 0.008464324288070202, 0.004846738651394844, 0.004424862563610077, 0.002848729956895113, 0.0051658740267157555, 0.0008191796950995922, 0.0058379932306706905, 0.001443181768991053, 0.01483583077788353, 0.01586402952671051, 0.02138543874025345, 0.004244822543114424]"
F86,"[0.005993572063744068, 0.005747987888753414, 0.003349146107211709, 0.014494090341031551, 0.004101736005395651, 0.001329246093519032, 0.008235011249780655, 0.00731921661645174, 0.003661873983219266, 0.002610405907034874, 0.0022085020318627357, 0.008647716604173183, 0.006887711584568024, 0.0063364505767822266, 0.00866836216300726, 0.005626694764941931, 0.0040044221095740795, 0.003348645754158497, 0.01521361619234085, 0.0033547328785061836, 0.007647215388715267, 0.003172873519361019, 0.007467803545296192, 0.013665540143847466, 0.00956423208117485, 0.003753925673663616, 0.004419749602675438, 0.00521024689078331, 0.003889477113261819, 0.0004601249238476157, 0.0007056753966026008, 0.001590660191141069, 0.00757064251229167, 0.01141959149390459, 0.00372448586858809, 0.01115184836089611, 0.0012317560613155365, 0.003845775267109275, 0.005054337438195944, 0.006209217943251133, 0.0041998280212283134, 0.003122559282928705, 0.012035585008561611, 0.0076074725948274136, 0.006475888658314943, 0.005097966641187668, 0.00252557173371315, 0.0030821110121905804, 0.011287030763924122, 0.008576442487537861, 0.0139043889939785, 0.00010300856229150668, 0.009083281271159649, 0.0024033631198108196, 0.0045530362986028194, 0.0020349554251879454, 0.0066862949170172215, 0.0030761745292693377, 0.005592573434114456, 0.005191359203308821, 0.003920557908713818, 0.0006892721867188811, 0.0038608750328421593, 0.004655240569263697, 0.0007335618720389903, 0.002329245675355196, 0.0009663705131970346, 0.008116841316223145, 0.00489727221429348, 0.009936396963894367, 0.010092377662658691, 0.005567722953855991, 0.000822459114715457, 0.013518057763576508, 0.006243658717721701, 0.0004700407152995467, 0.007067021448165178, 0.0061247930862009525, 0.003353623440489173, 0.007492676377296448, 0.009370509535074234, 0.014029722660779953, 0.011893070302903652, 0.004273730795830488, 0.004609809257090092, 0.0028920546174049377, 0.012568065896630287, 0.005101082380861044, 0.0075385477393865585, 0.0053792549297213554, 4.0106238884618506e-05, 0.007982769049704075, 0.0068204705603420734, 0.012012841179966927, 0.0004627324524335563, 0.0005263385246507823, 0.01276290975511074, 0.0042058564722537994, 0.00271752942353487, 0.0023732769768685102, 0.005863393656909466, 0.008088145405054092, 0.0004303365421947092, 0.012303842231631279, 0.0073273456655442715, 0.008632759563624859, 0.0036342835519462824, 0.005125340539962053, 0.006441053468734026, 0.0027438888791948557, 0.0008831644663587213, 0.001925650634802878, 0.011185301467776299, 0.006876229774206877, 0.006406615488231182, 0.00047698442358523607, 0.005432394333183765, 0.00022726536553818733, 0.002010706113651395, 0.005375008564442396, 0.01589272730052471, 0.008249961771070957, 0.003490281756967306, 0.004319976549595594, 0.00565577344968915, 0.008912316523492336, 0.005356722977012396, 0.0002496018132660538]"
F87,"[0.0006481177406385541, 0.0022816015407443047, 0.01076006144285202, 0.00894466694444418, 0.00048058253014460206, 0.0027537818532437086, 0.005944545846432447, 0.009203367866575718, 0.0009919976582750678, 0.012779906392097473, 0.0011385082034394145, 9.070320811588317e-05, 0.009380252100527287, 0.0036503872834146023, 0.006132552865892649, 0.011302679777145386, 0.012550152838230133, 0.0027248880360275507, 0.006217301357537508, 0.013483989052474499, 0.0035958299413323402, 0.009428496472537518, 0.0034175089094787836, 0.007943094708025455, 0.002159275347366929, 0.011645995080471039, 0.01675381138920784, 0.008180280216038227, 0.007841214537620544, 0.0053543467074632645, 0.0058329105377197266, 0.0066125961020588875, 0.003133405465632677, 0.013881883583962917, 0.006488209590315819, 0.009787075221538544, 0.0072036548517644405, 0.012697013095021248, 0.0018020422430709004, 0.004759198520332575, 0.0014480348909273744, 0.013794615864753723, 0.010539981536567211, 0.003993688151240349, 0.0010020555928349495, 0.004892015364021063, 0.011034193448722363, 0.012364957481622696, 0.008296068757772446, 0.0007083004456944764, 0.006637211423367262, 0.0073829698376357555, 0.007138935383409262, 0.005956709384918213, 0.004042101092636585, 0.01602289080619812, 0.008501647040247917, 0.0038507080171257257, 0.006106413435190916, 0.0016911642160266638, 0.0017794586019590497, 0.0037224208936095238, 0.00045744184171780944, 0.00962925050407648, 0.006110611371695995, 0.0047021848149597645, 0.0008433863986283541, 0.004204300232231617, 0.00019068816618528217, 0.0169502142816782, 0.0011481131659820676, 0.004001081921160221, 0.002580359112471342, 0.006280583329498768, 0.003011451568454504, 0.0030021602287888527, 0.01049035508185625, 0.003552032168954611, 0.0033636358566582203, 0.014913510531187057, 0.009629187174141407, 0.00030555835110135376, 0.0007468676194548607, 0.018121521919965744, 0.0015741654206067324, 0.007181605324149132, 0.013108307495713234, 0.008437945507466793, 0.009572409093379974, 0.008802056312561035, 0.015366862528026104, 0.00979695189744234, 0.010056779719889164, 0.00978444516658783, 0.016862932592630386, 0.006627165246754885, 0.0025332721415907145, 0.001735443132929504, 0.0024392216000705957, 0.00010136436321772635, 0.012049864046275616, 0.005952679552137852, 0.001617870875634253, 0.011224227957427502, 0.013310219161212444, 0.010441482067108154, 0.00819460954517126, 0.006536433007568121, 0.0016860277391970158, 0.001741346437484026, 0.006209261249750853, 0.007951104082167149, 0.003993664868175983, 0.0061930459924042225, 0.004576306790113449, 0.006167586427181959, 0.007774905767291784, 0.003182218875735998, 0.006155158393085003, 0.015081736259162426, 0.00808707159012556, 0.011325470171868801, 0.011793277226388454, 0.02208878844976425, 7.620639371452853e-05, 0.005677310284227133, 0.005627870559692383, 0.0063156005926430225]"
F88,"[0.029531044885516167, 0.04644237086176872, 0.004825910087674856, 0.01790979877114296, 0.05037356913089752, 0.02657364122569561, 0.0055115679278969765, 0.1103145107626915, 0.07712169736623764, 0.07025375217199326, 0.02117425762116909, 0.028134694322943687, 0.07461964339017868, 0.022992437705397606, 0.01770009659230709, 0.06911733001470566, 0.021893111988902092, 0.06704236567020416, 0.0080020222812891, 0.008202046155929565, 0.026781512424349785, 0.09365120530128479, 0.01766069605946541, 0.040175531059503555, 0.05444100871682167, 0.06300217658281326, 0.08196132630109787, 0.04558377340435982, 0.03216739371418953, 0.07849107682704926, 0.03573917597532272, 0.04341303929686546, 0.048560332506895065, 0.07645343244075775, 0.11299465596675873, 0.06117080897092819, 0.08593884855508804, 0.0015111783286556602, 0.08969726413488388, 0.06252767145633698, 0.037124715745449066, 0.04473564401268959, 0.006406791973859072, 0.029716497287154198, 0.017476674169301987, 0.08474899083375931, 0.07039014995098114, 0.0043151360005140305, 0.058438654989004135, 0.02320675738155842, 0.07086122781038284, 0.10373106598854065, 0.026017136871814728, 0.08503984659910202, 0.012454492971301079, 0.007988913916051388, 0.0867224633693695, 0.07148534059524536, 0.07749065011739731, 0.0751492977142334, 0.016006842255592346, 0.06687811017036438, 0.09266049414873123, 0.040353916585445404, 0.02476436085999012, 0.021192964166402817, 0.05716484785079956, 0.08468541502952576, 0.08449547737836838, 0.01692791096866131, 0.07796353101730347, 0.0399460606276989, 0.0714510977268219, 0.05706916004419327, 0.061927132308483124, 0.005389595404267311, 0.058934006839990616, 0.05402318015694618, 0.03299320861697197, 0.001974059734493494, 0.04990854486823082, 0.057393092662096024, 0.05257754400372505, 0.0431082509458065, 0.0493488609790802, 0.06185004860162735, 0.033883966505527496, 0.033014506101608276, 0.10384254157543182, 0.03338159620761871, 0.045320574194192886, 0.062165483832359314, 0.012645027600228786, 0.025059448555111885, 0.015599840320646763, 0.0645182803273201, 0.04897624999284744, 0.0011936206137761474, 0.009373287670314312, 0.04750031605362892, 0.0919048860669136, 0.048302315175533295, 0.05998126417398453, 0.03236294910311699, 0.08901765197515488, 0.07340866327285767, 0.02520255744457245, 0.05421143025159836, 0.09324806928634644, 0.05907849222421646, 0.0025328416377305984, 0.046565331518650055, 0.06523188203573227, 0.017122924327850342, 0.07309786975383759, 0.028824327513575554, 0.011415471322834492, 0.054033465683460236, 0.004912742413580418, 0.08594134449958801, 0.0225960873067379, 0.05180928483605385, 0.011676198802888393, 0.07478536665439606, 0.033818311989307404, 0.004138072021305561, 0.05066073685884476, 0.0444791279733181]"
F89,"[0.04924875497817993, 0.041564930230379105, 0.010067741386592388, 0.025939136743545532, 0.01878315396606922, 0.03927624970674515, 0.0389411523938179, 0.018903160467743874, 0.02708054892718792, 0.0056745437905192375, 0.026975208893418312, 0.051101505756378174, 0.01303674466907978, 0.015293060801923275, 0.014926915988326073, 0.07014976441860199, 0.07513763010501862, 0.06015820801258087, 0.012441660277545452, 0.013408751226961613, 0.08449435234069824, 0.006427268497645855, 0.031112974509596825, 0.02120993286371231, 0.030566547065973282, 0.021315891295671463, 0.04707062244415283, 0.03319204971194267, 0.028982115909457207, 0.11748574674129486, 0.007363134063780308, 0.06951512396335602, 0.061191536486148834, 0.06303952634334564, 0.02877337858080864, 0.019734838977456093, 0.019883057102560997, 0.026435788720846176, 0.002620240906253457, 0.07117641717195511, 0.03194155916571617, 0.02158072218298912, 0.04856422170996666, 0.02300417050719261, 0.030036937445402145, 0.008523386903107166, 0.08057623356580734, 0.05812671035528183, 0.013021420687437057, 0.04635116457939148, 0.0022437162697315216, 0.009738689288496971, 0.02885350026190281, 0.02507619746029377, 0.05905677750706673, 0.05120198428630829, 0.016481295228004456, 0.021390855312347412, 0.07283920049667358, 0.00581101281568408, 0.062412336468696594, 0.022744782269001007, 0.07145953923463821, 0.034074608236551285, 0.08800078183412552, 0.10978377610445023, 0.05371933430433273, 0.0037824539467692375, 0.02927595190703869, 0.02019997499883175, 0.0007663795258849859, 0.014097174629569054, 0.040414102375507355, 0.02770458348095417, 0.06778647750616074, 0.049393489956855774, 0.044052742421627045, 0.010507995262742043, 0.07060126960277557, 0.023486223071813583, 0.005232642870396376, 0.03545728325843811, 0.06425312161445618, 0.06885980814695358, 0.00067006831523031, 0.07366625964641571, 0.017836421728134155, 0.07966684550046921, 0.06957201659679413, 0.04906339943408966, 0.018696552142500877, 0.08043776452541351, 0.03636491671204567, 0.017859799787402153, 0.007064934819936752, 0.05789686739444733, 0.03357506915926933, 0.046817854046821594, 0.024459049105644226, 0.0026884139515459538, 0.05969156324863434, 0.00949847511947155, 0.019013019278645515, 0.060015857219696045, 0.015001325868070126, 0.04211895540356636, 0.037581346929073334, 0.04530256986618042, 0.04031151533126831, 0.020570896565914154, 0.09588081389665604, 0.03459230810403824, 0.01931382715702057, 0.03541796654462814, 0.03317621350288391, 0.045801591128110886, 0.037878066301345825, 0.066724993288517, 0.06485297530889511, 0.013652469962835312, 0.027580613270401955, 0.033798642456531525, 0.02892647311091423, 0.012609758414328098, 0.06423235684633255, 0.022412974387407303, 0.05324443057179451, 0.0918913409113884]"
F90,"[0.02110062539577484, 0.010703671723604202, 0.03423231095075607, 0.009007235988974571, 0.02185707911849022, 0.008079668506979942, 0.11600644141435623, 0.003861756529659033, 0.08748064190149307, 0.020120080560445786, 0.019725307822227478, 0.011778361164033413, 0.09532836824655533, 0.013886908069252968, 0.016230490058660507, 0.01824231818318367, 0.03991721197962761, 0.10797283053398132, 0.1297818273305893, 0.00842905044555664, 0.05425747483968735, 0.07841142266988754, 0.11770575493574142, 0.05693719536066055, 0.08721017092466354, 0.029059911146759987, 0.07404685020446777, 0.011513856239616871, 0.07373334467411041, 0.09029646217823029, 0.12829793989658356, 0.019813086837530136, 0.0361691489815712, 0.09026570618152618, 0.10335974395275116, 0.0414130873978138, 0.16006867587566376, 0.018535524606704712, 0.07005077600479126, 0.10779078304767609, 0.01885172352194786, 0.035377323627471924, 0.1409452110528946, 0.05880200117826462, 0.009865109808743, 0.05142609030008316, 0.1059115082025528, 0.054536014795303345, 0.07713762670755386, 0.1256840080022812, 0.011205746792256832, 0.0004131282330490649, 0.0008086154703050852, 0.08984359353780746, 0.08692032098770142, 0.0411156602203846, 0.09992537647485733, 0.07538598775863647, 0.06424757093191147, 0.03274894505739212, 0.02983553148806095, 0.05707276612520218, 0.0027569159865379333, 0.0459703728556633, 0.007985763251781464, 0.024371949955821037, 0.039374541491270065, 0.11731906235218048, 0.03685025870800018, 0.07458735257387161, 0.1004045233130455, 0.00842737965285778, 0.12251975387334824, 0.003947022370994091, 0.06935255229473114, 0.03514217585325241, 0.045893341302871704, 0.05519004166126251, 0.06818445771932602, 0.1322365403175354, 0.030483422800898552, 0.019672289490699768, 0.09342701733112335, 0.049933698028326035, 0.055160265415906906, 0.026478398591279984, 0.037977434694767, 0.017927659675478935, 0.035962898284196854, 0.07462265342473984, 0.01426411047577858, 0.03426920622587204, 0.005899622570723295, 0.07177213579416275, 0.0638357475399971, 0.007220679894089699, 0.06509742140769958, 0.022092878818511963, 0.14837756752967834, 0.13464263081550598, 0.017052412033081055, 0.026176227256655693, 0.05493948981165886, 0.03201809898018837, 0.12963157892227173, 0.02999250404536724, 0.017339074984192848, 0.006576085463166237, 0.02723821811378002, 0.08279678970575333, 0.03358859196305275, 0.061433322727680206, 0.0168597474694252, 0.0897197276353836, 0.07148478180170059, 0.006779950112104416, 0.043238565325737, 0.043326012790203094, 0.12860214710235596, 0.09164354205131531, 0.020685145631432533, 0.05436784401535988, 0.05971888080239296, 0.0044128005392849445, 0.07998687773942947, 0.005507180001586676, 0.08657364547252655, 0.07235646992921829]"
F91,"[0.00900688860565424, 0.03776991739869118, 0.03864971175789833, 0.046812690794467926, 0.028467347845435143, 0.006075951270759106, 0.0078043146058917046, 0.05497359856963158, 0.08296611905097961, 0.04410001263022423, 0.003325791796669364, 0.06751402467489243, 0.03505696728825569, 0.02929046005010605, 0.0872347429394722, 0.007116473279893398, 0.12034505605697632, 0.07418624311685562, 0.07351242750883102, 0.06626498699188232, 0.08529473841190338, 0.11333410441875458, 0.02058938704431057, 0.039828114211559296, 0.04537859931588173, 0.07051584869623184, 0.028869979083538055, 0.02112361416220665, 0.0008994471281766891, 0.08362321555614471, 0.013447262346744537, 0.0026734371203929186, 0.05121850222349167, 0.05710052698850632, 0.024119015783071518, 0.034819819033145905, 0.015087266452610493, 0.04092767834663391, 0.02305811457335949, 0.030631985515356064, 0.08533235639333725, 0.019845344126224518, 0.06583993136882782, 0.0018708482384681702, 0.10057704150676727, 0.06556907296180725, 0.010170058347284794, 0.025696218013763428, 0.019584186375141144, 0.07572652399539948, 0.07065092772245407, 0.018277879804372787, 0.08321148157119751, 0.1199827715754509, 0.03872570022940636, 0.02579890564084053, 0.032729048281908035, 0.04256764426827431, 0.013668146915733814, 0.038960039615631104, 0.09218363463878632, 0.08688808232545853, 0.024525953456759453, 0.020896492525935173, 0.06010811775922775, 0.03501350060105324, 0.009716951288282871, 0.0632951483130455, 0.025579174980521202, 0.01663334108889103, 0.01092845480889082, 0.07491243630647659, 0.01020081527531147, 0.08053284883499146, 0.052455004304647446, 0.08443056792020798, 0.06686809659004211, 0.019965343177318573, 0.06766402721405029, 0.07670753449201584, 0.06147554889321327, 0.06778432428836823, 0.027987388893961906, 0.0676765963435173, 0.03351559117436409, 0.056563761085271835, 0.03372237831354141, 0.020385464653372765, 0.040784891694784164, 0.06385613232851028, 0.05849752202630043, 0.008432844653725624, 0.016962219029664993, 0.06495946645736694, 0.016761498525738716, 0.10858582705259323, 0.013983973301947117, 0.016819162294268608, 0.04488475248217583, 0.0037236399948596954, 0.0034227443393319845, 0.0725204199552536, 0.03761367127299309, 0.023616649210453033, 0.011077653616666794, 0.0871463268995285, 0.02210262231528759, 0.028147080913186073, 0.020217396318912506, 0.030476152896881104, 0.011686224490404129, 0.09096065163612366, 0.026950394734740257, 0.05168804153800011, 0.026694094762206078, 0.044036999344825745, 0.030344853177666664, 0.0031590131111443043, 0.02048291638493538, 0.05611630156636238, 0.05228624865412712, 0.012717993929982185, 0.00373441562987864, 0.008902688510715961, 0.02681456319987774, 0.03360971808433533, 0.0789087563753128, 0.0034132155124098063]"
