feature,weight_list
F18,"[0.07033990323543549, 0.22098298370838165, 0.0947076752781868, 0.12482579052448273, 0.06253398209810257, 0.14049912989139557, 0.29084572196006775, 0.15133845806121826, 0.447323739528656, 0.9614289999008179, 0.35261979699134827, 0.02466503158211708, 0.08338100463151932, 0.061366256326436996, 0.08055087924003601, 0.022958461195230484, 0.2335408478975296, 0.24367356300354004, 0.009341852739453316, 0.38377735018730164, 0.25768229365348816, 0.12026791274547577, 0.2889302968978882, 0.14330609142780304, 0.2175513058900833, 0.11538475006818771, 0.038260579109191895, 0.27477869391441345, 0.0663471445441246, 0.06506545841693878, 0.00773141672834754, 0.09874571114778519, 0.11233963817358017, 0.07359897345304489, 0.30630233883857727, 0.05309700965881348, 0.07265409082174301, 0.31631994247436523, 0.10965050011873245, 0.026364969089627266, 0.022995619103312492, 0.1186080127954483, 0.039625730365514755, 0.3261962831020355, 0.14756719768047333, 0.004814446438103914, 0.31143003702163696, 0.08610980212688446, 0.0854593962430954, 0.28925082087516785, 0.007505812216550112, 0.350807785987854, 0.14423345029354095, 0.1431824117898941, 0.03908190503716469, 0.04251522198319435, 0.1381111443042755, 0.026360370218753815, 0.0985720232129097, 0.199387326836586, 0.06835610419511795, 0.06118954345583916, 0.3881126642227173, 0.06665011495351791, 0.10787077993154526, 0.12768907845020294, 0.23508505523204803, 0.06499938666820526, 0.3134502172470093, 0.2008420079946518, 0.16671450436115265, 0.12516804039478302, 0.14042788743972778, 0.250848650932312, 0.10997136682271957, 0.20038963854312897, 0.18999451398849487, 0.6465593576431274, 0.020256267860531807, 0.3354188799858093, 0.08104533702135086, 0.41944339871406555, 0.4261372685432434, 0.010928736999630928, 0.3232592046260834, 0.1863502860069275, 0.17079229652881622, 0.06812448054552078, 0.0065455362200737, 0.34207433462142944, 0.360107421875, 0.15859058499336243, 0.12555265426635742, 0.1938602477312088, 0.29374372959136963, 0.013130360282957554, 0.3050912916660309, 0.012246601283550262, 0.08757442235946655, 0.20143485069274902, 0.332832932472229, 0.46117910742759705, 0.10571032017469406, 0.16486389935016632, 0.12027823179960251, 0.46965867280960083, 0.22297163307666779, 0.0632866844534874, 0.021242454648017883, 0.04506970942020416, 0.3680630326271057, 0.00919664278626442, 0.15244385600090027, 0.255409836769104, 0.04737894609570503, 0.026023011654615402, 0.10908979922533035, 0.0306102205067873, 0.1283031702041626, 0.18746040761470795, 0.11057484149932861, 0.06665278226137161, 0.587662935256958, 0.11972102522850037, 0.052978821098804474, 0.0370076559484005, 0.13250452280044556, 0.23590242862701416]"
F19,"[0.08319012075662613, 0.06338439881801605, 0.009541742503643036, 0.06941308081150055, 0.2538761496543884, 0.05259806290268898, 0.07418674975633621, 0.04146728664636612, 0.15240226686000824, 0.2639733850955963, 0.3341633081436157, 0.10185378044843674, 0.15139591693878174, 0.000760326802264899, 0.023550832644104958, 0.13911819458007812, 0.033647481352090836, 0.37203699350357056, 0.16426709294319153, 0.13057662546634674, 0.2550600469112396, 0.3787306547164917, 0.15494734048843384, 0.21390637755393982, 0.25019457936286926, 0.16309979557991028, 0.06774594634771347, 0.14470499753952026, 0.21530620753765106, 0.19111858308315277, 0.06881307810544968, 0.09246820211410522, 0.060210902243852615, 0.1562451422214508, 0.17793995141983032, 0.00611294899135828, 0.22253355383872986, 0.281610369682312, 0.008132477290928364, 0.40932103991508484, 0.20038853585720062, 0.15236732363700867, 0.046325162053108215, 0.1345328986644745, 0.0794043317437172, 0.006676575634628534, 0.2905726730823517, 0.49687230587005615, 0.18287526071071625, 0.01713293418288231, 0.05822984129190445, 0.0528063029050827, 0.2937762141227722, 0.05084981769323349, 0.033047184348106384, 0.05089540034532547, 0.27437204122543335, 0.024528902024030685, 0.03926912322640419, 0.2138567715883255, 0.10701090842485428, 0.021392928436398506, 0.2814411520957947, 0.19238674640655518, 0.13908158242702484, 0.2479124218225479, 0.17324785888195038, 0.14658679068088531, 0.008408313617110252, 0.15116018056869507, 0.05969136953353882, 0.24159188568592072, 0.1579364538192749, 0.23497819900512695, 0.058213889598846436, 0.4050832986831665, 0.07714804261922836, 0.21498750150203705, 0.13409751653671265, 0.1464780867099762, 0.034080877900123596, 0.18953782320022583, 0.055252805352211, 0.13275855779647827, 0.09158764779567719, 0.22219429910182953, 0.0398712120950222, 0.5074871778488159, 0.10900215804576874, 0.015658769756555557, 0.12410343438386917, 0.1964939683675766, 0.2508360743522644, 0.3229271471500397, 0.19106367230415344, 0.015127070248126984, 0.14582666754722595, 0.1628800630569458, 0.10333526134490967, 0.008257628418505192, 0.2729250490665436, 0.2627250552177429, 0.07121534645557404, 0.07783282548189163, 0.08265966922044754, 0.19018146395683289, 0.013229523785412312, 0.21630528569221497, 0.1870148926973343, 0.025263678282499313, 0.30263376235961914, 0.10459940135478973, 0.253700852394104, 0.2039318084716797, 0.08775021135807037, 0.20917192101478577, 0.17988497018814087, 0.2616887390613556, 0.5440621376037598, 0.21117644011974335, 0.4353412687778473, 0.20700576901435852, 0.1379963755607605, 0.3539639115333557, 0.1972893476486206, 0.04492811858654022, 0.6811444163322449, 0.06585022062063217]"
F20,"[0.10010489821434021, 0.2726803719997406, 0.20326146483421326, 0.06634349375963211, 0.07430312037467957, 0.0908135324716568, 0.052999384701251984, 0.5637322664260864, 0.19529494643211365, 0.3545193076133728, 0.3424808084964752, 0.04864057898521423, 0.05981242284178734, 0.023177526891231537, 0.05787499621510506, 0.023443233221769333, 0.03518861532211304, 0.27074292302131653, 0.20950476825237274, 0.1789168268442154, 0.06705063581466675, 0.10063104331493378, 0.3512478470802307, 0.06948884576559067, 0.20305126905441284, 0.17007707059383392, 0.17516186833381653, 0.027400070801377296, 0.2542587220668793, 0.011259220540523529, 0.09576307982206345, 0.2796209752559662, 0.10870041698217392, 0.07777345925569534, 0.07939628511667252, 0.21311940252780914, 0.2880721092224121, 0.024826744571328163, 0.13369756937026978, 0.1483374536037445, 0.20273497700691223, 0.354317307472229, 0.10192806273698807, 0.24187004566192627, 0.2911139130592346, 0.05895955488085747, 0.10318690538406372, 0.383919358253479, 0.08098205178976059, 0.0847545713186264, 0.08095166832208633, 0.27685073018074036, 0.09815841168165207, 0.22270840406417847, 0.16682030260562897, 0.06485152244567871, 0.1561671644449234, 0.08753776550292969, 0.16117744147777557, 0.3175241947174072, 0.18741652369499207, 0.14266453683376312, 0.08007750660181046, 0.11989900469779968, 0.11612513661384583, 0.06999295204877853, 0.13092663884162903, 0.31684553623199463, 0.23744390904903412, 0.04705386981368065, 0.08641663938760757, 0.16892004013061523, 0.1642647087574005, 0.2810363471508026, 0.04314275085926056, 0.16436046361923218, 0.2527037560939789, 0.11957349628210068, 0.1143839880824089, 0.06009607017040253, 0.03643351048231125, 0.1371055692434311, 0.18894556164741516, 0.04527207836508751, 0.0072260163724422455, 0.05124817043542862, 0.031657204031944275, 0.10589867830276489, 0.05199338495731354, 0.14861474931240082, 0.26604607701301575, 0.0664404034614563, 0.06550661474466324, 0.10649319738149643, 0.08183781802654266, 0.32308831810951233, 0.00020621625299099833, 0.07991493493318558, 0.36059853434562683, 0.03827573359012604, 0.17666447162628174, 0.013673070818185806, 0.0003483995096758008, 0.14857371151447296, 0.14960472285747528, 0.01481574960052967, 0.029740534722805023, 0.026428347453475, 0.11578550934791565, 0.032608672976493835, 0.02818724885582924, 0.11435643583536148, 0.11780586838722229, 0.3018040060997009, 0.1248970627784729, 0.09294328838586807, 0.05125812068581581, 0.1376827508211136, 0.04684098809957504, 0.22666974365711212, 0.3367325961589813, 0.11969447880983353, 0.006212883163243532, 0.18265454471111298, 8.32181322039105e-05, 0.017544619739055634, 0.2391814887523651, 0.1612243503332138]"
F21,"[0.010807582177221775, 0.2737114131450653, 0.33182382583618164, 0.07101715356111526, 0.0388750359416008, 0.5752958059310913, 0.10417264699935913, 0.2667325437068939, 0.07430985569953918, 0.444583922624588, 0.020742284134030342, 0.03797287493944168, 0.02060958370566368, 0.47639259696006775, 0.04074021801352501, 0.13665714859962463, 0.20707643032073975, 0.02698395401239395, 0.05121564120054245, 0.000556168204639107, 0.21448490023612976, 0.12788492441177368, 0.3917391002178192, 0.18430252373218536, 0.38264000415802, 0.001285967300646007, 0.12422008812427521, 0.24889861047267914, 0.07001268863677979, 0.22630822658538818, 0.23543165624141693, 0.07078598439693451, 0.09608355164527893, 0.031485430896282196, 0.46471044421195984, 0.11136383563280106, 0.17346198856830597, 0.07737334072589874, 0.0006153600406832993, 0.03322191908955574, 0.10243764519691467, 0.19424743950366974, 0.13539260625839233, 0.10015688836574554, 0.15245424211025238, 0.28463906049728394, 0.20182912051677704, 0.22756041586399078, 0.31981775164604187, 0.030028827488422394, 0.11924165487289429, 0.06663423776626587, 0.1407000869512558, 0.1902666538953781, 0.28816476464271545, 0.40647855401039124, 0.5264604687690735, 0.2711007595062256, 0.15461471676826477, 0.11518320441246033, 0.3745214641094208, 0.027790887281298637, 0.3936411142349243, 0.17248018085956573, 0.3101833164691925, 0.33282849192619324, 0.003443542867898941, 0.05128755047917366, 0.13585492968559265, 0.28039252758026123, 0.035235654562711716, 0.13142839074134827, 0.240216463804245, 0.18710200488567352, 0.09730060398578644, 0.24230538308620453, 0.14011304080486298, 0.13198941946029663, 0.04690252244472504, 0.07447199523448944, 0.02294062077999115, 0.026197100058197975, 0.10842528939247131, 0.2301582545042038, 0.15068170428276062, 0.06678996980190277, 0.16947349905967712, 0.11154083162546158, 0.11461502313613892, 0.09889186173677444, 0.2920885682106018, 0.020201485604047775, 0.0739465281367302, 0.146088644862175, 0.2824733555316925, 0.0018481331644579768, 0.2783871591091156, 0.14503014087677002, 0.1776934564113617, 0.1747424602508545, 0.19211620092391968, 0.09364589303731918, 0.1900542974472046, 0.07556833326816559, 0.07906891405582428, 0.28030261397361755, 0.07341643422842026, 0.0755523219704628, 0.1518680453300476, 0.03554195538163185, 0.07075377553701401, 0.03528624773025513, 0.14793260395526886, 0.3012804090976715, 0.010171358473598957, 0.09244201332330704, 0.14282241463661194, 0.051044762134552, 0.039358995854854584, 0.236561119556427, 0.13461394608020782, 0.0310430396348238, 0.10137663036584854, 0.09201783686876297, 0.33965015411376953, 0.2121518850326538, 0.17600148916244507, 0.12800216674804688]"
F22,"[0.0403006486594677, 0.1977757066488266, 0.08086395263671875, 0.1268039047718048, 0.13095660507678986, 0.11391466856002808, 0.04368157312273979, 0.14348773658275604, 0.04789848253130913, 0.011995084583759308, 0.023904234170913696, 0.07986923307180405, 0.13597765564918518, 0.03283599764108658, 0.22367405891418457, 0.031904298812150955, 0.015554186888039112, 0.09864043444395065, 0.07769791781902313, 0.033566154539585114, 0.11911473423242569, 0.2407488077878952, 0.4346390664577484, 0.091704361140728, 0.05235275998711586, 0.1374218761920929, 0.07478631287813187, 0.021151142194867134, 0.12897144258022308, 0.21640554070472717, 0.06492393463850021, 0.13315190374851227, 0.09148021042346954, 0.030306505039334297, 0.08451549708843231, 0.006191096268594265, 0.06918343156576157, 0.06482039391994476, 0.09774667024612427, 0.10037928074598312, 0.11394613236188889, 0.4060848355293274, 0.07568831741809845, 0.024326622486114502, 0.06547064334154129, 0.08465239405632019, 0.2192419320344925, 0.031241144984960556, 0.04381295666098595, 0.17873941361904144, 0.1201738640666008, 0.011910349130630493, 0.20654915273189545, 0.05004752799868584, 0.044344089925289154, 0.21801330149173737, 0.12247732281684875, 0.013191555626690388, 0.01721053756773472, 0.11852466315031052, 0.06868701428174973, 0.3380104899406433, 0.15608206391334534, 0.017536915838718414, 0.3459891676902771, 0.07716881483793259, 0.20364661514759064, 0.012736471369862556, 0.18321581184864044, 0.079102523624897, 0.09822934865951538, 0.08666697144508362, 0.041131842881441116, 0.06390564143657684, 0.019188323989510536, 0.3135857582092285, 0.3820077180862427, 0.09303926676511765, 0.006369334179908037, 0.034563690423965454, 0.19010911881923676, 0.35504472255706787, 0.02134324051439762, 0.2674088180065155, 0.1552741825580597, 0.131372332572937, 0.278285950422287, 0.03895074874162674, 0.32241764664649963, 0.18877358734607697, 0.023706484586000443, 0.3315187990665436, 0.06991146504878998, 0.10662588477134705, 0.04819781705737114, 0.10608609765768051, 0.09229760617017746, 0.2219691127538681, 0.23322735726833344, 0.1711028665304184, 0.07177363336086273, 0.04762350395321846, 0.09757380187511444, 0.0945565328001976, 0.07634518295526505, 0.03691324219107628, 0.1723935753107071, 0.04947204887866974, 0.014447927474975586, 0.05426065996289253, 0.09071792662143707, 0.2245180606842041, 0.27347996830940247, 0.0904737114906311, 0.06308212131261826, 0.043400540947914124, 0.43686094880104065, 0.28667160868644714, 0.08195207267999649, 0.14479908347129822, 0.11752641946077347, 0.02898980863392353, 0.12596039474010468, 0.005916898138821125, 0.3040286898612976, 0.037340953946113586, 0.005177821032702923, 0.04947467893362045]"
F23,"[0.11095025390386581, 0.14454907178878784, 0.22624120116233826, 0.0734400600194931, 0.13108114898204803, 0.16253623366355896, 0.028380833566188812, 0.19790016114711761, 0.001091611455194652, 0.05173444375395775, 0.17334194481372833, 0.3856285512447357, 0.019291918724775314, 0.1464964896440506, 0.024767400696873665, 0.17175982892513275, 0.41887664794921875, 0.08759572356939316, 0.08470464497804642, 0.03453788906335831, 0.21020059287548065, 0.01605401746928692, 0.20117534697055817, 0.15533313155174255, 0.25070247054100037, 0.15958155691623688, 0.436544269323349, 0.0075813462026417255, 0.011088471859693527, 0.06404759734869003, 0.30734360218048096, 0.15935231745243073, 0.10744176059961319, 0.09096955507993698, 0.11025688797235489, 0.1016220971941948, 0.11739268898963928, 0.13736113905906677, 0.11941162496805191, 0.02499270997941494, 0.03611632063984871, 0.24132274091243744, 0.1796489953994751, 0.050483882427215576, 0.25333648920059204, 0.049240391701459885, 0.0026386925019323826, 0.07151193171739578, 0.05043225735425949, 0.0017888019792735577, 0.012737768702208996, 0.1646391898393631, 0.051754578948020935, 0.4678870737552643, 0.1177033931016922, 0.2901444435119629, 0.1560245305299759, 0.05223248898983002, 0.09367061406373978, 0.12916751205921173, 0.02468111179769039, 0.11648543179035187, 0.14755696058273315, 0.04835724085569382, 0.09128089994192123, 0.06979776173830032, 0.1575508564710617, 0.07559499889612198, 0.16638799011707306, 0.23930445313453674, 0.2958660125732422, 0.03455502167344093, 0.08889637142419815, 0.2675645351409912, 0.30230748653411865, 0.09151948988437653, 0.017646286636590958, 0.13474810123443604, 0.1464252769947052, 0.009655391797423363, 0.18812841176986694, 0.5582059621810913, 0.12433457374572754, 0.05123135447502136, 0.10504747182130814, 0.034995295107364655, 0.02185007743537426, 0.053409382700920105, 0.5379257202148438, 0.17460975050926208, 0.04865986853837967, 0.19864340126514435, 0.01051471009850502, 0.06368014961481094, 0.16446024179458618, 0.23322178423404694, 0.01991056464612484, 0.4104662239551544, 0.19357456266880035, 0.016670387238264084, 0.19597786664962769, 0.04892842844128609, 0.17368921637535095, 0.5652569532394409, 0.05349252000451088, 0.25053828954696655, 0.09900735318660736, 0.09788604825735092, 0.17719635367393494, 0.08695767819881439, 0.48572731018066406, 0.1362680196762085, 0.034597139805555344, 0.03961877152323723, 0.27399542927742004, 0.11056558042764664, 0.05944844335317612, 0.06419982016086578, 0.007613573223352432, 0.1341339647769928, 0.01851002685725689, 0.04285245016217232, 0.08531779795885086, 0.11566497385501862, 0.42857521772384644, 0.06224173307418823, 0.04275266081094742, 0.04121195152401924]"
F24,"[0.39086732268333435, 0.13296496868133545, 0.21699057519435883, 0.005230908282101154, 0.28399986028671265, 0.06702090054750443, 0.05448902025818825, 0.09406860917806625, 0.13225695490837097, 0.03474150225520134, 0.8348016738891602, 0.17409774661064148, 0.32774677872657776, 0.03330713510513306, 0.2201048582792282, 0.602959394454956, 0.07054902613162994, 0.13149341940879822, 0.01014719344675541, 0.14002694189548492, 0.09168002009391785, 0.008696360513567924, 0.2022596150636673, 0.08099895715713501, 0.032407134771347046, 0.048059530556201935, 0.03989305719733238, 0.06285423040390015, 0.1513589322566986, 0.11730408668518066, 0.253258615732193, 0.022961551323533058, 0.026379944756627083, 0.4377192556858063, 0.17625746130943298, 0.12338600307703018, 0.1612597554922104, 0.0763469785451889, 0.7914994359016418, 0.10813996195793152, 0.02318289875984192, 0.2644039988517761, 0.006865578703582287, 0.09489256143569946, 0.17145080864429474, 0.08589178323745728, 0.3454430401325226, 0.13663241267204285, 0.13236145675182343, 0.2593536376953125, 0.05005086958408356, 0.06800784170627594, 0.12062355130910873, 0.0009331773035228252, 0.40084606409072876, 0.02198990248143673, 0.31989845633506775, 0.2747557759284973, 0.2225806564092636, 0.2115541398525238, 0.00523868203163147, 0.0011183155002072453, 0.14585848152637482, 0.05862206220626831, 0.023596636950969696, 0.06261932104825974, 0.19080127775669098, 0.3035261332988739, 0.15915139019489288, 0.06780952960252762, 0.23683243989944458, 0.40860357880592346, 0.33130282163619995, 0.28394806385040283, 0.18411418795585632, 0.22880525887012482, 0.15655924379825592, 0.11850094795227051, 0.045083142817020416, 0.09763309359550476, 0.15965315699577332, 0.05782214552164078, 0.09559740871191025, 0.10410377383232117, 0.1852838099002838, 0.33798739314079285, 0.17011123895645142, 0.09263032674789429, 0.023291831836104393, 0.013192216865718365, 0.03798085078597069, 0.0036154447589069605, 0.0950373187661171, 0.2517493963241577, 0.3863755464553833, 0.15121877193450928, 0.09578778594732285, 0.14817748963832855, 0.05325773358345032, 0.07536444067955017, 0.1124122366309166, 0.02485792711377144, 0.1919347494840622, 0.03487663343548775, 0.0020685005001723766, 0.16228823363780975, 0.06837250292301178, 0.21704964339733124, 0.3511873483657837, 0.025972263887524605, 0.12493067979812622, 0.042908526957035065, 0.07894573360681534, 0.2764850854873657, 0.1386035829782486, 0.23945267498493195, 0.030375288799405098, 0.12314780801534653, 0.040529925376176834, 0.20933501422405243, 0.04979972541332245, 0.09027755260467529, 0.062067706137895584, 0.01135095115751028, 0.14369595050811768, 0.005955522879958153, 0.39284035563468933, 0.15835198760032654]"
F25,"[0.10225917398929596, 0.12966296076774597, 0.1290007084608078, 0.04274740070104599, 0.17420567572116852, 0.023091766983270645, 0.041851434856653214, 0.020336497575044632, 0.042769890278577805, 0.38488829135894775, 0.019062640145421028, 0.5485731959342957, 0.1598547399044037, 0.5023936629295349, 0.08834020048379898, 0.2299213707447052, 0.002710533794015646, 0.23555535078048706, 0.2867521345615387, 0.022428806871175766, 0.019166238605976105, 0.0811353400349617, 0.19619975984096527, 0.1577083319425583, 0.03774736821651459, 0.19194966554641724, 0.21253278851509094, 0.12173543870449066, 0.12197976559400558, 0.38447242975234985, 0.2823485732078552, 0.06027907133102417, 0.18083585798740387, 0.01175904180854559, 0.2152733951807022, 0.07302874326705933, 0.025993743911385536, 0.15312032401561737, 0.1955154836177826, 0.06367688626050949, 0.20018517971038818, 0.339237242937088, 0.10808867961168289, 0.09279502183198929, 0.06945949792861938, 0.05092542618513107, 0.014863306656479836, 0.01660921238362789, 0.029047612100839615, 0.15077617764472961, 0.045976508408784866, 0.17818798124790192, 0.3172750473022461, 0.022479891777038574, 0.2911244034767151, 0.16681121289730072, 0.006335204932838678, 0.06402622163295746, 0.17469093203544617, 0.16871654987335205, 0.05641668289899826, 0.4629879295825958, 0.4240851402282715, 0.1265803724527359, 0.11877372115850449, 0.09537801146507263, 0.3303765654563904, 0.1485540270805359, 0.2087080329656601, 0.15525975823402405, 0.2757810950279236, 0.11643240600824356, 0.2740786075592041, 0.10022889822721481, 0.25735726952552795, 0.0020279274322092533, 0.345731258392334, 0.10282731056213379, 0.18706561625003815, 0.013481611385941505, 0.27665016055107117, 0.08324286341667175, 0.3077456057071686, 0.07700514793395996, 0.015303609892725945, 0.009873672388494015, 0.18720567226409912, 0.1028527170419693, 0.16510897874832153, 0.01477458979934454, 0.1757683902978897, 0.18782714009284973, 0.4236256182193756, 0.10345344245433807, 0.0919848084449768, 0.10592888295650482, 0.03266172856092453, 0.0909760445356369, 0.3968151807785034, 0.20420721173286438, 0.08174563199281693, 0.13320526480674744, 0.03516077622771263, 0.07141624391078949, 0.013766027987003326, 0.059996072202920914, 0.0677342414855957, 0.2233053743839264, 0.17527180910110474, 0.522761881351471, 0.11837111413478851, 0.2055695354938507, 0.29833245277404785, 0.023440416902303696, 0.1222681924700737, 0.2790418267250061, 0.13345210254192352, 0.020710820332169533, 0.10671985149383545, 0.30042243003845215, 0.3958054482936859, 0.2193364053964615, 0.1118934378027916, 0.04781220480799675, 0.08333437144756317, 0.003768842201679945, 0.03141293674707413, 0.27317580580711365]"
F26,"[0.0349239744246006, 0.28798359632492065, 0.002277869265526533, 0.11800235509872437, 0.1289166957139969, 0.2379295527935028, 0.0730956643819809, 0.2780172526836395, 0.012671795673668385, 0.013642842881381512, 0.06042103469371796, 0.1665729582309723, 0.29287129640579224, 0.012565769255161285, 0.3637051284313202, 0.017863640561699867, 0.25285008549690247, 0.18175439536571503, 0.0604507178068161, 0.016093343496322632, 0.08099118620157242, 0.2609260678291321, 0.09609028697013855, 0.27927345037460327, 0.35929742455482483, 0.1050155758857727, 0.19338002800941467, 0.21455229818820953, 0.06229984760284424, 0.015550944954156876, 0.0066796280443668365, 0.05484414100646973, 0.0006530941464006901, 0.1373116374015808, 0.20024235546588898, 0.0008897674852050841, 0.09182393550872803, 0.540955126285553, 0.10039261728525162, 0.3522201478481293, 0.1153944730758667, 0.1430862993001938, 0.019304169341921806, 0.12090270966291428, 0.022474685683846474, 0.06754151731729507, 0.10251030325889587, 0.12347806245088577, 0.11560967564582825, 0.027569632977247238, 0.11011048406362534, 0.007254472468048334, 0.3156989514827728, 0.08312875032424927, 0.2843644320964813, 0.0090660834684968, 0.032455261796712875, 0.11885209381580353, 0.14250339567661285, 0.005215219687670469, 0.11270266771316528, 0.02706996165215969, 0.01468492578715086, 0.012327649630606174, 0.1157219186425209, 0.12250438332557678, 0.22836865484714508, 0.01876778155565262, 0.04260266572237015, 0.12545987963676453, 0.2613261640071869, 0.012934060767292976, 0.254539430141449, 0.17312319576740265, 0.11549119651317596, 0.1890443116426468, 0.06181544438004494, 0.003783464664593339, 0.07541203498840332, 0.04460422322154045, 0.017729559913277626, 0.030415767803788185, 0.05507975071668625, 0.04148942977190018, 0.4240862727165222, 0.10364527255296707, 0.07281740754842758, 0.047885820269584656, 0.018105728551745415, 0.0028297745157033205, 0.03250005096197128, 0.23881980776786804, 0.025251945480704308, 0.04764050617814064, 0.07824058830738068, 0.03710198029875755, 0.08874210715293884, 0.09749221056699753, 0.09699873626232147, 0.16947275400161743, 0.041083745658397675, 0.058099422603845596, 0.30688539147377014, 0.12770190834999084, 0.26326704025268555, 0.0855550542473793, 0.23581530153751373, 0.07326526939868927, 0.12437450885772705, 0.002324071479961276, 0.08844321221113205, 0.2018144130706787, 0.05313832685351372, 0.24438053369522095, 0.1259024441242218, 0.030828798189759254, 0.01600044220685959, 0.22600233554840088, 0.06071914732456207, 0.1621396541595459, 0.15948894619941711, 0.35975947976112366, 0.22277022898197174, 0.2748871445655823, 0.2617377042770386, 0.0031268829479813576, 0.2450910210609436, 0.15970556437969208]"
F27,"[0.04847271367907524, 0.0934002473950386, 0.5192692279815674, 0.1619025468826294, 0.32921335101127625, 0.01264861598610878, 0.14105628430843353, 0.16646043956279755, 0.1669342815876007, 0.15915794670581818, 0.1244983822107315, 0.03101089783012867, 0.04564305394887924, 0.20502252876758575, 0.07294993102550507, 0.005361237097531557, 0.4150267541408539, 0.10717158019542694, 0.013684318400919437, 0.005385279189795256, 0.014842662960290909, 0.04047205671668053, 0.009778370149433613, 0.16493473947048187, 0.38524070382118225, 0.03675760328769684, 0.13130314648151398, 0.11646786332130432, 0.017389805987477303, 0.12220196425914764, 0.10240430384874344, 0.0014046808937564492, 0.3561202585697174, 0.14133726060390472, 0.08140365034341812, 0.06901724636554718, 0.07625702768564224, 0.2603330910205841, 0.15929082036018372, 0.16096778213977814, 0.10304103046655655, 0.09810616821050644, 0.04873624071478844, 0.09656907618045807, 0.06490058451890945, 0.09899717569351196, 0.02606557123363018, 0.16276243329048157, 0.10769683122634888, 0.04915352165699005, 0.0723181739449501, 0.04839206114411354, 0.00017702511104289442, 0.5803230404853821, 0.0712733194231987, 0.01976754330098629, 0.01061564777046442, 0.4058331251144409, 0.05782344192266464, 0.23335514962673187, 0.0608951672911644, 0.30560946464538574, 0.24165618419647217, 0.1789979338645935, 0.2094380408525467, 0.10405544191598892, 0.20280462503433228, 0.15893049538135529, 0.011068420484662056, 0.17319601774215698, 0.14983321726322174, 0.12351466715335846, 0.15720108151435852, 0.09286463260650635, 0.12109038233757019, 0.15641430020332336, 0.08510403335094452, 0.05478508025407791, 0.18144387006759644, 0.03889821469783783, 0.10097856819629669, 0.424628883600235, 0.08524017035961151, 0.0825282484292984, 0.08566835522651672, 0.05296255275607109, 0.10353441536426544, 0.03295285627245903, 0.21195563673973083, 0.1781877875328064, 0.05546911805868149, 0.015278883278369904, 0.01572549156844616, 0.02812342904508114, 0.22640345990657806, 0.19046945869922638, 0.009893597103655338, 0.30649909377098083, 0.08677627891302109, 0.06448164582252502, 0.24055054783821106, 0.06920337677001953, 0.1587257981300354, 0.2042100727558136, 0.03348274156451225, 0.023993533104658127, 0.33934178948402405, 0.0207637008279562, 0.2165260761976242, 0.0494726337492466, 0.09352149069309235, 0.03969614580273628, 0.13751544058322906, 0.20346446335315704, 0.20377373695373535, 0.08623301982879639, 0.11518408358097076, 0.04921941086649895, 0.060309115797281265, 0.14911721646785736, 0.12430539727210999, 0.08309505879878998, 0.3308040201663971, 0.08388085663318634, 0.15563951432704926, 0.18193542957305908, 0.09660118073225021, 0.0849333181977272]"
