feature,weight_list
F11,"[0.1543893814086914, 0.1626131236553192, 0.2341744303703308, 0.04801839217543602, 0.3820275664329529, 0.4424404203891754, 0.20922596752643585, 0.0963440015912056, 0.02273496240377426, 0.39642533659935, 0.14595083892345428, 0.14354629814624786, 0.023350277915596962, 0.030639884993433952, 0.07108336687088013, 0.14728108048439026, 0.15144962072372437, 0.0882406160235405, 0.0788678303360939, 0.11560039222240448, 0.012836577370762825, 0.014256075955927372, 0.16358283162117004, 0.12880782783031464, 0.1744053214788437, 0.0470694825053215, 0.17238888144493103, 0.2130514532327652, 0.16718095541000366, 0.1947735995054245, 0.0346585176885128, 0.4102993607521057, 0.048114873468875885, 0.3053026497364044, 0.0961470752954483, 0.10444298386573792, 0.10199405252933502, 0.0054197064600884914, 0.25183120369911194, 0.012766072526574135, 0.14913302659988403, 0.25709736347198486, 0.19976668059825897, 0.1124487966299057, 0.17205406725406647, 0.2366693764925003, 0.20002423226833344, 0.0587252601981163, 0.15732285380363464, 0.4823032319545746, 0.09069661051034927, 0.031373731791973114, 0.12538877129554749, 0.015839507803320885, 0.14260302484035492, 0.07664474844932556, 0.08284632116556168, 0.1097991093993187, 0.3590436577796936, 0.1456870138645172, 0.5804134011268616, 0.06336411088705063, 0.003116610459983349, 0.3425275981426239, 0.07091087847948074, 0.28067609667778015, 0.0655636116862297, 0.08478352427482605, 0.12892329692840576, 0.13295716047286987, 0.02164769172668457, 0.2210008054971695, 0.19178862869739532, 0.25549447536468506, 0.04859323427081108, 0.005442837253212929, 0.16559740900993347, 0.16954387724399567, 0.3659127950668335, 0.08562342822551727, 0.15734870731830597, 0.038489386439323425, 0.07055588066577911, 0.21112458407878876, 0.22627611458301544, 0.04850799962878227, 0.2363060563802719, 0.013556371442973614, 0.23985619843006134, 0.2294360101222992, 0.0914086252450943, 0.13985200226306915, 0.02123335376381874, 0.14147821068763733, 0.16761714220046997, 0.03510309010744095, 0.016565373167395592, 0.4913446605205536, 0.0869707390666008, 0.019432200118899345, 0.1377106010913849, 0.15657149255275726, 0.06218361854553223, 0.004118629265576601, 0.39624300599098206, 0.09896452724933624, 0.18228250741958618, 0.06474664807319641, 0.41672301292419434, 0.043746449053287506, 0.004870113451033831, 0.05123119801282883, 0.10478202253580093, 0.13067828118801117, 0.4227549433708191, 0.32139283418655396, 0.03270552679896355, 0.1993381381034851, 0.24666553735733032, 0.2742452919483185, 0.024090642109513283, 0.20877091586589813, 0.05994999408721924, 0.09452942758798599, 0.0009670367580838501, 0.10364330559968948, 0.13011404871940613, 0.1149425059556961]"
F12,"[0.11179400980472565, 0.21187394857406616, 0.07136648893356323, 0.3111501932144165, 0.12956778705120087, 0.13161151111125946, 0.009995854459702969, 0.042494289577007294, 0.08756712824106216, 0.12795469164848328, 0.011950441636145115, 0.3717194199562073, 0.20922408998012543, 0.35006213188171387, 0.1503213495016098, 0.16298316419124603, 0.1399395912885666, 0.07101250439882278, 0.12222988903522491, 0.034283362329006195, 0.3575192987918854, 0.3055747151374817, 4.112341412110254e-05, 0.1423145979642868, 0.16571320593357086, 0.0985257551074028, 0.02017892897129059, 0.38557907938957214, 0.03276746720075607, 0.48625418543815613, 0.1599690318107605, 0.45473018288612366, 0.29271987080574036, 0.016842344775795937, 0.3432825803756714, 0.03506387770175934, 0.21495090425014496, 0.03095685876905918, 0.2683529853820801, 0.10413600504398346, 0.12463830411434174, 0.16074223816394806, 0.08975095301866531, 0.03648722171783447, 0.1342345029115677, 0.045089516788721085, 0.24459144473075867, 0.08402810990810394, 0.005739354994148016, 0.1738276481628418, 0.000603980734013021, 0.1426546573638916, 0.06015840545296669, 0.050773076713085175, 0.3146824240684509, 0.03779902681708336, 0.02998986653983593, 0.0876726433634758, 0.22612452507019043, 0.2974098026752472, 0.04831370711326599, 0.023532312363386154, 0.09691229462623596, 0.15458980202674866, 0.18301311135292053, 0.08678823709487915, 0.11911563575267792, 0.014930092729628086, 0.15795539319515228, 0.116034135222435, 0.0827166736125946, 0.1980925351381302, 0.012695728801190853, 0.27779728174209595, 0.09425448626279831, 0.029537348076701164, 0.1537967473268509, 0.02533317357301712, 0.08955040574073792, 0.13504661619663239, 0.044682759791612625, 0.0012880698777735233, 0.14764536917209625, 0.24100659787654877, 0.15656927227973938, 0.003729679621756077, 0.08844378590583801, 0.1398109495639801, 0.252403199672699, 0.02505560778081417, 0.12992727756500244, 0.055303607136011124, 0.08469785749912262, 0.07524284720420837, 0.1210591271519661, 0.263325572013855, 0.08661923557519913, 0.0776214748620987, 0.021783912554383278, 0.056082818657159805, 0.039914701133966446, 0.2500321567058563, 0.22734113037586212, 0.0666174441576004, 0.07045121490955353, 0.17921045422554016, 0.2988998293876648, 0.17938092350959778, 0.22284521162509918, 0.4043220579624176, 0.16879716515541077, 0.08019116520881653, 0.187824085354805, 0.17201118171215057, 0.03768902271986008, 0.15746423602104187, 0.08159783482551575, 0.05492129921913147, 0.05467039719223976, 0.036548033356666565, 0.07809257507324219, 0.0041407011449337006, 0.002556772204115987, 0.40663331747055054, 0.045670654624700546, 0.022138312458992004, 0.1759202778339386, 0.05357371270656586]"
F13,"[0.5642150640487671, 0.32034897804260254, 0.06434516608715057, 0.32698237895965576, 0.09259235113859177, 0.31179505586624146, 0.21907255053520203, 0.05093543976545334, 0.24038833379745483, 0.22004856169223785, 0.1207369789481163, 0.32238465547561646, 0.28753119707107544, 0.010087634436786175, 0.36212173104286194, 0.1813526302576065, 0.16601236164569855, 0.017094537615776062, 0.29845136404037476, 0.0075835431925952435, 0.29784491658210754, 0.11420837789773941, 0.2165716141462326, 0.022028673440217972, 0.44246041774749756, 0.11121062189340591, 0.3281787037849426, 0.10528870671987534, 0.2481050342321396, 0.1676456332206726, 0.2707810699939728, 0.43057775497436523, 0.23709800839424133, 0.12784932553768158, 0.0077323392033576965, 0.0133886793628335, 0.4235230088233948, 0.032351743429899216, 0.17185375094413757, 0.16443155705928802, 0.10920403897762299, 0.08894504606723785, 0.20662130415439606, 0.13926275074481964, 0.07262799888849258, 0.24488385021686554, 0.08456958085298538, 0.10307000577449799, 0.0404653400182724, 0.03457692265510559, 0.193734809756279, 0.1871078610420227, 0.08947101980447769, 0.5521957874298096, 0.06839586049318314, 0.12911757826805115, 0.09447821974754333, 0.09353148192167282, 0.24165330827236176, 0.22612544894218445, 0.10484012961387634, 0.1963786780834198, 0.023731475695967674, 0.05534364655613899, 0.017000993713736534, 0.05172749608755112, 0.005112116225063801, 0.028152702376246452, 0.11662742495536804, 0.12791626155376434, 0.07294952869415283, 0.055657751858234406, 0.012958178296685219, 0.20135924220085144, 0.04487496614456177, 0.03429353982210159, 0.26991260051727295, 0.071512371301651, 0.37273699045181274, 0.04546264931559563, 0.4387491047382355, 0.20356082916259766, 0.044404737651348114, 0.10167775303125381, 0.6894289255142212, 0.06841879338026047, 0.10005466639995575, 0.027397675439715385, 0.03947070613503456, 0.0787736251950264, 0.07191123068332672, 0.027901800349354744, 0.5086822509765625, 0.24865780770778656, 0.0916977971792221, 0.012443344108760357, 0.029367711395025253, 0.05077401548624039, 0.20514917373657227, 0.30710506439208984, 0.09276936203241348, 0.12199163436889648, 0.1433641016483307, 0.1341143250465393, 0.03222116082906723, 0.2135208547115326, 0.3047195374965668, 0.1565009206533432, 0.025671260431408882, 0.21404485404491425, 0.2632347643375397, 0.33313435316085815, 0.0813290923833847, 0.15577802062034607, 0.05959794297814369, 0.03432891145348549, 0.3210315406322479, 0.07857223600149155, 0.12969401478767395, 0.12207784503698349, 0.06205231323838234, 0.21522749960422516, 0.17136438190937042, 0.09889543056488037, 0.15225346386432648, 0.06175508350133896, 0.16768305003643036, 0.5470885634422302]"
F14,"[0.13353829085826874, 0.38865771889686584, 0.0725412592291832, 0.16662007570266724, 0.1332329362630844, 0.0037305562291294336, 0.06328073143959045, 0.21120072901248932, 0.5146996378898621, 0.1441657990217209, 0.15636186301708221, 0.07324418425559998, 0.11945077776908875, 0.07114659249782562, 0.26822465658187866, 0.09735404700040817, 0.120725616812706, 0.09877106547355652, 0.17684713006019592, 0.07985065132379532, 0.31556928157806396, 0.20295889675617218, 0.0430733896791935, 0.21388331055641174, 0.10907961428165436, 0.20490624010562897, 0.07490763068199158, 0.07517623901367188, 0.06636060774326324, 0.14349576830863953, 0.14806623756885529, 0.06983720511198044, 0.12407127022743225, 0.09238243848085403, 0.14614179730415344, 0.02840162068605423, 0.33530494570732117, 0.11705136299133301, 0.11825480312108994, 0.2933797538280487, 0.06900791078805923, 0.234056293964386, 0.053154170513153076, 0.1295872926712036, 0.15513975918293, 0.4168829023838043, 0.13480332493782043, 0.11456357687711716, 0.11310471594333649, 0.17422962188720703, 0.5911926627159119, 0.07389824837446213, 0.124094158411026, 0.029397625476121902, 0.07207663357257843, 0.01740364544093609, 0.27628692984580994, 0.3500322103500366, 0.01901392638683319, 0.19679953157901764, 0.06148475408554077, 0.2542778253555298, 0.4706125557422638, 0.2616455554962158, 0.06361621618270874, 0.03381811082363129, 0.39011359214782715, 0.011980760842561722, 0.09116233140230179, 0.37748610973358154, 0.3218032717704773, 0.09239550679922104, 0.1642182171344757, 0.1667719930410385, 0.02709624543786049, 0.17415305972099304, 0.5101248621940613, 0.08960895240306854, 0.2410729080438614, 0.012746565043926239, 0.025282656773924828, 0.021061545237898827, 0.1790543645620346, 0.28566473722457886, 0.08562812209129333, 0.25435537099838257, 0.00019321654690429568, 0.12377530336380005, 0.20426897704601288, 0.248440220952034, 0.15139523148536682, 0.12151087075471878, 0.0074393246322870255, 0.2804211974143982, 0.5130465030670166, 0.01406876090914011, 0.11329753696918488, 0.18441243469715118, 0.005646619480103254, 0.11559608578681946, 0.3010059893131256, 0.10347992181777954, 0.10873258113861084, 0.09749683737754822, 0.10285654664039612, 0.42449432611465454, 0.19235506653785706, 0.036380428820848465, 0.05591873452067375, 0.16301558911800385, 0.363655686378479, 0.2524079382419586, 0.3894478976726532, 0.17297960817813873, 0.154595747590065, 0.20343272387981415, 0.1773124784231186, 0.36107513308525085, 0.05451666936278343, 0.0128373634070158, 0.08701205253601074, 0.07352624833583832, 0.1714559644460678, 0.08451767265796661, 0.0821126252412796, 0.1744307428598404, 0.04948856681585312, 0.05993995815515518]"
F15,"[0.11385904997587204, 0.24059686064720154, 0.0819735899567604, 0.45544442534446716, 0.16324904561042786, 0.032633669674396515, 0.18322058022022247, 0.12655337154865265, 0.07234314829111099, 0.06351505219936371, 0.07789558917284012, 0.07046175003051758, 0.26424965262413025, 0.015546035021543503, 0.0637238621711731, 0.35127732157707214, 0.08045502007007599, 0.3613416254520416, 0.1600508987903595, 0.08735563606023788, 0.17479948699474335, 0.23778606951236725, 0.06876419484615326, 0.11729389429092407, 0.07300854474306107, 0.08504214882850647, 0.30010807514190674, 0.26301223039627075, 0.25349029898643494, 0.07473704218864441, 0.3566766381263733, 0.34473076462745667, 0.15355023741722107, 0.21502351760864258, 0.2550194561481476, 0.17610585689544678, 0.1088036373257637, 0.344686895608902, 0.06749649345874786, 0.07698900997638702, 0.03379315137863159, 0.2259332239627838, 0.14104586839675903, 0.14722000062465668, 0.036290243268013, 0.0018297075293958187, 0.24047592282295227, 0.06054270640015602, 0.5311523675918579, 0.03873411566019058, 0.08163280040025711, 0.08731763809919357, 0.01506637129932642, 0.1059935986995697, 0.20855335891246796, 0.1804943084716797, 0.1689872443675995, 0.06632083654403687, 0.10374157130718231, 0.09247194975614548, 0.013488564640283585, 0.5240643620491028, 0.011866885237395763, 0.15021218359470367, 0.007803844753652811, 0.18133902549743652, 0.026030203327536583, 0.049665410071611404, 0.08999025076627731, 0.2725013196468353, 0.04472450166940689, 0.015054351650178432, 0.1336006224155426, 0.04428840056061745, 0.32616788148880005, 0.034705594182014465, 0.03351002559065819, 0.007745138369500637, 0.1490357667207718, 0.0014581447467207909, 0.03615662083029747, 0.11536875367164612, 0.0020146577153354883, 0.16806690394878387, 0.7258227467536926, 0.1958610713481903, 0.24899287521839142, 0.11805574595928192, 0.29332730174064636, 0.04955007880926132, 0.0983906239271164, 0.0032904264517128468, 0.01827431097626686, 0.16231359541416168, 0.0347234383225441, 0.04715697467327118, 0.06444656848907471, 0.10440513491630554, 0.07133088260889053, 0.055969685316085815, 0.006849978119134903, 0.013160478323698044, 0.10643034428358078, 0.10292571783065796, 0.3337095081806183, 0.020194191485643387, 0.08549436181783676, 0.051374051719903946, 0.0028753834776580334, 0.23344604671001434, 0.09502165019512177, 0.15615125000476837, 0.1658896654844284, 0.5842782855033875, 0.15036225318908691, 0.13312365114688873, 0.2828006446361542, 0.15226396918296814, 0.006229217164218426, 0.11438655853271484, 0.01750408485531807, 0.050619758665561676, 0.2194136381149292, 0.2095608115196228, 0.45970699191093445, 0.04081038013100624, 0.16489797830581665, 0.037715259939432144]"
F16,"[0.2341790795326233, 0.054869022220373154, 0.0052772220224142075, 0.04716973379254341, 0.54268479347229, 0.22864532470703125, 0.057569537311792374, 0.002686662133783102, 0.23806193470954895, 0.31062546372413635, 0.06179048493504524, 0.01527751237154007, 0.0818401351571083, 0.02744142897427082, 0.06506729871034622, 0.47294101119041443, 0.012053575366735458, 0.23177585005760193, 0.20267359912395477, 0.051120366901159286, 0.22876101732254028, 0.18933449685573578, 0.2633309066295624, 0.1719297468662262, 0.23773621022701263, 0.15426230430603027, 0.19848521053791046, 0.044321998953819275, 0.06937974691390991, 0.15245617926120758, 0.08424902707338333, 0.06063665822148323, 0.06836079061031342, 0.11585665494203568, 0.021467432379722595, 0.05723235756158829, 0.3714500665664673, 0.10854807496070862, 0.28591904044151306, 0.2684800624847412, 0.12874846160411835, 0.13263557851314545, 0.12323533743619919, 0.08469545096158981, 0.1042100191116333, 0.13506115972995758, 0.5747714638710022, 0.31036651134490967, 0.063163161277771, 0.36638587713241577, 0.2486589401960373, 0.025428621098399162, 0.19148634374141693, 0.040297072380781174, 0.18626128137111664, 0.06602488458156586, 0.03557209670543671, 0.017657961696386337, 0.069781094789505, 0.15397827327251434, 0.3702717423439026, 0.19335933029651642, 0.02021050825715065, 0.0815388634800911, 0.038534048944711685, 0.18069881200790405, 0.12780438363552094, 0.38349226117134094, 0.20935355126857758, 0.3162541389465332, 0.09050296992063522, 0.047588493674993515, 0.06061554700136185, 0.13875100016593933, 0.0021671606227755547, 0.04312292858958244, 0.06554429978132248, 0.23510904610157013, 0.09769771993160248, 0.03278617933392525, 0.041311584413051605, 0.31013810634613037, 0.036357611417770386, 0.20941044390201569, 0.07108595967292786, 0.23830045759677887, 0.078050397336483, 0.06862510740756989, 0.2806767225265503, 0.2517998516559601, 0.15932966768741608, 0.10377607494592667, 0.11243098229169846, 0.18515917658805847, 0.13122762739658356, 0.21207121014595032, 0.058138538151979446, 0.17267246544361115, 0.16524815559387207, 0.19956880807876587, 0.2546056807041168, 0.1354471743106842, 0.19561143219470978, 0.014412742108106613, 0.10335367918014526, 0.11765355616807938, 0.016425689682364464, 0.1992904543876648, 0.07645749300718307, 0.011593332514166832, 0.04924498125910759, 0.18591058254241943, 0.1747368425130844, 0.03686995431780815, 0.1264621466398239, 0.15792396664619446, 0.35813838243484497, 0.08175208419561386, 0.0284317247569561, 0.13463450968265533, 0.2440834492444992, 0.25927892327308655, 0.05070379376411438, 0.22598697245121002, 0.014934188686311245, 0.12661105394363403, 0.1367543339729309, 0.16363921761512756]"
F17,"[0.2852918207645416, 0.49423667788505554, 0.04097592458128929, 0.05909343808889389, 0.22142936289310455, 0.2891654968261719, 0.11983145028352737, 0.05794111639261246, 0.08868349343538284, 0.006411801092326641, 0.2093748152256012, 0.04585583508014679, 0.4362954795360565, 0.020067760720849037, 0.061119258403778076, 0.19168785214424133, 0.11116662621498108, 0.1899978071451187, 0.03949202969670296, 0.12101060897111893, 0.055713094770908356, 0.2295132875442505, 0.1841597855091095, 0.015217075124382973, 0.3182559907436371, 0.052387889474630356, 0.021752968430519104, 0.3457541763782501, 0.0340963639318943, 0.063691146671772, 0.16634942591190338, 0.017501225695014, 0.2673409581184387, 0.11369260400533676, 0.26861125230789185, 0.13272398710250854, 0.3968191146850586, 0.2232639640569687, 0.22499755024909973, 0.10727062821388245, 0.06530484557151794, 0.16093683242797852, 0.144184410572052, 0.06722753494977951, 0.19803613424301147, 0.005371679086238146, 0.06492531299591064, 0.061846036463975906, 0.09748519957065582, 0.11908390372991562, 0.3918939232826233, 0.029569104313850403, 0.20500439405441284, 0.029050756245851517, 0.2673865854740143, 0.033222220838069916, 0.4880039691925049, 0.025076251477003098, 0.22134001553058624, 0.03579293563961983, 0.02033083327114582, 0.06125622242689133, 0.013942606747150421, 0.1657329797744751, 0.12981900572776794, 0.008082128129899502, 0.1467258632183075, 0.17705614864826202, 0.30200955271720886, 0.2977326214313507, 0.3290107846260071, 0.06143253296613693, 0.09663966298103333, 0.25608670711517334, 0.004266647156327963, 0.0849461778998375, 0.027224944904446602, 0.19352036714553833, 0.2768136262893677, 0.35014232993125916, 0.12893790006637573, 0.014357199892401695, 0.017640545964241028, 0.393975168466568, 0.1275685727596283, 0.14962126314640045, 0.06661339849233627, 0.2109031230211258, 0.05461745336651802, 0.07905807346105576, 0.01167776994407177, 0.127285897731781, 0.027398064732551575, 0.24332118034362793, 0.0732087567448616, 0.049796849489212036, 0.020360080525279045, 0.181833416223526, 0.09240362793207169, 0.07274109125137329, 0.1025642678141594, 0.008582624606788158, 0.21605318784713745, 0.03798939660191536, 0.0491696298122406, 0.17727473378181458, 0.1399584710597992, 0.0772489532828331, 0.08400852978229523, 0.07268376648426056, 0.07347788661718369, 0.34780776500701904, 0.009217668324708939, 0.1711260974407196, 0.33085641264915466, 0.22807535529136658, 0.05107338726520538, 0.23192250728607178, 0.031935177743434906, 0.0338396318256855, 0.02877243421971798, 0.13496580719947815, 0.21081317961215973, 0.16817231476306915, 0.10076217353343964, 0.04986151307821274, 0.5262926816940308, 0.0587879940867424]"
F18,"[0.12361634522676468, 0.230487659573555, 0.309961199760437, 0.3202371299266815, 0.04155353084206581, 0.03711124509572983, 0.2081194967031479, 0.0893634483218193, 0.2996635138988495, 0.21431204676628113, 0.06820707768201828, 0.2163686603307724, 0.14418497681617737, 0.018425023183226585, 0.09968768060207367, 0.15615376830101013, 0.2174217849969864, 0.22937044501304626, 0.23526184260845184, 0.18769845366477966, 0.2955986261367798, 0.056150127202272415, 0.27323421835899353, 0.02160993590950966, 0.09419038891792297, 0.03009890206158161, 0.287036657333374, 0.04459342733025551, 0.24335022270679474, 0.26491761207580566, 0.7612920999526978, 0.10787905007600784, 0.06262049823999405, 0.3224581182003021, 0.19829925894737244, 0.2051531821489334, 0.6534172892570496, 0.13675685226917267, 0.17768290638923645, 0.053587473928928375, 0.1068633645772934, 0.16960963606834412, 0.03399159014225006, 0.1764635294675827, 0.25564777851104736, 0.14066959917545319, 0.2727745771408081, 0.17360474169254303, 0.04736977070569992, 0.0755363181233406, 0.06932654976844788, 0.3039264678955078, 0.03330521658062935, 0.08174017816781998, 0.006327452138066292, 0.2174859195947647, 0.021217012777924538, 0.5136803388595581, 0.08538877218961716, 0.07554198801517487, 0.3693770468235016, 0.36524301767349243, 0.10276930779218674, 0.15169070661067963, 0.004123929888010025, 0.12953951954841614, 0.17247608304023743, 0.09840583056211472, 0.05729663744568825, 0.08762262016534805, 0.18340720236301422, 0.17440885305404663, 0.37516579031944275, 0.49215859174728394, 0.11798694729804993, 0.23610654473304749, 0.7111364006996155, 0.1309809535741806, 0.02221212349832058, 0.5419800877571106, 0.15892553329467773, 0.08298221975564957, 0.0002457418304402381, 0.6549175977706909, 0.14271697402000427, 0.3157770335674286, 0.1301853209733963, 0.15214821696281433, 0.056358348578214645, 0.12956713140010834, 0.5417757034301758, 0.23893965780735016, 0.11780189722776413, 0.08748886734247208, 0.11708009988069534, 0.17888326942920685, 0.008664867840707302, 0.3361262381076813, 0.14651265740394592, 0.24591222405433655, 0.23006290197372437, 0.11867634952068329, 0.1018114909529686, 0.0108163608238101, 0.10713262110948563, 0.1533609926700592, 0.06501664966344833, 0.05625627562403679, 0.08967894315719604, 0.11242958158254623, 0.007035661954432726, 0.07085707038640976, 0.29050686955451965, 0.03286350890994072, 0.056748125702142715, 0.018180685117840767, 0.1413078010082245, 0.07988514006137848, 0.2879459857940674, 0.057676367461681366, 0.1519165337085724, 0.19473668932914734, 0.12985269725322723, 0.053133659064769745, 0.07041097432374954, 0.03284457325935364, 0.08573471009731293, 0.002333453157916665]"
F19,"[0.11803102493286133, 0.03687571361660957, 0.08602479845285416, 0.013445858843624592, 0.40492990612983704, 0.4642102122306824, 0.03520282730460167, 0.14004114270210266, 0.05947842821478844, 0.3033677935600281, 0.16553497314453125, 0.3556567132472992, 0.053216028958559036, 0.0038429780397564173, 0.0718967616558075, 0.07197412848472595, 0.09774388372898102, 0.08103910833597183, 0.20537513494491577, 0.17234373092651367, 0.46950510144233704, 0.17777971923351288, 0.1433163732290268, 0.1343631148338318, 0.1432662457227707, 0.20171073079109192, 0.058973442763090134, 0.02678735926747322, 0.20644813776016235, 0.13183847069740295, 0.04830983281135559, 0.05018142610788345, 0.19858922064304352, 0.1532963663339615, 8.831737795844674e-05, 0.0650356113910675, 0.14314670860767365, 0.09990212321281433, 0.1273224651813507, 0.07516198605298996, 0.11468987911939621, 0.10384707152843475, 0.012356696650385857, 0.13591820001602173, 0.04332057759165764, 0.1978357583284378, 0.19140610098838806, 0.26015210151672363, 0.3827274739742279, 0.15105292201042175, 0.4893477261066437, 0.18292902410030365, 0.10559548437595367, 0.1020745187997818, 0.4730909466743469, 0.0402476042509079, 0.04806068539619446, 0.19907109439373016, 0.0255252867937088, 0.18600165843963623, 0.1248595118522644, 0.2282518446445465, 0.03395584598183632, 0.15641145408153534, 0.0361432284116745, 0.10000960528850555, 0.20876376330852509, 0.11651705950498581, 0.01493274699896574, 0.05456811934709549, 0.0976952463388443, 0.15880705416202545, 0.15627893805503845, 0.08797997981309891, 0.003196385456249118, 0.32504886388778687, 0.044873569160699844, 0.10615982860326767, 0.3313975930213928, 0.28573694825172424, 0.06545008718967438, 0.12295490503311157, 0.08334475755691528, 0.4207969605922699, 0.13831986486911774, 0.21855378150939941, 0.13486073911190033, 0.1901392787694931, 0.22341011464595795, 0.08691687136888504, 0.05442272871732712, 0.07357656955718994, 0.01948508806526661, 0.25806838274002075, 0.18014925718307495, 0.07579461485147476, 0.10851407796144485, 0.6549447774887085, 0.09011819213628769, 0.02301720157265663, 0.07132745534181595, 0.007575869560241699, 0.0421023927628994, 0.11866676807403564, 0.14230428636074066, 0.13575175404548645, 0.2620445787906647, 0.02730337344110012, 0.14332221448421478, 0.07340945303440094, 0.041406530886888504, 0.1539475917816162, 0.014839432202279568, 0.35565847158432007, 0.12059689313173294, 0.1739807426929474, 0.27099138498306274, 0.22839891910552979, 0.08663923293352127, 0.18178024888038635, 0.009575467556715012, 0.3488464951515198, 0.19521872699260712, 0.16812773048877716, 0.16464494168758392, 0.016905538737773895, 0.061080366373062134, 0.038096409291028976]"
F20,"[0.06856729835271835, 0.22751708328723907, 0.011290060356259346, 0.11379952728748322, 0.009038660675287247, 0.21313844621181488, 0.08571558445692062, 0.015102039091289043, 0.1536947786808014, 0.27261975407600403, 0.09428277611732483, 0.21557436883449554, 0.11138873547315598, 0.08996875584125519, 0.013536528684198856, 0.09062118828296661, 0.13739709556102753, 0.2848150134086609, 0.010886119678616524, 0.016877157613635063, 0.005327410064637661, 0.06449146568775177, 0.10363993048667908, 0.09464909136295319, 0.07023979723453522, 0.11279430240392685, 0.1552826166152954, 0.027928408235311508, 0.03995506837964058, 0.010784869082272053, 0.09065095335245132, 0.08940791338682175, 0.15570975840091705, 0.012252120301127434, 0.022427687421441078, 0.029752682894468307, 0.2674788534641266, 0.1602197140455246, 0.042375244200229645, 0.19596153497695923, 0.12195485085248947, 0.26655009388923645, 0.4264152944087982, 0.00591006875038147, 0.24130704998970032, 0.18565352261066437, 0.05080427601933479, 0.055318478494882584, 0.196076899766922, 0.0013734609819948673, 0.1734752506017685, 0.11680789291858673, 0.3653194010257721, 0.031727392226457596, 0.09971283376216888, 0.0560552254319191, 0.07283540070056915, 0.07344125956296921, 0.046417202800512314, 0.20516151189804077, 0.2079758644104004, 0.12171251326799393, 0.11873740702867508, 0.016457438468933105, 0.11827818304300308, 0.6470227241516113, 0.04436326026916504, 0.29813456535339355, 0.001103120855987072, 0.08327612280845642, 0.0425577387213707, 0.2334192842245102, 0.1543269157409668, 0.09487282484769821, 0.006647077389061451, 0.1301865577697754, 0.03318357840180397, 0.09973937273025513, 0.01384709496051073, 0.0063147759065032005, 0.0614958181977272, 0.14132587611675262, 0.03952533379197121, 0.1346668004989624, 0.10585624724626541, 0.07391820847988129, 0.07390420883893967, 0.2897579073905945, 0.174006387591362, 0.024043617770075798, 0.011705811135470867, 0.11754989624023438, 0.1505667269229889, 0.5005791187286377, 0.028965774923563004, 0.0204413291066885, 0.08076968044042587, 0.0088766785338521, 0.15841811895370483, 0.1273553967475891, 0.037190333008766174, 0.02042200416326523, 0.06301341205835342, 0.3435618281364441, 0.09519163519144058, 0.15026119351387024, 0.09465914964675903, 0.11501887440681458, 0.03618595004081726, 0.13137182593345642, 0.1300571709871292, 0.0855177640914917, 0.09156657010316849, 0.19900742173194885, 0.041863564401865005, 0.21985910832881927, 0.2717558443546295, 0.04201434925198555, 0.24046511948108673, 0.14471331238746643, 0.13429729640483856, 0.12017018347978592, 0.07856051623821259, 0.08798966556787491, 0.031895726919174194, 0.03945339843630791, 0.186164990067482, 0.24196672439575195]"
