feature,weight_list
F75,"[0.006815758068114519, 0.00021572623518295586, 0.01570020616054535, 0.008167454972863197, 0.011746070347726345, 0.0018231170251965523, 0.008217249996960163, 0.0012392832431942225, 0.0031791154760867357, 0.012790907174348831, 0.00923265889286995, 0.010811986401677132, 0.009089319035410881, 0.015665896236896515, 0.00549307931214571, 0.0005831984453834593, 0.013994128443300724, 0.001094834879040718, 0.0058705671690404415, 0.010675654746592045, 0.008654408156871796, 0.013740253634750843, 0.012655086815357208, 0.010699656791985035, 0.00465869065374136, 0.007658885791897774, 0.007977494969964027, 0.0014900397509336472, 0.007037269417196512, 0.006396750453859568, 0.0024595162831246853, 0.003588717896491289, 0.004315157420933247, 0.009326797910034657, 0.005041190888732672, 0.009048237465322018, 0.0031206898856908083, 0.005427162628620863, 0.00018063273455481976, 0.0007285051979124546, 0.011559732258319855, 0.00023769658582750708, 0.014234540052711964, 0.007751469500362873, 0.020747439935803413, 0.0002047797606792301, 0.006760763935744762, 0.005731345620006323, 0.0033332700841128826, 0.0005672675906680524, 0.012952403165400028, 0.00798857118934393, 0.013458522036671638, 0.010548844002187252, 0.007067069411277771, 0.017786795273423195, 0.010624116286635399, 0.0012627380201593041, 0.010027959942817688, 0.006938811391592026, 0.006862069014459848, 0.00563012482598424, 0.007289703469723463, 0.0014618533896282315, 0.007268095854669809, 0.009783252142369747, 0.008311097510159016, 0.00879360269755125, 0.008689787238836288, 0.006626802496612072, 0.0054920692928135395, 0.011053512804210186, 0.016402799636125565, 0.006912029813975096, 0.0012523058103397489, 0.011121964082121849, 0.00916081853210926, 0.006790442857891321, 0.003470586845651269, 0.010758232325315475, 0.0030414415523409843, 0.01600446179509163, 0.0029984565917402506, 0.006396540440618992, 0.008091598749160767, 0.0030763158574700356, 0.00820617750287056, 0.003720165230333805, 0.003954723943024874, 0.0024330723099410534, 0.017972322180867195, 0.006673505064100027, 0.002855839440599084, 0.0027275700122117996, 0.0122367013245821, 0.009895539842545986, 0.012877496890723705, 0.010313276201486588, 0.011536942794919014, 0.00861398782581091, 0.00278672156855464, 0.017033221200108528, 0.0009447914198972285, 0.0010499849449843168, 0.016644693911075592, 0.0022716503590345383, 0.010921553708612919, 0.0025396558921784163, 0.018074121326208115, 0.009665898978710175, 0.00945228524506092, 0.0013894317671656609, 0.0020573928486555815, 0.013934370130300522, 0.008533461950719357, 0.009124869480729103, 0.013052042573690414, 0.0012198751792311668, 0.009085608646273613, 0.008921359665691853, 0.010362165980041027, 0.015476437285542488, 0.003332803025841713, 0.010287722572684288, 0.02100864052772522, 0.016583306714892387, 0.006315468344837427, 0.0023758113384246826]"
F76,"[0.004077065736055374, 0.010233588516712189, 0.04263656213879585, 0.1589774191379547, 0.003943558782339096, 0.016469283029437065, 0.14748939871788025, 0.021171055734157562, 0.022523581981658936, 0.04518618807196617, 0.015315319411456585, 0.06583920121192932, 0.030133197084069252, 0.07487379014492035, 0.06311222910881042, 0.10587124526500702, 0.08451592922210693, 0.09927906095981598, 0.0807289332151413, 0.032687004655599594, 0.0018517368007451296, 0.07100806385278702, 0.17780569195747375, 0.0967591404914856, 0.047669727355241776, 0.07392432540655136, 0.10839587450027466, 0.027827968820929527, 0.011428712867200375, 0.025075217708945274, 0.0572114959359169, 0.05746597424149513, 0.07579361647367477, 0.1250556856393814, 0.07608678191900253, 0.1423501819372177, 0.026170412078499794, 0.038473621010780334, 0.05144767835736275, 0.005389522295445204, 0.004212519619613886, 0.08200530707836151, 0.008785880170762539, 0.07609044760465622, 0.015547641552984715, 0.03303520753979683, 0.0367448516190052, 0.08418075740337372, 0.03311677649617195, 0.0389331616461277, 0.0042599826119840145, 0.05867374315857887, 0.08139416575431824, 0.08073937147855759, 0.012213542126119137, 0.1093813106417656, 0.037644460797309875, 0.04278496280312538, 0.00222750729881227, 0.04430951550602913, 0.04139472916722298, 0.06203988939523697, 0.07117228955030441, 0.01083345990628004, 0.08105838298797607, 0.006366136483848095, 0.004742913879454136, 0.03398754820227623, 0.05480360612273216, 0.05622347071766853, 0.023909317329525948, 0.007579750381410122, 0.06709147244691849, 0.07845846563577652, 0.09165022522211075, 0.019890805706381798, 0.03726860508322716, 0.001974655082449317, 0.0003677443601191044, 0.01347013097256422, 0.009513253346085548, 0.07813083380460739, 0.010257529094815254, 0.0161085594445467, 0.03143160790205002, 0.05758350342512131, 0.04608440026640892, 0.0335867702960968, 0.0011012720642611384, 0.034519586712121964, 0.03391332924365997, 0.02461749128997326, 0.08761602640151978, 0.14127814769744873, 0.009313967078924179, 0.04983816295862198, 0.03928952291607857, 0.0006981895421631634, 0.08667011559009552, 0.01316790096461773, 0.06531531363725662, 0.09412383288145065, 0.028560342267155647, 0.004348374903202057, 0.03948473557829857, 0.004287552088499069, 0.05396221578121185, 0.09719012677669525, 0.027547555044293404, 0.029525374993681908, 0.18295873701572418, 0.0065437499433755875, 0.012726377695798874, 0.0545533113181591, 0.0711226612329483, 0.10634314268827438, 0.029252037405967712, 0.024684399366378784, 0.037472739815711975, 0.029456013813614845, 0.011754201725125313, 0.13055476546287537, 0.0412234328687191, 0.10037784278392792, 0.050280146300792694, 0.09180761873722076, 0.09743684530258179, 0.04794268310070038]"
F77,"[0.14772343635559082, 0.17951852083206177, 0.02566884644329548, 0.05385403707623482, 0.13851867616176605, 0.02776433154940605, 0.009618626907467842, 0.011019854806363583, 0.004349815659224987, 0.047786321491003036, 0.06568417698144913, 0.00939958356320858, 0.11894841492176056, 0.019433416426181793, 0.11899951100349426, 0.002990454901009798, 0.12310414761304855, 0.0935220867395401, 0.04195503145456314, 0.10866379737854004, 0.056415773928165436, 0.12391772121191025, 0.03633103147149086, 0.021541016176342964, 0.14977902173995972, 0.06619125604629517, 0.15790338814258575, 0.09126123785972595, 0.007842115126550198, 0.15751641988754272, 0.014471329748630524, 0.08128377050161362, 0.03708159923553467, 0.005631424020975828, 0.026654789224267006, 0.05877038091421127, 0.1286914199590683, 0.014837611466646194, 0.06890272349119186, 0.1108875572681427, 0.022861195728182793, 0.007538404781371355, 0.06606362760066986, 0.013516483828425407, 0.007333975750952959, 0.07655864208936691, 0.018209712579846382, 0.12909220159053802, 0.08330852538347244, 0.03682316467165947, 0.04518115520477295, 0.004857644438743591, 0.053059983998537064, 0.16201116144657135, 0.014006487093865871, 0.015463562682271004, 0.08200643956661224, 0.06611663848161697, 0.14967228472232819, 0.18249833583831787, 0.084639772772789, 0.031023714691400528, 0.06961161643266678, 0.09699129313230515, 0.018231619149446487, 0.02879919856786728, 0.028675811365246773, 0.04953176900744438, 0.12548887729644775, 0.08716652542352676, 0.08664089441299438, 0.08301494270563126, 0.07957347482442856, 0.033492688089609146, 0.03687985613942146, 0.003003621008247137, 0.00016119072097353637, 0.11625868082046509, 0.15631943941116333, 0.026704860851168633, 0.0025368942879140377, 0.058487728238105774, 0.0001620547118363902, 0.018874507397413254, 0.060151297599077225, 0.10277525335550308, 0.008420663885772228, 0.10417578369379044, 0.1440792828798294, 0.09593532234430313, 0.04427700489759445, 0.01882130280137062, 0.07596994936466217, 0.016214968636631966, 0.13297240436077118, 0.07631097733974457, 0.06528975069522858, 0.07006099820137024, 0.026088761165738106, 0.010824345052242279, 0.025082426145672798, 0.0672883465886116, 0.06142743304371834, 0.10745669156312943, 0.05415348336100578, 0.1091778576374054, 0.058095674961805344, 0.04007570818066597, 0.17716553807258606, 0.057071786373853683, 0.10793659836053848, 0.006125503219664097, 0.18461504578590393, 0.04983438923954964, 0.0058966767974197865, 0.15728387236595154, 0.11366114020347595, 0.06147265434265137, 0.045521028339862823, 0.04327324777841568, 0.14291830360889435, 0.06461282819509506, 0.03682751953601837, 0.1367955207824707, 0.055455729365348816, 0.019568603485822678, 0.08977435529232025, 0.028294429183006287]"
F78,"[0.06593043357133865, 0.04001134634017944, 0.07568749785423279, 0.0021907752379775047, 0.100423663854599, 0.012454327195882797, 0.02044852450489998, 0.10348481684923172, 0.0649513527750969, 0.001953566912561655, 0.06048092246055603, 0.06693869084119797, 0.06132064759731293, 0.08567620068788528, 0.057885460555553436, 0.013407380320131779, 0.06792435050010681, 0.06922829151153564, 0.1234278455376625, 0.008899051696062088, 0.005159405991435051, 0.05432598665356636, 0.09929651767015457, 0.1383320689201355, 0.009629368782043457, 0.12052251398563385, 0.05810628458857536, 0.07351633161306381, 0.0038837366737425327, 0.09535625576972961, 0.08793581277132034, 0.043738868087530136, 0.10359878838062286, 0.058098241686820984, 0.029059819877147675, 0.0555204376578331, 0.12486504018306732, 0.18745434284210205, 0.024520359933376312, 0.05148644000291824, 0.09656857699155807, 0.1528247743844986, 0.08816459029912949, 0.091913141310215, 9.081689313461538e-06, 0.05815756320953369, 0.05362231656908989, 0.03097023069858551, 0.01968592219054699, 0.024037830531597137, 0.016111696138978004, 0.11487571895122528, 0.019693952053785324, 0.09147143363952637, 0.03982207551598549, 0.09299842268228531, 0.17937858402729034, 0.11274885386228561, 0.1598341464996338, 0.11797555536031723, 0.12411210685968399, 0.1571175754070282, 0.14763902127742767, 0.07115968316793442, 0.03463735058903694, 0.12971675395965576, 0.02832782454788685, 0.02193993516266346, 0.039149053394794464, 0.14414066076278687, 0.08528640121221542, 0.09276865422725677, 0.14204122126102448, 0.016375167295336723, 0.05053090676665306, 0.056625500321388245, 0.14715935289859772, 0.032617464661598206, 0.009497066028416157, 0.04234182462096214, 0.07540096342563629, 0.05466744303703308, 0.11095081269741058, 0.0680154412984848, 0.1032399982213974, 0.13063205778598785, 0.16775669157505035, 0.0260528102517128, 0.057023804634809494, 0.08341076225042343, 0.08496955782175064, 0.08193466067314148, 0.16270825266838074, 0.03068709746003151, 0.07025843858718872, 0.0510614849627018, 0.05320084095001221, 0.13595110177993774, 0.07573844492435455, 0.20660251379013062, 0.1538068652153015, 0.04539240524172783, 0.05601651966571808, 0.12104117125272751, 0.15370887517929077, 0.13504306972026825, 0.03173724561929703, 0.09393512457609177, 0.004109751433134079, 0.06404982507228851, 0.1466134786605835, 0.0505206398665905, 0.04586276784539223, 0.10330583900213242, 0.09282604604959488, 0.023627571761608124, 0.07201983034610748, 0.0965893566608429, 0.04859163612127304, 0.034921787679195404, 0.04295199364423752, 0.0359204076230526, 0.06123767048120499, 0.08152986317873001, 0.16041775047779083, 0.10573046654462814, 0.08390031009912491, 0.034873899072408676]"
F79,"[0.018724413588643074, 0.004590906202793121, 0.01414055097848177, 0.03791552409529686, 0.009007379412651062, 0.005527532193809748, 0.008622645400464535, 0.0005395938642323017, 0.023821797221899033, 0.012550409883260727, 0.020176347345113754, 0.022996028885245323, 0.027644047513604164, 0.01878880336880684, 0.00134892703499645, 0.008593428879976273, 0.02149316295981407, 0.022161489352583885, 0.03724968433380127, 0.01039829384535551, 0.0069520194083452225, 0.036308545619249344, 0.013647581450641155, 0.007282104343175888, 0.005870102439075708, 0.016233248636126518, 0.02078961580991745, 0.010051940567791462, 0.033191099762916565, 0.018206261098384857, 0.014952611178159714, 0.014701507054269314, 0.031955525279045105, 0.004571855068206787, 0.021181540563702583, 0.007303116377443075, 0.0292217880487442, 0.0110647426918149, 0.02029457874596119, 0.036141302436590195, 0.01726996712386608, 0.02442810870707035, 0.028430277481675148, 0.0406985841691494, 0.02505740523338318, 0.05760582536458969, 0.026103459298610687, 0.03973380848765373, 0.00331806018948555, 0.009728208184242249, 0.00020885030971840024, 0.009449537843465805, 0.0035976762883365154, 0.017336461693048477, 0.01687246561050415, 0.009709877893328667, 0.005963985342532396, 0.037605904042720795, 0.030638154596090317, 0.012075825594365597, 0.039631642401218414, 0.01377615425735712, 0.017221668735146523, 0.043458033353090286, 0.016110016033053398, 0.019426986575126648, 0.012839335948228836, 0.02008688449859619, 0.023445701226592064, 0.029060648754239082, 0.01639384776353836, 0.0085383839905262, 0.03222024068236351, 0.014056609012186527, 0.012335577048361301, 0.01567438244819641, 0.013801847584545612, 0.022370878607034683, 0.005320394411683083, 0.04834015667438507, 0.010534618981182575, 0.024986721575260162, 0.031803905963897705, 0.010639789514243603, 0.031875625252723694, 0.002468838356435299, 0.003431744175031781, 0.00836143922060728, 0.0016541205113753676, 0.00014084803115110844, 0.008899624459445477, 0.008953888900578022, 0.0020613204687833786, 0.002786985132843256, 0.02274372987449169, 0.02051842212677002, 0.03096168488264084, 0.008089512586593628, 0.04183976352214813, 0.01077986042946577, 0.0009993261191993952, 0.021593483164906502, 0.02747015468776226, 0.016737375408411026, 0.005740557797253132, 0.033588897436857224, 0.012871787883341312, 0.00021440460113808513, 0.015367493964731693, 0.026054611429572105, 0.006761556025594473, 0.004628235939890146, 0.01933775655925274, 0.018071118742227554, 0.0021235470194369555, 0.01628013327717781, 0.006042416673153639, 0.03964490443468094, 0.03807304799556732, 0.01297615747898817, 0.018498484045267105, 0.004181519150733948, 0.0035902673844248056, 0.031236771494150162, 0.006835160311311483, 0.01811797358095646, 0.012834875844419003, 0.03618888184428215]"
F80,"[0.004764233715832233, 0.014423299580812454, 0.0055914572440087795, 0.0033981818705797195, 0.004824694711714983, 0.013357507064938545, 0.0027496598195284605, 0.004194067791104317, 0.009289806708693504, 0.011746504344046116, 0.0011202925816178322, 0.00099624611902982, 0.0010619707172736526, 0.004210926592350006, 0.007289797533303499, 0.016990983858704567, 0.0076759071089327335, 0.0026924503035843372, 0.010736065916717052, 0.003722365479916334, 0.0038062429521232843, 0.009396731853485107, 0.0074213603511452675, 0.00010939154890365899, 0.009896345436573029, 0.0011865064734593034, 0.018475960940122604, 0.00970167014747858, 0.013142342679202557, 0.014113367535173893, 0.012123760767281055, 0.01648263819515705, 0.0044751581735908985, 0.011566771194338799, 0.0042761098593473434, 0.012830662541091442, 0.01252575684338808, 0.020114269107580185, 0.001276997965760529, 0.008047466166317463, 0.0039046157617121935, 0.010180884972214699, 0.007894191890954971, 0.012309117242693901, 0.008883848786354065, 0.004858253989368677, 0.008042151108384132, 0.011855228804051876, 0.0021741907112300396, 0.01277099084109068, 0.0015382246347144246, 0.015849219635128975, 0.0017875790363177657, 0.012373185716569424, 0.017919285222887993, 0.019282637163996696, 0.000539478671271354, 0.009954651817679405, 0.0017220129957422614, 0.01097519975155592, 0.006967205088585615, 0.004955032374709845, 0.0018827634630724788, 0.01055222563445568, 0.005289452150464058, 0.009272747673094273, 0.009237095713615417, 0.007700438145548105, 0.021675579249858856, 0.007272285874933004, 0.017037883400917053, 0.0039721326902508736, 0.0005412410828284919, 0.009096595458686352, 0.01018611527979374, 0.002628931077197194, 0.019375544041395187, 0.003794084070250392, 0.010987433604896069, 0.007232458330690861, 0.0016012147534638643, 0.005863555707037449, 0.011303321458399296, 0.012108965776860714, 0.002907336689531803, 0.0072760446928441525, 0.012706478126347065, 0.009597932919859886, 0.0044923522509634495, 0.012619306333363056, 0.005912856664508581, 0.005039647221565247, 0.009473149664700031, 0.018655551597476006, 0.015723979100584984, 0.009372303262352943, 0.008277641609311104, 0.00012944631453137845, 0.0005531522911041975, 0.00837013777345419, 0.012958879582583904, 0.007367630954831839, 0.015658393502235413, 0.005841777194291353, 0.0047961012460291386, 0.006631533149629831, 0.010751423425972462, 0.012891899794340134, 0.005700265057384968, 0.003921892493963242, 0.011555051431059837, 0.0020329970866441727, 0.01934792846441269, 0.004047091584652662, 0.007680092938244343, 0.008585046976804733, 0.004072452429682016, 0.012535802088677883, 0.017754487693309784, 0.004315259866416454, 0.0024933686945587397, 0.0015472720842808485, 0.0022559359204024076, 0.008481698110699654, 0.027293089777231216, 0.00407118396833539, 0.006267564371228218, 0.01052696444094181]"
F81,"[0.08052679151296616, 0.008620895445346832, 0.057518523186445236, 0.05942140892148018, 0.04971436411142349, 0.10917393118143082, 0.06461635231971741, 0.03786700591444969, 0.017000043764710426, 0.047823820263147354, 0.005363601725548506, 0.021430902183055878, 0.08878285437822342, 0.01654680259525776, 0.045871004462242126, 0.0715225338935852, 0.043402399867773056, 0.008114589378237724, 0.0716104507446289, 0.019160954281687737, 0.01113174669444561, 0.00037208758294582367, 0.01015777699649334, 0.0316820964217186, 0.012982688844203949, 0.13428431749343872, 7.277179975062609e-05, 0.1546509861946106, 0.00548115698620677, 0.013213745318353176, 0.04592226445674896, 0.035699665546417236, 0.008125048130750656, 0.11296200007200241, 0.06713129580020905, 0.07519902288913727, 0.03740198165178299, 0.08332688361406326, 0.11770909279584885, 0.09008359163999557, 0.13458365201950073, 0.12538211047649384, 0.054115455597639084, 0.19666564464569092, 0.06950685381889343, 0.01874343492090702, 0.09160343557596207, 0.1568840891122818, 0.09344775974750519, 0.0753379836678505, 0.0061997040174901485, 0.02436564676463604, 0.035873837769031525, 0.014068194665014744, 0.07414734363555908, 0.03876949101686478, 0.1608283817768097, 0.10022063553333282, 0.01066726166754961, 0.03172873333096504, 0.008900522254407406, 0.09448461979627609, 0.02817557007074356, 0.02483760379254818, 0.02092937007546425, 0.00760380644351244, 0.0011236431309953332, 0.002813006518408656, 0.02434532158076763, 0.038902778178453445, 0.029544459655880928, 0.13141986727714539, 0.04072776064276695, 0.07935468852519989, 0.04587142542004585, 0.003947206307202578, 0.005966235417872667, 0.035614512860774994, 0.02892654575407505, 0.10912387073040009, 0.029231596738100052, 0.01941215991973877, 0.05617207661271095, 0.17113205790519714, 0.051168352365493774, 0.05968485772609711, 0.014625441282987595, 0.038543153554201126, 0.02082342468202114, 0.0736304521560669, 0.09213618189096451, 0.14433373510837555, 0.06732449680566788, 0.127812922000885, 0.05743316188454628, 0.07534477114677429, 0.0261317640542984, 0.057064238935709, 0.0019388077780604362, 0.061990465968847275, 0.14575836062431335, 0.01854599453508854, 0.07195710390806198, 0.09592045843601227, 0.05636271461844444, 0.06848747283220291, 0.002835707738995552, 0.061862166970968246, 0.07771666347980499, 0.08097925782203674, 0.0460064671933651, 0.059512533247470856, 0.05353411287069321, 0.056829389184713364, 0.02491047978401184, 0.008713362738490105, 0.016320597380399704, 0.06781129539012909, 0.04208960384130478, 0.02568770945072174, 0.10062377154827118, 0.002720442833378911, 0.013458261266350746, 0.008209378458559513, 0.10172930359840393, 0.004636402707546949, 0.05309661850333214, 0.017379336059093475]"
F82,"[0.02153708040714264, 0.021028989925980568, 0.030392417684197426, 0.03046702779829502, 0.02129438705742359, 0.013995976187288761, 0.011276478879153728, 0.015833530575037003, 0.0023542328272014856, 0.0019510259153321385, 0.010938022285699844, 0.005304078105837107, 0.013494186103343964, 0.020741522312164307, 0.013480676338076591, 0.0013302533188834786, 0.013319788500666618, 0.006328409072011709, 0.020463749766349792, 0.0055000754073262215, 0.004717285744845867, 0.012097975239157677, 0.0024733322206884623, 0.025177937000989914, 0.006593783851712942, 0.007432461250573397, 0.007235344033688307, 0.020562222227454185, 0.01532764546573162, 0.0006580795161426067, 0.004071661736816168, 0.001841795165091753, 0.019359832629561424, 0.004761313553899527, 0.01414250023663044, 0.0013463266659528017, 0.00259679788723588, 0.00836817268282175, 0.003140479326248169, 0.016649553552269936, 0.0058563449420034885, 0.010679078288376331, 0.0001285703619942069, 0.02383703552186489, 0.006852266378700733, 0.001978862565010786, 0.0010327795753255486, 0.0041462453082203865, 0.02002117596566677, 0.006064022891223431, 0.005097714252769947, 0.020741591230034828, 0.020250916481018066, 0.021181875839829445, 0.013484188355505466, 0.004355920013040304, 0.023358214646577835, 0.0014326255768537521, 0.03162797540426254, 0.005670391488820314, 0.0038418988697230816, 0.007317624520510435, 0.013142969459295273, 0.005854223854839802, 0.0007626122678630054, 0.02175441011786461, 0.010709519498050213, 0.0007412982522509992, 0.014891216531395912, 0.005452260375022888, 0.018483450636267662, 0.012784700840711594, 0.017945703119039536, 0.020084606483578682, 0.004192166030406952, 0.015695534646511078, 0.02549103833734989, 0.02342311479151249, 0.015438089147210121, 0.012595118023455143, 0.014383559115231037, 0.0006171995191834867, 0.02245105244219303, 0.013425330631434917, 0.007943891920149326, 0.012325696647167206, 0.007306686136871576, 0.0033500720746815205, 0.011412730440497398, 0.006549672689288855, 0.017539260908961296, 0.005462536588311195, 0.019356772303581238, 0.02278468944132328, 0.016149356961250305, 0.0034019136801362038, 0.012247447855770588, 0.01880382001399994, 0.0045705074444413185, 0.004527270793914795, 0.01841631531715393, 0.028998764231801033, 0.007947497069835663, 0.015834923833608627, 0.0002196574496338144, 0.009504580870270729, 0.006076272111386061, 0.01621922105550766, 0.005459153559058905, 0.02622339129447937, 0.012629733420908451, 0.012759607285261154, 0.015317738056182861, 0.018647367134690285, 0.007766514550894499, 0.0032911845482885838, 0.010886740870773792, 0.0055276136845350266, 0.016281025484204292, 0.012284483760595322, 0.010205335915088654, 0.0011641349410638213, 0.004175301641225815, 0.0016242151614278555, 0.0018490671645849943, 0.003786124289035797, 0.02207835204899311, 0.02686268277466297]"
F83,"[0.02101127989590168, 0.019987286999821663, 0.005303957499563694, 0.0024659684859216213, 0.03524898737668991, 0.018597763031721115, 0.04162481054663658, 0.005174650810658932, 0.017715847119688988, 0.03719809278845787, 0.03058895468711853, 0.037665318697690964, 0.038718726485967636, 0.00876416265964508, 0.008841224014759064, 0.03974788635969162, 0.007185637019574642, 0.03252961114048958, 0.017861342057585716, 0.02919553406536579, 0.021197469905018806, 0.025966275483369827, 0.004469478968530893, 0.01975693739950657, 0.020738039165735245, 0.0032482349779456854, 0.013773737475275993, 0.01821923442184925, 0.001478267484344542, 0.006415897980332375, 0.022596508264541626, 0.014399794861674309, 0.009913983754813671, 0.03946414589881897, 6.772698543500155e-05, 0.03494109958410263, 0.014304731041193008, 0.005616197362542152, 0.008972595445811749, 0.005061710719019175, 0.042319156229496, 0.009782313369214535, 0.017268486320972443, 0.018288742750883102, 0.014712589792907238, 0.016946377232670784, 0.005737606436014175, 0.03691450506448746, 0.017724651843309402, 0.032887887209653854, 0.009701213799417019, 0.009948589839041233, 0.02814633958041668, 0.012554440647363663, 0.024960478767752647, 0.01603006385266781, 0.022143226116895676, 0.017962871119379997, 0.04028182104229927, 0.04195613041520119, 0.024854283779859543, 0.0049216654151678085, 0.01849880814552307, 0.007326244842261076, 0.024216534569859505, 0.010494977235794067, 0.018295126035809517, 0.0054623824544250965, 0.023994002491235733, 0.01775398850440979, 0.015290554612874985, 0.002597975777462125, 0.030211521312594414, 0.027128854766488075, 0.02923506870865822, 0.04558669775724411, 0.025576826184988022, 0.018467284739017487, 0.005240652244538069, 0.01009302493184805, 0.0024511395022273064, 0.028791915625333786, 0.036551445722579956, 0.023051897063851357, 0.03642931208014488, 0.04866304621100426, 0.04695197194814682, 0.004911360330879688, 0.023466728627681732, 0.030886441469192505, 0.020487232133746147, 0.003224496729671955, 0.010898621752858162, 0.02910887822508812, 0.020899539813399315, 0.010947760194540024, 0.020057104527950287, 0.007102802395820618, 0.024739643558859825, 0.011096362955868244, 0.04042331129312515, 0.0381951704621315, 0.005840309429913759, 0.016632873564958572, 0.028220508247613907, 0.010929178446531296, 0.0077670058235526085, 0.03889332339167595, 0.03257398679852486, 0.0038564815185964108, 0.002937224693596363, 0.04621141403913498, 0.06385723501443863, 0.005990508943796158, 0.011637885123491287, 0.014345366507768631, 0.013976266607642174, 0.003678698791190982, 0.03722987323999405, 0.005935421213507652, 0.02428438328206539, 0.030705269426107407, 0.04063345864415169, 0.0067031048238277435, 0.004653862211853266, 0.008982469327747822, 0.03611992672085762, 0.0007057745242491364]"
F84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F85,"[0.0013277385151013732, 0.021512838080525398, 0.023678310215473175, 0.012533356435596943, 0.006202557124197483, 0.019070815294981003, 0.0004967812565155327, 0.0013919103657826781, 0.003096231259405613, 0.003338039852678776, 0.00600398937240243, 0.012889637611806393, 0.0034338415134698153, 0.00012498385331127793, 0.004396400880068541, 0.005488544702529907, 0.013688622042536736, 0.011241897009313107, 0.013637799769639969, 0.0026445104740560055, 0.00768144428730011, 0.008652686141431332, 0.014865217730402946, 0.01710052601993084, 0.005820866674184799, 0.008358445018529892, 0.004349824041128159, 0.010436621494591236, 0.00127702159807086, 0.0006920054438523948, 0.009449111297726631, 0.0012384544825181365, 0.00466398149728775, 0.0016370832454413176, 0.001190557493828237, 0.0022616530768573284, 0.0020348597317934036, 0.011487341485917568, 0.008334463462233543, 0.003066466888412833, 0.00741394842043519, 0.004836325999349356, 0.008452938869595528, 0.007107215467840433, 0.007370036095380783, 0.0024645496159791946, 0.004319945815950632, 0.016201406717300415, 0.011707302182912827, 0.01432630605995655, 0.006694489158689976, 0.005142346490174532, 0.015298579819500446, 0.01832003891468048, 0.008363503031432629, 0.01832524873316288, 0.010926120914518833, 0.007730748038738966, 0.0008282429771497846, 0.0008570625213906169, 0.024099718779325485, 0.002320593921467662, 0.014394315890967846, 0.0049220845103263855, 0.0017930929316207767, 0.0015614884905517101, 0.008872715756297112, 0.008077011443674564, 0.0033133174292743206, 0.0063281129114329815, 0.005356410052627325, 0.0036080176942050457, 0.013446545228362083, 0.011256280355155468, 0.003641309915110469, 0.013826576992869377, 0.0025401883758604527, 0.01678113080561161, 0.009002589620649815, 0.0008048729505389929, 0.014871466904878616, 0.008581357076764107, 0.00024591173860244453, 0.00781665276736021, 0.006404449697583914, 0.014041361398994923, 0.0028322706930339336, 0.007857656106352806, 0.004802838899195194, 0.0171760693192482, 0.009782375767827034, 0.0004307292983867228, 0.0028243670240044594, 0.003804990090429783, 0.0065882341004908085, 0.007713884115219116, 0.0036293664015829563, 0.0024883190635591745, 0.0007684807060286403, 0.001140868989750743, 0.0030711174476891756, 0.01881542056798935, 0.004780802875757217, 0.010015602223575115, 0.014883648604154587, 0.007063520140945911, 0.008101331070065498, 0.00500510772690177, 0.004786071367561817, 0.006340743508189917, 0.001569779240526259, 0.0053955973125994205, 0.01769314520061016, 0.0028322450816631317, 0.0028893924318253994, 0.007170414552092552, 0.002675358671694994, 0.0025175074115395546, 0.002136732917279005, 0.006844992749392986, 0.00560096325352788, 0.0045472695492208, 0.008915213868021965, 0.0003667786077130586, 0.0013328116619959474, 0.005186070688068867, 0.001061071059666574, 0.0007929244311526418]"
