feature,weight_list
F11,"[0.2933957278728485, 0.020435480400919914, 0.04412916675209999, 0.2790086567401886, 0.16076083481311798, 0.06100077927112579, 0.0254433024674654, 0.23926688730716705, 0.171823188662529, 0.09977376461029053, 0.0626327246427536, 0.18958662450313568, 0.1058390885591507, 0.019710656255483627, 0.3110775053501129, 0.06051845848560333, 0.004872080869972706, 0.06194845214486122, 0.1464572697877884, 0.11513007432222366, 0.0659831091761589, 0.08692993223667145, 0.15131206810474396, 0.07902656495571136, 0.11804042011499405, 0.03599102422595024, 0.13173790276050568, 0.04884575679898262, 0.09420106559991837, 0.019928403198719025, 0.1132466271519661, 0.13475371897220612, 0.05473136156797409, 0.17530186474323273, 0.08414929360151291, 0.22872421145439148, 0.005597332026809454, 0.09950978308916092, 0.030121615156531334, 0.030520077794790268, 0.09454109519720078, 0.08974993973970413, 0.15267078578472137, 0.16867989301681519, 0.1224447637796402, 0.16269604861736298, 0.11677529662847519, 0.04899322986602783, 0.15420904755592346, 0.23322297632694244, 0.02598031423985958, 0.015420205891132355, 0.01919492706656456, 0.03095518983900547, 0.016633501276373863, 0.11901061236858368, 0.16348254680633545, 0.26916179060935974, 0.12676934897899628, 0.08504552394151688, 0.07062384486198425, 0.030965542420744896, 0.19127468764781952, 0.11708217114210129, 0.1523658037185669, 0.06497611850500107, 0.17629829049110413, 0.10621621459722519, 0.10173417627811432, 0.18702946603298187, 0.058354441076517105, 0.018491216003894806, 0.1338905245065689, 0.10521645098924637, 0.06967383623123169, 0.017964424565434456, 0.14527711272239685, 0.010646478272974491, 0.024989288300275803, 0.19834132492542267, 0.014547532424330711, 0.036658499389886856, 0.05500848963856697, 0.03941616788506508, 0.20400507748126984, 0.13484038412570953, 0.17452874779701233, 0.1409861296415329, 0.14278119802474976, 0.15039971470832825, 0.018840759992599487, 0.07865306735038757, 0.18489836156368256, 0.09690158814191818, 0.07158582657575607, 0.04595942795276642, 0.07168056070804596, 0.15738129615783691, 0.1492609977722168, 0.1566227525472641, 0.06032438576221466, 0.05753472074866295, 0.08226426690816879, 0.27296850085258484, 0.05557273328304291, 0.15418247878551483, 0.0903300791978836, 0.11099856346845627, 0.07463892549276352, 0.11667518317699432, 0.10583862662315369, 0.05993702635169029, 0.17526482045650482, 0.048897501081228256, 0.17978760600090027, 0.0533270388841629, 0.041937243193387985, 0.015695109963417053, 0.12102574110031128, 0.15964844822883606, 0.04782289266586304, 0.17706862092018127, 0.16783086955547333, 0.17614704370498657, 0.048995260149240494, 0.05311378464102745, 0.12926194071769714, 0.0748203843832016]"
F12,"[0.0003371133643668145, 0.0314042903482914, 0.025695979595184326, 0.042259395122528076, 0.04509687051177025, 0.01435860712081194, 0.09820131957530975, 0.24995122849941254, 0.12403655052185059, 0.22172141075134277, 0.10063082724809647, 0.03181617334485054, 0.1737985759973526, 0.15182600915431976, 0.054123617708683014, 0.05106256157159805, 0.03751495108008385, 0.04234854504466057, 0.10279102623462677, 0.033750154078006744, 0.05666498839855194, 0.17853033542633057, 0.13896061480045319, 0.07255826890468597, 0.006307650823146105, 0.19805297255516052, 0.09333204478025436, 0.060454122722148895, 0.03602226451039314, 0.11963751912117004, 0.10804569721221924, 0.11257819086313248, 0.03385162726044655, 0.04723251610994339, 0.12726080417633057, 0.21046626567840576, 0.004771336447447538, 0.0139901889488101, 0.042248696088790894, 0.07072585821151733, 0.026105662807822227, 0.12573976814746857, 0.04041591286659241, 0.08397932350635529, 0.06690080463886261, 0.04084288701415062, 0.03889978304505348, 0.11537830531597137, 0.021580040454864502, 0.02047724463045597, 0.08425506204366684, 0.023265065625309944, 0.03071470744907856, 0.01189353782683611, 0.11727071553468704, 0.009553052484989166, 0.01949153281748295, 0.05247240513563156, 0.08781946450471878, 0.16548356413841248, 0.2028745710849762, 0.07034853845834732, 0.08511622995138168, 0.035941071808338165, 0.06755331158638, 0.12945178151130676, 0.08042096346616745, 0.14773023128509521, 0.08157254755496979, 0.0648580938577652, 0.09704916924238205, 0.13624639809131622, 0.11265232414007187, 0.16292282938957214, 0.025604700669646263, 0.014956735074520111, 0.06733232736587524, 0.05385555326938629, 0.0852980762720108, 0.00019456194422673434, 0.04736020416021347, 0.2330530285835266, 0.03281914070248604, 0.05930960178375244, 0.01911192573606968, 0.06772777438163757, 0.00940068531781435, 0.025696784257888794, 0.10452298074960709, 0.14488184452056885, 0.14326925575733185, 0.14215058088302612, 0.0005303086363710463, 0.0047313678078353405, 0.074948251247406, 0.09471338242292404, 0.1288154572248459, 0.17678995430469513, 0.2102709412574768, 0.027256855741143227, 0.15037505328655243, 0.11879213899374008, 0.08426573127508163, 0.008617612533271313, 0.020428288727998734, 0.03127759322524071, 0.1110786497592926, 0.06966276466846466, 0.12591707706451416, 0.10655155777931213, 0.09177205711603165, 0.12166284769773483, 0.1929009109735489, 0.01675339601933956, 0.00684775598347187, 0.1589832603931427, 0.16005876660346985, 0.21320341527462006, 0.124153271317482, 0.027039771899580956, 0.05282265320420265, 0.013888826593756676, 0.11129754781723022, 0.05930274724960327, 0.07938025891780853, 0.025453222915530205, 0.023169463500380516, 0.012134240940213203]"
F13,"[0.020169325172901154, 0.022790784016251564, 0.03968432545661926, 0.03718172386288643, 0.07115225493907928, 0.030636757612228394, 0.010571560822427273, 0.07937685400247574, 0.08177855610847473, 0.1423371136188507, 0.10337334871292114, 0.0060622007586061954, 0.0631263256072998, 0.045114148408174515, 0.03819088265299797, 0.06346722692251205, 0.061225954443216324, 0.0700734406709671, 0.035870157182216644, 0.17352144420146942, 0.0643334835767746, 0.09569962322711945, 0.04075264185667038, 0.17172251641750336, 0.08137952536344528, 0.05586967617273331, 0.0951453223824501, 0.0013045062078163028, 0.004727328661829233, 0.007056818343698978, 0.18287120759487152, 0.06567109376192093, 0.03070151060819626, 0.016846181824803352, 0.06921349465847015, 0.024508416652679443, 0.047501057386398315, 0.05840415507555008, 0.05833286792039871, 0.032358404248952866, 0.023154471069574356, 0.03125015273690224, 0.06867684423923492, 0.1560233235359192, 0.034573789685964584, 0.03351351246237755, 0.04731367900967598, 0.0868675634264946, 0.050290193408727646, 0.21569454669952393, 0.14209985733032227, 0.01080846507102251, 0.03431034833192825, 0.10156133025884628, 0.02745947800576687, 0.06244054436683655, 0.08326375484466553, 0.018162142485380173, 0.005231843329966068, 0.05386926978826523, 0.2600664496421814, 0.10995250195264816, 0.08511549234390259, 0.04698783531785011, 0.010768839158117771, 0.00492871692404151, 0.10980576276779175, 0.024757783859968185, 0.14040492475032806, 0.03809221833944321, 0.0795607939362526, 0.06292421370744705, 0.02608388476073742, 0.03817184269428253, 0.07131830602884293, 0.015082416124641895, 0.09471912682056427, 0.13384336233139038, 0.0166590828448534, 0.005486345384269953, 0.05365145578980446, 0.08808188885450363, 0.09451883286237717, 0.055627159774303436, 0.00019312702352181077, 0.09398162364959717, 0.09855000674724579, 0.11388180404901505, 0.006098140962421894, 0.016519062221050262, 0.023719653487205505, 0.1596793234348297, 0.012978166341781616, 0.059406500309705734, 0.03266649320721626, 0.15163108706474304, 0.15006735920906067, 0.13303129374980927, 0.04628191143274307, 0.11939376592636108, 0.028410449624061584, 0.026288915425539017, 0.11819905787706375, 0.09864398837089539, 0.08095124363899231, 0.049068812280893326, 0.09263886511325836, 0.03773466870188713, 0.03958701342344284, 0.053459614515304565, 0.056003667414188385, 0.03842974081635475, 0.02764645218849182, 0.06944110244512558, 0.09443577378988266, 0.10486771911382675, 0.02991713583469391, 0.009887540712952614, 0.06608327478170395, 0.09579784423112869, 0.017394743859767914, 0.18916994333267212, 0.21685531735420227, 0.14387445151805878, 0.05016391724348068, 0.15553346276283264, 0.007169090211391449, 0.025664689019322395]"
F14,"[0.09523472934961319, 0.06834058463573456, 0.17618301510810852, 0.21572861075401306, 0.13258054852485657, 0.059686221182346344, 0.11416537314653397, 0.1219818964600563, 0.12096824496984482, 0.0506824292242527, 0.12387122213840485, 0.027425123378634453, 0.11328493803739548, 0.1656179577112198, 0.08383984863758087, 0.06785891205072403, 0.012726335786283016, 0.05990675464272499, 0.1971035599708557, 0.14400224387645721, 0.1874840259552002, 0.03521425649523735, 0.23801131546497345, 0.006795537658035755, 0.02041040174663067, 0.03937401995062828, 0.019870782271027565, 0.15705235302448273, 0.015197604894638062, 0.0325891487300396, 0.0584292896091938, 0.15255090594291687, 0.1794683337211609, 0.22808033227920532, 0.1717725694179535, 0.06375614553689957, 0.0017699843738228083, 0.23295742273330688, 0.07597415149211884, 0.1603243499994278, 0.03226524591445923, 0.29499247670173645, 0.25680023431777954, 0.15586340427398682, 0.03586539253592491, 0.08486554026603699, 0.1223660334944725, 0.012500377371907234, 0.002730540232732892, 0.11090922355651855, 0.13729968667030334, 0.055432334542274475, 0.17147760093212128, 0.1655890941619873, 0.04063979163765907, 0.06634806096553802, 0.11388211697340012, 0.20671512186527252, 0.15468335151672363, 0.21734389662742615, 0.18067769706249237, 0.059032540768384933, 0.05940903723239899, 0.03984322398900986, 0.07940717786550522, 0.08263229578733444, 0.12622101604938507, 0.07143889367580414, 0.13637466728687286, 0.003610731801018119, 0.12930601835250854, 0.10559515655040741, 0.05858224257826805, 0.030134038999676704, 0.10480416566133499, 0.06434594094753265, 0.04606391116976738, 0.10583671927452087, 0.16042178869247437, 0.10214056074619293, 0.04041653499007225, 0.0019161885138601065, 0.009742802940309048, 0.08029664307832718, 0.15168528258800507, 0.044851288199424744, 0.26070040464401245, 0.0019101734505966306, 0.08986572921276093, 0.057351402938365936, 0.04687751457095146, 3.71657770301681e-05, 0.03272780403494835, 0.030821705237030983, 0.07384765148162842, 0.003371307160705328, 0.04014316573739052, 0.0019273558864369988, 0.11953084170818329, 0.2188478261232376, 0.022175366058945656, 0.028710825368762016, 0.010924319736659527, 0.2643548846244812, 0.08047927916049957, 0.13702191412448883, 0.11667991429567337, 0.09660099446773529, 0.2043687254190445, 0.12898050248622894, 0.017260953783988953, 0.12744222581386566, 0.1346861571073532, 0.010104143060743809, 0.16349048912525177, 0.0539788119494915, 0.03135712444782257, 0.09259824454784393, 0.008092780597507954, 0.235286146402359, 0.005773435812443495, 0.04247112199664116, 0.2588212788105011, 0.13538946211338043, 0.011561229825019836, 0.14960511028766632, 0.10008365660905838, 0.1346491128206253]"
F15,"[0.010915231890976429, 0.09611933678388596, 0.06121717393398285, 0.18392378091812134, 0.11065689474344254, 0.0402856282889843, 0.12392567098140717, 0.24186007678508759, 0.043514497578144073, 0.13243970274925232, 0.03623121604323387, 0.038116153329610825, 0.21349401772022247, 0.015617615543305874, 0.09597184509038925, 0.10502145439386368, 0.06384266912937164, 0.004129060078412294, 0.0873587429523468, 0.08731591701507568, 0.11613570153713226, 0.04959546774625778, 0.11914584785699844, 0.12058039009571075, 0.13599221408367157, 0.08373163640499115, 0.007108982652425766, 0.09460791945457458, 0.11652315407991409, 0.043856870383024216, 0.02290930412709713, 0.07462785392999649, 0.0007295228424482048, 0.09664390236139297, 0.014473735354840755, 0.224071204662323, 0.0016611223109066486, 0.021261025220155716, 0.004643975291401148, 0.09058226644992828, 0.03400526940822601, 0.005891968961805105, 0.07397475838661194, 0.039891622960567474, 0.017748797312378883, 0.10020158439874649, 0.15602655708789825, 0.15587709844112396, 0.08590197563171387, 0.0540541410446167, 0.08291762322187424, 0.0886075422167778, 0.027876466512680054, 0.011571153998374939, 0.09136215597391129, 0.08983837813138962, 0.06571125984191895, 0.013125421479344368, 0.05029866844415665, 0.09105775505304337, 0.33718615770339966, 0.11313536018133163, 0.0055609350092709064, 0.056438688188791275, 0.1759464144706726, 0.07500208169221878, 0.0060034398920834064, 0.10444425791501999, 0.012928416021168232, 0.005789327435195446, 0.10003097355365753, 0.06656064838171005, 0.07098798453807831, 0.08131495863199234, 0.08057984709739685, 0.02393282949924469, 0.07599678635597229, 0.073651522397995, 0.04215436056256294, 0.029561398550868034, 0.18764659762382507, 0.0390809029340744, 0.014691809192299843, 0.14080321788787842, 0.1077793687582016, 0.11360722780227661, 0.008706683292984962, 0.06613567471504211, 0.086199551820755, 0.003306145314127207, 0.07219613343477249, 0.07187310606241226, 0.061445970088243484, 0.135811910033226, 0.05454988032579422, 0.012293245643377304, 0.032475296407938004, 0.026501214131712914, 0.1342364400625229, 0.08195118606090546, 0.05405643209815025, 0.08037889003753662, 0.02723667584359646, 0.03529162332415581, 0.07501035928726196, 0.03132935240864754, 0.0420345775783062, 0.028470603749155998, 0.07459407299757004, 0.031383249908685684, 0.057362787425518036, 0.003029907587915659, 0.18275809288024902, 0.011677999049425125, 0.021985160186886787, 0.013250241987407207, 0.05028887093067169, 0.023219401016831398, 0.22358277440071106, 0.03207884356379509, 0.11092381179332733, 0.1383582353591919, 0.14229333400726318, 0.03302551433444023, 0.03232939913868904, 0.07097183167934418, 0.012198490090668201, 0.05810260772705078]"
F16,"[0.11514456570148468, 0.20949646830558777, 0.12654806673526764, 0.09520075470209122, 0.02218453399837017, 0.06651178747415543, 0.19068792462348938, 0.06478424370288849, 0.12924005091190338, 0.17224198579788208, 0.014665350317955017, 0.11757074296474457, 0.009827996604144573, 0.21214215457439423, 0.21390031278133392, 0.010347804054617882, 0.1084149107336998, 0.1350637674331665, 0.0522506907582283, 0.1729910671710968, 0.07560422271490097, 0.019898096099495888, 0.20460724830627441, 0.0983390361070633, 0.0421060286462307, 0.09195726364850998, 0.17545640468597412, 0.12228399515151978, 0.05957620218396187, 0.01506243459880352, 0.02178947813808918, 0.06480443477630615, 0.006983357481658459, 0.19712315499782562, 0.01198562327772379, 0.030361535027623177, 0.15250253677368164, 0.020931288599967957, 0.05663938820362091, 0.1434222012758255, 0.06409759819507599, 0.11670202016830444, 0.08328865468502045, 0.1238458901643753, 0.02912300080060959, 0.08330081403255463, 0.11806657165288925, 0.10942739993333817, 0.10007170587778091, 0.15464040637016296, 0.06665601581335068, 0.060813236981630325, 0.21628913283348083, 0.025289908051490784, 0.10989367216825485, 0.21582335233688354, 0.19501714408397675, 0.0887194573879242, 0.16716711223125458, 0.1165611520409584, 0.28250858187675476, 0.004791817627847195, 0.03314385935664177, 0.1856752336025238, 0.11164823919534683, 0.21337568759918213, 0.11501571536064148, 0.152147114276886, 0.04001125693321228, 0.02823624387383461, 0.1949767917394638, 0.12168119847774506, 0.008795153349637985, 0.1450129598379135, 0.05113707855343819, 0.18529807031154633, 0.02791796810925007, 0.13651852309703827, 0.05742557346820831, 0.09861619025468826, 0.03259994089603424, 0.009404747746884823, 0.10049893707036972, 0.189602330327034, 0.13343998789787292, 0.09408705681562424, 0.05143095552921295, 0.09747785329818726, 0.2009674608707428, 0.05339432135224342, 0.1227981299161911, 0.10318806767463684, 0.1555107980966568, 0.13603606820106506, 0.17058248817920685, 0.09747827798128128, 0.11017797142267227, 0.08708272874355316, 0.2245926707983017, 0.040665119886398315, 0.06815239787101746, 0.08709312230348587, 0.11444239318370819, 0.2367485910654068, 0.1903456449508667, 0.1554596871137619, 0.038208793848752975, 0.1659969836473465, 0.19857265055179596, 0.15530142188072205, 0.07693445682525635, 0.09666935354471207, 0.19888238608837128, 0.13779936730861664, 0.021489454433321953, 0.1717502921819687, 0.153993621468544, 0.12440840154886246, 0.30511775612831116, 0.10108757764101028, 0.13596193492412567, 0.16504211723804474, 0.00647953525185585, 0.17635990679264069, 0.1772080957889557, 0.011510517448186874, 0.17962174117565155, 0.12529093027114868]"
F17,"[0.09295979142189026, 0.017129521816968918, 0.04105686396360397, 0.046848051249980927, 0.14440596103668213, 0.13259318470954895, 0.07832790911197662, 0.034656450152397156, 0.01749049313366413, 0.012569757178425789, 0.0158920269459486, 0.031726427376270294, 0.013606713153421879, 0.04579617828130722, 0.13530269265174866, 0.02652566321194172, 0.0085248788818717, 0.10835345834493637, 0.13407088816165924, 0.0014528377214446664, 0.16915307939052582, 0.06750530749559402, 0.05532142147421837, 0.06565118581056595, 0.03400489687919617, 0.04911141097545624, 0.08881592750549316, 0.12581612169742584, 0.10408012568950653, 0.06005003675818443, 0.20944459736347198, 0.13247016072273254, 0.03159848228096962, 0.1394582986831665, 0.019804369658231735, 0.035432275384664536, 0.06248718872666359, 0.1999935507774353, 0.0855260118842125, 0.07723119109869003, 0.005989692639559507, 0.10498026013374329, 0.07258645445108414, 0.21419554948806763, 0.030321156606078148, 0.12893159687519073, 0.007784480694681406, 0.05270528048276901, 0.15225453674793243, 0.0263090617954731, 0.15349063277244568, 0.01835225149989128, 0.15129885077476501, 0.047756969928741455, 0.08102358877658844, 0.12303797900676727, 0.12334293872117996, 0.17487940192222595, 0.1325524002313614, 0.12149687111377716, 0.21762016415596008, 0.05044625326991081, 0.09579741209745407, 0.04121754691004753, 0.09256257116794586, 0.02702835388481617, 0.05509053170681, 0.17389890551567078, 0.181325301527977, 0.02389747090637684, 0.05322559177875519, 0.04969674348831177, 0.11122167855501175, 0.14063721895217896, 0.10120187699794769, 0.02492612414062023, 0.019133703783154488, 0.050087135285139084, 0.1194968894124031, 0.13604630529880524, 0.013083557598292828, 0.020928911864757538, 0.09864074736833572, 0.062438540160655975, 0.014370888471603394, 0.11773870885372162, 0.17223912477493286, 0.12653367221355438, 0.10207078605890274, 0.12002957612276077, 0.08362078666687012, 0.05476600304245949, 0.1259954571723938, 0.1416209638118744, 0.07864310592412949, 0.06433276832103729, 0.13035526871681213, 0.03592971712350845, 0.07859291136264801, 0.14238348603248596, 0.06320362538099289, 0.028055962175130844, 0.0020715484861284494, 0.14818531274795532, 0.15222685039043427, 0.15398752689361572, 0.04388083145022392, 0.09692711383104324, 0.17405641078948975, 0.006975359283387661, 0.13031312823295593, 0.02672661282122135, 0.002608613111078739, 0.12533867359161377, 0.15440607070922852, 0.09961691498756409, 0.09402643144130707, 0.1269378960132599, 0.03904237598180771, 0.06732738018035889, 0.004030440468341112, 0.05616278573870659, 0.07767675817012787, 0.1430693417787552, 0.10007411986589432, 0.028779640793800354, 0.09307903796434402, 0.07922280579805374]"
F18,"[0.0019321112195029855, 0.02983655035495758, 0.06565701961517334, 0.06194339320063591, 0.03237192705273628, 0.07882911711931229, 0.009056642651557922, 0.07742246240377426, 0.0029803188517689705, 0.029263686388731003, 0.10777809470891953, 0.040199194103479385, 0.11883854120969772, 0.17767846584320068, 0.03150724619626999, 0.05741388723254204, 0.18719887733459473, 0.021004434674978256, 0.17271727323532104, 0.17232532799243927, 0.26338616013526917, 0.09849818050861359, 0.018693432211875916, 0.026264062151312828, 0.008451811969280243, 0.04682151600718498, 0.007884358987212181, 0.011783153750002384, 0.1170724555850029, 0.16248364746570587, 0.2912719249725342, 0.21028739213943481, 0.12171532213687897, 0.04828991740942001, 0.05170649662613869, 0.02356632985174656, 0.24534587562084198, 0.030952615663409233, 0.12354197353124619, 0.04765426367521286, 0.027583209797739983, 0.08640322834253311, 0.16241419315338135, 0.08233358711004257, 0.03478662669658661, 0.025507384911179543, 0.04820973426103592, 0.19480271637439728, 0.11264564841985703, 0.09312447160482407, 0.08279575407505035, 0.1663006693124771, 0.0618896484375, 0.19831711053848267, 0.19899888336658478, 0.009350039064884186, 0.0010213643545284867, 0.08244533836841583, 0.16768772900104523, 0.15702937543392181, 0.3982768654823303, 0.05176654830574989, 0.10271072387695312, 0.16484296321868896, 0.05493468791246414, 0.08641309291124344, 0.014672511257231236, 0.16661231219768524, 0.029257338494062424, 0.11243299394845963, 0.12468791753053665, 0.0819551944732666, 0.08627822250127792, 0.15569685399532318, 0.24607521295547485, 0.026781558990478516, 0.14703835546970367, 0.061113372445106506, 0.06476281583309174, 0.022740650922060013, 0.04871438816189766, 0.05014332756400108, 0.011359313502907753, 0.007583181839436293, 0.13088053464889526, 0.09645020961761475, 0.014261716976761818, 0.1497582495212555, 0.10576967149972916, 0.08285252749919891, 0.11600998044013977, 0.046817369759082794, 0.12401769310235977, 0.14748559892177582, 0.026064928621053696, 0.0347195640206337, 0.04645171016454697, 0.18687322735786438, 0.08446978777647018, 0.02857915125787258, 0.004270527511835098, 0.057496946305036545, 0.150351420044899, 0.09811839461326599, 0.10794178396463394, 0.08749677985906601, 0.0007317754789255559, 0.10523784160614014, 0.01498974859714508, 0.02879209816455841, 0.09134329855442047, 0.07683685421943665, 0.1038278266787529, 0.05528520792722702, 0.06582334637641907, 0.15415576100349426, 0.035601530224084854, 0.13824965059757233, 0.07264826446771622, 0.1325727254152298, 0.11777513474225998, 0.048489633947610855, 0.018255887553095818, 0.001946736010722816, 0.07530474662780762, 0.03502751886844635, 0.0983453318476677, 0.035868871957063675]"
F19,"[0.033031608909368515, 0.15589730441570282, 0.13009843230247498, 0.09086573868989944, 0.0483333058655262, 0.06810102611780167, 0.07672792673110962, 0.08489453047513962, 0.021440831944346428, 0.012336282059550285, 0.06270729750394821, 0.03083227574825287, 0.18335440754890442, 0.07884533703327179, 0.10651631653308868, 0.3479835093021393, 0.050724778324365616, 0.19313569366931915, 0.07936889678239822, 0.09681086987257004, 0.15145297348499298, 0.19745440781116486, 0.21433372795581818, 0.06335677951574326, 0.1268160045146942, 0.06923925876617432, 0.08621111512184143, 0.0666179358959198, 0.04393471032381058, 0.0825919508934021, 0.024882351979613304, 0.05626001954078674, 0.05004468932747841, 0.01174210011959076, 0.04133681580424309, 0.06076347455382347, 0.16850917041301727, 0.010998646728694439, 0.04549767076969147, 0.026229253038764, 0.004014563746750355, 0.19224533438682556, 0.029455488547682762, 0.09094331413507462, 0.12507838010787964, 0.026853980496525764, 0.11648678034543991, 0.019548630341887474, 0.05492308735847473, 0.04509103670716286, 0.08922754228115082, 0.16082559525966644, 0.07216961681842804, 0.05110044777393341, 0.10001549869775772, 0.08153705298900604, 0.051049549132585526, 0.153846874833107, 0.1475667506456375, 0.15960299968719482, 0.14368480443954468, 0.05360446125268936, 0.017074737697839737, 0.08386064320802689, 0.13935592770576477, 0.033758096396923065, 0.09951997548341751, 0.012945382855832577, 0.044582024216651917, 0.025832155719399452, 0.07172922044992447, 0.22381086647510529, 0.13144192099571228, 0.1963382065296173, 0.16944658756256104, 0.19804182648658752, 0.16296519339084625, 0.09959357231855392, 0.09338650852441788, 0.08139169216156006, 0.05025941878557205, 0.2002841681241989, 0.046063683927059174, 0.14722950756549835, 0.15088343620300293, 0.0024031498469412327, 0.1498759388923645, 0.022395210340619087, 0.010354527272284031, 0.1876853108406067, 0.014461524784564972, 0.04925922676920891, 0.08128385990858078, 0.19128632545471191, 0.27919405698776245, 0.0877644419670105, 0.1748122125864029, 0.03305738791823387, 0.2227734923362732, 0.00473209610208869, 0.038880251348018646, 0.0967356339097023, 0.1099749282002449, 0.0024230105336755514, 0.08814790099859238, 0.18695367872714996, 0.07503440231084824, 0.029420530423521996, 0.033974505960941315, 0.03846234828233719, 0.03422310948371887, 0.08220469951629639, 0.1440841108560562, 0.08779136836528778, 0.04343465715646744, 0.09794777631759644, 0.012200347147881985, 0.0646844208240509, 0.2458246648311615, 0.08835810422897339, 0.21007461845874786, 0.07796859741210938, 0.08018367737531662, 0.08412113040685654, 0.14147062599658966, 0.10096240788698196, 0.15818697214126587, 0.03971528634428978]"
F20,"[0.07842664420604706, 0.06937145441770554, 0.10677659511566162, 0.0882640853524208, 0.11026487499475479, 0.09547437727451324, 0.022696511819958687, 0.05592916160821915, 0.07305385172367096, 0.19257770478725433, 0.07739900797605515, 0.20663940906524658, 0.12801972031593323, 0.03593555465340614, 0.061063509434461594, 0.28431326150894165, 0.07291889935731888, 0.05149872228503227, 0.04697447270154953, 0.040521711111068726, 0.04581023380160332, 0.1270398050546646, 0.14724946022033691, 0.0074274251237511635, 0.06935068219900131, 0.053295694291591644, 0.0686831921339035, 0.17284652590751648, 0.15316294133663177, 0.03486034274101257, 0.03405584394931793, 0.027428003028035164, 0.014239276759326458, 0.06086863949894905, 0.07320619374513626, 0.06066473573446274, 0.02632199041545391, 0.04884796589612961, 0.015070799738168716, 0.0747070387005806, 0.11660914868116379, 0.11990160495042801, 0.03416500240564346, 0.16662944853305817, 0.12918737530708313, 0.04248381033539772, 0.09795588254928589, 0.03898156061768532, 0.0490117110311985, 0.13688337802886963, 0.011187104508280754, 0.024835992604494095, 0.08484402298927307, 0.09309560805559158, 0.0999913439154625, 0.13991588354110718, 0.07269691675901413, 0.04909635707736015, 0.01689203269779682, 0.0665392279624939, 0.17255674302577972, 0.0894148200750351, 0.046241603791713715, 0.09713727980852127, 0.1302708238363266, 0.21239319443702698, 0.03411037102341652, 0.007698672823607922, 0.03287125006318092, 0.025431912392377853, 0.14002574980258942, 0.0666225329041481, 0.08220165222883224, 0.03175775706768036, 0.024468734860420227, 0.17164336144924164, 0.07058754563331604, 0.10142835229635239, 0.07856296002864838, 0.043591659516096115, 0.05519373342394829, 0.20532850921154022, 0.1574563831090927, 0.1685761958360672, 0.0007534621981903911, 0.09186244755983353, 0.10777905583381653, 0.02894003503024578, 0.09398666024208069, 0.027520043775439262, 0.007084812968969345, 0.11215768754482269, 0.007917887531220913, 0.04400430619716644, 0.2693798840045929, 0.06381334364414215, 0.08699492365121841, 0.023337488994002342, 0.004765678197145462, 0.11374446004629135, 0.004652768839150667, 0.062214646488428116, 0.06672514975070953, 0.07038183510303497, 0.002461726777255535, 0.002036127494648099, 0.06265917420387268, 0.019484354183077812, 0.013929595239460468, 0.039849571883678436, 0.0036716368049383163, 0.12719596922397614, 0.12851311266422272, 0.07991395890712738, 0.15303675830364227, 0.06479069590568542, 0.016427218914031982, 0.05825154110789299, 0.07986729592084885, 0.09950833767652512, 0.030445575714111328, 0.026249319314956665, 0.15178926289081573, 0.013404286466538906, 0.08827728033065796, 0.11181282997131348, 0.1095871701836586, 0.012205753475427628]"
