feature,weight_list
F294,"[0.0026833130978047848, 0.013257702812552452, 0.09818492084741592, 0.036434318870306015, 0.017514927312731743, 0.03853824362158775, 0.013755032792687416, 0.015472070313990116, 0.04369920492172241, 0.024551238864660263, 0.01939106360077858, 0.013998928479850292, 0.0624101422727108, 0.011963095515966415, 0.05422889441251755, 0.006885647773742676, 0.06194418668746948, 0.02117104083299637, 0.015702610835433006, 0.06911473721265793, 0.006353927310556173, 0.023613661527633667, 0.05065885931253433, 0.0035550284665077925, 0.0038611802738159895, 0.010068869218230247, 0.007626264356076717, 0.012638969346880913, 0.06330494582653046, 0.001723309513181448, 0.005058914888650179, 0.0775652676820755, 0.005813169293105602, 0.010451996698975563, 0.04208992421627045, 0.01013814378529787, 0.0001276563707506284, 0.04086090996861458, 0.09403282403945923, 0.007593972142785788, 0.03389068320393562, 0.0155492527410388, 0.0420689657330513, 0.00015599533799104393, 0.07067455351352692, 0.006384875159710646, 0.05433952063322067, 0.06402637809515, 0.012915579602122307, 0.04652060195803642, 0.00865162257105112, 0.018959898501634598, 0.02936672233045101, 0.08390511572360992, 0.01933678612112999, 0.009425354190170765, 0.06432943046092987, 0.06587888300418854, 0.005710842087864876, 0.0987616777420044, 0.016661178320646286, 0.0005349782295525074, 0.007682800758630037, 0.003963757771998644, 0.024136647582054138, 0.0527377687394619, 0.05900030583143234, 0.05719878897070885, 0.0210757777094841, 0.019382182508707047, 0.044387027621269226, 0.04147663339972496, 0.03140631690621376, 0.00049673329340294, 0.015951087698340416, 0.01424943283200264, 0.03708747401833534, 0.031679667532444, 0.004302064888179302, 0.04453884810209274, 0.07484941184520721, 0.04370312765240669, 0.011879120022058487, 0.009687192738056183, 0.026044810190796852, 0.07811029255390167, 0.0801389217376709, 0.07138873636722565, 0.011149757541716099, 0.0619310699403286, 0.06329241394996643, 0.017184853553771973, 0.036014359444379807, 0.055784936994314194, 0.05875542014837265, 0.09539853781461716, 0.0014825068647041917, 0.09602213650941849, 0.04366964101791382, 0.024830885231494904, 0.05353202298283577, 0.0011998158879578114, 0.045089226216077805, 0.025604022666811943, 0.07667592912912369, 0.007940943352878094, 0.05524403601884842, 0.0008698631427250803, 0.0037287245504558086, 0.0826316848397255, 0.03913549706339836, 0.01708020456135273, 0.02116013690829277, 0.033649642020463943, 0.0780828446149826, 0.0174028929322958, 0.037919845432043076, 0.011475629173219204, 0.07767747342586517, 0.011944610625505447, 0.0677284225821495, 0.0681108683347702, 0.06859187036752701, 0.035267096012830734, 0.03616064414381981, 0.058277811855077744, 0.05073670670390129, 0.015858571976423264]"
F295,"[0.026611939072608948, 0.03474260866641998, 0.0549418069422245, 0.029756121337413788, 0.020944781601428986, 0.0018914021784439683, 0.00446713762357831, 0.054419808089733124, 0.04665940999984741, 0.004901484586298466, 0.005821692291647196, 0.019608335569500923, 0.02406264655292034, 0.024404918774962425, 0.07683569937944412, 0.010382631793618202, 0.013528372161090374, 0.0003275930357631296, 0.04214521870017052, 0.04748048260807991, 0.028461230918765068, 0.001953925471752882, 0.040047235786914825, 0.003465532325208187, 0.008376122452318668, 0.0006838770932517946, 0.04562758281826973, 0.018603863194584846, 0.08245665580034256, 0.0022682638373225927, 0.04202772676944733, 0.08642460405826569, 0.007674544584006071, 0.01426964532583952, 0.057394128292798996, 0.02693609520792961, 0.032271858304739, 0.027901645749807358, 0.07812313735485077, 0.03346113860607147, 0.04623180255293846, 0.004079430364072323, 0.04223926365375519, 0.0005079252878203988, 0.06291061639785767, 0.01851712167263031, 0.02796761691570282, 0.03937438875436783, 0.007503863889724016, 0.05315660312771797, 0.012531151063740253, 0.014788798987865448, 0.008118036203086376, 0.051970452070236206, 0.01568826101720333, 0.010726112872362137, 0.03822353109717369, 0.07473637908697128, 0.020641332492232323, 0.048508480191230774, 0.016847647726535797, 0.005505142267793417, 0.00422868924215436, 0.034044090658426285, 0.017317241057753563, 0.03395519033074379, 0.10186807066202164, 0.08931059390306473, 0.00377022847533226, 0.014853611588478088, 0.08850521594285965, 0.014838969334959984, 0.022987479344010353, 0.007087356876581907, 0.010671771131455898, 0.0539630725979805, 0.017247291281819344, 0.006662292405962944, 0.029283378273248672, 0.025771908462047577, 0.0843091830611229, 0.018954889848828316, 0.012720482423901558, 0.007115930784493685, 0.020513873547315598, 0.027860170230269432, 0.075766921043396, 0.04805819317698479, 0.012827347032725811, 0.053717225790023804, 0.049351487308740616, 0.02152422070503235, 0.026677105575799942, 0.06262736767530441, 0.018953263759613037, 0.085155189037323, 0.031389348208904266, 0.07852043211460114, 0.06009700149297714, 0.009025744162499905, 0.08406361937522888, 0.02089581824839115, 0.014018668793141842, 0.014902783557772636, 0.026004860177636147, 0.02312280423939228, 0.06677316874265671, 0.018170395866036415, 0.00046782311983406544, 0.08075856417417526, 0.003409268334507942, 0.003518444951623678, 0.04256777837872505, 0.04800058528780937, 0.11547787487506866, 0.026343539357185364, 0.05228614807128906, 0.030166078358888626, 0.05860119313001633, 0.0019590684678405523, 0.040884047746658325, 0.04865368455648422, 0.050536490976810455, 0.009847251698374748, 0.034181926399469376, 0.03934833034873009, 0.026178576052188873, 0.04605119302868843]"
F296,"[0.02819688618183136, 0.021197548136115074, 0.07231604307889938, 0.019765397533774376, 0.0016883399803191423, 0.019247207790613174, 0.01438638661056757, 0.001094121835194528, 0.06353838741779327, 0.005191509611904621, 0.002885014982894063, 0.018895167857408524, 0.028215166181325912, 0.014182272367179394, 0.04353247955441475, 0.005734954960644245, 0.0010063762310892344, 0.02252836897969246, 0.04156786575913429, 0.03774872422218323, 0.0023698299191892147, 0.0023181233555078506, 0.06616291403770447, 0.013998832553625107, 0.024267828091979027, 0.0021058693528175354, 0.029756996780633926, 0.017871005460619926, 0.10738654434680939, 0.010415139608085155, 0.017139675095677376, 0.04776978865265846, 0.007231266237795353, 0.00914048496633768, 0.002462772885337472, 0.01072651520371437, 1.2202617654111236e-05, 0.013638201169669628, 0.05838734656572342, 0.02970927767455578, 0.012181506492197514, 0.02875475399196148, 0.015980364754796028, 0.02818073332309723, 0.05738872289657593, 0.013021368533372879, 0.01941121555864811, 0.059130311012268066, 0.0058601852506399155, 0.023389004170894623, 0.011724582873284817, 0.013881981372833252, 0.041187942028045654, 0.002291268203407526, 0.009812632575631142, 0.0058385878801345825, 0.054564859718084335, 0.06532082706689835, 0.008365901187062263, 0.010383285582065582, 0.021142322570085526, 0.008527012541890144, 0.0016849053790792823, 0.022370802238583565, 0.04312477260828018, 0.011188318021595478, 0.07154623419046402, 0.06312062591314316, 0.01782822422683239, 0.032905932515859604, 0.09758936613798141, 0.03671946004033089, 0.017247341573238373, 0.0028921724297106266, 0.0008128759800456464, 0.027842743322253227, 0.052348792552948, 0.051955945789813995, 0.042182695120573044, 0.04124430939555168, 0.02981705591082573, 0.06841906905174255, 0.041402775794267654, 0.018744811415672302, 0.03954188898205757, 0.09555952250957489, 0.09415457397699356, 0.025822795927524567, 0.0191057026386261, 0.04828241094946861, 0.04769562929868698, 0.08609465509653091, 0.030603758990764618, 0.06577496975660324, 0.009291563183069229, 0.04347614198923111, 0.0018489849753677845, 0.04182916134595871, 0.07587409019470215, 0.002864232985302806, 0.09251342713832855, 0.0058382423594594, 0.0003779038379434496, 0.009581471793353558, 0.05713670328259468, 0.05305520445108414, 0.05366791784763336, 0.005794785916805267, 0.01735684648156166, 0.0817682072520256, 0.002507152734324336, 0.03034624457359314, 0.047465041279792786, 0.04086850583553314, 0.099908746778965, 0.007858306169509888, 0.013503771275281906, 0.025824854150414467, 0.07563400268554688, 0.011479705572128296, 0.05292065441608429, 0.04489453136920929, 0.009713491424918175, 0.03482964634895325, 0.056570470333099365, 0.05961012840270996, 0.008724220097064972, 0.019015837460756302]"
F297,"[0.0023443109821528196, 0.03784853592514992, 0.07765810936689377, 0.03450048342347145, 0.02010863833129406, 0.02306121587753296, 0.02357993647456169, 0.01331179216504097, 0.08219396322965622, 0.029105471447110176, 0.0020580445416271687, 0.0245504267513752, 0.060491807758808136, 0.03171525150537491, 0.04557507485151291, 0.0526457317173481, 0.027974074706435204, 0.014485503546893597, 0.02020207978785038, 0.06337891519069672, 0.007973162457346916, 0.018884457647800446, 0.07994609326124191, 0.007477571722120047, 0.015680983662605286, 0.004914348479360342, 0.040776368230581284, 0.008294651284813881, 0.09145853668451309, 0.015103754587471485, 0.010486150160431862, 0.0876799076795578, 0.045228324830532074, 0.033955223858356476, 0.037993136793375015, 0.03128151595592499, 0.0026612619403749704, 0.04773839935660362, 0.10176855325698853, 0.016968820244073868, 0.0041349101811647415, 0.018614117056131363, 0.03812988102436066, 0.008649040013551712, 0.10513922572135925, 0.031643740832805634, 0.001013580011203885, 0.06735430657863617, 0.011868677102029324, 0.03480932489037514, 0.020243890583515167, 0.026766346767544746, 0.0002091873757308349, 0.06286787241697311, 0.019069477915763855, 0.03867698460817337, 0.021122101694345474, 0.040070194751024246, 0.029822668060660362, 0.01753460243344307, 0.01766633801162243, 0.007790909148752689, 0.008166921325027943, 0.017396850511431694, 0.03688109293580055, 0.0028502719942480326, 0.08503769338130951, 0.09757024049758911, 0.029132677242159843, 0.026487115770578384, 0.10945670306682587, 0.03815123811364174, 0.052635859698057175, 0.00914685521274805, 0.026841940358281136, 0.03325799107551575, 0.06534028053283691, 0.030803345143795013, 0.025956904515624046, 0.04087041690945625, 0.02876191958785057, 0.06225071847438812, 0.010491938330233097, 0.004593593534082174, 0.008428766392171383, 0.12174678593873978, 0.052903804928064346, 0.024068254977464676, 0.019829029217362404, 0.035902515053749084, 0.029505157843232155, 0.07811576873064041, 0.04137536138296127, 0.038720402866601944, 0.026805907487869263, 0.025152510032057762, 0.020565316081047058, 0.03002449870109558, 0.08178931474685669, 0.022544872015714645, 0.08875717222690582, 0.007120122201740742, 0.03648578003048897, 0.026696164160966873, 0.025975437834858894, 0.046028945595026016, 0.022149357944726944, 0.00037316896487027407, 0.008855032734572887, 0.06258808821439743, 0.025215020403265953, 0.024003099650144577, 0.01948612369596958, 0.005042556207627058, 0.10575540363788605, 0.013382507488131523, 0.017364580184221268, 0.008703908883035183, 0.08199434727430344, 0.002665103878825903, 0.04051541909575462, 0.06840217113494873, 0.0002806896227411926, 0.0034435924608260393, 0.007821653969585896, 0.03997036814689636, 0.029251478612422943, 0.02324235625565052]"
F298,"[0.0051874578930437565, 0.0247479397803545, 0.055290400981903076, 0.01581846922636032, 0.037459757179021835, 0.0158819742500782, 0.025246569886803627, 0.006519448012113571, 0.06613261997699738, 0.012745107524096966, 0.04665493220090866, 0.004116538446396589, 0.0444619283080101, 0.042091004550457, 0.03362775966525078, 0.02410152368247509, 0.015638867393136024, 0.002129211323335767, 0.03251788392663002, 0.040653008967638016, 0.006220515817403793, 0.0030668319668620825, 0.05652419850230217, 0.008233373053371906, 0.032578133046627045, 0.0183111522346735, 0.03382071852684021, 0.02788689360022545, 0.10217553377151489, 0.019150184467434883, 0.03604543209075928, 0.07450011372566223, 0.0742865800857544, 0.008144134655594826, 0.019452763721346855, 0.006024822127074003, 0.02117757499217987, 0.04168127849698067, 0.08244830369949341, 0.024005474522709846, 0.014398854225873947, 0.03403009846806526, 0.0031196593772619963, 0.009878053329885006, 0.07334255427122116, 0.007064314559102058, 0.022817734628915787, 0.0740782618522644, 0.0011940577533096075, 0.0441199466586113, 0.007681628689169884, 0.035231515765190125, 0.006161281373351812, 0.02788986824452877, 0.007732002064585686, 0.002359088510274887, 0.005929873324930668, 0.04131209850311279, 0.03630071133375168, 0.018382763490080833, 0.016209730878472328, 0.021888677030801773, 0.008687053807079792, 0.008808626793324947, 0.035950351506471634, 0.009438805282115936, 0.08544143289327621, 0.055762916803359985, 0.0066833412274718285, 0.01001893263310194, 0.11073873192071915, 0.03665196895599365, 0.03989047929644585, 0.01326642744243145, 0.015525690279901028, 0.04585176333785057, 0.02248668484389782, 0.03212255984544754, 0.02207556739449501, 0.03721000254154205, 0.04242879897356033, 0.07122137397527695, 0.0012254705652594566, 0.02494717948138714, 0.020982135087251663, 0.12366138398647308, 0.09775267541408539, 0.02465144731104374, 0.01347819622606039, 0.006750302389264107, 0.018651876598596573, 0.0819927230477333, 0.0462922677397728, 0.017088036984205246, 0.01455257460474968, 0.02117595262825489, 0.005815336015075445, 0.024114016443490982, 0.09034537523984909, 0.010038557462394238, 0.08760440349578857, 0.021255357190966606, 0.02905736304819584, 0.016033636406064034, 0.04956664890050888, 0.027799388393759727, 0.046247340738773346, 0.009469463489949703, 0.031229281798005104, 0.10221228748559952, 0.012061996385455132, 0.013620715588331223, 0.00973323080688715, 0.042295534163713455, 0.11776869744062424, 0.017209181562066078, 0.03978462517261505, 0.0035836249589920044, 0.05968558043241501, 0.014099250547587872, 0.031906526535749435, 0.05060259997844696, 0.009529821574687958, 0.03842907026410103, 0.009430562146008015, 0.02771812491118908, 0.07062003761529922, 0.045371122658252716]"
F299,"[0.013897689059376717, 0.015402496792376041, 0.03135964646935463, 0.01415809616446495, 0.0545293465256691, 0.032372478395700455, 0.0012094536796212196, 0.017087195068597794, 0.058149877935647964, 0.009255523793399334, 0.02623695135116577, 0.027296775951981544, 0.07494322955608368, 0.050960734486579895, 0.046251486986875534, 0.04335447773337364, 0.004192591179162264, 0.0014044676208868623, 0.048952873796224594, 0.03880312666296959, 0.012881163507699966, 0.03217439353466034, 0.017731312662363052, 0.0103162145242095, 0.010569882579147816, 0.016178280115127563, 0.03455297276377678, 0.006249058060348034, 0.07198138535022736, 0.04093550518155098, 0.007825237698853016, 0.10193630307912827, 0.09650219231843948, 0.00993282813578844, 0.030546007677912712, 0.014445949345827103, 0.0020372492726892233, 0.014095183461904526, 0.07210256904363632, 0.01673521287739277, 0.03268178552389145, 0.004132753703743219, 0.03344326838850975, 0.01993570290505886, 0.10386532545089722, 0.015512878075242043, 0.023380247876048088, 0.11288661509752274, 0.02339325286448002, 0.07051989436149597, 0.040810614824295044, 0.01074210461229086, 0.019149143248796463, 0.03326936438679695, 0.008937994949519634, 0.0045683919452130795, 0.013136704452335835, 0.006055762525647879, 0.029463330283761024, 0.06402900815010071, 0.005562046077102423, 0.015386562794446945, 0.016305647790431976, 0.012673651799559593, 0.059308890253305435, 0.022626705467700958, 0.04998137429356575, 0.05679091066122055, 0.015344621613621712, 0.01169874332845211, 0.08257720619440079, 0.05671190470457077, 0.01876882277429104, 0.004314274061471224, 0.03243701905012131, 0.05020751431584358, 0.05439881980419159, 0.022304195910692215, 0.024565350264310837, 0.07134462147951126, 0.07877598702907562, 0.052224691957235336, 0.0546928271651268, 0.011220952495932579, 0.028845127671957016, 0.11085691303014755, 0.09917524456977844, 0.0674489215016365, 0.0105263851583004, 0.00769045390188694, 0.008957126177847385, 0.02953796274960041, 0.010829970240592957, 0.04597596079111099, 0.04675816744565964, 0.018415743485093117, 0.007186332251876593, 0.04296363890171051, 0.04863134026527405, 0.01573382504284382, 0.06303595751523972, 0.009027423337101936, 0.05128014087677002, 0.030488738790154457, 0.03218044340610504, 0.010765804909169674, 0.017594225704669952, 0.011508027091622353, 0.019873637706041336, 0.07329109311103821, 0.007943013682961464, 0.015534656122326851, 0.019234636798501015, 0.023853320628404617, 0.10869825631380081, 0.01138816587626934, 0.01210953388363123, 0.00013939695782028139, 0.06301949918270111, 0.037356216460466385, 0.021347276866436005, 0.07909327000379562, 0.04476378485560417, 0.018721478059887886, 0.010660085827112198, 0.0445946604013443, 0.035718947649002075, 0.05528521537780762]"
F300,"[0.012097792699933052, 0.03238039091229439, 0.04430735483765602, 0.013386103324592113, 0.042450226843357086, 0.011216215789318085, 0.00850670225918293, 0.012265026569366455, 0.05661621317267418, 0.012759222649037838, 0.004268866032361984, 0.029914341866970062, 0.09664703160524368, 0.004712894093245268, 0.08102637529373169, 0.03770487755537033, 0.009309899061918259, 0.04859171435236931, 0.04399484395980835, 0.07035283744335175, 0.02359791472554207, 0.01284781377762556, 0.009650655090808868, 0.048524677753448486, 0.014225595630705357, 0.011434188112616539, 0.038298334926366806, 0.009203503839671612, 0.0477614551782608, 0.01463934127241373, 0.003999894019216299, 0.09129361808300018, 0.05895521864295006, 0.014866187237203121, 0.06282888352870941, 0.015232400968670845, 0.016690466552972794, 0.03490662947297096, 0.0576314777135849, 0.00316025223582983, 0.007571523077785969, 0.0038600240368396044, 0.0026975804939866066, 0.013888098299503326, 0.029945645481348038, 0.057893600314855576, 0.002413687761873007, 0.10329185426235199, 0.014342336915433407, 0.057090505957603455, 0.02098959870636463, 0.01027018390595913, 0.021757513284683228, 0.036219436675310135, 0.025023769587278366, 0.0167885459959507, 0.022007258608937263, 0.013741615228354931, 0.014425240457057953, 0.06018871068954468, 0.017540423199534416, 0.032098036259412766, 0.029803605750203133, 0.011853431351482868, 0.008185134269297123, 0.013223318383097649, 0.07918354123830795, 0.06325780600309372, 0.01409823726862669, 0.031048282980918884, 0.05233083665370941, 0.06358970701694489, 0.014164252206683159, 0.050497740507125854, 0.015741096809506416, 0.051231831312179565, 0.05505328252911568, 0.03592398762702942, 0.02972673438489437, 0.03994515910744667, 0.08987569808959961, 0.037406954914331436, 0.04688089340925217, 0.006096141412854195, 0.01032731682062149, 0.06046219915151596, 0.11237692832946777, 0.03804696351289749, 0.004016094375401735, 0.010533921420574188, 0.015391271561384201, 0.06486134231090546, 0.04424040764570236, 0.025136137381196022, 0.059606559574604034, 0.001901308773085475, 0.0028433508705347776, 0.045124974101781845, 0.08333751559257507, 0.005633310880511999, 0.05493869259953499, 0.02016998454928398, 0.022398559376597404, 0.02985663153231144, 0.02012614905834198, 0.030737433582544327, 0.017492664977908134, 0.00512529443949461, 0.04081951454281807, 0.07669670134782791, 0.018073322251439095, 0.025332927703857422, 0.008510809391736984, 0.0029562872368842363, 0.08929111063480377, 0.0041901650838553905, 0.04232824593782425, 0.018999729305505753, 0.06126868724822998, 0.023086905479431152, 0.002351767383515835, 0.02961895242333412, 0.05898943915963173, 0.007018203381448984, 0.04286171868443489, 0.006151219829916954, 0.005568482913076878, 0.05337631329894066]"
F301,"[0.05314752832055092, 0.028061769902706146, 0.10865727812051773, 0.03461059182882309, 0.002782361349090934, 0.015820154920220375, 0.0010210712207481265, 0.018117478117346764, 0.058610476553440094, 0.028764907270669937, 0.027125287801027298, 0.03145461529493332, 0.055718451738357544, 0.015485022217035294, 0.06274716556072235, 0.03683216869831085, 0.03620221093297005, 0.03675438463687897, 0.07768788933753967, 0.020274849608540535, 0.037633467465639114, 0.0653873085975647, 0.002663393272086978, 0.026605352759361267, 0.02261463738977909, 0.04496448487043381, 0.004907920956611633, 0.008279253728687763, 0.04116274416446686, 0.009204640053212643, 0.050895363092422485, 0.04184520244598389, 0.034330036491155624, 0.018439466133713722, 0.0799354761838913, 0.027516337111592293, 0.0007900123600848019, 0.006880559958517551, 0.09902219474315643, 0.06268846988677979, 0.008247535675764084, 0.008276998065412045, 0.01654677651822567, 0.0355067104101181, 0.01777719333767891, 0.05115485563874245, 0.020518960431218147, 0.07657870650291443, 0.04063514247536659, 0.04808429256081581, 0.0369119830429554, 0.0019387444481253624, 0.005420966073870659, 0.005927367601543665, 0.028006132692098618, 0.017824413254857063, 0.03351983800530434, 0.013584809377789497, 0.05072471499443054, 0.05861421301960945, 0.018604034557938576, 0.022997688502073288, 0.006228345446288586, 0.029865527525544167, 0.038976702839136124, 0.004436152521520853, 0.08663955330848694, 0.029596634209156036, 0.021365905180573463, 0.021927829831838608, 0.07082538306713104, 0.08362269401550293, 0.038761235773563385, 0.017361018806695938, 0.021252956241369247, 0.05282548442482948, 0.006773216649889946, 0.05075379088521004, 0.011551533825695515, 0.03017432801425457, 0.053827207535505295, 0.00483802892267704, 0.011935034766793251, 0.0017457841895520687, 0.041676461696624756, 0.03341377153992653, 0.10218071192502975, 0.06169590726494789, 0.062252070754766464, 0.010227717459201813, 0.010906510055065155, 0.06037293002009392, 0.0457003079354763, 0.07738113403320312, 0.04744509235024452, 0.004697480238974094, 0.014925260096788406, 0.03211122006177902, 0.0675998404622078, 0.037209585309028625, 0.04323715344071388, 0.014918092638254166, 0.07119346410036087, 0.002683497266843915, 0.03993416205048561, 0.01750820316374302, 0.00802108459174633, 0.021130215376615524, 0.027448423206806183, 0.06735889613628387, 0.029119741171598434, 0.001458401675336063, 0.021179020404815674, 0.028712725266814232, 0.0978202223777771, 0.010411172173917294, 0.0469294972717762, 0.028281480073928833, 0.04167545959353447, 0.001181881525553763, 0.003708289936184883, 0.01026427187025547, 0.05035814642906189, 0.015596420504152775, 0.06635507196187973, 0.02576414868235588, 0.01849706843495369, 0.08617609739303589]"
F302,"[0.03773489221930504, 0.008802011609077454, 0.12124723941087723, 0.04191882163286209, 0.036274928599596024, 0.030394677072763443, 0.002875790698453784, 0.0004012516583316028, 0.030863316729664803, 0.03636952117085457, 0.013020075857639313, 0.013655013404786587, 0.01484000962227583, 0.005333086010068655, 0.03183966502547264, 0.03219599276781082, 0.010214654728770256, 0.005199483595788479, 0.06787318736314774, 0.03624171018600464, 0.012376910075545311, 0.030899368226528168, 0.05176630988717079, 0.005429013632237911, 0.009915841743350029, 0.03850794583559036, 0.017523905262351036, 0.012828974984586239, 0.043720632791519165, 0.03409024700522423, 0.03406120091676712, 0.054721083492040634, 0.010733778588473797, 0.0583413727581501, 0.07262744009494781, 0.009900127537548542, 0.0560559444129467, 0.007107894401997328, 0.0344211608171463, 0.06407991796731949, 0.011335746385157108, 0.021252410486340523, 0.03155975416302681, 0.03778130188584328, 0.021736230701208115, 0.05741691589355469, 0.02158314734697342, 0.031194576993584633, 0.006043749395757914, 0.017302822321653366, 0.022029303014278412, 0.009418590925633907, 0.0381733775138855, 0.037766218185424805, 0.02417481131851673, 0.00776268495246768, 0.02383856661617756, 0.014170961454510689, 0.011090579442679882, 0.07056785374879837, 0.005341577343642712, 0.05119210481643677, 0.025421587750315666, 0.039588745683431625, 0.023094747215509415, 0.014978189952671528, 0.08407376706600189, 0.023778438568115234, 0.017114507034420967, 0.0011719331378117204, 0.09485797584056854, 0.06146518141031265, 0.0496046207845211, 0.0438557006418705, 0.012152754701673985, 0.024638500064611435, 0.0013572507305070758, 0.039972834289073944, 0.03172723203897476, 0.02008168026804924, 0.04148358479142189, 0.02528197504580021, 0.021815404295921326, 0.007968214340507984, 0.02825566567480564, 0.03160904720425606, 0.11064742505550385, 0.001648520352318883, 0.04379678890109062, 0.007174615282565355, 0.005886916071176529, 0.03765113279223442, 0.03247955068945885, 0.1048886850476265, 0.07708108425140381, 0.019796667620539665, 0.001346732722595334, 0.0274045392870903, 0.05846002697944641, 0.03865104168653488, 0.060612622648477554, 0.036221593618392944, 0.043343376368284225, 0.009113459847867489, 0.01830524019896984, 0.005196761805564165, 0.003931333310902119, 0.0557904988527298, 0.05190533772110939, 0.02136836387217045, 0.040016815066337585, 0.02501731552183628, 0.00434090057387948, 0.07758786529302597, 0.10090827196836472, 0.011438717134296894, 0.03384723886847496, 0.0026962002739310265, 0.024009592831134796, 0.0340147539973259, 0.027952546253800392, 0.0018314564367756248, 0.031113941222429276, 0.02268507145345211, 0.0640697255730629, 0.0024475569371134043, 0.0038251683581620455, 0.08648226410150528]"
F303,"[0.024582630023360252, 0.010813139379024506, 0.0803649052977562, 0.017668306827545166, 0.002412824658676982, 0.011590313166379929, 0.0089848218485713, 0.015117679722607136, 0.0589512400329113, 0.03964674472808838, 0.008135917596518993, 0.042294830083847046, 0.006414547562599182, 0.011183963157236576, 0.03614933416247368, 0.0649009719491005, 0.0254615880548954, 0.01322372816503048, 0.04488410800695419, 0.011220098473131657, 0.05366123840212822, 0.037901371717453, 0.05914304032921791, 0.040090832859277725, 0.004752911627292633, 0.018429260700941086, 0.01846235617995262, 0.023390091955661774, 0.08198228478431702, 0.027400989085435867, 0.05504739284515381, 0.054763976484537125, 0.030331779271364212, 0.03454228490591049, 0.06244269758462906, 0.023991407826542854, 0.02260700799524784, 0.003138126339763403, 0.07918822765350342, 0.0246477909386158, 0.026371801272034645, 0.03272783011198044, 0.008934508077800274, 0.037083301693201065, 0.005221203900873661, 0.09802822768688202, 0.02673877403140068, 0.05636013299226761, 0.028241099789738655, 0.04137290641665459, 0.013360466808080673, 0.03216412290930748, 0.053215961903333664, 0.019459525123238564, 0.03418758511543274, 0.035792749375104904, 0.003714741440489888, 0.027112694457173347, 0.04865681007504463, 0.07268944382667542, 0.032311830669641495, 0.025055520236492157, 0.04816252738237381, 0.033863410353660583, 0.004791026469320059, 0.006787339225411415, 0.04165509715676308, 0.029856394976377487, 0.01835131086409092, 0.006157491356134415, 0.030762337148189545, 0.0921868309378624, 0.055350277572870255, 0.07963045686483383, 0.006763049867004156, 0.04216782748699188, 0.015588349662721157, 0.026747237890958786, 0.014503677375614643, 0.029736774042248726, 0.008727104403078556, 0.041024863719940186, 0.05257752165198326, 0.02567818947136402, 0.027573753148317337, 0.07196099311113358, 0.07736003398895264, 0.0005587542545981705, 0.021063944324851036, 0.011184610426425934, 0.014195241034030914, 0.027202069759368896, 0.028424696996808052, 0.09343660622835159, 0.04640916734933853, 0.018552683293819427, 0.05378451943397522, 0.009823351167142391, 0.085294209420681, 0.024654285982251167, 0.04792657867074013, 0.07663479447364807, 0.06345544010400772, 0.048763807862997055, 0.02692381478846073, 0.017916828393936157, 0.020792443305253983, 0.05444595217704773, 0.057448793202638626, 0.04215167462825775, 0.023739347234368324, 0.03528717905282974, 0.020008733496069908, 0.009712494909763336, 0.07873938977718353, 0.0342368558049202, 0.015997586771845818, 0.0025273915380239487, 0.03917793184518814, 0.0328805111348629, 0.055171843618154526, 0.031185584142804146, 0.0017690579406917095, 0.011912022717297077, 0.08804028481245041, 0.016142427921295166, 0.03127114847302437, 0.07923796027898788]"
