feature,weight_list
F54,"[0.10670860856771469, 0.1448279470205307, 0.07247539609670639, 0.06751283258199692, 0.019441530108451843, 0.05986487492918968, 0.016044678166508675, 0.12941044569015503, 0.027590284124016762, 0.022325269877910614, 0.038859836757183075, 0.03868759423494339, 0.07057513296604156, 0.1603747457265854, 0.026143794879317284, 0.011691105552017689, 0.08741584420204163, 0.024656744673848152, 0.0811394453048706, 0.014344796538352966, 0.08032572269439697, 0.00521654961630702, 0.0060248589143157005, 0.040780916810035706, 0.021791283041238785, 0.06101362034678459, 0.006415506359189749, 0.032074399292469025, 0.01864614151418209, 0.05905242636799812, 0.08789224177598953, 0.014530612155795097, 0.06027828902006149, 0.005532211158424616, 0.08646755665540695, 0.07484349608421326, 0.005795476026833057, 0.04912436008453369, 0.08527401834726334, 0.06819209456443787, 0.06279927492141724, 0.03871398791670799, 0.08912848681211472, 0.06258610635995865, 0.026920722797513008, 0.04077620059251785, 0.06875630468130112, 0.02964077703654766, 0.049143046140670776, 0.06081068515777588, 0.1459473967552185, 0.010239453986287117, 0.01457541435956955, 0.06059449538588524, 0.03481104224920273, 0.08804694563150406, 0.0161733515560627, 0.03693750128149986, 0.0004001975175924599, 0.03606633096933365, 0.011746452189981937, 0.0661623477935791, 0.0037876155693084, 0.04411759227514267, 0.05900963023304939, 0.044736020267009735, 0.053268108516931534, 0.04456643387675285, 0.07514053583145142, 0.056403324007987976, 0.04703102260828018, 0.017533384263515472, 0.0584152415394783, 0.07903222739696503, 0.06935463845729828, 0.014908731915056705, 0.034429311752319336, 0.043907519429922104, 0.07299746572971344, 0.005801304709166288, 0.09946172684431076, 0.029633430764079094, 0.04713164642453194, 0.002433450659736991, 0.1661805510520935, 0.08711275458335876, 0.060726407915353775, 0.07367188483476639, 0.0018430025083944201, 0.0940539613366127, 0.04832573980093002, 0.051662229001522064, 0.011578436009585857, 0.02215086854994297, 0.001966766081750393, 0.06655668467283249, 0.004281774163246155, 0.08469691127538681, 0.0415491946041584, 0.05673990026116371, 0.014770682901144028, 0.05364861711859703, 0.05425432324409485, 0.0147171625867486, 0.06650509685277939, 0.08682593703269958, 0.05153556540608406, 0.008068142458796501, 0.06198082119226456, 0.07839712500572205, 0.09763330966234207, 0.05191602185368538, 0.04136042296886444, 0.0569000244140625, 0.008604838512837887, 0.10194487124681473, 0.026907984167337418, 0.05605536326766014, 0.018506187945604324, 0.13335314393043518, 0.036493491381406784, 0.02584548108279705, 0.0351274199783802, 0.02380504086613655, 0.00029693759279325604, 0.08501309156417847, 0.0934588685631752, 0.071833536028862]"
F55,"[0.041354093700647354, 0.09663257002830505, 0.04072552174329758, 0.05433323606848717, 0.019761724397540092, 0.05080672353506088, 0.032669465988874435, 0.0318724699318409, 0.011112730018794537, 0.0436364971101284, 0.01683191768825054, 0.04511202871799469, 0.018625952303409576, 0.08083190768957138, 0.030808845534920692, 0.06702006608247757, 0.012130415998399258, 0.0688822790980339, 0.03230758383870125, 0.017558885738253593, 0.047902852296829224, 0.08471029996871948, 0.030716650187969208, 0.0835004448890686, 0.02772829495370388, 0.04716779664158821, 0.048260513693094254, 0.038501039147377014, 0.06352956593036652, 0.019668610766530037, 0.023906758055090904, 0.041677702218294144, 0.012597087770700455, 0.0024765143170952797, 0.03549370542168617, 0.06321650743484497, 0.030240390449762344, 0.013492751866579056, 0.0910421684384346, 0.006413913331925869, 0.038227807730436325, 0.044406190514564514, 0.04299851879477501, 0.027676017954945564, 0.02907653898000717, 0.013167919591069221, 0.000847713730763644, 0.02390938624739647, 0.009135321713984013, 0.020681267604231834, 0.06157734617590904, 0.045099832117557526, 0.039274971932172775, 0.014913350343704224, 0.0010627319570630789, 0.017576050013303757, 0.09193619340658188, 0.032792042940855026, 0.011708761565387249, 0.007411161903291941, 0.017986204475164413, 0.015923453494906425, 0.042738690972328186, 0.05101166293025017, 0.01072598621249199, 0.023359375074505806, 0.036882609128952026, 0.09542646259069443, 0.006475553847849369, 0.08023764193058014, 0.07603736966848373, 0.07481303066015244, 5.494055221788585e-05, 0.04907536879181862, 0.013321124017238617, 0.06855570524930954, 0.06549959629774094, 0.019733591005206108, 0.048347290605306625, 0.005330272018909454, 0.021123802289366722, 0.010061196982860565, 0.001959022367373109, 0.019441453740000725, 0.03201949968934059, 0.021900594234466553, 0.04607079550623894, 0.0063130115158855915, 0.024014912545681, 0.018025245517492294, 0.015062167309224606, 0.06056324020028114, 0.02419283613562584, 0.00937130767852068, 0.059098366647958755, 0.049377523362636566, 0.025622304528951645, 0.04789264500141144, 0.014225524850189686, 0.024979375302791595, 0.08602932095527649, 0.02563229575753212, 0.03912382200360298, 0.07380297780036926, 0.04233011603355408, 0.06011292338371277, 0.06184838339686394, 0.09149777144193649, 0.019591163843870163, 0.03040222078561783, 0.04001797363162041, 0.009441073052585125, 0.059756647795438766, 0.0004989011795260012, 0.010951770469546318, 0.01112985610961914, 0.08407633006572723, 0.02316797338426113, 0.033764056861400604, 0.033381007611751556, 0.028882553800940514, 0.04724543169140816, 0.011125564575195312, 0.00360012031160295, 0.08218163996934891, 0.059094786643981934, 0.017988255247473717, 0.044387951493263245]"
F56,"[0.00748102180659771, 0.0027443808503448963, 0.0013082110090181231, 0.0024701482616364956, 0.011830417439341545, 0.010461177676916122, 0.0011541324201971292, 0.006360307335853577, 0.017679449170827866, 0.016545506194233894, 0.002248478587716818, 0.003727937815710902, 0.009995125234127045, 0.0027261560317128897, 0.0038530630990862846, 0.013953857123851776, 0.005712295416742563, 0.016296232119202614, 0.010604492388665676, 0.0025460009928792715, 0.017725644633173943, 0.0016713477671146393, 0.008930468931794167, 0.000686945510096848, 0.004136785864830017, 0.0030121339950710535, 0.014395935460925102, 0.013612739741802216, 0.0058719865046441555, 0.013681957498192787, 0.005203244276344776, 0.009743955917656422, 0.004851110279560089, 0.007463720627129078, 0.003835453186184168, 0.005767026450484991, 0.01155938021838665, 0.002178134163841605, 0.002366677625104785, 0.00210031820461154, 0.0025094104930758476, 0.002603198867291212, 0.00325667392462492, 0.00456434627994895, 0.02203761413693428, 0.0184806939214468, 2.4240729544544592e-05, 0.0021361750550568104, 0.010222431272268295, 0.005320427939295769, 0.0038237585686147213, 0.005210014525800943, 0.01567913591861725, 4.070673639944289e-06, 0.012880365364253521, 0.003631963161751628, 0.010495323687791824, 0.0037140946369618177, 0.00594688393175602, 0.004425370134413242, 0.015200144611299038, 0.0032060379162430763, 0.0015511262463405728, 0.012501979246735573, 0.0005756480386480689, 0.002577745821326971, 0.003826894797384739, 0.02136259153485298, 0.006125904619693756, 0.005750690586864948, 0.012567253783345222, 0.0015417111571878195, 0.005141665227711201, 0.007427103351801634, 0.0010959841310977936, 0.0017307481030002236, 0.0005077094538137317, 0.002190181752666831, 0.013390709646046162, 0.004122428596019745, 7.422544149449095e-05, 0.01978224702179432, 0.01227537076920271, 0.02073809504508972, 0.01326819509267807, 0.0041990154422819614, 0.013614729046821594, 0.001478658290579915, 0.0002735618327278644, 9.0550456661731e-05, 0.010392893105745316, 0.005323437973856926, 0.007555306423455477, 0.007495033089071512, 0.008017278276383877, 0.0007210890762507915, 0.008155632764101028, 0.004616211634129286, 0.016683973371982574, 0.0018171606352552772, 0.008166426792740822, 0.014982176944613457, 0.003764525754377246, 0.002459536539390683, 0.02029549330472946, 0.009489270858466625, 0.024376867339015007, 0.0032733159605413675, 0.0002854750491678715, 0.006001175846904516, 0.01223070453852415, 0.00277116266079247, 0.0019205649150535464, 0.014412609860301018, 0.003338942537084222, 0.009461939334869385, 0.019162364304065704, 0.021750474348664284, 0.0015587287489324808, 0.0004565753333736211, 0.010176281444728374, 0.014722084626555443, 0.007183017674833536, 0.013384309597313404, 0.010126642882823944, 0.0023325339425355196, 0.008126060478389263, 0.00455424515530467]"
F57,"[0.0700262263417244, 0.02799808233976364, 0.020643649622797966, 0.009807405062019825, 0.06646223366260529, 0.04071551933884621, 0.0614156648516655, 0.03818460553884506, 0.015088127925992012, 0.007960970513522625, 0.11766831576824188, 0.10475482791662216, 0.14359091222286224, 0.07648871093988419, 0.055591728538274765, 0.024004818871617317, 0.010645716451108456, 0.01634373888373375, 0.003322435077279806, 0.09880086779594421, 0.038151659071445465, 0.04078051075339317, 0.07747235149145126, 0.06155126541852951, 0.014999584294855595, 0.09470457583665848, 0.019118690863251686, 0.04246624931693077, 0.19260495901107788, 0.03825371712446213, 0.06369040906429291, 0.07969187200069427, 0.055639997124671936, 0.1364050954580307, 0.02944825403392315, 0.056947436183691025, 0.045779962092638016, 0.07084415853023529, 0.03140045702457428, 0.08081545680761337, 0.062376998364925385, 0.0646481141448021, 0.03275568410754204, 0.011042158119380474, 0.08908794820308685, 0.04250176250934601, 0.10582170635461807, 0.14884568750858307, 0.09617757797241211, 0.08856043219566345, 0.047775764018297195, 0.09196174144744873, 0.14287202060222626, 0.05516727268695831, 0.10035747289657593, 0.09127379953861237, 0.1323297619819641, 0.061083097010850906, 0.010666340589523315, 0.025151662528514862, 0.04347065091133118, 0.07244458049535751, 0.019016874954104424, 0.10569371283054352, 0.13058963418006897, 0.015233118087053299, 0.10483644902706146, 0.08747555315494537, 0.10400201380252838, 0.017605144530534744, 0.1146804615855217, 0.058407749980688095, 0.10383298993110657, 0.12655995786190033, 0.11834705621004105, 0.038795772939920425, 0.04711030796170235, 0.14941515028476715, 0.05974183231592178, 0.037190765142440796, 0.0657515674829483, 0.008911351673305035, 0.017973756417632103, 0.12854023277759552, 0.06116883084177971, 0.06331974267959595, 0.06100296601653099, 0.010356810875236988, 0.04596884176135063, 4.729670035885647e-05, 0.021614952012896538, 0.03221561387181282, 0.056022435426712036, 0.14621295034885406, 0.04544547572731972, 0.03947683051228523, 0.11818370223045349, 0.0629771426320076, 0.06357885897159576, 0.07766969501972198, 0.0259324349462986, 0.12767857313156128, 0.01572420634329319, 0.003526598447933793, 0.01769912987947464, 0.019026730209589005, 0.053875863552093506, 0.0437377393245697, 0.01954672485589981, 0.023195434361696243, 0.09635352343320847, 0.12057113647460938, 0.01166949700564146, 0.08311882615089417, 0.26491662859916687, 0.038245897740125656, 0.06984172761440277, 0.16771066188812256, 0.05072317644953728, 0.02708987332880497, 0.011396544054150581, 0.10113562643527985, 0.1587359458208084, 0.0013633943162858486, 0.024280814453959465, 0.07283890247344971, 0.026177382096648216, 0.04280990734696388]"
F58,"[0.039186298847198486, 0.01945161074399948, 0.00533159077167511, 0.007294329348951578, 0.000993928755633533, 0.006019412074238062, 0.011226552538573742, 0.023456400260329247, 0.03320486098527908, 0.029669513925909996, 0.015364663675427437, 0.02685779333114624, 0.016504008322954178, 0.02795999124646187, 0.006930263713002205, 0.0076912459917366505, 0.031842149794101715, 0.005849934183061123, 0.03984035179018974, 0.0050354041159152985, 0.03470003977417946, 0.009972130879759789, 0.0030094070825725794, 0.015488920733332634, 0.008262449875473976, 0.0023452576715499163, 0.031218497082591057, 0.0008482144912704825, 0.010638146661221981, 0.001268132240511477, 0.02495150826871395, 0.00942343007773161, 0.02032887563109398, 0.0031677873339504004, 0.017365314066410065, 0.010253462009131908, 0.0030720005743205547, 0.0034251767210662365, 0.013235175982117653, 0.007663951721042395, 0.0038316939026117325, 0.0066731832921504974, 0.011646290309727192, 0.01064328383654356, 0.007577161770313978, 9.425949247088283e-05, 0.02361638844013214, 0.023358531296253204, 0.007332894019782543, 0.0035578561946749687, 0.015169956721365452, 0.01617329940199852, 0.015834534540772438, 0.019722329452633858, 0.02243134193122387, 0.018921073526144028, 0.03438097983598709, 0.005285231396555901, 0.010551078245043755, 0.001258393982425332, 0.036702197045087814, 0.0033503358718007803, 0.014913834631443024, 0.0272661279886961, 0.012966006062924862, 0.026747368276119232, 0.015184897929430008, 0.006947162561118603, 0.03971278667449951, 0.025557881221175194, 0.004285064991563559, 0.005925350356847048, 0.005425207782536745, 0.0016816221177577972, 0.013029464520514011, 0.02145688608288765, 0.010179762728512287, 0.019561108201742172, 0.020439323037862778, 0.005430448334664106, 0.023353267461061478, 0.03202838450670242, 0.009076494723558426, 0.028396334499120712, 0.03234298527240753, 0.015029766596853733, 0.010137657634913921, 0.012709430418908596, 0.014014902524650097, 0.009920413605868816, 0.007517808582633734, 0.006896640174090862, 0.02896169200539589, 0.018829956650733948, 0.005821934901177883, 0.007958236150443554, 0.0016531911678612232, 0.0044640665873885155, 0.020991835743188858, 0.0043177069164812565, 0.00658838776871562, 0.004670814611017704, 0.020945090800523758, 0.01599685661494732, 0.017350561916828156, 0.0014583483571186662, 0.010438689030706882, 0.015733152627944946, 0.017877060920000076, 0.003981440793722868, 0.020140882581472397, 0.005678011104464531, 0.026807012036442757, 0.008971916511654854, 0.015248632058501244, 0.019360555335879326, 0.02841741405427456, 0.005609115120023489, 0.008165820501744747, 0.019304795190691948, 0.02716824784874916, 0.016073783859610558, 0.015500894747674465, 0.012200472876429558, 0.0034434001427143812, 0.005226146895438433, 0.02497943677008152, 0.016935449093580246]"
F59,"[0.009358757175505161, 0.004814600106328726, 0.010788270272314548, 0.008886001072824001, 0.006714838556945324, 0.017051221802830696, 0.000489426834974438, 0.010199340060353279, 0.009402699768543243, 0.02895427867770195, 0.009510403499007225, 0.011858968995511532, 0.01835116371512413, 0.017155738547444344, 0.003229825757443905, 0.004954149480909109, 0.009184580296278, 0.011139019392430782, 0.022260677069425583, 0.009435403160750866, 0.00191050348803401, 0.011951086111366749, 0.00559516716748476, 0.0007875179871916771, 0.004179715644568205, 0.008711575530469418, 0.008880713023245335, 0.011395704932510853, 0.013535002246499062, 0.004896107595413923, 0.00279444083571434, 0.003568660467863083, 0.006109896581619978, 0.0027514146640896797, 0.0006711549358442426, 0.0010487351100891829, 0.01718265563249588, 0.01355117466300726, 0.019742779433727264, 0.0042815194465219975, 0.011569288559257984, 0.009544681757688522, 0.0099860280752182, 0.01452814880758524, 0.01313395332545042, 0.007961665280163288, 0.015102166682481766, 0.003466170746833086, 0.007087799720466137, 0.009736551903188229, 0.005062910728156567, 0.013442727737128735, 0.012985898181796074, 0.0048723663203418255, 0.001301160897128284, 0.0046376436948776245, 0.008930252864956856, 0.0009550440008752048, 0.007092243991792202, 0.006122428923845291, 0.005588625557720661, 0.008340545929968357, 0.003129496006295085, 0.021344106644392014, 0.002237316919490695, 0.00781202781945467, 0.013394187204539776, 0.00846783071756363, 0.005492222961038351, 0.0050193252973258495, 0.0038202092982828617, 0.014743218198418617, 0.009625735692679882, 0.00828604120761156, 0.0014938670210540295, 0.005976068787276745, 0.01150923315435648, 0.003374313935637474, 0.008466857485473156, 0.009986073710024357, 0.006802783813327551, 0.004937076009809971, 0.012512083165347576, 0.004100228659808636, 0.0036545530892908573, 0.006139646749943495, 0.0009237307240255177, 0.003682543057948351, 0.009721479378640652, 0.023602597415447235, 0.00042761326767504215, 0.006246821954846382, 0.00916140154004097, 0.021744683384895325, 0.005054613575339317, 0.008705433458089828, 0.007771527394652367, 0.006855800282210112, 0.006440352648496628, 0.004150122404098511, 0.015619742684066296, 0.007078094407916069, 0.0012410989729687572, 0.011473944410681725, 0.0006142370984889567, 0.013681151904165745, 0.005733668804168701, 0.01672295667231083, 0.009452508762478828, 0.007071702741086483, 0.003399475244805217, 0.009067255072295666, 0.013719574548304081, 0.0036699220072478056, 0.00984556507319212, 0.016832958906888962, 0.023471415042877197, 0.0009774673962965608, 0.00012537553266156465, 0.012973674573004246, 0.014652514830231667, 0.008151473477482796, 0.01598520204424858, 0.013272265903651714, 0.015671439468860626, 0.01467660441994667, 0.0027637833263725042, 0.012454893440008163]"
F60,"[0.016087748110294342, 0.009751776233315468, 0.014283614233136177, 0.02004254050552845, 0.0060711996629834175, 0.013654245994985104, 0.002766946330666542, 0.005878265015780926, 0.007751127239316702, 0.02038402482867241, 0.021947303786873817, 0.012397507205605507, 0.0026306570507586002, 0.0048403809778392315, 0.01549823023378849, 0.019394299015402794, 0.002122527686879039, 0.002526068827137351, 0.014721508137881756, 0.004408601671457291, 0.009987890720367432, 0.02464235946536064, 0.0030615038704127073, 0.005609676707535982, 0.0033921722788363695, 0.01263519749045372, 0.015046206302940845, 0.012829774990677834, 0.007476193830370903, 0.0025679816026240587, 0.02085857279598713, 0.002319025108590722, 0.003572302870452404, 0.010636676102876663, 0.01501067541539669, 0.011490597389638424, 0.011349362321197987, 0.01663896255195141, 0.005259727593511343, 0.0014417539350688457, 0.0027035833336412907, 0.010768637992441654, 0.005522659979760647, 0.004675279371440411, 6.81735691614449e-05, 0.021531328558921814, 0.01641690358519554, 0.011455872096121311, 0.007967326790094376, 0.021610064432024956, 0.027357814833521843, 0.021277600899338722, 0.006268089637160301, 0.0044614640064537525, 0.0012621507048606873, 0.011011669412255287, 0.0021687757689505816, 0.012737717479467392, 0.015687867999076843, 0.01838780753314495, 0.02882092446088791, 0.03143898770213127, 0.0016785486368462443, 0.009226193651556969, 0.0015135427238419652, 0.003811241826042533, 0.0030794728081673384, 0.02077440172433853, 0.0011419598013162613, 0.018257703632116318, 0.008183653466403484, 0.008511517196893692, 0.022890184074640274, 0.008770648390054703, 0.017740987241268158, 0.011124161072075367, 0.0073525612242519855, 0.007447932381182909, 0.006277929060161114, 0.018560858443379402, 0.007240318693220615, 0.014307692646980286, 0.010821664705872536, 0.009351059794425964, 0.004538385663181543, 0.00047681122669018805, 0.010737389326095581, 0.000490765436552465, 0.016270704567432404, 0.0016552002634853125, 0.000350576447090134, 0.01489727757871151, 0.003947429824620485, 0.016678575426340103, 0.0005325399106368423, 0.007257401943206787, 0.007619274314492941, 0.00933141727000475, 0.0013787116622552276, 0.004764821846038103, 0.012203460559248924, 1.4427304449782241e-05, 0.009388037025928497, 0.010001606307923794, 0.0016825208440423012, 0.019602634012699127, 0.022348865866661072, 0.011896195821464062, 0.008085738867521286, 0.01112190168350935, 0.006338654551655054, 0.009976392611861229, 0.017412638291716576, 0.006944909226149321, 0.007339655887335539, 0.014429420232772827, 0.01549904141575098, 0.008879274129867554, 0.030900780111551285, 0.017629992216825485, 0.01805581897497177, 0.017238907516002655, 0.005303170066326857, 0.00033614333369769156, 0.021110400557518005, 0.024363769218325615, 0.014779302291572094, 0.016182441264390945]"
F61,"[0.003929646220058203, 0.016657274216413498, 0.001243247534148395, 0.011327818967401981, 0.017622755840420723, 0.012520031072199345, 0.015310436487197876, 0.004628041293472052, 0.00844651274383068, 0.009107698686420918, 0.029851265251636505, 0.0030101530719548464, 0.006176242604851723, 0.00042186619248241186, 0.002546153496950865, 0.007979033514857292, 0.004023344721645117, 0.003180163213983178, 0.0016822051256895065, 0.015920832753181458, 0.02943531423807144, 0.011074898764491081, 0.009102603420615196, 0.0075567495077848434, 0.01363652478903532, 0.0069020395167171955, 0.004570491146296263, 0.013629274442791939, 0.006674560718238354, 8.882953807187732e-06, 0.009976495057344437, 0.013596227392554283, 0.0116342194378376, 0.004987054504454136, 0.011430061422288418, 0.017815640196204185, 0.015711702406406403, 0.012654713355004787, 0.019360922276973724, 0.012131229974329472, 0.01633075810968876, 0.019704829901456833, 0.001899512717500329, 0.001558201969601214, 0.023631732910871506, 0.01631389558315277, 0.009381314739584923, 0.012614966370165348, 0.002620844868943095, 0.007367248181253672, 0.010725874453783035, 0.005088246427476406, 0.007843556813895702, 0.0026938836090266705, 0.010238559916615486, 0.00975897628813982, 0.01806459203362465, 0.016081513836979866, 0.016038358211517334, 0.0022655471693724394, 0.010105585679411888, 0.00946617778390646, 0.0004886911483481526, 0.004742240533232689, 0.0019072846043854952, 0.007218376733362675, 0.011641448363661766, 0.006522442679852247, 0.0023630729410797358, 0.01969030126929283, 0.012559949420392513, 0.021682588383555412, 0.019788702949881554, 0.015150796622037888, 0.012853452935814857, 0.013745838776230812, 0.00933411717414856, 0.010599239729344845, 0.014832718297839165, 0.00456625409424305, 0.002413439564406872, 0.008503983728587627, 0.007475994061678648, 0.0074934507720172405, 0.01058964617550373, 0.012907330878078938, 0.023903410881757736, 0.002395317889750004, 0.004643790889531374, 0.011615470051765442, 0.005367280915379524, 0.018597669899463654, 0.005315257236361504, 0.004065895918756723, 0.005044559482485056, 0.006589708384126425, 0.007447578012943268, 0.01427733525633812, 0.005619962699711323, 0.003721368731930852, 0.0065821316093206406, 0.006463280878961086, 0.008371394127607346, 0.0007193877827376127, 0.019154703244566917, 0.010642855428159237, 0.013918961398303509, 0.010383974760770798, 0.01196263451129198, 0.005630606319755316, 0.005107916425913572, 0.00035278324503451586, 0.002179645700380206, 0.0034514747094362974, 0.0022029627580195665, 0.002540022600442171, 0.007699467241764069, 0.002610754920169711, 0.02421424724161625, 0.01659346930682659, 0.012682712636888027, 0.008294499479234219, 0.004642283543944359, 0.011779005639255047, 0.011609243229031563, 0.023816537111997604, 0.0018185223452746868, 0.0023104294668883085]"
F62,"[0.026018358767032623, 0.005831748712807894, 0.002262251451611519, 0.018121380358934402, 0.004635534714907408, 0.017551302909851074, 0.00229997793212533, 0.014619516208767891, 0.011033273302018642, 0.0247169341892004, 0.01647566258907318, 0.005369695369154215, 0.015046519227325916, 0.013464393094182014, 0.004744228441268206, 0.0003599679621402174, 0.016587145626544952, 0.029426217079162598, 0.025753768160939217, 0.013619503937661648, 0.01559585239738226, 0.021891189739108086, 0.002440444193780422, 0.004473463632166386, 0.013142969459295273, 0.012936416082084179, 0.002131256740540266, 0.001483027939684689, 0.0034419300500303507, 0.008322427049279213, 0.0062307631596922874, 0.00704358983784914, 0.0058206296525895596, 0.006197196431457996, 0.002987587358802557, 0.018781809136271477, 0.0018904940225183964, 0.014765956439077854, 0.005224516149610281, 0.005533159710466862, 0.004631043877452612, 0.02356826141476631, 0.008940757252275944, 0.013109717518091202, 0.015942951664328575, 0.014232136309146881, 0.023342587053775787, 0.020921634510159492, 0.0012511267559602857, 0.008390313945710659, 0.0009432377992197871, 0.007792687974870205, 0.005302435718476772, 0.008394857868552208, 0.01172948069870472, 0.00260195997543633, 0.003995505161583424, 0.0007566791609860957, 0.0028360781725496054, 0.01338848564773798, 0.0022325676400214434, 0.0031054667197167873, 0.006569352932274342, 0.005632387474179268, 0.01154403667896986, 0.006831800099462271, 0.0011004009284079075, 0.002496469533070922, 0.016158320009708405, 0.0017076595686376095, 0.011307284235954285, 0.005729567725211382, 0.010519623756408691, 0.006747602950781584, 0.01596769131720066, 0.020680509507656097, 0.006172071676701307, 0.006699746940284967, 0.0044637760147452354, 0.006262373644858599, 0.004068245179951191, 0.019780665636062622, 0.00141332414932549, 0.015809733420610428, 0.024965327233076096, 0.01273421198129654, 0.03408033773303032, 0.0022307750768959522, 0.0010201175464317203, 0.007224311586469412, 0.005518418736755848, 0.017118455842137337, 0.014239196665585041, 0.002354082651436329, 0.02282644994556904, 0.009122396819293499, 0.007735297549515963, 0.010057161562144756, 0.0018742053071036935, 0.012292327359318733, 0.012238473631441593, 0.0011134650558233261, 0.009113945066928864, 0.007361948490142822, 0.0070962742902338505, 0.00343950348906219, 0.0025132589507848024, 0.023699579760432243, 0.009928345680236816, 0.004838671535253525, 0.005438735242933035, 0.0028355764225125313, 0.01420219149440527, 0.012879818677902222, 0.01483861356973648, 0.006096191238611937, 0.004629644099622965, 0.005007963161915541, 0.0017738244496285915, 0.004920036066323519, 0.010518998838961124, 0.013410058803856373, 0.007761654909700155, 0.005547178443521261, 0.01669442467391491, 0.0027419724501669407, 0.005091662518680096, 0.001959692221134901]"
F63,"[0.009071487002074718, 0.014388724230229855, 0.03395633026957512, 0.025140507146716118, 0.011131935752928257, 0.012471355497837067, 0.006328491494059563, 0.0058172717690467834, 0.012797374278306961, 0.01582932285964489, 0.007977528497576714, 0.002491583349183202, 0.003430856391787529, 6.669304275419563e-05, 0.02503065951168537, 0.0014973534271121025, 0.01881067454814911, 0.04088078811764717, 0.014393332414329052, 0.029294738546013832, 0.00652598962187767, 0.009608674794435501, 8.837432687869295e-05, 0.01869257353246212, 0.0044992221519351006, 0.021600065752863884, 0.016467027366161346, 0.0026190944481641054, 0.008130251429975033, 0.02102205902338028, 0.0005800666403956711, 0.011372796259820461, 0.00260994303971529, 0.018033552914857864, 0.003216061508283019, 0.029978694394230843, 0.004262013826519251, 0.004490324296057224, 0.022897059097886086, 0.006728508044034243, 0.0003203479864168912, 0.03136195242404938, 0.02992463856935501, 0.01622965931892395, 0.006500675342977047, 0.004669426940381527, 0.00486632389947772, 0.02265262044966221, 0.014197774231433868, 0.012146053835749626, 0.022672172635793686, 0.0021693529561161995, 0.006180980708450079, 0.010446644388139248, 0.010242002084851265, 0.020761433988809586, 0.015822451561689377, 0.005345385055989027, 0.0010051048593595624, 0.0009621503413654864, 0.00667595537379384, 0.008413939736783504, 0.01562496367841959, 0.0023698273580521345, 0.010436881333589554, 0.03324632719159126, 0.022729134187102318, 0.034413158893585205, 0.022319376468658447, 0.03206704184412956, 0.007986225187778473, 0.024645032361149788, 0.004536979831755161, 0.0008227849029935896, 0.008712598122656345, 0.010522725060582161, 0.006360234227031469, 0.010654275305569172, 0.005333882290869951, 0.01910291612148285, 0.015125473029911518, 0.00033052091021090746, 0.03407010808587074, 0.001753762480802834, 0.0107936542481184, 0.043877050280570984, 0.013364972546696663, 0.006051923613995314, 0.02084040269255638, 0.01236653234809637, 0.0025542927905917168, 0.005480281077325344, 0.02704947255551815, 0.014599854126572609, 0.00435584457591176, 0.00876985490322113, 0.005912767723202705, 0.0019988350104540586, 0.004892224911600351, 0.022733690217137337, 0.013929198496043682, 0.03160620480775833, 0.03139715641736984, 0.0013781632296741009, 0.030247552320361137, 0.007165337447077036, 0.008457963354885578, 0.01159257534891367, 0.031238580122590065, 0.009790819138288498, 0.0030386941507458687, 0.021930629387497902, 0.020607758313417435, 0.0026820453349500895, 0.02547878585755825, 0.0013730599312111735, 0.01573345810174942, 0.04070465266704559, 0.003504751715809107, 0.001540683675557375, 0.0061928629875183105, 0.0046307300217449665, 0.005078873131424189, 0.00019578107458073646, 0.0024260394275188446, 0.017435679212212563, 0.01639827899634838, 0.0320686511695385]"
