feature,weight_list
F11,"[0.09638375788927078, 0.0637660026550293, 0.03732772544026375, 0.18927130103111267, 0.16002047061920166, 0.1552744060754776, 0.10633307695388794, 0.11282922327518463, 0.6907718181610107, 0.06235279142856598, 0.29230931401252747, 0.0634792149066925, 0.15999655425548553, 0.03137221187353134, 0.2206520140171051, 0.06306032836437225, 0.4007624685764313, 0.23201802372932434, 0.1726684719324112, 0.10912700742483139, 0.11841432005167007, 0.0625729188323021, 0.32210466265678406, 0.08039085566997528, 0.11198163032531738, 0.019453005865216255, 0.12125036120414734, 0.07689942419528961, 0.06738267093896866, 0.1534339189529419, 0.05899190157651901, 0.282728374004364, 0.1426372528076172, 0.0546562485396862, 0.1455814242362976, 0.13075539469718933, 0.2250111699104309, 0.06495819240808487, 0.04853540286421776, 0.3280317485332489, 0.08532917499542236, 0.20593470335006714, 0.07278317213058472, 0.30338677763938904, 0.14957331120967865, 0.005377120804041624, 0.594816267490387, 0.16951733827590942, 0.07753116637468338, 0.04495253413915634, 0.07413899898529053, 0.1863914132118225, 0.2976570129394531, 0.10858836770057678, 0.0002114851668011397, 0.1633262187242508, 0.08632145076990128, 0.08282001316547394, 0.021825013682246208, 0.015925223007798195, 0.1668013632297516, 0.23762674629688263, 0.1477479636669159, 0.18981054425239563, 0.24057479202747345, 0.2783103585243225, 0.02704514190554619, 0.01800995133817196, 0.07854777574539185, 0.3653225600719452, 0.15159989893436432, 0.08099310100078583, 0.046192217618227005, 0.2023107260465622, 0.01933477446436882, 0.07005713135004044, 0.11520657688379288, 0.12093402445316315, 0.03272012621164322, 0.26666775345802307, 0.034501370042562485, 0.19949555397033691, 0.002657029079273343, 0.14267310500144958, 0.28984805941581726, 0.09724769741296768, 0.23831546306610107, 0.06998491287231445, 0.06988918781280518, 0.1641709953546524, 0.12637367844581604, 0.04790244251489639, 0.1690555065870285, 0.03766364976763725, 0.15987864136695862, 0.2861894369125366, 0.030458055436611176, 0.016026321798563004, 0.08527687937021255, 0.0263671837747097, 0.05781712383031845, 0.18387804925441742, 0.11607197672128677, 0.13734276592731476, 0.09428223222494125, 0.1509404331445694, 0.014342076145112514, 0.08767826855182648, 0.08626203238964081, 0.04655275121331215, 0.05736760422587395, 0.01629241742193699, 0.13136930763721466, 0.05998191982507706, 0.03662608936429024, 0.034961916506290436, 0.07191933691501617, 0.14566770195960999, 0.0652153268456459, 0.0734761506319046, 0.2844906449317932, 0.19213305413722992, 0.18684600293636322, 0.07089759409427643, 0.1792965829372406, 0.1840502917766571, 0.061947304755449295, 0.07603272795677185]"
F12,"[0.15133143961429596, 0.0394601933658123, 0.26490458846092224, 0.3502064645290375, 0.27950963377952576, 0.6213192343711853, 0.12549807131290436, 0.16432395577430725, 0.23245364427566528, 0.0568152517080307, 0.2663147449493408, 0.10808877646923065, 0.257987916469574, 0.041500430554151535, 0.10548518598079681, 0.0871063694357872, 0.09831983596086502, 0.16729234158992767, 0.02512906864285469, 0.3225439488887787, 0.0202194731682539, 0.14055778086185455, 0.2574217915534973, 0.11201559007167816, 0.19480089843273163, 0.08903070539236069, 0.22289250791072845, 0.21470849215984344, 0.062023378908634186, 0.6997902989387512, 0.033810004591941833, 0.08787848055362701, 0.08283361047506332, 0.08989311754703522, 0.09863300621509552, 0.015921976417303085, 0.17544840276241302, 0.2668093144893646, 0.15154850482940674, 0.06133859604597092, 0.14103595912456512, 0.07212503254413605, 0.4046745300292969, 0.005739687941968441, 0.030650217086076736, 0.12140478938817978, 0.0920453816652298, 0.08803518861532211, 0.008689329028129578, 0.08031551539897919, 0.19712863862514496, 0.10542238503694534, 0.07599303871393204, 0.07931330800056458, 0.03757461532950401, 0.2791450619697571, 0.30827993154525757, 0.22895847260951996, 0.0682239755988121, 0.24372443556785583, 0.23839658498764038, 0.0840667113661766, 0.06337962299585342, 0.0018138180021196604, 0.1509414166212082, 0.011768397875130177, 0.006496268790215254, 0.179168701171875, 0.05576850101351738, 0.11950631439685822, 0.047483623027801514, 0.04356956109404564, 0.10418389737606049, 0.08359221369028091, 0.21908333897590637, 0.017863772809505463, 0.2431536316871643, 0.043600983917713165, 0.02327972650527954, 0.03914552554488182, 0.12865236401557922, 0.024605855345726013, 0.07637804001569748, 0.1981324553489685, 0.04135069251060486, 0.29404255747795105, 0.14522750675678253, 0.4271617829799652, 0.08534710109233856, 0.24438835680484772, 0.21791785955429077, 0.15365903079509735, 0.1273544281721115, 0.04438071697950363, 0.11874900013208389, 0.06585972756147385, 0.05199609324336052, 0.3001073896884918, 0.1336028277873993, 0.0781456008553505, 0.09234685450792313, 0.3529815971851349, 0.07316774874925613, 0.024204490706324577, 0.2808750867843628, 0.1801632195711136, 0.2689993977546692, 0.3098147213459015, 0.05737338960170746, 0.13259324431419373, 0.1807757019996643, 0.27709728479385376, 0.17069128155708313, 0.03553116321563721, 0.11327631026506424, 0.04688652604818344, 0.10549682378768921, 0.8125095367431641, 0.13923005759716034, 0.15526358783245087, 0.10628397762775421, 0.12453446537256241, 0.46061697602272034, 0.20314328372478485, 0.005830490030348301, 0.031213505193591118, 0.35472923517227173, 0.13406509160995483]"
F13,"[0.0853363648056984, 0.26415330171585083, 0.1463453471660614, 0.061743948608636856, 0.009026527404785156, 0.16901588439941406, 0.5755268931388855, 0.2661483883857727, 0.0600552037358284, 0.23498782515525818, 0.16294144093990326, 0.07993486523628235, 0.0285158921033144, 0.1266051083803177, 0.010252242907881737, 0.1328953504562378, 0.2827787399291992, 0.08746194839477539, 0.719700813293457, 0.01579967886209488, 0.07890086621046066, 0.1053130179643631, 0.16568435728549957, 0.05190793052315712, 0.19000200927257538, 0.29689595103263855, 0.17898261547088623, 0.11503822356462479, 0.29526442289352417, 0.01487329974770546, 0.13837657868862152, 0.10727860033512115, 0.15049239993095398, 0.18257655203342438, 0.02170734293758869, 0.16882675886154175, 0.01997988112270832, 0.11982301622629166, 0.0728771984577179, 0.17316001653671265, 0.14082081615924835, 0.08563326299190521, 0.03391653299331665, 0.2562587559223175, 0.030711516737937927, 0.363778293132782, 0.021836157888174057, 0.07946846634149551, 0.2553277611732483, 0.19948500394821167, 0.14505599439144135, 0.02680840902030468, 0.33579349517822266, 0.16066423058509827, 0.05074625462293625, 0.04548211023211479, 0.04131282866001129, 0.08547217398881912, 0.027077464386820793, 0.24971143901348114, 0.0329851470887661, 0.6066427230834961, 0.04996432736515999, 0.11085682362318039, 0.14646440744400024, 0.1630028486251831, 0.10607487708330154, 0.09415635466575623, 0.03682431951165199, 0.04435863345861435, 0.2522076368331909, 0.13632558286190033, 0.0010360334999859333, 0.07928526401519775, 0.03565513342618942, 0.05131338909268379, 0.2457973212003708, 0.2750914990901947, 0.3137575387954712, 0.019076140597462654, 0.25737181305885315, 0.08683735132217407, 0.14285260438919067, 0.07642042636871338, 0.059827908873558044, 0.022450318560004234, 0.019344743341207504, 0.1408463716506958, 0.09465645998716354, 0.08233079314231873, 0.041101813316345215, 0.7461106777191162, 0.051953285932540894, 0.13251985609531403, 0.4917908310890198, 0.04362146928906441, 0.3468436002731323, 0.2995360791683197, 0.01035356242209673, 0.16145679354667664, 0.16385121643543243, 0.17989392578601837, 0.006827666889876127, 0.057063158601522446, 0.15876266360282898, 0.20731256902217865, 0.025680771097540855, 0.15563854575157166, 0.09008795768022537, 0.10486660897731781, 0.2083267718553543, 0.14463689923286438, 0.008716022595763206, 0.04357944056391716, 0.0828826054930687, 0.12869824469089508, 0.05986889824271202, 0.3487778604030609, 0.1716122329235077, 0.19761116802692413, 0.0661209374666214, 0.05856265500187874, 0.07808709889650345, 0.2089487612247467, 0.04115886613726616, 0.13630758225917816, 0.09852196276187897, 0.18149703741073608]"
F14,"[0.40816017985343933, 0.005703742615878582, 0.4379599094390869, 0.1933598667383194, 0.23146401345729828, 0.027073167264461517, 0.28716662526130676, 0.29532164335250854, 0.2581532895565033, 0.17374064028263092, 0.44178134202957153, 0.05828070640563965, 0.20509594678878784, 0.2822195887565613, 0.48604482412338257, 0.1408877670764923, 0.03791999816894531, 0.16627256572246552, 0.09178761392831802, 0.05718781799077988, 0.19654905796051025, 0.054146673530340195, 0.016686027869582176, 0.10368824750185013, 0.25588706135749817, 0.1286351978778839, 0.011908523738384247, 0.15811124444007874, 0.02572012133896351, 0.16044004261493683, 0.10619461536407471, 0.14323319494724274, 0.36560386419296265, 0.11632944643497467, 0.14113524556159973, 0.21442730724811554, 0.07280717045068741, 0.13429893553256989, 0.08880946785211563, 0.06361907720565796, 0.0100898128002882, 0.11160045862197876, 0.08052998781204224, 0.050432801246643066, 0.03632776066660881, 0.05008942633867264, 0.024612972512841225, 0.021670613437891006, 0.32783275842666626, 0.0271195936948061, 0.07741747796535492, 0.22708120942115784, 0.028959419578313828, 0.2044556736946106, 0.13073614239692688, 0.182309091091156, 0.07212956994771957, 0.513247013092041, 0.24503657221794128, 0.026777205988764763, 0.2466677576303482, 0.051832012832164764, 0.1841159611940384, 0.18004271388053894, 0.16227799654006958, 0.24061110615730286, 0.04528628662228584, 0.04181937873363495, 0.030497558414936066, 0.19100767374038696, 0.14874562621116638, 0.19392122328281403, 0.10695036500692368, 0.028818875551223755, 0.15967395901679993, 0.052780210971832275, 0.17563572525978088, 0.01294029038399458, 0.04464027285575867, 0.3008062243461609, 0.058257441967725754, 0.09492781013250351, 0.030957341194152832, 0.2518429458141327, 0.32966482639312744, 0.13677117228507996, 0.1726055145263672, 0.595970869064331, 0.03367024287581444, 0.311209499835968, 0.44053366780281067, 0.035738393664360046, 0.16064304113388062, 0.26886746287345886, 0.013830339536070824, 0.27556663751602173, 0.032915838062763214, 0.2232057750225067, 0.3596523106098175, 0.2147529423236847, 0.05115639045834541, 0.18973346054553986, 0.2300424724817276, 0.029008319601416588, 0.010036243125796318, 0.3836102783679962, 0.021425260230898857, 0.09336188435554504, 0.02582179196178913, 0.01004776731133461, 0.25284478068351746, 0.1607290804386139, 0.07583990693092346, 0.2255925089120865, 0.10567615926265717, 0.41362327337265015, 0.1950617879629135, 0.33382448554039, 0.034342117607593536, 0.11374456435441971, 0.061794713139534, 0.20566189289093018, 0.04618600755929947, 0.04066647216677666, 0.19695667922496796, 0.19102942943572998, 0.3158148527145386, 0.02165982872247696]"
F15,"[0.19922244548797607, 0.31125420331954956, 0.030214369297027588, 0.17364893853664398, 0.032052502036094666, 0.36056333780288696, 0.1339534968137741, 0.25948914885520935, 0.04048705846071243, 0.2622281610965729, 0.004975456278771162, 0.10572563111782074, 0.10827960819005966, 0.037119727581739426, 0.1898530274629593, 0.13611984252929688, 0.004667989443987608, 0.11075276881456375, 0.03127684444189072, 0.31181931495666504, 0.08604376763105392, 0.011907210573554039, 0.10530737042427063, 0.004843751434236765, 0.3818214237689972, 0.20716942846775055, 0.07919932156801224, 0.09529605507850647, 0.04946426674723625, 0.014623220078647137, 0.2254454344511032, 0.2584182918071747, 0.15907758474349976, 0.09031983464956284, 0.043321091681718826, 0.24109229445457458, 0.297878235578537, 0.13657601177692413, 0.11363904178142548, 0.17253446578979492, 0.1358967125415802, 0.13823245465755463, 0.16844242811203003, 0.03546646237373352, 0.1551581174135208, 0.13250306248664856, 0.16955506801605225, 0.29149961471557617, 0.04695786163210869, 0.07431991398334503, 0.15167921781539917, 0.2501809298992157, 0.4067820906639099, 0.08731696009635925, 0.06817702949047089, 0.04331217706203461, 0.13713474571704865, 0.43356773257255554, 0.0517449788749218, 0.17212148010730743, 0.22906360030174255, 0.07051033526659012, 0.6145913600921631, 0.02078254707157612, 0.1530410200357437, 0.1478346437215805, 0.11892756074666977, 0.05133255198597908, 0.05612873286008835, 0.2787000238895416, 0.05109257623553276, 0.18788066506385803, 0.2347944974899292, 0.14014969766139984, 0.44725555181503296, 0.04535714536905289, 0.025932572782039642, 0.036230456084012985, 0.0265361275523901, 0.28535622358322144, 0.25180676579475403, 0.004312100820243359, 0.22480827569961548, 0.3666798174381256, 0.43923863768577576, 0.23013703525066376, 0.06417667865753174, 0.3138609826564789, 0.0012302350951358676, 0.1089152842760086, 0.17646929621696472, 0.08501264452934265, 0.028152642771601677, 0.24489879608154297, 0.344198077917099, 0.10346821695566177, 0.01817338727414608, 0.2341950386762619, 0.1577395349740982, 0.4078952968120575, 0.10018955916166306, 0.04018682613968849, 0.2834785580635071, 0.07669074088335037, 0.16931667923927307, 0.2735308110713959, 0.11741474270820618, 0.5233628749847412, 0.07800570875406265, 0.12775640189647675, 0.20052610337734222, 0.004335103090852499, 0.20031554996967316, 0.19761839509010315, 0.16539858281612396, 0.09875285625457764, 0.39652249217033386, 0.16225630044937134, 0.6669206619262695, 0.29418304562568665, 0.13004592061042786, 0.17797549068927765, 0.16058440506458282, 0.1610458344221115, 0.2890836000442505, 0.12452270835638046, 0.379537969827652, 0.024631192907691002]"
F16,"[0.11029870808124542, 0.3417097330093384, 0.024414654821157455, 0.06576602160930634, 0.19545984268188477, 0.1158500388264656, 0.512999951839447, 0.5042082071304321, 0.05589800700545311, 0.15743160247802734, 0.06400259584188461, 0.1667357087135315, 0.3353126645088196, 0.039972200989723206, 0.2326025813817978, 0.06738559901714325, 0.014962689019739628, 0.021600985899567604, 0.020056303590536118, 0.2205333411693573, 0.12362533062696457, 0.10105317831039429, 0.13151875138282776, 0.3238377571105957, 0.03082834929227829, 0.160622701048851, 0.27720704674720764, 0.13651540875434875, 0.12321457266807556, 5.7153352827299386e-05, 0.14091618359088898, 0.0492183119058609, 0.021712420508265495, 0.20370709896087646, 0.11958461254835129, 0.00996777880936861, 0.1297541856765747, 0.04164981469511986, 0.007821462117135525, 0.08708932250738144, 0.10134638100862503, 0.2059706300497055, 0.15056535601615906, 0.16162750124931335, 0.4308687746524811, 0.06395154446363449, 0.2010054737329483, 0.1178773045539856, 0.05024062842130661, 0.012028252705931664, 0.23498079180717468, 0.09206439554691315, 0.6954011917114258, 0.14946813881397247, 0.04331289231777191, 0.14120937883853912, 0.39371100068092346, 0.39349547028541565, 0.18640512228012085, 0.2723059058189392, 0.22972214221954346, 0.16689319908618927, 0.1967608630657196, 0.4497646391391754, 0.2433764785528183, 0.030331263318657875, 0.14336445927619934, 0.06784358620643616, 0.011745968833565712, 0.0014445548877120018, 0.23277612030506134, 0.13607682287693024, 0.26034268736839294, 0.49876639246940613, 0.24911603331565857, 0.05574031174182892, 0.03212941810488701, 0.13696201145648956, 0.17509114742279053, 0.1343633383512497, 0.14262384176254272, 0.1100592389702797, 0.15841135382652283, 0.09829933196306229, 0.11565571278333664, 0.21405179798603058, 0.07561302930116653, 0.24704504013061523, 0.16117173433303833, 0.0906832218170166, 0.03780239075422287, 0.08372806757688522, 0.07679018378257751, 0.06648776680231094, 0.030999140813946724, 0.14761893451213837, 0.3698877990245819, 0.25257760286331177, 0.17516843974590302, 0.2642698585987091, 0.08319314569234848, 0.07827723771333694, 0.20881584286689758, 0.06334008276462555, 0.013992277905344963, 0.10574793070554733, 0.5903805494308472, 0.009398186579346657, 0.08178946375846863, 0.41814833879470825, 0.09103304147720337, 0.1767750233411789, 0.054630495607852936, 0.11186698079109192, 0.12469453364610672, 0.16423293948173523, 0.11492346972227097, 0.22801223397254944, 0.08502928912639618, 0.1746349036693573, 0.09014866501092911, 0.019855737686157227, 0.20049823820590973, 0.10580140352249146, 0.3201006352901459, 0.03696771711111069, 0.033874332904815674, 0.15299639105796814]"
F17,"[0.24797450006008148, 0.055693041533231735, 0.16284619271755219, 0.13248200714588165, 0.3414567708969116, 0.1043437048792839, 0.028292927891016006, 0.08931168168783188, 0.04890055954456329, 0.03404924273490906, 0.12676456570625305, 0.11620386689901352, 0.13730713725090027, 0.23610329627990723, 0.018062179908156395, 0.035399265587329865, 0.128471240401268, 0.01939162239432335, 0.1298523247241974, 0.17584821581840515, 0.10911545157432556, 0.08056677132844925, 0.052129484713077545, 0.1088673397898674, 0.2188679277896881, 0.042034048587083817, 0.5431832075119019, 0.08615164458751678, 0.07411936670541763, 0.06919265538454056, 0.18456754088401794, 0.05470093712210655, 0.014249094761908054, 0.18917933106422424, 0.2039560079574585, 0.00267214747145772, 0.3156033158302307, 0.4706769287586212, 0.12346899509429932, 0.08880771696567535, 0.12837718427181244, 0.130087211728096, 0.195010706782341, 0.2730577886104584, 0.1355638951063156, 0.059303585439920425, 0.21854861080646515, 0.1468203365802765, 0.1345250904560089, 0.09052914381027222, 0.1560559868812561, 0.01902216486632824, 0.12372686713933945, 0.24779260158538818, 0.05203304812312126, 0.046156179159879684, 0.28903645277023315, 0.10803785920143127, 0.16026867926120758, 0.23020778596401215, 0.07505229860544205, 0.0482172891497612, 0.09005525708198547, 0.04611415043473244, 0.01911322772502899, 0.21930482983589172, 0.23021598160266876, 0.009850922971963882, 0.11004883050918579, 0.08848768472671509, 0.23967278003692627, 0.21886080503463745, 0.2104683369398117, 0.10383417457342148, 0.15905719995498657, 0.13554731011390686, 0.057703934609889984, 0.026188604533672333, 0.177959606051445, 0.1713140904903412, 0.07337655872106552, 0.1995914876461029, 0.15394963324069977, 0.17230911552906036, 0.09071093052625656, 0.06802686303853989, 0.04888700693845749, 0.06737516820430756, 0.0656857118010521, 0.19815541803836823, 0.14323794841766357, 0.3476938307285309, 0.1728975474834442, 0.05268476903438568, 0.1934615969657898, 0.11929198354482651, 0.10997191816568375, 0.2954483926296234, 0.27362480759620667, 0.1906883865594864, 0.20794610679149628, 0.20019832253456116, 0.003335439832881093, 0.1972680240869522, 0.16181765496730804, 0.12278911471366882, 0.09432743489742279, 0.054166264832019806, 0.1334814578294754, 0.19614313542842865, 0.01396889053285122, 0.18836119771003723, 0.3298797309398651, 0.31930845975875854, 0.11694017797708511, 0.019284477457404137, 0.044012147933244705, 0.017683032900094986, 0.09939625859260559, 0.054941415786743164, 0.04074801504611969, 0.12122094631195068, 0.19144205749034882, 0.08585411310195923, 0.2560710906982422, 0.13084572553634644, 0.2905186712741852, 0.04993259534239769]"
F18,"[0.14876945316791534, 0.0946468859910965, 0.23716871440410614, 0.20021414756774902, 0.19385197758674622, 0.10300272703170776, 0.24668529629707336, 0.21188148856163025, 0.01301873754709959, 0.0033438359387218952, 0.07526487857103348, 0.11609098315238953, 0.06562817096710205, 0.06013479456305504, 0.2556454539299011, 0.17375366389751434, 0.05112326517701149, 0.06848060339689255, 0.15867678821086884, 0.08070023357868195, 0.019829638302326202, 0.11866132915019989, 0.012041347101330757, 0.16610169410705566, 0.3699429929256439, 0.17867697775363922, 0.02381613664329052, 0.11463924497365952, 0.15042853355407715, 0.42797499895095825, 0.17229382693767548, 0.2836977243423462, 0.044143956154584885, 0.20497366786003113, 0.023572321981191635, 0.3722929358482361, 0.09410523623228073, 0.10173802822828293, 0.16687622666358948, 0.296304851770401, 0.1351289004087448, 0.44379907846450806, 0.09763448685407639, 0.30761417746543884, 0.25417226552963257, 0.1282036304473877, 0.011712082661688328, 0.29553642868995667, 0.1951184719800949, 0.5130850672721863, 0.1504959911108017, 0.09960208833217621, 0.0638044998049736, 0.09703357517719269, 0.08035341650247574, 0.17165878415107727, 0.07939601689577103, 0.09578972309827805, 0.22802218794822693, 0.2621043622493744, 0.273022323846817, 0.2076105922460556, 0.016203880310058594, 0.08861538022756577, 0.1302558183670044, 0.35919710993766785, 0.01587475650012493, 0.10020481795072556, 0.3548314571380615, 0.0015808064490556717, 0.169606015086174, 0.10518107563257217, 0.353805273771286, 0.22928588092327118, 0.09457312524318695, 0.01529044471681118, 0.26228147745132446, 0.06545452773571014, 0.16085807979106903, 0.07522782683372498, 0.21371108293533325, 0.0969400703907013, 0.13380290567874908, 0.07911887764930725, 0.052144262939691544, 0.32638370990753174, 0.18463635444641113, 0.30435711145401, 0.057361043989658356, 0.34413158893585205, 0.04915856570005417, 0.004098781384527683, 0.14351892471313477, 0.024022899568080902, 0.07801855355501175, 0.32473018765449524, 0.24286621809005737, 0.24899634718894958, 0.008197327144443989, 0.10316525399684906, 0.12135258316993713, 0.10907263308763504, 0.08623257279396057, 0.28942057490348816, 0.023606926202774048, 0.26503023505210876, 0.061503540724515915, 0.07340539991855621, 0.07731547951698303, 0.04730726778507233, 0.2001839131116867, 0.2518662214279175, 0.2685519754886627, 0.14120276272296906, 0.020053019747138023, 0.07447513937950134, 0.0025417355354875326, 0.05050740763545036, 0.06510722637176514, 0.024111490696668625, 0.24085669219493866, 0.03934481367468834, 0.42927148938179016, 0.3578745126724243, 0.053621627390384674, 0.4592568278312683, 0.12973454594612122, 0.13597068190574646]"
F19,"[0.15083840489387512, 0.06338117271661758, 0.09737211465835571, 0.23030905425548553, 0.08868487924337387, 0.11110997945070267, 0.2268276959657669, 0.45404353737831116, 0.5462033748626709, 0.16316957771778107, 0.3061141073703766, 0.03259512037038803, 0.1999998688697815, 0.07864325493574142, 0.06470926105976105, 0.10934368520975113, 0.026043441146612167, 0.04595896229147911, 0.05048797279596329, 0.19068603217601776, 0.1678919643163681, 0.01658283919095993, 0.22786785662174225, 0.1838712841272354, 0.05688263103365898, 0.1746310293674469, 0.17079946398735046, 0.03710126876831055, 0.01670755073428154, 0.018235355615615845, 0.10484147071838379, 0.017687099054455757, 7.13098870619433e-06, 0.1663541942834854, 0.3043873906135559, 0.21188916265964508, 0.07576801627874374, 0.3396076261997223, 0.07038222253322601, 0.33080530166625977, 0.10383514314889908, 0.060015831142663956, 0.16121512651443481, 0.2512359619140625, 0.23682568967342377, 0.13019666075706482, 0.09949015080928802, 0.09314903616905212, 0.10917414724826813, 0.15716025233268738, 0.1957876831293106, 0.08350042253732681, 0.26020097732543945, 0.24794861674308777, 0.16242386400699615, 0.14066289365291595, 0.36535996198654175, 0.5233755707740784, 0.3253915011882782, 0.1286609172821045, 0.07469217479228973, 0.25581294298171997, 0.2954443097114563, 0.17829452455043793, 0.08206567168235779, 0.30677226185798645, 0.27703574299812317, 0.07430056482553482, 0.07284478843212128, 0.05388163402676582, 0.27105334401130676, 0.23819014430046082, 0.015476630069315434, 0.1350824236869812, 0.034526776522397995, 0.36738595366477966, 0.09143916517496109, 0.1427338719367981, 0.22952303290367126, 0.09604369103908539, 0.27111244201660156, 0.08032088726758957, 0.0493902750313282, 0.07124009728431702, 0.125513955950737, 0.06911779940128326, 0.0768422782421112, 0.14283940196037292, 0.3190697729587555, 0.2981003224849701, 0.20881716907024384, 0.07129361480474472, 0.02152286097407341, 0.185564786195755, 0.2738698720932007, 0.6410428881645203, 0.26686492562294006, 0.23435533046722412, 0.30278676748275757, 0.010480474680662155, 0.04295117035508156, 0.042151957750320435, 0.0650964006781578, 0.13236650824546814, 0.0038129931781440973, 0.1401936411857605, 0.07179731875658035, 0.29778042435646057, 0.12191546708345413, 0.28003963828086853, 0.025529373437166214, 0.1376771777868271, 0.05979607254266739, 0.17618770897388458, 0.09690624475479126, 0.19001787900924683, 0.024118859320878983, 0.07139001041650772, 0.004273045342415571, 0.23582029342651367, 0.15055140852928162, 0.24841748178005219, 0.04933743178844452, 0.022026440128684044, 0.14513610303401947, 0.13315817713737488, 0.21997778117656708, 0.14169035851955414]"
F20,"[0.04761997237801552, 0.19954313337802887, 0.07382329553365707, 0.14428894221782684, 0.3543699085712433, 0.05148525908589363, 0.31042051315307617, 0.20285050570964813, 0.314667284488678, 0.059432849287986755, 0.021048054099082947, 0.09233596920967102, 0.10166583210229874, 0.006697969976812601, 0.0883670374751091, 0.10053197294473648, 0.05450351536273956, 0.07992050796747208, 0.07838252186775208, 0.21163730323314667, 0.06979800760746002, 0.1308128386735916, 0.013315198011696339, 0.31193065643310547, 0.030296247452497482, 0.09985347837209702, 0.49563702940940857, 0.1917669028043747, 0.026172999292612076, 0.025891585275530815, 0.12306996434926987, 0.1508597731590271, 0.05809004232287407, 0.06986772269010544, 0.15038377046585083, 0.15541815757751465, 0.3252849280834198, 0.06689603626728058, 0.08759412914514542, 0.07781920582056046, 0.2002464234828949, 0.05921506881713867, 0.15690046548843384, 0.1688254475593567, 0.3685256838798523, 0.18723447620868683, 0.21769662201404572, 0.05670444294810295, 0.0050047761760652065, 0.026068830862641335, 0.12780725955963135, 0.0858161523938179, 0.3558870553970337, 0.015349125489592552, 0.0982615128159523, 0.07978716492652893, 0.14975111186504364, 0.05605263635516167, 0.09744951128959656, 0.11888159811496735, 0.054975107312202454, 0.26273778080940247, 0.2582271099090576, 0.1302025467157364, 0.14465293288230896, 0.21846969425678253, 0.1052585169672966, 0.04200279340147972, 0.16314980387687683, 0.03516644239425659, 0.2062976211309433, 0.03331482410430908, 0.29818961024284363, 0.04329594224691391, 0.4930751621723175, 0.09747129678726196, 0.10053138434886932, 0.005565774627029896, 0.12418960779905319, 0.01863543875515461, 0.07668144255876541, 0.18776527047157288, 0.26446786522865295, 0.23916380107402802, 0.07033693790435791, 0.16496047377586365, 0.021442003548145294, 0.5480303168296814, 0.15998567640781403, 0.12427308410406113, 0.24284127354621887, 0.004813194274902344, 0.00016892558778636158, 0.25450342893600464, 0.1913476288318634, 0.008476858027279377, 0.051785409450531006, 0.13828255236148834, 0.056479547172784805, 0.06588272750377655, 0.1140185222029686, 0.053744323551654816, 0.2449287623167038, 0.015642376616597176, 0.01600533537566662, 0.10303798317909241, 0.3645501136779785, 0.059594519436359406, 0.16744787991046906, 0.09971164166927338, 0.031561873853206635, 0.016132839024066925, 0.33253103494644165, 0.1660805195569992, 0.08192269504070282, 0.20041729509830475, 0.012225906364619732, 0.14574162662029266, 0.13778626918792725, 0.06296799331903458, 0.11055687069892883, 0.105557881295681, 0.10487045347690582, 0.13075122237205505, 0.14057904481887817, 0.022819753736257553, 0.022585710510611534, 0.07788928598165512]"
