feature,weight_list
F48,"[0.004390242043882608, 0.005296379793435335, 0.0017090394394472241, 0.0005998017732053995, 0.005166999995708466, 0.0046192677691578865, 0.003165086731314659, 0.0039133173413574696, 0.0034295679070055485, 0.010676606558263302, 0.00873351190239191, 0.0026754254940897226, 0.0001310247607761994, 0.003296852810308337, 0.003964056260883808, 0.0037513207644224167, 0.0011101346462965012, 0.007734143175184727, 0.0029175395611673594, 0.001690806238912046, 0.0068011051043868065, 0.0009985242504626513, 0.004503047559410334, 0.004986532963812351, 0.002317562000826001, 0.0016282855067402124, 0.004551408346742392, 0.004616823047399521, 0.002389804692938924, 0.006390576716512442, 0.00047066272236406803, 0.009111459366977215, 0.0005611971719190478, 0.004289895761758089, 0.00589312519878149, 0.0015050837537273765, 0.0028621687088161707, 0.006359098944813013, 3.462570020928979e-05, 0.003977220505475998, 0.004194617737084627, 0.0016120619839057326, 0.001698810257948935, 0.0030541527085006237, 8.79983781487681e-05, 0.0015168191166594625, 0.0002945065207313746, 0.0069306823424994946, 0.00023697265714872628, 0.002556141931563616, 0.004307630471885204, 0.002399819204583764, 0.0017417303752154112, 0.004363663028925657, 0.0017104793805629015, 0.002421437529847026, 0.0018228348344564438, 0.009361284784972668, 0.0058454349637031555, 0.003358089132234454, 0.007068784907460213, 0.006224070675671101, 0.0038453666493296623, 0.005519983358681202, 0.007197453174740076, 0.002073899144306779, 0.008893013931810856, 0.007479359395802021, 0.0032651324290782213, 0.0007736583356745541, 0.005207412876188755, 0.0030622382182627916, 0.007674536667764187, 0.009588544256985188, 0.0117458775639534, 0.011025442741811275, 0.0011314174626022577, 0.003719243686646223, 0.0011281738989055157, 0.005872620735317469, 0.0012550039682537317, 0.01184276957064867, 0.004977830685675144, 0.010353549383580685, 0.0014845987316220999, 0.0027475811075419188, 0.0009063567267730832, 0.008731111884117126, 0.002098638331517577, 0.00600432837381959, 0.0037458031438291073, 0.0006298731314018369, 0.003941408358514309, 0.010615813545882702, 0.009741717018187046, 8.537797111785039e-05, 0.006855887360870838, 0.005377983208745718, 0.0049915253184735775, 0.004658553283661604, 0.0038571457844227552, 0.00016653539205435663, 0.010634244419634342, 0.0006202194490469992, 0.009207234717905521, 0.0034751510247588158, 0.0033315028995275497, 0.005732774268835783, 0.00042784781544469297, 0.0104608666151762, 0.012112305499613285, 0.005337961483746767, 0.00022447164519689977, 0.0035997636150568724, 0.0034778141416609287, 0.0028247288428246975, 0.005161887966096401, 0.0031316792592406273, 0.0020522663835436106, 0.008373917080461979, 0.005905129946768284, 2.848017538781278e-05, 0.0011309593683108687, 0.0025321871507912874, 0.007004283368587494, 0.0005461124237626791, 0.005279873497784138, 0.0007034837617538869]"
F49,"[0.0010215728543698788, 0.0005939671536907554, 0.023531513288617134, 0.00839371606707573, 0.030972817912697792, 0.002430927474051714, 0.0378553681075573, 0.0051437909714877605, 0.02224411442875862, 0.012216934002935886, 0.019603068009018898, 0.035440318286418915, 0.045496609061956406, 0.03462247550487518, 0.020157497376203537, 0.015182622708380222, 0.011943256482481956, 0.02657756209373474, 0.02201029099524021, 0.0007319588912650943, 0.03742152079939842, 0.0219062939286232, 0.024073410779237747, 0.017458805814385414, 0.017050378024578094, 0.0035427946131676435, 0.03480251133441925, 0.01724119484424591, 0.0014634919352829456, 0.03256886452436447, 0.03081667050719261, 0.006140129640698433, 0.027477452531456947, 0.02156953699886799, 0.031278952956199646, 0.005619623698294163, 4.172942499280907e-05, 0.014055822975933552, 0.01896016299724579, 0.04577779769897461, 0.009074190631508827, 0.029621774330735207, 0.01746634766459465, 0.0025249880272895098, 0.013517969287931919, 0.002521020593121648, 0.0025726340245455503, 0.03099950961768627, 0.03454836085438728, 0.011774218641221523, 0.0014363741502165794, 0.03162612020969391, 0.013057861477136612, 0.019738120958209038, 0.024600787088274956, 0.03278922662138939, 0.03501644730567932, 0.022210508584976196, 0.018602604046463966, 0.001485507469624281, 0.026681797578930855, 0.02412933111190796, 0.008222497068345547, 0.00732487253844738, 0.024433381855487823, 0.007842198014259338, 0.014881685376167297, 0.02211928181350231, 0.008608868345618248, 0.026686564087867737, 0.050174932926893234, 0.05079042539000511, 0.010240459814667702, 0.038428377360105515, 0.01158162485808134, 0.0345851294696331, 0.027737442404031754, 0.020964300259947777, 0.012568357400596142, 0.020832130685448647, 0.014241269789636135, 0.00916379876434803, 0.0290839783847332, 0.03126318380236626, 0.04654838889837265, 0.04560421034693718, 0.0007385351345874369, 0.022219274193048477, 0.035650674253702164, 0.017139848321676254, 0.05850434675812721, 0.02375931851565838, 0.007176313549280167, 0.02439964935183525, 0.03322632983326912, 0.0024972253013402224, 0.019291726872324944, 0.0016567237908020616, 0.010906393639743328, 0.02292383834719658, 0.0028386851772665977, 0.047277532517910004, 0.024153469130396843, 0.014866580255329609, 0.02101716957986355, 0.018528347834944725, 0.02680266462266445, 0.0013262317515909672, 0.04073669761419296, 0.042823243886232376, 0.045098673552274704, 0.007862632162868977, 0.006255940068513155, 0.0014159043785184622, 0.010787950828671455, 0.026782572269439697, 0.022532828152179718, 0.027902213856577873, 0.008561545051634312, 0.0011678938753902912, 0.044418059289455414, 0.013233245350420475, 0.018893415108323097, 0.004383185878396034, 0.021937936544418335, 0.025551479309797287, 0.0075769866816699505, 0.0024187809322029352]"
F50,"[0.020791025832295418, 0.015638861805200577, 0.015388598665595055, 0.0169095229357481, 0.021493952721357346, 0.007410762831568718, 0.010119598358869553, 0.017429042607545853, 0.015528636984527111, 0.015125693753361702, 0.013069218024611473, 0.0013356440467759967, 0.02208440564572811, 0.002746437443420291, 0.009738304652273655, 0.034871041774749756, 0.02028830721974373, 9.109961683861911e-05, 0.023333918303251266, 0.008905536495149136, 0.010559364221990108, 0.02944401279091835, 0.005654323846101761, 0.004180773161351681, 0.01892421394586563, 0.012621351517736912, 0.019366318359971046, 0.003767288289964199, 0.005708303302526474, 0.012873807922005653, 0.00880742073059082, 0.015242298133671284, 0.003499232931062579, 0.00019268575124442577, 0.014159202575683594, 0.0094242412596941, 0.012381748296320438, 0.0018637982429936528, 0.014831049367785454, 0.018558060750365257, 0.02475890889763832, 0.027543580159544945, 0.01142875850200653, 0.0037145940586924553, 0.015127244405448437, 0.00010087744158226997, 0.013515099883079529, 0.013740756548941135, 0.017667673528194427, 0.005266005173325539, 0.01359369046986103, 0.003944353200495243, 0.016434861347079277, 0.01773955672979355, 0.003987146075814962, 0.012264443561434746, 0.0012075520353391767, 0.004473824519664049, 0.01073441468179226, 0.012390995398163795, 0.01821744814515114, 0.0012369013857096434, 0.01606181263923645, 0.01771964319050312, 0.023073220625519753, 0.022628556936979294, 0.028030481189489365, 0.01590651273727417, 0.019473211839795113, 0.0025998165365308523, 0.0008907972951419652, 0.027381176128983498, 0.035748742520809174, 0.013970778323709965, 0.013106820173561573, 0.00946990866214037, 0.013282082043588161, 0.021767130121588707, 0.015242621302604675, 0.01283700205385685, 0.017428604885935783, 0.019710486754775047, 0.0007628183811903, 0.02444109506905079, 0.006066787987947464, 0.00984469335526228, 0.002624895889312029, 0.00905589573085308, 0.008059090003371239, 0.04184565320611, 0.006391757633537054, 0.013309232890605927, 0.0063338326290249825, 0.0230875127017498, 0.014265810139477253, 0.004490869119763374, 0.021357376128435135, 0.0004614710924215615, 0.014262906275689602, 0.017344331368803978, 0.01595764420926571, 0.022295530885457993, 0.013167547062039375, 0.008991183713078499, 0.01097890641540289, 0.017685869708657265, 0.012879787012934685, 0.022104276344180107, 0.0039034090004861355, 0.0048764669336378574, 0.015590475872159004, 0.006806249264627695, 0.002247975440695882, 0.018057221546769142, 0.008311687968671322, 0.00322894100099802, 0.021960392594337463, 0.016252214089035988, 0.002906165784224868, 0.0026939120143651962, 0.003610363695770502, 0.023389369249343872, 0.0033684149384498596, 0.00690970104187727, 0.0015531977405771613, 0.013890438713133335, 0.012828310951590538, 0.018906502053141594]"
F51,"[0.007337403483688831, 0.0035439608618617058, 0.0020112807396799326, 0.0019509046105667949, 0.014723401516675949, 0.011303364299237728, 0.0033028528559952974, 0.011732583865523338, 0.011020082980394363, 0.002651581773534417, 0.0034407293424010277, 5.343302836990915e-05, 0.0034912850242108107, 0.010182405821979046, 0.011419517919421196, 0.01567033864557743, 0.009357248432934284, 0.006895169150084257, 0.010654016397893429, 0.017595594748854637, 0.011618201620876789, 0.009054324589669704, 0.004392548464238644, 0.02000255323946476, 0.01153513602912426, 0.007164730224758387, 0.005400612019002438, 0.006291684694588184, 0.011978073976933956, 0.004934318829327822, 0.0014886523131281137, 0.018152540549635887, 0.012804113328456879, 0.002308898838236928, 0.008011134341359138, 0.005941093899309635, 0.001658333814702928, 0.009355480782687664, 0.0026904877740889788, 0.00021940348960924894, 0.00630682148039341, 0.0051030563190579414, 0.00720533262938261, 0.011350106447935104, 0.01315830834209919, 0.005185828078538179, 0.00040737714152783155, 0.003001761855557561, 0.007548074703663588, 0.01380165945738554, 0.004239226225763559, 0.011621790938079357, 0.013082987628877163, 0.009990126825869083, 0.0002375994372414425, 0.023165609687566757, 0.016777323558926582, 0.007693389430642128, 0.015061523765325546, 0.009182610549032688, 0.011775742284953594, 0.011134825646877289, 0.0024245844688266516, 0.0002904475259128958, 0.008444922976195812, 0.003652516519650817, 0.005678081419318914, 0.007730195298790932, 0.011078760027885437, 0.0012735748896375299, 0.001631133141927421, 0.0004277869302313775, 0.017347149550914764, 0.0038651623763144016, 0.0005503211286850274, 0.012431365437805653, 0.007155701983720064, 0.017760327085852623, 0.007750634104013443, 0.01002095639705658, 0.01585816591978073, 0.004369865637272596, 0.006646198686212301, 0.0022318188566714525, 0.0036485737655311823, 0.013641370460391045, 0.013163028284907341, 0.011705921962857246, 0.009659448638558388, 0.020441027358174324, 0.0040466501377522945, 0.01749405823647976, 0.01019113976508379, 0.0026023522950708866, 0.006634179037064314, 0.015230538323521614, 0.007469325326383114, 0.004259725101292133, 0.002759960014373064, 0.012563792988657951, 0.006593814119696617, 0.00010414114512968808, 0.026479942724108696, 0.001472118659876287, 0.0005378579371608794, 0.012186110951006413, 0.0011700898176059127, 0.008765905164182186, 0.01280028373003006, 0.0038840121123939753, 0.005188145209103823, 0.010908429510891438, 0.013076518662273884, 0.01731008291244507, 0.0014035503845661879, 0.004280696623027325, 0.009480580687522888, 0.008844551630318165, 0.00453010993078351, 0.012323115952312946, 0.005382617935538292, 0.008202450349926949, 0.010457323864102364, 0.0015830062329769135, 0.00739282788708806, 0.0051701609045267105, 0.005356661044061184, 0.0023365160450339317]"
F52,"[0.1405666619539261, 0.0012346216244623065, 0.043236277997493744, 0.06795375794172287, 0.035820841789245605, 0.0924365222454071, 0.07866735756397247, 0.06577775627374649, 0.09739828109741211, 0.04795811325311661, 0.1519763171672821, 0.045554883778095245, 0.032918594777584076, 0.007831688039004803, 0.13628998398780823, 0.12589749693870544, 0.04238508641719818, 0.020486965775489807, 0.09581251442432404, 0.016429150477051735, 0.1026703417301178, 0.08043637126684189, 0.0031650965102016926, 0.007108403369784355, 0.017942305654287338, 0.008097998797893524, 0.039460595697164536, 0.048684053122997284, 0.06039360910654068, 0.05828440561890602, 0.030386729165911674, 0.018715806305408478, 0.06729237735271454, 0.06073593720793724, 0.11288592964410782, 0.03492060676217079, 0.10945968329906464, 0.010114399716258049, 0.07146700471639633, 0.009635488502681255, 0.1131363958120346, 0.0992697924375534, 0.06757130473852158, 0.030983226373791695, 0.04914333298802376, 0.10208484530448914, 0.12049294263124466, 0.0065645864233374596, 0.122308149933815, 0.04768690839409828, 0.013595028780400753, 0.008978140540421009, 0.006389424670487642, 0.003701463807374239, 0.09619124978780746, 0.046550046652555466, 0.0755002498626709, 0.06448610126972198, 0.11457294970750809, 0.005835603456944227, 0.05294257402420044, 0.09117648750543594, 0.07738138735294342, 0.05981136113405228, 0.11714409291744232, 0.003753098426386714, 0.0034481992479413748, 0.014677079394459724, 0.05549507215619087, 0.010523656383156776, 0.05583363398909569, 0.011056533083319664, 0.004093762021511793, 0.00256650079973042, 0.07060305774211884, 0.05306802690029144, 0.05109727755188942, 0.016822686418890953, 0.055385950952768326, 0.022633377462625504, 0.07860725373029709, 0.09938415139913559, 0.05162603408098221, 0.05409105867147446, 0.04796171933412552, 0.012693739496171474, 0.08557558804750443, 0.16284507513046265, 0.10850115120410919, 0.05772922933101654, 0.04799104854464531, 0.006061097141355276, 0.17016831040382385, 0.027515210211277008, 0.011361106298863888, 0.009129650890827179, 0.07804799824953079, 0.07086121290922165, 0.08282221108675003, 0.0018597625894472003, 0.12197603285312653, 0.08428678661584854, 0.02705971896648407, 0.04556798189878464, 0.035724617540836334, 0.07596664130687714, 0.07018055766820908, 0.05973607301712036, 0.0093695605173707, 0.023218538612127304, 0.009158588014543056, 0.029877126216888428, 0.021934490650892258, 0.13542690873146057, 0.050525128841400146, 0.07274692505598068, 0.11440308392047882, 0.019244404509663582, 0.0055216774344444275, 0.07264526933431625, 0.09142933785915375, 0.04034287855029106, 0.018831562250852585, 0.017036059871315956, 0.06901997327804565, 0.049679726362228394, 0.05175521597266197, 0.04334336519241333]"
F53,"[0.017739703878760338, 0.056290097534656525, 0.04061661288142204, 0.025984393432736397, 0.04973389580845833, 0.10486828535795212, 0.0561593659222126, 0.017135635018348694, 0.014419082552194595, 0.05537627637386322, 0.0830388069152832, 0.021152373403310776, 0.036909520626068115, 0.09671842306852341, 0.0533142127096653, 0.011612002737820148, 0.03810231015086174, 0.05712295323610306, 0.001428087241947651, 0.04814961925148964, 0.007403112947940826, 0.059978656470775604, 0.03875609114766121, 0.0019006627844646573, 0.08659300953149796, 0.06103434041142464, 0.061355918645858765, 0.026236802339553833, 0.05339618772268295, 0.028445560485124588, 0.02827838435769081, 0.028533754870295525, 0.06436081975698471, 0.005328103434294462, 0.0015009524067863822, 0.07092989236116409, 0.0653773844242096, 0.10173462331295013, 0.09411263465881348, 0.10308005660772324, 0.02256341651082039, 0.04055351763963699, 0.05367239937186241, 0.04260697215795517, 0.019253743812441826, 0.023900186643004417, 0.04717380180954933, 0.052322424948215485, 0.11111540347337723, 0.04865815490484238, 0.0034398213028907776, 0.04530014842748642, 0.09339847415685654, 0.045348651707172394, 0.03338859975337982, 0.015558863058686256, 0.04571791738271713, 0.06352102756500244, 0.008331963792443275, 0.003255845746025443, 0.03935029357671738, 0.0772651955485344, 0.03145311027765274, 0.0802726224064827, 0.04908139631152153, 0.0756349116563797, 0.04349825531244278, 0.07330101728439331, 0.009857026860117912, 0.05901739001274109, 0.0694253146648407, 0.029361512511968613, 0.12372633069753647, 0.05817566066980362, 0.08956102281808853, 0.02767464704811573, 0.09798426181077957, 0.0607810914516449, 0.05286931246519089, 0.053960103541612625, 0.027837280184030533, 0.022791214287281036, 0.046860840171575546, 0.08247775584459305, 0.11971960216760635, 0.00805592630058527, 0.06852079927921295, 0.09932177513837814, 0.041599951684474945, 0.0380408838391304, 0.029689695686101913, 0.011537042446434498, 0.022095831111073494, 0.06970725953578949, 0.03243579715490341, 0.1519261747598648, 0.022926446050405502, 0.042145680636167526, 0.010085897520184517, 0.010874607600271702, 0.0010129841975867748, 0.002967370441183448, 0.039535876363515854, 0.11400233954191208, 0.11406031250953674, 0.020693380385637283, 0.0005640757153742015, 0.06545919924974442, 0.08702675998210907, 0.043529365211725235, 0.0643453598022461, 0.05977239832282066, 0.06217534840106964, 0.1023651733994484, 0.08595522493124008, 0.07326625287532806, 0.05770108103752136, 0.007949301041662693, 0.0718909204006195, 0.025289664044976234, 0.09814927726984024, 0.030412565916776657, 0.06875414401292801, 0.02230747975409031, 0.005292241927236319, 0.09909342974424362, 0.019246386364102364, 0.08842188119888306]"
F54,"[0.00257455138489604, 0.060060348361730576, 0.012019154615700245, 0.038098402321338654, 0.009915385395288467, 0.02682933211326599, 0.04304363206028938, 0.0635586753487587, 0.090468630194664, 0.03668898344039917, 0.040043942630290985, 0.013684608973562717, 0.12932206690311432, 0.04215044155716896, 0.06496373564004898, 0.11525173485279083, 0.06386248767375946, 0.1785966455936432, 0.10480058193206787, 0.04333745688199997, 0.03283778578042984, 0.05601062998175621, 0.1484348475933075, 0.010893910191953182, 0.07965167611837387, 0.07718277722597122, 0.13464124500751495, 0.09129372239112854, 0.030585937201976776, 0.10488993674516678, 0.154170423746109, 0.06436707824468613, 0.02015618048608303, 0.07842586189508438, 0.067385233938694, 0.08747579902410507, 0.09593994170427322, 0.013876106590032578, 0.030202101916074753, 0.02382526360452175, 0.06197265908122063, 0.06272310018539429, 0.04635583609342575, 0.04082009941339493, 0.011049969121813774, 0.07992193847894669, 0.02877623401582241, 0.02127096801996231, 0.03466242179274559, 0.12013626843690872, 0.12998999655246735, 0.04480499401688576, 0.011558230035007, 0.0413898304104805, 0.10772097110748291, 0.07932870090007782, 0.03066202625632286, 0.12952390313148499, 0.1435225009918213, 0.04175111651420593, 0.028832338750362396, 0.08515974879264832, 0.09537588804960251, 0.048253417015075684, 0.14418314397335052, 0.0029233752284199, 0.06750337034463882, 0.11362478137016296, 0.0004224141302984208, 0.024354998022317886, 0.030847622081637383, 0.06698297709226608, 0.03531251102685928, 0.06876873224973679, 0.06834246218204498, 0.04155921936035156, 0.06634827703237534, 0.027016879990696907, 0.024098683148622513, 0.007574345450848341, 0.11927364766597748, 0.13168396055698395, 0.021203164011240005, 0.1260257214307785, 0.11469816416501999, 0.03632332384586334, 0.012481492012739182, 0.08036785572767258, 0.08579964190721512, 0.17591260373592377, 0.15032583475112915, 0.0710863471031189, 0.06926719099283218, 0.20686152577400208, 0.020224831998348236, 0.03149857744574547, 0.10913127660751343, 0.026389094069600105, 0.05421145260334015, 0.06150658056139946, 0.016521211713552475, 0.05883457139134407, 0.10548735409975052, 0.012733491137623787, 0.0638686791062355, 0.040517408400774, 0.06519395858049393, 0.012999908067286015, 0.13711737096309662, 0.08077482134103775, 0.05055789276957512, 0.11252874881029129, 0.12599055469036102, 0.1134711354970932, 0.091645248234272, 0.12950319051742554, 0.1509356051683426, 0.09094259142875671, 0.18282021582126617, 0.06980079412460327, 0.0964946374297142, 0.11967436224222183, 0.04176892340183258, 0.06251362711191177, 0.055815689265728, 0.03926016762852669, 0.07181350141763687, 0.05918336287140846]"
F55,"[0.043521106243133545, 0.08133389800786972, 0.0011537509271875024, 0.0407077930867672, 0.0001565178536111489, 0.021083729341626167, 0.012591403909027576, 0.010670844465494156, 0.05546974390745163, 0.03562936186790466, 0.0002685812651179731, 0.0593281164765358, 0.05990571156144142, 0.06203274056315422, 0.04008219391107559, 0.05683274567127228, 0.011402826756238937, 0.04928366094827652, 0.06835886090993881, 0.06907210499048233, 0.007937539368867874, 0.07322662323713303, 0.11035338044166565, 0.010318273678421974, 0.014891082420945168, 0.06758615374565125, 0.0077858357690274715, 0.09117419272661209, 0.020896829664707184, 0.022018173709511757, 0.052634347230196, 0.05970010161399841, 0.0028015528805553913, 0.05857580527663231, 0.018386028707027435, 0.025816617533564568, 0.0017842482775449753, 0.06661690026521683, 0.07608409970998764, 0.028279896825551987, 0.024254612624645233, 0.009902200661599636, 0.031499527394771576, 0.008645998314023018, 0.002313754288479686, 0.017062844708561897, 0.032501302659511566, 0.02678665705025196, 0.0034316726960241795, 0.040051836520433426, 0.03115447238087654, 0.08068979531526566, 0.007820865139365196, 0.04901060461997986, 0.02182157151401043, 0.07372865825891495, 0.08261819928884506, 0.01728128083050251, 0.06601722538471222, 0.0038020373322069645, 0.05264199152588844, 0.09733866155147552, 0.035465020686388016, 0.01150501985102892, 0.04077507555484772, 0.09626293182373047, 0.0464925616979599, 0.11126433312892914, 0.03664568066596985, 0.07237369567155838, 0.03898092359304428, 0.018283501267433167, 0.067213274538517, 0.014162643812596798, 0.10680588334798813, 0.0974876806139946, 0.016352763399481773, 0.02144578844308853, 0.05298712104558945, 0.04938526824116707, 0.1075548455119133, 0.09571288526058197, 0.015210721641778946, 0.12211232632398605, 0.009630058892071247, 0.014421859756112099, 0.012744942680001259, 0.03416117653250694, 0.030606050044298172, 0.0874302014708519, 0.1017262265086174, 0.06232639402151108, 0.01021667942404747, 0.10958031564950943, 0.0033659397158771753, 0.05163106694817543, 0.09099732339382172, 0.008369031362235546, 0.0364883728325367, 0.051536571234464645, 0.06657865643501282, 0.028560658916831017, 0.12064540386199951, 0.09584912657737732, 0.0017666106577962637, 0.0392858050763607, 0.02677728794515133, 0.008371626026928425, 0.00234586582519114, 0.024709759280085564, 0.05550733208656311, 0.003973434679210186, 0.08179852366447449, 0.04802703857421875, 0.016723597422242165, 0.06941641867160797, 0.015869800001382828, 0.04646620154380798, 0.07987586408853531, 0.060076747089624405, 0.13914582133293152, 0.07956063002347946, 0.059701792895793915, 0.06112000346183777, 0.04541929066181183, 0.02452716790139675, 0.04528212919831276, 0.022715730592608452]"
F56,"[0.0007945031393319368, 0.0041466946713626385, 0.001829742919653654, 0.0073561836034059525, 0.00395106989890337, 0.004717828705906868, 0.006461776327341795, 0.001055839005857706, 0.007723310496658087, 0.0012957175495103002, 0.000724822049960494, 0.001834993134252727, 0.004583475645631552, 0.00032080698292702436, 0.005730362609028816, 0.0075655183754861355, 0.004834301304072142, 0.0024564904160797596, 0.004692281596362591, 0.00048237512237392366, 0.006023563910275698, 0.002867761068046093, 0.002917930483818054, 0.006785850040614605, 0.0037080051843076944, 0.007894521579146385, 0.0026432315353304148, 0.001147993840277195, 0.004010916221886873, 0.007992505095899105, 0.009614705108106136, 0.000424529513111338, 0.0064641437493264675, 0.004230461549013853, 0.0017871871823444963, 0.0030083120800554752, 3.352409521539812e-06, 0.00880116131156683, 0.0012375122169032693, 0.0002649328380357474, 0.0009667255217209458, 0.007490002084523439, 0.0025126924738287926, 0.0005387661512941122, 0.007280042860656977, 0.006582236848771572, 0.005958318244665861, 0.0013768390053883195, 0.00035326179931871593, 0.0004291084478609264, 0.0007904437952674925, 0.0017439727671444416, 0.002663549268618226, 0.0008198649738915265, 0.004072993528097868, 0.006095562130212784, 0.007956677116453648, 0.004913322161883116, 0.004938127472996712, 0.0018058634595945477, 0.0025951710995286703, 0.006904746405780315, 0.007789628580212593, 0.00693089934065938, 0.0015603690408170223, 0.0003794431977439672, 0.0020882084500044584, 0.006340510211884975, 0.003303965087980032, 0.0007914407760836184, 0.0067110853269696236, 0.00965387374162674, 0.01108123455196619, 0.007652284111827612, 0.0015319837257266045, 0.005499267019331455, 0.007078409660607576, 0.00015686529513914138, 0.0028952329885214567, 0.0031696977093815804, 0.008469643071293831, 0.005535013973712921, 0.007328422740101814, 0.011258861050009727, 0.0010988782159984112, 0.006434679497033358, 0.0009366281447000802, 0.008209006860852242, 0.0019500799244269729, 0.003987302538007498, 0.011358261108398438, 0.0010821223258972168, 0.0010266228346154094, 0.0025780757423490286, 0.0014219011645764112, 0.003213116666302085, 0.001861095312051475, 0.007049157749861479, 0.0017728853272274137, 0.0042043100111186504, 0.0022435931023210287, 0.004823687020689249, 0.011100049130618572, 0.0020692755933851004, 0.0036063191946595907, 0.0013047750107944012, 0.006849838886409998, 1.7534019207232632e-05, 8.332532161148265e-05, 0.0032354567665606737, 0.007148719858378172, 0.00803492870181799, 0.004071385134011507, 0.00048517785035073757, 0.0038521629758179188, 0.009233222343027592, 0.0007106029661372304, 0.006253957282751799, 0.002287251641973853, 0.0031701745465397835, 0.009143184870481491, 0.002050955779850483, 0.004187494050711393, 0.003559149568900466, 0.00012339174281805754, 0.0025303494185209274, 0.003982465248554945, 0.004106322303414345]"
F57,"[0.08342372626066208, 0.02480323798954487, 0.018192341551184654, 0.12094321846961975, 0.08520972728729248, 0.03574760630726814, 0.07744359225034714, 0.007538919802755117, 0.05853584036231041, 0.16676045954227448, 0.1178169697523117, 0.017571518197655678, 0.006392244249582291, 0.13855284452438354, 0.09989563375711441, 0.046697359532117844, 0.11639276891946793, 0.13906735181808472, 0.06072376295924187, 0.0881132259964943, 0.0010147308930754662, 0.061792630702257156, 0.05713648721575737, 0.1554030478000641, 0.04863923043012619, 0.033925969153642654, 0.04384168982505798, 0.10708711296319962, 0.005007443018257618, 0.008530964143574238, 0.0014576790854334831, 0.07445941865444183, 0.05277974531054497, 0.10976137965917587, 0.07845580577850342, 0.10377836972475052, 0.09026170521974564, 0.003637079382315278, 0.06756530702114105, 0.04951095953583717, 0.016005398705601692, 0.06509251147508621, 0.09248385578393936, 0.06864681094884872, 0.11018634587526321, 0.017655087634921074, 0.0029189439956098795, 0.042512197047472, 0.016194164752960205, 0.05053957179188728, 0.1033787876367569, 0.028183309361338615, 0.11824873834848404, 0.0711638405919075, 0.1133289709687233, 0.09681903570890427, 0.07831888645887375, 0.11266285181045532, 0.0622357614338398, 0.038288459181785583, 0.058456409722566605, 0.011248993687331676, 0.04301134869456291, 0.005548792891204357, 0.030259698629379272, 0.03213631734251976, 0.09271076321601868, 0.05039859563112259, 0.006300139706581831, 0.009799808263778687, 0.048052433878183365, 0.022544657811522484, 0.14030422270298004, 0.07454229891300201, 0.0031938261818140745, 0.012006707489490509, 0.052283816039562225, 0.0605555959045887, 0.03463376313447952, 0.04757176339626312, 0.06767464429140091, 0.0002599633007775992, 0.07502329349517822, 0.09265697747468948, 0.0064067835919559, 0.0338798351585865, 0.0400194451212883, 0.07076866924762726, 0.01525958813726902, 0.08887533098459244, 0.019205445423722267, 0.11930930614471436, 0.0825369656085968, 0.12596194446086884, 0.06914179772138596, 0.04011336341500282, 0.007209641858935356, 0.03229570388793945, 0.053737394511699677, 0.0003854731621686369, 0.08262690156698227, 0.11979258060455322, 0.10940670222043991, 0.023787373676896095, 0.11468347162008286, 0.030345845967531204, 0.1273629069328308, 0.022788841277360916, 0.13088388741016388, 0.02091086097061634, 0.020730121061205864, 0.012466615997254848, 0.05791065841913223, 0.07896538078784943, 0.05564410611987114, 0.008942374028265476, 0.06639638543128967, 0.15169967710971832, 0.08277588337659836, 0.053844813257455826, 0.0035573188215494156, 0.07969728112220764, 0.07550293207168579, 0.13686183094978333, 0.07081855088472366, 0.015020512975752354, 0.047275837510824203, 0.10268689692020416]"
