feature,weight_list
F38,"[0.011937505565583706, 0.0016180109232664108, 0.01526826061308384, 0.010192294605076313, 0.005592878442257643, 0.00881978403776884, 0.018309425562620163, 0.006563857663422823, 0.0005773461307398975, 0.011864111758768559, 0.009541691280901432, 0.002644794061779976, 0.03258524462580681, 0.018288424238562584, 5.7765523706621025e-06, 0.0031408395152539015, 0.008699771948158741, 0.00017676145944278687, 0.00619139987975359, 0.0029406731482595205, 0.012743632309138775, 0.008606866002082825, 0.01760425604879856, 0.012937864288687706, 0.004597052000463009, 0.016235262155532837, 0.008947274647653103, 0.013593550771474838, 5.3701580327469856e-05, 0.008966419845819473, 0.002873480087146163, 0.02245069295167923, 0.020941274240612984, 0.008001483045518398, 0.002383049577474594, 0.023527061566710472, 0.005417155101895332, 0.015520747750997543, 0.002348074223846197, 0.008030648343265057, 0.0012221039505675435, 0.002367911161854863, 0.004794092383235693, 0.0056127398274838924, 0.018319610506296158, 0.010100974701344967, 0.0016948272241279483, 0.009009425528347492, 0.009607585147023201, 0.005742184817790985, 0.007751891855150461, 0.0037493642885237932, 0.015025791712105274, 0.01107276976108551, 0.008753510192036629, 0.012093880213797092, 0.008424235507845879, 0.015866508707404137, 0.007356413174420595, 0.00584822241216898, 0.01680099591612816, 0.005022749304771423, 0.015347961336374283, 0.011349479667842388, 0.004803039133548737, 0.010697913356125355, 0.002029238035902381, 0.0011153285158798099, 0.009387312456965446, 0.022353190928697586, 0.006541047245264053, 0.013918103650212288, 0.001549609238281846, 0.004866739269345999, 0.009951435029506683, 0.004298795480281115, 0.005906383506953716, 0.01560061052441597, 0.01480209268629551, 0.00694991834461689, 0.02582724019885063, 0.013808304443955421, 0.010530218482017517, 0.00934440828859806, 0.0018031630897894502, 0.0027544046752154827, 0.010617989115417004, 0.022857287898659706, 0.01550714299082756, 0.004310723394155502, 0.008392401970922947, 0.011751148849725723, 0.002077123150229454, 0.0038356068544089794, 0.005419559311121702, 0.0071779703721404076, 0.01252597663551569, 0.009729321114718914, 0.0067631276324391365, 0.00039285383536480367, 0.008573632687330246, 0.005179175641387701, 0.005526597611606121, 0.00470471428707242, 0.01340857706964016, 0.008846405893564224, 0.003681647591292858, 0.007146627176553011, 0.0049391333013772964, 0.010758066549897194, 0.00025363906752318144, 0.008112750947475433, 0.003053620457649231, 0.005939089227467775, 0.010620980523526669, 0.010191290639340878, 0.026303626596927643, 0.020676162093877792, 0.010805078782141209, 0.019182488322257996, 0.004695905838161707, 0.008891168050467968, 0.0005167877534404397, 0.019788026809692383, 0.021415315568447113, 0.00579683156684041, 0.005629467777907848, 0.013438967056572437]"
F39,"[0.0021146920043975115, 0.006890658289194107, 0.006154157686978579, 0.029274579137563705, 0.013222846202552319, 0.020363852381706238, 0.02954842522740364, 0.01355295442044735, 0.01630888320505619, 0.01984594389796257, 0.008912909775972366, 0.012299031019210815, 0.01044175773859024, 0.018539339303970337, 0.00999388750642538, 0.027801649644970894, 0.011785308830440044, 0.009675230830907822, 0.010312524624168873, 0.007688183803111315, 0.007691578473895788, 0.01904689148068428, 0.0032532766927033663, 0.02224469557404518, 0.007153733167797327, 0.019440332427620888, 0.011765649542212486, 0.00857163779437542, 0.0041088080033659935, 0.019322369247674942, 0.008099518716335297, 0.02882159687578678, 0.012094228528439999, 0.004707584157586098, 0.009568069130182266, 0.02219993993639946, 0.011371185071766376, 0.00241887872107327, 0.038313742727041245, 0.004418255295604467, 0.02177501656115055, 0.0007965929107740521, 0.013078511692583561, 0.0057579632848501205, 0.017613273113965988, 0.002375195035710931, 0.010808795690536499, 0.014944608323276043, 0.01374893169850111, 0.010931738652288914, 0.039726532995700836, 0.015249061398208141, 0.013673370704054832, 0.01415276899933815, 0.00023378590412903577, 0.0004979944205842912, 0.016543377190828323, 0.020498910918831825, 0.021376773715019226, 0.014902505092322826, 0.03225576877593994, 0.0010764201870188117, 0.010580066591501236, 0.008569814264774323, 0.01703297160565853, 0.009326396510004997, 0.021252905949950218, 0.020112400874495506, 0.01716235652565956, 0.016762753948569298, 0.020408259704709053, 0.005888720508664846, 0.021039605140686035, 0.0029633427038788795, 0.03968232125043869, 0.0025229398161172867, 0.00342498323880136, 0.01965486630797386, 0.004567484371364117, 0.018904725089669228, 0.010714473202824593, 0.002853710437193513, 0.0033615778665989637, 0.0010324398754164577, 0.0036962833255529404, 0.015861358493566513, 0.018242955207824707, 0.021210558712482452, 0.013378818519413471, 0.012248176150023937, 0.015773992985486984, 0.0040326495654881, 0.005821456201374531, 0.018626388162374496, 0.0004769199586007744, 0.012827371247112751, 0.019115157425403595, 0.009790965355932713, 0.005750380456447601, 0.011402607895433903, 0.0016743548912927508, 0.002782242838293314, 0.01302338670939207, 0.02209101989865303, 0.01472302246838808, 0.016984188929200172, 0.005013509653508663, 0.022086385637521744, 0.022456875070929527, 0.008782364428043365, 0.01736314222216606, 0.03304005041718483, 0.005076559726148844, 0.00030140200396999717, 0.01911366544663906, 0.04060825705528259, 0.028533169999718666, 0.018306853249669075, 0.009195560589432716, 0.0013507034163922071, 0.010476476512849331, 0.014464687556028366, 0.016813257709145546, 0.02792280539870262, 0.02553495578467846, 0.021380802616477013, 0.011514599435031414, 0.018449906259775162]"
F40,"[0.027012547478079796, 0.01096650306135416, 0.1319999247789383, 0.01998905837535858, 0.093398816883564, 0.10269048064947128, 0.07929150015115738, 0.12690524756908417, 0.005033434834331274, 0.046438075602054596, 0.013372051529586315, 0.013929606415331364, 0.0031413494143635035, 0.13454996049404144, 0.027227604761719704, 0.06632371246814728, 0.08809248358011246, 0.10371346771717072, 0.07048044353723526, 0.068658746778965, 0.013276917859911919, 0.14850075542926788, 0.09927791357040405, 0.0745495855808258, 0.09924135357141495, 0.10322695970535278, 0.022425243631005287, 0.04718727618455887, 0.0953759253025055, 0.01406528428196907, 0.017246222123503685, 0.0428624153137207, 0.001628801110200584, 0.1441192775964737, 0.006664971821010113, 0.09634306281805038, 0.02744911052286625, 0.040636010468006134, 0.09365981817245483, 0.024943962693214417, 0.05631044879555702, 0.0827677771449089, 0.06178504601120949, 0.03804763779044151, 0.0027591693215072155, 0.03615868464112282, 0.08013825863599777, 0.017971158027648926, 0.033706363290548325, 0.038637109100818634, 0.0026951413601636887, 0.08813239634037018, 0.0009974787244573236, 0.04476749524474144, 0.09267973154783249, 0.0825691670179367, 0.049283239990472794, 0.054297689348459244, 0.11578378826379776, 0.15124614536762238, 0.07862979173660278, 0.13482290506362915, 0.09136778116226196, 0.08236347883939743, 0.11150764673948288, 0.016981840133666992, 0.057261161506175995, 0.13660289347171783, 0.1230342835187912, 0.04560525342822075, 0.0693323090672493, 0.06146380677819252, 0.07879407703876495, 0.0852108970284462, 0.009971609339118004, 0.08163902908563614, 0.08484821766614914, 0.008646431379020214, 0.11018691211938858, 0.05171327292919159, 0.012281212955713272, 0.019536444917321205, 0.019449803978204727, 0.09484267234802246, 0.010075555182993412, 0.11899888515472412, 0.03508812189102173, 0.06842996925115585, 0.0035649824421852827, 0.06335502862930298, 0.07715233415365219, 0.027720263227820396, 0.00797177106142044, 0.03892221674323082, 0.13119331002235413, 0.1872611939907074, 0.05556178092956543, 0.12951268255710602, 0.09879567474126816, 0.036165930330753326, 0.0115035530179739, 0.011631887406110764, 0.13269178569316864, 0.10462896525859833, 0.04441770166158676, 0.004849734250456095, 0.04949811100959778, 0.05666537955403328, 0.10671357810497284, 0.013558209873735905, 0.013341890648007393, 0.06585570424795151, 0.00044839511974714696, 0.062979556620121, 0.09008254110813141, 0.08313088864088058, 0.026463743299245834, 0.09552150219678879, 0.07869718223810196, 0.0415702648460865, 0.03429696708917618, 0.061837904155254364, 0.048925358802080154, 0.051969558000564575, 0.11218485236167908, 0.12882210314273834, 0.020190419629216194, 0.02954421192407608]"
F41,"[0.15984265506267548, 0.2485676407814026, 0.07589851319789886, 0.14017635583877563, 0.08494272083044052, 0.0078304223716259, 0.09564626961946487, 0.15178227424621582, 0.2232561558485031, 0.035700470209121704, 0.11570598930120468, 0.1939486414194107, 0.021378470584750175, 0.15089578926563263, 0.21557258069515228, 0.171168714761734, 0.05438070371747017, 0.05149198696017265, 0.10496299713850021, 0.14889857172966003, 0.0692695751786232, 0.048305146396160126, 0.13265341520309448, 0.18353940546512604, 0.06016480550169945, 0.11301195621490479, 0.05035098269581795, 0.20463956892490387, 0.17454665899276733, 0.1296599954366684, 0.15037314593791962, 0.15992794930934906, 0.1041514128446579, 0.0729307308793068, 0.24792775511741638, 0.14174219965934753, 0.08218278735876083, 0.022638482972979546, 0.14892950654029846, 0.11843909323215485, 0.10686453431844711, 0.14673615992069244, 0.0010723803425207734, 0.1394341140985489, 0.010221624746918678, 0.06844174116849899, 0.051074620336294174, 0.17475350201129913, 0.24405723810195923, 0.08066387474536896, 0.21852107346057892, 0.07898068428039551, 0.028820522129535675, 0.013996107503771782, 0.10270309448242188, 0.1156865581870079, 0.0986550822854042, 0.15962941944599152, 0.18606245517730713, 0.07565737515687943, 0.16808751225471497, 0.06353265792131424, 0.04461778700351715, 0.12123889476060867, 0.19849151372909546, 0.23768141865730286, 0.006271795369684696, 0.14616169035434723, 0.12481144070625305, 0.15317855775356293, 0.009492790326476097, 0.20789077877998352, 0.2383958399295807, 0.1596476435661316, 0.17656569182872772, 0.04483087733387947, 0.04623861610889435, 0.15585555136203766, 0.2237086445093155, 0.2226082980632782, 0.019040310755372047, 0.0952024832367897, 0.037934646010398865, 0.1310938447713852, 0.1646404266357422, 0.170320525765419, 0.1521850973367691, 0.14698989689350128, 0.022189192473888397, 0.07128669321537018, 0.12287712842226028, 0.08908208459615707, 0.00023292365949600935, 0.04578901827335358, 0.14259877800941467, 0.027570068836212158, 0.12391813844442368, 0.038351815193891525, 0.261770635843277, 0.11697519570589066, 0.13479310274124146, 0.16499197483062744, 0.1827559769153595, 0.10240266472101212, 0.17025016248226166, 0.09290532022714615, 0.14267677068710327, 0.00016133174358401448, 0.1725129783153534, 0.17309485375881195, 0.12485242635011673, 0.05663590505719185, 0.12413132190704346, 0.017763344570994377, 0.025055017322301865, 0.09167467802762985, 0.07420723885297775, 0.15558142960071564, 0.09468075633049011, 0.16745927929878235, 0.014960657805204391, 0.1665814071893692, 0.2086954414844513, 0.07519969344139099, 0.06354844570159912, 0.015527302399277687, 0.08173861354589462, 0.18126869201660156]"
F42,"[0.020388508215546608, 0.08406510204076767, 0.03389623016119003, 0.048259980976581573, 0.09431000798940659, 0.05270672217011452, 0.10888399183750153, 0.17885009944438934, 0.04077928513288498, 0.09741457551717758, 0.09980136156082153, 0.05915416032075882, 0.07449530810117722, 0.14778991043567657, 0.01177523098886013, 0.11113325506448746, 0.030397871509194374, 0.05126432701945305, 0.009018214419484138, 0.06174673140048981, 0.04526150971651077, 0.04014065861701965, 0.08652061223983765, 0.0645047053694725, 0.10439420491456985, 0.0352754071354866, 0.026272714138031006, 0.0874442458152771, 0.04418320953845978, 0.09386970102787018, 0.12347874045372009, 0.010944345034658909, 0.002974421950057149, 0.10111547261476517, 0.0290645994246006, 0.07046619802713394, 0.016331102699041367, 0.029387738555669785, 0.08997096121311188, 0.15146397054195404, 0.05166696384549141, 0.18264703452587128, 0.1150001510977745, 0.0971863865852356, 0.022211715579032898, 0.09832543134689331, 0.06672480702400208, 0.22036059200763702, 0.019728103652596474, 0.10521679371595383, 0.0034555543679744005, 0.018427228555083275, 0.05156322196125984, 0.007257626857608557, 0.06883473694324493, 0.10613701492547989, 0.041202664375305176, 0.007936997339129448, 0.03552599251270294, 0.01233662385493517, 0.08064019680023193, 0.00703240605071187, 0.040274787694215775, 0.06184741109609604, 0.13553424179553986, 0.05465136468410492, 0.022602936252951622, 0.06239718198776245, 0.07574234157800674, 0.126634418964386, 0.0054667252115905285, 0.024127740412950516, 0.16170915961265564, 0.09819962084293365, 0.09470167756080627, 0.11112478375434875, 0.08429954946041107, 0.04649066552519798, 0.010188569314777851, 0.1301903873682022, 0.053093861788511276, 0.07423395663499832, 0.009131412021815777, 0.09714291989803314, 0.09420055150985718, 0.08374372869729996, 0.04963190108537674, 0.004267495591193438, 0.03909529745578766, 0.10673332959413528, 0.024237288162112236, 0.06399624794721603, 0.02869277633726597, 0.08996600657701492, 0.12932822108268738, 0.06005605310201645, 0.13022564351558685, 0.05976729094982147, 0.11386542022228241, 0.07108543813228607, 0.06882910430431366, 0.0017995999660342932, 0.04556751996278763, 0.00812013354152441, 0.03354951739311218, 0.007827154360711575, 0.1398342251777649, 0.01601049304008484, 0.14482976496219635, 0.167524516582489, 0.06797604262828827, 0.029240978881716728, 0.060076754540205, 0.0249248705804348, 0.024834319949150085, 0.09999951720237732, 0.05140696093440056, 0.1510554850101471, 0.14746889472007751, 0.00985382404178381, 0.06677021086215973, 0.00691973976790905, 0.15390588343143463, 0.07792816311120987, 0.04608716443181038, 0.02038964256644249, 0.047307852655649185, 0.10995034128427505]"
F43,"[0.007887729443609715, 0.0038946496788412333, 0.0158808846026659, 0.033227480947971344, 0.03353948891162872, 0.044463254511356354, 0.06858327984809875, 0.002374500734731555, 0.07830536365509033, 0.045602574944496155, 0.0054994565434753895, 0.019885588437318802, 0.026128452271223068, 0.07975656539201736, 0.014966370537877083, 0.021314768120646477, 0.024855341762304306, 0.0022819852456450462, 0.04423263669013977, 0.0012557313311845064, 0.07053465396165848, 0.03486210107803345, 0.021465303376317024, 0.03686343878507614, 0.03902161866426468, 0.007048237137496471, 0.02299097366631031, 0.004441201686859131, 0.020351486280560493, 0.0036791532766073942, 0.06014874204993248, 0.02211104705929756, 0.04942437633872032, 0.028895748779177666, 0.057075925171375275, 0.036447957158088684, 0.043886858969926834, 0.016701044514775276, 0.0008941690321080387, 0.006998373661190271, 0.04651738703250885, 0.004905266221612692, 0.025174420326948166, 0.042531341314315796, 0.04815956577658653, 0.013299621641635895, 0.01725311577320099, 0.03708749637007713, 0.05186096578836441, 0.02991340495646, 0.007179847918450832, 0.02040117047727108, 0.03570028766989708, 0.01747574284672737, 0.0566086545586586, 0.0011757113970816135, 0.051922015845775604, 0.012687710113823414, 0.05157409980893135, 0.019264239817857742, 0.03313949704170227, 0.03708361089229584, 0.04150296002626419, 0.009218761697411537, 0.031761765480041504, 0.030066072940826416, 0.022227123379707336, 0.013409247621893883, 0.013150172308087349, 0.015169639140367508, 0.04368216544389725, 0.010936765000224113, 0.05004346743226051, 0.008375534787774086, 0.00628668162971735, 0.07655466347932816, 0.07570194453001022, 0.044440824538469315, 0.023295670747756958, 0.05270887911319733, 0.03835029527544975, 0.007052973378449678, 0.024144712835550308, 0.043595731258392334, 0.052226513624191284, 0.003964874893426895, 0.036312833428382874, 0.028131874278187752, 0.005120530258864164, 0.02816682495176792, 0.02509804256260395, 0.04044259339570999, 0.02239353209733963, 0.0020603719167411327, 0.010177846997976303, 0.004618512932211161, 0.05469049513339996, 0.01043666061013937, 0.039662670344114304, 0.011908665299415588, 0.005272047594189644, 0.02633270062506199, 0.05386701598763466, 0.017901482060551643, 0.012916064821183681, 0.003257318399846554, 0.0009642327204346657, 0.06923791766166687, 0.020727714523673058, 0.03981248661875725, 0.019824998453259468, 0.027740485966205597, 0.02591836452484131, 0.015725374221801758, 0.01544498186558485, 0.023142749443650246, 0.009673014283180237, 0.0005762962973676622, 0.020361199975013733, 0.05677250400185585, 0.01559470035135746, 0.015785716474056244, 0.03928692638874054, 0.017318908125162125, 0.09352084994316101, 0.01282194908708334, 0.036691468209028244, 0.007290968671441078]"
F44,"[0.011306061409413815, 0.008600573986768723, 0.023826610296964645, 0.0059793987311422825, 0.010812869295477867, 0.015610889531672001, 0.006088455207645893, 0.004026539623737335, 0.026273565366864204, 0.0032320457976311445, 0.01733149215579033, 0.019344590604305267, 0.0013331446098163724, 0.016957420855760574, 0.007006682455539703, 0.020519033074378967, 0.022055307403206825, 0.03214448317885399, 0.01770714297890663, 0.017685700207948685, 0.025755058974027634, 0.019339196383953094, 0.011197946965694427, 0.009568282403051853, 0.020031549036502838, 0.007147482596337795, 0.0026979302056133747, 0.02338504046201706, 0.01744937337934971, 0.015769386664032936, 0.020821314305067062, 0.017932409420609474, 0.002234691521152854, 0.017023473978042603, 0.022608216851949692, 0.002049593487754464, 0.027771761640906334, 0.028585383668541908, 0.00467501487582922, 0.010940859094262123, 0.01715327426791191, 0.009655031375586987, 0.029140939936041832, 0.016310378909111023, 0.020352117717266083, 0.008756306953728199, 0.013308405876159668, 0.0200259480625391, 0.015617165714502335, 0.02085130661725998, 0.001652412349358201, 0.025419164448976517, 0.014952726662158966, 0.005400554277002811, 0.011697070673108101, 0.026510264724493027, 0.022483253851532936, 0.0276191346347332, 0.009129533544182777, 0.03167756646871567, 0.011249909177422523, 0.010560598224401474, 0.015378767624497414, 0.01310348603874445, 0.007756311446428299, 0.02266399748623371, 0.0029889720026403666, 0.004822117742151022, 0.0060835303738713264, 0.011479458771646023, 0.03356853127479553, 0.01957939937710762, 0.013095554895699024, 0.012722012586891651, 0.013069179840385914, 0.0010031474521383643, 0.010614758357405663, 0.005642079748213291, 0.023352960124611855, 0.025508519262075424, 0.027157898992300034, 0.039189662784338, 0.018304158002138138, 0.0059225005097687244, 0.024655576795339584, 0.0052955555729568005, 0.034185755997896194, 0.013145651668310165, 0.026394344866275787, 0.02609741874039173, 0.025946112349629402, 0.0023053570184856653, 0.032553158700466156, 0.011326737701892853, 0.009768828749656677, 0.01958860084414482, 0.026205411180853844, 0.005430491175502539, 0.0143279442563653, 0.009270021691918373, 0.0028592520393431187, 0.0217193141579628, 0.007841769605875015, 0.024545826017856598, 0.017800115048885345, 0.013467242941260338, 0.0023727596271783113, 0.024661101400852203, 0.008717776276171207, 0.021325813606381416, 0.020954269915819168, 0.0405183807015419, 0.013985559344291687, 0.025561748072504997, 0.01064460538327694, 0.01807415671646595, 0.02658088691532612, 0.009334703907370567, 0.012286458164453506, 0.011714121326804161, 0.00727212056517601, 0.012692645192146301, 0.025150656700134277, 0.010949789546430111, 0.02407708391547203, 0.014682714827358723, 0.008447695523500443, 0.008246684446930885]"
F45,"[0.07191819697618484, 0.016375815495848656, 0.07018636912107468, 0.027875518426299095, 0.0870191901922226, 0.060232747346162796, 0.04377097263932228, 0.09162754565477371, 0.1717119961977005, 0.020288679748773575, 0.03531337529420853, 0.03642890229821205, 0.03955155983567238, 0.06331362575292587, 0.03066396899521351, 0.024221723899245262, 0.02349112741649151, 0.008119337260723114, 0.0693616196513176, 0.038439713418483734, 0.03778880089521408, 0.10590040683746338, 0.03344868868589401, 0.15813083946704865, 0.05144095793366432, 0.013415868394076824, 0.0802033320069313, 0.07192859798669815, 0.07776658236980438, 0.01264659408479929, 0.08548826724290848, 0.13353875279426575, 0.0037015839479863644, 0.022890372201800346, 0.02439463697373867, 0.12824560701847076, 0.014707262627780437, 0.0018090872326865792, 0.006729960907250643, 0.10875572264194489, 0.029170386493206024, 0.026701631024479866, 0.08147522062063217, 0.060839273035526276, 0.07776960730552673, 0.059475868940353394, 0.017704609781503677, 0.03395221382379532, 0.08377505838871002, 0.1429087072610855, 0.08214741200208664, 0.09880992025136948, 0.13679979741573334, 0.11343298107385635, 0.0629224106669426, 0.1210092306137085, 0.015517760999500751, 0.06965364515781403, 0.004851780366152525, 0.03792032599449158, 0.001103222486563027, 0.05376410856842995, 0.005536903627216816, 0.1317927986383438, 0.04734914004802704, 0.053241532295942307, 0.16473571956157684, 0.06852725893259048, 0.12724897265434265, 0.05045101046562195, 0.07442674040794373, 0.04957485944032669, 0.0337853878736496, 0.03621475771069527, 0.00585284736007452, 0.12863975763320923, 0.10114719718694687, 0.1410684585571289, 0.11713160574436188, 0.0348636731505394, 0.006485942285507917, 0.016952112317085266, 0.06209994852542877, 0.009790150448679924, 0.06774111837148666, 0.11534731835126877, 0.004467002581804991, 0.006681435275822878, 0.10373461991548538, 0.004118700977414846, 0.00854427833110094, 0.0499473474919796, 0.025783000513911247, 0.11746981739997864, 0.0161000806838274, 0.008274372667074203, 0.00848526880145073, 0.08729936927556992, 0.03248053416609764, 0.062175165861845016, 0.01540675200521946, 0.062435101717710495, 0.03278904780745506, 0.01854819804430008, 0.04579845443367958, 0.11958181113004684, 0.023872211575508118, 0.027483422309160233, 0.10515370965003967, 0.019033748656511307, 0.026382770389318466, 0.004562939517199993, 0.0525360144674778, 0.13076025247573853, 0.028933506458997726, 0.02044060081243515, 0.026709510013461113, 0.04641192778944969, 0.02528531663119793, 0.04060832038521767, 0.012109838426113129, 0.028511714190244675, 0.08378007262945175, 0.030935421586036682, 0.16355270147323608, 0.05834401771426201, 0.02929605171084404, 0.01745993085205555]"
F46,"[0.0005996081163175404, 0.0008701294427737594, 3.908486178261228e-05, 0.0006562778726220131, 0.010288969613611698, 0.000806716678198427, 0.004034998826682568, 0.0027916310355067253, 0.006388404872268438, 0.0002510094200260937, 0.006361748557537794, 0.006033745128661394, 0.008802101947367191, 0.005718318745493889, 0.0033756501507014036, 0.005632307846099138, 0.0001506767439423129, 0.009383900091052055, 0.0034630396403372288, 0.0047341929748654366, 0.0035664215683937073, 0.007451551966369152, 0.0002572559751570225, 0.00368532189168036, 0.00016061881615314633, 0.004913932178169489, 0.004721971694380045, 0.008434552699327469, 0.003942577168345451, 0.002390725538134575, 0.008490395732223988, 0.0018301591044291854, 0.0013323946623131633, 0.0039755417965352535, 0.008464579470455647, 0.0016824022168293595, 0.0046593863517045975, 0.0019445461221039295, 0.0013406871585175395, 0.0003305689024273306, 0.009409921243786812, 0.0011872941395267844, 0.005943052936345339, 0.00268060271628201, 0.0020169070921838284, 0.0020390113350003958, 0.00036063260631635785, 0.007627079728990793, 0.00023959841928444803, 0.0014252051478251815, 0.003097524167969823, 0.0026312018744647503, 0.001096478197723627, 0.010216413997113705, 0.005247952416539192, 0.006515107117593288, 0.0009558008750900626, 0.005795501638203859, 0.006118911784142256, 0.011520806699991226, 0.008530378341674805, 0.004563936498016119, 0.0031347176991403103, 0.0004419534234330058, 0.006594815757125616, 0.0008538989932276309, 0.0014611802762374282, 0.0017901655519381166, 0.000811815436463803, 0.001239365665242076, 0.009555752389132977, 0.0071194348856806755, 0.004270756151527166, 0.0008755508461035788, 0.010842989198863506, 0.00387095520272851, 0.006001798901706934, 0.004320590756833553, 0.007477759849280119, 0.0036111301742494106, 0.0048017180524766445, 0.0007903865771368146, 0.007155730854719877, 0.00493988674134016, 0.0025163765531033278, 0.00508704362437129, 0.007397003471851349, 0.006712514907121658, 0.007195562124252319, 0.0026357739698141813, 0.003974351100623608, 0.0031302105635404587, 0.003945858683437109, 0.0013668462634086609, 0.006025054957717657, 0.003127623815089464, 0.0009526503272354603, 0.006623023189604282, 0.008203982375562191, 0.0010763979516923428, 0.010671569034457207, 0.001846411731094122, 0.002144869416952133, 0.0004327297501731664, 0.002853166311979294, 0.001874842680990696, 0.0006026913179084659, 0.0003036989946849644, 0.004547392949461937, 0.001421355758793652, 0.004656792152673006, 0.0008710114634595811, 0.0003743235720321536, 0.008758324198424816, 0.009399669244885445, 0.0015822588466107845, 0.002702784026041627, 0.00016928908007685095, 0.007179806474596262, 0.000532343692611903, 0.0005799970240332186, 0.0039988672360777855, 0.0007517168996855617, 0.0018048457568511367, 0.005392907187342644, 0.0014747048262506723, 0.002815958810970187, 0.004900011699646711]"
F47,"[0.008268751204013824, 0.008913872763514519, 0.05316673591732979, 0.03668488934636116, 0.01406142208725214, 0.02847905270755291, 0.030742406845092773, 0.04940130189061165, 0.012313165701925755, 0.005181473679840565, 0.044949356466531754, 0.025684591382741928, 0.0058960216119885445, 0.0004764981858897954, 0.026064429432153702, 0.0017915607895702124, 0.054513271898031235, 0.04110614210367203, 0.022462889552116394, 0.04438788443803787, 2.4151659090421163e-05, 0.05633245036005974, 0.0582737922668457, 0.05254900082945824, 0.025800717994570732, 0.006565735209733248, 0.038629744201898575, 0.024279505014419556, 0.0037527764216065407, 0.029372619464993477, 0.01941996067762375, 0.04803348705172539, 0.02797793038189411, 0.048926837742328644, 0.0008676990983076394, 0.015239693224430084, 0.05583430826663971, 0.03752201795578003, 0.005980840418487787, 0.019913284108042717, 0.00432765344157815, 0.035060662776231766, 0.0434286929666996, 0.030658546835184097, 0.013363826088607311, 0.04488986358046532, 0.027159690856933594, 0.03216983377933502, 0.027761906385421753, 0.029504047706723213, 0.0014405874535441399, 0.02352503128349781, 0.04206182807683945, 0.005092620383948088, 0.0007850300753489137, 0.053765397518873215, 0.01456523034721613, 0.022379187867045403, 0.018669886514544487, 0.008666573092341423, 0.04179524630308151, 0.010721281170845032, 0.010611428879201412, 0.02250072732567787, 0.014651680365204811, 0.013137693516910076, 0.05780307203531265, 0.015532437711954117, 0.03640028089284897, 0.016733184456825256, 0.01154901273548603, 0.04624999687075615, 0.034335553646087646, 0.006035989616066217, 0.009861168451607227, 0.04243677109479904, 0.006770696956664324, 0.006429976783692837, 0.005162602756172419, 0.04391343519091606, 0.03691353648900986, 0.0018701946828514338, 0.03562143072485924, 0.040502630174160004, 0.019464023411273956, 0.004981516860425472, 0.0171093437820673, 0.00782428402453661, 0.012596513144671917, 0.03544052690267563, 0.0308985598385334, 0.0187350083142519, 0.019841261208057404, 0.033116936683654785, 0.01614346355199814, 0.03722115978598595, 0.004015103913843632, 0.008498511277139187, 0.048405617475509644, 0.028659366071224213, 0.019244981929659843, 0.01531242299824953, 0.013012033887207508, 0.014804145321249962, 0.0103449746966362, 0.005397695582360029, 0.053384363651275635, 0.024579988792538643, 0.022778263315558434, 0.00866070669144392, 0.028940221294760704, 0.001156242680735886, 0.03220832720398903, 0.010606108233332634, 0.007436453830450773, 0.013284384272992611, 0.007967222481966019, 0.010978573001921177, 0.028705056756734848, 0.03257571533322334, 0.03639504313468933, 0.03817494586110115, 0.04532279074192047, 0.008224908262491226, 0.03247790411114693, 0.04181341826915741, 0.01292171236127615, 0.04143774136900902]"
