feature,weight_list
F43,"[0.045368339866399765, 0.06327982246875763, 0.0195568036288023, 0.01456629578024149, 0.006958707235753536, 0.014292818494141102, 0.023325737565755844, 0.051282256841659546, 0.03892045468091965, 0.06848321110010147, 0.04849108308553696, 0.04598002880811691, 0.005759529769420624, 0.05058790370821953, 0.022764315828680992, 0.017220858484506607, 0.07012978941202164, 0.00276898848824203, 0.03408021107316017, 0.013890132308006287, 0.09378088265657425, 0.015297815203666687, 0.1076960414648056, 0.025149207562208176, 0.007062915246933699, 0.05731024593114853, 0.021551601588726044, 0.023626970127224922, 0.06274715811014175, 0.020990513265132904, 0.008882615715265274, 0.07917891442775726, 0.03701631352305412, 0.03805463761091232, 0.04095293954014778, 0.006144278682768345, 0.057084959000349045, 0.01722472533583641, 0.035833872854709625, 0.0030301890801638365, 0.015179666690528393, 0.02736470475792885, 0.043427690863609314, 0.027126271277666092, 0.02834044210612774, 0.05708631873130798, 0.02751047909259796, 0.02568497508764267, 0.009836958721280098, 0.052669644355773926, 0.013821737840771675, 0.04504263401031494, 0.011372815817594528, 0.03654295206069946, 0.04409364238381386, 0.045706965029239655, 0.02429475449025631, 0.014806626364588737, 0.016722751781344414, 0.030277233570814133, 0.033447377383708954, 0.0021336334757506847, 0.03845988214015961, 0.08696626871824265, 0.014628980308771133, 0.033568043261766434, 0.007881087251007557, 0.012586520053446293, 0.020165463909506798, 0.0015648131957277656, 0.0302174873650074, 0.05310521647334099, 0.05699892342090607, 0.017596155405044556, 0.05618419870734215, 0.018007224425673485, 0.01056631002575159, 0.021560482680797577, 0.05492733046412468, 0.03484256565570831, 0.023039888590574265, 0.023760639131069183, 0.05021831393241882, 0.06835786253213882, 0.04933721944689751, 0.06056423857808113, 0.02588886395096779, 0.011208560317754745, 0.01127292588353157, 0.06406842172145844, 0.03641289845108986, 0.05492319166660309, 0.013008794747292995, 0.008040644228458405, 0.012138087302446365, 0.01111325342208147, 0.031901318579912186, 0.0022435274440795183, 0.03667342662811279, 0.06815063953399658, 0.044704414904117584, 0.03779083490371704, 0.01969456858932972, 0.05532946065068245, 0.003577013500034809, 0.03273162990808487, 0.03305327147245407, 0.035821884870529175, 0.07440220564603806, 0.025494392961263657, 0.025334570556879044, 0.0030107165221124887, 0.09929226338863373, 0.04706438630819321, 0.061995577067136765, 0.025289423763751984, 0.02297498844563961, 0.03396002948284149, 0.012666786089539528, 0.01422386709600687, 0.05615586042404175, 0.054907236248254776, 0.034977711737155914, 0.05658202990889549, 0.0009194381418637931, 0.001616389607079327, 0.02472122199833393, 0.06106575205922127]"
F44,"[0.0031465559732168913, 0.023716863244771957, 0.0003437490086071193, 0.007255116477608681, 0.007376478984951973, 0.011595025658607483, 0.016291771084070206, 0.027048025280237198, 0.016241023316979408, 0.013578809797763824, 0.012528164312243462, 0.009127515368163586, 0.009787498973309994, 0.015097144059836864, 0.021458925679326057, 0.0107095493003726, 0.016810612753033638, 0.0025569882709532976, 0.014550560154020786, 0.0015802852576598525, 0.004668697249144316, 0.024193771183490753, 0.009994839318096638, 0.003172562923282385, 0.004675635136663914, 0.01167270541191101, 0.007915683090686798, 0.008383159525692463, 0.007211095187813044, 0.027978911995887756, 0.009089267812669277, 0.008877080865204334, 0.009987225756049156, 0.0032190612982958555, 0.0032338497694581747, 0.0173827912658453, 0.006477826274931431, 0.00303779193200171, 0.0068116565234959126, 0.007074453867971897, 0.015541677363216877, 0.006445323117077351, 0.011499191634356976, 0.03534334897994995, 0.009564455598592758, 0.009267040528357029, 0.0053243390284478664, 0.018359338864684105, 0.020157750695943832, 0.02195725403726101, 0.009836784563958645, 0.016825314611196518, 0.027349479496479034, 0.005938582122325897, 0.012464805506169796, 0.02564373053610325, 0.029769612476229668, 0.02675561234354973, 0.01784351095557213, 0.018650861456990242, 0.01116909645497799, 0.003538769669830799, 0.003210167633369565, 0.009888216853141785, 0.005789166782051325, 0.005647404119372368, 0.016481056809425354, 0.00098980194889009, 0.018136782571673393, 0.021665193140506744, 0.020679136738181114, 0.014411453157663345, 0.016838474199175835, 0.004642249550670385, 0.01629272662103176, 0.017818978056311607, 0.0013448818353936076, 0.0029428445268422365, 0.01671525649726391, 0.020607363432645798, 0.003960155416280031, 0.021197443827986717, 0.020339416339993477, 0.0033501500729471445, 0.0033755716867744923, 0.017457392066717148, 0.027725765481591225, 0.013474867679178715, 0.030262526124715805, 0.00982196256518364, 0.0058007934130728245, 0.009248614311218262, 0.011599982157349586, 0.011358030140399933, 0.023898402228951454, 0.008961120620369911, 0.02031625807285309, 0.013278767466545105, 0.022933240979909897, 0.023839673027396202, 0.0005498662940226495, 0.002644989639520645, 0.0014641913585364819, 0.01157545018941164, 0.0017488409066572785, 0.00856774765998125, 0.004616925027221441, 0.013410396873950958, 0.004550506826490164, 0.000487553421407938, 0.008012723177671432, 0.0022120417561382055, 0.029431141912937164, 0.012707263231277466, 0.033175528049468994, 0.0005488292081281543, 0.0009724781848490238, 0.022831982001662254, 0.026935728266835213, 0.028798071667551994, 0.027303041890263557, 0.02299201674759388, 0.01850946992635727, 0.013658720999956131, 9.96146845864132e-05, 0.022203024476766586, 0.005342243239283562, 0.029294246807694435]"
F45,"[0.006439767312258482, 0.04679109901189804, 0.053558554500341415, 0.13279031217098236, 0.0036975492257624865, 0.06543602794408798, 0.12175280600786209, 0.08744348585605621, 0.003493332304060459, 0.1184791550040245, 0.0365818552672863, 0.013484309427440166, 0.16557149589061737, 0.1724446713924408, 0.14770789444446564, 0.06739895790815353, 0.10253111273050308, 0.0717119574546814, 0.015905460342764854, 0.09349936991930008, 0.041772257536649704, 0.0526326522231102, 0.0651794970035553, 0.08479267358779907, 0.08548571169376373, 0.06427784264087677, 0.06708908826112747, 0.037954751402139664, 0.0426236055791378, 0.006448958534747362, 0.1649809330701828, 0.08128423243761063, 0.0061710551381111145, 0.020733729004859924, 0.10603830218315125, 0.021260246634483337, 0.06202619522809982, 0.07550652325153351, 0.03220149129629135, 0.08583471924066544, 0.13582921028137207, 0.06813715398311615, 0.13935910165309906, 0.04399979114532471, 0.019629493355751038, 0.016522038727998734, 0.11750143021345139, 0.06330956518650055, 0.054485175758600235, 0.06763054430484772, 0.1202135905623436, 0.012697995640337467, 0.10117122530937195, 0.0225403793156147, 0.07143007218837738, 0.021584032103419304, 0.005022091791033745, 0.10619885474443436, 0.11415024101734161, 0.09662678092718124, 0.06906020641326904, 0.02792958728969097, 0.03258109092712402, 0.031140023842453957, 0.08473504334688187, 0.003819718025624752, 0.11338105797767639, 0.05467945709824562, 0.007309131324291229, 0.09980972856283188, 0.13814903795719147, 0.010528018698096275, 0.04646750167012215, 0.0307779461145401, 0.0017725405050441623, 0.11531022191047668, 0.07848628610372543, 0.08361207693815231, 0.0232097078114748, 0.018060928210616112, 0.06350868195295334, 0.042600132524967194, 0.00045869170571677387, 0.11913512647151947, 0.02246534824371338, 0.0533907525241375, 0.029007302597165108, 0.004987573716789484, 0.015073217451572418, 0.10852009057998657, 0.007851759903132915, 0.08873377740383148, 0.007259863894432783, 0.103182353079319, 0.07813546806573868, 0.10672715306282043, 0.06942268460988998, 0.027141371741890907, 0.04287239909172058, 0.03851711377501488, 0.08085941523313522, 0.028373882174491882, 0.12322709709405899, 0.023464025929570198, 0.0675506442785263, 0.04769181087613106, 0.03431420400738716, 0.054726775735616684, 0.018333004787564278, 0.08057737350463867, 0.022742584347724915, 0.03767022117972374, 0.028320571407675743, 0.05812840908765793, 0.03827892243862152, 0.013463364914059639, 0.05640719085931778, 0.06726523488759995, 0.039612434804439545, 0.018054906278848648, 0.04886142909526825, 0.051706984639167786, 0.06049260124564171, 0.004550024401396513, 0.08144207298755646, 0.07530374825000763, 0.1052112877368927, 0.03954600170254707]"
F46,"[0.00984480045735836, 0.009825281798839569, 0.0027178828604519367, 0.0012029896024614573, 0.0054624066688120365, 0.003882451681420207, 0.004908784758299589, 0.000831495737656951, 0.017818309366703033, 0.009649851359426975, 0.005496081430464983, 0.016986386850476265, 0.00800445768982172, 0.0125305550172925, 0.010940399952232838, 0.019891759380698204, 0.0005176967824809253, 0.008318336680531502, 0.016813451424241066, 0.015859689563512802, 0.003492082003504038, 0.0047692121006548405, 0.0005525186425074935, 0.004986441694200039, 0.01177278719842434, 0.001409607706591487, 0.0005605503101833165, 0.0012473808601498604, 0.014735125005245209, 0.006555177737027407, 0.006936796475201845, 0.006177423521876335, 0.01622801087796688, 0.002240319037809968, 0.003713064594194293, 0.0012044984614476562, 0.0121445432305336, 0.005931004881858826, 0.016852766275405884, 0.009184742346405983, 0.006506609730422497, 0.005628201644867659, 0.015590785071253777, 0.0183009821921587, 0.006040751934051514, 0.01793752983212471, 0.001458341139368713, 0.012237408198416233, 0.006291394587606192, 0.002633841475471854, 0.0022830027155578136, 0.003807533998042345, 0.012646601535379887, 0.002389645902439952, 0.0027994955889880657, 0.015902264043688774, 0.0023558533284813166, 0.005696428008377552, 0.00034598703496158123, 0.0005829661386087537, 0.016654763370752335, 0.010902093723416328, 0.013261417858302593, 0.018481047824025154, 0.0056567322462797165, 0.0018758862279355526, 0.00031641218811273575, 0.00362032069824636, 0.006607897114008665, 0.022693593055009842, 0.0030618112068623304, 0.011422591283917427, 0.0025843633338809013, 0.0035100900568068027, 0.011444292031228542, 0.008790919557213783, 0.012047340162098408, 0.022618094459176064, 0.00243266555480659, 0.013491799123585224, 0.013479644432663918, 0.012973763048648834, 0.01731187105178833, 0.008344865404069424, 0.0028134784661233425, 0.005579652730375528, 0.005767523311078548, 0.017954571172595024, 0.00463703740388155, 0.009725341573357582, 0.001490310300141573, 0.0006044346373528242, 0.005230072885751724, 0.010785599239170551, 0.00971666257828474, 0.0076324776746332645, 0.007394006010144949, 0.0011713430285453796, 0.017147118225693703, 0.004168960265815258, 0.01011552195996046, 0.019871369004249573, 0.01264764554798603, 0.0011111581698060036, 0.0028889081440865993, 0.02008339762687683, 0.0021771378815174103, 0.0026249440852552652, 0.007531697861850262, 0.011341186240315437, 0.014958973042666912, 0.01532058883458376, 0.004777251277118921, 0.0005665998323820531, 0.006125396583229303, 0.00993686355650425, 0.007565684616565704, 0.0020157501567155123, 0.013887547887861729, 0.0005786374676972628, 0.00020192390365991741, 0.012097344733774662, 0.016496682539582253, 0.0037064894568175077, 0.011356156319379807, 0.004093862604349852, 0.004648660309612751, 0.01045149378478527]"
F47,"[0.0560862198472023, 0.007474432233721018, 0.042330361902713776, 0.04532833397388458, 0.008533600717782974, 0.010160631500184536, 0.05446255952119827, 0.03206012025475502, 0.05542955920100212, 0.03874355927109718, 0.003774783806875348, 0.02691911719739437, 0.028777221217751503, 0.020500635728240013, 0.03138643130660057, 0.04157707840204239, 0.0077994344756007195, 0.010662735439836979, 0.020660877227783203, 0.03990860655903816, 0.0068921358324587345, 0.03086085431277752, 0.0017184761818498373, 0.007772650104016066, 0.0064093745313584805, 0.033194269984960556, 0.05823696032166481, 0.020304104313254356, 0.0038128849118947983, 0.03912961483001709, 0.011319592595100403, 0.05662602558732033, 0.017351774498820305, 0.04095654562115669, 0.012706956826150417, 0.013715192675590515, 0.034442976117134094, 0.0011577742407098413, 0.06289646774530411, 0.01840970851480961, 0.030055459588766098, 0.04461325705051422, 0.03419383987784386, 0.031161483377218246, 0.03982178494334221, 0.05503510683774948, 0.004586463328450918, 0.010843890719115734, 0.039007507264614105, 0.033931225538253784, 0.02147626504302025, 0.039862845093011856, 0.045130595564842224, 0.01744833216071129, 0.023530354723334312, 0.03563477098941803, 0.030086148530244827, 0.02413138560950756, 0.01113975327461958, 0.032640110701322556, 0.01921180821955204, 0.0401260107755661, 0.08682891726493835, 0.026566531509160995, 0.006177650764584541, 0.06594352424144745, 0.0073542105965316296, 0.017859794199466705, 0.02106768824160099, 0.02700701169669628, 0.022221431136131287, 0.05256813392043114, 0.023938847705721855, 0.015787525102496147, 0.016576873138546944, 0.0012961922911927104, 0.03343716636300087, 0.0029781002085655928, 0.011516820639371872, 0.07146161049604416, 0.04154646024107933, 0.06672386825084686, 0.022166775539517403, 0.00556898070499301, 0.03107808530330658, 0.03285001963376999, 0.03655824437737465, 0.036124493926763535, 0.031207125633955002, 0.008793123066425323, 0.005261053331196308, 0.009036663919687271, 0.04607066884636879, 0.0007286657928489149, 0.03293754532933235, 0.009850011207163334, 0.028141183778643608, 0.050118401646614075, 0.033035360276699066, 0.015563004650175571, 0.07159872353076935, 0.009973055683076382, 0.04827771708369255, 0.00041848249384202063, 0.04360122233629227, 0.06970813870429993, 0.03493541479110718, 0.03577118366956711, 0.026085224002599716, 0.018893996253609657, 0.05798477306962013, 0.010965759865939617, 0.007511686999350786, 0.004720707889646292, 0.03721033036708832, 0.04898460954427719, 0.02858140505850315, 0.03759222850203514, 0.022598426789045334, 0.03378317505121231, 0.08626542240381241, 0.005468674004077911, 0.04078618809580803, 0.01910542882978916, 0.010799472220242023, 0.01743023656308651, 0.0312952995300293, 0.03234092518687248]"
F48,"[0.02085767686367035, 0.0007888980908319354, 0.002872498007491231, 0.007896448485553265, 0.009153474122285843, 0.0036220953334122896, 0.018091067671775818, 0.002758439164608717, 0.017959846183657646, 0.015518604777753353, 0.01600736565887928, 0.0024015288800001144, 0.0005789084825664759, 0.008439420722424984, 3.354575528646819e-05, 0.018322370946407318, 0.01183531153947115, 0.0024842028506100178, 0.00930966716259718, 0.0035519374068826437, 0.014084471389651299, 0.004725195933133364, 0.005628375336527824, 0.003006634069606662, 0.014799467287957668, 0.014403642155230045, 0.016697727143764496, 0.004215576685965061, 0.01686241663992405, 0.011539495550096035, 0.00686411140486598, 0.0029478343203663826, 0.0016724849119782448, 0.0020170179195702076, 0.012415583245456219, 0.0002508578181732446, 0.005616589915007353, 0.001267002779059112, 0.015392721630632877, 0.0034094280563294888, 0.0012650660937651992, 0.0064717489294707775, 0.01236663293093443, 0.0025358377024531364, 0.004730590153485537, 0.009169373661279678, 0.006209725048393011, 0.005089434329420328, 0.0026929769665002823, 0.00582578219473362, 0.015353355556726456, 0.00501449266448617, 0.0030113651882857084, 0.01163655798882246, 0.014236414805054665, 0.01362140104174614, 0.003287778701633215, 0.0066869016736745834, 0.004197361879050732, 0.0013370913220569491, 0.0008531002677045763, 0.0018028045305982232, 0.0007728112977929413, 0.00417701993137598, 0.011255884543061256, 0.008711445145308971, 0.0016592908650636673, 0.000729426508769393, 0.00927522499114275, 0.018879681825637817, 0.02055167220532894, 0.006496392656117678, 0.0027453021612018347, 0.004788823891431093, 0.021321002393960953, 0.0005743659567087889, 0.010084433481097221, 0.011564170010387897, 0.011289370246231556, 0.009862898848950863, 0.007912015542387962, 0.013265135698020458, 0.014438479207456112, 0.014417688362300396, 0.0007961548981256783, 0.0013598310761153698, 0.015500594861805439, 0.0029859694186598063, 0.008550300262868404, 0.021669428795576096, 0.0064713251776993275, 0.005073355510830879, 0.00808966625481844, 0.01285781990736723, 0.0069490522146224976, 0.015838205814361572, 0.008591518737375736, 0.008978497236967087, 0.008668824099004269, 0.014818920753896236, 0.01934090070426464, 0.016191402450203896, 0.00033522798912599683, 0.011629406362771988, 0.0049241771921515465, 0.011616918258368969, 0.013878160156309605, 0.0007124873227439821, 0.010263063944876194, 0.010569078847765923, 0.010622716508805752, 0.003973301965743303, 0.004094625357538462, 0.010533892549574375, 0.009055845439434052, 0.008869794197380543, 0.004907375667244196, 0.014811357483267784, 0.0023052741307765245, 0.0029041972011327744, 0.0007220741827040911, 0.0055984207428991795, 0.0010505672544240952, 0.0065179686062037945, 0.01853451319038868, 0.006042036227881908, 0.01361757330596447, 0.00013781555753666908]"
F49,"[0.039888616651296616, 0.006334163714200258, 0.014060170389711857, 0.009254250675439835, 0.00346562173217535, 0.040671106427907944, 0.024569790810346603, 0.010694939643144608, 0.027041247114539146, 0.000781219219788909, 0.013548610731959343, 0.00041198337567038834, 0.013118267990648746, 0.02917684242129326, 0.019112136214971542, 0.0036000865511596203, 0.02939564175903797, 0.034357380121946335, 0.010721119120717049, 5.427968062576838e-05, 0.010208562947809696, 0.008049914613366127, 0.04386360943317413, 0.01403883472084999, 0.023432211950421333, 0.02264019474387169, 0.020345844328403473, 0.04336709901690483, 0.031409431248903275, 0.008541624061763287, 0.020536502823233604, 0.006428467575460672, 0.007334049325436354, 0.01114850677549839, 0.002561030210927129, 0.01584211364388466, 0.027146579697728157, 0.0019810996018350124, 0.008918458595871925, 0.010134978219866753, 0.008278644643723965, 0.0037171654403209686, 0.00379607523791492, 0.05642572045326233, 0.008418173529207706, 0.039188485592603683, 0.024533431977033615, 0.022748706862330437, 0.014402099885046482, 0.00268229516223073, 0.01682986505329609, 0.020570266991853714, 0.03665047883987427, 0.023445161059498787, 0.003444238565862179, 0.028086233884096146, 0.01234903372824192, 0.020785901695489883, 0.007814442738890648, 0.0013753625098615885, 0.007957673631608486, 0.020244654268026352, 0.006670072674751282, 0.028580304235219955, 0.021723700687289238, 0.012974700890481472, 0.009182821959257126, 0.019527604803442955, 0.00819546077400446, 0.034807708114385605, 0.03920062258839607, 0.013948158361017704, 0.02638772688806057, 0.0021117813885211945, 0.01712583564221859, 0.012241375632584095, 0.008424421772360802, 0.005251922179013491, 0.0055949753150343895, 0.0019001562613993883, 0.010495931841433048, 0.020847484469413757, 0.022487321868538857, 0.013566386885941029, 0.03224295377731323, 0.009095405228435993, 0.0012425374006852508, 0.025977162644267082, 0.016388235613703728, 0.048935819417238235, 0.011587386019527912, 0.010527222417294979, 0.020399577915668488, 0.021789897233247757, 0.004713681060820818, 0.0021490200888365507, 0.03282120078802109, 0.021437866613268852, 0.010000082664191723, 0.0016789360670372844, 0.031332142651081085, 0.011919313110411167, 0.017447005957365036, 0.0035976292565464973, 0.029572868719697, 0.03568166121840477, 0.04665522649884224, 0.0016925445524975657, 0.014211553148925304, 0.013195293955504894, 0.04437188431620598, 0.0231193695217371, 0.015783004462718964, 0.01234649121761322, 0.005279910285025835, 0.011201335117220879, 0.0005875829374417663, 0.008210815489292145, 0.021955523639917374, 0.02268340438604355, 0.010031487792730331, 0.045821014791727066, 0.024549132212996483, 0.031147075816988945, 0.036784835159778595, 0.014940551482141018, 0.018192706629633904, 0.016819337382912636]"
F50,"[0.014774261973798275, 0.005461446009576321, 0.0131485341116786, 0.020922832190990448, 0.017933163791894913, 0.009143003262579441, 0.0159870944917202, 0.007940550334751606, 0.0164926927536726, 0.014374934136867523, 0.013058619573712349, 0.0012190664419904351, 0.006994066294282675, 0.0088989632204175, 0.004409246612340212, 0.01433604396879673, 0.00214121351018548, 0.012076195329427719, 0.019602110609412193, 0.013927835039794445, 0.0005866129067726433, 0.004286149051040411, 0.019897714257240295, 0.018761172890663147, 0.01660754531621933, 0.0049798558466136456, 0.013254379853606224, 0.006162774283438921, 0.02167518623173237, 0.018392372876405716, 0.02360956184566021, 0.013117850758135319, 0.024179751053452492, 0.001699386746622622, 0.0026209652423858643, 0.0018288805149495602, 0.0018674730090424418, 0.018771374598145485, 0.027298545464873314, 0.006793716456741095, 0.01074029691517353, 0.013678833842277527, 0.02398131974041462, 0.0034697207156568766, 0.0002952972427010536, 0.003980342764407396, 0.02016623131930828, 0.0029528073500841856, 0.028157111257314682, 0.003634972497820854, 0.01681571640074253, 0.02140004187822342, 0.023114731535315514, 0.011644885875284672, 0.00041774645796976984, 0.022874899208545685, 0.007158408872783184, 0.003192628500983119, 0.015039199963212013, 0.016030024737119675, 0.010796249844133854, 0.018484169617295265, 0.020825974643230438, 0.03706458956003189, 0.02784244529902935, 0.030732382088899612, 0.007438484113663435, 0.028690163046121597, 0.0118727320805192, 0.010162276215851307, 0.023062914609909058, 0.01900796964764595, 0.014556320384144783, 0.0007676914101466537, 0.006202029995620251, 0.02304593101143837, 0.024573607370257378, 0.029080672189593315, 0.004371896386146545, 0.00927800964564085, 0.021236242726445198, 0.027312636375427246, 0.0031170982401818037, 0.026859354227781296, 0.035120487213134766, 0.024102866649627686, 0.0031362399458885193, 0.013580270111560822, 0.008707419037818909, 0.01057223230600357, 0.010621407069265842, 0.022609062492847443, 0.004347572103142738, 0.003229663707315922, 0.015381350181996822, 0.02752184495329857, 0.002961212070658803, 0.010818006470799446, 0.03610580042004585, 0.001182794920168817, 0.0035702940076589584, 0.01633361354470253, 0.023887649178504944, 0.012612934224307537, 0.008441220037639141, 0.010172692127525806, 0.012624679133296013, 0.03279682248830795, 0.005747691728174686, 0.0060162921436131, 0.011458645574748516, 0.000527210533618927, 0.015507983043789864, 0.017505811527371407, 0.0239066481590271, 0.023676827549934387, 0.0014797127805650234, 0.002521409187465906, 0.011272208765149117, 0.025422342121601105, 0.0006561386398971081, 0.0032449306454509497, 0.02238883264362812, 0.006312824785709381, 0.015006471425294876, 0.008478675968945026, 0.0018289749277755618, 0.011228907853364944]"
F51,"[0.008377104066312313, 0.008931915275752544, 0.012102705426514149, 0.010325065813958645, 0.011657023802399635, 0.011906267143785954, 0.013222519308328629, 0.012545193545520306, 0.00582487927749753, 0.002471756190061569, 0.0027729070279747248, 0.006574731785804033, 0.015839911997318268, 0.010912091471254826, 0.006038622464984655, 0.000135787355247885, 0.0044370852410793304, 0.020949291065335274, 0.010427441447973251, 0.014014237560331821, 0.004116164054721594, 0.0067428164184093475, 0.0125758470967412, 0.00963791273534298, 0.01447406504303217, 0.0034629586152732372, 0.010366147384047508, 0.01846974715590477, 0.004658864811062813, 0.0024055337999016047, 0.008142543025314808, 0.015614718198776245, 0.0033607855439186096, 0.003608609549701214, 0.006898884661495686, 0.014923921786248684, 0.005248222965747118, 0.011651545763015747, 0.017804166302084923, 0.018114518374204636, 0.007001569960266352, 0.007290448993444443, 0.015232582576572895, 0.007792458403855562, 0.013674273155629635, 0.009585659019649029, 0.006459496915340424, 0.00039520475547760725, 0.008440891280770302, 0.01774134486913681, 0.008022453635931015, 0.013269556686282158, 0.007166675757616758, 0.007694480009377003, 0.006244073621928692, 0.020257428288459778, 0.00815591961145401, 0.01195982564240694, 0.020733222365379333, 0.009357358328998089, 0.010916498489677906, 0.010647455230355263, 0.008874516002833843, 0.006828354671597481, 2.9500512027880177e-05, 0.004510991740971804, 0.025324076414108276, 0.01951942965388298, 0.0028814959805458784, 0.004284500610083342, 0.016312895342707634, 0.0013824831694364548, 0.017395546659827232, 0.011634531430900097, 0.0021410053595900536, 0.010777098126709461, 0.01540194172412157, 0.006696409545838833, 0.010210190899670124, 0.010454480536282063, 0.014094854705035686, 0.01563340798020363, 0.019770406186580658, 0.007662959862500429, 0.004090826027095318, 0.01706223003566265, 0.014304163865745068, 0.00671527162194252, 0.0039359149523079395, 0.011392973363399506, 0.013230674900114536, 0.012121780775487423, 0.0029210271313786507, 0.01866874098777771, 0.010013769380748272, 0.007735319435596466, 0.007119342684745789, 0.0025356998667120934, 0.00018618865578901023, 0.000623622618149966, 0.002746624406427145, 0.014708057977259159, 0.002015532925724983, 0.015755707398056984, 0.004393414128571749, 0.007084930315613747, 0.003797458717599511, 0.004083465319126844, 0.010187039151787758, 0.020366596058011055, 0.012579286471009254, 0.014350458979606628, 0.0013052053982391953, 0.007525609340518713, 0.004190236795693636, 0.011164014227688313, 0.0050350371748209, 0.004377491772174835, 0.006659426260739565, 0.008492118678987026, 0.004440515302121639, 0.015277788043022156, 0.0064976997673511505, 0.0042628212831914425, 0.005011485889554024, 0.011471706442534924, 0.004285458475351334, 0.015035505406558514]"
F52,"[0.05095118284225464, 0.05297479405999184, 0.011869053356349468, 0.012456836178898811, 0.024776583537459373, 0.011171963065862656, 0.009155561216175556, 0.09157828986644745, 0.03726542368531227, 0.059506215155124664, 0.0031202479731291533, 0.02331937849521637, 0.04146919026970863, 0.1129598543047905, 0.03493794426321983, 0.03864148631691933, 0.04112382233142853, 0.02474123239517212, 0.0363529771566391, 0.011822512373328209, 0.09053224325180054, 0.003938786685466766, 0.09064218401908875, 0.043079931288957596, 0.10230918973684311, 0.03246382251381874, 0.09082428365945816, 0.01370858121663332, 0.10128478705883026, 0.014520499855279922, 0.08261938393115997, 0.0645395964384079, 0.09583820402622223, 0.003222264349460602, 0.07264100760221481, 0.038571640849113464, 0.02084348350763321, 0.06734971702098846, 0.04023196920752525, 0.04595512896776199, 0.026585476472973824, 0.0016579541843384504, 0.013435658067464828, 0.06385412067174911, 0.003798621939495206, 0.0383828766644001, 0.12324970960617065, 0.016034670174121857, 0.08148609846830368, 0.016945425420999527, 0.03282490745186806, 0.07292857766151428, 0.023030545562505722, 0.025934973731637, 0.016506260260939598, 0.02881353534758091, 0.12132991850376129, 0.01885180175304413, 0.08931148797273636, 0.024592559784650803, 0.1301712840795517, 0.0015395206864923239, 0.01677566207945347, 0.0028504382353276014, 0.03374304994940758, 0.0521223321557045, 0.02490021102130413, 0.08757205307483673, 0.014936784282326698, 0.009649936109781265, 0.06995096802711487, 0.08201397955417633, 0.10523825883865356, 0.040868088603019714, 0.012302498333156109, 0.012795551680028439, 0.0480475015938282, 0.09476631879806519, 0.03950551524758339, 0.02452673204243183, 0.03669159114360809, 0.0022557282354682684, 0.019391564652323723, 0.07060081511735916, 0.07736372947692871, 0.04847024753689766, 0.013241862878203392, 0.025647738948464394, 0.06554389744997025, 0.019415002316236496, 0.039032720029354095, 0.06561225652694702, 0.047145333141088486, 0.12706124782562256, 0.01798991672694683, 0.11270621418952942, 0.06163109093904495, 0.09458665549755096, 0.043147455900907516, 0.08860410004854202, 0.05396793410181999, 0.07564052939414978, 0.03803352639079094, 0.046943873167037964, 0.06029921770095825, 0.09046071022748947, 0.060207299888134, 0.033166687935590744, 0.03660126030445099, 0.03597847744822502, 0.03673514723777771, 0.005128834396600723, 0.07051732391119003, 0.07470284402370453, 0.08701477944850922, 0.05840134993195534, 0.09999305754899979, 0.10184994339942932, 0.0343545638024807, 0.10382554680109024, 0.0046130819246172905, 0.09348849952220917, 0.03017110377550125, 0.02553374134004116, 0.017224134877324104, 0.04661737382411957, 0.0826646238565445, 0.009612866677343845]"
