feature,weight_list
F11,"[0.03542085364460945, 0.27722781896591187, 0.16240355372428894, 0.1614825278520584, 3.759856190299615e-05, 0.00736653758212924, 0.046046916395425797, 0.026090044528245926, 0.09822593629360199, 0.01267540454864502, 0.4603089988231659, 0.0854947492480278, 0.389203280210495, 0.08477213978767395, 0.16294324398040771, 0.08615084737539291, 0.13362811505794525, 0.031123366206884384, 0.037221286445856094, 0.040901683270931244, 0.10155230760574341, 0.031198306009173393, 0.22463399171829224, 0.18350550532341003, 0.017456594854593277, 0.031610630452632904, 0.0033897163812071085, 0.02283736690878868, 0.1677331179380417, 0.03519682213664055, 0.00381202669814229, 0.22696617245674133, 0.25011515617370605, 0.32409244775772095, 0.13853959739208221, 0.040132731199264526, 0.3214118182659149, 0.03993977978825569, 0.2572748064994812, 0.14163096249103546, 0.26861947774887085, 0.03625347837805748, 0.19552087783813477, 0.49133625626564026, 0.06568243354558945, 0.2551487982273102, 0.357991099357605, 0.22882778942584991, 0.06389988213777542, 0.05557280406355858, 0.2951689064502716, 0.054705001413822174, 0.09472493082284927, 0.14414958655834198, 0.1465919017791748, 0.07648443430662155, 0.05001124367117882, 0.054712701588869095, 0.15899786353111267, 0.008922366425395012, 0.27847012877464294, 0.04958675056695938, 0.01826760545372963, 0.12135192006826401, 0.03487258404493332, 0.2235938012599945, 0.03775954991579056, 0.1806219071149826, 0.12671057879924774, 0.05509841814637184, 0.12238440662622452, 0.01643366739153862, 0.06519149988889694, 0.05853864923119545, 0.1560116559267044, 0.05327337980270386, 0.02369380183517933, 0.08249049633741379, 0.21621021628379822, 0.11224915832281113, 0.10954215377569199, 0.09576627612113953, 0.20862309634685516, 0.45195671916007996, 0.21073204278945923, 0.26367390155792236, 0.42138218879699707, 0.2120748609304428, 0.3566667139530182, 0.12715794146060944, 0.07692556828260422, 0.019761404022574425, 0.1284337043762207, 0.06333940476179123, 0.34888985753059387, 0.21453137695789337, 0.09757101535797119, 0.06866849213838577, 0.16659054160118103, 0.23972013592720032, 0.20463927090168, 0.12056191265583038, 0.14457909762859344, 0.17388790845870972, 0.03462407365441322, 0.007076900452375412, 0.13175810873508453, 0.23912888765335083, 0.10868842154741287, 0.11950557678937912, 0.3687893748283386, 0.21337948739528656, 0.10358068346977234, 0.03582961857318878, 0.30835461616516113, 0.015427326783537865, 0.02243824675679207, 0.009199872612953186, 0.0803840383887291, 0.44080400466918945, 0.1734599620103836, 0.03159898519515991, 0.3356436491012573, 0.07386869192123413, 0.0292525477707386, 0.054601605981588364, 0.1638650894165039, 0.268478125333786]"
F12,"[0.2994357943534851, 0.05221976339817047, 0.2225869745016098, 0.17197057604789734, 0.22794684767723083, 0.09623698145151138, 0.2948140799999237, 0.11117668449878693, 0.00826328620314598, 0.15554866194725037, 0.11468750238418579, 0.2808769941329956, 0.03801368549466133, 0.21034611761569977, 0.07850632816553116, 0.11948607861995697, 0.16222241520881653, 0.137966126203537, 0.16515670716762543, 0.6317150592803955, 0.4510464668273926, 0.1745385080575943, 0.03542836382985115, 0.1774747371673584, 0.27979665994644165, 0.1723928302526474, 0.3105456233024597, 0.06265196949243546, 0.1401018500328064, 0.03620743006467819, 0.16939447820186615, 0.00034246608265675604, 0.0012331854086369276, 0.18242239952087402, 0.24641822278499603, 0.07021111994981766, 0.23740126192569733, 0.13966910541057587, 0.07972443848848343, 0.01988396607339382, 0.0019402438774704933, 0.10387890785932541, 0.004770743660628796, 0.2532120943069458, 0.1351369321346283, 0.028308743610978127, 0.45245158672332764, 0.06111741438508034, 0.020004773512482643, 0.05189063400030136, 0.21219193935394287, 0.05703040212392807, 0.18948601186275482, 0.04727460443973541, 0.040156807750463486, 0.2755546569824219, 0.1750807762145996, 0.09766727685928345, 0.21032564342021942, 0.2737575173377991, 0.27300792932510376, 0.08945557475090027, 0.08782908320426941, 0.04519198089838028, 0.0023123808205127716, 0.5767838954925537, 0.0778530165553093, 0.054468829184770584, 0.09173283725976944, 0.2889203131198883, 0.19406519830226898, 0.10597429424524307, 0.26092836260795593, 0.0044781723991036415, 0.1879308521747589, 0.01210588589310646, 0.34805774688720703, 0.01827140711247921, 0.2375880628824234, 0.25552627444267273, 0.21561481058597565, 0.028123345226049423, 0.16470400989055634, 0.12862537801265717, 0.16272935271263123, 0.06530822813510895, 0.169563427567482, 0.03688397631049156, 0.027834905311465263, 0.3455086350440979, 0.1731307953596115, 0.048292309045791626, 0.056834883987903595, 0.03129517659544945, 0.12806221842765808, 0.09562309831380844, 0.0804477259516716, 0.19633862376213074, 0.19830796122550964, 0.014290287159383297, 0.01098584197461605, 0.0841832160949707, 0.049816180020570755, 0.17141477763652802, 0.19003522396087646, 0.14225301146507263, 0.17117419838905334, 0.06463217735290527, 0.014076738618314266, 0.1603025496006012, 0.1068330779671669, 0.24149316549301147, 0.2889346182346344, 0.22043274343013763, 0.1790022999048233, 0.19141051173210144, 0.07664526253938675, 0.03474785014986992, 0.40547364950180054, 0.00219020270742476, 0.061234213411808014, 0.3468659222126007, 0.2008782923221588, 0.11872536689043045, 0.007501675747334957, 0.020959019660949707, 0.2967796325683594, 0.20722532272338867]"
F13,"[0.06385622918605804, 0.3365938365459442, 0.025915602222085, 0.03658387437462807, 0.08816684782505035, 0.15019847452640533, 0.2078448385000229, 0.10706983506679535, 0.05646854266524315, 0.1718209832906723, 0.17128603160381317, 0.09173569828271866, 0.38324201107025146, 0.0002597215643618256, 0.03852538391947746, 0.006524015683680773, 0.04545089602470398, 0.10286615043878555, 0.12717314064502716, 0.07295002043247223, 0.20467059314250946, 0.1394508183002472, 0.13374683260917664, 0.14580148458480835, 0.011863583698868752, 0.11850649118423462, 0.32898205518722534, 0.09662918001413345, 0.27010783553123474, 0.12802265584468842, 0.040089115500450134, 0.05411287024617195, 0.2999143600463867, 0.026791617274284363, 0.17517423629760742, 0.02486085705459118, 0.11728650331497192, 0.25999128818511963, 0.043151549994945526, 0.3313528001308441, 0.10009767860174179, 0.18771123886108398, 0.17272114753723145, 0.05228530615568161, 0.031786758452653885, 0.13187763094902039, 0.011537312529981136, 0.0016714686062186956, 0.22486507892608643, 0.36127373576164246, 0.10407865792512894, 0.23444561660289764, 0.05950263887643814, 0.0007523137028329074, 0.04584942013025284, 0.12493448704481125, 0.02467070333659649, 0.044301919639110565, 0.2181681990623474, 0.029527906328439713, 0.19184564054012299, 0.10370339453220367, 0.19638679921627045, 0.30471983551979065, 0.2651803493499756, 0.06132340803742409, 0.016401061788201332, 0.362003356218338, 0.006754065398126841, 0.038604576140642166, 0.08199407160282135, 0.09725070744752884, 0.2522853910923004, 0.17689326405525208, 0.06038114055991173, 0.04884236678481102, 0.46492230892181396, 0.09022185951471329, 0.06128399446606636, 0.07094172388315201, 0.3050583600997925, 0.11451070010662079, 0.029772739857435226, 0.10902351886034012, 0.1760205775499344, 0.1758253425359726, 0.17499381303787231, 0.32717540860176086, 0.13962844014167786, 0.025056051090359688, 0.037220362573862076, 0.006335361860692501, 0.3966762125492096, 0.0419350266456604, 0.1763998568058014, 0.058745503425598145, 0.006645945832133293, 0.08072423934936523, 0.013313638977706432, 0.1182590052485466, 0.2882653772830963, 0.03466018661856651, 0.09914258867502213, 0.09398937970399857, 0.0014091366901993752, 0.0568837895989418, 0.029174841940402985, 0.20533765852451324, 0.019966620951890945, 0.07156634330749512, 0.13571766018867493, 0.012428811751306057, 0.0013693261425942183, 0.0696207657456398, 0.22599220275878906, 0.12497436255216599, 0.24623072147369385, 0.2533087730407715, 0.41579869389533997, 0.28022608160972595, 0.0005836158525198698, 0.09474625438451767, 0.17306266725063324, 0.4181262254714966, 0.08301748335361481, 0.3299967050552368, 0.16744931042194366, 0.2754872441291809]"
F14,"[0.04145672172307968, 0.07785440981388092, 0.32378193736076355, 0.3838868737220764, 0.1404762715101242, 0.06019415706396103, 0.12670926749706268, 0.025131700560450554, 0.21407324075698853, 0.18123890459537506, 0.12737590074539185, 0.1220974326133728, 0.18049661815166473, 0.4312519133090973, 0.12811432778835297, 0.254771888256073, 0.27093198895454407, 0.11871650069952011, 0.1684814691543579, 0.2642320692539215, 0.26633328199386597, 0.032368529587984085, 0.026526739820837975, 0.22166775166988373, 0.03569647669792175, 0.039218783378601074, 0.06255368143320084, 0.016846755519509315, 0.049097009003162384, 0.2719770073890686, 0.12078946828842163, 0.02294137515127659, 0.12893472611904144, 0.29189515113830566, 0.3151472210884094, 0.24516524374485016, 0.6028704047203064, 0.0297846756875515, 0.19560864567756653, 0.10416486114263535, 0.1692878007888794, 0.10404755175113678, 0.14183849096298218, 0.153720423579216, 0.0920851081609726, 0.5945222973823547, 0.16783766448497772, 0.1052786111831665, 0.07587835192680359, 0.05892036110162735, 0.1510288566350937, 0.1593584269285202, 0.00638178875669837, 0.03225667029619217, 0.07414840161800385, 0.2705109119415283, 0.053901273757219315, 0.08151893317699432, 0.29307833313941956, 0.4554542005062103, 0.06120043992996216, 0.11855773627758026, 0.3597398102283478, 0.39716964960098267, 0.22405771911144257, 0.24900668859481812, 0.030257917940616608, 0.002009785268455744, 0.00290104397572577, 0.07495667040348053, 0.003214632160961628, 0.10677216947078705, 0.20642486214637756, 0.08437009900808334, 0.453806072473526, 0.13314180076122284, 0.004343140404671431, 0.13446706533432007, 0.15860982239246368, 0.023699626326560974, 0.21593539416790009, 0.34592172503471375, 0.1165330708026886, 0.14812728762626648, 0.006542735267430544, 0.41788384318351746, 0.21416442096233368, 0.6763768196105957, 0.023985909298062325, 0.01796446554362774, 0.5612826943397522, 0.13880009949207306, 0.11562907695770264, 0.16225937008857727, 0.004622720647603273, 0.3351513147354126, 0.04149622470140457, 0.04236868396401405, 0.4583190977573395, 0.16650447249412537, 0.17015773057937622, 0.6635830402374268, 0.5623468160629272, 0.2669030725955963, 0.6208861470222473, 0.1582159399986267, 0.03423022851347923, 0.3930693566799164, 0.2845650315284729, 0.3376603126525879, 0.051076389849185944, 0.03211407735943794, 0.059422824531793594, 0.15952418744564056, 0.38798654079437256, 0.21481966972351074, 0.28559571504592896, 0.022792363539338112, 0.03572471812367439, 0.2737111449241638, 0.44230031967163086, 0.3325258791446686, 0.23174633085727692, 0.013938446529209614, 0.5321730971336365, 0.03209717571735382, 0.21877655386924744, 0.2125544399023056]"
F15,"[0.16080524027347565, 0.34732258319854736, 0.06696038693189621, 0.25117573142051697, 0.12977668642997742, 0.007645598147064447, 0.4543030858039856, 0.0938558578491211, 0.377573162317276, 0.09197831898927689, 0.0459783598780632, 0.03752288222312927, 0.027226697653532028, 0.17834503948688507, 0.010421342216432095, 0.28748366236686707, 0.010609463788568974, 0.13572995364665985, 0.11986599117517471, 0.13924360275268555, 0.05063888430595398, 0.0378548726439476, 0.07083790749311447, 0.010797286406159401, 0.03573653846979141, 0.36409491300582886, 0.03163391351699829, 0.06169862300157547, 0.2411569356918335, 0.03961731866002083, 0.11759854853153229, 0.011800128035247326, 0.1476588398218155, 0.18942531943321228, 0.028134606778621674, 0.1344747096300125, 0.15640366077423096, 0.14863237738609314, 0.162576362490654, 0.12550532817840576, 0.15122400224208832, 0.20473159849643707, 0.2175336480140686, 0.187460258603096, 0.08196549862623215, 0.18444035947322845, 0.3077055811882019, 0.3225628733634949, 0.30871349573135376, 0.20944175124168396, 0.12228387594223022, 0.01754823513329029, 0.11552447825670242, 0.09312587976455688, 0.19472815096378326, 0.24967674911022186, 0.01931067183613777, 0.6264312267303467, 0.16316130757331848, 0.0919060930609703, 0.14922815561294556, 0.33323395252227783, 0.27167004346847534, 0.460110068321228, 0.378127783536911, 0.21702899038791656, 0.1675545573234558, 0.09129086136817932, 0.024559104815125465, 0.004920024890452623, 0.0656755343079567, 0.015550684183835983, 0.24472850561141968, 0.28390994668006897, 0.15398631989955902, 0.023802272975444794, 0.2544775605201721, 0.30869725346565247, 0.129566952586174, 0.1783987432718277, 0.3067099452018738, 0.750778079032898, 0.1595715880393982, 0.12401211261749268, 0.37836381793022156, 0.1153218001127243, 0.14928916096687317, 0.3371083438396454, 0.22963154315948486, 0.09892942756414413, 0.003055265871807933, 0.09237846732139587, 0.2242824286222458, 0.08872919529676437, 0.28783681988716125, 0.12649427354335785, 0.024195777252316475, 0.40119218826293945, 0.34168750047683716, 0.15547282993793488, 0.08277054876089096, 0.3600265085697174, 0.22592665255069733, 0.25661107897758484, 0.2707357704639435, 0.062176648527383804, 0.003954842686653137, 0.08039487153291702, 0.08302965015172958, 0.20710580050945282, 0.02142999693751335, 0.1774255335330963, 0.08948026597499847, 0.17460350692272186, 0.45501089096069336, 0.18467143177986145, 0.06302349269390106, 0.03745473548769951, 0.11411828547716141, 0.20550838112831116, 0.048294369131326675, 0.03315697982907295, 0.011580407619476318, 0.20765218138694763, 0.20266221463680267, 0.019678791984915733, 0.3927549719810486, 0.15905331075191498]"
F16,"[0.08628621697425842, 0.07265965640544891, 0.06368008255958557, 0.21617206931114197, 0.01691926270723343, 0.032770637422800064, 0.4599286913871765, 0.01183019857853651, 0.05658777058124542, 0.19507992267608643, 0.04950082302093506, 0.015609484165906906, 0.25285804271698, 0.30976602435112, 0.050059106200933456, 0.11986059695482254, 0.09877166897058487, 0.08381203562021255, 0.2590797245502472, 0.11438775062561035, 0.1613955944776535, 0.28543415665626526, 0.4230104982852936, 0.11252011358737946, 0.08170287311077118, 0.06631960719823837, 0.13188135623931885, 0.1451072245836258, 0.1895897090435028, 0.05863435938954353, 0.036232441663742065, 0.1656801998615265, 0.32242631912231445, 0.18429625034332275, 0.13795164227485657, 0.49625134468078613, 0.014700901694595814, 0.08050969988107681, 0.144633948802948, 0.021227627992630005, 0.07502521574497223, 0.0974087119102478, 0.2231941670179367, 0.2815926671028137, 0.3758176863193512, 0.1095915362238884, 0.30684417486190796, 0.2692650854587555, 0.10472427308559418, 0.014538046903908253, 0.025302164256572723, 0.5551215410232544, 0.1304752677679062, 0.19959956407546997, 0.16282552480697632, 0.16143637895584106, 0.00893800426274538, 0.02960791625082493, 0.1918553113937378, 0.025931386277079582, 0.1438780426979065, 0.14623980224132538, 0.2570158541202545, 0.06583084166049957, 0.05010728910565376, 0.11332409828901291, 0.3553254306316376, 0.02329445630311966, 0.2682143449783325, 0.008278010413050652, 0.009736442007124424, 0.05641864240169525, 0.2900823652744293, 0.03633134067058563, 0.15099887549877167, 0.10659755021333694, 0.049151476472616196, 0.13351374864578247, 0.03843890130519867, 0.2954865097999573, 0.061709579080343246, 0.03357440233230591, 0.09667998552322388, 0.08407427370548248, 0.07360643893480301, 0.06531978398561478, 0.14802813529968262, 0.28852578997612, 0.26830223202705383, 0.2567109167575836, 0.02615286223590374, 0.04860498756170273, 0.14748471975326538, 0.002144139725714922, 0.10867608338594437, 0.3394605219364166, 0.16395534574985504, 0.08412094414234161, 0.17320884764194489, 0.22327370941638947, 0.3814941644668579, 0.20665080845355988, 0.08107053488492966, 0.30234360694885254, 0.054350391030311584, 0.09550637006759644, 0.007621857803314924, 0.21589097380638123, 0.027304895222187042, 0.10742491483688354, 0.1604902297258377, 0.004448819439858198, 0.02965724468231201, 0.19913947582244873, 0.0783233568072319, 0.11486466228961945, 0.057973720133304596, 0.07671063393354416, 0.06732971221208572, 0.015020987950265408, 0.2935619056224823, 0.18711480498313904, 0.16453209519386292, 0.01855595037341118, 0.1072477251291275, 0.0492972657084465, 0.21077561378479004, 0.2392493039369583]"
F17,"[0.03100101463496685, 0.025404037907719612, 0.20237737894058228, 0.05591747537255287, 0.09784335643053055, 0.0541362501680851, 0.25031712651252747, 0.08527112007141113, 0.052431993186473846, 0.14579403400421143, 0.0016162300016731024, 0.07585415989160538, 0.13499806821346283, 0.20389798283576965, 0.06680677086114883, 0.1134445071220398, 0.028132891282439232, 0.07789736986160278, 0.19116714596748352, 0.029738061130046844, 0.2222815454006195, 0.12265443801879883, 0.013725760392844677, 0.05918169766664505, 0.09497106820344925, 0.02080659754574299, 0.2695372998714447, 0.13452979922294617, 0.28413182497024536, 0.0576026514172554, 0.11403922736644745, 0.23436997830867767, 0.13940292596817017, 0.18502569198608398, 0.4701228439807892, 0.010850101709365845, 0.26706063747406006, 0.011093727312982082, 0.023287707939743996, 0.1736495941877365, 0.22150973975658417, 0.0833171159029007, 0.10708247125148773, 0.036925092339515686, 0.12328090518712997, 0.5411577224731445, 0.07087768614292145, 0.15325206518173218, 0.10146483778953552, 0.06801833212375641, 0.4334034323692322, 0.0666305273771286, 0.04477986320853233, 0.13453304767608643, 0.09925706684589386, 0.1744707226753235, 0.12585347890853882, 0.10053135454654694, 0.33426928520202637, 0.2670832574367523, 0.31902676820755005, 0.15916791558265686, 0.07434550672769547, 0.3032088875770569, 0.08317688852548599, 0.14082328975200653, 0.08682569861412048, 0.037618204951286316, 0.18807287514209747, 0.22613923251628876, 0.12256146222352982, 0.06799497455358505, 0.05617350712418556, 0.4334489703178406, 0.13103879988193512, 0.1792355328798294, 0.018933359533548355, 0.0362098403275013, 0.2558121383190155, 0.20211315155029297, 0.14716656506061554, 0.06214563548564911, 0.1811019480228424, 0.010087740607559681, 0.23650071024894714, 0.3304547369480133, 0.4522078037261963, 0.05151604861021042, 0.11957971751689911, 0.1594320833683014, 0.29204779863357544, 0.11021268367767334, 0.001815109164454043, 0.3547789752483368, 0.24859309196472168, 0.12206445634365082, 0.1967158168554306, 0.07474697381258011, 0.1126595288515091, 0.23034420609474182, 0.16240200400352478, 0.13137401640415192, 0.18645384907722473, 0.175267294049263, 0.08996839076280594, 0.1630183905363083, 0.23112913966178894, 0.21101544797420502, 0.07753440737724304, 0.03389853239059448, 0.21295166015625, 0.10869105905294418, 0.15887919068336487, 0.02584381029009819, 0.3270767331123352, 0.20403583347797394, 0.07309412211179733, 0.21242642402648926, 0.07112943381071091, 0.09618275612592697, 0.07501841336488724, 0.054630108177661896, 0.05847467482089996, 0.19417543709278107, 0.07425644248723984, 0.19264206290245056, 0.22609372437000275, 0.11612972617149353]"
F18,"[0.14389941096305847, 0.11507124453783035, 0.39254072308540344, 0.36405861377716064, 0.11688531935214996, 0.19654206931591034, 0.023027386516332626, 0.20635241270065308, 0.17703178524971008, 0.1863250583410263, 0.019163038581609726, 0.15866698324680328, 0.16552485525608063, 0.2373102605342865, 0.07182076573371887, 0.1229306235909462, 0.08099516481161118, 0.12457519769668579, 0.2778567373752594, 0.29263076186180115, 0.2956486642360687, 0.003503739135339856, 0.25019317865371704, 0.3170047700405121, 0.38182786107063293, 0.14156419038772583, 0.19723133742809296, 0.23583392798900604, 0.20766671001911163, 0.4472263753414154, 0.06299874931573868, 0.008430653251707554, 0.17098236083984375, 0.0012843998847529292, 0.08613811433315277, 0.20461797714233398, 0.5099871158599854, 0.3246048092842102, 0.08832278847694397, 0.1536911576986313, 0.015999073162674904, 0.13372793793678284, 0.18030484020709991, 0.3269127309322357, 0.06683349609375, 0.3879449963569641, 0.32361331582069397, 0.7232363820075989, 0.7999998927116394, 0.2532133162021637, 0.23890437185764313, 0.032073166221380234, 0.3041943609714508, 0.1195158138871193, 0.024599919095635414, 0.058111321181058884, 0.03156212717294693, 0.005385974887758493, 0.09145472943782806, 0.1097322329878807, 0.16961859166622162, 0.07933603972196579, 0.011189468204975128, 0.0068266745656728745, 0.27462467551231384, 0.507632851600647, 0.24365749955177307, 0.17516672611236572, 0.4023318588733673, 0.09034592658281326, 0.11382125318050385, 0.17209625244140625, 0.10300389677286148, 0.10573365539312363, 0.127874955534935, 0.11291664838790894, 0.15695393085479736, 0.06560037285089493, 0.12911203503608704, 0.21344953775405884, 0.11723968386650085, 0.15589308738708496, 0.03268524259328842, 0.06388887017965317, 0.08819611370563507, 0.31363120675086975, 0.28218722343444824, 0.3696031868457794, 0.11510831117630005, 0.0004304017056711018, 0.6123927235603333, 0.10334200412034988, 0.024390483275055885, 0.10076093673706055, 0.015455195680260658, 0.3328959345817566, 0.22293418645858765, 0.025982610881328583, 0.3095496594905853, 0.03976360708475113, 0.019810205325484276, 0.08498197793960571, 0.18395155668258667, 0.24670134484767914, 0.627653181552887, 0.2916148602962494, 0.44455698132514954, 0.02862519957125187, 0.40053069591522217, 0.4086470901966095, 0.1832330971956253, 0.12763239443302155, 0.2730228900909424, 0.20613348484039307, 0.18354396522045135, 0.08231111615896225, 0.0452035553753376, 0.26330840587615967, 0.10215993970632553, 0.03940487280488014, 0.08818884938955307, 0.4941551685333252, 0.1571946144104004, 0.10626474022865295, 0.4993975758552551, 0.02157207764685154, 0.07113014161586761, 0.01809312216937542]"
F19,"[0.15016894042491913, 0.16424913704395294, 0.09359871596097946, 0.02772843837738037, 0.004073013085871935, 0.10820960253477097, 0.007900823839008808, 0.27127835154533386, 0.2748567461967468, 0.11800763756036758, 0.06360717862844467, 0.31050336360931396, 0.01631627231836319, 0.10068364441394806, 0.12789851427078247, 0.2746266722679138, 0.23177456855773926, 0.11942111700773239, 0.01697894185781479, 0.23407933115959167, 0.4010762572288513, 0.13235092163085938, 0.49016186594963074, 0.24199987947940826, 0.030311355367302895, 0.10491715371608734, 0.06379995495080948, 0.08139144629240036, 0.17237748205661774, 0.2932763695716858, 0.13927708566188812, 0.14306099712848663, 0.1631598025560379, 0.19318753480911255, 0.2777331471443176, 0.15294036269187927, 0.2777045667171478, 0.13772572576999664, 0.12986285984516144, 0.16343611478805542, 0.03867971897125244, 0.030787721276283264, 0.051529571413993835, 0.10233546793460846, 0.28074461221694946, 0.06601325422525406, 0.12238907814025879, 0.052923720329999924, 0.3548606336116791, 0.023684024810791016, 0.3935824930667877, 0.5094197392463684, 0.045769091695547104, 0.009694650769233704, 0.2212034910917282, 0.25748908519744873, 0.5415342450141907, 0.2194664180278778, 0.3303135633468628, 0.15155497193336487, 0.3605787754058838, 0.13232603669166565, 0.3165521025657654, 0.05858830735087395, 0.10340318828821182, 0.08803486824035645, 0.05079563707113266, 0.01941954717040062, 0.029830163344740868, 0.025840137153863907, 0.10605628043413162, 0.061806224286556244, 0.06410343945026398, 0.08904092758893967, 0.2398110330104828, 0.1012658178806305, 0.19459132850170135, 0.0677262470126152, 0.10185655951499939, 0.13070935010910034, 0.02954963780939579, 0.03302997350692749, 0.16165006160736084, 0.11137812584638596, 0.10828351974487305, 0.01860000193119049, 0.05693104490637779, 0.053902048617601395, 0.07137355208396912, 0.07260826975107193, 0.025190066546201706, 0.0014467035653069615, 0.0046978360041975975, 0.09533361345529556, 0.629219114780426, 0.07291026413440704, 0.20025810599327087, 0.03764025494456291, 0.23749014735221863, 0.034936875104904175, 0.20073248445987701, 0.1699596643447876, 0.19935236871242523, 0.08186464011669159, 0.1378951370716095, 0.10294148325920105, 0.16979993879795074, 0.03608282655477524, 0.223359614610672, 0.09845723956823349, 0.2886134088039398, 0.0998096913099289, 0.12083876878023148, 0.07804068922996521, 0.014222272671759129, 0.06407125294208527, 0.12649574875831604, 0.13768787682056427, 0.12284175306558609, 0.22750821709632874, 0.02272951416671276, 0.2643774449825287, 0.2786574065685272, 0.17600539326667786, 0.0277653019875288, 0.17902402579784393, 0.09752899408340454, 0.1929410696029663]"
F20,"[0.15238530933856964, 0.24633890390396118, 0.023327551782131195, 0.35481661558151245, 0.08142877370119095, 0.20767922699451447, 0.2522394359111786, 0.21564824879169464, 0.06618814170360565, 0.06763976067304611, 0.12349013984203339, 0.005744423717260361, 0.13144436478614807, 0.008065612986683846, 0.17228634655475616, 0.2889426648616791, 0.034615278244018555, 0.23064278066158295, 0.16233444213867188, 0.10389747470617294, 0.25145041942596436, 0.23610909283161163, 0.31375035643577576, 0.12148237973451614, 0.06199295073747635, 0.10076387226581573, 0.2466835081577301, 0.1436685174703598, 0.14825795590877533, 0.03336995467543602, 0.23699478805065155, 0.08377475291490555, 0.2733049988746643, 0.15866190195083618, 0.13957518339157104, 0.01930503360927105, 0.0726383626461029, 0.10152938961982727, 0.0017719529569149017, 0.015211369842290878, 0.06078336760401726, 0.07053595781326294, 0.09743909537792206, 0.02880554273724556, 0.0335359089076519, 0.4177287817001343, 0.04842524230480194, 0.024588992819190025, 0.06874267756938934, 0.07934174686670303, 0.47358238697052, 0.05400363728404045, 0.012705170549452305, 0.0383501835167408, 0.0011950073530897498, 0.05422660708427429, 0.06277164816856384, 0.0858665257692337, 0.17303574085235596, 0.07232435792684555, 0.2720004916191101, 0.1596444845199585, 0.14707393944263458, 0.12506575882434845, 0.20224221050739288, 0.17610564827919006, 0.10325459390878677, 0.1457301825284958, 0.06752756983041763, 0.012704412452876568, 0.15572699904441833, 0.13041694462299347, 0.03423210233449936, 0.06367170065641403, 0.5462489128112793, 0.11570567637681961, 0.13402017951011658, 0.1135777160525322, 0.04830415919423103, 0.12522123754024506, 0.10573942959308624, 0.12199140340089798, 0.11801988631486893, 0.24780364334583282, 0.1818971037864685, 0.4625580608844757, 0.17226868867874146, 0.01157139427959919, 0.012909186072647572, 0.029545295983552933, 0.30616408586502075, 0.05890502780675888, 0.21724262833595276, 0.25654521584510803, 0.2484702616930008, 0.08811082690954208, 0.2074003517627716, 0.2077353596687317, 0.10569775849580765, 0.5935962796211243, 0.48086026310920715, 0.1792839765548706, 0.21076403558254242, 0.13002347946166992, 0.04736992344260216, 0.04814004525542259, 0.0045659542083740234, 0.11423864215612411, 0.04247519373893738, 0.10152082145214081, 0.05489231273531914, 0.4549332857131958, 0.21385344862937927, 0.11833018809556961, 0.5641423463821411, 0.006822812370955944, 0.2061123251914978, 0.15434293448925018, 0.04866306483745575, 0.08161039650440216, 0.165292426943779, 0.3179236352443695, 0.30508705973625183, 0.004933297634124756, 0.17593908309936523, 0.04634523019194603, 0.14673066139221191, 0.12124481052160263]"
