feature,weight_list
F79,"[0.0024648935068398714, 0.03381893038749695, 0.011606878601014614, 0.01956748776137829, 0.00406544329598546, 0.027052409946918488, 0.033316291868686676, 0.01942535489797592, 0.013300669379532337, 0.03296380490064621, 0.022383220493793488, 0.029155991971492767, 0.03486710786819458, 0.02796073816716671, 0.02634917013347149, 0.030331674963235855, 0.011972671374678612, 0.0017029577866196632, 0.04008324071764946, 0.040272314101457596, 0.00758320139721036, 0.03903678059577942, 0.002537953434512019, 0.0062317620031535625, 0.015917964279651642, 0.012226513586938381, 0.012129534035921097, 0.027628501877188683, 0.024926651269197464, 0.0161708053201437, 0.00967486947774887, 0.013269579038023949, 0.01842169277369976, 0.00859615858644247, 0.0006362377316690981, 0.03145601600408554, 0.0034891811665147543, 0.031600791960954666, 0.02596665732562542, 0.005129062104970217, 0.031549323350191116, 0.0006379183032549918, 0.016987498849630356, 0.029029853641986847, 0.025540905073285103, 0.03669063001871109, 0.07156387716531754, 0.038940321654081345, 0.013695831410586834, 0.015485486947000027, 0.030747100710868835, 0.028760366141796112, 0.004108346998691559, 0.01845140941441059, 0.016756445169448853, 0.010017006658017635, 0.030637726187705994, 0.02028055116534233, 0.0394149012863636, 0.05564102157950401, 0.04898099973797798, 0.0138947032392025, 0.0189075767993927, 0.03735857829451561, 0.021631281822919846, 0.010908062569797039, 0.0033972456585615873, 0.041329290717840195, 0.04008937254548073, 0.03531390056014061, 0.017268642783164978, 0.028851144015789032, 0.0031670606695115566, 0.004589555319398642, 0.02533162198960781, 0.014815349131822586, 0.012532128021121025, 0.045632343739271164, 0.055651698261499405, 0.005292548332363367, 0.025290455669164658, 0.0025259735994040966, 0.022822510451078415, 0.01280981581658125, 0.021428005769848824, 0.022412234917283058, 0.005406844429671764, 0.024029327556490898, 0.022753240540623665, 0.018465552479028702, 0.024100719019770622, 0.013130515813827515, 0.012283172458410263, 0.013359468430280685, 0.03362923860549927, 0.05166807770729065, 0.031836338341236115, 0.04174627363681793, 0.007284169550985098, 0.02265881560742855, 0.02964158169925213, 0.013583516702055931, 0.030173316597938538, 0.027750229462981224, 0.025603696703910828, 0.03780018910765648, 0.023888476192951202, 0.0014325561933219433, 0.0368327833712101, 0.02112705260515213, 0.015783699229359627, 0.012536279857158661, 0.02245478890836239, 0.011997339315712452, 0.01223898958414793, 0.02351873554289341, 0.013659843243658543, 0.045571219176054, 0.01166512630879879, 0.026697911322116852, 0.032126158475875854, 0.0015080907614901662, 0.03438824415206909, 0.00922812893986702, 0.03292584419250488, 0.006110731512308121, 0.010274417698383331, 0.00844892393797636]"
F80,"[0.0002091022761305794, 0.010000282898545265, 0.00772235170006752, 0.0023634054232388735, 0.0023456558119505644, 0.00767697487026453, 0.01889587938785553, 0.012152773328125477, 0.01628485508263111, 0.022326001897454262, 0.011740266345441341, 0.01451156660914421, 0.00671747699379921, 0.014648965559899807, 0.003934192471206188, 0.0017637108685448766, 0.011841151863336563, 0.008010477758944035, 0.010282784700393677, 0.002029365161433816, 0.0007759942673146725, 0.0039592767134308815, 0.00912222359329462, 0.018840398639440536, 0.014844601973891258, 0.004985345993191004, 0.00888917502015829, 0.0007822345360182226, 0.019987696781754494, 0.0006435426184907556, 0.003345873672515154, 0.010576421394944191, 0.006173983216285706, 0.014529108069837093, 0.001572586945258081, 0.0015276074409484863, 0.017653008922934532, 0.005523432977497578, 0.0039061945863068104, 0.028176309540867805, 0.003008669475093484, 0.0017871905583888292, 0.00623259786516428, 0.011434042826294899, 0.00017657139687798917, 0.011296658776700497, 0.025192812085151672, 0.014677383936941624, 0.008800127543509007, 0.009384139440953732, 0.013765169307589531, 0.011418838053941727, 0.005370765458792448, 0.01763727329671383, 0.014427592977881432, 0.004800319671630859, 0.011456187814474106, 0.007185179740190506, 0.011136265471577644, 0.008410969749093056, 0.007441644091159105, 0.0024274035822600126, 0.012700852006673813, 0.0049659512005746365, 0.017104746773838997, 0.010146331042051315, 0.0009041578159667552, 0.0021403299178928137, 0.003357822308316827, 0.0009970760438591242, 0.014776078052818775, 0.001759969163686037, 0.009987934492528439, 0.016038822010159492, 0.0035729294177144766, 0.0005496747908182442, 0.01697874814271927, 0.017437689006328583, 0.012516829185187817, 0.010222341865301132, 0.010342871770262718, 0.015225148759782314, 0.00292156427167356, 0.0034936396405100822, 0.018743328750133514, 0.010262898169457912, 0.002975120209157467, 0.01343889907002449, 0.005971780512481928, 0.009117953479290009, 0.0028280499391257763, 0.009693083353340626, 0.015290861018002033, 0.0027612473350018263, 0.012280484661459923, 0.01586376316845417, 0.013375015929341316, 0.008798791095614433, 0.008376341313123703, 0.01379918958991766, 0.0013878082390874624, 0.00675023952499032, 0.0022478806786239147, 0.015361987054347992, 0.012127215042710304, 0.004887132439762354, 0.0008042999543249607, 0.015843618661165237, 0.002627353882417083, 0.012738539837300777, 0.012834636494517326, 0.012915964238345623, 0.004785526543855667, 0.0029610199853777885, 0.016033777967095375, 0.005485753063112497, 0.006190392654389143, 0.010816515423357487, 0.012077334336936474, 0.006959635764360428, 0.02183854766190052, 0.0025331180077046156, 0.00852244347333908, 0.009219811297953129, 0.029514310881495476, 0.003154124366119504, 0.004605994094163179, 0.0034657095093280077]"
F81,"[0.09611877799034119, 0.04363476112484932, 0.06914924830198288, 0.013554774224758148, 0.09304952621459961, 0.0331253856420517, 0.03520417958498001, 0.02178703434765339, 0.09136377274990082, 0.04045725241303444, 0.06236889958381653, 0.00458765821531415, 0.09576285630464554, 0.05217616632580757, 0.009543554857373238, 0.03130688518285751, 0.0014505781000480056, 0.028761351481080055, 0.10183059424161911, 0.06857922673225403, 0.04519284889101982, 0.0979522168636322, 0.09312551468610764, 0.07522352039813995, 0.016797933727502823, 0.02912585623562336, 0.12694208323955536, 0.009363477118313313, 0.07002631574869156, 0.035048261284828186, 0.10186713188886642, 0.0012642412912100554, 0.06462983042001724, 0.03794223070144653, 0.028313007205724716, 0.026591818779706955, 0.029647113755345345, 0.11632119119167328, 0.044902682304382324, 0.029826942831277847, 0.07522007077932358, 0.049294136464595795, 0.04279821366071701, 0.0043793125078082085, 0.018925942480564117, 0.01399156078696251, 0.08477189391851425, 0.0068885562941432, 0.022714953869581223, 0.06864781677722931, 0.10768654942512512, 0.11602994054555893, 0.07592159509658813, 0.0944872498512268, 0.0667685717344284, 0.021424515172839165, 0.09869852662086487, 0.006410244852304459, 0.09092845022678375, 0.039024557918310165, 0.019544649869203568, 0.02837686985731125, 0.0689229741692543, 0.06834482401609421, 0.07404997199773788, 0.05752147361636162, 0.08477441221475601, 0.051975067704916, 0.1256326287984848, 0.08058725297451019, 0.0077969725243747234, 0.08017820864915848, 0.043312523514032364, 0.03185395896434784, 0.0511283315718174, 0.06551767885684967, 0.0590384304523468, 0.10092835873365402, 0.08396866917610168, 0.011572958901524544, 0.04290204495191574, 0.02034614235162735, 0.01839597150683403, 0.05979495123028755, 0.016300825402140617, 0.012386159971356392, 0.0010512660956010222, 0.03161146119236946, 0.10790201276540756, 0.05322561413049698, 0.0478191114962101, 0.10379651188850403, 0.08581174910068512, 0.10280419886112213, 0.010714447125792503, 0.1276506781578064, 0.00412445655092597, 0.07602354884147644, 0.023506013676524162, 0.04458722844719887, 0.025829173624515533, 0.01873280480504036, 0.09411561489105225, 0.046490736305713654, 0.08259812742471695, 0.013164264149963856, 0.09446892887353897, 0.05133763700723648, 0.02676604874432087, 0.037081029266119, 0.009004399180412292, 0.04308823496103287, 0.04431014508008957, 0.048038680106401443, 0.008222793228924274, 0.017929241061210632, 0.03891997039318085, 0.07024659961462021, 0.03406789153814316, 0.13003328442573547, 0.039926785975694656, 0.05593579262495041, 0.03390061482787132, 0.0881950706243515, 0.025206537917256355, 0.03054233454167843, 0.09888465702533722, 0.012803941033780575]"
F82,"[0.0027815084904432297, 0.005263187922537327, 0.006279352121055126, 0.0100916912779212, 0.005189987365156412, 0.019914744421839714, 0.011499620042741299, 0.0006178520852699876, 0.012220736593008041, 0.0009442332084290683, 0.012496549636125565, 0.011953816749155521, 0.001508156186901033, 0.009790373966097832, 0.0065408204682171345, 0.005569760221987963, 0.0006405672174878418, 0.006363717373460531, 0.0032991787884384394, 0.010179332457482815, 0.0024431657511740923, 0.0029691504314541817, 0.009342256933450699, 0.001291645341552794, 0.01629028655588627, 0.017529362812638283, 0.004249888937920332, 0.0013341456651687622, 0.005130299367010593, 0.004902893211692572, 0.0033228504471480846, 0.010550898499786854, 0.01518851239234209, 0.01629474386572838, 0.005522068124264479, 0.008886749856173992, 0.001977877225726843, 0.016862615942955017, 0.011596380732953548, 0.00322229927405715, 0.0019155781483277678, 0.0010923200752586126, 0.013820785097777843, 0.0013824355555698276, 0.009196944534778595, 0.008500763215124607, 0.0007404379430226982, 0.012742758728563786, 0.005348262842744589, 0.012371012009680271, 0.005615772679448128, 0.007567158900201321, 0.01049432996660471, 0.0029031559824943542, 0.015515431761741638, 0.002383175538852811, 0.014666521921753883, 0.002881188876926899, 0.0006445471080951393, 0.012503574602305889, 0.01383264921605587, 0.00546084763482213, 0.003939813934266567, 0.013232273049652576, 0.019053276628255844, 0.012192411348223686, 0.0033727195113897324, 0.013234199956059456, 0.006007203832268715, 0.010595551691949368, 0.004484198521822691, 0.018009202554821968, 0.007858713157474995, 0.007471853401511908, 0.009620990604162216, 0.006934941280633211, 0.0036335091572254896, 0.0062184263952076435, 0.008587674237787724, 0.012844490818679333, 0.008633510209619999, 0.013278481550514698, 0.0018416910897940397, 0.0011967656901106238, 0.008421407081186771, 0.014525484293699265, 0.0033333164174109697, 0.01581564173102379, 0.001899206661619246, 0.0041272761300206184, 0.0018188066314905882, 0.00599860493093729, 0.011947213672101498, 0.013551424257457256, 0.00399736687541008, 0.005195016507059336, 0.0158318430185318, 0.00019604443514253944, 0.006029467564076185, 0.001985701732337475, 0.012707674875855446, 0.011414924636483192, 0.0035754700656980276, 0.011444523930549622, 0.00858581904321909, 0.015659570693969727, 0.0036149779334664345, 0.007193969562649727, 0.010446249507367611, 0.014090223237872124, 0.006370173301547766, 0.002939092693850398, 0.005870806518942118, 0.007791280280798674, 0.012174349278211594, 0.01602982170879841, 0.0027756926137953997, 0.013191589154303074, 0.005542185623198748, 0.0008600461296737194, 0.013242801651358604, 0.00994445476680994, 0.013683847151696682, 0.0017813615268096328, 0.02087918482720852, 0.0008777551702223718, 0.003588243154808879, 0.009175868704915047]"
F83,"[0.007057253271341324, 0.0217866450548172, 0.01811940222978592, 0.023648053407669067, 0.004222476854920387, 0.0303235724568367, 0.04897283390164375, 0.025180375203490257, 0.03218120336532593, 0.015300972387194633, 0.006877376697957516, 0.009889284148812294, 0.04204409942030907, 0.023356115445494652, 0.05206672474741936, 0.02128845825791359, 0.023194730281829834, 0.010217582806944847, 0.011001006700098515, 0.002955754054710269, 0.02342383563518524, 0.02839808724820614, 0.022058116272091866, 0.04714168980717659, 0.03020366281270981, 0.022228844463825226, 0.018935147672891617, 0.010068560019135475, 0.02058826945722103, 0.041418783366680145, 0.016790814697742462, 0.02626698836684227, 0.03115033730864525, 0.02819511666893959, 0.0028753497172147036, 0.020399166271090508, 0.002861608285456896, 0.003212970681488514, 0.007815874181687832, 0.02024935744702816, 0.0010458623291924596, 0.0026783898938447237, 0.030082035809755325, 0.004423405509442091, 0.012270045466721058, 0.03454630821943283, 0.012006931938230991, 0.00036022168933413923, 0.029791150242090225, 0.04019571468234062, 0.006867920979857445, 0.0022157891653478146, 0.04117854684591293, 0.0063423700630664825, 0.03276452422142029, 0.004668321460485458, 0.03097047470510006, 0.0051833572797477245, 0.0012880753492936492, 0.0071870507672429085, 0.01162123866379261, 0.018976900726556778, 0.02595990151166916, 0.010361975058913231, 0.02492693066596985, 0.04048444330692291, 0.014595032669603825, 0.011607079766690731, 0.03370102867484093, 0.01279893796890974, 0.026462994515895844, 0.034172143787145615, 0.012044151313602924, 0.0027735803741961718, 0.015882059931755066, 0.023448770865797997, 0.0012139386963099241, 0.021290436387062073, 0.037643514573574066, 0.0001622122508706525, 0.01812886819243431, 0.019583966583013535, 0.03739990293979645, 0.025750160217285156, 0.023756662383675575, 0.0011810066644102335, 0.029196370393037796, 0.02345750667154789, 0.0033396638464182615, 0.023184647783637047, 0.004645287524908781, 0.027644047513604164, 0.01700759306550026, 0.04485181346535683, 0.04126955196261406, 0.021896718069911003, 0.022970372810959816, 0.02513430081307888, 0.01664825901389122, 0.01739691197872162, 0.02065502479672432, 0.04596662148833275, 0.03987568989396095, 0.007690893951803446, 0.008015097118914127, 0.0033499673008918762, 0.0007907227845862508, 0.02483716979622841, 0.02166762202978134, 0.008677290752530098, 0.017458844929933548, 0.009784910827875137, 0.004133311100304127, 0.014316944405436516, 0.00043690181337296963, 0.009106500074267387, 0.019022027030587196, 0.026729097589850426, 0.0038275516126304865, 0.03223076090216637, 0.008281363174319267, 0.014744045212864876, 0.01532166637480259, 0.02960844896733761, 0.05457639694213867, 0.014069123193621635, 0.02033844403922558, 0.03103959932923317]"
F84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F85,"[0.017659686505794525, 0.01631394401192665, 0.006595671642571688, 0.003434315789490938, 0.0002155484980903566, 0.01899483986198902, 0.002546129282563925, 0.017045268788933754, 0.008765376172959805, 0.017835093662142754, 0.012854844331741333, 0.008017768152058125, 0.002403238555416465, 0.006531920284032822, 0.015811167657375336, 0.00496521545574069, 0.006115765310823917, 0.007940465584397316, 0.0009107420919463038, 0.006750460248440504, 0.007527302484959364, 0.0074201924726367, 0.009237517602741718, 0.0109294718131423, 0.005734028294682503, 0.010355892591178417, 0.005567539483308792, 0.007680161390453577, 0.017821846529841423, 0.0014596801484003663, 0.005204973742365837, 0.0026322309859097004, 0.007958762347698212, 0.021877102553844452, 0.013553156517446041, 0.004740615375339985, 0.00779259717091918, 0.007287906017154455, 0.0016164439730346203, 0.006435741670429707, 0.005051933694630861, 0.003320584772154689, 0.005753412842750549, 0.005491741932928562, 0.009642159566283226, 0.007813503965735435, 0.0010822034673765302, 0.004113185219466686, 0.006270236801356077, 0.002333938842639327, 0.004167336504906416, 0.003245712025091052, 0.007986776530742645, 0.017739802598953247, 0.01819506660103798, 0.015010359697043896, 0.012447353452444077, 0.007013482972979546, 0.0029777060262858868, 0.004256727639585733, 0.0020492360927164555, 0.009897972457110882, 0.0004648317117244005, 0.002371781272813678, 0.00047740802983753383, 0.013206608593463898, 0.002015752950683236, 0.017603330314159393, 0.006472485139966011, 0.0217189509421587, 0.007198627106845379, 0.016217976808547974, 0.011829907074570656, 0.007134885061532259, 0.0030767384450882673, 0.007144789677113295, 0.008835832588374615, 0.003874335205182433, 0.010263742879033089, 0.0010895197046920657, 0.0013150543672963977, 0.011159137822687626, 0.0014204825274646282, 0.005506343673914671, 0.006608820520341396, 0.00023196768597699702, 0.011494889855384827, 0.002481849631294608, 0.0017808894626796246, 0.0016831718385219574, 0.01719026081264019, 0.019931290298700333, 0.005931917577981949, 0.007468953263014555, 0.010738387703895569, 0.011543387547135353, 0.011503564193844795, 0.00763561250641942, 0.0005458557279780507, 0.004669513553380966, 0.00294004799798131, 0.004154855385422707, 0.008784536272287369, 0.0025813058018684387, 0.01346613373607397, 0.01204712875187397, 0.0050978632643818855, 0.0006645985995419323, 0.004145295824855566, 0.01431836187839508, 0.013064988888800144, 0.00932231079787016, 0.016677213832736015, 0.009462187066674232, 0.005388848949223757, 0.016721967607736588, 0.002976279705762863, 0.0071684191934764385, 0.007801059167832136, 0.007998418062925339, 0.01909128576517105, 0.0005330352578312159, 0.013196987099945545, 0.006276311818510294, 0.002669109497219324, 0.004307087976485491, 0.0021120384335517883, 0.013739640824496746]"
F86,"[0.0017691068351268768, 0.007278868462890387, 0.006861276458948851, 0.0008252275292761624, 0.004922870546579361, 0.003284717909991741, 0.008716153912246227, 0.0048121120780706406, 0.0047235614620149136, 0.004035826772451401, 0.011982516385614872, 0.0023751691915094852, 0.004137971438467503, 0.00960379745811224, 0.010620429180562496, 0.0012410104973241687, 0.008919602259993553, 0.0003951288526877761, 0.008710553869605064, 0.00031067669624462724, 0.0020476847421377897, 0.012793178670108318, 0.002006360562518239, 0.009061814285814762, 0.004247029311954975, 0.006569255609065294, 0.0021385536529123783, 0.004122958052903414, 0.001140555483289063, 0.008772889152169228, 0.005350611172616482, 0.00043945590732619166, 0.0017634008545428514, 0.0019331589573994279, 0.003424781607463956, 0.003726174356415868, 0.008558392524719238, 0.005201735533773899, 0.003585972124710679, 0.0018616622546687722, 0.01689205877482891, 0.008911487646400928, 0.01256997138261795, 0.00259994063526392, 0.0036481283605098724, 0.001222645048983395, 0.009815282188355923, 0.002345067448914051, 0.0006838610279373825, 0.00639408128336072, 0.004133007954806089, 0.01151662040501833, 0.006760438438504934, 0.00159571529366076, 0.005458421539515257, 0.005638152826577425, 0.012066892348229885, 0.011084615252912045, 0.013682987540960312, 0.009322314523160458, 0.008620615117251873, 0.002807173877954483, 0.006665374618023634, 0.007938199676573277, 0.003560828510671854, 0.000820400717202574, 0.005635419394820929, 0.009421849623322487, 0.0038025272078812122, 0.0014862025855109096, 0.004815696272999048, 0.0017320167971774936, 0.004420659504830837, 0.01308924425393343, 0.009574462659657001, 0.007212374825030565, 0.003304027486592531, 0.011157729662954807, 0.008308722637593746, 0.00881118606775999, 0.0009460477158427238, 0.0031588927377015352, 0.0035603775177150965, 0.009560473263263702, 0.002084381179884076, 0.003988134674727917, 0.00582174863666296, 0.004553511273115873, 5.8231657021678984e-05, 0.011453663930296898, 0.005086451303213835, 0.009374583140015602, 0.0017669241642579436, 0.001190935610793531, 0.004481365904211998, 0.012296213768422604, 0.010555977001786232, 0.005631993059068918, 0.004102632869035006, 0.008131436072289944, 0.010577068664133549, 0.014935405924916267, 0.010905621573328972, 0.014557280577719212, 0.010048789903521538, 0.004126467276364565, 0.01149899885058403, 0.012219246476888657, 0.00870511680841446, 0.0012833422515541315, 0.010035106912255287, 0.012685280293226242, 0.010830247774720192, 0.003667620010674, 0.013215750455856323, 0.0015922168968245387, 9.985813085222617e-05, 0.010880522429943085, 0.00261501083150506, 0.008526233024895191, 0.009845227003097534, 0.00039922448922879994, 0.004364838358014822, 0.014813435263931751, 0.012524514459073544, 0.0010378219885751605, 0.0011960046831518412, 0.015281365253031254]"
F87,"[0.0028787723276764154, 0.008969194255769253, 0.004531322978436947, 0.010320945642888546, 0.003336614230647683, 0.015503613278269768, 0.018261663615703583, 0.01270655170083046, 0.0035706053022295237, 0.009860805235803127, 0.004319639876484871, 0.01071042101830244, 0.01626705750823021, 0.0067490036599338055, 0.008148004300892353, 0.004139996133744717, 0.00039771574665792286, 0.002659386722370982, 0.013672145083546638, 0.01875830814242363, 0.005169502925127745, 0.007051025051623583, 0.005312924738973379, 0.010821225121617317, 0.012208886444568634, 0.021863777190446854, 0.015529334545135498, 0.009639198891818523, 0.00714933592826128, 0.007405591197311878, 0.0071359314024448395, 0.012571893632411957, 0.0022052691783756018, 0.011381925083696842, 0.0007452939753420651, 0.006349209696054459, 0.0062447404488921165, 0.009533562697470188, 0.0028797253035008907, 0.004696083255112171, 0.00268694874830544, 0.004126555752009153, 0.007253802847117186, 0.0073563214391469955, 0.006164470221847296, 0.0028508633840829134, 3.1970924396773626e-07, 0.012697461992502213, 0.00253428821451962, 0.006848106160759926, 0.005461946129798889, 0.0010484469821676612, 0.00259058247320354, 0.0012032680679112673, 0.005912277847528458, 0.011740630492568016, 0.011731828562915325, 0.013565057888627052, 0.003322334261611104, 0.006582602392882109, 0.0036588767543435097, 0.0025026218499988317, 0.012109455652534962, 0.005157400853931904, 0.01091768778860569, 0.00019937055185437202, 0.01389376726001501, 0.010084548033773899, 0.01602395810186863, 0.006288143806159496, 0.006508019287139177, 0.0013820953899994493, 0.008148565888404846, 0.007643766235560179, 0.007875829935073853, 0.0014805874088779092, 0.010053788311779499, 0.011090404354035854, 0.004730483051389456, 0.009734113700687885, 0.0006989891408011317, 0.009208192117512226, 0.0006590056582354009, 0.006210074294358492, 0.0008875177591107786, 0.006778055801987648, 0.007562865503132343, 0.007843118160963058, 0.009011617861688137, 0.0014300653710961342, 0.015906445682048798, 0.012224073521792889, 0.008956330828368664, 0.008063703775405884, 1.8592165361042134e-05, 0.013184277340769768, 0.013007059693336487, 0.0026729064993560314, 0.0036945228930562735, 0.001149177085608244, 0.007930665276944637, 0.013488120399415493, 0.01047980971634388, 0.0020466691348701715, 0.003360997885465622, 0.009451838210225105, 0.004774708766490221, 0.002186531201004982, 0.0030794653575867414, 0.004530333448201418, 0.005341286770999432, 0.010590361431241035, 0.006780398543924093, 0.00029013806488364935, 0.012321693822741508, 0.010305809788405895, 0.014597373083233833, 0.002604391425848007, 0.005791088100522757, 0.009236051701009274, 0.0020217658020555973, 0.012563942931592464, 0.007121304515749216, 0.002756306668743491, 0.011656624265015125, 0.004776163958013058, 0.010611356236040592, 0.014018602669239044]"
F88,"[0.029919950291514397, 0.05855153128504753, 0.005344937089830637, 0.08168376982212067, 0.06473126262426376, 0.019638098776340485, 0.02236422523856163, 0.052577659487724304, 0.05879077687859535, 0.0660148337483406, 0.020208364352583885, 0.038572631776332855, 0.0323210284113884, 0.008605494163930416, 0.050876639783382416, 0.10609319061040878, 0.042866483330726624, 0.01241288147866726, 0.08243078738451004, 0.08138382434844971, 0.11192978918552399, 0.04573392495512962, 0.039937663823366165, 0.004767708480358124, 0.06423509865999222, 0.000313797703711316, 0.012043830007314682, 0.01608206331729889, 0.049160540103912354, 0.08380258828401566, 0.06422137469053268, 0.020245181396603584, 0.08121281862258911, 0.09351392835378647, 0.009657171554863453, 0.05552128329873085, 0.06818240135908127, 0.07495157420635223, 0.01969275064766407, 0.028918877243995667, 0.027945563197135925, 0.0029696377459913492, 0.0040673078037798405, 0.0961119681596756, 0.05115092173218727, 0.045514900237321854, 0.004529944155365229, 0.08221013844013214, 0.06689020246267319, 0.022844770923256874, 0.10666368901729584, 0.042044419795274734, 0.004683936946094036, 0.01712188869714737, 0.08493304997682571, 0.0001737549901008606, 0.0036309845745563507, 0.0477992482483387, 0.0029423851519823074, 0.04271556809544563, 0.04275228828191757, 0.017211243510246277, 0.05800672993063927, 0.03055255301296711, 0.009566202759742737, 0.0130561962723732, 0.07737338542938232, 0.0018659716006368399, 0.026523811742663383, 0.022004537284374237, 0.013368909247219563, 0.022051595151424408, 0.05203283205628395, 0.07838340848684311, 0.07093537598848343, 0.05420530214905739, 0.012343655340373516, 0.0189973171800375, 0.01401455793529749, 0.03955153003334999, 0.03781770169734955, 0.07013896852731705, 0.0314464308321476, 0.024350043386220932, 0.04185725376009941, 0.03422568365931511, 0.028473177924752235, 0.030887791886925697, 0.06425554305315018, 0.01941525749862194, 0.02351810596883297, 0.07770877331495285, 0.032224833965301514, 0.08450233191251755, 0.03691908344626427, 0.08463510125875473, 0.05738954246044159, 0.010343693196773529, 0.05398290976881981, 0.028406713157892227, 0.062190402299165726, 0.03804105520248413, 0.03474058955907822, 0.033876821398735046, 0.057731982320547104, 0.050770290195941925, 0.06147203966975212, 0.040475860238075256, 0.07021079957485199, 0.03470153361558914, 0.051800329238176346, 0.04762513190507889, 0.021456442773342133, 0.07263252884149551, 0.057757969945669174, 0.05414970964193344, 0.0006566723459400237, 0.01889933831989765, 0.0335097536444664, 0.00527908792719245, 0.012962371110916138, 0.0527418777346611, 0.028477875515818596, 0.009406466968357563, 0.0031037761364132166, 0.011222665198147297, 0.03849244862794876, 0.0552951917052269]"
F89,"[0.012529081664979458, 0.005729854106903076, 0.08820565789937973, 0.0033874609507620335, 0.06300384551286697, 0.016039473935961723, 0.03709186241030693, 0.010709961876273155, 0.08001278340816498, 0.034094080328941345, 0.006322183180600405, 0.0633801743388176, 0.06467988342046738, 0.0517057329416275, 0.004192286171019077, 0.06444746255874634, 0.06360023468732834, 0.06650927662849426, 0.06406740844249725, 0.01291816309094429, 0.018437059596180916, 0.024510052055120468, 0.02697308361530304, 0.0325806699693203, 0.016302814707159996, 0.033947139978408813, 0.014780664816498756, 0.029382159933447838, 0.02647898718714714, 0.04802233725786209, 0.03755691275000572, 0.024002572521567345, 0.025513194501399994, 0.058534521609544754, 0.0478961206972599, 0.03293370455503464, 0.06457595527172089, 0.04027209430932999, 0.11151356995105743, 0.05518994852900505, 0.03504045680165291, 0.0038900081999599934, 0.08438818156719208, 0.057774823158979416, 0.005633063614368439, 0.05813919007778168, 0.06881601363420486, 0.026730947196483612, 0.075358085334301, 0.028903422877192497, 0.012804410420358181, 0.011530023068189621, 0.0974852591753006, 0.07101592421531677, 0.033566415309906006, 0.020659994333982468, 0.02290567196905613, 0.005449403543025255, 0.09321495145559311, 0.04124706611037254, 0.021374450996518135, 0.026858706027269363, 0.025586159899830818, 0.06475783884525299, 0.07760189473628998, 0.020504649728536606, 0.05962327495217323, 0.0009181383647955954, 0.04426700621843338, 0.006079350598156452, 0.040528733283281326, 0.054419487714767456, 0.07872281968593597, 0.03616326302289963, 0.027113277465105057, 0.05667588859796524, 0.0710267722606659, 0.04080471768975258, 0.07381006330251694, 0.0020693389233201742, 0.1171608418226242, 0.01768389903008938, 0.07878826558589935, 0.07556074857711792, 0.037669066339731216, 0.05694843828678131, 0.022846849635243416, 0.10150222480297089, 0.028786832466721535, 0.016623420640826225, 0.01784379594027996, 0.009519672021269798, 0.0075868284329771996, 0.038262005895376205, 0.006151111796498299, 0.02949935756623745, 0.026100968942046165, 0.05849870666861534, 0.06525690108537674, 0.07507448643445969, 0.07986380159854889, 0.04991169273853302, 0.014367034658789635, 0.04189514368772507, 0.018049420788884163, 0.0049813068471848965, 0.09579073637723923, 0.011256505735218525, 0.03585674241185188, 0.04781254380941391, 0.04576100409030914, 0.03484297916293144, 0.05447212606668472, 0.022555304691195488, 0.028000911697745323, 0.06698603928089142, 0.054828885942697525, 0.012584693729877472, 0.01563568226993084, 0.07334578782320023, 0.03493531793355942, 0.027692891657352448, 0.044902268797159195, 0.00768171576783061, 0.05306162312626839, 0.018135497346520424, 0.07681591063737869, 0.03778347373008728]"
