feature,weight_list
F21,"[0.06137263402342796, 0.09908396750688553, 0.04264245554804802, 0.3099648356437683, 0.009077293798327446, 0.11685900390148163, 0.0871235579252243, 0.02841908298432827, 0.05602661892771721, 0.19423791766166687, 0.09097728878259659, 0.04452422633767128, 0.032855819910764694, 0.03428260609507561, 0.0723481997847557, 0.33812415599823, 0.11458498984575272, 0.023243103176355362, 0.02979540079832077, 0.0009773308411240578, 0.20124752819538116, 0.07165002822875977, 0.08989378809928894, 0.11412336677312851, 0.08071441203355789, 0.08326996862888336, 0.04604710265994072, 0.028951844200491905, 0.1825280338525772, 0.07904081046581268, 0.014505882747471333, 0.25603052973747253, 0.021216534078121185, 0.47967758774757385, 0.12690560519695282, 0.041159749031066895, 0.25637009739875793, 0.04444335028529167, 0.10035116970539093, 0.03639645874500275, 0.012428048066794872, 0.05715599283576012, 0.016270669177174568, 0.024326404556632042, 0.045064639300107956, 0.04149229824542999, 0.027799423784017563, 0.008919715881347656, 0.09760668873786926, 0.04693864658474922, 0.10311583429574966, 0.11381566524505615, 0.08526639640331268, 0.14112672209739685, 0.0544000007212162, 0.19847314059734344, 0.0015259721549227834, 0.13208821415901184, 0.024404071271419525, 0.007655431516468525, 0.09899872541427612, 0.19164149463176727, 0.14945459365844727, 0.06408894062042236, 0.05414307117462158, 0.1597929298877716, 0.03577851504087448, 0.13193292915821075, 0.13322263956069946, 0.09279261529445648, 0.2468102127313614, 0.08664973825216293, 0.03435172885656357, 0.06098698824644089, 0.06016537547111511, 0.08206220716238022, 0.21258136630058289, 0.21199874579906464, 0.13093462586402893, 0.0020295202266424894, 0.05987421050667763, 0.017642447724938393, 0.03305623680353165, 0.15618890523910522, 0.10890135169029236, 0.12731307744979858, 0.40895336866378784, 0.17017334699630737, 0.09326805174350739, 0.015148697420954704, 0.17536474764347076, 0.029072556644678116, 0.09500151127576828, 0.32217442989349365, 0.08200418949127197, 0.24473004043102264, 0.025686923414468765, 0.02509443648159504, 0.0014550245832651854, 0.09102469682693481, 0.08520691841840744, 0.12032638490200043, 0.12465805560350418, 0.05337979644536972, 0.097476527094841, 0.04243594408035278, 0.008329815231263638, 0.06949825584888458, 0.09038443118333817, 0.027893932536244392, 0.0006994116120040417, 0.09703047573566437, 0.11287878453731537, 0.05343810096383095, 0.007945658639073372, 0.05120324343442917, 0.06091902405023575, 0.28814443945884705, 0.16691218316555023, 0.09022603929042816, 0.12748630344867706, 0.15888747572898865, 0.015128068625926971, 0.11297851800918579, 0.1417464166879654, 0.011691375635564327, 0.06693372130393982, 0.09522013366222382]"
F22,"[0.022490710020065308, 0.0710456371307373, 0.18647098541259766, 0.09618633985519409, 0.07187950611114502, 0.09856882691383362, 0.08446396887302399, 0.07825811952352524, 0.04014529287815094, 0.08116105943918228, 0.029110928997397423, 0.4148407578468323, 0.14048193395137787, 0.0065604099072515965, 0.09597562253475189, 0.09327814728021622, 0.2625104486942291, 0.055207330733537674, 0.18837930262088776, 0.02185211516916752, 0.07602564245462418, 0.18459799885749817, 0.3755527138710022, 0.011311770416796207, 0.16331608593463898, 0.0007358693983405828, 0.1878698170185089, 0.12407340854406357, 0.021318377926945686, 0.06755153089761734, 0.011087478138506413, 0.09704672545194626, 0.008968641050159931, 0.07639817148447037, 0.0670284852385521, 0.004321982152760029, 0.005010755266994238, 0.04428623244166374, 0.02693099156022072, 0.10043804347515106, 0.17171482741832733, 0.025189096108078957, 0.09628692269325256, 0.13332487642765045, 0.15151165425777435, 0.13870827853679657, 0.035949043929576874, 0.1937529593706131, 0.23130720853805542, 0.1392914056777954, 0.06545989215373993, 0.031791314482688904, 0.07309238612651825, 0.18033502995967865, 0.3538699746131897, 0.10923221707344055, 0.0685720145702362, 0.09801994264125824, 0.001723768305964768, 0.0951775461435318, 0.07119444012641907, 0.06131146848201752, 0.02316555194556713, 0.030045848339796066, 0.2524467706680298, 0.031202036887407303, 0.08003339171409607, 0.043330252170562744, 0.14058585464954376, 0.02514314092695713, 0.016521502286195755, 0.05960826575756073, 0.17727066576480865, 0.08158028870820999, 0.058693815022706985, 0.11185435205698013, 0.14625577628612518, 0.0868646651506424, 0.17192360758781433, 0.10924080014228821, 0.027006076648831367, 0.07452920079231262, 0.08061777055263519, 0.02621927112340927, 0.10883939266204834, 0.08799880743026733, 0.2151561975479126, 0.006441641133278608, 0.017601458355784416, 0.03525793179869652, 0.37577131390571594, 0.1832888424396515, 0.206023707985878, 0.058628447353839874, 0.12343121320009232, 0.10834287106990814, 0.166229248046875, 0.13752861320972443, 0.18941844999790192, 0.2232508510351181, 0.10946717858314514, 0.028337588533759117, 0.21310169994831085, 0.0006061331951059401, 0.008901102468371391, 0.08941260725259781, 0.07098878920078278, 0.271891713142395, 0.007785451598465443, 0.03956383466720581, 0.09446142613887787, 0.10311734676361084, 0.2488570511341095, 0.21536999940872192, 0.05028718709945679, 0.04020879790186882, 0.07616818696260452, 0.09870044887065887, 0.1839989423751831, 0.2320183366537094, 0.09729009121656418, 0.11757158488035202, 0.16682881116867065, 0.21252742409706116, 0.09233792871236801, 0.044793710112571716, 0.08261454850435257, 0.16197825968265533]"
F23,"[0.16324006021022797, 0.1811094731092453, 0.25948846340179443, 0.03413837030529976, 0.03523191437125206, 0.20862603187561035, 0.06078718602657318, 0.015271511860191822, 0.12744097411632538, 0.03676611930131912, 0.09346477687358856, 0.17198370397090912, 0.07346271723508835, 0.042365219444036484, 0.035152971744537354, 0.15361939370632172, 0.015216906554996967, 0.08079636096954346, 8.179955329978839e-05, 0.1044636219739914, 0.11145941913127899, 0.017834298312664032, 0.3227965235710144, 0.005323525983840227, 0.15885992348194122, 0.03318650647997856, 0.02353273704648018, 0.07205274701118469, 0.08823951333761215, 0.0550592765212059, 0.11201564222574234, 0.1361786276102066, 0.10471905767917633, 0.20080631971359253, 0.13771043717861176, 0.006657055113464594, 0.15589089691638947, 0.037416551262140274, 0.05782049149274826, 0.06936086714267731, 0.0332348607480526, 0.08168476819992065, 0.07723083347082138, 0.10908398777246475, 0.01728946529328823, 0.14711149036884308, 0.05828889086842537, 0.0709240585565567, 0.03486765921115875, 0.08729781210422516, 0.011004118248820305, 0.005979347042739391, 0.028030572459101677, 0.0799112394452095, 0.19818323850631714, 0.09479459375143051, 0.12575672566890717, 0.0478956364095211, 0.14139145612716675, 0.05439600348472595, 0.08637470752000809, 0.029388349503278732, 0.015162842348217964, 0.0078450171276927, 0.08510774374008179, 0.09456270933151245, 0.07037021964788437, 0.044170886278152466, 0.03370235115289688, 0.04896529018878937, 0.061900269240140915, 0.17509829998016357, 0.09702958911657333, 0.01716543175280094, 0.08840768784284592, 0.1638183891773224, 0.0009338538511656225, 0.006921735126525164, 0.06022756174206734, 0.022204749286174774, 0.12079412490129471, 0.006907481234520674, 0.0722201019525528, 0.03230635076761246, 0.3006044030189514, 0.13122273981571198, 0.03156089410185814, 0.14285065233707428, 0.2040998488664627, 0.18273359537124634, 0.4354279339313507, 0.17839813232421875, 0.02692362666130066, 0.04373142495751381, 0.034807369112968445, 0.280887246131897, 0.1264631301164627, 0.008889048360288143, 0.1265491545200348, 0.25344979763031006, 0.034917425364255905, 0.05590800568461418, 0.039558518677949905, 0.06495052576065063, 0.17447513341903687, 0.0760238841176033, 0.03308728709816933, 0.040645282715559006, 0.08182423561811447, 0.07747451215982437, 0.053939059376716614, 0.07860996574163437, 0.02157006971538067, 0.21799670159816742, 0.09319416433572769, 0.07538162916898727, 0.024463187903165817, 0.1305702030658722, 0.09681127965450287, 0.1389576941728592, 0.06565001606941223, 0.05145438015460968, 0.267490953207016, 0.04474171623587608, 0.0860743299126625, 0.04361942037940025, 0.11759186536073685, 0.03378930687904358]"
F24,"[0.016952289268374443, 0.10378530621528625, 0.06397342681884766, 0.09397920966148376, 0.06098493933677673, 0.02906075119972229, 0.1308673620223999, 0.043797314167022705, 0.13720785081386566, 0.205693781375885, 0.11198483407497406, 0.0031031970866024494, 0.019434288144111633, 0.073123998939991, 0.3026669919490814, 0.030614472925662994, 0.024287359789013863, 0.030804617330431938, 0.10532871633768082, 0.012892297469079494, 0.027910230681300163, 0.07810264080762863, 0.027750926092267036, 0.05713863670825958, 0.122552290558815, 0.01107495091855526, 0.14074520766735077, 0.004134629853069782, 0.01799757406115532, 0.0008181664743460715, 0.15850049257278442, 0.06943464279174805, 0.27621588110923767, 0.03260122612118721, 0.03675464168190956, 0.19087105989456177, 0.012812436558306217, 0.027765702456235886, 0.04487980902194977, 0.04631340503692627, 0.026145249605178833, 0.07436183094978333, 0.17496603727340698, 0.016808347776532173, 0.00442543113604188, 0.06592562794685364, 0.10480659455060959, 0.1416039764881134, 0.07904568314552307, 0.015488437376916409, 0.1100996658205986, 0.013798310421407223, 0.07524440437555313, 0.0951399877667427, 0.0668177381157875, 0.06558401137590408, 0.01674509420990944, 0.033932480961084366, 0.008741794154047966, 0.03545287251472473, 0.03725967928767204, 0.005999796558171511, 0.004316746722906828, 0.18092261254787445, 0.022027362138032913, 0.08991841226816177, 0.013382707722485065, 0.06794537603855133, 0.009577657096087933, 0.08131092041730881, 0.06443089991807938, 0.087281234562397, 0.09849832952022552, 0.027592405676841736, 0.024051789194345474, 0.06408944725990295, 0.031370457261800766, 0.05479957163333893, 0.10408852249383926, 0.00926306564360857, 0.06222052127122879, 0.10417909175157547, 0.10537559539079666, 0.02620466984808445, 0.030131975188851357, 0.06351916491985321, 0.042428627610206604, 0.12536655366420746, 0.06370455026626587, 0.0055426377803087234, 0.10180037468671799, 0.19203299283981323, 0.02586871013045311, 0.021143799647688866, 0.057274848222732544, 0.046121422201395035, 0.16191065311431885, 0.08977220952510834, 0.00013185107673052698, 0.011051894165575504, 0.06954124569892883, 0.005951830185949802, 0.02735363133251667, 0.10338377952575684, 0.06919308006763458, 0.13020727038383484, 0.04122582823038101, 0.010608933866024017, 0.05720246210694313, 0.004694729577749968, 0.09738947451114655, 0.0262290108948946, 0.07973291724920273, 0.1642495095729828, 0.005824177525937557, 0.00937562808394432, 0.0977947860956192, 0.06724558770656586, 0.017621509730815887, 0.047638311982154846, 0.07965651154518127, 0.09717624634504318, 0.06417928636074066, 0.0894315242767334, 0.004389424808323383, 0.046461038291454315, 0.1635149121284485, 0.06836709380149841]"
F25,"[0.024339117109775543, 0.09147438406944275, 0.1322706937789917, 0.015117354691028595, 0.19470462203025818, 0.03500794991850853, 0.23429162800312042, 0.03179599344730377, 0.11118501424789429, 0.135601207613945, 0.035204626619815826, 0.07737725973129272, 0.038919124752283096, 0.10782739520072937, 0.2813442349433899, 0.18518193066120148, 0.07129310816526413, 0.0949278399348259, 0.044931214302778244, 0.03013186901807785, 0.16235606372356415, 0.030804486945271492, 0.11996510624885559, 0.006521628238260746, 0.07895080000162125, 0.04231739416718483, 0.19860900938510895, 0.022307442501187325, 0.24439005553722382, 0.037184715270996094, 0.10963670164346695, 0.02759603224694729, 0.026137372478842735, 0.07908891886472702, 0.022662827745079994, 0.0008128957124426961, 0.08937380462884903, 0.10749555379152298, 0.04709463566541672, 0.13871917128562927, 0.01664491556584835, 0.1017187312245369, 0.17742198705673218, 0.11160428822040558, 0.04513739049434662, 0.008327954448759556, 0.07635048031806946, 0.07009492814540863, 0.009305526502430439, 0.07617411762475967, 0.07981082051992416, 0.08396384119987488, 0.15276174247264862, 0.09200431406497955, 0.08376743644475937, 0.021506961435079575, 0.1070830225944519, 0.20629453659057617, 0.22330686450004578, 0.08747243881225586, 0.13596701622009277, 0.19473670423030853, 0.09934847801923752, 0.11644604057073593, 0.007294633891433477, 0.005621545482426882, 0.07810042053461075, 0.021103642880916595, 0.12996172904968262, 0.20925647020339966, 0.1388799548149109, 0.2477077841758728, 0.11822199076414108, 0.048369478434324265, 0.03886289894580841, 0.19162818789482117, 0.05601528659462929, 0.14970718324184418, 0.13957025110721588, 0.1065792664885521, 0.07222682237625122, 0.013875594362616539, 0.07143035531044006, 0.01787593960762024, 0.10290765017271042, 0.19891472160816193, 0.21021057665348053, 0.009095514193177223, 0.15808379650115967, 0.09624546021223068, 0.1123012974858284, 0.1357310563325882, 0.08164621144533157, 0.004319088067859411, 0.0689312070608139, 0.054330773651599884, 0.19159014523029327, 0.02458152174949646, 0.20179392397403717, 0.08245503157377243, 0.03194646164774895, 0.14500801265239716, 0.001328878104686737, 0.10778441280126572, 0.00650724908336997, 0.1564616858959198, 0.18168924748897552, 0.09806246310472488, 0.12080714851617813, 0.016063665971159935, 0.1329946517944336, 0.02305699698626995, 0.15166479349136353, 0.026784170418977737, 0.18723610043525696, 0.13026182353496552, 0.06828947365283966, 0.036529459059238434, 0.009137865155935287, 0.040998995304107666, 0.0009702402749098837, 0.06926626712083817, 0.08194217085838318, 0.06875527650117874, 0.1988883912563324, 0.09865187853574753, 0.005562222097069025, 0.017480138689279556]"
F26,"[0.030529646202921867, 0.07120244950056076, 0.03766530007123947, 0.06049331650137901, 0.11841929703950882, 0.026431886479258537, 0.037792887538671494, 0.0006375691154971719, 0.024511925876140594, 0.024353234097361565, 0.09693215042352676, 0.03494815528392792, 0.14113907516002655, 0.06832509487867355, 0.09228500723838806, 0.24851207435131073, 0.1942809671163559, 0.001737135462462902, 0.15001343190670013, 0.12595251202583313, 0.10546841472387314, 0.030493371188640594, 0.027080509811639786, 0.19047580659389496, 0.06288208812475204, 0.054443929344415665, 0.03106684982776642, 0.023256642743945122, 0.04076526314020157, 0.04248896241188049, 0.06234510987997055, 0.1733206957578659, 0.03910117223858833, 0.051821108907461166, 0.08955199271440506, 0.08780952543020248, 0.05992509797215462, 0.10306166857481003, 0.05152870714664459, 0.08277612179517746, 0.04124636575579643, 0.06151235103607178, 0.0055907112546265125, 0.12162704765796661, 0.22059258818626404, 0.09232135117053986, 0.012894273735582829, 0.05244462937116623, 0.0010413361014798284, 0.10814576596021652, 0.12777318060398102, 0.0425092875957489, 0.007904674857854843, 0.06524849683046341, 0.0198015458881855, 0.03574356436729431, 0.04344068467617035, 0.012815321795642376, 0.03566920384764671, 0.02166593074798584, 0.1202576607465744, 0.09607845544815063, 0.11709022521972656, 0.1022261455655098, 0.037501703947782516, 0.008505318313837051, 0.12185079604387283, 0.037388596683740616, 0.04642000421881676, 0.12560880184173584, 0.12018993496894836, 0.01868707872927189, 0.06943024694919586, 0.04886883497238159, 0.017901325598359108, 0.03623829409480095, 0.052973054349422455, 0.30100303888320923, 0.032283782958984375, 0.14936456084251404, 0.08730662614107132, 0.07687608897686005, 0.007393356878310442, 0.013096549548208714, 0.15660881996154785, 0.046960894018411636, 0.11835737526416779, 0.0686984434723854, 0.14622406661510468, 0.1175430491566658, 0.13973376154899597, 0.2202279418706894, 0.04999661445617676, 0.003603948513045907, 0.014837909489870071, 0.037703946232795715, 0.05958962440490723, 0.14327377080917358, 0.057058464735746384, 0.059088755398988724, 0.07570847123861313, 0.07199843972921371, 0.13182514905929565, 0.0810069590806961, 0.02108578383922577, 0.19963745772838593, 0.1315167248249054, 0.1831582486629486, 0.00024091983505059034, 0.1179233193397522, 0.06533195823431015, 0.09072861075401306, 0.08326368778944016, 0.03830314800143242, 0.011273467913269997, 0.09041773527860641, 0.011617349460721016, 0.0771876648068428, 0.058168090879917145, 0.0811745896935463, 0.05069219321012497, 0.09427297115325928, 0.06587406992912292, 0.06502681970596313, 0.09950610995292664, 0.060436345636844635, 0.08602280169725418, 0.12576009333133698]"
F27,"[0.11580312252044678, 0.1731092929840088, 0.09608713537454605, 0.05731268227100372, 0.05406583845615387, 0.08300907909870148, 0.0842486321926117, 0.02121082693338394, 0.028615064918994904, 0.07015254348516464, 0.0054715899750590324, 0.3322536051273346, 0.11758332699537277, 0.1677062064409256, 0.05520747974514961, 0.05090297758579254, 0.20355932414531708, 0.057125259190797806, 0.0900873988866806, 0.09395004063844681, 0.03948720917105675, 0.02833366021513939, 0.24094508588314056, 0.005132026970386505, 0.1695317029953003, 0.03255806118249893, 0.2755472660064697, 0.017066050320863724, 0.09673166275024414, 0.053501542657613754, 0.020148737356066704, 0.05625714734196663, 0.10834770649671555, 0.10488883405923843, 0.07096437364816666, 0.10039082169532776, 0.03417525440454483, 0.0065843816846609116, 0.16106095910072327, 0.2479991614818573, 0.041301459074020386, 0.04117395356297493, 0.0620708167552948, 0.005659641698002815, 0.004938573110848665, 0.06661687046289444, 0.06273046880960464, 0.021827183663845062, 0.16621646285057068, 0.009371234104037285, 0.2726733088493347, 0.0082497987896204, 0.13627009093761444, 0.04586669057607651, 0.054258983582258224, 0.16075114905834198, 0.037285640835762024, 0.1376165747642517, 0.12699083983898163, 0.08842755109071732, 0.19684070348739624, 0.0771283283829689, 0.025337085127830505, 0.032778192311525345, 0.3943755030632019, 0.013172000646591187, 0.024313434958457947, 0.17767755687236786, 0.26816684007644653, 0.07476705312728882, 0.1662401407957077, 0.0765296146273613, 0.04334833100438118, 0.07177020609378815, 0.17306256294250488, 0.10863734781742096, 0.019349265843629837, 0.07606810331344604, 0.017115963622927666, 0.05553540959954262, 0.044274695217609406, 0.09620156139135361, 0.15210850536823273, 0.0022417758591473103, 0.22655260562896729, 0.048977017402648926, 0.15645714104175568, 0.1978461742401123, 0.08236836642026901, 0.07135001569986343, 0.4440293312072754, 0.008555077016353607, 0.007986223325133324, 0.03771466016769409, 0.050534315407276154, 0.11043976992368698, 0.1690753549337387, 0.04937661811709404, 0.022152816876769066, 0.018324313685297966, 0.005627433303743601, 0.020775195211172104, 0.07501740753650665, 0.13614340126514435, 0.1360613852739334, 0.030528312548995018, 0.05451429635286331, 0.053329095244407654, 0.002588527509942651, 0.08359219878911972, 0.06745146214962006, 0.12363262474536896, 0.014764843508601189, 0.044095754623413086, 0.0714683085680008, 0.053443457931280136, 0.05409562215209007, 0.057835742831230164, 0.003995043225586414, 0.06994908303022385, 0.10188250988721848, 0.00757956737652421, 0.30658823251724243, 0.1987430602312088, 0.06154531240463257, 0.04604272171854973, 0.14112041890621185, 0.03348074108362198]"
F28,"[0.0660884752869606, 0.06589733064174652, 0.28540918231010437, 0.14766280353069305, 0.012606311589479446, 0.010394149459898472, 0.15420666337013245, 0.14110557734966278, 0.09105778485536575, 0.1141318827867508, 0.061388131231069565, 0.016258014366030693, 0.019620461389422417, 0.33447718620300293, 0.08730240911245346, 0.0064878626726567745, 0.09341567754745483, 0.12638068199157715, 0.04798556864261627, 0.17003312706947327, 0.11247313022613525, 0.1248910203576088, 0.12953998148441315, 0.0667080506682396, 0.010361986234784126, 0.047272320836782455, 0.24787743389606476, 0.13333308696746826, 0.05720154196023941, 0.09111694246530533, 0.043859850615262985, 0.0888170599937439, 0.13934966921806335, 0.1136307343840599, 0.12447012960910797, 0.01422957144677639, 0.017737647518515587, 0.04051407426595688, 0.0034163384698331356, 0.06888743489980698, 0.0635886937379837, 0.036986202001571655, 0.2916935086250305, 0.007679220754653215, 0.05916377529501915, 0.14735662937164307, 0.0679965689778328, 0.09948933124542236, 0.04390650615096092, 0.04719945788383484, 0.0167781263589859, 0.017368892207741737, 0.07739727944135666, 0.08267929404973984, 0.1392885148525238, 0.061877232044935226, 0.06869535148143768, 0.1544567197561264, 0.17545916140079498, 0.03605738282203674, 0.016279347240924835, 0.12656141817569733, 0.030035315081477165, 0.09887630492448807, 0.4009280204772949, 0.12516216933727264, 0.01176641695201397, 0.0921490490436554, 0.1676391214132309, 0.04330696910619736, 0.09160850197076797, 0.08625804632902145, 0.08163584023714066, 0.10241331160068512, 0.10117711871862411, 0.14022770524024963, 0.06487196683883667, 0.03785409405827522, 0.2362450659275055, 0.06156263127923012, 0.02473304234445095, 0.06123953312635422, 0.14280714094638824, 0.08501780778169632, 0.03678499162197113, 0.05063629895448685, 0.05403519421815872, 0.11798620969057083, 0.010039879009127617, 0.31843021512031555, 0.026987271383404732, 0.15458913147449493, 0.10449030250310898, 0.04056850075721741, 0.007464162074029446, 0.10700687021017075, 0.12363139539957047, 0.08024805039167404, 0.24290335178375244, 0.01025495957583189, 0.11087391525506973, 0.07359536737203598, 0.13561315834522247, 0.013711852952837944, 0.08834860473871231, 0.03253946453332901, 0.04729019105434418, 0.051499541848897934, 0.0239007119089365, 0.06370437145233154, 0.09758727252483368, 0.11840327084064484, 0.04333839938044548, 0.10756299644708633, 0.09140200912952423, 0.08217065036296844, 0.07580287009477615, 0.08785539120435715, 0.08451732248067856, 0.15204942226409912, 0.054901719093322754, 0.11686359345912933, 0.20653913915157318, 0.042466577142477036, 0.1113046258687973, 0.19525939226150513, 0.28713637590408325, 0.141073539853096]"
F29,"[0.03189115226268768, 0.1466907560825348, 0.10279668867588043, 0.16255192458629608, 0.16404473781585693, 0.14545497298240662, 0.012225121259689331, 0.03451435640454292, 0.15275318920612335, 0.07776179164648056, 0.10960578918457031, 0.04592607170343399, 0.15415161848068237, 0.04552500322461128, 0.012131236493587494, 0.21250584721565247, 0.027769971638917923, 0.047208379954099655, 0.12938404083251953, 0.20771872997283936, 0.20831388235092163, 0.0755777657032013, 0.06899939477443695, 0.02768079936504364, 0.030068572610616684, 0.029586266726255417, 0.16630783677101135, 0.17616675794124603, 0.05082270875573158, 0.010960914194583893, 0.06892086565494537, 0.05154304951429367, 0.0700642541050911, 0.007603582460433245, 0.19458669424057007, 0.006980213336646557, 0.11185286194086075, 0.14553211629390717, 0.07128512114286423, 0.20642465353012085, 0.004153526853770018, 0.24002225697040558, 0.14618943631649017, 0.028193164616823196, 0.08350029587745667, 0.07951744645833969, 0.054795362055301666, 0.08233867585659027, 0.12231764197349548, 0.11569182574748993, 0.23287779092788696, 0.06975991278886795, 0.1147545576095581, 0.026855507865548134, 0.023900402709841728, 0.11215943098068237, 0.1528414487838745, 0.05055249482393265, 0.253733366727829, 0.06245996057987213, 0.05117155611515045, 0.08279621601104736, 0.010814276523888111, 0.10572779178619385, 0.2847168445587158, 0.1777331382036209, 0.00061460753204301, 0.002973920200020075, 0.17782582342624664, 0.025192005559802055, 0.08092248439788818, 0.1571463942527771, 0.12337718904018402, 0.2131800651550293, 0.004750990774482489, 0.04151510074734688, 0.08462990820407867, 0.2016516774892807, 0.1154528483748436, 0.13084201514720917, 0.10557542741298676, 0.14794214069843292, 0.010127943940460682, 0.04159235209226608, 0.2109953612089157, 0.3219500780105591, 0.04335548356175423, 0.15587428212165833, 0.06368660926818848, 0.20903031527996063, 0.13485756516456604, 0.12652216851711273, 0.005694401450455189, 0.0003486800706014037, 0.03049597516655922, 0.0489703007042408, 0.163422092795372, 0.03196701034903526, 0.16077375411987305, 0.030400754883885384, 0.01146108191460371, 0.0974702388048172, 0.05601191893219948, 0.18507876992225647, 0.029590509831905365, 0.08532632142305374, 0.2112852782011032, 0.043538328260183334, 0.06599538773298264, 0.05880073085427284, 0.03959401324391365, 0.02504698373377323, 0.10563024133443832, 0.04379407688975334, 0.1319013237953186, 0.24069714546203613, 0.029899122193455696, 0.07188177108764648, 0.06518255919218063, 0.0426800474524498, 0.035483479499816895, 0.1484946310520172, 0.1868351697921753, 0.08476979285478592, 0.11688726395368576, 0.24387967586517334, 0.0907568484544754, 0.08885269612073898]"
F30,"[0.031136061996221542, 0.024907311424613, 0.1562732756137848, 0.010623660869896412, 0.056526802480220795, 0.16882528364658356, 0.061435189098119736, 0.040183257311582565, 0.14717599749565125, 0.07943181693553925, 0.032574016600847244, 0.20148421823978424, 0.09086143225431442, 0.028667058795690536, 0.035223882645368576, 0.03144251927733421, 0.16281509399414062, 0.19718553125858307, 0.014260715804994106, 0.07617881894111633, 0.06864362210035324, 0.001006648875772953, 0.2636115550994873, 0.047748830169439316, 0.2187197208404541, 0.06668618321418762, 0.07847029715776443, 0.012591871432960033, 0.07165782153606415, 0.12939397990703583, 0.1317310482263565, 0.09526902437210083, 0.050100427120923996, 0.018576351925730705, 0.0514974370598793, 0.21792364120483398, 0.10123290121555328, 0.10813247412443161, 0.10367288440465927, 0.011061791330575943, 0.14832045137882233, 0.08031149953603745, 0.10078150779008865, 0.25375068187713623, 0.09385053813457489, 0.14440175890922546, 0.006218126974999905, 0.06066286936402321, 0.14043021202087402, 0.007926685735583305, 0.12681689858436584, 0.024106498807668686, 0.09277753531932831, 0.10358188301324844, 0.2718707025051117, 0.009257500991225243, 0.08215054124593735, 0.11718662828207016, 0.03895389661192894, 0.0160017479211092, 0.24087679386138916, 0.03328888490796089, 0.08964407444000244, 0.27647653222084045, 0.44975170493125916, 0.05098609998822212, 0.07336226850748062, 0.00897278543561697, 0.1846192330121994, 0.032996196299791336, 0.06428554654121399, 0.15484949946403503, 0.006813382264226675, 0.11450286209583282, 0.08354412764310837, 0.06423767656087875, 0.08130685985088348, 0.019662844017148018, 0.024913355708122253, 0.0948118194937706, 0.10604747384786606, 0.1445268988609314, 0.10956728458404541, 0.005398615729063749, 0.0999501496553421, 0.012522106990218163, 0.15721015632152557, 0.029375925660133362, 0.03621314838528633, 0.2790803015232086, 0.2570372223854065, 0.107255719602108, 0.06980036199092865, 0.10996246337890625, 0.0644141435623169, 0.0609954372048378, 0.04059702903032303, 0.02577696181833744, 0.027448507025837898, 0.3499810993671417, 0.13854575157165527, 0.16234546899795532, 0.23121248185634613, 0.018075894564390182, 0.10494768619537354, 0.05604621022939682, 0.21001501381397247, 0.16752590239048004, 0.0817256048321724, 0.08640088140964508, 0.026471061632037163, 0.11194973438978195, 0.1304745227098465, 0.1242724284529686, 0.1721271574497223, 0.11355271935462952, 0.0007821652106940746, 0.00537740346044302, 0.05729952082037926, 0.07252953946590424, 0.07495409995317459, 0.013232971541583538, 0.3213532269001007, 0.028417807072401047, 0.020267145708203316, 0.046620335429906845, 0.257904976606369, 0.05597943812608719]"
