feature,weight_list
F83,"[0.036110978573560715, 0.06684239953756332, 0.01098706666380167, 0.0069703455083072186, 0.021194132044911385, 0.0012114935088902712, 0.012989504262804985, 0.013667657971382141, 0.0030740255024284124, 0.05681147053837776, 0.017929140478372574, 0.03936079889535904, 0.00013616768410429358, 0.005971853155642748, 0.024862974882125854, 0.021242761984467506, 0.0005349190905690193, 0.03059711679816246, 0.04399770498275757, 0.03926485776901245, 0.03347936272621155, 0.04331498220562935, 0.03473559021949768, 0.018502477556467056, 0.04037550464272499, 0.02103249542415142, 0.04946757107973099, 0.0130102364346385, 0.03763161599636078, 0.04108939692378044, 0.043843600898981094, 0.0014246831415221095, 0.03226539492607117, 0.034423019737005234, 0.030086712911725044, 0.013100159354507923, 0.012239024974405766, 0.01932421885430813, 0.014605746604502201, 0.05068086460232735, 0.011837447062134743, 0.04118529334664345, 0.0011115324450656772, 0.013565202243626118, 0.011907798238098621, 0.015763932839035988, 0.03126936033368111, 0.02274272032082081, 0.05089186504483223, 7.616524271725211e-06, 0.0010109796421602368, 0.025212865322828293, 0.011906241066753864, 0.008608291856944561, 0.018612977117300034, 0.020281562581658363, 0.006422979757189751, 0.011166860349476337, 0.018646378070116043, 0.027265653014183044, 0.023844541981816292, 0.012689928524196148, 0.028401486575603485, 0.045058801770210266, 0.03306444361805916, 0.0011795375030487776, 0.027446189895272255, 0.017451589927077293, 0.02749982289969921, 0.03011113964021206, 0.014340449124574661, 0.00913502648472786, 0.052804794162511826, 0.03085676021873951, 0.026869460940361023, 0.016229240223765373, 0.01851736195385456, 0.027624202892184258, 0.02329808659851551, 0.021707912907004356, 0.011539530009031296, 0.03306196630001068, 0.0007991974707692862, 0.0459112785756588, 0.006954848300665617, 0.010653343982994556, 0.0029279636219143867, 0.012303306721150875, 0.017121601849794388, 0.03003031760454178, 0.04045528545975685, 0.00010339006257709116, 0.020587678998708725, 0.04819370433688164, 0.019726725295186043, 0.015308945439755917, 0.03714084252715111, 0.009854869917035103, 0.015796076506376266, 0.007833588868379593, 0.024209892377257347, 0.034011028707027435, 0.012965577654540539, 0.0013632880290970206, 0.024396177381277084, 0.013157854788005352, 0.023684971034526825, 0.01584404520690441, 0.01679401844739914, 0.043827712535858154, 0.004511973820626736, 0.04404912516474724, 0.012643665075302124, 0.021159010007977486, 0.029019635170698166, 0.0053502521477639675, 0.013291563838720322, 0.008691265247762203, 0.029680458828806877, 0.03291650116443634, 0.004608494695276022, 0.003982332069426775, 0.05437539145350456, 0.005586442071944475, 0.01582515984773636, 0.00964166410267353, 0.036799848079681396, 0.031002486124634743]"
F84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F85,"[0.0007638033712282777, 0.002621979219838977, 0.014334425330162048, 0.004692491143941879, 0.0020641053561121225, 0.0003635585599113256, 0.002147512976080179, 0.015185294672846794, 0.006491065490990877, 0.0011855565244331956, 0.010795224457979202, 0.002635668497532606, 0.0071832891553640366, 0.0008805274846963584, 0.022350415587425232, 0.0005692820413969457, 0.008048711344599724, 0.0027600752655416727, 0.007591980509459972, 0.005950407590717077, 0.0031606066040694714, 0.014964076690375805, 0.0012271895539015532, 0.010865533724427223, 0.004085257183760405, 0.0012761431280523539, 0.00415742676705122, 0.016301626339554787, 0.01211964339017868, 0.0029180876445025206, 0.009016965515911579, 0.013127019628882408, 0.00692610302940011, 0.003189888782799244, 0.014874533750116825, 0.0037202772218734026, 0.010553885251283646, 0.002546480158343911, 0.012556471861898899, 0.009302185848355293, 0.0033861235715448856, 0.009275184944272041, 0.011051931418478489, 0.0042825317941606045, 0.004351491574198008, 0.018824378028512, 0.00048042015987448394, 0.004014835227280855, 0.00026722109760157764, 0.00962773896753788, 0.0005123518058098853, 0.010755413211882114, 0.005580471828579903, 0.01271779928356409, 0.003562631318345666, 0.009992525912821293, 0.0036164377816021442, 0.013623623177409172, 0.004434389527887106, 0.003661610884591937, 0.003833048278465867, 0.00605351384729147, 0.005209156312048435, 0.00239853304810822, 0.011002926155924797, 0.005553421098738909, 0.0032352209091186523, 0.010871399194002151, 0.009232904762029648, 0.008972439914941788, 0.0021963429171591997, 0.01205024216324091, 0.0021868846379220486, 0.01213916577398777, 0.014282048679888248, 0.009916987270116806, 0.007715855725109577, 0.009762272238731384, 0.006119368132203817, 0.012986180372536182, 0.0061133624985814095, 0.0014206122141331434, 0.015135993249714375, 0.009486830793321133, 0.0007308910135179758, 0.008134433999657631, 0.005940759554505348, 0.0021331687457859516, 0.005091365426778793, 0.02344302274286747, 0.006348566617816687, 2.8320542696746998e-05, 0.0015186460223048925, 0.005899742245674133, 0.0032806030940264463, 0.010060308501124382, 0.010125837288796902, 0.004196306224912405, 0.024019071832299232, 0.003300292184576392, 0.0007106045377440751, 0.0008834284381009638, 0.0014741066843271255, 0.004705020226538181, 0.010984547436237335, 0.005371944513171911, 0.010872898623347282, 0.010601826943457127, 0.010908510535955429, 0.005516410805284977, 0.011152399703860283, 0.012104264460504055, 0.0045912135392427444, 0.008351440541446209, 0.0063534025102853775, 0.0035945670679211617, 0.00779851945117116, 6.83710677549243e-05, 0.004141884855926037, 0.008141319267451763, 0.0026933562476187944, 0.000283104891423136, 0.010347763076424599, 0.0033868367318063974, 0.011126752942800522, 0.0012296224012970924, 0.001974360551685095, 0.004639818333089352]"
F86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F87,"[0.0017200245056301355, 0.01337829977273941, 0.005095263477414846, 0.005885528400540352, 0.0002975148963741958, 0.002527119591832161, 0.011719859205186367, 0.01298233587294817, 0.012901084497570992, 0.010350014083087444, 0.011859254911541939, 0.014710741117596626, 0.0054890066385269165, 0.0003824605082627386, 0.00023544665600638837, 0.0010531586594879627, 0.0040184687823057175, 0.016105199232697487, 0.004005900584161282, 0.00851405132561922, 0.011376828886568546, 0.0019937127362936735, 0.004947213921695948, 0.011827480979263783, 0.014017137698829174, 0.009553587064146996, 0.0060096546076238155, 0.0030901236459612846, 0.0035988977178931236, 0.007259408012032509, 0.00424284627661109, 0.0018628159305080771, 0.005123334936797619, 0.005628428887575865, 0.0007690798956900835, 0.004125787876546383, 0.003222832689061761, 0.005898728501051664, 0.009563447907567024, 0.01478900108486414, 0.0029868895653635263, 0.0038540775422006845, 0.00016357876302208751, 0.0016730958595871925, 0.00910083670169115, 0.001429943018592894, 0.005062836688011885, 0.0026819671038538218, 0.014123943634331226, 0.00014593894593417645, 0.015587042085826397, 0.00027537663117982447, 0.002244330011308193, 0.0028917852323502302, 0.0037173437885940075, 0.005266557447612286, 0.016385693103075027, 0.0064178709872066975, 0.0020844382233917713, 0.005775764584541321, 0.014992247335612774, 0.003128812415525317, 0.010228975676000118, 0.006786423735320568, 0.009100846946239471, 0.017293408513069153, 0.015765609219670296, 0.005164232570677996, 0.0011795066529884934, 0.012778477743268013, 0.01669577695429325, 0.012443184852600098, 0.0008411871967837214, 0.006412957329303026, 0.013647137209773064, 0.0004243564617354423, 0.016086120158433914, 0.013600612059235573, 0.005723530426621437, 0.011149965226650238, 0.003468060400336981, 0.0004594499187078327, 0.0030230111442506313, 0.008188351057469845, 0.0014428842114284635, 0.0010603980626910925, 0.0005382345407269895, 0.0036545589100569487, 0.009545819833874702, 0.000852462777402252, 0.005514890421181917, 0.007790993433445692, 0.013483330607414246, 0.006245689000934362, 0.0014155590906739235, 0.007157389540225267, 0.0038247935008257627, 0.0027016990352422, 0.0014152175281196833, 0.0003259871737100184, 0.006511010695248842, 0.008268632926046848, 0.01658211089670658, 0.009824760258197784, 0.00423373281955719, 0.009202700108289719, 0.003523733466863632, 0.00935995951294899, 0.008396103046834469, 0.016511233523488045, 0.010912650264799595, 0.002437586197629571, 0.0015915555413812399, 0.0026125286240130663, 0.007945682853460312, 0.008230844512581825, 0.0022373192477971315, 0.011320259422063828, 0.009100825525820255, 0.01716284640133381, 0.002400701865553856, 0.008817015215754509, 0.011270263232290745, 0.0012649998534470797, 0.0005033209454268217, 0.010741062462329865, 0.006152644287794828, 0.0036399259697645903]"
F88,"[0.05565910413861275, 0.02798076719045639, 0.032916776835918427, 0.0370812863111496, 0.007365166209638119, 0.02569005824625492, 0.03921479359269142, 0.0028570194263011217, 0.04954780265688896, 0.0031280466355383396, 0.03976310417056084, 0.0013663126155734062, 0.030460907146334648, 0.03274190053343773, 0.0030598489101976156, 0.04315325245261192, 0.07911325991153717, 0.12716960906982422, 0.009615105576813221, 0.08802869915962219, 0.047614846378564835, 0.07900924235582352, 0.010836762376129627, 0.04162408411502838, 0.03395731747150421, 0.007901077158749104, 0.009814098477363586, 0.05457988381385803, 0.07816234976053238, 0.053089674562215805, 0.0021737702190876007, 0.10421298444271088, 0.12419601529836655, 0.08016057312488556, 0.06363143771886826, 0.0672822892665863, 0.011914476752281189, 0.05089240521192551, 0.05147525295615196, 0.016323000192642212, 0.11227997392416, 0.06424305588006973, 0.00828077457845211, 0.039620377123355865, 0.04136788472533226, 0.038912899792194366, 0.07356694340705872, 0.0032992814667522907, 0.03444112837314606, 0.02076699770987034, 0.0036679068580269814, 0.07271573692560196, 0.0445210225880146, 0.06540422886610031, 0.046997394412755966, 0.029755983501672745, 0.06039447337388992, 0.031184032559394836, 0.059614598751068115, 0.0804646760225296, 0.08237140625715256, 0.11644516885280609, 0.04664719104766846, 0.07227738946676254, 0.012237278744578362, 0.03082188405096531, 0.07792552560567856, 0.0023234260734170675, 0.0739448145031929, 0.08274707198143005, 0.07830673456192017, 0.034422751516103745, 0.0355469211935997, 0.04510699585080147, 0.09419065713882446, 0.05942803993821144, 0.006007224787026644, 0.01742050051689148, 0.06099483370780945, 0.03599899262189865, 0.11877096444368362, 0.0950385332107544, 0.06627284735441208, 0.10147138684988022, 0.061704665422439575, 0.0072360653430223465, 0.002885011723265052, 0.08173689991235733, 0.06262806802988052, 0.032860659062862396, 0.05496923252940178, 0.059499066323041916, 0.05333889648318291, 0.04513401910662651, 0.0867392048239708, 0.0347931832075119, 0.012657100334763527, 0.043653521686792374, 0.05401189625263214, 0.05420144647359848, 0.03492625802755356, 0.037407830357551575, 0.02019881084561348, 0.025329740718007088, 0.07192271947860718, 0.03949812427163124, 0.022006306797266006, 0.09039076417684555, 0.043884795159101486, 0.03354183956980705, 0.022108566015958786, 0.0333235040307045, 0.05745146796107292, 0.03908422961831093, 0.05971742421388626, 0.008015544153749943, 0.03999165818095207, 0.027527479454874992, 0.05740286782383919, 0.058694206178188324, 0.03144850954413414, 0.07050035893917084, 0.003337808884680271, 0.016529032960534096, 0.019189493730664253, 0.02451593615114689, 0.06947623193264008, 0.008474762551486492]"
F89,"[0.008138533681631088, 0.029759811237454414, 0.014553111977875233, 0.05560627207159996, 0.035269979387521744, 0.02252015471458435, 0.01602262817323208, 0.020683372393250465, 0.029640106484293938, 0.08891377598047256, 0.09316416829824448, 0.007585582789033651, 0.029956679791212082, 0.05534737929701805, 0.061802938580513, 0.025810739025473595, 0.05646844208240509, 0.04199844226241112, 0.03606259450316429, 0.0026962386909872293, 0.010088582523167133, 0.037947703152894974, 0.09516195207834244, 0.045173097401857376, 0.06078865006566048, 0.004401075188070536, 0.11661438643932343, 0.011678977869451046, 0.04419263079762459, 0.12246053665876389, 0.013596816919744015, 0.041882626712322235, 0.029987748712301254, 0.017761988565325737, 0.054270364344120026, 0.02785504423081875, 0.009848779067397118, 0.04812759533524513, 0.060202691704034805, 0.003842812729999423, 0.07236353307962418, 0.0768895223736763, 0.04070379585027695, 0.10257651656866074, 0.07640108466148376, 0.09159491211175919, 0.04721924290060997, 0.01347630936652422, 0.0950268879532814, 0.05772111937403679, 0.04673068970441818, 0.03533708676695824, 0.1261902004480362, 0.026010461151599884, 0.06745398789644241, 0.04205252602696419, 0.05035359039902687, 0.09974444657564163, 0.020076625049114227, 0.03749186545610428, 0.008129078894853592, 0.016699938103556633, 0.015924977138638496, 0.011773784644901752, 0.08919154107570648, 0.0699085146188736, 0.0691404640674591, 0.025469649583101273, 0.015905899927020073, 0.044639069586992264, 0.04443332552909851, 0.05191260576248169, 0.004942519124597311, 0.08999338746070862, 0.1133926585316658, 0.0017257246654480696, 0.029153570532798767, 0.07550736516714096, 0.00201355735771358, 0.025706253945827484, 0.02523352950811386, 0.07919369637966156, 0.009341818280518055, 0.022938590496778488, 0.09379136562347412, 0.05626541003584862, 0.043070849031209946, 0.09409575909376144, 0.09473048895597458, 0.002160001080483198, 0.028990473598241806, 0.08078707754611969, 0.017024848610162735, 0.010274608619511127, 0.0949464961886406, 0.06318669021129608, 0.01328535471111536, 0.00846883561462164, 0.13238005340099335, 0.029149673879146576, 0.0035480333026498556, 0.008871825411915779, 0.10255877673625946, 0.03415313735604286, 0.012921391054987907, 0.0029751339461654425, 0.013948292471468449, 0.014933316968381405, 0.11904875934123993, 0.0217499490827322, 0.034548088908195496, 0.014793440699577332, 0.013052944093942642, 0.027277324348688126, 0.0022203228436410427, 0.09271227568387985, 0.053977303206920624, 0.02998647838830948, 0.025406433269381523, 0.11757772415876389, 0.02589106187224388, 0.02374606393277645, 0.04529688134789467, 0.08325815945863724, 0.02059965394437313, 0.02530287392437458, 0.026132844388484955, 0.0385030135512352]"
F90,"[0.08684186637401581, 0.10792064666748047, 0.04979666694998741, 0.0003120944311376661, 0.04401464760303497, 0.06573394685983658, 0.0879395604133606, 0.013844812288880348, 0.10121792554855347, 0.10020508617162704, 0.04839392378926277, 0.053233493119478226, 0.007530580274760723, 0.0005865042330697179, 0.09774590283632278, 0.0031424150802195072, 0.11735890805721283, 0.02156713977456093, 0.07744413614273071, 0.014312837272882462, 0.0408954955637455, 0.028214337304234505, 0.07969208061695099, 0.011869567446410656, 0.004792712163180113, 0.03803699463605881, 0.030380723997950554, 0.03085239604115486, 0.05658132955431938, 0.038015346974134445, 0.009937644004821777, 0.05915849655866623, 0.0896349623799324, 0.013133195228874683, 0.001977287232875824, 0.0673152506351471, 0.035032689571380615, 0.03262299671769142, 0.04608362168073654, 0.08269502967596054, 0.07129175961017609, 0.030297162011265755, 0.019133372232317924, 0.07256221026182175, 0.022265497595071793, 0.04841519892215729, 0.037468649446964264, 0.0633150264620781, 0.0009177866741083562, 0.07217200100421906, 0.016651304438710213, 0.016686027869582176, 0.01913589797914028, 0.08030589669942856, 0.032877951860427856, 0.0031570226419717073, 0.07309392839670181, 0.0007459691842086613, 0.024241557344794273, 0.012383411638438702, 0.011161768808960915, 0.01098871324211359, 0.020469794049859047, 0.05482979491353035, 0.015508652664721012, 0.052366700023412704, 0.013202113099396229, 0.12480277568101883, 0.007358202710747719, 0.03499520570039749, 0.023413242772221565, 0.07907567173242569, 0.016911089420318604, 0.005001110956072807, 0.017339516431093216, 0.06370212882757187, 0.01742313615977764, 0.010598249733448029, 0.058319322764873505, 0.040364060550928116, 0.026211725547909737, 0.09235463291406631, 0.02454819530248642, 0.006249142345041037, 0.03366222605109215, 0.022413846105337143, 0.03911840543150902, 0.014073871076107025, 0.08118800818920135, 0.0739307850599289, 0.032368253916502, 0.06336183100938797, 0.051833804696798325, 0.02569674327969551, 0.028520893305540085, 0.09051698446273804, 0.11630178242921829, 0.03659159317612648, 0.009070368483662605, 0.002810020698234439, 0.046804338693618774, 0.014776193536818027, 0.06596843153238297, 0.05673003941774368, 0.052531369030475616, 0.004926737397909164, 0.03093123249709606, 0.05784253031015396, 0.08921357244253159, 0.05634184554219246, 0.02885276824235916, 0.08320210874080658, 0.047557249665260315, 0.035882141441106796, 0.04954008758068085, 0.01612238399684429, 0.05992208421230316, 0.005598850082606077, 0.04845597222447395, 0.09471987187862396, 0.03772439807653427, 0.0012988399248570204, 0.014429939910769463, 0.069460928440094, 0.02779156155884266, 0.012691724114120007, 0.07241685688495636, 0.056765515357255936]"
F91,"[0.04122040793299675, 0.06219419836997986, 0.009904722683131695, 0.04261619225144386, 0.09208402037620544, 0.04649978131055832, 0.0945553183555603, 0.013757997192442417, 0.032642435282468796, 0.0310649536550045, 0.03322688862681389, 0.06001025810837746, 0.03168070688843727, 0.024037497118115425, 0.05729284882545471, 0.018629049882292747, 0.018616359680891037, 0.025727782398462296, 0.07999380677938461, 0.012427630834281445, 0.06851768493652344, 0.04303688555955887, 0.045352041721343994, 0.10076956450939178, 0.006494488567113876, 0.03896409273147583, 0.007406404707580805, 0.07938629388809204, 0.08667350560426712, 0.06521733850240707, 0.0682675689458847, 0.044485561549663544, 0.007379321381449699, 0.012775229290127754, 0.006682010367512703, 0.10863585770130157, 0.015348331071436405, 0.0008188121719285846, 0.02175101824104786, 0.03673291951417923, 0.04069442301988602, 0.01124871801584959, 0.05101703479886055, 0.0356442891061306, 0.002490654122084379, 0.0416937880218029, 0.060046371072530746, 0.012837785296142101, 0.09789196401834488, 0.0077723548747599125, 0.05457374453544617, 0.006663828622549772, 0.07811293005943298, 0.013012957759201527, 0.026810497045516968, 0.04499727115035057, 0.04649980738759041, 0.0168598722666502, 0.05932673439383507, 0.06715191155672073, 0.023846806958317757, 0.055815428495407104, 0.07173655182123184, 0.04172752425074577, 0.033765848726034164, 0.04322570934891701, 0.08582770824432373, 0.062080059200525284, 0.0721593126654625, 0.1005219966173172, 0.013812814839184284, 0.04438108205795288, 0.08241765946149826, 0.07907574623823166, 0.0027694215532392263, 0.006252482999116182, 0.009012201800942421, 0.026410305872559547, 0.024126987904310226, 0.08500844985246658, 0.02538645826280117, 0.007217952515929937, 0.06317170709371567, 0.04781530797481537, 0.038866955786943436, 0.050574637949466705, 0.08679758012294769, 0.003255855292081833, 0.02896946482360363, 0.016008803620934486, 0.07072554528713226, 0.05612773448228836, 0.01435545552521944, 0.006892337463796139, 0.05478948727250099, 0.06281206011772156, 0.036027614027261734, 0.1096738651394844, 0.02871629409492016, 0.05226607248187065, 0.08151284605264664, 0.0033263841178268194, 0.04762512445449829, 0.05784336104989052, 0.06075265258550644, 0.04082876816391945, 0.09136492758989334, 0.09330443292856216, 0.004309713374823332, 0.042562030255794525, 0.02236509509384632, 0.03285204619169235, 0.09912383556365967, 0.04928775504231453, 0.004358155652880669, 0.07744263857603073, 0.016284720972180367, 0.013909118250012398, 0.023301467299461365, 0.013203466311097145, 0.052412670105695724, 0.044979967176914215, 0.02424224093556404, 0.010770744644105434, 0.011856668628752232, 0.012680286541581154, 0.023048941045999527, 0.011538918130099773]"
F92,"[0.004904487635940313, 0.002476094989106059, 0.008427280932664871, 0.004275145009160042, 0.009474324062466621, 0.019946986809372902, 0.004819822032004595, 0.011264132335782051, 0.006226459983736277, 0.005141155794262886, 0.020385662093758583, 0.004614989273250103, 0.026002071797847748, 0.009701831266283989, 0.007302842102944851, 0.004593380726873875, 0.010486538521945477, 0.02279013581573963, 0.00897925440222025, 0.0007893979782238603, 0.004991966299712658, 0.0011632913956418633, 0.004986472427845001, 0.013723937794566154, 0.0047162361443042755, 0.026853498071432114, 0.0113418223336339, 0.00027192389825358987, 0.028966205194592476, 0.00029536662623286247, 0.012697502039372921, 0.019333530217409134, 0.01483012456446886, 0.01762435957789421, 0.0004474713350646198, 0.021491764113307, 0.003763106418773532, 0.013192861340939999, 0.02240043878555298, 0.012638199143111706, 0.006265190429985523, 0.012719990685582161, 0.01046007964760065, 0.004939046688377857, 0.01425948366522789, 0.007069421000778675, 0.022358369082212448, 0.00278165633790195, 0.027124760672450066, 0.006566044874489307, 0.013970455154776573, 0.015031117014586926, 0.006428204011172056, 0.005521021783351898, 0.00899452343583107, 0.016066258773207664, 0.0030745724216103554, 0.011420415714383125, 0.015881016850471497, 0.014731816947460175, 0.01150866225361824, 0.0014535252703353763, 0.000630753580480814, 0.01804945059120655, 0.0020136458333581686, 0.010830177925527096, 0.010813003405928612, 0.017692457884550095, 0.011222810484468937, 0.0019161803647875786, 0.002338611986488104, 0.0013459391193464398, 0.006587693002074957, 0.00613765511661768, 0.005039907060563564, 0.000675269344355911, 0.011783231049776077, 0.02088632807135582, 0.014423477463424206, 0.002023527631536126, 0.016106924042105675, 0.00619475869461894, 0.004912262316793203, 0.0006193111767061055, 0.005694773979485035, 0.014579212293028831, 0.0285471361130476, 0.012910636141896248, 0.003930992446839809, 0.012898150831460953, 0.007615913636982441, 0.004914533346891403, 0.0017410054570063949, 0.016381490975618362, 0.014951540157198906, 0.00937119871377945, 0.016952460631728172, 0.015400243923068047, 0.004911075811833143, 0.01666366495192051, 0.014803565107285976, 0.005153152160346508, 0.01318522822111845, 0.01642819494009018, 0.0069612786173820496, 0.0037874237168580294, 0.011088654398918152, 0.011342239566147327, 0.0007778393919579685, 0.005078275687992573, 0.010425607673823833, 0.015473365783691406, 0.021268576383590698, 0.020223768427968025, 0.002098541473969817, 0.0017142354045063257, 0.0020002517849206924, 0.004485058598220348, 0.024806788191199303, 0.006717894691973925, 0.016178328543901443, 0.006434191018342972, 0.0038103393744677305, 0.01435599010437727, 0.011553341522812843, 7.630565960425884e-05, 0.0007455117302015424, 0.004925824236124754]"
F93,"[0.004312528762966394, 0.028142524883151054, 0.09972131997346878, 0.08888418972492218, 0.04456675425171852, 0.04448229819536209, 0.0442277193069458, 0.04733795300126076, 0.030631551519036293, 0.09795727580785751, 0.018295777961611748, 0.03246648982167244, 0.04079774394631386, 0.032289259135723114, 0.012193826027214527, 0.009343255311250687, 0.03253680840134621, 0.01735670305788517, 0.026033084839582443, 0.06864123046398163, 0.028727758675813675, 0.04820006340742111, 0.048018086701631546, 0.05507592111825943, 0.05197099596261978, 0.01580493524670601, 0.03858353570103645, 0.019246041774749756, 0.07946044951677322, 0.07013404369354248, 0.004506334662437439, 0.01095906738191843, 0.018860328942537308, 0.015024062246084213, 0.053998444229364395, 0.10324396938085556, 0.016247300431132317, 0.008464516140520573, 0.0031649069860577583, 0.019229236990213394, 0.012434864416718483, 0.012821748852729797, 0.02992870658636093, 0.046320103108882904, 0.04331604763865471, 0.050965625792741776, 0.05702162906527519, 0.041616201400756836, 0.04215380176901817, 0.008122086524963379, 0.0034023020416498184, 0.07073425501585007, 0.12938524782657623, 0.029925093054771423, 0.0005687815137207508, 0.034028273075819016, 0.018458062782883644, 0.014590865932404995, 0.05333573743700981, 0.02425835281610489, 0.07980325073003769, 0.011167840100824833, 0.0359475240111351, 0.010014094412326813, 0.06166321784257889, 0.0433499813079834, 0.045012153685092926, 0.04715815931558609, 0.04961591213941574, 0.028446270152926445, 0.07149671018123627, 0.08559244871139526, 0.055245768278837204, 0.12678785622119904, 0.11633007973432541, 0.02132543921470642, 0.008841644041240215, 0.05748596787452698, 0.024418428540229797, 0.08366167545318604, 0.01084473542869091, 0.01433652825653553, 0.06630756705999374, 0.10076190531253815, 0.006838721223175526, 0.019670065492391586, 0.08188140392303467, 0.027580099180340767, 0.0783582553267479, 0.02122390642762184, 0.0609092153608799, 0.06556124240159988, 0.031534865498542786, 0.03522350266575813, 0.01617417484521866, 0.011988813988864422, 0.05035915598273277, 0.11120668053627014, 0.03392189368605614, 0.11655525118112564, 0.02651555836200714, 0.01624770648777485, 0.02923153154551983, 0.024218229576945305, 0.024736015126109123, 0.018709911033511162, 0.02302316389977932, 0.024942008778452873, 0.0058706714771687984, 0.08962341398000717, 0.05998348072171211, 0.029102537781000137, 0.08886644244194031, 0.02945285104215145, 0.026813754811882973, 0.0339159294962883, 0.008340802974998951, 0.03318961337208748, 0.02345864847302437, 0.03447578474879265, 0.015654580667614937, 0.015124126337468624, 0.01694805547595024, 0.02995203621685505, 0.03811370208859444, 0.010781900025904179, 0.009504181332886219, 0.005890051834285259]"
