feature,weight_list
F223,"[0.02990202233195305, 0.010040347464382648, 0.021933941170573235, 0.03968366980552673, 0.005028549116104841, 0.015400896780192852, 0.015553477220237255, 0.0009185103117488325, 0.015338575467467308, 0.02179783396422863, 0.003378539113327861, 0.03457706794142723, 0.02807484194636345, 0.0034747193567454815, 0.07780236005783081, 0.047729864716529846, 0.052122969180345535, 0.07169876247644424, 0.03865184262394905, 0.03914959356188774, 0.013998008333146572, 0.06110174208879471, 0.007920547388494015, 0.018308278173208237, 0.00883615855127573, 0.04501327872276306, 0.06158708781003952, 0.009871852584183216, 0.024348143488168716, 0.024192579090595245, 0.039775997400283813, 0.018702805042266846, 0.0297267846763134, 0.086989626288414, 0.018549451604485512, 0.0514453649520874, 0.027318382635712624, 0.0491759218275547, 0.024581683799624443, 0.0027565136551856995, 0.013299609534442425, 0.009136800654232502, 0.0440845713019371, 0.02354307286441326, 0.01806866191327572, 0.002290691016241908, 0.053858451545238495, 0.02921283431351185, 0.030569756403565407, 0.04753783717751503, 0.019549723714590073, 0.016657928004860878, 0.034432996064424515, 0.0188584104180336, 0.05020786076784134, 0.0494878925383091, 0.01090613566339016, 0.0058240690268576145, 0.06679385900497437, 0.028359845280647278, 0.04086630046367645, 0.017885128036141396, 0.01523367315530777, 0.0038711344823241234, 0.009621555916965008, 0.04806175082921982, 0.01562604308128357, 0.03423859924077988, 0.0380399152636528, 0.006798132788389921, 0.04498893395066261, 0.0498531349003315, 0.0549401119351387, 0.05207774043083191, 0.040923334658145905, 0.020969120785593987, 0.00953689031302929, 0.02306366339325905, 0.03282759711146355, 0.05112239345908165, 0.013875179924070835, 0.05024823918938637, 0.05652666836977005, 0.0601782500743866, 0.04952571541070938, 0.06953262537717819, 0.0645052120089531, 0.0465712770819664, 0.037989694625139236, 0.04376967251300812, 0.03552873060107231, 0.07789825648069382, 0.04782519489526749, 0.06273743510246277, 0.02058457024395466, 0.040836311876773834, 0.015600653365254402, 0.038149747997522354, 0.05095178633928299, 0.0459175631403923, 0.014251070097088814, 0.01468944363296032, 0.07457076013088226, 0.022979721426963806, 0.00029269963852129877, 0.024253349751234055, 0.010858410969376564, 0.03917047381401062, 0.03998042270541191, 0.009525426663458347, 0.03357202559709549, 0.00693189213052392, 0.012785125523805618, 0.004909812938421965, 0.022218680009245872, 0.004495508503168821, 0.0037386289332062006, 0.09188011288642883, 0.05235239863395691, 0.010006117634475231, 0.0036458789836615324, 0.007345321122556925, 0.041440919041633606, 0.02210608310997486, 0.008587164804339409, 0.0242149718105793, 0.029643286019563675, 0.03106006048619747]"
F224,"[0.013611978851258755, 0.006130778696388006, 0.015111766755580902, 0.041175540536642075, 0.005513851065188646, 0.0446675568819046, 0.12372060120105743, 0.047862060368061066, 0.13591907918453217, 0.007647952996194363, 0.13399343192577362, 0.07237938791513443, 0.012232133187353611, 0.024061402305960655, 0.07042762637138367, 0.028955547139048576, 0.0224460419267416, 0.04080222174525261, 0.005552392452955246, 0.15181583166122437, 0.038424745202064514, 0.003075835993513465, 0.1019839271903038, 0.0507226325571537, 0.0687226802110672, 0.12462277710437775, 0.07766164839267731, 0.15847188234329224, 0.08716125786304474, 0.08170757442712784, 0.017382094636559486, 0.024116603657603264, 0.11137213557958603, 0.06597686558961868, 0.006457965355366468, 0.07749791443347931, 0.025369079783558846, 0.04107053205370903, 0.04600178822875023, 0.01637265644967556, 0.08077426254749298, 0.006535293068736792, 0.06076915189623833, 0.009924950078129768, 0.011138043366372585, 0.01433472242206335, 0.0162028931081295, 0.0461231991648674, 0.03986755385994911, 0.13262386620044708, 0.07748544961214066, 0.024704460054636, 0.07559037953615189, 0.034639280289411545, 0.13215255737304688, 0.1007477194070816, 0.12652558088302612, 0.02407601848244667, 0.05984017997980118, 0.011714397929608822, 0.10759635269641876, 0.10398268699645996, 0.02334984950721264, 0.12351559102535248, 0.028953593224287033, 0.011982460506260395, 0.08233273029327393, 0.040443964302539825, 0.09160005301237106, 0.1241326853632927, 0.04313986748456955, 0.021135238930583, 0.1907060146331787, 0.094074547290802, 0.18309517204761505, 0.0005959648406133056, 0.020718051120638847, 0.02484002523124218, 0.015542535111308098, 0.13630303740501404, 0.0015393256908282638, 0.041044313460588455, 0.027282364666461945, 0.0066235801205039024, 0.16547171771526337, 0.035076290369033813, 0.04025278612971306, 0.06957321614027023, 0.06723520159721375, 0.027712101116776466, 0.002513726707547903, 0.03972877562046051, 0.005890666972845793, 0.12403004616498947, 0.027890367433428764, 0.01657525636255741, 0.057143595069646835, 0.05236713960766792, 0.005680909380316734, 0.012208771891891956, 0.033604469150304794, 0.032978009432554245, 0.07393521070480347, 0.01325132790952921, 0.030047625303268433, 0.0016375250415876508, 0.14075396955013275, 0.07806684076786041, 0.0940241888165474, 0.028057599440217018, 0.14482836425304413, 0.018882345408201218, 0.007768694311380386, 0.24859532713890076, 0.02817361056804657, 0.08116507530212402, 0.08699062466621399, 0.03946405276656151, 0.02061028592288494, 0.06345246732234955, 0.010781367309391499, 0.005702749360352755, 0.16964496672153473, 0.04110606387257576, 0.056198325008153915, 0.12360704690217972, 0.008515230379998684, 0.13197749853134155]"
F225,"[0.03149702399969101, 0.04443846642971039, 0.08030922710895538, 0.0521625354886055, 0.1361066848039627, 0.007321448065340519, 0.11445941776037216, 0.0433194637298584, 0.07912405580282211, 0.037382155656814575, 0.11660616099834442, 0.051011938601732254, 0.06467778235673904, 0.14649377763271332, 0.039128661155700684, 0.09631945192813873, 0.022128112614154816, 0.0477064773440361, 0.028352823108434677, 0.0814947634935379, 0.05191600322723389, 0.011048996821045876, 0.06041814759373665, 0.03247633948922157, 0.04102310165762901, 0.027699382975697517, 0.012345430441200733, 0.04898662120103836, 0.018926799297332764, 0.013882976956665516, 0.06264594197273254, 0.09920301288366318, 0.007779528386890888, 0.04336928948760033, 0.00047329868539236486, 0.0040672956965863705, 0.05492231622338295, 0.06800087541341782, 0.0719393864274025, 0.07071054726839066, 0.06961560994386673, 0.08482182025909424, 0.015097178518772125, 0.05397212132811546, 0.055743053555488586, 0.13261637091636658, 0.004412732552736998, 0.07272441685199738, 0.11401348561048508, 0.015788733959197998, 0.003415031125769019, 0.03139377012848854, 0.027692383155226707, 0.06233774125576019, 0.042797502130270004, 0.04344051703810692, 0.07371857762336731, 0.05474051088094711, 0.01401505060493946, 0.09446348994970322, 0.04728814586997032, 0.028117209672927856, 0.042762696743011475, 0.024463456124067307, 0.005374495405703783, 0.13128036260604858, 0.003912859596312046, 0.05944802612066269, 0.04805033281445503, 0.0004115134943276644, 0.010983472689986229, 0.057610418647527695, 0.02513575181365013, 0.06014781445264816, 0.04600968956947327, 0.02885555662214756, 0.06428105384111404, 0.007655819412320852, 0.01683717779815197, 0.006460865493863821, 0.0356391966342926, 0.0376378670334816, 0.05995330214500427, 0.11251376569271088, 0.051732033491134644, 0.06285643577575684, 0.01783573068678379, 0.0224129818379879, 0.09915474057197571, 0.03276374191045761, 0.04960367828607559, 0.02335982769727707, 0.012317116372287273, 0.047752466052770615, 0.0016867034137248993, 0.0431545116007328, 0.01663784123957157, 0.023106403648853302, 0.07836391776800156, 0.06484398990869522, 0.10578632354736328, 0.06388674676418304, 0.04031439125537872, 0.07005961984395981, 0.05524429306387901, 0.019121985882520676, 0.02499762549996376, 0.02039531245827675, 0.03506970778107643, 0.0202278271317482, 0.012688877992331982, 0.009256681427359581, 0.01617114245891571, 0.04578211531043053, 0.021918876096606255, 0.02394586242735386, 0.01283941324800253, 0.006705442443490028, 0.03354509174823761, 0.01515176985412836, 0.0909869372844696, 0.05586578696966171, 0.012197629548609257, 0.08156546205282211, 0.0237211212515831, 0.08298419415950775, 0.0929691344499588, 0.01278136856853962]"
F226,"[0.0903598815202713, 0.09808389097452164, 0.01809297874569893, 0.037340935319662094, 0.08421772718429565, 0.0004113335453439504, 0.07002255320549011, 0.11509576439857483, 0.07205609977245331, 0.024381380528211594, 0.006655070465058088, 0.12649810314178467, 0.016256574541330338, 0.05896937847137451, 0.031490739434957504, 0.14339981973171234, 0.07106712460517883, 0.024001047015190125, 0.03794474899768829, 0.03189067915081978, 0.06020302698016167, 0.019839029759168625, 0.039719969034194946, 0.02073371596634388, 0.008913787081837654, 0.08655521273612976, 0.05576139688491821, 0.0161251500248909, 0.0034389160573482513, 0.03510158881545067, 0.1548716276884079, 0.019915541633963585, 0.004734099842607975, 0.04632972925901413, 0.058576978743076324, 0.04775959253311157, 0.004647308960556984, 0.061600957065820694, 0.037972528487443924, 0.011654362082481384, 0.02702782116830349, 0.051757171750068665, 0.04008762910962105, 0.060474932193756104, 0.07362320274114609, 0.05880964547395706, 0.04401625320315361, 0.005096255335956812, 0.10909463465213776, 0.0063287680968642235, 0.012857173569500446, 0.012046007439494133, 0.08715253323316574, 0.04983748868107796, 0.06539057195186615, 0.04876740276813507, 0.13109208643436432, 0.08504258841276169, 0.08516891300678253, 0.09046857804059982, 0.11153671890497208, 0.028805287554860115, 0.07055892795324326, 0.0719607025384903, 0.035601627081632614, 0.0036442819982767105, 0.03194016218185425, 0.058487266302108765, 0.08290711045265198, 0.05230413377285004, 0.03453752025961876, 0.015184716321527958, 0.05726858600974083, 0.03020857274532318, 0.010249213315546513, 0.06940627843141556, 0.052076179534196854, 0.03475095331668854, 0.07292847335338593, 0.037170372903347015, 0.11542268097400665, 0.014868931844830513, 0.0850086659193039, 0.06397919356822968, 0.037034448236227036, 0.09482021629810333, 0.006529516540467739, 0.03881077840924263, 0.1077348068356514, 0.0018966911593452096, 0.06531356275081635, 0.009055707603693008, 0.05732959508895874, 0.03146682307124138, 0.05220047011971474, 0.07666535675525665, 0.005814428441226482, 0.019872330129146576, 0.11290844529867172, 0.03324374929070473, 0.019769076257944107, 0.02683420293033123, 0.07673650979995728, 0.06109222397208214, 0.10890188068151474, 0.02059730514883995, 0.003540108213201165, 0.02764071896672249, 0.029852505773305893, 0.06045464426279068, 0.061409078538417816, 0.012068229727447033, 0.07254348695278168, 0.08359888195991516, 0.07100275903940201, 0.04662192612886429, 0.022004222497344017, 0.019665123894810677, 0.022487815469503403, 0.052520450204610825, 0.01926061324775219, 0.02612617239356041, 0.04580999165773392, 0.011895682662725449, 0.006683098617941141, 0.028148392215371132, 0.02800932340323925, 0.08990897238254547]"
F227,"[0.019392451271414757, 0.026101162657141685, 0.020730342715978622, 0.006986858788877726, 0.04010480269789696, 0.033514946699142456, 0.018156135454773903, 0.0751170888543129, 0.028334712609648705, 0.09034793823957443, 0.03340333327651024, 0.006183331366628408, 0.053904127329587936, 0.009438714943826199, 0.08242283016443253, 0.01728701964020729, 0.06342894583940506, 0.08182179182767868, 0.05356287211179733, 0.04285929352045059, 0.06490419805049896, 0.021789127960801125, 0.017218852415680885, 0.017078328877687454, 0.060709595680236816, 0.048692487180233, 0.010323119349777699, 0.0347776785492897, 0.05859099328517914, 0.02738366089761257, 0.031622882932424545, 0.04647532105445862, 0.009394991211593151, 0.05984816700220108, 0.031509727239608765, 0.01420303899794817, 0.05390685796737671, 0.01368376612663269, 0.0658854991197586, 0.019307885318994522, 0.08228553086519241, 0.02099861390888691, 0.04069899022579193, 0.06429490447044373, 0.03863014280796051, 0.007856421172618866, 0.019856752827763557, 0.01614723913371563, 0.0525590218603611, 0.060160476714372635, 0.08843802660703659, 0.047584809362888336, 0.07307379692792892, 0.04760421812534332, 0.007419828325510025, 0.06023898720741272, 0.004828278440982103, 0.06880015134811401, 0.09833312779664993, 0.0333329439163208, 0.04899638518691063, 0.024707190692424774, 0.055794715881347656, 0.1069679707288742, 0.0029746592044830322, 0.014569049701094627, 0.0601624920964241, 0.01703723706305027, 0.029829273000359535, 0.04718096926808357, 0.021688874810934067, 0.008373566903173923, 0.01773717999458313, 0.030959464609622955, 0.037293486297130585, 0.06179402768611908, 0.02656274288892746, 0.043118223547935486, 0.017629703506827354, 0.020418744534254074, 0.07065429538488388, 0.001412458368577063, 0.03401625528931618, 0.05995717644691467, 0.06330426782369614, 0.03009669855237007, 0.05185167118906975, 0.005338734947144985, 0.03618450090289116, 0.057581037282943726, 0.016163844615221024, 0.0035920257214456797, 0.023995446041226387, 0.04635313153266907, 0.016888493672013283, 0.034373994916677475, 0.018372897058725357, 0.05410877987742424, 0.009185414761304855, 0.03978574275970459, 0.03266359120607376, 0.08932065218687057, 0.03625964745879173, 0.043922390788793564, 0.005465962458401918, 0.027483448386192322, 0.02447662688791752, 0.01615515723824501, 0.06437544524669647, 0.010097011923789978, 0.02075164020061493, 0.06333330273628235, 0.027279306203126907, 0.007348013576120138, 0.06397072225809097, 0.002226192969828844, 0.0011482289992272854, 0.01773284748196602, 0.051660191267728806, 0.036574751138687134, 0.038672879338264465, 0.04991687461733818, 0.0014615568798035383, 0.049770478159189224, 0.037350527942180634, 0.08878059685230255, 0.01614759862422943, 0.006361884996294975]"
F228,"[0.03519757091999054, 0.06446637958288193, 0.04091690108180046, 0.005205758847296238, 0.08166641741991043, 0.010327748954296112, 0.06591102480888367, 0.0542626678943634, 0.033204492181539536, 0.010311584919691086, 0.044495221227407455, 0.04610918462276459, 0.06840154528617859, 0.06302579492330551, 0.05534663051366806, 0.05079391226172447, 0.025212841108441353, 0.006184704601764679, 0.00870471354573965, 0.07315314561128616, 0.05850778892636299, 0.031609538942575455, 0.06945351511240005, 0.06660137325525284, 0.07157658040523529, 0.07319097220897675, 0.03660265728831291, 0.024829452857375145, 0.06722845137119293, 0.005941296927630901, 0.07904811203479767, 0.044839274138212204, 0.005919859278947115, 0.0723361000418663, 0.018955091014504433, 0.03616121783852577, 0.025513242930173874, 0.012507070787250996, 0.045255791395902634, 0.01044217124581337, 0.00908650178462267, 0.04025590419769287, 0.022468451410531998, 0.01371627114713192, 0.004000537563115358, 0.0043266755528748035, 0.061722368001937866, 0.02338012121617794, 0.022292878478765488, 0.08306826651096344, 0.006276411935687065, 0.09932944178581238, 0.08194222301244736, 0.049301132559776306, 0.09317272156476974, 0.05065979063510895, 0.010779879987239838, 0.009781836532056332, 0.015963902696967125, 0.031003892421722412, 0.013366909697651863, 0.01244193222373724, 0.04013315960764885, 0.057192835956811905, 0.024015510454773903, 0.008720994926989079, 0.02139676734805107, 0.01198284700512886, 0.016122493892908096, 0.005935890134423971, 0.0010392036056146026, 0.005186038091778755, 0.0030979837756603956, 0.041178811341524124, 0.04794059321284294, 0.006062373984605074, 0.06506522744894028, 0.04558507725596428, 0.10942434519529343, 0.018308298662304878, 0.03201226145029068, 0.03247818350791931, 0.07628804445266724, 0.06320753693580627, 0.05214591696858406, 0.011104042641818523, 0.009359711781144142, 0.0017452987376600504, 0.08025830239057541, 0.029369967058300972, 0.00806773267686367, 0.017576908692717552, 0.006956310942769051, 0.04508540779352188, 0.10215923935174942, 0.07599803805351257, 0.01039779745042324, 0.03972399979829788, 0.058914732187986374, 0.03895440697669983, 0.0263799037784338, 0.006434856913983822, 0.03649620711803436, 0.04927276819944382, 0.01582460105419159, 0.017961235716938972, 0.05605307221412659, 0.001260310411453247, 0.06559424102306366, 0.06294899433851242, 0.05035572871565819, 0.11427569389343262, 0.054404083639383316, 0.04713711142539978, 0.05561480671167374, 0.0005018835654482245, 0.014537552371621132, 0.03784402087330818, 0.023736802861094475, 0.05585460737347603, 0.021246997639536858, 0.09781601279973984, 0.053856514394283295, 0.10055173188447952, 0.023028964176774025, 0.009681914001703262, 0.005772239062935114, 0.06611494719982147]"
F229,"[0.029312551021575928, 0.10972604900598526, 0.08807283639907837, 0.06309152394533157, 0.040001031011343, 0.012181520462036133, 0.10370860993862152, 0.12273266911506653, 0.010485349223017693, 0.03944045677781105, 0.03412715718150139, 0.00857488065958023, 0.03373350203037262, 0.015022058971226215, 0.06890465319156647, 0.02804710529744625, 0.021376827731728554, 0.016581941395998, 0.027054786682128906, 0.019836829975247383, 0.011923483572900295, 0.10893166810274124, 0.014315959997475147, 0.06921502947807312, 0.004006334114819765, 0.0037805521860718727, 0.048013947904109955, 0.008881157264113426, 0.05021502077579498, 0.042675573378801346, 0.08782648295164108, 0.11536101251840591, 0.022124547511339188, 0.0111165726557374, 0.044015321880578995, 0.006295227911323309, 0.020670505240559578, 0.012849265709519386, 0.03341667354106903, 0.06094896048307419, 0.0977160632610321, 0.06413590908050537, 0.011897523887455463, 0.028792502358555794, 0.01640716753900051, 0.011955301277339458, 0.05148397758603096, 0.046293314546346664, 0.04765937477350235, 0.002423783065751195, 0.056693725287914276, 0.00528344139456749, 0.0057150451466441154, 0.04047675058245659, 0.05843212455511093, 0.021832652390003204, 0.0028669475577771664, 0.05787011235952377, 0.027600912377238274, 0.027508536353707314, 0.005261883605271578, 0.038680825382471085, 0.010703489184379578, 0.06615482270717621, 0.00038617910468019545, 0.04460259899497032, 0.05611470714211464, 0.10598784685134888, 0.027086246758699417, 0.02414882555603981, 0.02829904295504093, 0.036920540034770966, 0.0562574528157711, 0.04982250556349754, 0.043877676129341125, 0.035894639790058136, 0.04586288705468178, 0.09879916161298752, 0.05817750468850136, 0.061131175607442856, 0.07416211068630219, 0.05348767340183258, 0.04801321402192116, 0.03022708185017109, 0.014023545198142529, 0.005977265071123838, 0.042554982006549835, 0.0008177259005606174, 0.032481394708156586, 0.03943656384944916, 0.09791428595781326, 0.01705014333128929, 0.07642343640327454, 0.011185146868228912, 0.10406193882226944, 0.03472093865275383, 0.07208400964736938, 0.0015340882819145918, 0.07325855642557144, 0.026140280067920685, 0.04398941993713379, 0.02515314891934395, 0.014628103002905846, 0.0813739001750946, 0.10431945323944092, 0.0003682672686409205, 0.040670331567525864, 0.01003576535731554, 0.04244204983115196, 0.065681591629982, 0.035426508635282516, 0.0008197989081963897, 0.01304784044623375, 0.05098492279648781, 0.02010783739387989, 0.07934066653251648, 0.06354976445436478, 0.027755236253142357, 0.044716976583004, 0.048309944570064545, 0.03140495717525482, 0.0017785915406420827, 0.006255405955016613, 0.0016468376852571964, 0.0774136632680893, 0.0366443395614624, 0.08508411794900894, 0.007651134859770536]"
F230,"[0.08832023292779922, 0.040321651846170425, 0.028082208707928658, 0.10890116542577744, 0.019201455637812614, 0.046756818890571594, 0.04674578085541725, 0.0190778449177742, 0.05889900401234627, 0.016932297497987747, 0.0520474873483181, 0.06791531294584274, 0.02362256683409214, 0.02767336741089821, 0.012160909362137318, 0.0713866576552391, 0.01143178716301918, 0.01721780374646187, 0.07364711910486221, 0.027076492086052895, 0.012279459275305271, 0.0790499597787857, 0.025247585028409958, 0.05112605169415474, 0.05125756189227104, 0.09738171100616455, 0.029094180092215538, 0.0480232872068882, 0.012563065625727177, 0.007616901304572821, 0.07076974958181381, 0.15065515041351318, 0.022505944594740868, 0.018672162666916847, 0.009393066167831421, 0.015520189888775349, 0.012911266647279263, 0.05062597244977951, 0.0635550394654274, 0.04355759173631668, 0.072682686150074, 0.0042112781666219234, 0.018286045640707016, 0.04110506922006607, 0.05492916330695152, 0.1057981476187706, 0.0915069505572319, 0.04007783532142639, 0.11291220039129257, 0.048573993146419525, 0.010837091132998466, 0.08148561418056488, 0.026333240792155266, 0.09864120185375214, 0.029733804985880852, 0.019259225577116013, 0.024087216705083847, 0.1941307634115219, 0.09672152251005173, 0.022393660619854927, 0.07250708341598511, 0.022039253264665604, 0.08982004970312119, 0.0318240188062191, 0.007289338856935501, 0.02383730374276638, 0.003201362444087863, 0.08776416629552841, 0.04524851590394974, 0.015128137543797493, 0.07589881867170334, 0.13683964312076569, 0.01751730404794216, 0.08497560769319534, 0.0037342803552746773, 0.09845524281263351, 0.0645425021648407, 0.09822305291891098, 0.10044079273939133, 0.07895902544260025, 0.09368089586496353, 0.003835993120446801, 0.04954724386334419, 0.08237392455339432, 0.005410544574260712, 0.0505097471177578, 0.018993746489286423, 0.10892453789710999, 0.023663124069571495, 0.14498314261436462, 0.008184193633496761, 0.11427765339612961, 0.06370461732149124, 0.07906915992498398, 0.01844705082476139, 0.020382829010486603, 0.0823545828461647, 0.028611954301595688, 0.0018438203260302544, 0.026514995843172073, 0.026504674926400185, 0.046364061534404755, 0.10589766502380371, 0.10925471782684326, 0.0765356719493866, 0.016526058316230774, 0.09251374006271362, 0.08500978350639343, 0.05100870132446289, 0.1417790800333023, 0.0005559559795074165, 0.05594012886285782, 0.0795702263712883, 0.0029582090210169554, 0.11410333961248398, 0.046091485768556595, 0.003351183608174324, 0.14170615375041962, 0.07784458994865417, 0.10915161669254303, 0.15829187631607056, 0.12414976954460144, 0.08594467490911484, 0.13198260962963104, 0.037057630717754364, 0.011215990409255028, 0.08843089640140533, 0.026277324184775352]"
F231,"[0.12172796577215195, 0.0001910377905005589, 0.10249046981334686, 0.10450942069292068, 0.036303259432315826, 0.007404607720673084, 0.004665680695325136, 0.05739672854542732, 0.02979370392858982, 0.08419711142778397, 0.033688005059957504, 0.0486072301864624, 0.04130668565630913, 0.062062088400125504, 0.034705955535173416, 0.00832609087228775, 0.027527540922164917, 0.09124439209699631, 0.12117809802293777, 0.02651194855570793, 0.0006921879248693585, 0.0429040752351284, 0.09088986366987228, 0.008344010449945927, 0.050175026059150696, 0.0012421624269336462, 0.048583097755908966, 0.011595159769058228, 0.024559246376156807, 0.04337051138281822, 0.014600523747503757, 0.05711553245782852, 0.0475570484995842, 0.0365765243768692, 0.07991010695695877, 0.10357633978128433, 0.05285323038697243, 0.1432807594537735, 0.03395470604300499, 0.07352335751056671, 0.025147784501314163, 0.0520777590572834, 0.09383346140384674, 0.006082457024604082, 0.029531696811318398, 0.1715191900730133, 0.00620074849575758, 0.03478517755866051, 0.08158748596906662, 0.00955023244023323, 0.08510399609804153, 0.1530005782842636, 0.05434456095099449, 0.0475124754011631, 0.0728214755654335, 0.021705465391278267, 0.047256436198949814, 0.026323014870285988, 0.07460624724626541, 0.02957128919661045, 0.07621625065803528, 0.056707900017499924, 0.020852288231253624, 0.015877798199653625, 0.038584839552640915, 0.0162909347563982, 0.016854656860232353, 0.035032007843256, 0.06383989751338959, 0.016358988359570503, 0.06600578874349594, 0.07672710716724396, 0.05028725415468216, 0.06730228662490845, 0.018422706052660942, 0.020726278424263, 0.0036346190609037876, 0.04979509115219116, 0.09129577875137329, 0.02588917501270771, 0.03413882106542587, 0.062308039516210556, 0.05454926937818527, 0.16375572979450226, 0.020529910922050476, 0.08165962249040604, 0.05248166248202324, 0.029969947412610054, 0.04393218457698822, 0.13123519718647003, 0.01177307590842247, 0.1056394949555397, 0.03882802650332451, 0.014342681504786015, 0.004809116013348103, 0.02488107420504093, 0.022357385605573654, 0.011990844272077084, 0.01027122512459755, 0.05492817237973213, 0.17104774713516235, 0.016156228259205818, 0.11057733744382858, 0.1641387641429901, 0.02851713076233864, 0.026479506865143776, 0.011800250969827175, 0.12352985888719559, 0.06413371115922928, 0.05884109437465668, 0.011408254504203796, 0.07235433161258698, 0.0806654766201973, 0.020588792860507965, 0.06821820139884949, 0.0019299575360491872, 0.010264668613672256, 0.09032861143350601, 0.09030594676733017, 0.05867036059498787, 0.09132564812898636, 0.007652719039469957, 0.042920347303152084, 0.01755751296877861, 0.04691188782453537, 0.06356535106897354, 0.08400668948888779, 0.03326096013188362]"
F232,"[0.004887002520263195, 0.06726662814617157, 0.0024707007687538862, 0.08105316013097763, 0.05233587324619293, 0.03699663653969765, 0.14799076318740845, 0.17241354286670685, 0.01171516627073288, 0.04329168051481247, 0.074071504175663, 0.03387046977877617, 0.07926864922046661, 0.07452591508626938, 0.04934421926736832, 0.10419193655252457, 0.060188427567481995, 0.09199783205986023, 0.013462383300065994, 0.021982045844197273, 0.0413934588432312, 0.005979225970804691, 0.03745466470718384, 0.09888800978660583, 0.14740470051765442, 0.07821094989776611, 0.04960213601589203, 0.009249036200344563, 0.02194533310830593, 0.04956056922674179, 0.03248806670308113, 0.07402331382036209, 0.03165695443749428, 0.02064908668398857, 0.003036388661712408, 0.035934269428253174, 0.03739861398935318, 0.0618244968354702, 0.05973321944475174, 0.02399546653032303, 0.05148119479417801, 0.011831254698336124, 0.01556593831628561, 0.09455015510320663, 0.005698243621736765, 0.03583446890115738, 0.03507022187113762, 0.0012974931159988046, 0.016441181302070618, 0.03280337527394295, 0.10788345336914062, 0.04464356601238251, 0.06492690742015839, 0.009276231750845909, 0.08036438375711441, 0.011019931174814701, 0.05975624918937683, 0.006601415108889341, 0.03006685897707939, 0.022843336686491966, 0.040249984711408615, 0.042432285845279694, 0.01023954339325428, 0.08599414676427841, 0.06725118309259415, 0.1205659806728363, 0.051432643085718155, 0.053340356796979904, 0.10015732795000076, 0.02258279360830784, 0.0342433825135231, 0.010798410512506962, 0.030598940327763557, 0.03750908374786377, 0.0901479423046112, 0.07214633375406265, 0.00975727941840887, 0.06707307696342468, 0.055481769144535065, 0.12476444244384766, 0.01847323589026928, 0.050389088690280914, 0.0017130066407844424, 0.055638637393713, 0.05812680348753929, 0.04047411307692528, 0.01770143397152424, 0.08995471149682999, 0.06477251648902893, 0.056902509182691574, 0.040238458663225174, 0.027518637478351593, 0.06903829425573349, 0.1213325709104538, 0.024080518633127213, 0.00650433637201786, 0.09731452912092209, 0.060571976006031036, 0.06099044531583786, 0.10710018128156662, 0.007640151306986809, 0.09951924532651901, 0.020324477925896645, 0.06938166916370392, 0.02400473691523075, 0.08933871239423752, 0.050835125148296356, 0.00840400904417038, 0.0644756406545639, 0.06379549950361252, 0.0653485581278801, 0.024967802688479424, 0.07249785959720612, 0.011917388997972012, 0.007093062158674002, 0.11181198060512543, 0.07762835919857025, 0.05088523402810097, 0.020870128646492958, 0.02224002592265606, 0.0965900868177414, 0.02022714354097843, 0.037343621253967285, 0.09977211058139801, 0.10821084678173065, 0.021005136892199516, 0.015968993306159973, 0.031689442694187164]"
