feature,weight_list
F2799,"[0.021737759932875633, 0.0146830128505826, 0.026652755215764046, 0.010468102991580963, 0.0309943538159132, 0.035086192190647125, 0.014791393652558327, 0.0012576599838212132, 0.000901233812328428, 0.007275663316249847, 0.010690279304981232, 0.019735803827643394, 0.011559415608644485, 0.001861291704699397, 0.02473672665655613, 0.01695871353149414, 0.037141840904951096, 0.027713732793927193, 0.0430370569229126, 0.022356202825903893, 0.039407793432474136, 0.013087491504848003, 0.05736210197210312, 0.04336050897836685, 0.03656519949436188, 0.01988937333226204, 0.009395502507686615, 0.019933156669139862, 0.03945694491267204, 0.026947543025016785, 0.04416561871767044, 0.0043955775909125805, 0.02959030121564865, 0.044805243611335754, 0.005869902204722166, 0.012899433262646198, 0.039295606315135956, 0.0019237183732911944, 0.04387392848730087, 0.012811136431992054, 0.0009262172970920801, 0.024383360520005226, 0.006355729419738054, 0.01474226638674736, 0.023173274472355843, 0.01998951844871044, 0.0013783953618258238, 0.005846858490258455, 0.009510696865618229, 0.023683790117502213, 0.008872306905686855, 0.029786504805088043, 0.037452515214681625, 0.03642703592777252, 0.002372017130255699, 0.028455303981900215, 0.021781092509627342, 0.015162499621510506, 0.018943533301353455, 0.03360098972916603, 0.006109530106186867, 0.019632603973150253, 0.01988891512155533, 0.0057701715268194675, 0.012001149356365204, 0.028909804299473763, 0.04162262752652168, 0.038807522505521774, 0.05426593869924545, 0.04410991445183754, 0.005674908868968487, 0.01949615404009819, 0.015507278963923454, 0.010643264278769493, 0.011522985063493252, 0.046952348202466965, 0.03504541888833046, 0.002732169348746538, 0.0027876750100404024, 0.04958454892039299, 0.002555862069129944, 0.005463165231049061, 0.0147239463403821, 0.02115846611559391, 0.03312286362051964, 0.04319734126329422, 0.01807020977139473, 0.012212689034640789, 0.04877001419663429, 0.007482374086976051, 0.015523347072303295, 0.05521721392869949, 0.0515093132853508, 0.0027294785249978304, 0.03443797677755356, 0.015023029409348965, 0.026737282052636147, 0.011156782507896423, 0.01190470065921545, 0.002459676470607519, 0.03019416332244873, 0.020882291719317436, 0.022203903645277023, 0.02605517767369747, 0.021909484639763832, 0.03770268335938454, 0.007415813393890858, 0.01706700399518013, 0.04944683238863945, 0.013116043992340565, 0.004183815326541662, 0.012911100871860981, 0.032893113791942596, 0.015443092212080956, 0.019655803218483925, 0.010217253118753433, 0.05527777224779129, 0.019270462915301323, 0.038606852293014526, 0.012070526368916035, 0.030283208936452866, 0.011638917960226536, 0.016231965273618698, 0.007437385153025389, 0.030476868152618408, 0.016378162428736687, 0.01837511919438839, 0.005453325808048248]"
F2800,"[0.00649442570284009, 0.006629143841564655, 0.014704153873026371, 0.026309708133339882, 0.034768152981996536, 0.02227165922522545, 0.002994169946759939, 0.006304314360022545, 0.02427581511437893, 0.023497121408581734, 0.013733476400375366, 0.0014369722921401262, 0.009042784571647644, 0.024705220013856888, 0.038103532046079636, 0.006701039616018534, 0.03344980254769325, 0.0015086241764947772, 0.043652765452861786, 0.007808004040271044, 0.03833457827568054, 0.023911988362669945, 0.04720829427242279, 0.03949955850839615, 0.0680919662117958, 0.024041511118412018, 0.0007637371891178191, 0.022126683965325356, 0.029489407315850258, 0.009736808016896248, 0.06586676090955734, 0.03403272107243538, 0.03256915137171745, 0.015427028760313988, 0.030468814074993134, 0.024027399718761444, 0.04493141546845436, 0.012679984793066978, 0.006199106574058533, 0.008989174850285053, 0.013274411670863628, 0.034816257655620575, 0.020288778468966484, 0.014763482846319675, 0.017745571210980415, 0.03209028020501137, 0.017266640439629555, 0.023989379405975342, 0.006786565762013197, 0.023828689008951187, 0.009989365935325623, 0.03128025680780411, 0.022762291133403778, 0.04694020375609398, 0.021622231230139732, 0.0022569061256945133, 0.010034429840743542, 0.015037727542221546, 0.02866104431450367, 0.022779017686843872, 0.009627701714634895, 0.02182014472782612, 0.03479420393705368, 0.008338804356753826, 0.019957024604082108, 0.05296339467167854, 0.040533293038606644, 0.05984778329730034, 0.02296130359172821, 0.020056474953889847, 0.0049581630155444145, 0.029217146337032318, 0.01657923124730587, 0.03563190996646881, 0.01168777048587799, 0.023493042215704918, 0.014792260713875294, 0.01822497509419918, 0.005002696067094803, 0.02597169578075409, 0.027963705360889435, 0.005341700278222561, 0.01046320702880621, 0.0510379821062088, 0.02077369950711727, 0.06537521630525589, 0.005472388118505478, 0.009801228530704975, 0.050922293215990067, 0.038918282836675644, 0.011765972711145878, 0.03161210939288139, 0.023953920230269432, 0.03129028528928757, 0.00816889014095068, 0.006655079312622547, 0.03604559600353241, 0.02248612977564335, 0.004647673107683659, 0.03211696818470955, 0.0017724439967423677, 0.021606849506497383, 0.019250325858592987, 0.014207310043275356, 0.02749606780707836, 0.038431957364082336, 0.01874622330069542, 0.04449545964598656, 0.04624762758612633, 0.005884475074708462, 0.009289918467402458, 0.009677546098828316, 0.0219122264534235, 0.017017535865306854, 0.009795674122869968, 0.022329362109303474, 0.035070110112428665, 0.04623734951019287, 0.03527369722723961, 0.009174647741019726, 0.03480986878275871, 0.016348544508218765, 0.007004230283200741, 0.0024252613075077534, 0.01809900626540184, 0.003603572491556406, 0.030663756653666496, 0.0175210889428854]"
F2801,"[0.04634038358926773, 0.04505567625164986, 0.002867213450372219, 0.06158090755343437, 0.060811351984739304, 0.09199431538581848, 0.023367520421743393, 0.005072751082479954, 0.007825976237654686, 0.010902062989771366, 0.06372125446796417, 0.03817141801118851, 0.027279511094093323, 0.043424054980278015, 0.0166119746863842, 0.0013248815666884184, 0.02066207118332386, 0.08054989576339722, 0.039721038192510605, 0.039456021040678024, 0.04570215940475464, 0.028938138857483864, 0.052065715193748474, 0.0004591709584929049, 0.017159907147288322, 0.033409468829631805, 0.04726051539182663, 0.019141804426908493, 0.028728069737553596, 0.01933581754565239, 0.0019107870757579803, 0.030582023784518242, 0.007100772578269243, 0.06860674172639847, 0.028812207281589508, 0.014918865635991096, 0.04391979053616524, 0.007007424253970385, 0.001582791213877499, 0.012813526205718517, 0.027440186589956284, 0.007915339432656765, 0.006617039907723665, 0.023801229894161224, 0.00815708190202713, 0.04063953459262848, 0.04593666270375252, 0.014285801909863949, 0.00930820219218731, 0.048366084694862366, 0.03494846820831299, 0.019791366532444954, 0.07443104684352875, 0.00784950703382492, 0.01555255614221096, 0.014447429217398167, 0.030068369582295418, 0.030996015295386314, 0.08581672608852386, 0.013300534337759018, 0.03399185091257095, 0.014528623782098293, 0.0710887685418129, 0.0663384199142456, 0.027278460562229156, 0.017788419499993324, 0.023632248863577843, 0.023914361372590065, 0.04097963497042656, 0.04423654451966286, 0.03784927725791931, 0.012392708100378513, 0.04488701745867729, 0.0855560153722763, 0.008875072933733463, 0.03564062342047691, 0.05926307290792465, 0.04364209994673729, 0.007374574430286884, 0.013239028863608837, 0.0442458912730217, 0.04585995525121689, 0.04085569456219673, 0.005179746076464653, 0.050739835947752, 0.049596305936574936, 0.026713954284787178, 0.011136757209897041, 0.03441111743450165, 0.00608679186552763, 0.008362253196537495, 0.03437773138284683, 0.01812930405139923, 0.022450702264904976, 0.01603769324719906, 0.008992692455649376, 0.004609426483511925, 0.018005462363362312, 0.07989197224378586, 0.03331108018755913, 0.03809221461415291, 0.044294193387031555, 0.012834237888455391, 0.03008345700800419, 0.06381001323461533, 0.014594972133636475, 0.010966004803776741, 0.03508293256163597, 0.029720423743128777, 0.01563997194170952, 0.05572238564491272, 0.0463961698114872, 0.03393824025988579, 0.019853299483656883, 0.017280150204896927, 0.04665454849600792, 0.06976799666881561, 0.014041529968380928, 0.012702989391982555, 0.07310284674167633, 0.016888104379177094, 0.0038953893817961216, 0.05670661851763725, 0.07339553534984589, 0.0661306157708168, 0.009811569936573505, 0.04871624708175659, 0.043588608503341675]"
F2802,"[0.03290560469031334, 0.03966766223311424, 0.020701762288808823, 0.011495180428028107, 0.021378159523010254, 0.111384816467762, 0.004508528392761946, 0.006277089472860098, 0.015928976237773895, 0.018921535462141037, 0.036539748311042786, 0.012685254216194153, 0.0438576340675354, 0.02081814780831337, 0.023521428927779198, 0.037696924060583115, 0.02406102605164051, 0.034755632281303406, 0.046196307986974716, 0.01796027459204197, 0.03163681924343109, 0.05320068448781967, 0.006965221371501684, 0.0426921546459198, 0.0018411739729344845, 0.02756303735077381, 0.0312028881162405, 0.05290280282497406, 0.004500566981732845, 0.003194395685568452, 0.022157803177833557, 0.06884067505598068, 0.029938841238617897, 0.02504747360944748, 0.009120890870690346, 0.026619957759976387, 0.04622432217001915, 0.028452910482883453, 0.006388008128851652, 0.009355631656944752, 0.04342980682849884, 0.012737751938402653, 0.00893836747854948, 0.01877831481397152, 0.01389448530972004, 0.0472816601395607, 0.04519578069448471, 0.008110961876809597, 0.022948822006583214, 0.00016554475587327033, 0.01750781387090683, 0.016231227666139603, 0.09397291392087936, 0.0062733544036746025, 0.00032531158649362624, 0.03636571392416954, 0.016444260254502296, 0.03905581682920456, 0.0613972470164299, 0.0250503309071064, 0.026673197746276855, 0.006024853326380253, 0.04041559249162674, 0.07786832749843597, 0.02719735912978649, 0.009533637203276157, 0.04627295956015587, 0.0381043516099453, 0.04838314652442932, 0.06891844421625137, 0.007664641365408897, 0.03449803218245506, 0.06154973432421684, 0.03662750497460365, 0.031653955578804016, 0.040741048753261566, 0.050313159823417664, 0.04990369454026222, 0.016820920631289482, 0.01623130962252617, 0.03298715874552727, 0.045210521668195724, 0.0074037606827914715, 0.0038933318573981524, 0.03539437800645828, 0.011293774470686913, 0.012847457081079483, 0.01534929871559143, 0.010051577351987362, 0.028678294271230698, 0.042674046009778976, 0.01890689693391323, 0.033909618854522705, 0.002162409480661154, 0.004984424449503422, 0.014922293834388256, 0.0006455974071286619, 0.025807425379753113, 0.07002593576908112, 0.03369147703051567, 0.006857789121568203, 0.007366484496742487, 0.024988368153572083, 0.0019622251857072115, 0.08333516865968704, 0.0009948397055268288, 0.014171547256410122, 0.045316558331251144, 0.049748148769140244, 0.0018330394523218274, 0.01653754897415638, 0.02303273417055607, 0.014709051698446274, 0.047741375863552094, 0.016275174915790558, 0.045272424817085266, 0.05443134531378746, 0.018033208325505257, 0.040254633873701096, 0.06379520893096924, 0.041025880724191666, 0.0015729553997516632, 0.07525378465652466, 0.05094516649842262, 0.06784726679325104, 0.0056253536604344845, 0.04265665262937546, 0.002906971611082554]"
F2803,"[0.0412454791367054, 0.005806503351777792, 0.01253599300980568, 0.008036315441131592, 0.017753075808286667, 0.07912322133779526, 0.01732657104730606, 0.030188800767064095, 0.013648420572280884, 0.028055815026164055, 0.04727634787559509, 0.011652992106974125, 0.07825154066085815, 0.011940722353756428, 0.0032409054692834616, 0.03166903182864189, 0.010209164582192898, 0.05225394293665886, 0.04792134091258049, 0.0306351687759161, 0.006318568252027035, 0.025498516857624054, 0.010500042699277401, 0.030531246215105057, 0.009204613044857979, 0.0007171246688812971, 0.0660497322678566, 0.011815080419182777, 0.03033551014959812, 0.029261043295264244, 0.009537771344184875, 0.09675484150648117, 0.0016503226943314075, 0.01055845059454441, 0.019801314920186996, 0.04017006233334541, 0.02831445075571537, 0.006744307465851307, 0.011768585070967674, 0.007917019538581371, 0.002310331678017974, 0.036614347249269485, 0.010242232121527195, 0.01897917501628399, 0.009523008950054646, 0.06481730192899704, 0.04008611664175987, 0.002511373022571206, 0.027141762897372246, 0.013844875618815422, 0.03699624910950661, 0.01755679026246071, 0.06923980265855789, 0.005421700421720743, 0.025548318400979042, 0.011283542029559612, 0.00562675716355443, 0.029643172398209572, 0.030757689848542213, 0.0283976998180151, 0.0027998676523566246, 0.01394280418753624, 0.05706716701388359, 0.041497744619846344, 0.018679393455386162, 0.00464728893712163, 0.01768924668431282, 0.015972888097167015, 0.061330270022153854, 0.0775047019124031, 0.003047585254535079, 0.030764399096369743, 0.048021528869867325, 0.030020572245121002, 0.020117424428462982, 0.02929670922458172, 0.05340973660349846, 0.010256309993565083, 0.009756128303706646, 0.028287360444664955, 0.03240310400724411, 0.04573116824030876, 0.01877634972333908, 0.0009601009078323841, 0.06256702542304993, 0.0004981255624443293, 0.04843220114707947, 0.007302074693143368, 8.706488006282598e-05, 0.03655639663338661, 0.03504865616559982, 0.022635094821453094, 0.0422988198697567, 0.05489179864525795, 0.0004984097322449088, 0.015566845424473286, 0.0434596948325634, 0.005579087417572737, 0.029178697615861893, 0.0003928653022740036, 0.0167781300842762, 0.0017568508628755808, 0.01053809653967619, 0.028104618191719055, 0.05763625353574753, 0.0021267873235046864, 0.01616918109357357, 0.03638992831110954, 0.04464101046323776, 0.003521291073411703, 0.04980117082595825, 0.014759617857635021, 0.03335515782237053, 0.03657083585858345, 0.00378743140026927, 0.0355989933013916, 0.07083868235349655, 0.0002052043128060177, 0.03413882106542587, 0.04145735874772072, 0.048692066222429276, 0.01340859942138195, 0.02292405627667904, 0.047861963510513306, 0.042010363191366196, 0.006202383898198605, 0.04623805731534958, 0.016418660059571266]"
F2804,"[0.048418719321489334, 0.039794109761714935, 0.012061855755746365, 0.023258306086063385, 0.022800356149673462, 0.10415884852409363, 0.009757168591022491, 0.03038947843015194, 0.04138154536485672, 0.031061548739671707, 0.04057184234261513, 0.02834497205913067, 0.06983000040054321, 0.0013875836739316583, 0.01644253358244896, 0.004087510984390974, 0.03652682155370712, 0.060359593480825424, 0.034450430423021317, 0.01756121590733528, 0.018387313932180405, 0.029750779271125793, 0.027065930888056755, 0.029172861948609352, 0.009571137838065624, 0.01360220555216074, 0.00897108856588602, 0.00519612105563283, 0.0023801359347999096, 0.039030496031045914, 0.0016956094186753035, 0.05887853726744652, 0.02358682081103325, 0.05632288008928299, 0.013774937018752098, 0.03981514275074005, 0.0026282400358468294, 0.0023565313313156366, 0.013661476783454418, 0.01102503389120102, 0.015034809708595276, 0.04379533231258392, 0.01298399455845356, 0.0098713468760252, 0.026457253843545914, 0.03174915909767151, 0.016807839274406433, 0.044432252645492554, 0.03423120453953743, 0.03016304224729538, 0.0037597559858113527, 0.008942227810621262, 0.05420619994401932, 0.018136121332645416, 0.013554424978792667, 0.026424774900078773, 0.01793401688337326, 0.052340906113386154, 0.02917061559855938, 0.002358122495934367, 0.03727688267827034, 0.04074469581246376, 0.07468890398740768, 0.05223791301250458, 0.006748411804437637, 0.007345408201217651, 0.01142670027911663, 0.027386900037527084, 0.0247288066893816, 0.07586422562599182, 0.011129055172204971, 0.014632468111813068, 0.05304111912846565, 0.02126273512840271, 0.003782187355682254, 0.009055704809725285, 0.04698459804058075, 0.014387158676981926, 0.024594491347670555, 0.04259509593248367, 0.04697328805923462, 0.010625975206494331, 0.035494767129421234, 0.03927215561270714, 0.03315901756286621, 0.01917153038084507, 0.0702136754989624, 0.021127648651599884, 0.003881912911310792, 0.03554000332951546, 0.019061656668782234, 0.025897637009620667, 0.0424371138215065, 0.04132787510752678, 0.008656477555632591, 0.0030301962979137897, 0.0293839443475008, 0.022910069674253464, 0.03440850228071213, 0.03826214000582695, 0.05369819328188896, 0.006190769840031862, 0.03345717489719391, 0.002035076031461358, 0.04744172841310501, 0.001872379332780838, 0.040324073284864426, 0.017183909192681313, 0.014699995517730713, 0.01811324805021286, 0.070244699716568, 0.007628105580806732, 0.017116107046604156, 0.027929291129112244, 0.0015848720213398337, 0.0033273117151111364, 0.08687785267829895, 0.0009607099345885217, 0.016774680465459824, 0.08007538318634033, 0.05505331605672836, 0.005206436850130558, 0.030381591990590096, 0.028419461101293564, 0.07170946896076202, 0.008289729245007038, 0.06810108572244644, 0.000890128081664443]"
F2805,"[0.09087453782558441, 0.037356145679950714, 0.010519923642277718, 0.014603693038225174, 0.05406207963824272, 0.09720388799905777, 0.015262819826602936, 0.00992321316152811, 0.044403769075870514, 0.04082968086004257, 0.025803646072745323, 0.031444281339645386, 0.0022262006532400846, 0.028624558821320534, 0.03655838221311569, 0.011204815469682217, 0.04835410788655281, 0.07104211300611496, 0.029732273891568184, 0.01812172122299671, 0.030101995915174484, 0.12109972536563873, 0.04659998416900635, 0.0776619017124176, 0.014833970926702023, 0.0021155744325369596, 0.013677500188350677, 0.029854057356715202, 0.014904679730534554, 0.013899858109652996, 0.010621701367199421, 0.059795960783958435, 0.03607763722538948, 0.03136841952800751, 0.002402277896180749, 0.01767766661942005, 0.0698472186923027, 0.023853259161114693, 0.0003912505053449422, 0.007674638647586107, 0.031026573851704597, 0.05471397936344147, 0.10308702290058136, 0.0012545512290671468, 0.019155703485012054, 0.053298067301511765, 1.559940938022919e-05, 0.015717992559075356, 0.0639721006155014, 0.03381383791565895, 0.004839079454541206, 0.0328114852309227, 0.05305419862270355, 0.028251273557543755, 0.0050107319839298725, 0.006938733160495758, 0.023975124582648277, 0.0036296530161052942, 0.08669304102659225, 0.0003145769878756255, 0.07438629865646362, 0.024493403732776642, 0.04462990164756775, 0.025082793086767197, 0.009173216298222542, 0.008940973319113255, 0.003909631632268429, 0.0015498235588893294, 0.02620249055325985, 0.035348884761333466, 0.055657804012298584, 0.023625560104846954, 0.01812022738158703, 0.03637859970331192, 0.00670589366927743, 0.029997481033205986, 0.04315323382616043, 0.02045758254826069, 0.05097264423966408, 0.019398264586925507, 0.004128104541450739, 0.01983860693871975, 0.046074625104665756, 0.066206194460392, 0.018066035583615303, 0.03586459532380104, 0.0865882858633995, 0.01180255226790905, 0.008750611916184425, 0.004313215147703886, 0.008663516491651535, 0.01707557588815689, 0.08535570651292801, 0.0654585212469101, 0.01166230533272028, 0.010640636086463928, 0.02610067091882229, 0.04715057462453842, 0.015589717775583267, 0.049533579498529434, 0.009696452878415585, 0.0017587310867384076, 0.03646010905504227, 0.0253311637789011, 0.08086947351694107, 0.014243857935070992, 0.027796855196356773, 0.029446454718708992, 0.027065454050898552, 0.023504087701439857, 0.058510176837444305, 0.018892649561166763, 0.013417979702353477, 0.03044712170958519, 0.006469100713729858, 0.020668480545282364, 0.07333976775407791, 0.00405933428555727, 0.007754175923764706, 0.08704332262277603, 0.06643395125865936, 0.004815473221242428, 0.041158124804496765, 0.017120521515607834, 0.05926869437098503, 0.006549757439643145, 0.0784318670630455, 0.010166468098759651]"
F2806,"[0.05939744785428047, 0.034852392971515656, 0.003793786047026515, 0.011508454568684101, 0.062142305076122284, 0.05809781327843666, 0.020783070474863052, 0.009861097671091557, 0.07711147516965866, 0.045008108019828796, 0.05686693266034126, 0.048704296350479126, 0.0003758569073397666, 0.001196485129185021, 0.039422657340765, 0.025665970519185066, 0.038773711770772934, 0.014785858802497387, 0.015942540019750595, 0.04825401306152344, 0.0630764365196228, 0.06473305821418762, 0.00033671350684016943, 0.06410281360149384, 0.0071518300101161, 0.01876870170235634, 0.05219403654336929, 0.008555710315704346, 0.030262229964137077, 0.0007663519936613739, 0.001724083675071597, 0.04786244034767151, 0.0019834586419165134, 0.05947926267981529, 0.011797995306551456, 0.05011451244354248, 0.07628344744443893, 0.005897965747863054, 0.0222647525370121, 0.03417171165347099, 0.008775873109698296, 0.06081673875451088, 0.04956866055727005, 0.006970867048949003, 0.011285968124866486, 0.06654240190982819, 0.0036671331617981195, 0.01773650571703911, 0.07625862956047058, 0.04025392606854439, 0.009330660104751587, 0.03840683028101921, 0.06937070935964584, 0.018659088760614395, 0.03565378114581108, 0.0015985906356945634, 0.019113508984446526, 0.01667739823460579, 0.07598571479320526, 0.005351468920707703, 0.05848008766770363, 0.0077094812877476215, 0.06700987368822098, 0.026919787749648094, 0.004208683967590332, 0.01013075653463602, 0.008224486373364925, 0.009192847646772861, 0.0505201518535614, 0.01530974917113781, 0.031323473900556564, 0.007064662873744965, 0.044005781412124634, 0.01082160696387291, 0.0016002983320504427, 0.07957438379526138, 0.0072647640481591225, 0.0034513443242758512, 0.029018482193350792, 0.02849298156797886, 0.0016671890625730157, 0.02273860014975071, 0.04827282577753067, 0.06616625934839249, 0.04995255917310715, 0.02904694527387619, 0.0820794403553009, 0.02871476300060749, 0.023816367611289024, 0.032680898904800415, 0.008820578455924988, 0.059598375111818314, 0.026649674400687218, 0.021807411685585976, 0.0389663390815258, 0.04593738541007042, 0.008534657768905163, 0.012548467144370079, 0.05187748745083809, 0.08676477521657944, 0.012369558215141296, 0.026799144223332405, 0.06993468850851059, 0.048605237156152725, 0.06174061447381973, 0.0036012695636600256, 0.00501578114926815, 0.023490995168685913, 0.014098943211138248, 0.025902142748236656, 0.017810195684432983, 0.01992706023156643, 0.015905041247606277, 0.0175031591206789, 0.017932116985321045, 0.039453085511922836, 0.031231390312314034, 0.010734654031693935, 0.01957576721906662, 0.05685053765773773, 0.020367128774523735, 0.003273621667176485, 0.021279769018292427, 0.020629189908504486, 0.039992962032556534, 0.0007609226158820093, 0.0217059887945652, 0.001647332450374961]"
F2807,"[0.005805155262351036, 0.03392757475376129, 0.011681690812110901, 0.0684889703989029, 0.04805131256580353, 0.03472005948424339, 0.0064918906427919865, 0.004437504336237907, 0.021965287625789642, 0.024713993072509766, 0.03319209814071655, 0.0028110574930906296, 0.0065814536064863205, 0.013086694292724133, 0.05668193846940994, 0.03243660554289818, 0.024793073534965515, 0.034469444304704666, 0.0283077210187912, 0.01711364835500717, 0.06235137954354286, 0.09108487516641617, 0.07369477301836014, 0.06880582123994827, 0.05486653000116348, 0.008245452307164669, 0.03700016811490059, 0.0017494455678388476, 0.0029437269549816847, 0.015224287286400795, 0.020657123997807503, 0.029508158564567566, 0.040041159838438034, 0.027412325143814087, 0.0018697335617616773, 0.046644214540719986, 0.05114831402897835, 0.009678974747657776, 0.0044462415389716625, 0.03498269245028496, 0.010283887386322021, 0.03388068452477455, 0.006292873062193394, 0.013831933960318565, 0.000533632468432188, 0.018010810017585754, 0.00493119191378355, 0.041559603065252304, 0.0686645358800888, 0.030088014900684357, 0.015416637994349003, 0.007274791598320007, 0.03191513568162918, 0.007263188250362873, 0.005288673099130392, 0.028056977316737175, 0.0003019491268787533, 0.024753935635089874, 0.028206011280417442, 0.013168470934033394, 0.041815657168626785, 0.009769500233232975, 0.07807830721139908, 0.032715633511543274, 0.00597828533500433, 0.022698452696204185, 0.0057133338414132595, 0.007606562692672014, 0.01177297905087471, 0.01716415211558342, 0.05965251475572586, 0.008127500303089619, 0.008356171660125256, 0.048152122646570206, 0.00451718270778656, 0.06869147717952728, 0.04168100655078888, 0.01751706190407276, 0.05086627975106239, 0.01131343748420477, 0.0073566073551774025, 0.02819024585187435, 0.009343292564153671, 0.05658242106437683, 0.019636284559965134, 0.01650163158774376, 0.0304547306150198, 0.0794491395354271, 0.016295621171593666, 0.007285065017640591, 0.008733035996556282, 0.03247855231165886, 0.00884198397397995, 0.02189437299966812, 0.0068869260139763355, 0.029412535950541496, 0.0637596845626831, 0.033115021884441376, 0.02458532713353634, 0.004970283713191748, 0.028300108388066292, 0.032347455620765686, 0.04363645613193512, 0.06736160069704056, 0.09472547471523285, 0.003917803056538105, 0.0044602747075259686, 0.008340530097484589, 0.016968311741948128, 0.005042349919676781, 0.03348110243678093, 0.019319504499435425, 0.04400317743420601, 0.020881785079836845, 0.03182867914438248, 0.029580365866422653, 0.004798139911144972, 0.006762064527720213, 0.03353826701641083, 0.006983007770031691, 0.011583931744098663, 0.041666869074106216, 0.0038416930474340916, 0.06230972334742546, 0.031581755727529526, 0.019262678921222687, 0.0028104756493121386, 0.012461448088288307]"
F2808,"[0.002295051235705614, 0.03467008098959923, 0.011921701021492481, 0.0680442824959755, 0.011830858886241913, 0.06099914014339447, 0.020122921094298363, 0.033723387867212296, 0.017771242186427116, 0.02938665635883808, 0.0755961537361145, 0.02181153930723667, 0.03857094794511795, 0.0218953900039196, 0.005389542318880558, 0.044092945754528046, 0.019503958523273468, 0.006930306553840637, 0.08076406270265579, 0.03266965225338936, 0.02266790345311165, 0.047474853694438934, 0.06088431552052498, 0.10117708891630173, 0.05025968328118324, 0.029092181473970413, 0.010781185701489449, 0.007907486520707607, 0.0117916539311409, 0.02257423847913742, 0.01642158068716526, 0.060676854103803635, 0.04655323550105095, 0.0016033631982281804, 0.016427507624030113, 0.0073522538878023624, 0.08263186365365982, 0.03380545973777771, 0.022252606227993965, 0.0037372643128037453, 0.03271045535802841, 0.013043784536421299, 0.0004997131181880832, 0.0476849228143692, 0.01803850568830967, 0.03287765383720398, 0.01407607737928629, 0.02102711983025074, 0.04596824198961258, 0.10586054623126984, 0.031089646741747856, 0.023521672934293747, 0.032437484711408615, 0.006699882447719574, 0.025543605908751488, 0.02260822057723999, 0.00841994397342205, 0.009433761239051819, 0.03528057038784027, 0.006895311642438173, 0.054528165608644485, 0.004483749624341726, 0.09046703577041626, 0.012385927140712738, 0.017256610095500946, 0.0057058087550103664, 0.005753796081990004, 0.009834736585617065, 0.044157106429338455, 0.0321749746799469, 0.06342821568250656, 0.03247804194688797, 0.005290864501148462, 0.043853674083948135, 0.01548028364777565, 0.005886396858841181, 3.1315757951233536e-05, 0.044520799070596695, 0.005313138011842966, 0.011372260749340057, 0.010899299755692482, 0.01533151138573885, 0.004246219992637634, 0.02246697060763836, 0.05122632160782814, 0.026679610833525658, 0.048501331359148026, 0.06962557882070541, 0.009222923777997494, 0.008549457415938377, 0.03946156054735184, 0.03406225144863129, 0.004426196217536926, 0.018841272220015526, 0.020650984719395638, 0.045416995882987976, 0.04610130190849304, 0.0009073280380107462, 0.04909662529826164, 6.111820403020829e-05, 0.02691618725657463, 0.0616372711956501, 0.04388400912284851, 0.016309591010212898, 0.0918833315372467, 0.04003621265292168, 0.019611570984125137, 0.019237704575061798, 0.01719590276479721, 0.027911929413676262, 0.04634576663374901, 0.0306108295917511, 0.009613024070858955, 0.015454265289008617, 0.0880415216088295, 0.01794758066534996, 0.023990586400032043, 0.030206380411982536, 0.03957361727952957, 0.002602261258289218, 0.021487630903720856, 0.021992040798068047, 0.010097327642142773, 0.026661673560738564, 0.03990340977907181, 0.0006338849780149758, 0.015565604902803898, 0.001952270045876503]"
