feature,weight_list
F327,"[0.007445781957358122, 0.008378348313272, 0.02838815376162529, 0.015087990090250969, 0.014187724329531193, 0.02950388938188553, 0.012864703312516212, 0.019554277881979942, 0.005746161099523306, 0.01150420680642128, 0.014700359664857388, 0.0032632751390337944, 0.027619043365120888, 0.002943985629826784, 0.007499473635107279, 0.014088465832173824, 0.011720222420990467, 0.0003040439623873681, 0.020282389596104622, 0.01708165928721428, 0.00820403266698122, 0.004331892356276512, 0.0011466173455119133, 0.005354245658963919, 0.012087147682905197, 0.009355537593364716, 0.016960270702838898, 0.0058979163877666, 0.0011367734987288713, 0.0003625108802225441, 0.019086042419075966, 0.0335560217499733, 0.004514392931014299, 0.006159165874123573, 0.013058952055871487, 0.02023974433541298, 0.01601395756006241, 0.00021681044017896056, 0.005508734378963709, 0.018161341547966003, 0.010959683917462826, 0.013439647853374481, 0.019526638090610504, 0.007233887445181608, 1.6530842913198285e-05, 0.005148060619831085, 0.01547435112297535, 0.01068310160189867, 0.018392745405435562, 0.0006297534564509988, 0.01646040752530098, 0.0357535220682621, 0.014723164960741997, 0.011476119980216026, 0.018495183438062668, 0.00846787914633751, 0.0009712864411994815, 0.005947676952928305, 0.006416611839085817, 0.013760421425104141, 0.009604464285075665, 0.001390228746458888, 0.004436122719198465, 0.00556970713660121, 0.014412025921046734, 0.003444106550887227, 0.01853630691766739, 0.0011662676697596908, 0.011540960520505905, 0.022977102547883987, 0.014421136118471622, 0.002537134336307645, 0.006923289969563484, 0.0037173067685216665, 0.01398606039583683, 0.012067936360836029, 0.0035525583662092686, 0.013814463280141354, 0.0240128505975008, 0.03517000749707222, 0.005548612680286169, 0.0035883968230336905, 0.014050077646970749, 0.0015887926565483212, 0.0002847617433872074, 0.025795087218284607, 0.030978461727499962, 0.0007530600414611399, 0.021495185792446136, 0.021825427189469337, 0.010493649169802666, 0.011853711679577827, 0.0008152274531312287, 0.0024192803539335728, 0.014609560370445251, 0.013550566509366035, 0.007344093173742294, 0.013121750205755234, 0.005968817509710789, 0.008901569060981274, 0.01748323254287243, 0.006048109848052263, 0.0026087865699082613, 0.019954103976488113, 0.007657390087842941, 0.016161972656846046, 0.009237957186996937, 0.010748403146862984, 0.004843682516366243, 0.027149999514222145, 0.0018115630373358727, 0.012002327479422092, 0.01244827825576067, 0.007434781175106764, 0.008652175776660442, 0.005053433123975992, 0.014457903802394867, 0.0033019068650901318, 0.02421661652624607, 0.009813101962208748, 0.027837736532092094, 0.02689426951110363, 0.007319463882595301, 0.0026449335273355246, 0.019734416157007217, 0.005834079813212156, 0.003713376587256789, 0.0276198610663414]"
F328,"[0.017809461802244186, 0.0015931156231090426, 0.0007362639298662543, 0.018084943294525146, 0.015434812754392624, 0.017766393721103668, 0.017746996134519577, 0.02400541864335537, 0.013835935853421688, 0.014254260808229446, 0.010594243183732033, 0.01735842227935791, 0.0013082294026389718, 0.004934119526296854, 0.005091350059956312, 0.012518140487372875, 0.004693767987191677, 0.0025287207681685686, 0.014711262658238411, 0.025797177106142044, 0.020252255722880363, 0.005147083196789026, 0.007922224700450897, 0.015959875658154488, 0.004464255180209875, 0.009884631261229515, 0.023213258013129234, 0.012390249408781528, 0.010116011835634708, 0.011680280789732933, 0.0032318774610757828, 0.012625179253518581, 0.008436017669737339, 0.010178061202168465, 0.009096931666135788, 0.015662720426917076, 0.0012576337903738022, 0.011934251524508, 0.005512346979230642, 0.010232334025204182, 0.019198590889573097, 0.013222305104136467, 0.0026557575911283493, 0.0060836514458060265, 0.014818874187767506, 0.0022014903370290995, 0.012768572196364403, 0.019595792517066002, 0.016528205946087837, 0.015842223539948463, 0.0009198716143146157, 0.0010002112248912454, 0.00337369367480278, 0.0042669582180678844, 0.01603693887591362, 0.025812139734625816, 0.007668487727642059, 0.014408213086426258, 0.007857955992221832, 0.008544807322323322, 0.017958329990506172, 0.007775858510285616, 0.009354528971016407, 0.004664968699216843, 0.004187781363725662, 0.007673192769289017, 0.004705910570919514, 0.014901275746524334, 0.018700039014220238, 0.0030000044498592615, 0.010992801748216152, 0.010029262863099575, 0.009340966120362282, 0.0012315221829339862, 0.00018092378741130233, 0.016086585819721222, 0.016545064747333527, 0.016479596495628357, 0.0077076866291463375, 0.004718296229839325, 0.010649300180375576, 0.01267831027507782, 0.002248171018436551, 0.010223721154034138, 0.0019215447828173637, 0.006497374270111322, 0.0019184484845027328, 0.005048960447311401, 0.011872893199324608, 0.0013769008219242096, 0.008931285701692104, 0.019009197130799294, 0.0028055973816663027, 0.010184180922806263, 0.004617602098733187, 0.009663596749305725, 0.012339236214756966, 0.00421102112159133, 0.0012060600565746427, 0.010640149004757404, 0.008235028944909573, 0.008440982550382614, 0.022181343287229538, 0.002917706500738859, 0.00189317693002522, 0.024035893380641937, 0.007005081046372652, 0.004253877326846123, 0.002144578378647566, 0.004477161448448896, 0.014690199866890907, 0.008597557432949543, 0.008146095089614391, 7.347245264099911e-05, 0.00308326561935246, 0.012963790446519852, 0.01671908237040043, 0.0016008029924705625, 0.0030361353419721127, 0.01326929684728384, 0.004864256363362074, 0.016537977382540703, 0.0012063671601936221, 0.003345875535160303, 0.004164214711636305, 0.01619073934853077, 0.0011358932824805379, 0.011973557062447071]"
F329,"[0.006870792713016272, 0.01650293543934822, 0.0010884864022955298, 0.00179068255238235, 0.0004547758144326508, 0.001600322313606739, 0.011370580643415451, 0.011548650451004505, 0.0025844317860901356, 0.0033941161818802357, 0.013238765299320221, 0.007963048294186592, 0.01049648504704237, 0.005477847997099161, 0.010975662618875504, 0.01698271930217743, 0.0006624156958423555, 0.010399045422673225, 0.011205509305000305, 0.010495670139789581, 0.007360138464719057, 0.01265847496688366, 0.004491332918405533, 0.001326228491961956, 0.005301543045789003, 0.005656364373862743, 0.0026954938657581806, 0.0012812188360840082, 0.009412171319127083, 0.01499495655298233, 0.0006039852742105722, 0.005297298543155193, 0.006668150890618563, 0.009670997969806194, 0.005560992285609245, 0.004004056099802256, 0.003941051196306944, 0.018461067229509354, 0.009593089111149311, 0.008817426860332489, 0.0009062995668500662, 0.01217636838555336, 0.009877108968794346, 0.00407628808170557, 0.010330913588404655, 0.0043865530751645565, 0.0022958479821681976, 0.0020189862698316574, 0.0031403012108057737, 0.009582140482962132, 0.006017744541168213, 0.006065630819648504, 0.004179471172392368, 0.004310742486268282, 0.001558980206027627, 0.018914323300123215, 0.00994009617716074, 0.0053368681110441685, 0.0063385856337845325, 0.005526532884687185, 0.0010631280019879341, 0.013581487350165844, 0.013431360013782978, 0.012599180452525616, 0.0036486999597400427, 0.002177274087443948, 0.007866808213293552, 0.014987150207161903, 0.01156203355640173, 0.008455369621515274, 0.006351999007165432, 0.004155371338129044, 0.014311670325696468, 0.002008800394833088, 0.008859770372509956, 0.001980615546926856, 0.005661973729729652, 0.004149792715907097, 0.0034958035685122013, 0.012264909222722054, 0.01817752793431282, 0.001777064404450357, 0.0027777201030403376, 0.012494995258748531, 0.01117429044097662, 0.002686374122276902, 0.008004341274499893, 0.00016310163482557982, 0.005184342619031668, 0.001792772556655109, 0.013626107946038246, 0.005161038599908352, 0.004667382687330246, 2.5276918677263893e-05, 0.01330483052879572, 0.009039669297635555, 0.00038707119529135525, 0.0017437352798879147, 0.004298265557736158, 0.006486150436103344, 0.003591816173866391, 0.006247958168387413, 0.0038831084966659546, 0.0073486873880028725, 0.008275767788290977, 0.01437199767678976, 0.00017153644876088947, 0.010034428909420967, 0.0011561291757971048, 0.006047447212040424, 0.005504728294909, 0.011912099085748196, 0.002657892880961299, 0.011816773563623428, 0.006161860190331936, 0.009743659757077694, 0.006554401945322752, 0.0035230282228440046, 0.010688621550798416, 0.012150527909398079, 0.0014722093474119902, 0.009184425696730614, 0.0007916793692857027, 0.002573482459411025, 0.006558780558407307, 0.010890938341617584, 0.004836459644138813, 0.0006654997705481946]"
F330,"[0.01801995374262333, 0.02282201685011387, 0.01264331303536892, 0.025143668055534363, 0.01417778991162777, 0.023806167766451836, 0.005762865301221609, 0.008246026933193207, 0.0030217680614441633, 0.03061007522046566, 0.004795383661985397, 0.016758741810917854, 0.031080035492777824, 0.007418452762067318, 0.020698104053735733, 0.007107974030077457, 0.016457976773381233, 0.014351097866892815, 0.009880587458610535, 0.008945567533373833, 0.009602823294699192, 0.000954790273681283, 0.0038990338798612356, 0.013357811607420444, 0.002705781487748027, 0.020701084285974503, 0.020491309463977814, 0.017095331102609634, 0.023402320221066475, 0.009747731499373913, 0.020572897046804428, 0.03002377226948738, 0.014733235351741314, 0.02313295751810074, 0.0013409028761088848, 0.02497844770550728, 0.001705552451312542, 0.015607675537467003, 0.017382625490427017, 0.028836028650403023, 0.013092614710330963, 0.0050646280869841576, 0.018829144537448883, 0.028220541775226593, 0.020335998386144638, 0.0038042557425796986, 0.023523559793829918, 0.001867962535470724, 0.003709424054250121, 0.026619695127010345, 0.007558828219771385, 0.011615029536187649, 0.018935427069664, 0.019061153754591942, 0.02252648025751114, 0.01120022777467966, 0.014016500674188137, 0.017281953245401382, 0.018936116248369217, 0.009201246313750744, 0.011192221194505692, 0.002237040316686034, 0.0031803478486835957, 0.009146052412688732, 0.007512267678976059, 0.02150837890803814, 0.019239548593759537, 0.0051349736750125885, 0.02147444523870945, 0.016783341765403748, 0.021554535254836082, 0.0014640241861343384, 0.012831413187086582, 0.02301981672644615, 0.0013973512686789036, 0.004038440529257059, 0.02793475240468979, 0.003756618360057473, 0.011018815450370312, 0.0075712911784648895, 0.020967725664377213, 0.023981386795639992, 0.023493187502026558, 0.009600450284779072, 0.010263285599648952, 0.01709040068089962, 0.0028847940266132355, 0.009785361588001251, 0.02259852923452854, 0.008890224620699883, 0.005492202937602997, 0.002758043585345149, 0.014747636392712593, 0.00462355837225914, 0.02702907659113407, 0.013469904661178589, 0.01817338913679123, 0.019666898995637894, 0.013108908198773861, 0.009377828799188137, 0.008036303333938122, 0.012683544307947159, 0.00046748726163059473, 0.011252997443079948, 0.018064143136143684, 0.007273179944604635, 0.0038175899535417557, 0.007927308790385723, 0.025771627202630043, 0.029505601152777672, 0.004232695326209068, 0.020522551611065865, 0.02834921143949032, 0.008434341289103031, 0.0021517453715205193, 0.003021660726517439, 0.006865112576633692, 0.01036781445145607, 0.016213607043027878, 0.03112061507999897, 0.002261268673464656, 0.0028575286269187927, 0.0011266189394518733, 0.005073037464171648, 0.01459368597716093, 0.0007585961720906198, 0.020590724423527718, 0.007993115112185478]"
F331,"[0.002564086113125086, 0.009821571409702301, 0.0029541770927608013, 0.004390527959913015, 0.008327875286340714, 0.010641725733876228, 0.0031385933980345726, 0.0031006159260869026, 0.001192112686112523, 0.0011015863856300712, 0.00034138275077566504, 0.0004098015488125384, 0.002242139307782054, 0.010754498653113842, 0.005777557846158743, 0.005179921630769968, 0.005709567107260227, 0.0026708950754255056, 0.011176359839737415, 0.0036133951507508755, 0.00018979593005497009, 0.003990338183939457, 0.01374550350010395, 0.006043895147740841, 0.0022289836779236794, 0.011056647635996342, 2.0847968698944896e-05, 0.002071286551654339, 0.011619205586612225, 0.013018335215747356, 0.0014542117714881897, 0.004402549471706152, 0.007814289070665836, 0.0054031540639698505, 0.0013814012054353952, 0.003706937190145254, 0.011690420098602772, 0.0019472383428364992, 0.00983018334954977, 0.0009509543888270855, 0.006770048290491104, 0.013975891284644604, 0.004418367985635996, 0.0023272645194083452, 0.00949771422892809, 0.0007341126911342144, 0.002309460425749421, 0.0025366717018187046, 0.00642839539796114, 0.0016905446536839008, 0.0031480516772717237, 0.009799684397876263, 0.011891207657754421, 0.015556762926280499, 0.011287692002952099, 0.007444803602993488, 0.004130203742533922, 0.006386267486959696, 0.01088337879627943, 0.0035962287802249193, 0.0008430448360741138, 0.008371751755475998, 0.006152722984552383, 0.0047424715012311935, 0.0003262209065724164, 0.0007591809844598174, 0.008721903897821903, 0.004129662644118071, 0.0008013999322429299, 0.00029507753788493574, 0.017509689554572105, 0.003483269363641739, 0.00026009135763160884, 0.005927753169089556, 0.001772727002389729, 0.01647268980741501, 0.008371422067284584, 0.005048447288572788, 0.004508779384195805, 0.00811916682869196, 0.007163159549236298, 0.0050529595464468, 0.01494992058724165, 0.00872042216360569, 0.0012212317669764161, 0.016133273020386696, 0.0026697369758039713, 0.01043701171875, 0.004506620578467846, 0.006769048981368542, 0.004183362703770399, 0.011320446617901325, 0.00197260407730937, 0.005699774716049433, 0.004768577869981527, 0.013044260442256927, 0.0037512904964387417, 0.0026654740795493126, 0.0037148811388760805, 0.0020946969743818045, 0.003397660329937935, 0.0013026766246184707, 0.0009517851285636425, 0.0022623457480221987, 0.003726086113601923, 0.008294868282973766, 0.007451149169355631, 0.007284954190254211, 0.014020487666130066, 0.012046468444168568, 0.0008785068639554083, 0.0024292212910950184, 0.0004780869639944285, 0.0064286100678145885, 0.012898909859359264, 0.016332101076841354, 0.01702244020998478, 0.0019380523590371013, 0.02044707164168358, 0.003052470739930868, 0.00408967724069953, 0.0024477350525557995, 0.0012472470989450812, 0.01048118993639946, 0.0012804156867787242, 0.004023918882012367, 0.004892937373369932, 0.012530761770904064]"
F332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F333,"[0.001976823201403022, 0.007806956768035889, 0.0028215572237968445, 0.002147834049537778, 0.0003809369227383286, 0.0032103608828037977, 0.008620443753898144, 0.00293018389493227, 0.0030080205760896206, 0.008164238184690475, 0.005433940328657627, 0.0001329361111856997, 0.001912057283334434, 0.006865627598017454, 0.0003183652588631958, 0.0006195157766342163, 0.0023548516910523176, 0.006450220476835966, 0.002852442441508174, 0.00808748323470354, 0.0033445183653384447, 0.001707811956293881, 0.0008932873606681824, 0.002550833160057664, 0.002792734419927001, 0.0008794298046268523, 0.004032159224152565, 0.002896038582548499, 0.007741575129330158, 0.004819362424314022, 0.001452484168112278, 0.006389918737113476, 0.00576180312782526, 0.005522124469280243, 0.005481320433318615, 0.0005701445625163615, 0.003148902440443635, 0.006689564790576696, 0.004413840360939503, 0.005659227725118399, 0.0009430095087736845, 0.0010691591305658221, 0.0016852114349603653, 0.00126938009634614, 0.004255006555467844, 0.0021143953781574965, 0.006319492589682341, 0.00021249870769679546, 0.004444085992872715, 0.003443763591349125, 0.004598909057676792, 0.00016353442333638668, 0.005352505948394537, 0.004848531447350979, 0.0015541092725470662, 0.0037902246695011854, 0.006337407045066357, 0.0018260299693793058, 0.0007316931150853634, 0.0016652884660288692, 0.006348040420562029, 0.00995468720793724, 0.004303692374378443, 0.0018075780244544148, 0.0020191252697259188, 0.0015525690978392959, 0.008792881853878498, 0.0006288213189691305, 0.0014192608650773764, 0.0016476827440783381, 0.00429069297388196, 0.002436046488583088, 0.00023152297944761813, 0.000488635094370693, 0.0069550154730677605, 0.007793683558702469, 0.004293229430913925, 0.0005553139490075409, 0.005692173261195421, 0.0015699503710493445, 0.0013026818633079529, 0.0023101577535271645, 0.0027865313459187746, 0.005387757904827595, 0.007145944517105818, 0.004448249936103821, 0.002863493515178561, 0.008414212614297867, 0.0038033779710531235, 0.003273183014243841, 0.0026383872609585524, 0.002707742853090167, 0.00717430654913187, 0.0028266138397157192, 0.0074860411696136, 0.00023364626395050436, 0.0011088794562965631, 0.002738578710705042, 0.0029533253982663155, 0.0048093292862176895, 0.002312603173777461, 0.0002087615430355072, 0.004592131357640028, 0.001465106732212007, 0.007151875179260969, 0.0018536774441599846, 0.001930629601702094, 0.00573170930147171, 0.0010699453996494412, 0.005558347795158625, 0.0003332025371491909, 0.006172082386910915, 0.003137011779472232, 0.004492538515478373, 0.00565803749486804, 0.00085564109031111, 0.000924409891013056, 0.0036666742525994778, 0.003019891679286957, 0.0038410541601479053, 0.003268582047894597, 0.002695513190701604, 0.004885121248662472, 0.005651318933814764, 0.0027618121821433306, 0.003024153411388397, 0.001905640005134046, 0.007032300345599651]"
F334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
F335,"[0.001427621697075665, 0.0018054350512102246, 0.0001743349857861176, 0.002024603309109807, 0.0012383578578010201, 0.003031914122402668, 0.003104904666543007, 0.0004151857865508646, 0.0021889880299568176, 0.0015406759921461344, 0.0015921464655548334, 0.0009752356563694775, 0.00405863206833601, 0.0004636253579519689, 0.0046623703092336655, 0.0008009409066289663, 0.0017441516974940896, 0.005534038878977299, 0.0022630817256867886, 0.0047021713107824326, 0.004842463880777359, 0.007726583629846573, 0.0022804432082921267, 0.0044390615075826645, 0.004952256567776203, 0.000303308799630031, 0.004020714666694403, 0.006135188043117523, 0.004127725958824158, 0.0020615479443222284, 0.0012992206029593945, 0.004739148076623678, 0.0060996972024440765, 0.0016584319528192282, 0.0020738805178552866, 0.002569317352026701, 0.0059814052656292915, 0.004087225534021854, 0.0019172636093571782, 0.006933603901416063, 0.004414343740791082, 0.0035322129260748625, 0.00543639063835144, 0.00020044510893058032, 0.0003814408846665174, 0.0008119074627757072, 0.005380622111260891, 0.0029538047965615988, 0.007058798335492611, 0.00539264315739274, 0.0025647717993706465, 0.0005041024996899068, 0.0002547726035118103, 0.0054802363738417625, 0.0008436792995780706, 0.0002345878310734406, 0.003954198211431503, 0.0029592178761959076, 0.007402378134429455, 0.0009675428154878318, 0.00214543123729527, 0.003996643237769604, 0.003685609670355916, 0.003332574153319001, 0.0040969704277813435, 0.0027301188092678785, 0.0012912098318338394, 0.0002488402824383229, 0.0032211164943873882, 0.002138171810656786, 0.008455912582576275, 0.00481775775551796, 0.006926643196493387, 0.00012947589857503772, 0.00048002900439314544, 0.001645250478759408, 0.002156406408175826, 0.0057154810056090355, 0.0006511510582640767, 0.002040670718997717, 0.0028020793106406927, 0.0022144615650177, 0.00217214273288846, 0.0021426579914987087, 5.150405195308849e-05, 0.002762978198006749, 0.007988151162862778, 0.0052950563840568066, 0.0005893250927329063, 0.004952178802341223, 0.0034145780373364687, 0.0029898914508521557, 0.006098595447838306, 0.00328702456317842, 0.004892804194241762, 0.008204092271625996, 0.0011865177657455206, 0.006870432756841183, 0.0034814111422747374, 0.00033751007867977023, 0.0011699576862156391, 0.0039039882831275463, 0.00620557926595211, 0.00026815812452696264, 0.0014950238401070237, 0.00650560250505805, 0.0024041917640715837, 0.004187308251857758, 0.0007343652541749179, 0.00017949420725926757, 0.0023027064744383097, 0.004009215161204338, 0.0017069868044927716, 0.0004399160388857126, 0.0030353048350661993, 0.0008417388889938593, 0.002230859361588955, 0.0010286509059369564, 0.005344308912754059, 0.005883524660021067, 0.00021034080418758094, 0.0011282041668891907, 0.0005777935730293393, 0.00025703650317154825, 0.001562328776344657, 0.0026468136347830296, 0.001423100009560585, 0.0024087531492114067]"
F336,"[0.006871395744383335, 0.002224502619355917, 0.005201383959501982, 0.001398300752043724, 0.0002868633600883186, 0.0012811715714633465, 0.0010675291996449232, 0.002622112864628434, 0.0028328977059572935, 0.004205305129289627, 0.008883098140358925, 0.0025713236536830664, 0.000985940801911056, 0.001888441969640553, 0.003591058077290654, 6.210128958628047e-06, 0.0034171489533036947, 0.003473059507086873, 0.0005084746517241001, 0.008306275121867657, 0.0025952092837542295, 0.0053709750063717365, 0.0034294964279979467, 0.0016769823851063848, 0.005140054039657116, 6.92150424583815e-05, 0.0008154599345289171, 0.006587454117834568, 0.0016263487050309777, 0.0017724819481372833, 0.0031453429255634546, 0.0015249421121552587, 0.005183170549571514, 0.003181485226377845, 0.00810988713055849, 0.0050080567598342896, 0.003987446427345276, 0.004824085161089897, 0.006622642744332552, 0.0005983260925859213, 0.0017020517261698842, 0.0031466835644096136, 0.006619398947805166, 0.005787706468254328, 0.0038233327213674784, 0.004507944919168949, 0.0007024164660833776, 0.004225999116897583, 0.003332523163408041, 0.0016753078671172261, 0.005288786254823208, 0.007769439369440079, 0.002393067115917802, 0.002224714495241642, 0.0061658825725317, 0.003634730353951454, 0.0001413985446561128, 0.004523793701082468, 0.003935822751373053, 0.003132048761472106, 0.006187184248119593, 9.092567051993683e-05, 8.972118666861206e-05, 0.0037410107906907797, 0.004860943183302879, 0.007367993704974651, 0.0038480116054415703, 0.006319794803857803, 0.005487380083650351, 6.171967106638476e-05, 0.004834332503378391, 0.004691229667514563, 0.0009651959990151227, 0.0027833301573991776, 0.0031107855029404163, 0.001937032793648541, 0.006628263741731644, 0.0031953491270542145, 0.0037895822897553444, 4.492122752708383e-05, 0.002687987871468067, 0.0022657988592982292, 0.0008716877200640738, 0.0008830848382785916, 0.00025178943178616464, 0.0031086697708815336, 0.006904299836605787, 0.0013267722679302096, 0.007444852031767368, 0.003801223123446107, 0.004619963001459837, 0.004034507554024458, 0.0015576612204313278, 0.0040795765817165375, 0.0019332465017214417, 0.007049510255455971, 0.006802937015891075, 0.004751961212605238, 0.0011363027151674032, 0.003111617173999548, 0.008160167373716831, 0.0056131016463041306, 0.00660909665748477, 0.00528901070356369, 0.0008231502142734826, 0.00028318254044279456, 0.0003845163737423718, 0.0033578453585505486, 0.006435481831431389, 0.0020594107918441296, 0.003982109948992729, 0.006627658847719431, 0.004684600979089737, 0.004446486011147499, 0.005223496351391077, 0.005441485438495874, 0.002086737658828497, 0.0006034054094925523, 0.0001947317214217037, 0.0012702529784291983, 0.0042619649320840836, 0.004390176385641098, 0.0010785876074805856, 0.0064923414029181, 0.0013546481495723128, 0.0019802560564130545, 0.006901274900883436, 0.004767178557813168]"
F337,"[0.001927287201397121, 0.0006414127419702709, 0.00625627301633358, 0.006675349548459053, 0.002137933624908328, 0.0013249850599095225, 0.0020654075779020786, 0.00440613366663456, 0.002925980370491743, 0.002667267108336091, 0.0045374250039458275, 0.000993860769085586, 0.003563918871805072, 0.0001190783514175564, 0.00424851942807436, 0.01129991002380848, 0.0017909465823322535, 0.00021325185662135482, 0.0065944138914346695, 0.00781515333801508, 0.002262788824737072, 0.0009727152064442635, 0.004840988665819168, 0.0018640458583831787, 0.0051324800588190556, 0.006592054385691881, 0.005150103475898504, 0.0074842567555606365, 0.0010051687713712454, 0.007714319508522749, 0.005733114201575518, 0.007154481485486031, 0.005207220558077097, 0.003910714760422707, 0.0004326265479903668, 0.003326732898131013, 0.0015024880412966013, 0.007486469577997923, 0.00244242325425148, 0.008773731999099255, 0.007485933136194944, 0.005752515513449907, 0.0025070940610021353, 0.004868998657912016, 0.010789805091917515, 0.00011112896754639223, 0.0050347112119197845, 0.006094247568398714, 0.008563854731619358, 0.005937244743108749, 0.0038289513904601336, 0.003855588147416711, 0.0029746610671281815, 0.006189490202814341, 0.0018993971170857549, 0.0005624108016490936, 0.0019706988241523504, 0.001359246321953833, 0.0007004545768722892, 0.0004522272211033851, 0.0035057656932622194, 0.005819614510983229, 0.0006047547212801874, 0.0066304802894592285, 0.006278949324041605, 0.005070425570011139, 0.002978550735861063, 0.0031012874096632004, 0.0015797842061147094, 0.0019104349194094539, 0.003746211528778076, 0.00933597981929779, 0.004294739104807377, 0.0008314044680446386, 0.0008262875489890575, 0.0024502042215317488, 0.0023053865879774094, 0.0010847985977306962, 0.0025509726256132126, 0.0009621358476579189, 0.007196199148893356, 0.002639021724462509, 0.0020421999506652355, 0.006908862851560116, 0.007457409985363483, 0.006501188967376947, 3.147218012600206e-05, 0.0033196168951690197, 0.004430083557963371, 0.005368736106902361, 0.004424523562192917, 0.0011250305688008666, 0.002394083421677351, 0.00350824068300426, 0.0037672535981982946, 0.0006808960461057723, 0.005114487838000059, 0.005823277402669191, 0.006037107203155756, 0.0047090621665120125, 0.0007616638904437423, 0.0013637059601023793, 4.436783638084307e-05, 0.001548301544971764, 0.003773589851334691, 0.003536330070346594, 0.002088381676003337, 0.0016955090686678886, 0.0037998368497937918, 0.00528761139139533, 0.000575460318941623, 0.005502110812813044, 0.003156908554956317, 0.0006959360907785594, 0.001396811567246914, 0.0041796439327299595, 0.0033830024767667055, 0.00552363833412528, 0.002487446879968047, 0.0007510400610044599, 0.0026578602846711874, 0.0031043817289173603, 0.0050126248970627785, 0.005573021713644266, 0.006588199641555548, 0.0016587196150794625, 0.002953939139842987, 0.00082402303814888]"
